Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
5,FloatBuffer,9,FloatBuffer get(),False,,NULL
5,FloatBuffer,10,FloatBuffer get(int index),False,,NULL
5,FloatBuffer,11,FloatBuffer put(float f),True,Relative put method (optional operation).,"

put
public abstract FloatBuffer put(float f)
Relative put method  (optional operation).

  Writes the given float into this buffer at the current
 position, and then increments the position. 

Parameters:
f - The float to be written
Returns:
This buffer
Throws:
BufferOverflowException - If this buffer's current position is not smaller than its limit
ReadOnlyBufferException - If this buffer is read-only


"
5,FloatBuffer,12,"FloatBuffer put(int index, float f)",True,Absolute put method (optional operation).,"

put
public abstract FloatBuffer put(int index,
                                float f)
Absolute put method  (optional operation).

  Writes the given float into this buffer at the given
 index. 

Parameters:
index - The index at which the float will be written
f - The float value to be written
Returns:
This buffer
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit
ReadOnlyBufferException - If this buffer is read-only


"
5,FloatBuffer,13,FloatBuffer compact(),True,Compacts this buffer (optional operation).,"

compact
public abstract FloatBuffer compact()
Compacts this buffer  (optional operation).

  The floats between the buffer's current position and its limit,
 if any, are copied to the beginning of the buffer.  That is, the
 float at index p = position() is copied
 to index zero, the float at index p + 1 is copied
 to index one, and so forth until the float at index
 limit() - 1 is copied to index
 n = limit() - 1 - p.
 The buffer's position is then set to n+1 and its limit is set to
 its capacity.  The mark, if defined, is discarded.

  The buffer's position is set to the number of floats copied,
 rather than to zero, so that an invocation of this method can be
 followed immediately by an invocation of another relative put
 method. 

Returns:
This buffer
Throws:
ReadOnlyBufferException - If this buffer is read-only


"
5,FloatBuffer,14,FloatBuffer duplicate(),True,Creates a new float buffer that shares this buffer's content.,"

duplicate
public abstract FloatBuffer duplicate()
Creates a new float buffer that shares this buffer's content.

  The content of the new buffer will be that of this buffer.  Changes
 to this buffer's content will be visible in the new buffer, and vice
 versa; the two buffers' position, limit, and mark values will be
 independent.

  The new buffer's capacity, limit, position, and mark values will be
 identical to those of this buffer.  The new buffer will be direct if,
 and only if, this buffer is direct, and it will be read-only if, and
 only if, this buffer is read-only.  

Returns:
The new float buffer


"
5,FloatBuffer,15,FloatBuffer slice(),True,Creates a new float buffer whose content is a shared subsequence of this buffer's content.,"

slice
public abstract FloatBuffer slice()
Creates a new float buffer whose content is a shared subsequence of
 this buffer's content.

  The content of the new buffer will start at this buffer's current
 position.  Changes to this buffer's content will be visible in the new
 buffer, and vice versa; the two buffers' position, limit, and mark
 values will be independent.

  The new buffer's position will be zero, its capacity and its limit
 will be the number of floats remaining in this buffer, and its mark
 will be undefined.  The new buffer will be direct if, and only if, this
 buffer is direct, and it will be read-only if, and only if, this buffer
 is read-only.  

Returns:
The new float buffer


"
6,IntBuffer,1,int capacity(),False,,NULL
6,IntBuffer,2,IntBuffer duplicate(),True,Creates a new int buffer that shares this buffer's content.,"

duplicate
public abstract IntBuffer duplicate()
Creates a new int buffer that shares this buffer's content.

  The content of the new buffer will be that of this buffer.  Changes
 to this buffer's content will be visible in the new buffer, and vice
 versa; the two buffers' position, limit, and mark values will be
 independent.

  The new buffer's capacity, limit, position, and mark values will be
 identical to those of this buffer.  The new buffer will be direct if,
 and only if, this buffer is direct, and it will be read-only if, and
 only if, this buffer is read-only.  

Returns:
The new int buffer


"
6,IntBuffer,3,int get(),True,Relative get method.,"

get
public abstract int get()
Relative get method.  Reads the int at this buffer's
 current position, and then increments the position.

Returns:
The int at the buffer's current position
Throws:
BufferUnderflowException - If the buffer's current position is not smaller than its limit


"
6,IntBuffer,4,int get(int index),True,Absolute get method.,"

get
public abstract int get(int index)
Absolute get method.  Reads the int at the given
 index.

Parameters:
index - The index from which the int will be read
Returns:
The int at the given index
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit


"
6,IntBuffer,5,IntBuffer limit(int newLimit),False,,NULL
6,IntBuffer,6,int position(),False,,NULL
6,IntBuffer,7,IntBuffer position(int newPosition),False,,NULL
6,IntBuffer,8,IntBuffer put(int x),True,Relative put method (optional operation).,"

put
public abstract IntBuffer put(int i)
Relative put method  (optional operation).

  Writes the given int into this buffer at the current
 position, and then increments the position. 

Parameters:
i - The int to be written
Returns:
This buffer
Throws:
BufferOverflowException - If this buffer's current position is not smaller than its limit
ReadOnlyBufferException - If this buffer is read-only


"
6,IntBuffer,9,"IntBuffer put(int index, int x)",True,Absolute put method (optional operation).,"

put
public abstract IntBuffer put(int index,
                              int i)
Absolute put method  (optional operation).

  Writes the given int into this buffer at the given
 index. 

Parameters:
index - The index at which the int will be written
i - The int value to be written
Returns:
This buffer
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit
ReadOnlyBufferException - If this buffer is read-only


"
6,IntBuffer,10,IntBuffer slice(),True,Creates a new int buffer whose content is a shared subsequence of this buffer's content.,"

slice
public abstract IntBuffer slice()
Creates a new int buffer whose content is a shared subsequence of
 this buffer's content.

  The content of the new buffer will start at this buffer's current
 position.  Changes to this buffer's content will be visible in the new
 buffer, and vice versa; the two buffers' position, limit, and mark
 values will be independent.

  The new buffer's position will be zero, its capacity and its limit
 will be the number of ints remaining in this buffer, and its mark
 will be undefined.  The new buffer will be direct if, and only if, this
 buffer is direct, and it will be read-only if, and only if, this buffer
 is read-only.  

Returns:
The new int buffer


"
6,IntBuffer,11,IntBuffer compact(),True,Compacts this buffer (optional operation).,"

compact
public abstract IntBuffer compact()
Compacts this buffer  (optional operation).

  The ints between the buffer's current position and its limit,
 if any, are copied to the beginning of the buffer.  That is, the
 int at index p = position() is copied
 to index zero, the int at index p + 1 is copied
 to index one, and so forth until the int at index
 limit() - 1 is copied to index
 n = limit() - 1 - p.
 The buffer's position is then set to n+1 and its limit is set to
 its capacity.  The mark, if defined, is discarded.

  The buffer's position is set to the number of ints copied,
 rather than to zero, so that an invocation of this method can be
 followed immediately by an invocation of another relative put
 method. 

Returns:
This buffer
Throws:
ReadOnlyBufferException - If this buffer is read-only


"
6,IntBuffer,12,boolean hasArray(),True,Tells whether or not this buffer is backed by an accessible int array.,"

hasArray
public final boolean hasArray()
Tells whether or not this buffer is backed by an accessible int
 array.

  If this method returns true then the array
 and arrayOffset methods may safely be invoked.
 

Specified by:
hasArray in class Buffer
Returns:
true if, and only if, this buffer
          is backed by an array and is not read-only


"
6,IntBuffer,13,int arrayOffset(),True,Returns the offset within this buffer's backing array of the first element of the buffer (optional operation).,"

arrayOffset
public final int arrayOffset()
Returns the offset within this buffer's backing array of the first
 element of the buffer  (optional operation).

  If this buffer is backed by an array then buffer position p
 corresponds to array index p + arrayOffset().

  Invoke the hasArray method before invoking this
 method in order to ensure that this buffer has an accessible backing
 array.  

Specified by:
arrayOffset in class Buffer
Returns:
The offset within this buffer's array
          of the first element of the buffer
Throws:
ReadOnlyBufferException - If this buffer is backed by an array but is read-only
UnsupportedOperationException - If this buffer is not backed by an accessible array


"
6,IntBuffer,14,int remaining(),False,,NULL
6,IntBuffer,15,boolean hasRemaining(),False,,NULL
6,IntBuffer,16,boolean isReadOnly(),False,,NULL
6,IntBuffer,17,boolean isDirect(),True,Tells whether or not this int buffer is direct.,"

isDirect
public abstract boolean isDirect()
Tells whether or not this int buffer is direct.

Specified by:
isDirect in class Buffer
Returns:
true if, and only if, this buffer is direct


"
6,IntBuffer,18,ByteOrder order(),True,Retrieves this buffer's byte order.,"

order
public abstract ByteOrder order()
Retrieves this buffer's byte order.

  The byte order of an int buffer created by allocation or by
 wrapping an existing int array is the native order of the underlying
 hardware.  The byte order of an int buffer created as a view of a byte buffer is that of the
 byte buffer at the moment that the view is created.  

Returns:
This buffer's byte order


"
6,IntBuffer,19,IntBuffer asReadOnlyBuffer(),True,"Creates a new, read-only int buffer that shares this buffer's content.","

asReadOnlyBuffer
public abstract IntBuffer asReadOnlyBuffer()
Creates a new, read-only int buffer that shares this buffer's
 content.

  The content of the new buffer will be that of this buffer.  Changes
 to this buffer's content will be visible in the new buffer; the new
 buffer itself, however, will be read-only and will not allow the shared
 content to be modified.  The two buffers' position, limit, and mark
 values will be independent.

  The new buffer's capacity, limit, position, and mark values will be
 identical to those of this buffer.

  If this buffer is itself read-only then this method behaves in
 exactly the same way as the duplicate method.  

Returns:
The new, read-only int buffer


"
6,IntBuffer,20,IntBuffer asReadOnlyBuffer(int mark),False,,NULL
7,LongBuffer,1,int capacity(),False,,NULL
7,LongBuffer,2,LongBuffer duplicate(),True,Creates a new long buffer that shares this buffer's content.,"

duplicate
public abstract LongBuffer duplicate()
Creates a new long buffer that shares this buffer's content.

  The content of the new buffer will be that of this buffer.  Changes
 to this buffer's content will be visible in the new buffer, and vice
 versa; the two buffers' position, limit, and mark values will be
 independent.

  The new buffer's capacity, limit, position, and mark values will be
 identical to those of this buffer.  The new buffer will be direct if,
 and only if, this buffer is direct, and it will be read-only if, and
 only if, this buffer is read-only.  

Returns:
The new long buffer


"
7,LongBuffer,3,LongBuffer flip(),False,,NULL
7,LongBuffer,4,boolean hasArray(),True,Tells whether or not this buffer is backed by an accessible long array.,"

hasArray
public final boolean hasArray()
Tells whether or not this buffer is backed by an accessible long
 array.

  If this method returns true then the array
 and arrayOffset methods may safely be invoked.
 

Specified by:
hasArray in class Buffer
Returns:
true if, and only if, this buffer
          is backed by an array and is not read-only


"
7,LongBuffer,5,long get(int index),True,Absolute get method.,"

get
public abstract long get(int index)
Absolute get method.  Reads the long at the given
 index.

Parameters:
index - The index from which the long will be read
Returns:
The long at the given index
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit


"
7,LongBuffer,6,LongBuffer put(long x),True,Relative put method (optional operation).,"

put
public abstract LongBuffer put(long l)
Relative put method  (optional operation).

  Writes the given long into this buffer at the current
 position, and then increments the position. 

Parameters:
l - The long to be written
Returns:
This buffer
Throws:
BufferOverflowException - If this buffer's current position is not smaller than its limit
ReadOnlyBufferException - If this buffer is read-only


"
7,LongBuffer,7,"LongBuffer put(int index, long x)",True,Absolute put method (optional operation).,"

put
public abstract LongBuffer put(int index,
                               long l)
Absolute put method  (optional operation).

  Writes the given long into this buffer at the given
 index. 

Parameters:
index - The index at which the long will be written
l - The long value to be written
Returns:
This buffer
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit
ReadOnlyBufferException - If this buffer is read-only


"
7,LongBuffer,8,LongBuffer compact(),True,Compacts this buffer (optional operation).,"

compact
public abstract LongBuffer compact()
Compacts this buffer  (optional operation).

  The longs between the buffer's current position and its limit,
 if any, are copied to the beginning of the buffer.  That is, the
 long at index p = position() is copied
 to index zero, the long at index p + 1 is copied
 to index one, and so forth until the long at index
 limit() - 1 is copied to index
 n = limit() - 1 - p.
 The buffer's position is then set to n+1 and its limit is set to
 its capacity.  The mark, if defined, is discarded.

  The buffer's position is set to the number of longs copied,
 rather than to zero, so that an invocation of this method can be
 followed immediately by an invocation of another relative put
 method. 

Returns:
This buffer
Throws:
ReadOnlyBufferException - If this buffer is read-only


"
7,LongBuffer,9,int remaining(),False,,NULL
7,LongBuffer,10,long get(),True,Relative get method.,"

get
public abstract long get()
Relative get method.  Reads the long at this buffer's
 current position, and then increments the position.

Returns:
The long at the buffer's current position
Throws:
BufferUnderflowException - If the buffer's current position is not smaller than its limit


"
7,LongBuffer,11,LongBuffer put(LongBuffer src),True,Relative bulk put method (optional operation).,"

put
public LongBuffer put(LongBuffer src)
Relative bulk put method  (optional operation).

  This method transfers the longs remaining in the given source
 buffer into this buffer.  If there are more longs remaining in the
 source buffer than in this buffer, that is, if
 src.remaining() > remaining(),
 then no longs are transferred and a BufferOverflowException is thrown.

  Otherwise, this method copies
 n = src.remaining() longs from the given
 buffer into this buffer, starting at each buffer's current position.
 The positions of both buffers are then incremented by n.

  In other words, an invocation of this method of the form
 dst.put(src) has exactly the same effect as the loop

 
     while (src.hasRemaining())
         dst.put(src.get()); 

 except that it first checks that there is sufficient space in this
 buffer and it is potentially much more efficient.

Parameters:
src - The source buffer from which longs are to be read;
         must not be this buffer
Returns:
This buffer
Throws:
BufferOverflowException - If there is insufficient space in this buffer
          for the remaining longs in the source buffer
IllegalArgumentException - If the source buffer is this buffer
ReadOnlyBufferException - If this buffer is read-only


"
7,LongBuffer,12,LongBuffer get(LongBuffer dst),False,,NULL
7,LongBuffer,13,LongBuffer slice(),True,Creates a new long buffer whose content is a shared subsequence of this buffer's content.,"

slice
public abstract LongBuffer slice()
Creates a new long buffer whose content is a shared subsequence of
 this buffer's content.

  The content of the new buffer will start at this buffer's current
 position.  Changes to this buffer's content will be visible in the new
 buffer, and vice versa; the two buffers' position, limit, and mark
 values will be independent.

  The new buffer's position will be zero, its capacity and its limit
 will be the number of longs remaining in this buffer, and its mark
 will be undefined.  The new buffer will be direct if, and only if, this
 buffer is direct, and it will be read-only if, and only if, this buffer
 is read-only.  

Returns:
The new long buffer


"
7,LongBuffer,14,"long get(long[] dst, int offset, int length)",False,,NULL
7,LongBuffer,15,"long set(long[] src, int offset, int length)",False,,NULL
7,LongBuffer,16,long load(),False,,NULL
7,LongBuffer,17,void load(ByteBuffer src),False,,NULL
7,LongBuffer,18,void get(ByteBuffer dst),False,,NULL
7,LongBuffer,19,"void get(ByteBuffer dst, int index)",False,,NULL
7,LongBuffer,20,void put(ByteBuffer src),False,,NULL
7,LongBuffer,21,"void put(ByteBuffer src, int index)",False,,NULL
7,LongBuffer,22,void compact(ByteBuffer dst),False,,NULL
7,LongBuffer,23,void clear(),False,,NULL
7,LongBuffer,24,boolean isReadOnly(),False,,NULL
7,LongBuffer,25,boolean isDirect(),True,Tells whether or not this long buffer is direct.,"

isDirect
public abstract boolean isDirect()
Tells whether or not this long buffer is direct.

Specified by:
isDirect in class Buffer
Returns:
true if, and only if, this buffer is direct


"
7,LongBuffer,26,"long get(ByteBuffer dst, int index)",False,,NULL
7,LongBuffer,27,"void put(ByteBuffer src, int index)",False,,NULL
