Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
10,ServiceContextHelper,4,org.omg.IOP.ServiceContext read(org.omg.CORBA.portable.InputStream in),False,,NULL
10,ServiceContextHelper,5,int get_id(),False,,NULL
11,ServiceContextHolder,1,void set(org.omg.IOP.ServiceContext val),False,,NULL
11,ServiceContextHolder,2,org.omg.IOP.ServiceContext get(),False,,NULL
11,ServiceContextHolder,3,void remove(),False,,NULL
11,ServiceContextHolder,4,boolean isNil(),False,,NULL
11,ServiceContextHolder,5,void setNil(),False,,NULL
12,ServiceContextListHelper,1,int count(),False,,NULL
12,ServiceContextListHelper,2,org.omg.IOP.ServiceContext item(int index),False,,NULL
12,ServiceContextListHelper,3,void add(org.omg.IOP.ServiceContext sc),False,,NULL
12,ServiceContextListHelper,4,void remove(int index),False,,NULL
12,ServiceContextListHelper,5,void clear(),False,,NULL
13,ServiceContextListHolder,1,"void replace(int index, org.omg.IOP.ServiceContext element)",False,,NULL
13,ServiceContextListHolder,2,org.omg.IOP.ServiceContext get(int index),False,,NULL
13,ServiceContextListHolder,3,int size(),False,,NULL
13,ServiceContextListHolder,4,void clear(),False,,NULL
13,ServiceContextListHolder,5,boolean isEmpty(),False,,NULL
14,ServiceIdHelper,1,"void write(org.omg.CORBA.portable.OutputStream out, int value)",False,,NULL
14,ServiceIdHelper,2,int read(org.omg.CORBA.portable.InputStream in),False,,NULL
14,ServiceIdHelper,3,"org.omg.IOP.ServiceId insert(org.omg.CORBA.Any a, int value)",False,,NULL
14,ServiceIdHelper,4,int extract(org.omg.CORBA.Any a),False,,NULL
14,ServiceIdHelper,5,boolean is_valid(int value),False,,NULL
15,TaggedComponent,1,int getId(),False,,NULL
15,TaggedComponent,2,byte[] getComponentData(),False,,NULL
15,TaggedComponent,3,void setId(int id),False,,NULL
15,TaggedComponent,4,void setComponentData(byte[] data),False,,NULL
15,TaggedComponent,5,void read(org.omg.CORBA.portable.InputStream istream),False,,NULL
16,TaggedComponentHelper,1,"void write(org.omg.CORBA.portable.OutputStream out, org.omg.IOP.TaggedComponent data)",False,,NULL
16,TaggedComponentHelper,2,org.omg.IOP.TaggedComponent read(org.omg.CORBA.portable.InputStream in),False,,NULL
16,TaggedComponentHelper,3,int id(),False,,NULL
16,TaggedComponentHelper,4,org.omg.IOP.TaggedComponent extract(org.omg.IOP.TaggedProfile profile),False,,NULL
16,TaggedComponentHelper,5,"void insert(org.omg.IOP.TaggedComponentList list, org.omg.IOP.TaggedComponent data)",False,,NULL
17,TaggedComponentHolder,1,void set_component(org.omg.IOP.TaggedComponent comp),False,,NULL
17,TaggedComponentHolder,2,org.omg.IOP.TaggedComponent get_component(),False,,NULL
17,TaggedComponentHolder,3,void write(org.omg.CORBA.portable.OutputStream arg0),False,,NULL
17,TaggedComponentHolder,4,void read(org.omg.CORBA.portable.InputStream arg0),False,,NULL
17,TaggedComponentHolder,5,int id(),False,,NULL
18,TaggedProfile,1,org.omg.IOP.TaggedComponent getIOPComponent(),False,,NULL
18,TaggedProfile,2,int isEquivalent(org.omg.IOP.TaggedProfile prof),False,,NULL
18,TaggedProfile,3,org.omg.IOP.TaggedProfileTemplate getTaggedProfileTemplate(),False,,NULL
18,TaggedProfile,4,void makeImmutable(),False,,NULL
18,TaggedProfile,5,org.omg.IOP.TaggedProfile duplicate(),False,,NULL
19,TaggedProfileHelper,1,org.omg.IOP.TaggedProfile create(),False,,NULL
19,TaggedProfileHelper,2,org.omg.IOP.TaggedProfile extract(org.omg.CORBA.Any any),False,,NULL
19,TaggedProfileHelper,3,"void insert(org.omg.CORBA.AnySeq seq, org.omg.IOP.TaggedProfile value)",False,,NULL
19,TaggedProfileHelper,4,"void write(org.omg.CORBA.portable.OutputStream out, org.omg.IOP.TaggedProfile value)",False,,NULL
19,TaggedProfileHelper,5,org.omg.IOP.TaggedProfile read(org.omg.CORBA.portable.InputStream in),False,,NULL
20,TaggedProfileHolder,1,void set_profile(org.omg.IOP.TaggedProfile profile),False,,NULL
20,TaggedProfileHolder,2,org.omg.IOP.TaggedProfile get_profile(),False,,NULL
20,TaggedProfileHolder,3,void _read(org.omg.CORBA.portable.InputStream istream),False,,NULL
20,TaggedProfileHolder,4,void _write(org.omg.CORBA.portable.OutputStream ostream),False,,NULL
20,TaggedProfileHolder,5,org.omg.CORBA.TypeCode _type(),False,,NULL
