Sample Number,ClassName,Snippet Number,Method,Exist
8,FocusEvent,5,boolean isFocusLost(),False
9,HierarchyBoundsAdapter,1,void ancestorMoved(HierarchyEvent e),True
9,HierarchyBoundsAdapter,2,void ancestorResized(HierarchyEvent e),True
9,HierarchyBoundsAdapter,3,void hierarchyChanged(HierarchyEvent e),False
9,HierarchyBoundsAdapter,4,void descendantMoved(HierarchyEvent e),False
9,HierarchyBoundsAdapter,5,void descendantAdded(HierarchyEvent e),False
10,HierarchyEvent,1,int getID(),False
10,HierarchyEvent,2,Component getSource(),False
10,HierarchyEvent,3,Component getChanged(),True
10,HierarchyEvent,4,Component[] getPath(),False
10,HierarchyEvent,5,int getChangeFlags(),False
10,HierarchyEvent,6,int getX(),False
10,HierarchyEvent,7,int getY(),False
10,HierarchyEvent,8,int getButton(),False
10,HierarchyEvent,9,int getClickCount(),False
10,HierarchyEvent,10,int getModifiers(),False
10,HierarchyEvent,11,Window getSource(),False
10,HierarchyEvent,12,int getID(),False
10,HierarchyEvent,13,int getModifiers(),False
10,HierarchyEvent,14,boolean isPopupTrigger(),False
10,HierarchyEvent,15,boolean isConsumed(),False
11,InputEvent,1,int getModifiers(),True
11,InputEvent,2,int getButton(),False
11,InputEvent,3,int getClickCount(),False
11,InputEvent,4,int getXOnScreen(),False
11,InputEvent,5,int getYOnScreen(),False
12,InputMethodEvent,1,int getKeyEventType(),False
12,InputMethodEvent,2,String getCommitString(),False
12,InputMethodEvent,3,int getCursorPosition(),False
12,InputMethodEvent,4,Rectangle getLayoutBounds(),False
12,InputMethodEvent,5,Rectangle getBounds(),False
13,InvocationEvent,1,int getWhen(),False
13,InvocationEvent,2,Object getSource(),False
13,InvocationEvent,3,void dispatch(),True
13,InvocationEvent,4,void setDismissCommand(Command cmd),False
13,InvocationEvent,5,Command getDismissCommand(),False
14,ItemEvent,1,boolean isSelected(),False
14,ItemEvent,2,ItemEvent getItemEvent(),False
14,ItemEvent,3,ItemSelectable getItemSelectable(),True
14,ItemEvent,4,int getStateChange(),True
14,ItemEvent,5,ItemEvent.ItemSelectable getItemSelectable(),False
15,KeyAdapter,1,void keyPressed(KeyEvent e),True
15,KeyAdapter,2,void keyReleased(KeyEvent e),True
15,KeyAdapter,3,void keyTyped(KeyEvent e),True
15,KeyAdapter,4,void keyEntered(KeyEvent e),False
15,KeyAdapter,5,void keyExited(KeyEvent e),False
16,KeyEvent,1,int getKeyCode(),True
16,KeyEvent,2,char getKeyChar(),True
16,KeyEvent,3,int getKeyLocation(),True
16,KeyEvent,4,boolean isControlDown(),False
16,KeyEvent,5,boolean isAltDown(),False
16,KeyEvent,6,boolean isShiftDown(),False
16,KeyEvent,7,boolean isMetaDown(),False
16,KeyEvent,8,boolean isKeyDown(int keyCode),False
16,KeyEvent,9,"boolean isKeyDown(int keyCode, int modifiers)",False
16,KeyEvent,10,boolean isActionKey(),True
16,KeyEvent,11,boolean isKeyboardShortcut(int modifiers),False
16,KeyEvent,12,boolean isConsumed(),False
16,KeyEvent,13,void consume(),False
16,KeyEvent,14,int getID(),False
16,KeyEvent,15,long getWhen(),False
16,KeyEvent,16,Object getSource(),False
16,KeyEvent,17,void setSource(Object source),False
16,KeyEvent,18,void setID(int id),False
16,KeyEvent,19,void setWhen(long when),False
16,KeyEvent,20,void setModifiers(int modifiers),True
16,KeyEvent,21,void setKeyCode(int keyCode),True
16,KeyEvent,22,void setKeyChar(char keyChar),True
16,KeyEvent,23,void setKeyLocation(int keyLocation),False
16,KeyEvent,24,void setActionCommand(String actionCommand),False
16,KeyEvent,25,String getActionCommand(),False
16,KeyEvent,26,void setKeyModifiers(int modifiers),False
16,KeyEvent,27,int getKeyModifiers(),False
16,KeyEvent,28,void setKeyText(String keyText),False
16,KeyEvent,29,String getKeyText(),False
16,KeyEvent,30,void setKeyChar(char keyChar),True
16,KeyEvent,31,char getKeyChar(),True
16,KeyEvent,32,void setKeyLocation(int keyLocation),False
17,MouseAdapter,1,void mouseClicked(MouseEvent e),True
17,MouseAdapter,2,void mousePressed(MouseEvent e),True
17,MouseAdapter,3,void mouseReleased(MouseEvent e),True
17,MouseAdapter,4,void mouseEntered(MouseEvent e),True
17,MouseAdapter,5,void mouseExited(MouseEvent e),True
18,MouseEvent,1,int getX(),True
18,MouseEvent,2,int getY(),True
18,MouseEvent,3,int getButton(),True
18,MouseEvent,4,int getClickCount(),True
18,MouseEvent,5,int getModifiers(),False
19,MouseMotionAdapter,1,void mouseDragged(MouseEvent e),True
19,MouseMotionAdapter,2,void mouseMoved(MouseEvent e),True
19,MouseMotionAdapter,3,void mouseEntered(MouseEvent e),False
19,MouseMotionAdapter,4,void mouseExited(MouseEvent e),False
19,MouseMotionAdapter,5,void mouseClicked(MouseEvent e),False
20,MouseWheelEvent,1,int getScrollType(),True
20,MouseWheelEvent,2,int getWheelRotation(),True
20,MouseWheelEvent,3,int getWheelRotationUnits(),False
20,MouseWheelEvent,4,int getScrollAmount(),True
20,MouseWheelEvent,5,int getUnitsToScroll(),True
21,PaintEvent,1,void paint(Graphics g),False
21,PaintEvent,2,Graphics getGraphics(),False
21,PaintEvent,3,Component getComponent(),False
21,PaintEvent,4,Rectangle getBounds(),False
21,PaintEvent,5,long getSerialNumber(),False
22,TextEvent,1,getText(),False
22,TextEvent,2,getOffset(),False
22,TextEvent,3,getLength(),False
22,TextEvent,4,getSource(),False
22,TextEvent,5,getDocument(),False
23,WindowAdapter,1,void windowActivated(WindowEvent e),True
23,WindowAdapter,2,void windowClosed(WindowEvent e),True
23,WindowAdapter,3,void windowClosing(WindowEvent e),True
23,WindowAdapter,4,void windowDeactivated(WindowEvent e),True
23,WindowAdapter,5,void windowDeiconified(WindowEvent e),True
23,WindowAdapter,6,void windowIconified(WindowEvent e),True
23,WindowAdapter,7,void windowOpened(WindowEvent e),True
24,WindowEvent,1,"WindowEvent(Window source, int id)",False
24,WindowEvent,2,Window getSource(),False
24,WindowEvent,3,int getID(),False
24,WindowEvent,4,final int WINDOW_OPENED,False
24,WindowEvent,5,final int WINDOW_CLOSING,False
24,WindowEvent,6,final int WINDOW_CLOSED,False
24,WindowEvent,7,final int WINDOW_ICONIFIED,False
24,WindowEvent,8,final int WINDOW_DEICONIFIED,False
24,WindowEvent,9,final int WINDOW_ACTIVATED,False
24,WindowEvent,10,final int WINDOW_DEACTIVATED,False
24,WindowEvent,11,final int WINDOW_STATE_CHANGED,False
24,WindowEvent,12,final int WINDOW_GAINED_FOCUS,False
24,WindowEvent,13,final int WINDOW_LOST_FOCUS,False
24,WindowEvent,14,final int WINDOW_OPENED(deprecated),False
24,WindowEvent,15,final int WINDOW_CLOSING(deprecated),False
24,WindowEvent,16,final int WINDOW_CLOSED(deprecated),False
24,WindowEvent,17,final int WINDOW_ICONIFIED(deprecated),False
24,WindowEvent,18,final int WINDOW_DEICONIFIED(deprecated),False
24,WindowEvent,19,final int WINDOW_ACTIVATED(deprecated),False
24,WindowEvent,20,final int WINDOW_DEACTIVATED(deprecated),False
24,WindowEvent,21,final int WINDOW_STATE_CHANGED(deprecated),False
24,WindowEvent,22,final int WINDOW_GAINED_FOCUS(deprecated),False
24,WindowEvent,23,final int WINDOW_LOST_FOCUS(deprecated),False
