Sample Number,ClassName,Snippet Number,Method,Exist
7,DateFormatter,22,boolean isErrorMsgEnabled(),False
7,DateFormatter,23,void setOverwriteMode(boolean overwriteMode),False
7,DateFormatter,24,boolean isOverwriteMode(),False
7,DateFormatter,25,void setCommitsOnValidEdit(boolean commitsOnValidEdit),False
8,DefaultCaret,1,void setBlinkRate(int blinkRate),True
8,DefaultCaret,2,int getBlinkRate(),True
8,DefaultCaret,3,void setVisible(boolean visible),True
8,DefaultCaret,4,boolean isVisible(),True
8,DefaultCaret,5,void setHighLight(boolean highLight),False
8,DefaultCaret,6,boolean isHighLight(),False
8,DefaultCaret,7,void setSelectionVisible(boolean selectionVisible),True
8,DefaultCaret,8,boolean isSelectionVisible(),True
8,DefaultCaret,9,void setSelectionColor(Color selectionColor),False
8,DefaultCaret,10,Color getSelectionColor(),False
8,DefaultCaret,11,void setSelectionStart(int selectionStart),False
8,DefaultCaret,12,int getSelectionStart(),False
8,DefaultCaret,13,void setSelectionEnd(int selectionEnd),False
8,DefaultCaret,14,int getSelectionEnd(),False
8,DefaultCaret,15,void setBlockHighLightColor(Color blockHighLightColor),False
8,DefaultCaret,16,Color getBlockHighLightColor(),False
8,DefaultCaret,17,void setGapColor(Color gapColor),False
8,DefaultCaret,18,Color getGapColor(),False
8,DefaultCaret,19,void setGapRect(Rectangle gapRect),False
8,DefaultCaret,20,Rectangle getGapRect(),False
8,DefaultCaret,21,void setPerformLayout(boolean performLayout),False
8,DefaultCaret,22,boolean isPerformLayout(),False
8,DefaultCaret,23,void setUpdatePolicy(int updatePolicy),True
8,DefaultCaret,24,int getUpdatePolicy(),True
8,DefaultCaret,25,void setVisibleAmount(int visibleAmount),False
8,DefaultCaret,26,int getVisibleAmount(),False
8,DefaultCaret,27,void setVisibleLength(int visibleLength),False
8,DefaultCaret,28,int getVisibleLength(),False
8,DefaultCaret,29,void setVisibleRect(Rectangle visibleRect),False
8,DefaultCaret,30,Rectangle getVisibleRect(),False
8,DefaultCaret,31,void setMagicCaretPosition(boolean magicCaretPosition),False
8,DefaultCaret,32,boolean isMagicCaretPosition(),False
9,DefaultEditorKit,1,void cut(),False
9,DefaultEditorKit,2,void copy(),False
9,DefaultEditorKit,3,void delete(),False
9,DefaultEditorKit,4,void deleteNextChar(),False
9,DefaultEditorKit,5,void deletePreviousChar(),False
10,DefaultEditorKit.BeepAction,1,void actionPerformed(ActionEvent e),True
10,DefaultEditorKit.BeepAction,2,InputMap getInputMap(JComponent.When when),False
10,DefaultEditorKit.BeepAction,3,void setEnabled(boolean b),False
10,DefaultEditorKit.BeepAction,4,boolean isEnabled(),False
10,DefaultEditorKit.BeepAction,5,"void putValue(String key, Object value)",False
11,DefaultEditorKit.CopyAction,1,void copy(),False
11,DefaultEditorKit.CopyAction,2,void cut(),False
11,DefaultEditorKit.CopyAction,3,void paste(),False
11,DefaultEditorKit.CopyAction,4,void selectAll(),False
11,DefaultEditorKit.CopyAction,5,void delete(),False
12,DefaultEditorKit.CutAction,1,void cut(),False
12,DefaultEditorKit.CutAction,2,void copy(),False
12,DefaultEditorKit.CutAction,3,void paste(),False
12,DefaultEditorKit.CutAction,4,void delete(),False
12,DefaultEditorKit.CutAction,5,void selectAll(),False
13,DefaultEditorKit.DefaultKeyTypedAction,1,void actionPerformed(ActionEvent e),True
13,DefaultEditorKit.DefaultKeyTypedAction,2,void keyTyped(KeyEvent e),False
13,DefaultEditorKit.DefaultKeyTypedAction,3,void keyPressed(KeyEvent e),False
13,DefaultEditorKit.DefaultKeyTypedAction,4,void keyReleased(KeyEvent e),False
13,DefaultEditorKit.DefaultKeyTypedAction,5,void inputMethodTextChanged(TextEvent e),False
14,DefaultEditorKit.InsertBreakAction,1,"void insertBreak(ActionContext context, int dot, int breakType)",False
14,DefaultEditorKit.InsertBreakAction,2,"void insertBreak(ActionContext context, int dot, int breakType, boolean keepTrailingSpace)",False
14,DefaultEditorKit.InsertBreakAction,3,"void insertBreak(ActionContext context, int dot, int breakType, boolean keepTrailingSpace, boolean keepLeadingSpace)",False
14,DefaultEditorKit.InsertBreakAction,4,"void insertBreak(ActionContext context, int dot, int breakType, boolean keepTrailingSpace, boolean keepLeadingSpace, boolean keepWithNext)",False
14,DefaultEditorKit.InsertBreakAction,5,"void insertBreak(ActionContext context, int dot, int breakType, boolean keepTrailingSpace, boolean keepLeadingSpace, boolean keepWithNext, boolean keepWithPrevious)",False
15,DefaultEditorKit.InsertContentAction,1,"void insertString(InputMap inputMap, AttributeSet attributeSet, String string, int dot)",False
15,DefaultEditorKit.InsertContentAction,2,"void insertContent(Document document, String string, int dot)",False
15,DefaultEditorKit.InsertContentAction,3,"void insertContent(Document document, String string, int dot, AttributeSet attributeSet)",False
15,DefaultEditorKit.InsertContentAction,4,"void insertContent(Document document, String string, int dot, int offset, int length)",False
15,DefaultEditorKit.InsertContentAction,5,"void insertContent(Document document, String string, int dot, int offset, int length, AttributeSet attributeSet)",False
16,DefaultEditorKit.InsertTabAction,1,void actionPerformed(ActionEvent e),True
16,DefaultEditorKit.InsertTabAction,2,void insertTab(int tabPlacement),False
16,DefaultEditorKit.InsertTabAction,3,"void insertTab(String name, int tabPlacement)",False
16,DefaultEditorKit.InsertTabAction,4,"void insertTab(String name, int tabPlacement, Icon icon, int alignment)",False
16,DefaultEditorKit.InsertTabAction,5,"void insertTab(String name, int tabPlacement, Icon icon, int alignment, int tabType)",False
17,DefaultEditorKit.PasteAction,1,void actionPerformed(ActionEvent e),True
17,DefaultEditorKit.PasteAction,2,void keyTyped(KeyEvent e),False
17,DefaultEditorKit.PasteAction,3,void keyPressed(KeyEvent e),False
17,DefaultEditorKit.PasteAction,4,void keyReleased(KeyEvent e),False
17,DefaultEditorKit.PasteAction,5,void focusGained(FocusEvent e),False
17,DefaultEditorKit.PasteAction,6,void focusLost(FocusEvent e),False
18,DefaultFormatter,1,JTextComponent getTextComponent(),False
18,DefaultFormatter,2,AttributeSet getFormat(),False
18,DefaultFormatter,3,void setFormat(AttributeSet format),False
18,DefaultFormatter,4,"boolean isEditValid(JTextComponent textComp, int start, int end)",False
18,DefaultFormatter,5,boolean isValid(JTextComponent textComp),False
19,DefaultFormatterFactory,1,void setFormatterFactory(FormatterFactory newFormatterFactory),False
19,DefaultFormatterFactory,2,FormatterFactory getFormatterFactory(),False
19,DefaultFormatterFactory,3,void setValueClass(Class valueClass),False
19,DefaultFormatterFactory,4,Class getValueClass(),False
19,DefaultFormatterFactory,5,void setAllowsInvalid(boolean allowsInvalid),False
19,DefaultFormatterFactory,6,boolean getAllowsInvalid(),False
19,DefaultFormatterFactory,7,void setMask(String mask),False
19,DefaultFormatterFactory,8,String getMask(),False
19,DefaultFormatterFactory,9,void setPlaceholder(String placeholder),False
19,DefaultFormatterFactory,10,String getPlaceholder(),False
19,DefaultFormatterFactory,11,void setPlaceholderPosition(int placeholderPosition),False
19,DefaultFormatterFactory,12,int getPlaceholderPosition(),False
19,DefaultFormatterFactory,13,void setPlaceholderCharacter(char placeholderCharacter),False
19,DefaultFormatterFactory,14,char getPlaceholderCharacter(),False
19,DefaultFormatterFactory,15,void setOverwriteMode(boolean overwriteMode),False
19,DefaultFormatterFactory,16,boolean getOverwriteMode(),False
19,DefaultFormatterFactory,17,void setOverwriteCharacter(char overwriteCharacter),False
19,DefaultFormatterFactory,18,char getOverwriteCharacter(),False
19,DefaultFormatterFactory,19,void setOverwriteMode(int overwriteMode),False
19,DefaultFormatterFactory,20,int getOverwriteMode(),False
19,DefaultFormatterFactory,21,void setOverwriteCharacter(char overwriteCharacter),False
19,DefaultFormatterFactory,22,char getOverwriteCharacter(),False
19,DefaultFormatterFactory,23,void setOverwriteMode(int overwriteMode),False
19,DefaultFormatterFactory,24,int getOverwriteMode(),False
19,DefaultFormatterFactory,25,void setOverwriteCharacter(char overwriteCharacter),False
19,DefaultFormatterFactory,26,char getOverwriteCharacter(),False
19,DefaultFormatterFactory,27,void setOverwriteMode(int overwriteMode),False
19,DefaultFormatterFactory,28,int getOverwriteMode(),False
20,DefaultHighlighter,1,HighlightPainter getPainter(Color color),False
20,DefaultHighlighter,2,"HighlightPainter getPainter(Color color, Stroke stroke)",False
20,DefaultHighlighter,3,"Highlight getHighlight(int start, int end)",False
20,DefaultHighlighter,4,"Highlight getHighlight(int start, int end, HighlightPainter painter)",False
20,DefaultHighlighter,5,"Highlight getHighlight(int start, int end, Color color)",False
21,DefaultHighlighter.DefaultHighlightPainter,1,Color getColor(),True
21,DefaultHighlighter.DefaultHighlightPainter,2,Color getColor(int alpha),False
21,DefaultHighlighter.DefaultHighlightPainter,3,Color getColor(float[] hsbvals),False
21,DefaultHighlighter.DefaultHighlightPainter,4,"Color getColor(float[] hsbvals, float alpha)",False
21,DefaultHighlighter.DefaultHighlightPainter,5,Color getColor(int rgb),False
21,DefaultHighlighter.DefaultHighlightPainter,6,"Color getColor(int rgb, float alpha)",False
21,DefaultHighlighter.DefaultHighlightPainter,7,"Color getColor(float red, float green, float blue)",False
21,DefaultHighlighter.DefaultHighlightPainter,8,"Color getColor(float red, float green, float blue, float alpha)",False
21,DefaultHighlighter.DefaultHighlightPainter,9,Color getColor(Color color),False
21,DefaultHighlighter.DefaultHighlightPainter,10,"Color getColor(Color color, float alpha)",False
21,DefaultHighlighter.DefaultHighlightPainter,11,Color getColor(float[] rgb),False
21,DefaultHighlighter.DefaultHighlightPainter,12,"Color getColor(float[] rgb, float alpha)",False
21,DefaultHighlighter.DefaultHighlightPainter,13,Color getColor(int[] rgb),False
21,DefaultHighlighter.DefaultHighlightPainter,14,"Color getColor(int[] rgb, float alpha)",False
21,DefaultHighlighter.DefaultHighlightPainter,15,Color getColor(float[] hsb),False
21,DefaultHighlighter.DefaultHighlightPainter,16,"Color getColor(float[] hsb, float alpha)",False
21,DefaultHighlighter.DefaultHighlightPainter,17,Color getColor(int[] hsb),False
21,DefaultHighlighter.DefaultHighlightPainter,18,"Color getColor(int[] hsb, float alpha)",False
21,DefaultHighlighter.DefaultHighlightPainter,19,Color getColor(float[] cmyk),False
21,DefaultHighlighter.DefaultHighlightPainter,20,"Color getColor(float[] cmyk, float alpha)",False
21,DefaultHighlighter.DefaultHighlightPainter,21,Color getColor(int[] cmyk),False
21,DefaultHighlighter.DefaultHighlightPainter,22,"Color getColor(int[] cmyk, float alpha)",False
21,DefaultHighlighter.DefaultHighlightPainter,23,Color getColor(float[] gray),False
21,DefaultHighlighter.DefaultHighlightPainter,24,"Color getColor(float[] gray, float alpha)",False
21,DefaultHighlighter.DefaultHighlightPainter,25,Color getColor(int[] gray),False
21,DefaultHighlighter.DefaultHighlightPainter,26,"Color getColor(int[] gray, float alpha)",False
22,DefaultStyledDocument,1,"void insertString(int offs, String str, AttributeSet a)",False
22,DefaultStyledDocument,2,"void remove(int offs, int len)",False
22,DefaultStyledDocument,3,"void setParagraphAttributes(int start, int end, AttributeSet a, boolean preserve)",True
22,DefaultStyledDocument,4,"void getParagraphElements(int start, int end, Vector<TextAttribute> keys)",False
22,DefaultStyledDocument,5,"void setCharacterAttributes(int start, int length, AttributeSet a, boolean preserve)",True
23,DefaultStyledDocument.AttributeUndoableEdit,1,void commit(),False
23,DefaultStyledDocument.AttributeUndoableEdit,2,void die(),False
23,DefaultStyledDocument.AttributeUndoableEdit,3,boolean isSignificant(),False
23,DefaultStyledDocument.AttributeUndoableEdit,4,void redo(),True
23,DefaultStyledDocument.AttributeUndoableEdit,5,void undo(),True
24,DefaultStyledDocument.ElementSpec,1,int getStartOffset(),False
24,DefaultStyledDocument.ElementSpec,2,int getEndOffset(),False
24,DefaultStyledDocument.ElementSpec,3,void setStartOffset(int start),False
24,DefaultStyledDocument.ElementSpec,4,void setEndOffset(int end),False
24,DefaultStyledDocument.ElementSpec,5,void setNextElement(ElementSpec next),False
25,DefaultTextUI,1,void setCaretPosition(int caretPosition),False
25,DefaultTextUI,2,void setCaretVisible(boolean b),False
25,DefaultTextUI,3,int getCaretPosition(),False
25,DefaultTextUI,4,"void setCharacterAttributes(AttributeSet attributes, boolean replace)",False
25,DefaultTextUI,5,"void setParagraphAttributes(AttributeSet attributes, boolean replace)",False
26,DocumentFilter,1,"void insertString(FilterBypass fb, int offset, String string, AttributeSet attr)",False
26,DocumentFilter,2,"void remove(FilterBypass fb, int offset, int length)",False
26,DocumentFilter,3,"void replace(FilterBypass fb, int offset, int length, String text, AttributeSet attrs)",False
26,DocumentFilter,4,void endFilter(FilterBypass fb),False
26,DocumentFilter,5,void startFilter(FilterBypass fb),False
27,DocumentFilter.FilterBypass,1,int getLength(),False
27,DocumentFilter.FilterBypass,2,"void insertString(int offset, String str, AttributeSet attr) throws BadLocationException",True
27,DocumentFilter.FilterBypass,3,"void remove(int offset, int length) throws BadLocationException",True
27,DocumentFilter.FilterBypass,4,char getCharAt(int offset) throws BadLocationException,False
27,DocumentFilter.FilterBypass,5,"String getText(int startOffset, int endOffset) throws BadLocationException",False
28,EditorKit,1,void install(JTextComponent c),False
28,EditorKit,2,void uninstall(),False
28,EditorKit,3,void setContent(Document doc),False
28,EditorKit,4,Document getContent(),False
28,EditorKit,5,"View createView(Document doc, AttributeSet attr)",False
29,ElementIterator,1,Element nextElement(),False
29,ElementIterator,2,boolean hasNextElement(),False
29,ElementIterator,3,Element previousElement(),False
29,ElementIterator,4,boolean hasPreviousElement(),False
29,ElementIterator,5,void reset(),False
29,ElementIterator,6,Element nextElement(),False
29,ElementIterator,7,boolean hasNextElement(),False
29,ElementIterator,8,Element previousElement(),False
29,ElementIterator,9,boolean hasPreviousElement(),False
29,ElementIterator,10,void reset(),False
30,FieldView,1,int getFieldPosition(),False
30,FieldView,2,int getLayoutOff(),False
30,FieldView,3,int getLayoutOn(),False
30,FieldView,4,int getViewPosition(),False
30,FieldView,5,int getViewSize(),False
31,FlowView,1,int getBreak(int pos),False
31,FlowView,2,"int getBreak(int pos, int limit)",False
31,FlowView,3,"int getBreak(int pos, int limit, int offset)",False
31,FlowView,4,"int getBreak(int pos, int limit, int offset, int minBreak)",False
31,FlowView,5,"int getBreak(int pos, int limit, int offset, int minBreak, int maxBreak)",False
32,FlowView.FlowStrategy,1,setMinimumLeading(int minLeading),False
32,FlowView.FlowStrategy,2,setMinimumTrailing(int minTrailing),False
32,FlowView.FlowStrategy,3,setPreferredLeading(int prefLeading),False
32,FlowView.FlowStrategy,4,setPreferredTrailing(int prefTrailing),False
32,FlowView.FlowStrategy,5,setLeading(int leading),False
33,GapContent,1,int getGapStart(),True
33,GapContent,2,int getGapEnd(),True
33,GapContent,3,int getGapLength(),False
33,GapContent,4,int getGapIndex(int pos),False
33,GapContent,5,int getGapPosition(int index),False
34,GlyphView,1,int getAdvance(),False
34,GlyphView,2,int getAscent(),False
34,GlyphView,3,int getDescent(),False
34,GlyphView,4,int getHeight(),False
34,GlyphView,5,int getWidth(),False
35,GlyphView.GlyphPainter,1,void draw(Graphics2D g),False
35,GlyphView.GlyphPainter,2,Rectangle2D getBounds2D(),False
35,GlyphView.GlyphPainter,3,Rectangle getPaintBounds(Graphics2D g),False
35,GlyphView.GlyphPainter,4,Rectangle getLogicalBounds(),False
35,GlyphView.GlyphPainter,5,Rectangle getLogicalPaintBounds(),False
36,IconView,1,getIconHeight(),False
36,IconView,2,getIconWidth(),False
36,IconView,3,"paintIcon(Component c, Graphics g, int x, int y)",False
36,IconView,4,getDescription(),False
36,IconView,5,getAccessibleContext(),False
37,InternationalFormatter,1,String format(double value),False
37,InternationalFormatter,2,String format(long value),False
37,InternationalFormatter,3,String format(Date value),False
37,InternationalFormatter,4,String format(Object value),False
37,InternationalFormatter,5,"String format(String pattern, Object value)",False
38,JTextComponent,1,void setEditable(boolean b),True
38,JTextComponent,2,void setText(String t),True
38,JTextComponent,3,String getText(),True
38,JTextComponent,4,void setCaretPosition(int caretPosition),True
38,JTextComponent,5,int getCaretPosition(),True
39,JTextComponent.DropLocation,1,int getDropOffset(),False
39,JTextComponent.DropLocation,2,int getInsertionIndex(),False
39,JTextComponent.DropLocation,3,int getDropTargetOffset(),False
39,JTextComponent.DropLocation,4,int getDropTargetPoint(),False
39,JTextComponent.DropLocation,5,int getDropTargetPoint(Point p),False
40,JTextComponent.KeyBinding,1,void addActionListener(ActionListener l),False
40,JTextComponent.KeyBinding,2,void removeActionListener(ActionListener l),False
40,JTextComponent.KeyBinding,3,void setEnabled(boolean b),False
40,JTextComponent.KeyBinding,4,boolean isEnabled(),False
40,JTextComponent.KeyBinding,5,KeyStroke getKeyStroke(),False
40,JTextComponent.KeyBinding,6,Action getAction(),False
40,JTextComponent.KeyBinding,7,void setAction(Action a),False
40,JTextComponent.KeyBinding,8,void setCondition(KeyStrokeCondition c),False
40,JTextComponent.KeyBinding,9,KeyStrokeCondition getCondition(),False
40,JTextComponent.KeyBinding,10,void setShortcut(KeyStroke k),False
40,JTextComponent.KeyBinding,11,KeyStroke getShortcut(),False
40,JTextComponent.KeyBinding,12,void setTransferable(Transferable t),False
40,JTextComponent.KeyBinding,13,Transferable getTransferable(),False
40,JTextComponent.KeyBinding,14,void setTransferHandler(TransferHandler h),False
40,JTextComponent.KeyBinding,15,TransferHandler getTransferHandler(),False
40,JTextComponent.KeyBinding,16,void setInputMap(InputMap m),False
40,JTextComponent.KeyBinding,17,InputMap getInputMap(),False
40,JTextComponent.KeyBinding,18,void setActionMap(ActionMap m),False
40,JTextComponent.KeyBinding,19,ActionMap getActionMap(),False
40,JTextComponent.KeyBinding,20,void setKeystroke(KeyStroke k),False
40,JTextComponent.KeyBinding,21,KeyStroke getKeystroke(),False
40,JTextComponent.KeyBinding,22,void setKeyStroke(KeyStroke k),False
40,JTextComponent.KeyBinding,23,KeyStroke getKeyStroke(),False
40,JTextComponent.KeyBinding,24,void setKeyStroke(KeyStroke k),False
40,JTextComponent.KeyBinding,25,KeyStroke getKeyStroke(),False
41,LabelView,1,int getLeading(),False
41,LabelView,2,int getTrailing(),False
41,LabelView,3,int getIconTextGap(),False
41,LabelView,4,int getIconTextGap(int iconTextGap),False
41,LabelView,5,"int getIconTextGap(int iconTextGap, boolean update)",False
42,LayeredHighlighter,1,void paint(Graphics g),False
42,LayeredHighlighter,2,void removeAllHighlights(),False
42,LayeredHighlighter,3,"void addHighlight(int p0, int p1, Paint p2)",False
42,LayeredHighlighter,4,"void removeHighlight(int p0, int p1)",False
42,LayeredHighlighter,5,"Paint getPaint(int p0, int p1)",False
43,LayeredHighlighter.LayerPainter,1,void setPaint(Color color),False
43,LayeredHighlighter.LayerPainter,2,void setStroke(Stroke stroke),False
43,LayeredHighlighter.LayerPainter,3,void setPaint(Paint paint),False
43,LayeredHighlighter.LayerPainter,4,"void setPaint(Color color, float alpha)",False
43,LayeredHighlighter.LayerPainter,5,"void setPaint(Paint paint, float alpha)",False
44,LayoutQueue,1,void append(String s),False
44,LayoutQueue,2,void insert(String s),False
44,LayoutQueue,3,"void delete(int start, int end)",False
44,LayoutQueue,4,"void replace(int start, int end, String s)",False
44,LayoutQueue,5,void flush(),False
45,MaskFormatter,1,MaskFormatter(String mask),False
45,MaskFormatter,2,setValueClass(Class valueClass),False
45,MaskFormatter,3,setValue(Object value),False
45,MaskFormatter,4,format(Object value),False
45,MaskFormatter,5,parse(String source),False
46,NavigationFilter,1,"boolean insert(int offset, String text)",False
46,NavigationFilter,2,"boolean delete(int offset, int length)",False
46,NavigationFilter,3,int getEndOffset(),False
46,NavigationFilter,4,int getStartOffset(),False
46,NavigationFilter,5,void setOffset(int newOffset),False
47,NavigationFilter.FilterBypass,1,int getBeginIndex(),False
47,NavigationFilter.FilterBypass,2,int getEndIndex(),False
47,NavigationFilter.FilterBypass,3,void setViewOffset(int offset),False
47,NavigationFilter.FilterBypass,4,void setViewLength(int length),False
47,NavigationFilter.FilterBypass,5,Document getDocument(),False
48,NumberFormatter,1,NumberFormatter(),False
48,NumberFormatter,2,void setValueClass(Class valueClass),False
48,NumberFormatter,3,void setAllowsInvalid(boolean allowsInvalid),False
48,NumberFormatter,4,void setMinimum(Number minimum),False
48,NumberFormatter,5,void setMaximum(Number maximum),False
48,NumberFormatter,6,void setCommitsOnValidEdit(boolean commitsOnValidEdit),False
48,NumberFormatter,7,void setFormat(NumberFormat format),False
48,NumberFormatter,8,NumberFormat getFormat(),False
48,NumberFormatter,9,Number stringToValue(String text) throws ParseException,False
48,NumberFormatter,10,String valueToString(Number value) throws ParseException,False
48,NumberFormatter,11,JFormattedTextField getTextField(),False
48,NumberFormatter,12,void installKeystrokes(InputMap inputMap),False
48,NumberFormatter,13,void uninstallKeystrokes(),False
48,NumberFormatter,14,void setOverwriteMode(boolean overwriteMode),False
48,NumberFormatter,15,boolean isOverwriteMode(),False
48,NumberFormatter,16,void setValue(Object value),False
48,NumberFormatter,17,Object getValue(),False
48,NumberFormatter,18,void setCommitsOnValidEdit(boolean commitsOnValidEdit),False
48,NumberFormatter,19,boolean isCommitsOnValidEdit(),False
48,NumberFormatter,20,void setAllowsInvalid(boolean allowsInvalid),False
48,NumberFormatter,21,boolean isAllowsInvalid(),False
48,NumberFormatter,22,void setMinimum(Number minimum),False
48,NumberFormatter,23,Number getMinimum(),False
48,NumberFormatter,24,void setMaximum(Number maximum),False
48,NumberFormatter,25,Number getMaximum(),False
48,NumberFormatter,26,void setFormat(NumberFormat format),False
48,NumberFormatter,27,NumberFormat getFormat(),False
48,NumberFormatter,28,void setValueClass(Class valueClass),False
48,NumberFormatter,29,Class getValueClass(),False
49,ParagraphView,1,int getRunCount(),False
49,ParagraphView,2,int getRunStart(int run),False
49,ParagraphView,3,int getRunEnd(int run),False
49,ParagraphView,4,AttributeSet getRunAttributes(int run),False
49,ParagraphView,5,int getParagraphViewStart(),False
49,ParagraphView,6,int getParagraphViewEnd(),False
49,ParagraphView,7,int getParagraphViewOffset(int pos),False
49,ParagraphView,8,int getParagraphViewPosition(int offset),False
49,ParagraphView,9,int getParagraphViewLength(),False
49,ParagraphView,10,int getParagraphViewBreak(int pos),False
49,ParagraphView,11,"int getParagraphViewBreak(int pos, int limit)",False
49,ParagraphView,12,"int getParagraphViewBreak(int pos, int limit, int type)",False
49,ParagraphView,13,"int getParagraphViewBreak(int pos, int limit, int type, int direction)",False
49,ParagraphView,14,"int getParagraphViewBreak(int pos, int limit, int type, int direction, int mask)",False
49,ParagraphView,15,"int getParagraphViewBreak(int pos, int limit, int type, int direction, int mask, int attribute)",False
49,ParagraphView,16,"int getParagraphViewBreak(int pos, int limit, int type, int direction, int mask, int attribute, int offset)",False
49,ParagraphView,17,"int getParagraphViewBreak(int pos, int limit, int type, int direction, int mask, int attribute, int offset, int attributeSet)",False
49,ParagraphView,18,"int getParagraphViewBreak(int pos, int limit, int type, int direction, int mask, int attribute, int offset, int attributeSet, int flags)",False
49,ParagraphView,19,"int getParagraphViewBreak(int pos, int limit, int type, int direction, int mask, int attribute, int offset, int attributeSet, int flags, int attributeMask)",False
50,PasswordView,1,"PasswordView(int type, char mask)",False
50,PasswordView,2,char getMask(),False
50,PasswordView,3,void setMask(char mask),False
50,PasswordView,4,int getType(),False
50,PasswordView,5,void setType(int type),False
51,PlainDocument,1,"void insertString(int offset, String str, AttributeSet attr)",True
51,PlainDocument,2,"void remove(int offset, int length)",False
51,PlainDocument,3,void setDocumentFilter(DocumentFilter filter),False
51,PlainDocument,4,void endUpdate(),False
51,PlainDocument,5,void beginUpdate(),False
52,PlainView,1,int getCaretPosition(),False
52,PlainView,2,int getEndOffset(),False
52,PlainView,3,int getStartOffset(),False
52,PlainView,4,int getViewSize(),False
52,PlainView,5,void setCaretPosition(int caretPosition),False
53,Position.Bias,1,int getOffset(),False
53,Position.Bias,2,int getInsertionOffset(),False
53,Position.Bias,3,int getAnchor(),False
53,Position.Bias,4,int getLead(),False
53,Position.Bias,5,int getOffset(int bias),False
54,Segment,1,int getStart(),False
54,Segment,2,int getEnd(),False
54,Segment,3,void setStart(int start),False
54,Segment,4,void setEnd(int end),False
54,Segment,5,int length(),True
55,SimpleAttributeSet,1,"void addAttribute(String attributeName, Object value)",False
55,SimpleAttributeSet,2,Object getAttribute(String attributeName),False
55,SimpleAttributeSet,3,void removeAttribute(String attributeName),False
55,SimpleAttributeSet,4,Enumeration<String> getAttributeNames(),False
55,SimpleAttributeSet,5,void clear(),False
56,StringContent,1,int getLength(),False
56,StringContent,2,char charAt(int index),False
56,StringContent,3,int getRunStart(),False
56,StringContent,4,int getRunEnd(),False
56,StringContent,5,boolean isEditable(),False
57,StyleConstants,1,void setForeground(Color c),False
57,StyleConstants,2,void setBackground(Color c),False
57,StyleConstants,3,void setFontFamily(String family),False
57,StyleConstants,4,void setFontSize(int size),False
57,StyleConstants,5,void setBold(boolean b),False
