Sample Number,ClassName,Snippet Number,Method,Exist
6,SynthComboBoxUI,8,"void paintPopupList(Graphics g, JComponent c, Rectangle r)",False
6,SynthComboBoxUI,9,"void paintSelectedItem(Graphics g, JComponent c, Rectangle r, int index)",False
6,SynthComboBoxUI,10,"void paintToggleButton(Graphics g, JComponent c, Rectangle r)",False
6,SynthComboBoxUI,11,"void paintToggleButtonPressed(Graphics g, JComponent c, Rectangle r)",False
6,SynthComboBoxUI,12,"void paintToggleButtonSelected(Graphics g, JComponent c, Rectangle r)",False
6,SynthComboBoxUI,13,"void paintToggleButtonSelectedPressed(Graphics g, JComponent c, Rectangle r)",False
6,SynthComboBoxUI,14,"void paintToggleButtonSelectedRollover(Graphics g, JComponent c, Rectangle r)",False
6,SynthComboBoxUI,15,"void paintToggleButtonRollover(Graphics g, JComponent c, Rectangle r)",False
6,SynthComboBoxUI,16,"void paintToggleButtonRolloverPressed(Graphics g, JComponent c, Rectangle r)",False
6,SynthComboBoxUI,17,"void paintToggleButtonRolloverSelected(Graphics g, JComponent c, Rectangle r)",False
6,SynthComboBoxUI,18,"void paintToggleButtonRolloverSelectedPressed(Graphics g, JComponent c, Rectangle r)",False
6,SynthComboBoxUI,19,"void paintToggleButtonSelectedRolloverPressed(Graphics g, JComponent c, Rectangle r)",False
6,SynthComboBoxUI,20,"void paintToggleButtonSelectedRollover(Graphics g, JComponent c, Rectangle r)",False
7,SynthContext,1,SynthContext getContext(JComponent c),False
7,SynthContext,2,Color getBackground(),False
7,SynthContext,3,Color getForeground(),False
7,SynthContext,4,Font getFont(),False
7,SynthContext,5,Insets getInsets(),False
8,SynthDesktopIconUI,1,void installFocus(JComponent c),False
8,SynthDesktopIconUI,2,void uninstallFocus(JComponent c),False
8,SynthDesktopIconUI,3,void installKeyboardActions(JComponent c),False
8,SynthDesktopIconUI,4,void uninstallKeyboardActions(JComponent c),False
8,SynthDesktopIconUI,5,void installMouseListeners(JComponent c),False
8,SynthDesktopIconUI,6,void uninstallMouseListeners(JComponent c),False
8,SynthDesktopIconUI,7,void installPopupMenuListener(JComponent c),False
8,SynthDesktopIconUI,8,void uninstallPopupMenuListener(JComponent c),False
8,SynthDesktopIconUI,9,void installPropertyChangeListener(JComponent c),False
8,SynthDesktopIconUI,10,void uninstallPropertyChangeListener(JComponent c),False
8,SynthDesktopIconUI,11,void installTreeWillExpandListener(JTree tree),False
8,SynthDesktopIconUI,12,void uninstallTreeWillExpandListener(JTree tree),False
8,SynthDesktopIconUI,13,void installTreeSelectionListeners(JTree tree),False
8,SynthDesktopIconUI,14,void uninstallTreeSelectionListeners(JTree tree),False
8,SynthDesktopIconUI,15,void installTreeExpansionListeners(JTree tree),False
8,SynthDesktopIconUI,16,void uninstallTreeExpansionListeners(JTree tree),False
8,SynthDesktopIconUI,17,void installTreeDragListeners(JTree tree),False
8,SynthDesktopIconUI,18,void uninstallTreeDragListeners(JTree tree),False
8,SynthDesktopIconUI,19,void installTreeWillCollapseListener(JTree tree),False
8,SynthDesktopIconUI,20,void uninstallTreeWillCollapseListener(JTree tree),False
9,SynthDesktopPaneUI,1,void setSynthStyle(boolean synthStyle),False
9,SynthDesktopPaneUI,2,"void setSynthStyle(boolean synthStyle, boolean force)",False
9,SynthDesktopPaneUI,3,"void setSynthStyle(boolean synthStyle, boolean force, boolean forceSystem)",False
9,SynthDesktopPaneUI,4,"void setSynthStyle(boolean synthStyle, boolean force, boolean forceSystem, boolean forceSystemLookAndFeel)",False
9,SynthDesktopPaneUI,5,"void setSynthStyle(boolean synthStyle, boolean force, boolean forceSystem, boolean forceSystemLookAndFeel, boolean forceSystemLookAndFeelMetal)",False
10,SynthEditorPaneUI,1,void setContentType(String type),False
10,SynthEditorPaneUI,2,void setEditable(boolean b),False
10,SynthEditorPaneUI,3,void setBackground(Color c),False
10,SynthEditorPaneUI,4,void setForeground(Color c),False
10,SynthEditorPaneUI,5,void setCaretPosition(int caretPosition),False
11,SynthFormattedTextFieldUI,1,void installUI(JComponent c),False
11,SynthFormattedTextFieldUI,2,void uninstallUI(JComponent c),False
11,SynthFormattedTextFieldUI,3,"void paint(Graphics g, JComponent c)",False
11,SynthFormattedTextFieldUI,4,"void update(Graphics g, JComponent c)",False
11,SynthFormattedTextFieldUI,5,void installKeyboardActions(JComponent c),False
11,SynthFormattedTextFieldUI,6,void uninstallKeyboardActions(JComponent c),False
11,SynthFormattedTextFieldUI,7,void installMouseListeners(JComponent c),False
11,SynthFormattedTextFieldUI,8,void uninstallMouseListeners(JComponent c),False
11,SynthFormattedTextFieldUI,9,void installFocusListeners(JComponent c),False
11,SynthFormattedTextFieldUI,10,void uninstallFocusListeners(JComponent c),False
11,SynthFormattedTextFieldUI,11,void installPropertyChangeListeners(JComponent c),False
11,SynthFormattedTextFieldUI,12,void uninstallPropertyChangeListeners(JComponent c),False
11,SynthFormattedTextFieldUI,13,void installActionListeners(JComponent c),False
11,SynthFormattedTextFieldUI,14,void uninstallActionListeners(JComponent c),False
11,SynthFormattedTextFieldUI,15,void installInputMap(JComponent c),False
11,SynthFormattedTextFieldUI,16,void uninstallInputMap(JComponent c),False
11,SynthFormattedTextFieldUI,17,void installKeyMap(JComponent c),False
11,SynthFormattedTextFieldUI,18,void uninstallKeyMap(JComponent c),False
11,SynthFormattedTextFieldUI,19,void installAccessibilityListeners(JComponent c),False
11,SynthFormattedTextFieldUI,20,void uninstallAccessibilityListeners(JComponent c),False
12,SynthGraphicsUtils,1,"void drawLine(Graphics g, int x1, int y1, int x2, int y2)",False
12,SynthGraphicsUtils,2,"void drawRect(Graphics g, int x, int y, int width, int height)",False
12,SynthGraphicsUtils,3,"void drawRoundRect(Graphics g, int x, int y, int width, int height, int arcWidth, int arcHeight)",False
12,SynthGraphicsUtils,4,"void drawArc(Graphics g, int x, int y, int width, int height, int startAngle, int arcAngle)",False
12,SynthGraphicsUtils,5,"void drawPolygon(Graphics g, int[] xPoints, int[] yPoints, int nPoints)",False
13,SynthInternalFrameUI,1,void setTitle(String title),False
13,SynthInternalFrameUI,2,void setIcon(ImageIcon icon),False
13,SynthInternalFrameUI,3,void setMaximized(boolean maximized),False
13,SynthInternalFrameUI,4,void setClosable(boolean closable),False
13,SynthInternalFrameUI,5,void setIconifiable(boolean iconifiable),False
14,SynthLabelUI,1,void setForeground(Color c),False
14,SynthLabelUI,2,void setBackground(Color c),False
14,SynthLabelUI,3,void setFont(Font f),False
14,SynthLabelUI,4,void setText(String text),False
14,SynthLabelUI,5,String getText(),False
15,SynthListUI,1,boolean add(E e),False
15,SynthListUI,2,"void add(int index, E element)",False
15,SynthListUI,3,boolean addAll(Collection<? extends E> c),False
15,SynthListUI,4,void clear(),False
15,SynthListUI,5,boolean contains(Object o),False
16,SynthLookAndFeel,1,void install(),False
16,SynthLookAndFeel,2,void uninstall(),False
16,SynthLookAndFeel,3,boolean isSupported(LookAndFeelInfo info),False
16,SynthLookAndFeel,4,void setCurrentTheme(Theme theme),False
16,SynthLookAndFeel,5,Theme getCurrentTheme(),False
17,SynthMenuBarUI,1,void setMenu(JMenu menu),False
17,SynthMenuBarUI,2,JMenu getMenu(),False
17,SynthMenuBarUI,3,void setMenuVisible(boolean b),False
17,SynthMenuBarUI,4,boolean isMenuVisible(),False
17,SynthMenuBarUI,5,void setMenuButton(JButton button),False
17,SynthMenuBarUI,6,JButton getMenuButton(),False
17,SynthMenuBarUI,7,void setMenuButtonVisible(boolean b),False
17,SynthMenuBarUI,8,boolean isMenuButtonVisible(),False
17,SynthMenuBarUI,9,"void setMenuItemVisible(JMenuItem item, boolean b)",False
17,SynthMenuBarUI,10,boolean isMenuItemVisible(JMenuItem item),False
17,SynthMenuBarUI,11,"void setMenuItemEnabled(JMenuItem item, boolean b)",False
17,SynthMenuBarUI,12,boolean isMenuItemEnabled(JMenuItem item),False
17,SynthMenuBarUI,13,"void setMenuItemSelected(JMenuItem item, boolean b)",False
17,SynthMenuBarUI,14,boolean isMenuItemSelected(JMenuItem item),False
17,SynthMenuBarUI,15,"void setMenuItemChecked(JMenuItem item, boolean b)",False
17,SynthMenuBarUI,16,boolean isMenuItemChecked(JMenuItem item),False
17,SynthMenuBarUI,17,"void setMenuItemText(JMenuItem item, String text)",False
17,SynthMenuBarUI,18,String getMenuItemText(JMenuItem item),False
17,SynthMenuBarUI,19,"void setMenuItemToolTipText(JMenuItem item, String text)",False
17,SynthMenuBarUI,20,String getMenuItemToolTipText(JMenuItem item),False
18,SynthMenuItemUI,1,void setEnabled(boolean enabled),False
18,SynthMenuItemUI,2,void setSelected(boolean selected),False
18,SynthMenuItemUI,3,void setSubMenu(JPopupMenu subMenu),False
18,SynthMenuItemUI,4,void setActionCommand(String actionCommand),False
18,SynthMenuItemUI,5,void setAccelerator(KeyStroke accelerator),False
19,SynthMenuUI,1,void addItem(MenuItem item),False
19,SynthMenuUI,2,void removeItem(MenuItem item),False
19,SynthMenuUI,3,void setSubMenu(Menu subMenu),False
19,SynthMenuUI,4,MenuItem[] getItems(),False
19,SynthMenuUI,5,Menu getSubMenu(),False
20,SynthOptionPaneUI,1,setMessageType(int messageType),False
20,SynthOptionPaneUI,2,setIcon(boolean b),False
20,SynthOptionPaneUI,3,setOptionType(int optionType),False
20,SynthOptionPaneUI,4,setInitialValue(Object value),False
20,SynthOptionPaneUI,5,getInputValue(),False
21,SynthPainter,1,void setBackground(Color c),False
21,SynthPainter,2,void setForeground(Color c),False
21,SynthPainter,3,void setBorder(Border b),False
21,SynthPainter,4,void setInsets(Insets i),False
21,SynthPainter,5,void setRadius(int r),False
22,SynthPanelUI,1,void setBackground(Color c),False
22,SynthPanelUI,2,void setForeground(Color c),False
22,SynthPanelUI,3,void setFont(Font f),False
22,SynthPanelUI,4,void setOpaque(boolean isOpaque),False
22,SynthPanelUI,5,void setBorder(Border b),False
23,SynthPasswordFieldUI,1,void installUI(JComponent c),False
23,SynthPasswordFieldUI,2,void uninstallUI(JComponent c),False
23,SynthPasswordFieldUI,3,"void paint(Graphics g, JComponent c)",False
23,SynthPasswordFieldUI,4,"void update(Graphics g, JComponent c)",False
23,SynthPasswordFieldUI,5,void focusGained(FocusEvent e),False
23,SynthPasswordFieldUI,6,void focusLost(FocusEvent e),False
23,SynthPasswordFieldUI,7,void actionPerformed(ActionEvent e),False
23,SynthPasswordFieldUI,8,void mouseClicked(MouseEvent e),False
23,SynthPasswordFieldUI,9,void mousePressed(MouseEvent e),False
23,SynthPasswordFieldUI,10,void mouseReleased(MouseEvent e),False
23,SynthPasswordFieldUI,11,void mouseEntered(MouseEvent e),False
23,SynthPasswordFieldUI,12,void mouseExited(MouseEvent e),False
23,SynthPasswordFieldUI,13,void keyTyped(KeyEvent e),False
23,SynthPasswordFieldUI,14,void keyPressed(KeyEvent e),False
23,SynthPasswordFieldUI,15,void keyReleased(KeyEvent e),False
24,SynthPopupMenuUI,1,void addItem(MenuItem item),False
24,SynthPopupMenuUI,2,void removeItem(MenuItem item),False
24,SynthPopupMenuUI,3,"void insertItem(MenuItem item, int index)",False
24,SynthPopupMenuUI,4,MenuItem getItem(int index),False
24,SynthPopupMenuUI,5,int getItemCount(),False
25,SynthProgressBarUI,1,void setThumbSize(Dimension size),False
25,SynthProgressBarUI,2,void setForeground(Color c),False
25,SynthProgressBarUI,3,void setBackground(Color c),False
25,SynthProgressBarUI,4,void setStringPainted(boolean b),False
25,SynthProgressBarUI,5,void setString(String s),False
26,SynthRadioButtonMenuItemUI,1,void setSelected(boolean b),False
26,SynthRadioButtonMenuItemUI,2,boolean isSelected(),False
26,SynthRadioButtonMenuItemUI,3,void setEnabled(boolean b),False
26,SynthRadioButtonMenuItemUI,4,boolean isEnabled(),False
26,SynthRadioButtonMenuItemUI,5,void setText(String text),False
26,SynthRadioButtonMenuItemUI,6,String getText(),False
26,SynthRadioButtonMenuItemUI,7,void setActionCommand(String actionCommand),False
26,SynthRadioButtonMenuItemUI,8,String getActionCommand(),False
26,SynthRadioButtonMenuItemUI,9,void setActionListener(ActionListener l),False
26,SynthRadioButtonMenuItemUI,10,ActionListener getActionListener(),False
26,SynthRadioButtonMenuItemUI,11,void setState(int state),False
26,SynthRadioButtonMenuItemUI,12,int getState(),False
26,SynthRadioButtonMenuItemUI,13,void setMenuSelectionKeysEnabled(boolean b),False
26,SynthRadioButtonMenuItemUI,14,boolean isMenuSelectionKeysEnabled(),False
26,SynthRadioButtonMenuItemUI,15,void setMenuSelectionKeysVisible(boolean b),False
26,SynthRadioButtonMenuItemUI,16,boolean isMenuSelectionKeysVisible(),False
26,SynthRadioButtonMenuItemUI,17,void setMenuSelectionKeys(KeyStroke[] keys),False
26,SynthRadioButtonMenuItemUI,18,KeyStroke[] getMenuSelectionKeys(),False
26,SynthRadioButtonMenuItemUI,19,void setAccelerator(KeyStroke keyStroke),False
26,SynthRadioButtonMenuItemUI,20,KeyStroke getAccelerator(),False
26,SynthRadioButtonMenuItemUI,21,void setMnemonic(int mnemonic),False
26,SynthRadioButtonMenuItemUI,22,int getMnemonic(),False
26,SynthRadioButtonMenuItemUI,23,void setDisplayedMnemonicIndex(int index),False
26,SynthRadioButtonMenuItemUI,24,int getDisplayedMnemonicIndex(),False
26,SynthRadioButtonMenuItemUI,25,void setToolTipText(String toolTipText),False
26,SynthRadioButtonMenuItemUI,26,String getToolTipText(),False
26,SynthRadioButtonMenuItemUI,27,void setIcon(Icon icon),False
26,SynthRadioButtonMenuItemUI,28,Icon getIcon(),False
26,SynthRadioButtonMenuItemUI,29,void setAlignmentX(float alignment),False
26,SynthRadioButtonMenuItemUI,30,float getAlignmentX(),False
26,SynthRadioButtonMenuItemUI,31,void setAlignmentY(float alignment),False
27,SynthRadioButtonUI,1,void installFocus(JComponent c),False
27,SynthRadioButtonUI,2,void uninstallFocus(JComponent c),False
27,SynthRadioButtonUI,3,void installKeyboardActions(JComponent c),False
27,SynthRadioButtonUI,4,void uninstallKeyboardActions(JComponent c),False
27,SynthRadioButtonUI,5,void installMouseListeners(JComponent c),False
27,SynthRadioButtonUI,6,void uninstallMouseListeners(JComponent c),False
27,SynthRadioButtonUI,7,void installActions(JComponent c),False
27,SynthRadioButtonUI,8,void uninstallActions(JComponent c),False
27,SynthRadioButtonUI,9,void installListeners(JComponent c),False
27,SynthRadioButtonUI,10,void uninstallListeners(JComponent c),False
27,SynthRadioButtonUI,11,void installComponents(JComponent c),False
27,SynthRadioButtonUI,12,void uninstallComponents(JComponent c),False
27,SynthRadioButtonUI,13,void installComponent(JComponent c),False
27,SynthRadioButtonUI,14,void uninstallComponent(JComponent c),False
27,SynthRadioButtonUI,15,void installComponentListeners(JComponent c),False
27,SynthRadioButtonUI,16,void uninstallComponentListeners(JComponent c),False
27,SynthRadioButtonUI,17,void installComponentActions(JComponent c),False
27,SynthRadioButtonUI,18,void uninstallComponentActions(JComponent c),False
27,SynthRadioButtonUI,19,void installComponentKeyboardActions(JComponent c),False
27,SynthRadioButtonUI,20,void uninstallComponentKeyboardActions(JComponent c),False
28,SynthRootPaneUI,1,void setContentPane(Container contentPane),False
28,SynthRootPaneUI,2,void setDarkMode(boolean darkMode),False
28,SynthRootPaneUI,3,void setLightWeightPopupEnabled(boolean enabled),False
28,SynthRootPaneUI,4,void setMenuBar(JMenuBar menuBar),False
28,SynthRootPaneUI,5,void setOpaque(boolean opaque),False
29,SynthScrollBarUI,1,int getMinimumThumbLength(),False
29,SynthScrollBarUI,2,int getMaximumThumbLength(),False
29,SynthScrollBarUI,3,int getThumbLength(),False
29,SynthScrollBarUI,4,int getThumbPosition(),False
29,SynthScrollBarUI,5,void setThumbPosition(int position),False
30,SynthScrollPaneUI,1,void setUI(ScrollPaneUI ui),False
30,SynthScrollPaneUI,2,void updateUI(),False
30,SynthScrollPaneUI,3,void installUI(JComponent c),False
30,SynthScrollPaneUI,4,void uninstallUI(JComponent c),False
30,SynthScrollPaneUI,5,void paint(Graphics g),False
31,SynthSeparatorUI,1,void installUI(JComponent c),True
31,SynthSeparatorUI,2,void uninstallUI(JComponent c),True
31,SynthSeparatorUI,3,Dimension getPreferredSize(JComponent c),True
31,SynthSeparatorUI,4,"void paint(Graphics g, JComponent c)",True
31,SynthSeparatorUI,5,"void update(Graphics g, JComponent c)",True
32,SynthSliderUI,1,void setThumbBounds(Rectangle thumbBounds),False
32,SynthSliderUI,2,void paintThumb(Graphics g),False
32,SynthSliderUI,3,void paintTrack(Graphics g),False
32,SynthSliderUI,4,void paintTickMarks(Graphics g),False
32,SynthSliderUI,5,void paintLabel(Graphics g),False
33,SynthSpinnerUI,1,void installListeners(),True
33,SynthSpinnerUI,2,void uninstallListeners(),True
33,SynthSpinnerUI,3,void updateComponentGraphic(),False
33,SynthSpinnerUI,4,void updateSpinnerGraphic(),False
33,SynthSpinnerUI,5,void updateArrowButtons(),False
34,SynthSplitPaneUI,1,void setDividerLocation(int location),False
34,SynthSplitPaneUI,2,int getDividerLocation(),False
34,SynthSplitPaneUI,3,void setDividerSize(int size),False
34,SynthSplitPaneUI,4,int getDividerSize(),False
34,SynthSplitPaneUI,5,void setOneTouchExpandable(boolean expandable),False
34,SynthSplitPaneUI,6,boolean isOneTouchExpandable(),False
34,SynthSplitPaneUI,7,void setContinuousLayout(boolean continuous),False
34,SynthSplitPaneUI,8,boolean isContinuousLayout(),False
34,SynthSplitPaneUI,9,void setDividerWeight(double weight),False
34,SynthSplitPaneUI,10,double getDividerWeight(),False
34,SynthSplitPaneUI,11,void setResizeWeight(double weight),False
34,SynthSplitPaneUI,12,double getResizeWeight(),False
34,SynthSplitPaneUI,13,void setResizeIncrement(int increment),False
34,SynthSplitPaneUI,14,int getResizeIncrement(),False
34,SynthSplitPaneUI,15,void setResizeBehavior(int behavior),False
34,SynthSplitPaneUI,16,int getResizeBehavior(),False
34,SynthSplitPaneUI,17,void setDividerOrientation(int orientation),False
34,SynthSplitPaneUI,18,int getDividerOrientation(),False
34,SynthSplitPaneUI,19,void setContinuousLayout(boolean continuous),False
34,SynthSplitPaneUI,20,boolean isContinuousLayout(),False
35,SynthStyle,1,void setInherit(boolean inherit),False
35,SynthStyle,2,boolean isInherit(),False
35,SynthStyle,3,void setFont(Font font),False
35,SynthStyle,4,Font getFont(),False
35,SynthStyle,5,void setForeground(Color color),False
35,SynthStyle,6,Color getForeground(),False
35,SynthStyle,7,void setBackground(Color color),False
35,SynthStyle,8,Color getBackground(),False
35,SynthStyle,9,void setBorder(Border border),False
35,SynthStyle,10,Border getBorder(),False
35,SynthStyle,11,void setMargin(Insets insets),False
35,SynthStyle,12,Insets getMargin(),False
35,SynthStyle,13,void setPadding(Insets insets),False
35,SynthStyle,14,Insets getPadding(),False
35,SynthStyle,15,void setAlignment(float alignment),False
35,SynthStyle,16,float getAlignment(),False
35,SynthStyle,17,void setIcon(Icon icon),False
35,SynthStyle,18,Icon getIcon(),False
35,SynthStyle,19,void setToolTipText(String toolTipText),False
35,SynthStyle,20,String getToolTipText(),False
35,SynthStyle,21,void setCursor(Cursor cursor),False
35,SynthStyle,22,Cursor getCursor(),False
35,SynthStyle,23,void setOpacity(float opacity),False
35,SynthStyle,24,float getOpacity(),False
35,SynthStyle,25,void setRolloverEnabled(boolean rolloverEnabled),False
35,SynthStyle,26,boolean isRolloverEnabled(),False
35,SynthStyle,27,void setFocusEnabled(boolean focusEnabled),False
35,SynthStyle,28,boolean isFocusEnabled(),False
35,SynthStyle,29,void setEnabled(boolean enabled),False
35,SynthStyle,30,boolean isEnabled(),False
35,SynthStyle,31,void setSelected(boolean selected),False
35,SynthStyle,32,boolean isSelected(),False
36,SynthStyleFactory,1,SynthStyleFactory.getDefaultStyle(),False
36,SynthStyleFactory,2,SynthStyleFactory.getStyle(Component c),False
36,SynthStyleFactory,3,"SynthStyleFactory.getStyle(Component c, boolean inherit)",False
36,SynthStyleFactory,4,SynthStyleFactory.getStyle(JComponent c),False
36,SynthStyleFactory,5,"SynthStyleFactory.getStyle(JComponent c, boolean inherit)",False
37,SynthTabbedPaneUI,1,void setTabPlacement(int tabPlacement),False
37,SynthTabbedPaneUI,2,void setTabLayoutPolicy(int tabLayoutPolicy),False
37,SynthTabbedPaneUI,3,void setTabBackground(Color background),False
37,SynthTabbedPaneUI,4,void setContentBorderInsets(Insets insets),False
37,SynthTabbedPaneUI,5,void setContentBorder(Border border),False
38,SynthTableHeaderUI,1,void setModel(ListModel<? extends E> model),False
38,SynthTableHeaderUI,2,void setTable(JTable table),False
38,SynthTableHeaderUI,3,void setUI(SynthTableHeaderUI ui),False
38,SynthTableHeaderUI,4,"void paint(Graphics g, JComponent c)",True
38,SynthTableHeaderUI,5,Dimension getPreferredSize(JComponent c),False
39,SynthTableUI,1,void setModel(TableModel m),False
39,SynthTableUI,2,"void setRowHeight(int row, int height)",False
39,SynthTableUI,3,"void setRowSelectionInterval(int firstRow, int lastRow)",False
