Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
10,CharHolder,5,String toString(),False,,NULL
11,CharSeqHelper,1,int length(),False,,NULL
11,CharSeqHelper,2,char charAt(int index),False,,NULL
11,CharSeqHelper,3,"void insert(int index, char value)",False,,NULL
11,CharSeqHelper,4,void append(char value),False,,NULL
11,CharSeqHelper,5,String toString(),False,,NULL
12,CharSeqHolder,1,void value(char[] newValue),False,,NULL
12,CharSeqHolder,2,char[] value(),False,,NULL
12,CharSeqHolder,3,CharSeqHolder(Char[] initialValue),False,,NULL
12,CharSeqHolder,4,void insert(char[] newValue),False,,NULL
12,CharSeqHolder,5,void insert_value(char[] newValue),False,,NULL
13,CompletionStatus,1,int value(),True,,"

value
public int value()
Retrieves the value of this CompletionStatus object.

Returns:
one of the possible CompletionStatus values:
          _COMPLETED_YES, _COMPLETED_NO, or
          _COMPLETED_MAYBE


"
13,CompletionStatus,2,CompletionStatus from_int(int i),True,,"

from_int
public static CompletionStatus from_int(int i)
Creates a CompletionStatus object from the given int.

Parameters:
i - one of _COMPLETED_YES, _COMPLETED_NO, or
          _COMPLETED_MAYBE
Returns:
one of the possible CompletionStatus objects
          with values:
          _COMPLETED_YES, _COMPLETED_NO, or
          _COMPLETED_MAYBE
Throws:
BAD_PARAM - if the argument given is not one of the
            int constants defined in CompletionStatus


"
13,CompletionStatus,3,String toString(),False,,NULL
13,CompletionStatus,4,boolean equals(Object obj),False,,NULL
14,CompletionStatusHelper,1,CompletionStatus from_int(int i),False,,NULL
14,CompletionStatusHelper,2,"void write(org.omg.CORBA.portable.OutputStream out, CompletionStatus that)",False,,NULL
14,CompletionStatusHelper,3,CompletionStatus read(org.omg.CORBA.portable.InputStream in),False,,NULL
14,CompletionStatusHelper,4,"void insert(org.omg.CORBA.Any a, CompletionStatus that)",False,,NULL
14,CompletionStatusHelper,5,CompletionStatus extract(org.omg.CORBA.Any a),False,,NULL
15,Context,1,void set_one(org.omg.CORBA.StringValue value),False,,NULL
15,Context,2,org.omg.CORBA.StringValue get_one(String propname),False,,NULL
15,Context,3,void remove_one(String propname),False,,NULL
15,Context,4,void set_values(org.omg.CORBA.NVList values),False,,NULL
15,Context,5,"org.omg.CORBA.NVList get_values(String start_scope, int how_many)",False,,NULL
16,ContextList,1,void add(String propertyName),True,,"

add
public abstract void add(String ctx)
Adds a String object to this ContextList
 object.

Parameters:
ctx - the String object to be added


"
16,ContextList,2,boolean remove(String propertyName),False,,NULL
16,ContextList,3,int size(),False,,NULL
16,ContextList,4,boolean contains(String propertyName),False,,NULL
16,ContextList,5,void clear(),False,,NULL
21,DoubleHolder,1,void _read(InputStream istream),True,,"

_read
public void _read(InputStream input)
Read a double value from the input stream and store it in the
 value member.

Specified by:
_read in interface Streamable
Parameters:
input - the InputStream to read from.


"
21,DoubleHolder,2,void _write(OutputStream ostream),True,,"

_write
public void _write(OutputStream output)
Write the double value stored in this holder to an
 OutputStream.

Specified by:
_write in interface Streamable
Parameters:
output - the OutputStream to write into.


"
21,DoubleHolder,3,TypeCode _type(),True,,"

_type
public TypeCode _type()
Return the TypeCode of this holder object.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object.


"
21,DoubleHolder,4,Double value(),False,,NULL
21,DoubleHolder,5,void value(Double val),False,,NULL
22,DoubleSeqHelper,1,double[] extract(org.omg.CORBA.Any a),False,,NULL
22,DoubleSeqHelper,2,"void insert(org.omg.CORBA.Any a, double[] seq)",False,,NULL
22,DoubleSeqHelper,3,org.omg.CORBA.TypeCode type(),False,,NULL
22,DoubleSeqHelper,4,String id(),True,,"

id
public static String id()

"
22,DoubleSeqHelper,5,DoubleSeqHelper narrow(org.omg.CORBA.Object obj),False,,NULL
23,DoubleSeqHolder,1,void value(double[] newValue),False,,NULL
23,DoubleSeqHolder,2,double[] value(),False,,NULL
23,DoubleSeqHolder,3,DoubleSeqHolder clone(),False,,NULL
23,DoubleSeqHolder,4,"void insert(int index, double value)",False,,NULL
23,DoubleSeqHolder,5,void remove(int index),False,,NULL
25,Environment,1,void clear(),True,,"

clear
public abstract void clear()
Clears this Environment object of its exception.

"
25,Environment,2,Throwable exception(),False,,NULL
25,Environment,3,void exception(Throwable ex),False,,NULL
25,Environment,4,void clear(),True,,"

clear
public abstract void clear()
Clears this Environment object of its exception.

"
25,Environment,5,void clear(),True,,"

clear
public abstract void clear()
Clears this Environment object of its exception.

"
26,ExceptionList,1,void add(org.omg.CORBA.TypeCode exc),False,,NULL
26,ExceptionList,2,org.omg.CORBA.TypeCode item(int index),False,,NULL
26,ExceptionList,3,int count(),True,,"

count
public abstract int count()
Retrieves the number of TypeCode objects in this
 ExceptionList object.

Returns:
the     number of TypeCode objects in this
 ExceptionList object


"
26,ExceptionList,4,void remove(int index),True,,"

remove
public abstract void remove(int index)
                     throws Bounds
Removes the TypeCode object at the given index.
 Note that the indices of all the TypeCoded objects
 following the one deleted are shifted down by one.

Parameters:
index - the index of the TypeCode object to be
                    removed.
                    This must be an int between 0 and the
                    number of TypeCode objects
                    minus one, inclusive.
Throws:
Bounds - if the index is greater than
                          or equal to the number of TypeCode objects
                in this ExceptionList object


"
26,ExceptionList,5,void clear(),False,,NULL
27,FieldNameHelper,1,FieldName extractFieldName(),False,,NULL
27,FieldNameHelper,2,void insertFieldName(FieldName fieldName),False,,NULL
27,FieldNameHelper,3,boolean isFieldNameValid(FieldName fieldName),False,,NULL
27,FieldNameHelper,4,void removeFieldName(FieldName fieldName),False,,NULL
27,FieldNameHelper,5,int getFieldNameCount(),False,,NULL
28,FixedHolder,1,void _read(InputStream istream),True,,"

_read
public void _read(InputStream input)
Read a fixed point value from the input stream and store it in
 the value member.

Specified by:
_read in interface Streamable
Parameters:
input - the InputStream to read from.


"
28,FixedHolder,2,void _write(OutputStream ostream),True,,"

_write
public void _write(OutputStream output)
Write the fixed point value stored in this holder to an
 OutputStream.

Specified by:
_write in interface Streamable
Parameters:
output - the OutputStream to write into.


"
28,FixedHolder,3,TypeCode _type(),True,,"

_type
public TypeCode _type()
Return the TypeCode of this holder object.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object.


"
28,FixedHolder,4,Fixed value(),False,,NULL
28,FixedHolder,5,void value(Fixed newValue),False,,NULL
29,FloatHolder,1,void value(float initial),False,,NULL
29,FloatHolder,2,float value(),False,,NULL
29,FloatHolder,3,"FloatHolder insert(float[] a, int offset)",False,,NULL
29,FloatHolder,4,void insert_float(float value),False,,NULL
29,FloatHolder,5,"void extract(float[] a, int offset)",False,,NULL
30,FloatSeqHelper,1,int length(),False,,NULL
30,FloatSeqHelper,2,float elementAt(int index),False,,NULL
30,FloatSeqHelper,3,"void insert(int index, float value)",False,,NULL
30,FloatSeqHelper,4,void remove(int index),False,,NULL
30,FloatSeqHelper,5,float[] toArray(),False,,NULL
31,FloatSeqHolder,1,void value(float[] newValue),False,,NULL
31,FloatSeqHolder,2,float[] value(),False,,NULL
31,FloatSeqHolder,3,FloatSeqHolder clone(),False,,NULL
31,FloatSeqHolder,4,String toString(),False,,NULL
31,FloatSeqHolder,5,"void insert(int index, float value)",False,,NULL
32,IdentifierHelper,1,Identifier createIdentifier(),False,,NULL
32,IdentifierHelper,2,"void write(OutputStream out, Identifier value)",False,,NULL
32,IdentifierHelper,3,Identifier read(InputStream in),False,,NULL
32,IdentifierHelper,4,TypeCode get_type(),False,,NULL
32,IdentifierHelper,5,"void insert(Any a, Identifier value)",False,,NULL
33,IDLTypeHelper,1,org.omg.CORBA.TypeCode get_type(),False,,NULL
33,IDLTypeHelper,2,org.omg.CORBA.IDLType get_primitive_def(),False,,NULL
33,IDLTypeHelper,3,org.omg.CORBA.IDLType get_concrete_base(),False,,NULL
33,IDLTypeHelper,4,org.omg.CORBA.IDLType get_abstract_base(),False,,NULL
33,IDLTypeHelper,5,org.omg.CORBA.IDLType get_interface(),False,,NULL
36,LongHolder,1,void value(long initial),False,,NULL
36,LongHolder,2,long value(),False,,NULL
36,LongHolder,3,LongHolder clone(),False,,NULL
36,LongHolder,4,String toString(),False,,NULL
36,LongHolder,5,boolean equals(Object obj),False,,NULL
37,LongLongSeqHelper,1,"void insert(int index, long value)",False,,NULL
37,LongLongSeqHelper,2,long get(int index),False,,NULL
37,LongLongSeqHelper,3,int size(),False,,NULL
37,LongLongSeqHelper,4,void clear(),False,,NULL
37,LongLongSeqHelper,5,long[] toArray(),False,,NULL
38,LongLongSeqHolder,1,void value(long[] newValue),False,,NULL
38,LongLongSeqHolder,2,long[] value(),False,,NULL
38,LongLongSeqHolder,3,LongLongSeqHolder clone(),False,,NULL
38,LongLongSeqHolder,4,String toString(),False,,NULL
38,LongLongSeqHolder,5,boolean equals(Object obj),False,,NULL
39,LongSeqHelper,1,int[] array(org.omg.CORBA.Any a),False,,NULL
39,LongSeqHelper,2,"void insert(org.omg.CORBA.Any a, int[] array)",False,,NULL
39,LongSeqHelper,3,"void write(org.omg.CORBA.portable.OutputStream out, int[] value)",False,,NULL
39,LongSeqHelper,4,int[] extract(org.omg.CORBA.Any a),False,,NULL
39,LongSeqHelper,5,void read(org.omg.CORBA.portable.InputStream in),False,,NULL
40,LongSeqHolder,1,void value(long[] newValue),False,,NULL
40,LongSeqHolder,2,long[] value(),False,,NULL
40,LongSeqHolder,3,LongSeqHolder clone(),False,,NULL
40,LongSeqHolder,4,"void insert(int index, long value)",False,,NULL
40,LongSeqHolder,5,void remove(int index),False,,NULL
41,NamedValue,1,org.omg.CORBA.Any value(),False,,NULL
41,NamedValue,2,org.omg.CORBA.Identifier name(),False,,NULL
41,NamedValue,3,void name(org.omg.CORBA.Identifier value),False,,NULL
41,NamedValue,4,org.omg.CORBA.TypeCode type(),False,,NULL
41,NamedValue,5,void value(org.omg.CORBA.Any value),False,,NULL
42,NameValuePair,1,String name(),False,,NULL
42,NameValuePair,2,org.omg.CORBA.Any value(),False,,NULL
42,NameValuePair,3,void name(String newName),False,,NULL
42,NameValuePair,4,void value(org.omg.CORBA.Any newValue),False,,NULL
42,NameValuePair,5,org.omg.CORBA.NameValuePair copy(),False,,NULL
43,NameValuePairHelper,1,NameValuePair extract(org.omg.CORBA.Any a),False,,NULL
43,NameValuePairHelper,2,"void insert(org.omg.CORBA.Any a, NameValuePair that)",False,,NULL
43,NameValuePairHelper,3,"void write(org.omg.CORBA.portable.OutputStream out, NameValuePair value)",False,,NULL
43,NameValuePairHelper,4,NameValuePair read(org.omg.CORBA.portable.InputStream in),False,,NULL
43,NameValuePairHelper,5,NameValuePair[] newArray(int size),False,,NULL
45,ObjectHelper,1,Object extract(org.omg.CORBA.Any a),False,,NULL
45,ObjectHelper,2,"void insert(org.omg.CORBA.Any a, Object val)",False,,NULL
45,ObjectHelper,3,"void write(org.omg.CORBA.portable.OutputStream os, Object val)",False,,NULL
45,ObjectHelper,4,Object read(org.omg.CORBA.portable.InputStream is),False,,NULL
45,ObjectHelper,5,"void write(org.omg.CORBA.portable.OutputStream os, org.omg.CORBA.Object val)",False,,NULL
46,ObjectHolder,1,void set(org.omg.CORBA.Object obj),False,,NULL
46,ObjectHolder,2,org.omg.CORBA.Object get(),False,,NULL
46,ObjectHolder,3,boolean isNil(),False,,NULL
46,ObjectHolder,4,void clear(),False,,NULL
46,ObjectHolder,5,String toString(),False,,NULL
47,OctetSeqHelper,1,int length(),False,,NULL
47,OctetSeqHelper,2,byte elementAt(int index),False,,NULL
47,OctetSeqHelper,3,"void insert(int index, byte value)",False,,NULL
47,OctetSeqHelper,4,void remove(int index),False,,NULL
47,OctetSeqHelper,5,byte[] toArray(),False,,NULL
48,OctetSeqHolder,1,void value(byte[] newValue),False,,NULL
48,OctetSeqHolder,2,byte[] value(),False,,NULL
48,OctetSeqHolder,3,OctetSeqHolder clone(),False,,NULL
48,OctetSeqHolder,4,void insert(byte[] newValue),False,,NULL
48,OctetSeqHolder,5,boolean equals(Object obj),False,,NULL
49,ORB,1,void connect(Object obj),True,,"

connect
public void connect(Object obj)
Connects the given servant object (a Java object that is
 an instance of the server implementation class)
 to the ORB. The servant class must
 extend the ImplBase class corresponding to the interface that is
 supported by the server. The servant must thus be a CORBA object
 reference, and inherit from org.omg.CORBA.Object.
 Servants created by the user can start receiving remote invocations
 after the method connect has been called. A servant may also be
 automatically and implicitly connected to the ORB if it is passed as
 an IDL parameter in an IDL method invocation on a non-local object,
 that is, if the servant object has to be marshalled and sent outside of the
 process address space.
 
 Calling the method connect has no effect
 when the servant object is already connected to the ORB.
 
 Deprecated by the OMG in favor of the Portable Object Adapter APIs.

Parameters:
obj - The servant object reference


"
49,ORB,2,void disconnect(Object obj),True,,"

disconnect
public void disconnect(Object obj)
Disconnects the given servant object from the ORB. After this method returns,
 the ORB will reject incoming remote requests for the disconnected
 servant and will send the exception
 org.omg.CORBA.OBJECT_NOT_EXIST back to the
 remote client. Thus the object appears to be destroyed from the
 point of view of remote clients. Note, however, that local requests issued
 using the servant  directly do not
 pass through the ORB; hence, they will continue to be processed by the
 servant.
 
 Calling the method disconnect has no effect
 if the servant is not connected to the ORB.
 
 Deprecated by the OMG in favor of the Portable Object Adapter APIs.

Parameters:
obj - The servant object to be disconnected from the ORB


"
49,ORB,3,void run(),True,,"

run
public void run()
This operation blocks the current thread until the ORB has
 completed the shutdown process, initiated when some thread calls
 shutdown. It may be used by multiple threads which
 get all notified when the ORB shuts down.

"
49,ORB,4,void shutdown(boolean wait_for_completion),True,,"

shutdown
public void shutdown(boolean wait_for_completion)
Instructs the ORB to shut down, which causes all
 object adapters to shut down, in preparation for destruction.
 If the wait_for_completion parameter
 is true, this operation blocks until all ORB processing (including
 processing of currently executing requests, object deactivation,
 and other object adapter operations) has completed.
 If an application does this in a thread that is currently servicing
 an invocation, the BAD_INV_ORDER system exception
 will be thrown with the OMG minor code 3,
 since blocking would result in a deadlock.
 If the wait_for_completion parameter is FALSE,
 then shutdown may not have completed upon return.
 While the ORB is in the process of shutting down, the ORB operates as normal,
 servicing incoming and outgoing requests until all requests have been completed.
 Once an ORB has shutdown, only object reference management operations
 may be invoked on the ORB or any object reference obtained from it.
 An application may also invoke the destroy operation on the ORB itself.
 Invoking any other operation will throw the BAD_INV_ORDER
 system exception with the OMG minor code 4.
 The ORB.run method will return after
 shutdown has been called.

Parameters:
wait_for_completion - true if the call
        should block until the shutdown is complete;
        false if it should return immediately
Throws:
BAD_INV_ORDER - if the current thread is servicing
         an invocation


"
49,ORB,5,void destroy(),True,,"

destroy
public void destroy()
Destroys the ORB so that its resources can be reclaimed.
 Any operation invoked on a destroyed ORB reference will throw the
 OBJECT_NOT_EXIST exception.
 Once an ORB has been destroyed, another call to init
 with the same ORBid will return a reference to a newly constructed ORB.
 If destroy is called on an ORB that has not been shut down,
 it will start the shut down process and block until the ORB has shut down
 before it destroys the ORB.
 If an application calls destroy in a thread that is currently servicing
 an invocation, the BAD_INV_ORDER system exception will be thrown
 with the OMG minor code 3, since blocking would result in a deadlock.
 For maximum portability and to avoid resource leaks, an application should
 always call shutdown and destroy
 on all ORB instances before exiting.

Throws:
BAD_INV_ORDER - if the current thread is servicing an invocation


"
50,ParameterMode,1,org.omg.CORBA.ParameterMode in(),False,,NULL
50,ParameterMode,2,org.omg.CORBA.ParameterMode inout(),False,,NULL
50,ParameterMode,3,org.omg.CORBA.ParameterMode out(),False,,NULL
50,ParameterMode,4,org.omg.CORBA.ParameterMode _default(),False,,NULL
50,ParameterMode,5,org.omg.CORBA.ParameterMode _for(int i),False,,NULL
51,ParameterModeHelper,1,org.omg.CORBA.ParameterMode from_int(int i),False,,NULL
51,ParameterModeHelper,2,"org.omg.CORBA.ParameterMode from_int(int i, org.omg.CORBA.ParameterMode def)",False,,NULL
51,ParameterModeHelper,3,"void insert(org.omg.CORBA.Any a, org.omg.CORBA.ParameterMode that)",False,,NULL
51,ParameterModeHelper,4,org.omg.CORBA.ParameterMode extract(org.omg.CORBA.Any a),False,,NULL
51,ParameterModeHelper,5,org.omg.CORBA.ParameterMode read(org.omg.CORBA.portable.InputStream istream),False,,NULL
52,ParameterModeHolder,1,void set(org.omg.CORBA.ParameterMode value),False,,NULL
52,ParameterModeHolder,2,org.omg.CORBA.ParameterMode value(),False,,NULL
52,ParameterModeHolder,3,org.omg.CORBA.ParameterMode extract(),False,,NULL
52,ParameterModeHolder,4,void insert(org.omg.CORBA.Any a),False,,NULL
52,ParameterModeHolder,5,void write(org.omg.CORBA.portable.OutputStream out),False,,NULL
53,PolicyErrorCodeHelper,1,org.omg.CORBA.PolicyErrorCode from_int(int i),False,,NULL
53,PolicyErrorCodeHelper,2,void insert(org.omg.CORBA.Any a),False,,NULL
53,PolicyErrorCodeHelper,3,"void write(org.omg.CORBA.portable.OutputStream out, org.omg.CORBA.PolicyErrorCode val)",False,,NULL
53,PolicyErrorCodeHelper,4,org.omg.CORBA.PolicyErrorCode extract(org.omg.CORBA.Any a),False,,NULL
53,PolicyErrorCodeHelper,5,void read(org.omg.CORBA.portable.InputStream in),False,,NULL
54,PolicyErrorHelper,1,PolicyErrorHelper extract(Any a),False,,NULL
54,PolicyErrorHelper,2,PolicyErrorHelper read(InputStream istream),False,,NULL
54,PolicyErrorHelper,3,"void write(OutputStream ostream, PolicyError value)",True,,"

write
public static void write(OutputStream ostream,
                         PolicyError value)

"
54,PolicyErrorHelper,4,PolicyErrorHelper narrow(Object obj),False,,NULL
54,PolicyErrorHelper,5,PolicyErrorHelper unchecked_narrow(Object obj),False,,NULL
55,PolicyErrorHolder,1,void set(org.omg.CORBA.PolicyError p),False,,NULL
55,PolicyErrorHolder,2,org.omg.CORBA.PolicyError value(),False,,NULL
55,PolicyErrorHolder,3,void read(org.omg.CORBA.portable.InputStream istream),False,,NULL
55,PolicyErrorHolder,4,void write(org.omg.CORBA.portable.OutputStream ostream),False,,NULL
55,PolicyErrorHolder,5,org.omg.CORBA.TypeCode type(),False,,NULL
57,PolicyHolder,1,void set_policy(org.omg.CORBA.Policy p),False,,NULL
57,PolicyHolder,2,org.omg.CORBA.Policy get_policy(),False,,NULL
57,PolicyHolder,3,void destroy(),False,,NULL
57,PolicyHolder,4,boolean is_empty(),False,,NULL
57,PolicyHolder,5,int count(),False,,NULL
58,PolicyListHelper,1,int length(),False,,NULL
58,PolicyListHelper,2,Policy value(int index),False,,NULL
58,PolicyListHelper,3,"void insert(int index, Policy value)",False,,NULL
58,PolicyListHelper,4,void remove(int index),False,,NULL
58,PolicyListHelper,5,Policy[] toArray(),False,,NULL
59,PolicyListHolder,1,void value(org.omg.CORBA.Policy[] initialValue),False,,NULL
59,PolicyListHolder,2,org.omg.CORBA.Policy[] value(),False,,NULL
59,PolicyListHolder,3,PolicyListHolder(),False,,NULL
59,PolicyListHolder,4,PolicyListHolder(org.omg.CORBA.Policy[] initialValue),False,,NULL
59,PolicyListHolder,5,"void insert(int index, org.omg.CORBA.Policy element)",False,,NULL
60,PolicyTypeHelper,1,org.omg.CORBA.PolicyTypeHelper extract(org.omg.CORBA.Any a),False,,NULL
60,PolicyTypeHelper,2,"void insert(org.omg.CORBA.Any a, org.omg.CORBA.PolicyType that)",False,,NULL
60,PolicyTypeHelper,3,org.omg.CORBA.PolicyType read(org.omg.CORBA.portable.InputStream istream),False,,NULL
60,PolicyTypeHelper,4,"void write(org.omg.CORBA.portable.OutputStream ostream, org.omg.CORBA.PolicyType value)",False,,NULL
60,PolicyTypeHelper,5,org.omg.CORBA.TypeCode type(),False,,NULL
61,Principal,1,int hashCode(),False,,NULL
61,Principal,2,boolean isA(org.omg.CORBA.TypeCode tc),False,,NULL
61,Principal,3,void name(String value),False,,NULL
61,Principal,4,void default_context(org.omg.CORBA.Context ctx),False,,NULL
61,Principal,5,org.omg.CORBA.Context default_context(),False,,NULL
62,PrincipalHolder,1,void set(org.omg.CORBA.Principal p),False,,NULL
62,PrincipalHolder,2,org.omg.CORBA.Principal get(),False,,NULL
62,PrincipalHolder,3,void clear(),False,,NULL
62,PrincipalHolder,4,boolean isNil(),False,,NULL
62,PrincipalHolder,5,void set_to_nil(),False,,NULL
63,RepositoryIdHelper,1,String createForAnyType(Class clazz),False,,NULL
63,RepositoryIdHelper,2,"String createForAnyType(Class clazz, String id)",False,,NULL
63,RepositoryIdHelper,3,"String createForAnyType(Class clazz, String version, String id)",False,,NULL
63,RepositoryIdHelper,4,"String createForAnyType(Class clazz, String version, String id, String[] interfaces)",False,,NULL
64,Request,1,"void add_in_arg(int index, org.omg.CORBA.Any arg)",False,,NULL
64,Request,2,"void add_named_in_arg(String name, org.omg.CORBA.Any arg)",False,,NULL
64,Request,3,"void add_inout_arg(int index, org.omg.CORBA.Any arg)",False,,NULL
64,Request,4,"void add_named_inout_arg(String name, org.omg.CORBA.Any arg)",False,,NULL
64,Request,5,void add_exception(String id),False,,NULL
65,ServerRequest,1,org.omg.CORBA.Context ctx(),False,,NULL
65,ServerRequest,2,org.omg.CORBA.NVList arguments(),False,,NULL
65,ServerRequest,3,org.omg.CORBA.NamedValue operation(),False,,NULL
65,ServerRequest,4,org.omg.CORBA.ExceptionList exceptions(),False,,NULL
65,ServerRequest,5,org.omg.CORBA.ContextList contexts(),False,,NULL
66,ServiceDetail,1,int service_detail_type(),False,,NULL
66,ServiceDetail,2,String service_detail(),False,,NULL
67,ServiceDetailHelper,1,org.omg.CORBA.ServiceDetail org.omg.CORBA.ServiceDetailHelper.read(org.omg.CORBA.portable.InputStream),False,,NULL
67,ServiceDetailHelper,2,"void org.omg.CORBA.ServiceDetailHelper.write(org.omg.CORBA.portable.OutputStream, org.omg.CORBA.ServiceDetail)",False,,NULL
67,ServiceDetailHelper,3,org.omg.CORBA.TypeCode org.omg.CORBA.ServiceDetailHelper.type(),False,,NULL
67,ServiceDetailHelper,4,org.omg.CORBA.ServiceDetail org.omg.CORBA.ServiceDetailHelper.extract(org.omg.CORBA.Any),False,,NULL
67,ServiceDetailHelper,5,org.omg.CORBA.ServiceDetail org.omg.CORBA.ServiceDetailHelper.narrow(org.omg.CORBA.Object),False,,NULL
68,ServiceInformation,1,String getServiceName(),False,,NULL
68,ServiceInformation,2,String getServiceType(),False,,NULL
68,ServiceInformation,3,String getServiceDescription(),False,,NULL
68,ServiceInformation,4,String getServiceVersion(),False,,NULL
68,ServiceInformation,5,String getServiceLocation(),False,,NULL
69,ServiceInformationHelper,1,org.omg.CORBA.ServiceInformationHelper read(org.omg.CORBA.portable.InputStream),False,,NULL
69,ServiceInformationHelper,2,"void write(org.omg.CORBA.portable.OutputStream, org.omg.CORBA.ServiceInformationHelper)",False,,NULL
69,ServiceInformationHelper,3,org.omg.CORBA.TypeCode type(),False,,NULL
69,ServiceInformationHelper,4,org.omg.CORBA.ServiceInformationHelper extract(org.omg.CORBA.Any),False,,NULL
69,ServiceInformationHelper,5,org.omg.CORBA.ServiceInformationHelper narrow(org.omg.CORBA.Object),False,,NULL
70,ServiceInformationHolder,1,void set(org.omg.CORBA.ServiceInformation value),False,,NULL
70,ServiceInformationHolder,2,org.omg.CORBA.ServiceInformation get(),False,,NULL
70,ServiceInformationHolder,3,org.omg.CORBA.ServiceInformation value,False,,NULL
70,ServiceInformationHolder,4,ServiceInformationHolder(org.omg.CORBA.ServiceInformation initialValue),False,,NULL
70,ServiceInformationHolder,5,ServiceInformationHolder(),False,,NULL
71,SetOverrideType,1,int value(),True,,"

value
public int value()
Retrieves the value of this SetOverrideType instance.

Returns:
the int for this SetOverrideType instance.


"
71,SetOverrideType,2,SetOverrideType from_int(int i),True,,"

from_int
public static SetOverrideType from_int(int i)
Converts the given int to the corresponding
 SetOverrideType instance.

Parameters:
i - the int to convert; must be either
         SetOverrideType._SET_OVERRIDE or
         SetOverrideType._ADD_OVERRIDE
Returns:
the SetOverrideType instance whose value
       matches the given int
Throws:
BAD_PARAM - if the given int does not
       match the value of
       any SetOverrideType instance


"
71,SetOverrideType,3,SetOverrideType valueOf(String name),False,,NULL
71,SetOverrideType,4,SetOverrideType[] values(),False,,NULL
71,SetOverrideType,5,String toString(),False,,NULL
72,SetOverrideTypeHelper,1,org.omg.CORBA.SetOverrideType create(),False,,NULL
72,SetOverrideTypeHelper,2,"void insert(org.omg.CORBA.Any a, org.omg.CORBA.SetOverrideType that)",False,,NULL
72,SetOverrideTypeHelper,3,"void write(org.omg.CORBA.portable.OutputStream out, org.omg.CORBA.SetOverrideType that)",False,,NULL
72,SetOverrideTypeHelper,4,org.omg.CORBA.SetOverrideType extract(org.omg.CORBA.Any a),False,,NULL
72,SetOverrideTypeHelper,5,org.omg.CORBA.TypeCode type(),False,,NULL
