FileName,Compilable,Runnable,Correct
JLayeredPane_12,True,False,False
JList_1,True,False,False
JList_3,True,False,False
JList_4,False,False,False
JList_5,False,False,False
JMenu_4,False,False,False
JMenu_5,True,True,True
JMenu_32,True,False,False
JMenuBar_1,True,False,False
JMenuBar_2,True,False,False
JMenuBar_3,True,True,True
JMenuItem_3,True,True,True
JMenuItem_13,True,False,False
JMenuItem_14,True,False,False
JPasswordField_3,True,False,False
JPasswordField_4,True,True,True
JPasswordField_6,True,True,True
JPasswordField_7,True,True,True
JPopupMenu_1,False,False,False
JPopupMenu_6,True,False,False
JPopupMenu_7,True,False,False
JPopupMenu_12,True,False,False
JPopupMenu_13,False,False,False
JPopupMenu_14,True,False,False
JProgressBar_1,True,False,False
JProgressBar_2,True,True,True
JProgressBar_3,True,True,True
JProgressBar_4,True,True,True
JProgressBar_5,True,False,False
JProgressBar_6,True,True,True
JProgressBar_7,True,False,False
JProgressBar_8,True,True,True
JProgressBar_9,True,True,True
JProgressBar_10,True,True,True
JProgressBar_11,True,True,True
JProgressBar_12,True,True,True
JScrollBar_1,True,False,False
JScrollBar_2,True,True,True
JScrollBar_3,True,True,True
JScrollBar_4,True,True,True
JScrollBar_5,True,True,True
JScrollBar_6,True,True,True
JScrollBar_8,True,False,False
JScrollBar_9,False,False,False
JScrollBar_10,True,True,True
JScrollBar_11,True,True,True
JScrollBar_12,True,False,False
JScrollBar_13,True,False,False
JScrollBar_14,True,True,True
JScrollBar_15,False,False,False
JScrollBar_16,True,True,True
JScrollBar_18,True,False,False
JScrollBar_19,True,True,True
JScrollBar_20,True,False,False
JScrollBar_21,True,True,True
JScrollBar_22,True,True,True
JScrollBar_23,True,True,True
JScrollBar_24,True,True,True
JScrollBar_25,True,True,True
JScrollBar_26,True,True,True
JScrollBar_27,True,False,False
JScrollBar_28,True,True,True
JScrollBar_29,True,True,True
JScrollBar_30,True,True,True
JScrollBar_31,True,True,True
JScrollPane_1,True,False,False
JScrollPane_2,True,True,True
JScrollPane_3,True,True,True
JScrollPane_4,True,False,False
JScrollPane_9,True,False,False
JScrollPane_26,True,False,False
JSeparator_1,True,False,False
JSeparator_2,True,True,True
JSlider_1,True,True,True
JSlider_2,True,True,True
JSlider_8,True,True,True
JSpinner_1,True,True,True
JSpinner_2,True,True,True
JSpinner_3,True,False,False
JSpinner_4,True,False,False
JSpinner_5,True,True,True
JSpinner_6,True,True,True
JSpinner_11,True,False,False
JSpinner_12,True,True,True
JTabbedPane_2,True,False,False
JTabbedPane_3,True,False,False
JTabbedPane_4,True,False,False
JTabbedPane_5,False,False,False
JTable_1,True,False,False
JTable_2,True,False,False
JTable_3,True,False,False
JTable_4,True,False,False
JTextArea_1,True,True,True
JTextArea_8,True,False,False
JTextArea_9,True,True,True
JTextArea_10,True,True,True
JTextArea_11,True,True,True
JTextArea_12,True,False,False
JTextArea_13,True,True,True
JTextArea_14,True,True,True
JTextArea_15,True,True,True
JTextArea_20,True,True,True
JTextField_4,True,True,True
JToggleButton_ToggleButtonModel_2,True,False,False
JToolTip_1,True,False,False
JToolTip_2,False,False,False
JTree_1,False,False,False
JTree_2,True,False,False
JTree_5,True,False,False
JTree_6,True,True,True
JTree_7,True,False,False
JTree_8,True,False,False
JTree_11,True,False,False
JTree_12,True,False,False
JTree_15,True,True,True
JTree_16,False,False,False
JTree_21,True,False,False
JTree_22,True,False,False
JTree_23,True,False,False
JTree_25,False,False,False
JTree_26,False,False,False
JTree_27,True,False,False
JTree_28,False,False,False
JTree_31,True,False,False
JTree_32,True,True,True
JViewport_3,True,False,False
JViewport_4,True,False,False
JViewport_5,True,False,False
JViewport_6,True,False,False
JViewport_19,True,False,False
JViewport_22,True,False,False
KeyStroke_2,False,False,False
KeyStroke_3,True,False,False
OverlayLayout_1,False,False,False
OverlayLayout_2,False,False,False
OverlayLayout_4,False,False,False
OverlayLayout_5,False,False,False
Popup_2,True,False,False
ProgressMonitor_1,True,False,False
ProgressMonitor_2,True,False,False
ProgressMonitor_3,False,False,False
ProgressMonitor_4,True,False,False
ProgressMonitor_5,True,False,False
ProgressMonitorInputStream_1,True,True,True
ProgressMonitorInputStream_3,False,False,False
ProgressMonitorInputStream_5,False,False,False
RepaintManager_4,False,False,False
RowSorter_SortKey_1,False,False,False
RowSorter_SortKey_2,False,False,False
ScrollPaneLayout_4,True,False,False
ScrollPaneLayout_5,True,False,False
SpinnerDateModel_2,True,True,True
SpinnerDateModel_11,True,True,True
SpinnerDateModel_12,True,True,True
SpringLayout_1,True,False,False
SpringLayout_2,True,False,False
SpringLayout_3,True,False,False
SpringLayout_4,True,False,False
SwingUtilities_1,True,True,True
SwingUtilities_2,True,True,True
SwingUtilities_3,False,False,False
SwingUtilities_4,False,False,False
SwingWorker_2,True,False,False
SwingWorker_3,True,True,True
Timer_1,True,True,True
Timer_2,False,False,False
Timer_3,True,True,True
Timer_4,True,True,True
Timer_5,True,True,True
ToolTipManager_1,False,False,False
ToolTipManager_2,False,False,False
ToolTipManager_3,False,False,False
ToolTipManager_4,False,False,False
ToolTipManager_5,True,False,False
ToolTipManager_6,True,True,True
TransferHandler_TransferSupport_9,False,False,False
UIDefaults_1,False,False,False
UIDefaults_5,True,True,True
UIManager_4,True,False,False
UIManager_LookAndFeelInfo_1,True,True,True
UIManager_LookAndFeelInfo_2,False,False,False
UIManager_LookAndFeelInfo_3,False,False,False
