Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,DefaultValidationEventHandler,1,void handleEvent(ValidationEvent event),False,,NULL
2,DefaultValidationEventHandler,2,boolean handleEvent(ValidationEvent event),True,,"

handleEvent
public boolean handleEvent(ValidationEvent event)
Description copied from interface: ValidationEventHandler
Receive notification of a validation warning or error.

 The ValidationEvent will have a
 ValidationEventLocator embedded in it that
 indicates where the error or warning occurred.

 
 If an unchecked runtime exception is thrown from this method, the JAXB
 provider will treat it as if the method returned false and interrupt
 the current unmarshal, validate, or marshal operation.

Specified by:
handleEvent in interface ValidationEventHandler
Parameters:
event - the encapsulated validation event information.  It is a
 provider error if this parameter is null.
Returns:
true if the JAXB Provider should attempt to continue the current
         unmarshal, validate, or marshal operation after handling this
         warning/error, false if the provider should terminate the current
         operation with the appropriate UnmarshalException,
         ValidationException, or MarshalException.


"
2,DefaultValidationEventHandler,3,"void handleEvent(ValidationEvent event, boolean canRecover)",False,,NULL
2,DefaultValidationEventHandler,4,"void handleEvent(ValidationEvent event, boolean canRecover, boolean isWarning)",False,,NULL
2,DefaultValidationEventHandler,5,"void handleEvent(ValidationEvent event, boolean canRecover, boolean isWarning, boolean isFatal)",False,,NULL
3,NotIdentifiableEventImpl,1,Object getSource(),False,,NULL
3,NotIdentifiableEventImpl,2,String toString(),False,,NULL
3,NotIdentifiableEventImpl,3,void setID(String id),False,,NULL
3,NotIdentifiableEventImpl,4,String getID(),False,,NULL
3,NotIdentifiableEventImpl,5,void setLocator(Locator locator),False,,NULL
4,ParseConversionEventImpl,1,String getAttributeNamespaceURI(),False,,NULL
4,ParseConversionEventImpl,2,String getAttributeLocalName(),False,,NULL
4,ParseConversionEventImpl,3,String getAttributeQName(),False,,NULL
4,ParseConversionEventImpl,4,String getAttributeType(),False,,NULL
4,ParseConversionEventImpl,5,String getAttributeValue(),False,,NULL
5,PrintConversionEventImpl,1,String getText(),False,,NULL
5,PrintConversionEventImpl,2,void setText(String text),False,,NULL
5,PrintConversionEventImpl,3,String getID(),False,,NULL
5,PrintConversionEventImpl,4,void setID(String id),False,,NULL
5,PrintConversionEventImpl,5,String getConversionType(),False,,NULL
6,ValidationEventImpl,1,int getSeverity(),True,,"

getSeverity
public int getSeverity()
Description copied from interface: ValidationEvent
Retrieve the severity code for this warning/error.

 
 Must be one of ValidationError.WARNING,
 ValidationError.ERROR, or ValidationError.FATAL_ERROR.

Specified by:
getSeverity in interface ValidationEvent
Returns:
the severity code for this warning/error


"
6,ValidationEventImpl,2,String getMessage(),True,,"

getMessage
public String getMessage()
Description copied from interface: ValidationEvent
Retrieve the text message for this warning/error.

Specified by:
getMessage in interface ValidationEvent
Returns:
the text message for this warning/error or null if one wasn't set


"
6,ValidationEventImpl,3,String getLinkedException(),False,,NULL
6,ValidationEventImpl,4,int getLocator(),False,,NULL
6,ValidationEventImpl,5,Object getLocatorObject(),False,,NULL
7,ValidationEventLocatorImpl,1,int getColumnNumber(),True,,"

getColumnNumber
public int getColumnNumber()
Description copied from interface: ValidationEventLocator
Return the column number if available

Specified by:
getColumnNumber in interface ValidationEventLocator
Returns:
the column number or -1 if unavailable
See Also:
ValidationEventLocator.getColumnNumber()


"
7,ValidationEventLocatorImpl,2,int getLineNumber(),True,,"

getLineNumber
public int getLineNumber()
Description copied from interface: ValidationEventLocator
Return the line number if available

Specified by:
getLineNumber in interface ValidationEventLocator
Returns:
the line number or -1 if unavailable
See Also:
ValidationEventLocator.getLineNumber()


"
7,ValidationEventLocatorImpl,3,String getObject(),False,,NULL
7,ValidationEventLocatorImpl,4,String getNode(),False,,NULL
7,ValidationEventLocatorImpl,5,String getURL(),False,,NULL
