ClassName,Method,Return Type,Description,Full Description
AffineTransform,"getQuadrantRotateInstance(int numquadrants, double anchorx, double anchory)",static AffineTransform,Returns a transform that rotates coordinates by the specified number of quadrants around the specified anchor point.,"

getQuadrantRotateInstance
public static AffineTransform getQuadrantRotateInstance(int numquadrants,
                                                        double anchorx,
                                                        double anchory)
Returns a transform that rotates coordinates by the specified
 number of quadrants around the specified anchor point.
 This operation is equivalent to calling:
 
     AffineTransform.getRotateInstance(numquadrants * Math.PI / 2.0,
                                       anchorx, anchory);
 
 Rotating by a positive number of quadrants rotates points on
 the positive X axis toward the positive Y axis.

Parameters:
numquadrants - the number of 90 degree arcs to rotate by
anchorx - the X coordinate of the rotation anchor point
anchory - the Y coordinate of the rotation anchor point
Returns:
an AffineTransform object that rotates
  coordinates by the specified number of quadrants around the
  specified anchor point.
Since:
1.6


"
AffineTransform,getRotateInstance(double theta),static AffineTransform,Returns a transform representing a rotation transformation.,"

getRotateInstance
public static AffineTransform getRotateInstance(double theta)
Returns a transform representing a rotation transformation.
 The matrix representing the returned transform is:
 
          [   cos(theta)    -sin(theta)    0   ]
          [   sin(theta)     cos(theta)    0   ]
          [       0              0         1   ]
 
 Rotating by a positive angle theta rotates points on the positive
 X axis toward the positive Y axis.
 Note also the discussion of
 Handling 90-Degree Rotations
 above.

Parameters:
theta - the angle of rotation measured in radians
Returns:
an AffineTransform object that is a rotation
  transformation, created with the specified angle of rotation.
Since:
1.2


"
AffineTransform,"getRotateInstance(double vecx, double vecy)",static AffineTransform,Returns a transform that rotates coordinates according to a rotation vector.,"

getRotateInstance
public static AffineTransform getRotateInstance(double vecx,
                                                double vecy)
Returns a transform that rotates coordinates according to
 a rotation vector.
 All coordinates rotate about the origin by the same amount.
 The amount of rotation is such that coordinates along the former
 positive X axis will subsequently align with the vector pointing
 from the origin to the specified vector coordinates.
 If both vecx and vecy are 0.0,
 an identity transform is returned.
 This operation is equivalent to calling:
 
     AffineTransform.getRotateInstance(Math.atan2(vecy, vecx));
 

Parameters:
vecx - the X coordinate of the rotation vector
vecy - the Y coordinate of the rotation vector
Returns:
an AffineTransform object that rotates
  coordinates according to the specified rotation vector.
Since:
1.6


"
AffineTransform,"getRotateInstance(double theta, double anchorx, double anchory)",static AffineTransform,Returns a transform that rotates coordinates around an anchor point.,"

getRotateInstance
public static AffineTransform getRotateInstance(double theta,
                                                double anchorx,
                                                double anchory)
Returns a transform that rotates coordinates around an anchor point.
 This operation is equivalent to translating the coordinates so
 that the anchor point is at the origin (S1), then rotating them
 about the new origin (S2), and finally translating so that the
 intermediate origin is restored to the coordinates of the original
 anchor point (S3).
 
 This operation is equivalent to the following sequence of calls:
 
     AffineTransform Tx = new AffineTransform();
     Tx.translate(anchorx, anchory);    // S3: final translation
     Tx.rotate(theta);                  // S2: rotate around anchor
     Tx.translate(-anchorx, -anchory);  // S1: translate anchor to origin
 
 The matrix representing the returned transform is:
 
          [   cos(theta)    -sin(theta)    x-x*cos+y*sin  ]
          [   sin(theta)     cos(theta)    y-x*sin-y*cos  ]
          [       0              0               1        ]
 
 Rotating by a positive angle theta rotates points on the positive
 X axis toward the positive Y axis.
 Note also the discussion of
 Handling 90-Degree Rotations
 above.

Parameters:
theta - the angle of rotation measured in radians
anchorx - the X coordinate of the rotation anchor point
anchory - the Y coordinate of the rotation anchor point
Returns:
an AffineTransform object that rotates
  coordinates around the specified point by the specified angle of
  rotation.
Since:
1.2


"
AffineTransform,"getRotateInstance(double vecx, double vecy, double anchorx, double anchory)",static AffineTransform,Returns a transform that rotates coordinates around an anchor point according to a rotation vector.,"

getRotateInstance
public static AffineTransform getRotateInstance(double vecx,
                                                double vecy,
                                                double anchorx,
                                                double anchory)
Returns a transform that rotates coordinates around an anchor
 point according to a rotation vector.
 All coordinates rotate about the specified anchor coordinates
 by the same amount.
 The amount of rotation is such that coordinates along the former
 positive X axis will subsequently align with the vector pointing
 from the origin to the specified vector coordinates.
 If both vecx and vecy are 0.0,
 an identity transform is returned.
 This operation is equivalent to calling:
 
     AffineTransform.getRotateInstance(Math.atan2(vecy, vecx),
                                       anchorx, anchory);
 

Parameters:
vecx - the X coordinate of the rotation vector
vecy - the Y coordinate of the rotation vector
anchorx - the X coordinate of the rotation anchor point
anchory - the Y coordinate of the rotation anchor point
Returns:
an AffineTransform object that rotates
  coordinates around the specified point according to the
  specified rotation vector.
Since:
1.6


"
AffineTransform,"getScaleInstance(double sx, double sy)",static AffineTransform,Returns a transform representing a scaling transformation.,"

getScaleInstance
public static AffineTransform getScaleInstance(double sx,
                                               double sy)
Returns a transform representing a scaling transformation.
 The matrix representing the returned transform is:
 
          [   sx   0    0   ]
          [   0    sy   0   ]
          [   0    0    1   ]
 

Parameters:
sx - the factor by which coordinates are scaled along the
 X axis direction
sy - the factor by which coordinates are scaled along the
 Y axis direction
Returns:
an AffineTransform object that scales
  coordinates by the specified factors.
Since:
1.2


"
AffineTransform,getScaleX(),double,Returns the X coordinate scaling element (m00) of the 3x3 affine transformation matrix.,"

getScaleX
public double getScaleX()
Returns the X coordinate scaling element (m00) of the 3x3
 affine transformation matrix.

Returns:
a double value that is the X coordinate of the scaling
  element of the affine transformation matrix.
Since:
1.2
See Also:
getMatrix(double[])


"
AffineTransform,getScaleY(),double,Returns the Y coordinate scaling element (m11) of the 3x3 affine transformation matrix.,"

getScaleY
public double getScaleY()
Returns the Y coordinate scaling element (m11) of the 3x3
 affine transformation matrix.

Returns:
a double value that is the Y coordinate of the scaling
  element of the affine transformation matrix.
Since:
1.2
See Also:
getMatrix(double[])


"
AffineTransform,"getShearInstance(double shx, double shy)",static AffineTransform,Returns a transform representing a shearing transformation.,"

getShearInstance
public static AffineTransform getShearInstance(double shx,
                                               double shy)
Returns a transform representing a shearing transformation.
 The matrix representing the returned transform is:
 
          [   1   shx   0   ]
          [  shy   1    0   ]
          [   0    0    1   ]
 

Parameters:
shx - the multiplier by which coordinates are shifted in the
 direction of the positive X axis as a factor of their Y coordinate
shy - the multiplier by which coordinates are shifted in the
 direction of the positive Y axis as a factor of their X coordinate
Returns:
an AffineTransform object that shears
  coordinates by the specified multipliers.
Since:
1.2


"
AffineTransform,getShearX(),double,Returns the X coordinate shearing element (m01) of the 3x3 affine transformation matrix.,"

getShearX
public double getShearX()
Returns the X coordinate shearing element (m01) of the 3x3
 affine transformation matrix.

Returns:
a double value that is the X coordinate of the shearing
  element of the affine transformation matrix.
Since:
1.2
See Also:
getMatrix(double[])


"
AffineTransform,getShearY(),double,Returns the Y coordinate shearing element (m10) of the 3x3 affine transformation matrix.,"

getShearY
public double getShearY()
Returns the Y coordinate shearing element (m10) of the 3x3
 affine transformation matrix.

Returns:
a double value that is the Y coordinate of the shearing
  element of the affine transformation matrix.
Since:
1.2
See Also:
getMatrix(double[])


"
AffineTransform,"getTranslateInstance(double tx, double ty)",static AffineTransform,Returns a transform representing a translation transformation.,"

getTranslateInstance
public static AffineTransform getTranslateInstance(double tx,
                                                   double ty)
Returns a transform representing a translation transformation.
 The matrix representing the returned transform is:
 
          [   1    0    tx  ]
          [   0    1    ty  ]
          [   0    0    1   ]
 

Parameters:
tx - the distance by which coordinates are translated in the
 X axis direction
ty - the distance by which coordinates are translated in the
 Y axis direction
Returns:
an AffineTransform object that represents a
  translation transformation, created with the specified vector.
Since:
1.2


"
AffineTransform,getTranslateX(),double,Returns the X coordinate of the translation element (m02) of the 3x3 affine transformation matrix.,"

getTranslateX
public double getTranslateX()
Returns the X coordinate of the translation element (m02) of the
 3x3 affine transformation matrix.

Returns:
a double value that is the X coordinate of the translation
  element of the affine transformation matrix.
Since:
1.2
See Also:
getMatrix(double[])


"
AffineTransform,getTranslateY(),double,Returns the Y coordinate of the translation element (m12) of the 3x3 affine transformation matrix.,"

getTranslateY
public double getTranslateY()
Returns the Y coordinate of the translation element (m12) of the
 3x3 affine transformation matrix.

Returns:
a double value that is the Y coordinate of the translation
  element of the affine transformation matrix.
Since:
1.2
See Also:
getMatrix(double[])


"
AffineTransform,getType(),int,Retrieves the flag bits describing the conversion properties of this transform.,"

getType
public int getType()
Retrieves the flag bits describing the conversion properties of
 this transform.
 The return value is either one of the constants TYPE_IDENTITY
 or TYPE_GENERAL_TRANSFORM, or a combination of the
 appropriate flag bits.
 A valid combination of flag bits is an exclusive OR operation
 that can combine
 the TYPE_TRANSLATION flag bit
 in addition to either of the
 TYPE_UNIFORM_SCALE or TYPE_GENERAL_SCALE flag bits
 as well as either of the
 TYPE_QUADRANT_ROTATION or TYPE_GENERAL_ROTATION flag bits.

Returns:
the OR combination of any of the indicated flags that
 apply to this transform
Since:
1.2
See Also:
TYPE_IDENTITY, 
TYPE_TRANSLATION, 
TYPE_UNIFORM_SCALE, 
TYPE_GENERAL_SCALE, 
TYPE_QUADRANT_ROTATION, 
TYPE_GENERAL_ROTATION, 
TYPE_GENERAL_TRANSFORM


"
AffineTransform,hashCode(),int,Returns the hashcode for this transform.,"

hashCode
public int hashCode()
Returns the hashcode for this transform.

Overrides:
hashCode in class Object
Returns:
a hash code for this transform.
Since:
1.2
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
AffineTransform,"inverseTransform(double[] srcPts, int srcOff, double[] dstPts, int dstOff, int numPts)",void,Inverse transforms an array of double precision coordinates by this transform.,"

inverseTransform
public void inverseTransform(double[] srcPts,
                             int srcOff,
                             double[] dstPts,
                             int dstOff,
                             int numPts)
                      throws NoninvertibleTransformException
Inverse transforms an array of double precision coordinates by
 this transform.
 The two coordinate array sections can be exactly the same or
 can be overlapping sections of the same array without affecting the
 validity of the results.
 This method ensures that no source coordinates are
 overwritten by a previous operation before they can be transformed.
 The coordinates are stored in the arrays starting at the specified
 offset in the order [x0, y0, x1, y1, ..., xn, yn].

Parameters:
srcPts - the array containing the source point coordinates.
 Each point is stored as a pair of x, y coordinates.
dstPts - the array into which the transformed point
 coordinates are returned.  Each point is stored as a pair of
 x, y coordinates.
srcOff - the offset to the first point to be transformed
 in the source array
dstOff - the offset to the location of the first
 transformed point that is stored in the destination array
numPts - the number of point objects to be transformed
Throws:
NoninvertibleTransformException - if the matrix cannot be
                                         inverted.
Since:
1.2


"
AffineTransform,"inverseTransform(Point2D ptSrc, Point2D ptDst)",Point2D,Inverse transforms the specified ptSrc and stores the result in ptDst.,"

inverseTransform
public Point2D inverseTransform(Point2D ptSrc,
                                Point2D ptDst)
                         throws NoninvertibleTransformException
Inverse transforms the specified ptSrc and stores the
 result in ptDst.
 If ptDst is null, a new
 Point2D object is allocated and then the result of the
 transform is stored in this object.
 In either case, ptDst, which contains the transformed
 point, is returned for convenience.
 If ptSrc and ptDst are the same
 object, the input point is correctly overwritten with the
 transformed point.

Parameters:
ptSrc - the point to be inverse transformed
ptDst - the resulting transformed point
Returns:
ptDst, which contains the result of the
 inverse transform.
Throws:
NoninvertibleTransformException - if the matrix cannot be
                                         inverted.
Since:
1.2


"
AffineTransform,invert(),void,Sets this transform to the inverse of itself.,"

invert
public void invert()
            throws NoninvertibleTransformException
Sets this transform to the inverse of itself.
 The inverse transform Tx' of this transform Tx
 maps coordinates transformed by Tx back
 to their original coordinates.
 In other words, Tx'(Tx(p)) = p = Tx(Tx'(p)).
 
 If this transform maps all coordinates onto a point or a line
 then it will not have an inverse, since coordinates that do
 not lie on the destination point or line will not have an inverse
 mapping.
 The getDeterminant method can be used to determine if this
 transform has no inverse, in which case an exception will be
 thrown if the invert method is called.

Throws:
NoninvertibleTransformException - if the matrix cannot be inverted.
Since:
1.6
See Also:
getDeterminant()


"
AffineTransform,isIdentity(),boolean,Returns true if this AffineTransform is an identity transform.,"

isIdentity
public boolean isIdentity()
Returns true if this AffineTransform is
 an identity transform.

Returns:
true if this AffineTransform is
 an identity transform; false otherwise.
Since:
1.2


"
AffineTransform,preConcatenate(AffineTransform Tx),void,Concatenates an AffineTransform Tx to this AffineTransform Cx in a less commonly used way such that Tx modifies the coordinate transformation relative to the absolute pixel space rather than relative to the existing user space.,"

preConcatenate
public void preConcatenate(AffineTransform Tx)
Concatenates an AffineTransform Tx to
 this AffineTransform Cx
 in a less commonly used way such that Tx modifies the
 coordinate transformation relative to the absolute pixel
 space rather than relative to the existing user space.
 Cx is updated to perform the combined transformation.
 Transforming a point p by the updated transform Cx' is
 equivalent to first transforming p by the original transform
 Cx and then transforming the result by
 Tx like this:
 Cx'(p) = Tx(Cx(p))
 In matrix notation, if this transform Cx
 is represented by the matrix [this] and Tx is
 represented by the matrix [Tx] then this method does the
 following:
 
          [this] = [Tx] x [this]
 

Parameters:
Tx - the AffineTransform object to be
 concatenated with this AffineTransform object.
Since:
1.2
See Also:
concatenate(java.awt.geom.AffineTransform)


"
AffineTransform,quadrantRotate(int numquadrants),void,Concatenates this transform with a transform that rotates coordinates by the specified number of quadrants.,"

quadrantRotate
public void quadrantRotate(int numquadrants)
Concatenates this transform with a transform that rotates
 coordinates by the specified number of quadrants.
 This is equivalent to calling:
 
     rotate(numquadrants * Math.PI / 2.0);
 
 Rotating by a positive number of quadrants rotates points on
 the positive X axis toward the positive Y axis.

Parameters:
numquadrants - the number of 90 degree arcs to rotate by
Since:
1.6


"
AffineTransform,"quadrantRotate(int numquadrants, double anchorx, double anchory)",void,Concatenates this transform with a transform that rotates coordinates by the specified number of quadrants around the specified anchor point.,"

quadrantRotate
public void quadrantRotate(int numquadrants,
                           double anchorx,
                           double anchory)
Concatenates this transform with a transform that rotates
 coordinates by the specified number of quadrants around
 the specified anchor point.
 This method is equivalent to calling:
 
     rotate(numquadrants * Math.PI / 2.0, anchorx, anchory);
 
 Rotating by a positive number of quadrants rotates points on
 the positive X axis toward the positive Y axis.

Parameters:
numquadrants - the number of 90 degree arcs to rotate by
anchorx - the X coordinate of the rotation anchor point
anchory - the Y coordinate of the rotation anchor point
Since:
1.6


"
AffineTransform,rotate(double theta),void,Concatenates this transform with a rotation transformation.,"

rotate
public void rotate(double theta)
Concatenates this transform with a rotation transformation.
 This is equivalent to calling concatenate(R), where R is an
 AffineTransform represented by the following matrix:
 
          [   cos(theta)    -sin(theta)    0   ]
          [   sin(theta)     cos(theta)    0   ]
          [       0              0         1   ]
 
 Rotating by a positive angle theta rotates points on the positive
 X axis toward the positive Y axis.
 Note also the discussion of
 Handling 90-Degree Rotations
 above.

Parameters:
theta - the angle of rotation measured in radians
Since:
1.2


"
AffineTransform,"rotate(double vecx, double vecy)",void,Concatenates this transform with a transform that rotates coordinates according to a rotation vector.,"

rotate
public void rotate(double vecx,
                   double vecy)
Concatenates this transform with a transform that rotates
 coordinates according to a rotation vector.
 All coordinates rotate about the origin by the same amount.
 The amount of rotation is such that coordinates along the former
 positive X axis will subsequently align with the vector pointing
 from the origin to the specified vector coordinates.
 If both vecx and vecy are 0.0,
 no additional rotation is added to this transform.
 This operation is equivalent to calling:
 
          rotate(Math.atan2(vecy, vecx));
 

Parameters:
vecx - the X coordinate of the rotation vector
vecy - the Y coordinate of the rotation vector
Since:
1.6


"
AffineTransform,"rotate(double theta, double anchorx, double anchory)",void,Concatenates this transform with a transform that rotates coordinates around an anchor point.,"

rotate
public void rotate(double theta,
                   double anchorx,
                   double anchory)
Concatenates this transform with a transform that rotates
 coordinates around an anchor point.
 This operation is equivalent to translating the coordinates so
 that the anchor point is at the origin (S1), then rotating them
 about the new origin (S2), and finally translating so that the
 intermediate origin is restored to the coordinates of the original
 anchor point (S3).
 
 This operation is equivalent to the following sequence of calls:
 
     translate(anchorx, anchory);      // S3: final translation
     rotate(theta);                    // S2: rotate around anchor
     translate(-anchorx, -anchory);    // S1: translate anchor to origin
 
 Rotating by a positive angle theta rotates points on the positive
 X axis toward the positive Y axis.
 Note also the discussion of
 Handling 90-Degree Rotations
 above.

Parameters:
theta - the angle of rotation measured in radians
anchorx - the X coordinate of the rotation anchor point
anchory - the Y coordinate of the rotation anchor point
Since:
1.2


"
AffineTransform,"rotate(double vecx, double vecy, double anchorx, double anchory)",void,Concatenates this transform with a transform that rotates coordinates around an anchor point according to a rotation vector.,"

rotate
public void rotate(double vecx,
                   double vecy,
                   double anchorx,
                   double anchory)
Concatenates this transform with a transform that rotates
 coordinates around an anchor point according to a rotation
 vector.
 All coordinates rotate about the specified anchor coordinates
 by the same amount.
 The amount of rotation is such that coordinates along the former
 positive X axis will subsequently align with the vector pointing
 from the origin to the specified vector coordinates.
 If both vecx and vecy are 0.0,
 the transform is not modified in any way.
 This method is equivalent to calling:
 
     rotate(Math.atan2(vecy, vecx), anchorx, anchory);
 

Parameters:
vecx - the X coordinate of the rotation vector
vecy - the Y coordinate of the rotation vector
anchorx - the X coordinate of the rotation anchor point
anchory - the Y coordinate of the rotation anchor point
Since:
1.6


"
AffineTransform,"scale(double sx, double sy)",void,Concatenates this transform with a scaling transformation.,"

scale
public void scale(double sx,
                  double sy)
Concatenates this transform with a scaling transformation.
 This is equivalent to calling concatenate(S), where S is an
 AffineTransform represented by the following matrix:
 
          [   sx   0    0   ]
          [   0    sy   0   ]
          [   0    0    1   ]
 

Parameters:
sx - the factor by which coordinates are scaled along the
 X axis direction
sy - the factor by which coordinates are scaled along the
 Y axis direction
Since:
1.2


"
AffineTransform,setToIdentity(),void,Resets this transform to the Identity transform.,"

setToIdentity
public void setToIdentity()
Resets this transform to the Identity transform.

Since:
1.2


"
AffineTransform,setToQuadrantRotation(int numquadrants),void,Sets this transform to a rotation transformation that rotates coordinates by the specified number of quadrants.,"

setToQuadrantRotation
public void setToQuadrantRotation(int numquadrants)
Sets this transform to a rotation transformation that rotates
 coordinates by the specified number of quadrants.
 This operation is equivalent to calling:
 
     setToRotation(numquadrants * Math.PI / 2.0);
 
 Rotating by a positive number of quadrants rotates points on
 the positive X axis toward the positive Y axis.

Parameters:
numquadrants - the number of 90 degree arcs to rotate by
Since:
1.6


"
AffineTransform,"setToQuadrantRotation(int numquadrants, double anchorx, double anchory)",void,Sets this transform to a translated rotation transformation that rotates coordinates by the specified number of quadrants around the specified anchor point.,"

setToQuadrantRotation
public void setToQuadrantRotation(int numquadrants,
                                  double anchorx,
                                  double anchory)
Sets this transform to a translated rotation transformation
 that rotates coordinates by the specified number of quadrants
 around the specified anchor point.
 This operation is equivalent to calling:
 
     setToRotation(numquadrants * Math.PI / 2.0, anchorx, anchory);
 
 Rotating by a positive number of quadrants rotates points on
 the positive X axis toward the positive Y axis.

Parameters:
numquadrants - the number of 90 degree arcs to rotate by
anchorx - the X coordinate of the rotation anchor point
anchory - the Y coordinate of the rotation anchor point
Since:
1.6


"
AffineTransform,setToRotation(double theta),void,Sets this transform to a rotation transformation.,"

setToRotation
public void setToRotation(double theta)
Sets this transform to a rotation transformation.
 The matrix representing this transform becomes:
 
          [   cos(theta)    -sin(theta)    0   ]
          [   sin(theta)     cos(theta)    0   ]
          [       0              0         1   ]
 
 Rotating by a positive angle theta rotates points on the positive
 X axis toward the positive Y axis.
 Note also the discussion of
 Handling 90-Degree Rotations
 above.

Parameters:
theta - the angle of rotation measured in radians
Since:
1.2


"
AffineTransform,"setToRotation(double vecx, double vecy)",void,Sets this transform to a rotation transformation that rotates coordinates according to a rotation vector.,"

setToRotation
public void setToRotation(double vecx,
                          double vecy)
Sets this transform to a rotation transformation that rotates
 coordinates according to a rotation vector.
 All coordinates rotate about the origin by the same amount.
 The amount of rotation is such that coordinates along the former
 positive X axis will subsequently align with the vector pointing
 from the origin to the specified vector coordinates.
 If both vecx and vecy are 0.0,
 the transform is set to an identity transform.
 This operation is equivalent to calling:
 
     setToRotation(Math.atan2(vecy, vecx));
 

Parameters:
vecx - the X coordinate of the rotation vector
vecy - the Y coordinate of the rotation vector
Since:
1.6


"
