Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,Arc2D.Double,5,double getHeight(),True,Returns the height of the framing rectangle in double precision.,"

getHeight
public double getHeight()
Returns the height of the framing rectangle
 in double precision.
 Note that the arc
 partially inscribes
 the framing rectangle of this RectangularShape.

Specified by:
getHeight in class RectangularShape
Returns:
the height of the framing rectangle.
Since:
1.2


"
2,Arc2D.Double,6,double getStartAngle(),False,,NULL
2,Arc2D.Double,7,double getExtentAngle(),False,,NULL
2,Arc2D.Double,8,"boolean contains(double x, double y)",False,,NULL
2,Arc2D.Double,9,"boolean intersects(double x, double y, double w, double h)",False,,NULL
2,Arc2D.Double,10,"boolean contains(double x, double y, double w, double h)",False,,NULL
3,Arc2D.Float,1,"Arc2D.Float(float x, float y, float w, float h, float start, float arc)",False,,NULL
3,Arc2D.Float,2,"boolean contains(double x, double y)",False,,NULL
3,Arc2D.Float,3,boolean contains(Point2D p),False,,NULL
3,Arc2D.Float,4,boolean contains(Rectangle2D r),False,,NULL
3,Arc2D.Float,5,"boolean contains(double x, double y, double w, double h)",False,,NULL
3,Arc2D.Float,6,"boolean contains(Rectangle2D r, int t)",False,,NULL
3,Arc2D.Float,7,"boolean contains(double x, double y, double w, double h, int t)",False,,NULL
3,Arc2D.Float,8,"boolean intersects(double x, double y, double w, double h)",False,,NULL
3,Arc2D.Float,9,boolean intersects(Rectangle2D r),False,,NULL
3,Arc2D.Float,10,"boolean intersects(double x, double y, double w, double h, int t)",False,,NULL
3,Arc2D.Float,11,"boolean intersects(Rectangle2D r, int t)",False,,NULL
3,Arc2D.Float,12,"boolean intersectsLine(double x1, double y1, double x2, double y2)",False,,NULL
3,Arc2D.Float,13,boolean intersects(Line2D l),False,,NULL
3,Arc2D.Float,14,"boolean intersects(double x1, double y1, double x2, double y2, int t)",False,,NULL
3,Arc2D.Float,15,"boolean intersects(Line2D l, int t)",False,,NULL
4,Area,1,boolean add(Area area),False,,NULL
4,Area,2,boolean contains(Point2D p),True,"Tests if a specified Point2D is inside the boundary of the Shape, as described by the definition of insideness.","

contains
public boolean contains(Point2D p)
Tests if a specified Point2D is inside the boundary
 of the Shape, as described by the
 
 definition of insideness.

Specified by:
contains in interface Shape
Parameters:
p - the specified Point2D to be tested
Returns:
true if the specified Point2D is
          inside the boundary of the Shape;
          false otherwise.
Since:
1.2


"
4,Area,3,boolean contains(Rectangle2D r),True,Tests if the interior of the Shape entirely contains the specified Rectangle2D.,"

contains
public boolean contains(Rectangle2D r)
Tests if the interior of the Shape entirely contains the
 specified Rectangle2D.
 The Shape.contains() method allows a Shape
 implementation to conservatively return false when:
 

 the intersect method returns true and
 
 the calculations to determine whether or not the
 Shape entirely contains the Rectangle2D
 are prohibitively expensive.
 
 This means that for some Shapes this method might
 return false even though the Shape contains
 the Rectangle2D.
 The Area class performs
 more accurate geometric computations than most
 Shape objects and therefore can be used if a more precise
 answer is required.

Specified by:
contains in interface Shape
Parameters:
r - The specified Rectangle2D
Returns:
true if the interior of the Shape
          entirely contains the Rectangle2D;
          false otherwise or, if the Shape
          contains the Rectangle2D and the
          intersects method returns true
          and the containment calculations would be too expensive to
          perform.
Since:
1.2
See Also:
Shape.contains(double, double, double, double)


"
4,Area,4,boolean contains(Area area),False,,NULL
4,Area,5,boolean intersects(Rectangle2D r),True,Tests if the interior of the Shape intersects the interior of a specified Rectangle2D.,"

intersects
public boolean intersects(Rectangle2D r)
Tests if the interior of the Shape intersects the
 interior of a specified Rectangle2D.
 The Shape.intersects() method allows a Shape
 implementation to conservatively return true when:
 

 there is a high probability that the Rectangle2D and the
 Shape intersect, but
 
 the calculations to accurately determine this intersection
 are prohibitively expensive.
 
 This means that for some Shapes this method might
 return true even though the Rectangle2D does not
 intersect the Shape.
 The Area class performs
 more accurate computations of geometric intersection than most
 Shape objects and therefore can be used if a more precise
 answer is required.

Specified by:
intersects in interface Shape
Parameters:
r - the specified Rectangle2D
Returns:
true if the interior of the Shape and
          the interior of the specified Rectangle2D
          intersect, or are both highly likely to intersect and intersection
          calculations would be too expensive to perform; false
          otherwise.
Since:
1.2
See Also:
Shape.intersects(double, double, double, double)


"
4,Area,6,boolean intersects(Area area),False,,NULL
4,Area,7,boolean isEmpty(),True,Tests whether this Area object encloses any area.,"

isEmpty
public boolean isEmpty()
Tests whether this Area object encloses any area.

Returns:
true if this Area object
 represents an empty area; false otherwise.
Since:
1.2


"
4,Area,8,boolean isRectangular(),True,Tests whether this Area is rectangular in shape.,"

isRectangular
public boolean isRectangular()
Tests whether this Area is rectangular in shape.

Returns:
true if the geometry of this
 Area is rectangular in shape; false
 otherwise.
Since:
1.2


"
4,Area,9,boolean isEmpty(),True,Tests whether this Area object encloses any area.,"

isEmpty
public boolean isEmpty()
Tests whether this Area object encloses any area.

Returns:
true if this Area object
 represents an empty area; false otherwise.
Since:
1.2


"
4,Area,10,boolean isRectangular(),True,Tests whether this Area is rectangular in shape.,"

isRectangular
public boolean isRectangular()
Tests whether this Area is rectangular in shape.

Returns:
true if the geometry of this
 Area is rectangular in shape; false
 otherwise.
Since:
1.2


"
4,Area,11,boolean isEmpty(),True,Tests whether this Area object encloses any area.,"

isEmpty
public boolean isEmpty()
Tests whether this Area object encloses any area.

Returns:
true if this Area object
 represents an empty area; false otherwise.
Since:
1.2


"
4,Area,12,boolean isRectangular(),True,Tests whether this Area is rectangular in shape.,"

isRectangular
public boolean isRectangular()
Tests whether this Area is rectangular in shape.

Returns:
true if the geometry of this
 Area is rectangular in shape; false
 otherwise.
Since:
1.2


"
4,Area,13,boolean isEmpty(),True,Tests whether this Area object encloses any area.,"

isEmpty
public boolean isEmpty()
Tests whether this Area object encloses any area.

Returns:
true if this Area object
 represents an empty area; false otherwise.
Since:
1.2


"
4,Area,14,boolean isRectangular(),True,Tests whether this Area is rectangular in shape.,"

isRectangular
public boolean isRectangular()
Tests whether this Area is rectangular in shape.

Returns:
true if the geometry of this
 Area is rectangular in shape; false
 otherwise.
Since:
1.2


"
4,Area,15,boolean isEmpty(),True,Tests whether this Area object encloses any area.,"

isEmpty
public boolean isEmpty()
Tests whether this Area object encloses any area.

Returns:
true if this Area object
 represents an empty area; false otherwise.
Since:
1.2


"
4,Area,16,boolean isRectangular(),True,Tests whether this Area is rectangular in shape.,"

isRectangular
public boolean isRectangular()
Tests whether this Area is rectangular in shape.

Returns:
true if the geometry of this
 Area is rectangular in shape; false
 otherwise.
Since:
1.2


"
4,Area,17,boolean isEmpty(),True,Tests whether this Area object encloses any area.,"

isEmpty
public boolean isEmpty()
Tests whether this Area object encloses any area.

Returns:
true if this Area object
 represents an empty area; false otherwise.
Since:
1.2


"
4,Area,18,boolean isRectangular(),True,Tests whether this Area is rectangular in shape.,"

isRectangular
public boolean isRectangular()
Tests whether this Area is rectangular in shape.

Returns:
true if the geometry of this
 Area is rectangular in shape; false
 otherwise.
Since:
1.2


"
4,Area,19,boolean isEmpty(),True,Tests whether this Area object encloses any area.,"

isEmpty
public boolean isEmpty()
Tests whether this Area object encloses any area.

Returns:
true if this Area object
 represents an empty area; false otherwise.
Since:
1.2


"
4,Area,20,boolean isRectangular(),True,Tests whether this Area is rectangular in shape.,"

isRectangular
public boolean isRectangular()
Tests whether this Area is rectangular in shape.

Returns:
true if the geometry of this
 Area is rectangular in shape; false
 otherwise.
Since:
1.2


"
5,CubicCurve2D,1,"CubicCurve2D(double x1, double y1, double ctrlX1, double ctrlY1, double ctrlX2, double ctrlY2, double x2, double y2)",False,,NULL
5,CubicCurve2D,2,double getCtrlX1(),True,Returns the X coordinate of the first control point in double precision.,"

getCtrlX1
public abstract double getCtrlX1()
Returns the X coordinate of the first control point in double precision.

Returns:
the X coordinate of the first control point of the
         CubicCurve2D.
Since:
1.2


"
5,CubicCurve2D,3,double getCtrlY1(),True,Returns the Y coordinate of the first control point in double precision.,"

getCtrlY1
public abstract double getCtrlY1()
Returns the Y coordinate of the first control point in double precision.

Returns:
the Y coordinate of the first control point of the
         CubicCurve2D.
Since:
1.2


"
5,CubicCurve2D,4,double getCtrlX2(),True,Returns the X coordinate of the second control point in double precision.,"

getCtrlX2
public abstract double getCtrlX2()
Returns the X coordinate of the second control point
 in double precision.

Returns:
the X coordinate of the second control point of the
         CubicCurve2D.
Since:
1.2


"
5,CubicCurve2D,5,double getCtrlY2(),True,Returns the Y coordinate of the second control point in double precision.,"

getCtrlY2
public abstract double getCtrlY2()
Returns the Y coordinate of the second control point
 in double precision.

Returns:
the Y coordinate of the second control point of the
         CubicCurve2D.
Since:
1.2


"
5,CubicCurve2D,6,double getX1(),True,Returns the X coordinate of the start point in double precision.,"

getX1
public abstract double getX1()
Returns the X coordinate of the start point in double precision.

Returns:
the X coordinate of the start point of the
         CubicCurve2D.
Since:
1.2


"
5,CubicCurve2D,7,double getY1(),True,Returns the Y coordinate of the start point in double precision.,"

getY1
public abstract double getY1()
Returns the Y coordinate of the start point in double precision.

Returns:
the Y coordinate of the start point of the
         CubicCurve2D.
Since:
1.2


"
5,CubicCurve2D,8,double getX2(),True,Returns the X coordinate of the end point in double precision.,"

getX2
public abstract double getX2()
Returns the X coordinate of the end point in double precision.

Returns:
the X coordinate of the end point of the
         CubicCurve2D.
Since:
1.2


"
5,CubicCurve2D,9,double getY2(),True,Returns the Y coordinate of the end point in double precision.,"

getY2
public abstract double getY2()
Returns the Y coordinate of the end point in double precision.

Returns:
the Y coordinate of the end point of the
         CubicCurve2D.
Since:
1.2


"
5,CubicCurve2D,10,double[] getCubicPts(),False,,NULL
5,CubicCurve2D,11,double[] getPt(int index),False,,NULL
5,CubicCurve2D,12,double[] getPts(),False,,NULL
5,CubicCurve2D,13,double getPathIterator(AffineTransform at),False,,NULL
5,CubicCurve2D,14,"double getPathIterator(AffineTransform at, double flatness)",False,,NULL
5,CubicCurve2D,15,double getPathIterator(double flatness),False,,NULL
5,CubicCurve2D,16,double getPathIterator(),False,,NULL
5,CubicCurve2D,17,double getFlatness(),True,Returns the flatness of this curve.,"

getFlatness
public double getFlatness()
Returns the flatness of this curve.  The flatness is the
 maximum distance of a control point from the line connecting the
 end points.

Returns:
the flatness of this curve.
Since:
1.2


"
5,CubicCurve2D,18,double getWindingRule(),False,,NULL
5,CubicCurve2D,19,double getStartPoint(),False,,NULL
5,CubicCurve2D,20,double getEndPoint(),False,,NULL
6,CubicCurve2D.Double,1,"CubicCurve2D.Double(double x1, double y1, double ctrlX1, double ctrlY1, double ctrlX2, double ctrlY2, double x2, double y2)",False,,NULL
6,CubicCurve2D.Double,2,double getCtrlX1(),True,Returns the X coordinate of the first control point in double precision.,"

getCtrlX1
public double getCtrlX1()
Returns the X coordinate of the first control point in double precision.

Specified by:
getCtrlX1 in class CubicCurve2D
Returns:
the X coordinate of the first control point of the
         CubicCurve2D.
Since:
1.2


"
6,CubicCurve2D.Double,3,double getCtrlY1(),True,Returns the Y coordinate of the first control point in double precision.,"

getCtrlY1
public double getCtrlY1()
Returns the Y coordinate of the first control point in double precision.

Specified by:
getCtrlY1 in class CubicCurve2D
Returns:
the Y coordinate of the first control point of the
         CubicCurve2D.
Since:
1.2


"
6,CubicCurve2D.Double,4,double getCtrlX2(),True,Returns the X coordinate of the second control point in double precision.,"

getCtrlX2
public double getCtrlX2()
Returns the X coordinate of the second control point
 in double precision.

Specified by:
getCtrlX2 in class CubicCurve2D
Returns:
the X coordinate of the second control point of the
         CubicCurve2D.
Since:
1.2


"
6,CubicCurve2D.Double,5,double getCtrlY2(),True,Returns the Y coordinate of the second control point in double precision.,"

getCtrlY2
public double getCtrlY2()
Returns the Y coordinate of the second control point
 in double precision.

Specified by:
getCtrlY2 in class CubicCurve2D
Returns:
the Y coordinate of the second control point of the
         CubicCurve2D.
Since:
1.2


"
6,CubicCurve2D.Double,6,double getX1(),True,Returns the X coordinate of the start point in double precision.,"

getX1
public double getX1()
Returns the X coordinate of the start point in double precision.

Specified by:
getX1 in class CubicCurve2D
Returns:
the X coordinate of the start point of the
         CubicCurve2D.
Since:
1.2


"
6,CubicCurve2D.Double,7,double getY1(),True,Returns the Y coordinate of the start point in double precision.,"

getY1
public double getY1()
Returns the Y coordinate of the start point in double precision.

Specified by:
getY1 in class CubicCurve2D
Returns:
the Y coordinate of the start point of the
         CubicCurve2D.
Since:
1.2


"
6,CubicCurve2D.Double,8,double getX2(),True,Returns the X coordinate of the end point in double precision.,"

getX2
public double getX2()
Returns the X coordinate of the end point in double precision.

Specified by:
getX2 in class CubicCurve2D
Returns:
the X coordinate of the end point of the
         CubicCurve2D.
Since:
1.2


"
6,CubicCurve2D.Double,9,double getY2(),True,Returns the Y coordinate of the end point in double precision.,"

getY2
public double getY2()
Returns the Y coordinate of the end point in double precision.

Specified by:
getY2 in class CubicCurve2D
Returns:
the Y coordinate of the end point of the
         CubicCurve2D.
Since:
1.2


"
6,CubicCurve2D.Double,10,"void setCurve(double x1, double y1, double ctrlX1, double ctrlY1, double ctrlX2, double ctrlY2, double x2, double y2)",True,Sets the location of the end points and control points of this curve to the specified double coordinates.,"

setCurve
public void setCurve(double x1,
                     double y1,
                     double ctrlx1,
                     double ctrly1,
                     double ctrlx2,
                     double ctrly2,
                     double x2,
                     double y2)
Sets the location of the end points and control points of this curve
 to the specified double coordinates.

Specified by:
setCurve in class CubicCurve2D
Parameters:
x1 - the X coordinate used to set the start point
           of this CubicCurve2D
y1 - the Y coordinate used to set the start point
           of this CubicCurve2D
ctrlx1 - the X coordinate used to set the first control point
               of this CubicCurve2D
ctrly1 - the Y coordinate used to set the first control point
               of this CubicCurve2D
ctrlx2 - the X coordinate used to set the second control point
               of this CubicCurve2D
ctrly2 - the Y coordinate used to set the second control point
               of this CubicCurve2D
x2 - the X coordinate used to set the end point
           of this CubicCurve2D
y2 - the Y coordinate used to set the end point
           of this CubicCurve2D
Since:
1.2


"
7,CubicCurve2D.Float,1,"CubicCurve2D.Float(float x1, float y1, float x2, float y2, float x3, float y3, float x4, float y4)",False,,NULL
7,CubicCurve2D.Float,2,"void setCurve(float x1, float y1, float x2, float y2, float x3, float y3, float x4, float y4)",True,Sets the location of the end points and control points of this curve to the specified float coordinates.,"

setCurve
public void setCurve(float x1,
                     float y1,
                     float ctrlx1,
                     float ctrly1,
                     float ctrlx2,
                     float ctrly2,
                     float x2,
                     float y2)
Sets the location of the end points and control points
 of this curve to the specified float coordinates.

Parameters:
x1 - the X coordinate used to set the start point
           of this CubicCurve2D
y1 - the Y coordinate used to set the start point
           of this CubicCurve2D
ctrlx1 - the X coordinate used to set the first control point
               of this CubicCurve2D
ctrly1 - the Y coordinate used to set the first control point
               of this CubicCurve2D
ctrlx2 - the X coordinate used to set the second control point
               of this CubicCurve2D
ctrly2 - the Y coordinate used to set the second control point
               of this CubicCurve2D
x2 - the X coordinate used to set the end point
           of this CubicCurve2D
y2 - the Y coordinate used to set the end point
           of this CubicCurve2D
Since:
1.2


"
7,CubicCurve2D.Float,3,float getX1(),False,,NULL
7,CubicCurve2D.Float,4,float getY1(),False,,NULL
7,CubicCurve2D.Float,5,float getX2(),False,,NULL
7,CubicCurve2D.Float,6,float getY2(),False,,NULL
7,CubicCurve2D.Float,7,float getX3(),False,,NULL
7,CubicCurve2D.Float,8,float getY3(),False,,NULL
7,CubicCurve2D.Float,9,float getX4(),False,,NULL
7,CubicCurve2D.Float,10,float getY4(),False,,NULL
7,CubicCurve2D.Float,11,float[] getCubicPoints(),False,,NULL
7,CubicCurve2D.Float,12,float[] getCubicPoints(float[] pts),False,,NULL
7,CubicCurve2D.Float,13,float getCtrlValue(int which),False,,NULL
7,CubicCurve2D.Float,14,"void setCtrlValue(int which, float value)",False,,NULL
7,CubicCurve2D.Float,15,"float getCtrlValue(int which, float[] pts)",False,,NULL
7,CubicCurve2D.Float,16,"float getCtrlValue(int which, float[] pts, int offset)",False,,NULL
7,CubicCurve2D.Float,17,"float getCtrlValue(int which, float[] pts, int offset, int length)",False,,NULL
7,CubicCurve2D.Float,18,"float getCtrlValue(int which, float[] pts, int offset, int length, int stride)",False,,NULL
7,CubicCurve2D.Float,19,"float getCtrlValue(int which, float[] pts, int offset, int length, int stride, int order)",False,,NULL
7,CubicCurve2D.Float,20,"float getCtrlValue(int which, float[] pts, int offset, int length, int stride, int order, int type)",False,,NULL
8,Dimension2D,1,double getWidth(),True,Returns the width of this Dimension in double precision.,"

getWidth
public abstract double getWidth()
Returns the width of this Dimension in double
 precision.

Returns:
the width of this Dimension.
Since:
1.2


"
8,Dimension2D,2,double getHeight(),True,Returns the height of this Dimension in double precision.,"

getHeight
public abstract double getHeight()
Returns the height of this Dimension in double
 precision.

Returns:
the height of this Dimension.
Since:
1.2


"
8,Dimension2D,3,"void setSize(double width, double height)",True,Sets the size of this Dimension object to the specified width and height.,"

setSize
public abstract void setSize(double width,
                             double height)
Sets the size of this Dimension object to the
 specified width and height.
 This method is included for completeness, to parallel the
 getSize method of
 Component.

Parameters:
width - the new width for the Dimension
 object
height - the new height for the Dimension
 object
Since:
1.2


"
8,Dimension2D,4,void setSize(Dimension2D d),True,Sets the size of this Dimension2D object to match the specified size.,"

setSize
public void setSize(Dimension2D d)
Sets the size of this Dimension2D object to
 match the specified size.
 This method is included for completeness, to parallel the
 getSize method of Component.

Parameters:
d - the new size for the Dimension2D
 object
Since:
1.2


"
8,Dimension2D,5,"void setSize(double width, double height)",True,Sets the size of this Dimension object to the specified width and height.,"

setSize
public abstract void setSize(double width,
                             double height)
Sets the size of this Dimension object to the
 specified width and height.
 This method is included for completeness, to parallel the
 getSize method of
 Component.

Parameters:
width - the new width for the Dimension
 object
height - the new height for the Dimension
 object
Since:
1.2


"
9,Ellipse2D,1,"boolean contains(double x, double y)",True,"Tests if the specified coordinates are inside the boundary of the Shape, as described by the definition of insideness.","

contains
public boolean contains(double x,
                        double y)
Tests if the specified coordinates are inside the boundary of the
 Shape, as described by the
 
 definition of insideness.

Parameters:
x - the specified X coordinate to be tested
y - the specified Y coordinate to be tested
Returns:
true if the specified coordinates are inside
         the Shape boundary; false
         otherwise.
Since:
1.2


"
9,Ellipse2D,2,boolean contains(Point2D p),False,,NULL
9,Ellipse2D,3,boolean contains(Rectangle2D r),False,,NULL
9,Ellipse2D,4,boolean contains(Ellipse2D e),False,,NULL
9,Ellipse2D,5,"boolean intersects(double x, double y, double w, double h)",True,Tests if the interior of the Shape intersects the interior of a specified rectangular area.,"

intersects
public boolean intersects(double x,
                          double y,
                          double w,
                          double h)
Tests if the interior of the Shape intersects the
 interior of a specified rectangular area.
 The rectangular area is considered to intersect the Shape
 if any point is contained in both the interior of the
 Shape and the specified rectangular area.
 
 The Shape.intersects() method allows a Shape
 implementation to conservatively return true when:
 

 there is a high probability that the rectangular area and the
 Shape intersect, but
 
 the calculations to accurately determine this intersection
 are prohibitively expensive.
 
 This means that for some Shapes this method might
 return true even though the rectangular area does not
 intersect the Shape.
 The Area class performs
 more accurate computations of geometric intersection than most
 Shape objects and therefore can be used if a more precise
 answer is required.

Parameters:
x - the X coordinate of the upper-left corner
          of the specified rectangular area
y - the Y coordinate of the upper-left corner
          of the specified rectangular area
w - the width of the specified rectangular area
h - the height of the specified rectangular area
Returns:
true if the interior of the Shape and
          the interior of the rectangular area intersect, or are
          both highly likely to intersect and intersection calculations
          would be too expensive to perform; false otherwise.
Since:
1.2
See Also:
Area


"
10,Ellipse2D.Double,1,double getX(),True,Returns the X coordinate of the upper-left corner of the framing rectangle in double precision.,"

getX
public double getX()
Returns the X coordinate of the upper-left corner of
 the framing rectangle in double precision.

Specified by:
getX in class RectangularShape
Returns:
the X coordinate of the upper-left corner of
 the framing rectangle.
Since:
1.2


"
10,Ellipse2D.Double,2,double getY(),True,Returns the Y coordinate of the upper-left corner of the framing rectangle in double precision.,"

getY
public double getY()
Returns the Y coordinate of the upper-left corner of
 the framing rectangle in double precision.

Specified by:
getY in class RectangularShape
Returns:
the Y coordinate of the upper-left corner of
 the framing rectangle.
Since:
1.2


"
10,Ellipse2D.Double,3,double getWidth(),True,Returns the width of the framing rectangle in double precision.,"

getWidth
public double getWidth()
Returns the width of the framing rectangle in
 double precision.

Specified by:
getWidth in class RectangularShape
Returns:
the width of the framing rectangle.
Since:
1.2


"
10,Ellipse2D.Double,4,double getHeight(),True,Returns the height of the framing rectangle in double precision.,"

getHeight
public double getHeight()
Returns the height of the framing rectangle
 in double precision.

Specified by:
getHeight in class RectangularShape
Returns:
the height of the framing rectangle.
Since:
1.2


"
