Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
5,ComponentView,4,"Shape modelToView(int pos, Shape a, Position.Bias b)",True,,"

modelToView
public Shape modelToView(int pos,
                         Shape a,
                         Position.Bias b)
                  throws BadLocationException
Provides a mapping from the coordinate space of the model to
 that of the view.

Specified by:
modelToView in class View
Parameters:
pos - the position to convert >=0
a - the allocated region to render into
b - the bias toward the previous character or the
  next character represented by the offset, in case the
  position is a boundary of two views; b will have one
  of these values:
 
 Position.Bias.Forward
 Position.Bias.Backward

Returns:
the bounding box of the given position is returned
Throws:
BadLocationException - if the given position does not
   represent a valid location in the associated document
See Also:
View.modelToView(int, java.awt.Shape, javax.swing.text.Position.Bias)


"
5,ComponentView,5,"int viewToModel(float x, float y, Shape a, Position.Bias[] biasReturn)",True,,"

viewToModel
public int viewToModel(float x,
                       float y,
                       Shape a,
                       Position.Bias[] bias)
Provides a mapping from the view coordinate space to the logical
 coordinate space of the model.

Specified by:
viewToModel in class View
Parameters:
x - the X coordinate >=0
y - the Y coordinate >=0
a - the allocated region to render into
Returns:
the location within the model that best represents
    the given point in the view
See Also:
View.viewToModel(float, float, java.awt.Shape, javax.swing.text.Position.Bias[])


"
6,CompositeView,1,int getViewCount(),True,,"

getViewCount
public int getViewCount()
Returns the number of child views of this view.

Overrides:
getViewCount in class View
Returns:
the number of views >= 0
See Also:
getView(int)


"
6,CompositeView,2,View getView(int n),True,,"

getView
public View getView(int n)
Returns the n-th view in this container.

Overrides:
getView in class View
Parameters:
n - the number of the desired view, >= 0 && < getViewCount()
Returns:
the view at index n


"
6,CompositeView,3,"void replace(int offset, int length, View[] views)",True,,"

replace
public void replace(int offset,
                    int length,
                    View[] views)
Replaces child views.  If there are no views to remove
 this acts as an insert.  If there are no views to
 add this acts as a remove.  Views being removed will
 have the parent set to null,
 and the internal reference to them removed so that they
 may be garbage collected.

Overrides:
replace in class View
Parameters:
offset - the starting index into the child views to insert
   the new views; >= 0 and <= getViewCount
length - the number of existing child views to remove;
   this should be a value >= 0 and <= (getViewCount() - offset)
views - the child views to add; this value can be
  null
   to indicate no children are being added (useful to remove)


"
6,CompositeView,4,"void insert(int offset, View[] views)",False,,NULL
6,CompositeView,5,"void remove(int offset, int length)",False,,NULL
7,DateFormatter,1,void setFormat(DateFormat format),True,,"

setFormat
public void setFormat(DateFormat format)
Sets the format that dictates the legal values that can be edited
 and displayed.
 
 If you have used the nullary constructor the value of this property
 will be determined for the current locale by way of the
 Dateformat.getDateInstance() method.

Parameters:
format - DateFormat instance used for converting from/to Strings


"
7,DateFormatter,2,DateFormat getFormat(),False,,NULL
7,DateFormatter,3,void setAllowsInvalid(boolean allowsInvalid),False,,NULL
7,DateFormatter,4,boolean getAllowsInvalid(),False,,NULL
7,DateFormatter,5,void setOverwriteMode(boolean overwriteMode),False,,NULL
8,DefaultCaret,1,void setBlinkRate(int rate),True,,"

setBlinkRate
public void setBlinkRate(int rate)
Sets the caret blink rate.

Specified by:
setBlinkRate in interface Caret
Parameters:
rate - the rate in milliseconds, 0 to stop blinking
See Also:
Caret.setBlinkRate(int)


"
8,DefaultCaret,2,void setSelectionVisible(boolean v),True,,"

setSelectionVisible
public void setSelectionVisible(boolean vis)
Changes the selection visibility.

Specified by:
setSelectionVisible in interface Caret
Parameters:
vis - the new visibility


"
8,DefaultCaret,3,void setUpdatePolicy(int policy),True,,"

setUpdatePolicy
public void setUpdatePolicy(int policy)
Sets the caret movement policy on the document updates. Normally
 the caret updates its absolute position within the document on
 insertions occurred before or at the caret position and
 on removals before the caret position. 'Absolute position'
 means here the position relative to the start of the document.
 For example if
 a character is typed within editable text component it is inserted
 at the caret position and the caret moves to the next absolute
 position within the document due to insertion and if
 BACKSPACE is typed then caret decreases its absolute
 position due to removal of a character before it. Sometimes
 it may be useful to turn off the caret position updates so that
 the caret stays at the same absolute position within the
 document position regardless of any document updates.
 
 The following update policies are allowed:
 
NEVER_UPDATE: the caret stays at the same
       absolute position in the document regardless of any document
       updates, except when document length becomes less than
       the current caret position due to removal. In that case caret
       position is adjusted to the end of the document.
       The caret doesn't try to keep itself visible by scrolling
       the associated view when using this policy. 
ALWAYS_UPDATE: the caret always tracks document
       changes. For regular changes it increases its position
       if an insertion occurs before or at its current position,
       and decreases position if a removal occurs before
       its current position. For undo/redo updates it is always
       moved to the position where update occurred. The caret
       also tries to keep itself visible by calling
       adjustVisibility method.
UPDATE_WHEN_ON_EDT: acts like ALWAYS_UPDATE
       if the document updates are performed on the Event Dispatching Thread
       and like NEVER_UPDATE if updates are performed on
       other thread. 
 
 The default property value is UPDATE_WHEN_ON_EDT.

Parameters:
policy - one of the following values : UPDATE_WHEN_ON_EDT,
 NEVER_UPDATE, ALWAYS_UPDATE
Throws:
IllegalArgumentException - if invalid value is passed
Since:
1.5
See Also:
getUpdatePolicy(), 
adjustVisibility(java.awt.Rectangle), 
UPDATE_WHEN_ON_EDT, 
NEVER_UPDATE, 
ALWAYS_UPDATE


"
8,DefaultCaret,4,void setVisible(boolean v),True,,"

setVisible
public void setVisible(boolean e)
Sets the caret visibility, and repaints the caret.
 It is important to understand the relationship between this method,
 isVisible and isActive.
 Calling this method with a value of true activates the
 caret blinking. Setting it to false turns it completely off.
 To determine whether the blinking is active, you should call
 isActive. In effect, isActive is an
 appropriate corresponding ""getter"" method for this one.
 isVisible can be used to fetch the current
 visibility status of the caret, meaning whether or not it is currently
 painted. This status will change as the caret blinks on and off.
 
 Here's a list showing the potential return values of both
 isActive and isVisible
 after calling this method:
 
setVisible(true):
 
isActive(): true
isVisible(): true or false depending on whether
         or not the caret is blinked on or off


setVisible(false):
 
isActive(): false
isVisible(): false


Specified by:
setVisible in interface Caret
Parameters:
e - the visibility specifier
See Also:
isActive(), 
Caret.setVisible(boolean)


"
8,DefaultCaret,5,void setDot(int dot),True,,"

setDot
public void setDot(int dot)
Sets the caret position and mark to the specified position,
 with a forward bias. This implicitly sets the
 selection range to zero.

Specified by:
setDot in interface Caret
Parameters:
dot - the position >= 0
See Also:
setDot(int, Position.Bias), 
Caret.setDot(int)


"
9,DefaultEditorKit,1,void cut(),False,,NULL
9,DefaultEditorKit,2,void copy(),False,,NULL
9,DefaultEditorKit,3,void paste(),False,,NULL
9,DefaultEditorKit,4,void selectAll(),False,,NULL
9,DefaultEditorKit,5,"void write(Writer out, Document doc, int pos, int len)",True,,"

write
public void write(Writer out,
                  Document doc,
                  int pos,
                  int len)
           throws IOException,
                  BadLocationException
Writes content from a document to the given stream
 as plain text.

Specified by:
write in class EditorKit
Parameters:
out - The stream to write to
doc - The source for the write.
pos - The location in the document to fetch the
   content from >=0.
len - The amount to write out >=0.
Throws:
IOException - on any I/O error
BadLocationException - if pos is not within 0 and
   the length of the document.


"
10,DefaultEditorKit.BeepAction,1,void actionPerformed(ActionEvent e),True,,"

actionPerformed
public void actionPerformed(ActionEvent e)
The operation to perform when this action is triggered.

Parameters:
e - the action event


"
10,DefaultEditorKit.BeepAction,2,BeepAction(DefaultEditorKit kit),False,,NULL
10,DefaultEditorKit.BeepAction,3,void beep(),False,,NULL
10,DefaultEditorKit.BeepAction,4,Object getValue(String key),False,,NULL
10,DefaultEditorKit.BeepAction,5,"void putValue(String key, Object value)",False,,NULL
11,DefaultEditorKit.CopyAction,1,void actionPerformed(ActionEvent e),True,,"

actionPerformed
public void actionPerformed(ActionEvent e)
The operation to perform when this action is triggered.

Parameters:
e - the action event


"
11,DefaultEditorKit.CopyAction,2,String getActionCommand(),False,,NULL
11,DefaultEditorKit.CopyAction,3,void setEnabled(boolean enabled),False,,NULL
11,DefaultEditorKit.CopyAction,4,void setAccelerator(KeyStroke key),False,,NULL
11,DefaultEditorKit.CopyAction,5,"void putValue(String key, Object value)",False,,NULL
12,DefaultEditorKit.CutAction,1,void actionPerformed(ActionEvent e),True,,"

actionPerformed
public void actionPerformed(ActionEvent e)
The operation to perform when this action is triggered.

Parameters:
e - the action event


"
12,DefaultEditorKit.CutAction,2,String getActionCommand(),False,,NULL
12,DefaultEditorKit.CutAction,3,void setEnabled(boolean enabled),False,,NULL
12,DefaultEditorKit.CutAction,4,void setAccelerator(KeyStroke key),False,,NULL
12,DefaultEditorKit.CutAction,5,void setPopupAllowed(boolean popupAllowed),False,,NULL
13,DefaultEditorKit.DefaultKeyTypedAction,1,void actionPerformed(ActionEvent e),True,,"

actionPerformed
public void actionPerformed(ActionEvent e)
The operation to perform when this action is triggered.

Parameters:
e - the action event


"
13,DefaultEditorKit.DefaultKeyTypedAction,2,Action createContextualMenuAction(JTextComponent textComponent),False,,NULL
13,DefaultEditorKit.DefaultKeyTypedAction,3,"void insertContent(JTextComponent textComponent, int offset, String content)",False,,NULL
13,DefaultEditorKit.DefaultKeyTypedAction,4,"void read(Reader in, Document doc, int pos)",False,,NULL
13,DefaultEditorKit.DefaultKeyTypedAction,5,"void write(Writer out, Document doc, int pos, int len)",False,,NULL
14,DefaultEditorKit.InsertBreakAction,1,void actionPerformed(ActionEvent e),True,,"

actionPerformed
public void actionPerformed(ActionEvent e)
The operation to perform when this action is triggered.

Parameters:
e - the action event


"
14,DefaultEditorKit.InsertBreakAction,2,String toString(),False,,NULL
14,DefaultEditorKit.InsertBreakAction,3,boolean isEnabled(),False,,NULL
14,DefaultEditorKit.InsertBreakAction,4,void setEnabled(boolean enabled),False,,NULL
14,DefaultEditorKit.InsertBreakAction,5,void setLineBefore(boolean lineBefore),False,,NULL
15,DefaultEditorKit.InsertContentAction,1,"void insertText(JTextComponent textComponent, Document doc, int offset, String text)",False,,NULL
15,DefaultEditorKit.InsertContentAction,2,"void read(Reader in, Document doc, int pos)",False,,NULL
15,DefaultEditorKit.InsertContentAction,3,"void write(Writer out, Document doc, int pos, int len)",False,,NULL
15,DefaultEditorKit.InsertContentAction,4,void setContentType(String type),False,,NULL
15,DefaultEditorKit.InsertContentAction,5,"void read(InputStream in, Document doc, int pos)",False,,NULL
17,DefaultEditorKit.PasteAction,1,void actionPerformed(ActionEvent e),True,,"

actionPerformed
public void actionPerformed(ActionEvent e)
The operation to perform when this action is triggered.

Parameters:
e - the action event


"
17,DefaultEditorKit.PasteAction,2,boolean isEnabled(),False,,NULL
17,DefaultEditorKit.PasteAction,3,void setEnabled(boolean enabled),False,,NULL
17,DefaultEditorKit.PasteAction,4,void setPasteAction(DefaultEditorKit.PasteAction pasteAction),False,,NULL
17,DefaultEditorKit.PasteAction,5,"void setPasteAction(DefaultEditorKit.PasteAction pasteAction, JTextComponent textComponent)",False,,NULL
18,DefaultFormatter,1,Object stringToValue(String text),True,,"

stringToValue
public Object stringToValue(String string)
                     throws ParseException
Converts the passed in String into an instance of
 getValueClass by way of the constructor that
 takes a String argument. If getValueClass
 returns null, the Class of the current value in the
 JFormattedTextField will be used. If this is null, a
 String will be returned. If the constructor throws an exception, a
 ParseException will be thrown. If there is no single
 argument String constructor, string will be returned.

Specified by:
stringToValue in class JFormattedTextField.AbstractFormatter
Parameters:
string - String to convert
Returns:
Object representation of text
Throws:
ParseException - if there is an error in the conversion


"
18,DefaultFormatter,2,String valueToString(Object value),True,,"

valueToString
public String valueToString(Object value)
                     throws ParseException
Converts the passed in Object into a String by way of the
 toString method.

Specified by:
valueToString in class JFormattedTextField.AbstractFormatter
Parameters:
value - Value to convert
Returns:
String representation of value
Throws:
ParseException - if there is an error in the conversion


"
18,DefaultFormatter,3,void install(JFormattedTextField ftf),True,,"

install
public void install(JFormattedTextField ftf)
Installs the DefaultFormatter onto a particular
 JFormattedTextField.
 This will invoke valueToString to convert the
 current value from the JFormattedTextField to
 a String. This will then install the Actions from
 getActions, the DocumentFilter
 returned from getDocumentFilter and the
 NavigationFilter returned from
 getNavigationFilter onto the
 JFormattedTextField.
 
 Subclasses will typically only need to override this if they
 wish to install additional listeners on the
 JFormattedTextField.
 
 If there is a ParseException in converting the
 current value to a String, this will set the text to an empty
 String, and mark the JFormattedTextField as being
 in an invalid state.
 
 While this is a public method, this is typically only useful
 for subclassers of JFormattedTextField.
 JFormattedTextField will invoke this method at
 the appropriate times when the value changes, or its internal
 state changes.

Overrides:
install in class JFormattedTextField.AbstractFormatter
Parameters:
ftf - JFormattedTextField to format for, may be null indicating
            uninstall from current JFormattedTextField.


"
18,DefaultFormatter,4,void uninstall(),False,,NULL
18,DefaultFormatter,5,void setAllowsInvalid(boolean allowsInvalid),True,,"

setAllowsInvalid
public void setAllowsInvalid(boolean allowsInvalid)
Sets whether or not the value being edited is allowed to be invalid
 for a length of time (that is, stringToValue throws
 a ParseException).
 It is often convenient to allow the user to temporarily input an
 invalid value.

Parameters:
allowsInvalid - Used to indicate if the edited value must always
        be valid


"
19,DefaultFormatterFactory,1,JFormattedTextField.AbstractFormatter getFormatter(JFormattedTextField f),True,,"

getFormatter
public JFormattedTextField.AbstractFormatter getFormatter(JFormattedTextField source)
Returns either the default formatter, display formatter, editor
 formatter or null formatter based on the state of the
 JFormattedTextField.

Specified by:
getFormatter in class JFormattedTextField.AbstractFormatterFactory
Parameters:
source - JFormattedTextField requesting
               JFormattedTextField.AbstractFormatter
Returns:
JFormattedTextField.AbstractFormatter to handle
         formatting duties.


"
19,DefaultFormatterFactory,2,"JFormattedTextField.AbstractFormatter getFormatter(AbstractFormatterFactory factory, JFormattedTextField.AbstractFormatter formatter)",False,,NULL
19,DefaultFormatterFactory,3,JFormattedTextField.AbstractFormatter getFirstFormatter(JFormattedTextField f),False,,NULL
19,DefaultFormatterFactory,4,void setDefaultFormatter(AbstractFormatter defaultFormatter),False,,NULL
19,DefaultFormatterFactory,5,void setDisplayFormatter(AbstractFormatter displayFormatter),False,,NULL
20,DefaultHighlighter,1,void setDrawsLayeredHighlights(boolean newValue),True,,"

setDrawsLayeredHighlights
public void setDrawsLayeredHighlights(boolean newValue)
If true, highlights are drawn as the Views draw the text. That is
 the Views will call into paintLayeredHighlight which
 will result in a rectangle being drawn before the text is drawn
 (if the offsets are in a highlighted region that is). For this to
 work the painter supplied must be an instance of
 LayeredHighlightPainter.

"
20,DefaultHighlighter,2,void setDrawsVirtualSpace(boolean newValue),False,,NULL
20,DefaultHighlighter,3,void setRollover(boolean newValue),False,,NULL
20,DefaultHighlighter,4,void setUseColor(boolean newValue),False,,NULL
20,DefaultHighlighter,5,void setUseRoundedEdges(boolean newValue),False,,NULL
21,DefaultHighlighter.DefaultHighlightPainter,1,Color getColor(),True,,"

getColor
public Color getColor()
Returns the color of the highlight.

Returns:
the color


"
21,DefaultHighlighter.DefaultHighlightPainter,2,"Shape paintLayer(Graphics g, int p0, int p1, Shape bounds, JTextComponent c, View view)",True,,"

paintLayer
public Shape paintLayer(Graphics g,
                        int offs0,
                        int offs1,
                        Shape bounds,
                        JTextComponent c,
                        View view)
Paints a portion of a highlight.

Specified by:
paintLayer in class LayeredHighlighter.LayerPainter
Parameters:
g - the graphics context
offs0 - the starting model offset >= 0
offs1 - the ending model offset >= offs1
bounds - the bounding box of the view, which is not
        necessarily the region to paint.
c - the editor
view - View painting for
Returns:
region drawing occurred in


"
21,DefaultHighlighter.DefaultHighlightPainter,3,"void paint(Graphics g, int p0, int p1, Shape bounds, JTextComponent c)",True,,"

paint
public void paint(Graphics g,
                  int offs0,
                  int offs1,
                  Shape bounds,
                  JTextComponent c)
Paints a highlight.

Parameters:
g - the graphics context
offs0 - the starting model offset >= 0
offs1 - the ending model offset >= offs1
bounds - the bounding box for the highlight
c - the editor


"
21,DefaultHighlighter.DefaultHighlightPainter,4,"void setPosition(int p0, int p1)",False,,NULL
21,DefaultHighlighter.DefaultHighlightPainter,5,void updateGraphics(Graphics g),False,,NULL
22,DefaultStyledDocument,1,"void insertString(int offset, String str, AttributeSet a)",False,,NULL
22,DefaultStyledDocument,2,"void remove(int offs, int len)",False,,NULL
22,DefaultStyledDocument,3,Element getCharacterElement(int pos),True,,"

getCharacterElement
public Element getCharacterElement(int pos)
Gets a character element based on a position.

Specified by:
getCharacterElement in interface StyledDocument
Parameters:
pos - the position in the document >= 0
Returns:
the element


"
22,DefaultStyledDocument,4,Element getParagraphElement(int pos),True,,"

getParagraphElement
public Element getParagraphElement(int pos)
Gets the paragraph element at the offset pos.
 A paragraph consists of at least one child Element, which is usually
 a leaf.

Specified by:
getParagraphElement in interface StyledDocument
Specified by:
getParagraphElement in class AbstractDocument
Parameters:
pos - the starting offset >= 0
Returns:
the element


"
22,DefaultStyledDocument,5,"Style addStyle(String nm, Style parent)",True,,"

addStyle
public Style addStyle(String nm,
                      Style parent)
Adds a new style into the logical style hierarchy.  Style attributes
 resolve from bottom up so an attribute specified in a child
 will override an attribute specified in the parent.

Specified by:
addStyle in interface StyledDocument
Parameters:
nm - the name of the style (must be unique within the
   collection of named styles).  The name may be null if the style
   is unnamed, but the caller is responsible
   for managing the reference returned as an unnamed style can't
   be fetched by name.  An unnamed style may be useful for things
   like character attribute overrides such as found in a style
   run.
parent - the parent style.  This may be null if unspecified
   attributes need not be resolved in some other style.
Returns:
the style


"
23,DefaultStyledDocument.AttributeUndoableEdit,1,void setAttributes(AttributeSet aset),False,,NULL
23,DefaultStyledDocument.AttributeUndoableEdit,2,AttributeSet getAttributes(),False,,NULL
23,DefaultStyledDocument.AttributeUndoableEdit,3,void redo(),True,,"

redo
public void redo()
          throws CannotRedoException
Redoes a change.

Specified by:
redo in interface UndoableEdit
Overrides:
redo in class AbstractUndoableEdit
Throws:
CannotRedoException - if the change cannot be redone
See Also:
AbstractUndoableEdit.canRedo()


"
23,DefaultStyledDocument.AttributeUndoableEdit,4,void undo(),True,,"

undo
public void undo()
          throws CannotUndoException
Undoes a change.

Specified by:
undo in interface UndoableEdit
Overrides:
undo in class AbstractUndoableEdit
Throws:
CannotUndoException - if the change cannot be undone
See Also:
AbstractUndoableEdit.canUndo()


"
23,DefaultStyledDocument.AttributeUndoableEdit,5,boolean canRedo(),False,,NULL
24,DefaultStyledDocument.ElementSpec,1,javax.swing.text.DefaultStyledDocument.ElementSpec[] getSpecs(),False,,NULL
24,DefaultStyledDocument.ElementSpec,2,int getLength(),True,,"

getLength
public int getLength()
Gets the length.

Returns:
the length >= 0


"
24,DefaultStyledDocument.ElementSpec,3,"void insert(int index, javax.swing.text.DefaultStyledDocument.ElementSpec spec)",False,,NULL
24,DefaultStyledDocument.ElementSpec,4,void remove(int index),False,,NULL
24,DefaultStyledDocument.ElementSpec,5,void setSpecs(javax.swing.text.DefaultStyledDocument.ElementSpec[] specs),False,,NULL
25,DefaultTextUI,1,void installUI(JComponent c),False,,NULL
25,DefaultTextUI,2,void uninstallUI(JComponent c),False,,NULL
25,DefaultTextUI,3,"void paint(Graphics g, JComponent c)",False,,NULL
25,DefaultTextUI,4,Dimension getPreferredSize(JComponent c),False,,NULL
25,DefaultTextUI,5,Dimension getMinimumSize(JComponent c),False,,NULL
26,DocumentFilter,1,"void insertString(FilterBypass fb, int offset, String string, AttributeSet attr)",False,,NULL
26,DocumentFilter,2,"void remove(FilterBypass fb, int offset, int length)",False,,NULL
26,DocumentFilter,3,"void replace(FilterBypass fb, int offset, int length, String text, AttributeSet attrs)",False,,NULL
26,DocumentFilter,4,"void setDot(NavigationFilter.FilterBypass fb, int dot, Position.Bias bias)",False,,NULL
26,DocumentFilter,5,"void moveDot(NavigationFilter.FilterBypass fb, int dot, Position.Bias bias)",False,,NULL
27,DocumentFilter.FilterBypass,1,"void insertString(int offset, String string, AttributeSet attr)",True,,"

insertString
public abstract void insertString(int offset,
                                  String string,
                                  AttributeSet attr)
                           throws BadLocationException
Inserts the specified text, bypassing the
 DocumentFilter.

Parameters:
offset - the offset into the document to insert the
   content >= 0. All positions that track change at or after the
   given location will move.
string - the string to insert
attr - the attributes to associate with the inserted
   content.  This may be null if there are no attributes.
Throws:
BadLocationException - the given insert position is not a
   valid position within the document


"
27,DocumentFilter.FilterBypass,2,"void remove(int offset, int length)",True,,"

remove
public abstract void remove(int offset,
                            int length)
                     throws BadLocationException
Removes the specified region of text, bypassing the
 DocumentFilter.

Parameters:
offset - the offset from the beginning >= 0
length - the number of characters to remove >= 0
Throws:
BadLocationException - some portion of the removal range
   was not a valid part of the document.  The location in the
   exception is the first bad position encountered.


"
27,DocumentFilter.FilterBypass,3,"void replace(int offset, int length, String text, AttributeSet attrs)",True,,"

replace
public abstract void replace(int offset,
                             int length,
                             String string,
                             AttributeSet attrs)
                      throws BadLocationException
Deletes the region of text from offset to
 offset + length, and replaces it with
  text.

Parameters:
offset - Location in Document
length - Length of text to delete
string - Text to insert, null indicates no text to insert
attrs - AttributeSet indicating attributes of inserted text,
              null is legal.
Throws:
BadLocationException - the given insert is not a
   valid position within the document


"
27,DocumentFilter.FilterBypass,4,Document getDocument(),True,,"

getDocument
public abstract Document getDocument()
Returns the Document the mutation is occurring on.

Returns:
Document that remove/insertString will operate on


"
27,DocumentFilter.FilterBypass,5,void remove(DocumentFilter.FilterBypass fb),False,,NULL
28,EditorKit,1,Document createDefaultDocument(),True,,"

createDefaultDocument
public abstract Document createDefaultDocument()
Creates an uninitialized text storage model
 that is appropriate for this type of editor.

Returns:
the model


"
28,EditorKit,2,"void read(Reader in, Document doc, int pos)",True,,"

read
public abstract void read(Reader in,
                          Document doc,
                          int pos)
                   throws IOException,
                          BadLocationException
Inserts content from the given stream which is expected
 to be in a format appropriate for this kind of content
 handler.
 
 Since actual text editing is unicode based, this would
 generally be the preferred way to read in the data.
 Some types of content are stored in an 8-bit form however,
 and will favor the InputStream.

Parameters:
in - The stream to read from
doc - The destination for the insertion.
pos - The location in the document to place the
   content >= 0.
Throws:
IOException - on any I/O error
BadLocationException - if pos represents an invalid
   location within the document.


"
