Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,InvalidAddressHolder,57,void setServiceNameList(String[][] serviceNameList),False,,NULL
2,InvalidAddressHolder,58,String[][] getServiceNameList(),False,,NULL
2,InvalidAddressHolder,59,void setHostList(String[][] hostList),False,,NULL
2,InvalidAddressHolder,60,String[][] getHostList(),False,,NULL
2,InvalidAddressHolder,61,void setPortList(int[][] portList),False,,NULL
2,InvalidAddressHolder,62,int[][] getPortList(),False,,NULL
2,InvalidAddressHolder,63,void setTypeList(String[][] typeList),False,,NULL
2,InvalidAddressHolder,64,String[][] getTypeList(),False,,NULL
2,InvalidAddressHolder,65,void setContextIdList(String[][] contextIdList),False,,NULL
2,InvalidAddressHolder,66,String[][] getContextIdList(),False,,NULL
2,InvalidAddressHolder,67,void setContextInterfaceList(String[][] contextInterfaceList),False,,NULL
2,InvalidAddressHolder,68,String[][] getContextInterfaceList(),False,,NULL
2,InvalidAddressHolder,69,void setContextLocationList(String[][] contextLocationList),False,,NULL
2,InvalidAddressHolder,70,String[][] getContextLocationList(),False,,NULL
2,InvalidAddressHolder,71,void setContextTypeList(String[][] contextTypeList),False,,NULL
2,InvalidAddressHolder,72,String[][] getContextTypeList(),False,,NULL
2,InvalidAddressHolder,73,void setContextPathList(String[][] contextPathList),False,,NULL
2,InvalidAddressHolder,74,String[][] getContextPathList(),False,,NULL
2,InvalidAddressHolder,75,void setContextNameList(String[][] contextNameList),False,,NULL
2,InvalidAddressHolder,76,String[][] getContextNameList(),False,,NULL
2,InvalidAddressHolder,77,void setServerNameList(String[][][] serverNameList),False,,NULL
2,InvalidAddressHolder,78,String[][][] getServerNameList(),False,,NULL
2,InvalidAddressHolder,79,void setServiceNameList(String[][][] serviceNameList),False,,NULL
3,StringNameHelper,1,StringNameHelper.create(String name),False,,NULL
3,StringNameHelper,2,StringNameHelper.get_components(StringName name),False,,NULL
3,StringNameHelper,3,StringNameHelper.get_name(StringName name),False,,NULL
3,StringNameHelper,4,StringNameHelper.new_context_ext(StringName name),False,,NULL
3,StringNameHelper,5,StringNameHelper.new_name(String[] name),False,,NULL
4,URLStringHelper,1,URLStringHelper.parse(String url),False,,NULL
4,URLStringHelper,2,URLStringHelper.toString(URL url),False,,NULL
4,URLStringHelper,3,URLStringHelper.getHost(URL url),False,,NULL
4,URLStringHelper,4,URLStringHelper.getPort(URL url),False,,NULL
4,URLStringHelper,5,URLStringHelper.getPath(URL url),False,,NULL
