Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
4,ByteArrayInputStream,2,"int read(byte[] b, int off, int len)",True,,"

read
public int read(byte[] b,
                int off,
                int len)
Reads up to len bytes of data into an array of bytes
 from this input stream.
 If pos equals count,
 then -1 is returned to indicate
 end of file. Otherwise, the  number k
 of bytes read is equal to the smaller of
 len and count-pos.
 If k is positive, then bytes
 buf[pos] through buf[pos+k-1]
 are copied into b[off]  through
 b[off+k-1] in the manner performed
 by System.arraycopy. The
 value k is added into pos
 and k is returned.
 
 This read method cannot block.

Overrides:
read in class InputStream
Parameters:
b - the buffer into which the data is read.
off - the start offset in the destination array b
len - the maximum number of bytes read.
Returns:
the total number of bytes read into the buffer, or
          -1 if there is no more data because the end of
          the stream has been reached.
Throws:
NullPointerException - If b is null.
IndexOutOfBoundsException - If off is negative,
 len is negative, or len is greater than
 b.length - off
See Also:
InputStream.read()


"
4,ByteArrayInputStream,3,long skip(long n),True,,"

skip
public long skip(long n)
Skips n bytes of input from this input stream. Fewer
 bytes might be skipped if the end of the input stream is reached.
 The actual number k
 of bytes to be skipped is equal to the smaller
 of n and  count-pos.
 The value k is added into pos
 and k is returned.

Overrides:
skip in class InputStream
Parameters:
n - the number of bytes to be skipped.
Returns:
the actual number of bytes skipped.


"
4,ByteArrayInputStream,4,int available(),True,,"

available
public int available()
Returns the number of remaining bytes that can be read (or skipped over)
 from this input stream.
 
 The value returned is count - pos,
 which is the number of bytes remaining to be read from the input buffer.

Overrides:
available in class InputStream
Returns:
the number of remaining bytes that can be read (or skipped
          over) from this input stream without blocking.


"
4,ByteArrayInputStream,5,void reset(),True,,"

reset
public void reset()
Resets the buffer to the marked position.  The marked position
 is 0 unless another position was marked or an offset was specified
 in the constructor.

Overrides:
reset in class InputStream
See Also:
InputStream.mark(int), 
IOException


"
5,ByteArrayOutputStream,1,void write(int b),True,,"

write
public void write(int b)
Writes the specified byte to this byte array output stream.

Specified by:
write in class OutputStream
Parameters:
b - the byte to be written.


"
5,ByteArrayOutputStream,2,void write(byte[] b),False,,NULL
5,ByteArrayOutputStream,3,"void write(byte[] b, int off, int len)",True,,"

write
public void write(byte[] b,
                  int off,
                  int len)
Writes len bytes from the specified byte array
 starting at offset off to this byte array output stream.

Overrides:
write in class OutputStream
Parameters:
b - the data.
off - the start offset in the data.
len - the number of bytes to write.


"
5,ByteArrayOutputStream,4,void writeTo(OutputStream out),True,,"

writeTo
public void writeTo(OutputStream out)
             throws IOException
Writes the complete contents of this byte array output stream to
 the specified output stream argument, as if by calling the output
 stream's write method using out.write(buf, 0, count).

Parameters:
out - the output stream to which to write the data.
Throws:
IOException - if an I/O error occurs.


"
5,ByteArrayOutputStream,5,byte[] toByteArray(),True,,"

toByteArray
public byte[] toByteArray()
Creates a newly allocated byte array. Its size is the current
 size of this output stream and the valid contents of the buffer
 have been copied into it.

Returns:
the current contents of this output stream, as a byte array.
See Also:
size()


"
6,CharArrayReader,1,int read(),True,,"

read
public int read()
         throws IOException
Reads a single character.

Overrides:
read in class Reader
Returns:
The character read, as an integer in the range 0 to 65535
             (0x00-0xffff), or -1 if the end of the stream has
             been reached
Throws:
IOException - If an I/O error occurs


"
6,CharArrayReader,2,"int read(char[] cbuf, int off, int len)",True,,"

read
public int read(char[] b,
                int off,
                int len)
         throws IOException
Reads characters into a portion of an array.

Specified by:
read in class Reader
Parameters:
b - Destination buffer
off - Offset at which to start storing characters
len - Maximum number of characters to read
Returns:
The actual number of characters read, or -1 if
          the end of the stream has been reached
Throws:
IOException - If an I/O error occurs


"
6,CharArrayReader,3,boolean ready(),True,,"

ready
public boolean ready()
              throws IOException
Tells whether this stream is ready to be read.  Character-array readers
 are always ready to be read.

Overrides:
ready in class Reader
Returns:
True if the next read() is guaranteed not to block for input,
 false otherwise.  Note that returning false does not guarantee that the
 next read will block.
Throws:
IOException - If an I/O error occurs


"
6,CharArrayReader,4,void close(),True,,"

close
public void close()
Closes the stream and releases any system resources associated with
 it.  Once the stream has been closed, further read(), ready(),
 mark(), reset(), or skip() invocations will throw an IOException.
 Closing a previously closed stream has no effect.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Specified by:
close in class Reader


"
6,CharArrayReader,5,void mark(int readAheadLimit),True,,"

mark
public void mark(int readAheadLimit)
          throws IOException
Marks the present position in the stream.  Subsequent calls to reset()
 will reposition the stream to this point.

Overrides:
mark in class Reader
Parameters:
readAheadLimit - Limit on the number of characters that may be
                         read while still preserving the mark.  Because
                         the stream's input comes from a character array,
                         there is no actual limit; hence this argument is
                         ignored.
Throws:
IOException - If an I/O error occurs


"
7,CharArrayWriter,1,void write(int c),True,,"

write
public void write(int c)
Writes a character to the buffer.

Overrides:
write in class Writer
Parameters:
c - int specifying a character to be written


"
7,CharArrayWriter,2,"void write(char[] cbuf, int off, int len)",True,,"

write
public void write(char[] c,
                  int off,
                  int len)
Writes characters to the buffer.

Specified by:
write in class Writer
Parameters:
c - the data to be written
off - the start offset in the data
len - the number of chars that are written


"
7,CharArrayWriter,3,void writeTo(Writer out),True,,"

writeTo
public void writeTo(Writer out)
             throws IOException
Writes the contents of the buffer to another character stream.

Parameters:
out - the output stream to write to
Throws:
IOException - If an I/O error occurs.


"
7,CharArrayWriter,4,void reset(),True,,"

reset
public void reset()
Resets the buffer so that you can use it again without
 throwing away the already allocated buffer.

"
7,CharArrayWriter,5,char[] toCharArray(),True,,"

toCharArray
public char[] toCharArray()
Returns a copy of the input data.

Returns:
an array of chars copied from the input data.


"
8,Console,1,String readLine(),True,,"

readLine
public String readLine()
Reads a single line of text from the console.

Returns:
A string containing the line read from the console, not
          including any line-termination characters, or null
          if an end of stream has been reached.
Throws:
IOError - If an I/O error occurs.


"
8,Console,2,char[] readPassword(),True,,"

readPassword
public char[] readPassword()
Reads a password or passphrase from the console with echoing disabled

Returns:
A character array containing the password or passphrase read
          from the console, not including any line-termination characters,
          or null if an end of stream has been reached.
Throws:
IOError - If an I/O error occurs.


"
8,Console,3,Writer writer(),False,,NULL
8,Console,4,Reader reader(),True,,"

reader
public Reader reader()
Retrieves the unique Reader object associated
 with this console.
 
 This method is intended to be used by sophisticated applications, for
 example, a Scanner object which utilizes the rich
 parsing/scanning functionality provided by the Scanner:
 
 Console con = System.console();
 if (con != null) {
     Scanner sc = new Scanner(con.reader());
     ...
 }
 

 For simple applications requiring only line-oriented reading, use
 readLine(java.lang.String, java.lang.Object...).
 
 The bulk read operations read(char[]) ,
 read(char[], int, int)  and
 read(java.nio.CharBuffer)
 on the returned object will not read in characters beyond the line
 bound for each invocation, even if the destination buffer has space for
 more characters. The Reader's read methods may block if a
 line bound has not been entered or reached on the console's input device.
 A line bound is considered to be any one of a line feed ('\n'),
 a carriage return ('\r'), a carriage return followed immediately
 by a linefeed, or an end of stream.

Returns:
The reader associated with this console


"
8,Console,5,void flush(),True,,"

flush
public void flush()
Flushes the console and forces any buffered output to be written
 immediately .

Specified by:
flush in interface Flushable


"
10,DataOutputStream,1,void write(int b),True,,"

write
public void write(int b)
           throws IOException
Writes the specified byte (the low eight bits of the argument
 b) to the underlying output stream. If no exception
 is thrown, the counter written is incremented by
 1.
 
 Implements the write method of OutputStream.

Specified by:
write in interface DataOutput
Overrides:
write in class FilterOutputStream
Parameters:
b - the byte to be written.
Throws:
IOException - if an I/O error occurs.
See Also:
FilterOutputStream.out


"
10,DataOutputStream,2,void write(byte[] b),False,,NULL
10,DataOutputStream,3,void writeBoolean(boolean v),True,,"

writeBoolean
public final void writeBoolean(boolean v)
                        throws IOException
Writes a boolean to the underlying output stream as
 a 1-byte value. The value true is written out as the
 value (byte)1; the value false is
 written out as the value (byte)0. If no exception is
 thrown, the counter written is incremented by
 1.

Specified by:
writeBoolean in interface DataOutput
Parameters:
v - a boolean value to be written.
Throws:
IOException - if an I/O error occurs.
See Also:
FilterOutputStream.out


"
10,DataOutputStream,4,void writeInt(int v),True,,"

writeInt
public final void writeInt(int v)
                    throws IOException
Writes an int to the underlying output stream as four
 bytes, high byte first. If no exception is thrown, the counter
 written is incremented by 4.

Specified by:
writeInt in interface DataOutput
Parameters:
v - an int to be written.
Throws:
IOException - if an I/O error occurs.
See Also:
FilterOutputStream.out


"
10,DataOutputStream,5,void writeUTF(String str),True,,"

writeUTF
public final void writeUTF(String str)
                    throws IOException
Writes a string to the underlying output stream using
 modified UTF-8
 encoding in a machine-independent manner.
 
 First, two bytes are written to the output stream as if by the
 writeShort method giving the number of bytes to
 follow. This value is the number of bytes actually written out,
 not the length of the string. Following the length, each character
 of the string is output, in sequence, using the modified UTF-8 encoding
 for the character. If no exception is thrown, the counter
 written is incremented by the total number of
 bytes written to the output stream. This will be at least two
 plus the length of str, and at most two plus
 thrice the length of str.

Specified by:
writeUTF in interface DataOutput
Parameters:
str - a string to be written.
Throws:
IOException - if an I/O error occurs.


"
11,File,1,boolean createNewFile(),True,,"

createNewFile
public boolean createNewFile()
                      throws IOException
Atomically creates a new, empty file named by this abstract pathname if
 and only if a file with this name does not yet exist.  The check for the
 existence of the file and the creation of the file if it does not exist
 are a single operation that is atomic with respect to all other
 filesystem activities that might affect the file.
 
 Note: this method should not be used for file-locking, as
 the resulting protocol cannot be made to work reliably. The
 FileLock
 facility should be used instead.

Returns:
true if the named file does not exist and was
          successfully created; false if the named file
          already exists
Throws:
IOException - If an I/O error occurred
SecurityException - If a security manager exists and its SecurityManager.checkWrite(java.lang.String)
          method denies write access to the file
Since:
1.2


"
11,File,2,boolean mkdir(),True,,"

mkdir
public boolean mkdir()
Creates the directory named by this abstract pathname.

Returns:
true if and only if the directory was
          created; false otherwise
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkWrite(java.lang.String)
          method does not permit the named directory to be created


"
11,File,3,String[] list(),True,,"

list
public String[] list()
Returns an array of strings naming the files and directories in the
 directory denoted by this abstract pathname.

  If this abstract pathname does not denote a directory, then this
 method returns null.  Otherwise an array of strings is
 returned, one for each file or directory in the directory.  Names
 denoting the directory itself and the directory's parent directory are
 not included in the result.  Each string is a file name rather than a
 complete path.

  There is no guarantee that the name strings in the resulting array
 will appear in any specific order; they are not, in particular,
 guaranteed to appear in alphabetical order.

  Note that the Files class defines the newDirectoryStream method to
 open a directory and iterate over the names of the files in the directory.
 This may use less resources when working with very large directories, and
 may be more responsive when working with remote directories.

Returns:
An array of strings naming the files and directories in the
          directory denoted by this abstract pathname.  The array will be
          empty if the directory is empty.  Returns null if
          this abstract pathname does not denote a directory, or if an
          I/O error occurs.
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkRead(String) method denies read access to
          the directory


"
11,File,4,boolean delete(),True,,"

delete
public boolean delete()
Deletes the file or directory denoted by this abstract pathname.  If
 this pathname denotes a directory, then the directory must be empty in
 order to be deleted.

  Note that the Files class defines the delete method to throw an IOException
 when a file cannot be deleted. This is useful for error reporting and to
 diagnose why a file cannot be deleted.

Returns:
true if and only if the file or directory is
          successfully deleted; false otherwise
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkDelete(java.lang.String) method denies
          delete access to the file


"
11,File,5,boolean exists(),True,,"

exists
public boolean exists()
Tests whether the file or directory denoted by this abstract pathname
 exists.

Returns:
true if and only if the file or directory denoted
          by this abstract pathname exists; false otherwise
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkRead(java.lang.String)
          method denies read access to the file or directory


"
12,FileDescriptor,1,FileDescriptor dup(),False,,NULL
12,FileDescriptor,2,void sync(),True,,"

sync
public void sync()
          throws SyncFailedException
Force all system buffers to synchronize with the underlying
 device.  This method returns after all modified data and
 attributes of this FileDescriptor have been written to the
 relevant device(s).  In particular, if this FileDescriptor
 refers to a physical storage medium, such as a file in a file
 system, sync will not return until all in-memory modified copies
 of buffers associated with this FileDescriptor have been
 written to the physical medium.

 sync is meant to be used by code that requires physical
 storage (such as a file) to be in a known state  For
 example, a class that provided a simple transaction facility
 might use sync to ensure that all changes to a file caused
 by a given transaction were recorded on a storage medium.

 sync only affects buffers downstream of this FileDescriptor.  If
 any in-memory buffering is being done by the application (for
 example, by a BufferedOutputStream object), those buffers must
 be flushed into the FileDescriptor (for example, by invoking
 OutputStream.flush) before that data will be affected by sync.

Throws:
SyncFailedException - Thrown when the buffers cannot be flushed,
        or because the system cannot guarantee that all the
        buffers have been synchronized with physical media.
Since:
JDK1.1


"
12,FileDescriptor,3,void valid(),False,,NULL
12,FileDescriptor,4,int hashCode(),False,,NULL
12,FileDescriptor,5,String toString(),False,,NULL
13,FileInputStream,1,int read(),True,,"

read
public int read()
         throws IOException
Reads a byte of data from this input stream. This method blocks
 if no input is yet available.

Specified by:
read in class InputStream
Returns:
the next byte of data, or -1 if the end of the
             file is reached.
Throws:
IOException - if an I/O error occurs.


"
13,FileInputStream,2,int read(byte[] b),True,,"

read
public int read(byte[] b)
         throws IOException
Reads up to b.length bytes of data from this input
 stream into an array of bytes. This method blocks until some input
 is available.

Overrides:
read in class InputStream
Parameters:
b - the buffer into which the data is read.
Returns:
the total number of bytes read into the buffer, or
             -1 if there is no more data because the end of
             the file has been reached.
Throws:
IOException - if an I/O error occurs.
See Also:
InputStream.read(byte[], int, int)


"
13,FileInputStream,3,"int read(byte[] b, int off, int len)",True,,"

read
public int read(byte[] b,
                int off,
                int len)
         throws IOException
Reads up to len bytes of data from this input stream
 into an array of bytes. If len is not zero, the method
 blocks until some input is available; otherwise, no
 bytes are read and 0 is returned.

Overrides:
read in class InputStream
Parameters:
b - the buffer into which the data is read.
off - the start offset in the destination array b
len - the maximum number of bytes read.
Returns:
the total number of bytes read into the buffer, or
             -1 if there is no more data because the end of
             the file has been reached.
Throws:
NullPointerException - If b is null.
IndexOutOfBoundsException - If off is negative,
 len is negative, or len is greater than
 b.length - off
IOException - if an I/O error occurs.
See Also:
InputStream.read()


"
13,FileInputStream,4,long skip(long n),True,,"

skip
public long skip(long n)
          throws IOException
Skips over and discards n bytes of data from the
 input stream.

 The skip method may, for a variety of
 reasons, end up skipping over some smaller number of bytes,
 possibly 0. If n is negative, the method
 will try to skip backwards. In case the backing file does not support
 backward skip at its current position, an IOException is
 thrown. The actual number of bytes skipped is returned. If it skips
 forwards, it returns a positive value. If it skips backwards, it
 returns a negative value.

 This method may skip more bytes than what are remaining in the
 backing file. This produces no exception and the number of bytes skipped
 may include some number of bytes that were beyond the EOF of the
 backing file. Attempting to read from the stream after skipping past
 the end will result in -1 indicating the end of the file.

Overrides:
skip in class InputStream
Parameters:
n - the number of bytes to be skipped.
Returns:
the actual number of bytes skipped.
Throws:
IOException - if n is negative, if the stream does not
             support seek, or if an I/O error occurs.


"
13,FileInputStream,5,void close(),True,,"

close
public void close()
           throws IOException
Closes this file input stream and releases any system resources
 associated with the stream.

  If this stream has an associated channel then the channel is closed
 as well.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Overrides:
close in class InputStream
Throws:
IOException - if an I/O error occurs.


"
14,FileOutputStream,1,void write(int b),True,,"

write
public void write(int b)
           throws IOException
Writes the specified byte to this file output stream. Implements
 the write method of OutputStream.

Specified by:
write in class OutputStream
Parameters:
b - the byte to be written.
Throws:
IOException - if an I/O error occurs.


"
14,FileOutputStream,2,void write(byte[] b),True,,"

write
public void write(byte[] b)
           throws IOException
Writes b.length bytes from the specified byte array
 to this file output stream.

Overrides:
write in class OutputStream
Parameters:
b - the data.
Throws:
IOException - if an I/O error occurs.
See Also:
OutputStream.write(byte[], int, int)


"
14,FileOutputStream,3,"void write(byte[] b, int off, int len)",True,,"

write
public void write(byte[] b,
                  int off,
                  int len)
           throws IOException
Writes len bytes from the specified byte array
 starting at offset off to this file output stream.

Overrides:
write in class OutputStream
Parameters:
b - the data.
off - the start offset in the data.
len - the number of bytes to write.
Throws:
IOException - if an I/O error occurs.


"
14,FileOutputStream,4,void flush(),False,,NULL
14,FileOutputStream,5,void close(),True,,"

close
public void close()
           throws IOException
Closes this file output stream and releases any system resources
 associated with this stream. This file output stream may no longer
 be used for writing bytes.

  If this stream has an associated channel then the channel is closed
 as well.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Overrides:
close in class OutputStream
Throws:
IOException - if an I/O error occurs.


"
15,FilePermission,1,void checkPermission(java.security.Permission perm),False,,NULL
15,FilePermission,2,java.security.PermissionCollection newPermissionCollection(),False,,NULL
15,FilePermission,3,boolean implies(java.security.Permission permission),False,,NULL
15,FilePermission,4,java.lang.String getActions(),False,,NULL
15,FilePermission,5,java.security.PermissionCollection getPermissionCollection(),False,,NULL
16,FileReader,1,int read(),False,,NULL
16,FileReader,2,int read(char[] cbuf),False,,NULL
16,FileReader,3,"int read(char[] cbuf, int off, int len)",False,,NULL
16,FileReader,4,boolean ready(),False,,NULL
16,FileReader,5,void close(),False,,NULL
17,FileWriter,1,void write(int c),False,,NULL
17,FileWriter,2,void write(char[] cbuf),False,,NULL
17,FileWriter,3,void write(String str),False,,NULL
17,FileWriter,4,"void write(String str, int off, int len)",False,,NULL
17,FileWriter,5,void flush(),False,,NULL
18,FilterInputStream,1,int read(),True,,"

read
public int read()
         throws IOException
Reads the next byte of data from this input stream. The value
 byte is returned as an int in the range
 0 to 255. If no byte is available
 because the end of the stream has been reached, the value
 -1 is returned. This method blocks until input data
 is available, the end of the stream is detected, or an exception
 is thrown.
 
 This method
 simply performs in.read() and returns the result.

Specified by:
read in class InputStream
Returns:
the next byte of data, or -1 if the end of the
             stream is reached.
Throws:
IOException - if an I/O error occurs.
See Also:
in


"
18,FilterInputStream,2,int read(byte[] b),True,,"

read
public int read(byte[] b)
         throws IOException
Reads up to byte.length bytes of data from this
 input stream into an array of bytes. This method blocks until some
 input is available.
 
 This method simply performs the call
 read(b, 0, b.length) and returns
 the  result. It is important that it does
 not do in.read(b) instead;
 certain subclasses of  FilterInputStream
 depend on the implementation strategy actually
 used.

Overrides:
read in class InputStream
Parameters:
b - the buffer into which the data is read.
Returns:
the total number of bytes read into the buffer, or
             -1 if there is no more data because the end of
             the stream has been reached.
Throws:
IOException - if an I/O error occurs.
See Also:
read(byte[], int, int)


"
18,FilterInputStream,3,"int read(byte[] b, int off, int len)",True,,"

read
public int read(byte[] b,
                int off,
                int len)
         throws IOException
Reads up to len bytes of data from this input stream
 into an array of bytes. If len is not zero, the method
 blocks until some input is available; otherwise, no
 bytes are read and 0 is returned.
 
 This method simply performs in.read(b, off, len)
 and returns the result.

Overrides:
read in class InputStream
Parameters:
b - the buffer into which the data is read.
off - the start offset in the destination array b
len - the maximum number of bytes read.
Returns:
the total number of bytes read into the buffer, or
             -1 if there is no more data because the end of
             the stream has been reached.
Throws:
NullPointerException - If b is null.
IndexOutOfBoundsException - If off is negative,
 len is negative, or len is greater than
 b.length - off
IOException - if an I/O error occurs.
See Also:
in


"
18,FilterInputStream,4,long skip(long n),True,,"

skip
public long skip(long n)
          throws IOException
Skips over and discards n bytes of data from the
 input stream. The skip method may, for a variety of
 reasons, end up skipping over some smaller number of bytes,
 possibly 0. The actual number of bytes skipped is
 returned.
 
 This method simply performs in.skip(n).

Overrides:
skip in class InputStream
Parameters:
n - the number of bytes to be skipped.
Returns:
the actual number of bytes skipped.
Throws:
IOException - if the stream does not support seek,
                          or if some other I/O error occurs.


"
18,FilterInputStream,5,int available(),True,,"

available
public int available()
              throws IOException
Returns an estimate of the number of bytes that can be read (or
 skipped over) from this input stream without blocking by the next
 caller of a method for this input stream. The next caller might be
 the same thread or another thread.  A single read or skip of this
 many bytes will not block, but may read or skip fewer bytes.
 
 This method returns the result of in.available().

Overrides:
available in class InputStream
Returns:
an estimate of the number of bytes that can be read (or skipped
             over) from this input stream without blocking.
Throws:
IOException - if an I/O error occurs.


"
19,FilterOutputStream,1,void write(int b),True,,"

write
public void write(int b)
           throws IOException
Writes the specified byte to this output stream.
 
 The write method of FilterOutputStream
 calls the write method of its underlying output stream,
 that is, it performs out.write(b).
 
 Implements the abstract write method of OutputStream.

Specified by:
write in class OutputStream
Parameters:
b - the byte.
Throws:
IOException - if an I/O error occurs.


"
19,FilterOutputStream,2,void write(byte[] b),True,,"

write
public void write(byte[] b)
           throws IOException
Writes b.length bytes to this output stream.
 
 The write method of FilterOutputStream
 calls its write method of three arguments with the
 arguments b, 0, and
 b.length.
 
 Note that this method does not call the one-argument
 write method of its underlying stream with the single
 argument b.

Overrides:
write in class OutputStream
Parameters:
b - the data to be written.
Throws:
IOException - if an I/O error occurs.
See Also:
write(byte[], int, int)


"
