Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
8,OpenMBeanParameterInfoSupport,1,String getDescription(),False,,NULL
8,OpenMBeanParameterInfoSupport,2,String getName(),False,,NULL
8,OpenMBeanParameterInfoSupport,3,OpenType<?> getOpenType(),True,,"

getOpenType
public OpenType<?> getOpenType()
Returns the open type for the values of the parameter described
 by this OpenMBeanParameterInfoSupport instance.

Specified by:
getOpenType in interface OpenMBeanParameterInfo
Returns:
the open type.


"
8,OpenMBeanParameterInfoSupport,4,Object getDefaultValue(),True,,"

getDefaultValue
public Object getDefaultValue()
Returns the default value for the parameter described by this
 OpenMBeanParameterInfoSupport instance, if specified,
 or null otherwise.

Specified by:
getDefaultValue in interface OpenMBeanParameterInfo
Returns:
the default value.


"
8,OpenMBeanParameterInfoSupport,5,boolean hasDefaultValue(),True,,"

hasDefaultValue
public boolean hasDefaultValue()
Returns true if this OpenMBeanParameterInfoSupport instance specifies a non-null
 default value for the described parameter, false
 otherwise.

Specified by:
hasDefaultValue in interface OpenMBeanParameterInfo
Returns:
true if there is a default value.


"
9,OpenType,1,String getTypeName(),True,,"

getTypeName
public String getTypeName()
Returns the name of this OpenType instance.

Returns:
the type name.


"
9,OpenType,2,String getDescription(),True,,"

getDescription
public String getDescription()
Returns the text description of this OpenType instance.

Returns:
the description.


"
9,OpenType,3,boolean isValue(Object obj),True,,"

isValue
public abstract boolean isValue(Object obj)
Tests whether obj is a value for this open type.

Parameters:
obj - the object to be tested for validity.
Returns:
true if obj is a value for this
 open type, false otherwise.


"
9,OpenType,4,boolean isAssignableFrom(OpenType<?> openType),False,,NULL
9,OpenType,5,boolean equals(Object obj),True,,"

equals
public abstract boolean equals(Object obj)
Compares the specified obj parameter with this
 open type instance for equality.

Overrides:
equals in class Object
Parameters:
obj - the object to compare to.
Returns:
true if this object and obj are equal.
See Also:
Object.hashCode(), 
HashMap


"
10,SimpleType,1,SimpleType<?> forName(String typeName),False,,NULL
10,SimpleType,2,boolean isValue(Object obj),True,,"

isValue
public boolean isValue(Object obj)
Tests whether obj is a value for this
 SimpleType instance.   This method returns
 true if and only if obj is not null and
 obj's class name is the same as the className field
 defined for this SimpleType instance (ie the class
 name returned by the getClassName method).

Specified by:
isValue in class OpenType<T>
Parameters:
obj - the object to be tested.
Returns:
true if obj is a value for this
 SimpleType instance.


"
10,SimpleType,3,"boolean isValue(Object obj, String[] path, int index)",False,,NULL
10,SimpleType,4,"boolean isValue(Object obj, String[] path, CompositeType ct)",False,,NULL
10,SimpleType,5,"boolean isValue(Object obj, CompositeData cd)",False,,NULL
11,TabularDataSupport,1,TabularDataSupport clone(),False,,NULL
11,TabularDataSupport,2,CompositeData getCompositeData(CompositeData key),False,,NULL
11,TabularDataSupport,3,void put(CompositeData value),True,,"

put
public void put(CompositeData value)
Description copied from interface: TabularData
Adds value to this TabularData instance.
 The composite type of value must be the same as this
 instance's row type (ie the composite type returned by
 this.getTabularType().getRowType()), and there must not already be an existing
 value in this TabularData instance whose index is the
 same as the one calculated for the value to be
 added. The index for value is calculated according
 to this TabularData instance's TabularType
 definition (see TabularType.getIndexNames()).

Specified by:
put in interface TabularData
Parameters:
value - the composite data value to be added as a new row to this TabularData instance;
                                    must be of the same composite type as this instance's row type;
                                    must not be null.


"
11,TabularDataSupport,4,void remove(CompositeData key),False,,NULL
11,TabularDataSupport,5,Collection<CompositeData> values(),False,,NULL
12,TabularType,1,String getDescription(),False,,NULL
12,TabularType,2,TabularType clone(),False,,NULL
12,TabularType,3,TabularDataSupport newTabularData(),False,,NULL
12,TabularType,4,boolean isValue(Object value),True,,"

isValue
public boolean isValue(Object obj)
Tests whether obj is a value which could be
 described by this TabularType instance.

 If obj is null or is not an instance of
 javax.management.openmbean.TabularData,
 isValue returns false.
If obj is an instance of
 javax.management.openmbean.TabularData, say td, the result is true if this TabularType is
 assignable from td.getTabularType(), as defined in CompositeType.isValue.

Specified by:
isValue in class OpenType<TabularData>
Parameters:
obj - the value whose open type is to be tested for
 compatibility with this TabularType instance.
Returns:
true if obj is a value for this
 tabular type, false otherwise.


"
12,TabularType,5,TabularType[] getTabularTypes(),False,,NULL
