Sample Number,ClassName,Snippet Number,Method,Exist,Description
10,ObjectReferenceFactoryHolder,4,void setDefaultObjectReferenceFactory(ObjectReferenceFactory factory),False
10,ObjectReferenceFactoryHolder,5,ObjectReferenceFactory getDefaultObjectReferenceFactory(),False
11,ObjectReferenceTemplateHelper,1,void add(ObjectReferenceTemplate obj),False
11,ObjectReferenceTemplateHelper,2,void remove(ObjectReferenceTemplate obj),False
11,ObjectReferenceTemplateHelper,3,int size(),False
11,ObjectReferenceTemplateHelper,4,ObjectReferenceTemplate get(int index),False
11,ObjectReferenceTemplateHelper,5,boolean contains(ObjectReferenceTemplate obj),False
12,ObjectReferenceTemplateHolder,1,void register(ObjectReferenceTemplate obj),False
12,ObjectReferenceTemplateHolder,2,void unregister(ObjectReferenceTemplate obj),False
12,ObjectReferenceTemplateHolder,3,ObjectReferenceTemplate getTemplate(String id),False
12,ObjectReferenceTemplateHolder,4,int getTemplateCount(),False
12,ObjectReferenceTemplateHolder,5,boolean containsTemplate(ObjectReferenceTemplate obj),False
13,ObjectReferenceTemplateSeqHelper,1,void add(org.omg.PortableInterceptor.ObjectReferenceTemplate e),False
13,ObjectReferenceTemplateSeqHelper,2,org.omg.PortableInterceptor.ObjectReferenceTemplate get(int index),False
13,ObjectReferenceTemplateSeqHelper,3,int size(),False
13,ObjectReferenceTemplateSeqHelper,4,void remove(int index),False
13,ObjectReferenceTemplateSeqHelper,5,void clear(),False
14,ObjectReferenceTemplateSeqHolder,1,void add(org.omg.PortableInterceptor.ObjectReferenceTemplate value),False
14,ObjectReferenceTemplateSeqHolder,2,org.omg.PortableInterceptor.ObjectReferenceTemplate value(int index),False
14,ObjectReferenceTemplateSeqHolder,3,int size(),False
14,ObjectReferenceTemplateSeqHolder,4,void remove(int index),False
14,ObjectReferenceTemplateSeqHolder,5,void clear(),False
15,ORBIdHelper,1,String[] getORBId(),False
15,ORBIdHelper,2,void setORBId(String[] value),False
15,ORBIdHelper,3,"void insert(org.omg.CORBA.Any a, String[] array)",False
15,ORBIdHelper,4,"void extract(org.omg.CORBA.Any a, String[] array)",False
15,ORBIdHelper,5,void read(org.omg.CORBA.portable.InputStream istream),False
16,ServerIdHelper,1,int server_id(),False
16,ServerIdHelper,2,void server_id(int value),False
16,ServerIdHelper,3,"void insert(org.omg.CORBA.Any a, int server_id)",False
16,ServerIdHelper,4,"void write(org.omg.CORBA.portable.OutputStream out, int value)",False
16,ServerIdHelper,5,int read(org.omg.CORBA.portable.InputStream in),False
