Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
5,BasicStroke,2,"BasicStroke(float width, int cap, int join, float miterlimit, float[] dash, float dash_phase)",False,,NULL
5,BasicStroke,3,float getLineWidth(),True,Returns the line width.,"

getLineWidth
public float getLineWidth()
Returns the line width.  Line width is represented in user space,
 which is the default-coordinate space used by Java 2D.  See the
 Graphics2D class comments for more information on
 the user space coordinate system.

Returns:
the line width of this BasicStroke.
See Also:
Graphics2D


"
5,BasicStroke,4,int getEndCap(),True,Returns the end cap style.,"

getEndCap
public int getEndCap()
Returns the end cap style.

Returns:
the end cap style of this BasicStroke as one
 of the static int values that define possible end cap
 styles.


"
5,BasicStroke,5,int getLineJoin(),True,Returns the line join style.,"

getLineJoin
public int getLineJoin()
Returns the line join style.

Returns:
the line join style of the BasicStroke as one
 of the static int values that define possible line
 join styles.


"
5,BasicStroke,6,float getMiterLimit(),True,Returns the limit of miter joins.,"

getMiterLimit
public float getMiterLimit()
Returns the limit of miter joins.

Returns:
the limit of miter joins of the BasicStroke.


"
5,BasicStroke,7,float[] getDashArray(),True,Returns the array representing the lengths of the dash segments.,"

getDashArray
public float[] getDashArray()
Returns the array representing the lengths of the dash segments.
 Alternate entries in the array represent the user space lengths
 of the opaque and transparent segments of the dashes.
 As the pen moves along the outline of the Shape
 to be stroked, the user space
 distance that the pen travels is accumulated.  The distance
 value is used to index into the dash array.
 The pen is opaque when its current cumulative distance maps
 to an even element of the dash array and transparent otherwise.

Returns:
the dash array.


"
5,BasicStroke,8,float getDashPhase(),True,Returns the current dash phase.,"

getDashPhase
public float getDashPhase()
Returns the current dash phase.
 The dash phase is a distance specified in user coordinates that
 represents an offset into the dashing pattern. In other words, the dash
 phase defines the point in the dashing pattern that will correspond to
 the beginning of the stroke.

Returns:
the dash phase as a float value.


"
5,BasicStroke,9,boolean equals(Object obj),True,"Tests if a specified object is equal to this BasicStroke by first testing if it is a BasicStroke and then comparing its width, join, cap, miter limit, dash, and dash phase attributes with those of this BasicStroke.","

equals
public boolean equals(Object obj)
Tests if a specified object is equal to this BasicStroke
 by first testing if it is a BasicStroke and then comparing
 its width, join, cap, miter limit, dash, and dash phase attributes with
 those of this BasicStroke.

Overrides:
equals in class Object
Parameters:
obj - the specified object to compare to this
              BasicStroke
Returns:
true if the width, join, cap, miter limit, dash, and
            dash phase are the same for both objects;
            false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
5,BasicStroke,10,int hashCode(),True,Returns the hashcode for this stroke.,"

hashCode
public int hashCode()
Returns the hashcode for this stroke.

Overrides:
hashCode in class Object
Returns:
a hash code for this stroke.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
6,BorderLayout,1,"void addLayoutComponent(String name, Component comp)",True,"Deprecated. replaced by addLayoutComponent(Component, Object).","

addLayoutComponent
@Deprecated
public void addLayoutComponent(String name,
                                           Component comp)
Deprecated. replaced by addLayoutComponent(Component, Object).
Description copied from interface: LayoutManager
If the layout manager uses a per-component string,
 adds the component comp to the layout,
 associating it
 with the string specified by name.

Specified by:
addLayoutComponent in interface LayoutManager
Parameters:
name - the string to be associated with the component
comp - the component to be added


"
6,BorderLayout,2,"Component add(String name, Component comp)",False,,NULL
6,BorderLayout,3,"void addLayoutComponent(Component comp, Object constraints)",True,"Adds the specified component to the layout, using the specified constraint object.","

addLayoutComponent
public void addLayoutComponent(Component comp,
                               Object constraints)
Adds the specified component to the layout, using the specified
 constraint object.  For border layouts, the constraint must be
 one of the following constants:  NORTH,
 SOUTH, EAST,
 WEST, or CENTER.
 
 Most applications do not call this method directly. This method
 is called when a component is added to a container using the
 Container.add method with the same argument types.

Specified by:
addLayoutComponent in interface LayoutManager2
Parameters:
comp - the component to be added.
constraints - an object that specifies how and where
                       the component is added to the layout.
Throws:
IllegalArgumentException - if the constraint object is not
                 a string, or if it not one of the five specified
              constants.
Since:
JDK1.1
See Also:
Container.add(java.awt.Component, java.lang.Object)


"
6,BorderLayout,4,"void addLayoutComponent(String name, Component comp, int width, int height)",False,,NULL
6,BorderLayout,5,"void addLayoutComponent(Component comp, Object constraints, int width, int height)",False,,NULL
7,BufferCapabilities,1,boolean isDoubleBuffered(),False,,NULL
7,BufferCapabilities,2,boolean isPageBuffered(),False,,NULL
7,BufferCapabilities,3,boolean isSwapGroupBuffered(),False,,NULL
7,BufferCapabilities,4,boolean isTiling(),False,,NULL
7,BufferCapabilities,5,boolean isVolatile(),False,,NULL
8,BufferCapabilities.FlipContents,1,boolean isDoubleBuffered(),False,,NULL
8,BufferCapabilities.FlipContents,2,boolean isPageFlipping(),False,,NULL
8,BufferCapabilities.FlipContents,3,boolean isSwapControl(),False,,NULL
8,BufferCapabilities.FlipContents,4,boolean isPageFlipping(),False,,NULL
8,BufferCapabilities.FlipContents,5,boolean isPageFlipping(),False,,NULL
9,Button,1,Button(String label),False,,NULL
9,Button,2,void setLabel(String label),True,Sets the button's label to be the specified string.,"

setLabel
public void setLabel(String label)
Sets the button's label to be the specified string.

Parameters:
label - the new label, or null
                if the button has no label.
See Also:
getLabel()


"
9,Button,3,String getLabel(),True,Gets the label of this button.,"

getLabel
public String getLabel()
Gets the label of this button.

Returns:
the button's label, or null
                if the button has no label.
See Also:
setLabel(java.lang.String)


"
9,Button,4,void setEnabled(boolean b),False,,NULL
9,Button,5,boolean isEnabled(),False,,NULL
10,Canvas,1,void update(Graphics g),True,Updates this canvas.,"

update
public void update(Graphics g)
Updates this canvas.
 
 This method is called in response to a call to repaint.
 The canvas is first cleared by filling it with the background
 color, and then completely redrawn by calling this canvas's
 paint method.
 Note: applications that override this method should either call
 super.update(g) or incorporate the functionality described
 above into their own code.

Overrides:
update in class Component
Parameters:
g - the specified Graphics context
See Also:
paint(Graphics), 
Component.update(Graphics)


"
10,Canvas,2,void paint(Graphics g),True,Paints this canvas.,"

paint
public void paint(Graphics g)
Paints this canvas.
 
 Most applications that subclass Canvas should
 override this method in order to perform some useful operation
 (typically, custom painting of the canvas).
 The default operation is simply to clear the canvas.
 Applications that override this method need not call
 super.paint(g).

Overrides:
paint in class Component
Parameters:
g - the specified Graphics context
See Also:
update(Graphics), 
Component.paint(Graphics)


"
10,Canvas,3,"void paint(Graphics g, ImageObserver io)",False,,NULL
10,Canvas,4,"void update(Graphics g, ImageObserver io)",False,,NULL
10,Canvas,5,void paintComponent(Graphics g),False,,NULL
11,CardLayout,1,"void addLayoutComponent(String name, Component comp)",True,"Deprecated. replaced by addLayoutComponent(Component, Object).","

addLayoutComponent
@Deprecated
public void addLayoutComponent(String name,
                                           Component comp)
Deprecated. replaced by
      addLayoutComponent(Component, Object).
Description copied from interface: LayoutManager
If the layout manager uses a per-component string,
 adds the component comp to the layout,
 associating it
 with the string specified by name.

Specified by:
addLayoutComponent in interface LayoutManager
Parameters:
name - the string to be associated with the component
comp - the component to be added


"
11,CardLayout,2,"void addLayoutComponent(Component comp, Object constraints)",True,Adds the specified component to this card layout's internal table of names.,"

addLayoutComponent
public void addLayoutComponent(Component comp,
                               Object constraints)
Adds the specified component to this card layout's internal
 table of names. The object specified by constraints
 must be a string. The card layout stores this string as a key-value
 pair that can be used for random access to a particular card.
 By calling the show method, an application can
 display the component with the specified name.

Specified by:
addLayoutComponent in interface LayoutManager2
Parameters:
comp - the component to be added.
constraints - a tag that identifies a particular
                                        card in the layout.
Throws:
IllegalArgumentException - if the constraint is not a string.
See Also:
show(java.awt.Container, java.lang.String)


"
11,CardLayout,3,void first(Container target),True,Flips to the first card of the container.,"

first
public void first(Container parent)
Flips to the first card of the container.

Parameters:
parent - the parent container in which to do the layout
See Also:
last(java.awt.Container)


"
11,CardLayout,4,void last(Container target),True,Flips to the last card of the container.,"

last
public void last(Container parent)
Flips to the last card of the container.

Parameters:
parent - the parent container in which to do the layout
See Also:
first(java.awt.Container)


"
11,CardLayout,5,void next(Container target),True,Flips to the next card of the specified container.,"

next
public void next(Container parent)
Flips to the next card of the specified container. If the
 currently visible card is the last one, this method flips to the
 first card in the layout.

Parameters:
parent - the parent container in which to do the layout
See Also:
previous(java.awt.Container)


"
11,CardLayout,6,void previous(Container target),True,Flips to the previous card of the specified container.,"

previous
public void previous(Container parent)
Flips to the previous card of the specified container. If the
 currently visible card is the first one, this method flips to the
 last card in the layout.

Parameters:
parent - the parent container in which to do the layout
See Also:
next(java.awt.Container)


"
11,CardLayout,7,void removeLayoutComponent(Component comp),True,Removes the specified component from the layout.,"

removeLayoutComponent
public void removeLayoutComponent(Component comp)
Removes the specified component from the layout.
 If the card was visible on top, the next card underneath it is shown.

Specified by:
removeLayoutComponent in interface LayoutManager
Parameters:
comp - the component to be removed.
See Also:
Container.remove(java.awt.Component), 
Container.removeAll()


"
11,CardLayout,8,"void show(Container parent, String name)",True,"Flips to the component that was added to this layout with the specified name, using addLayoutComponent.","

show
public void show(Container parent,
                 String name)
Flips to the component that was added to this layout with the
 specified name, using addLayoutComponent.
 If no such component exists, then nothing happens.

Parameters:
parent - the parent container in which to do the layout
name - the component name
See Also:
addLayoutComponent(java.awt.Component, java.lang.Object)


"
11,CardLayout,9,"void show(Container parent, Component comp)",False,,NULL
11,CardLayout,10,"void addLayoutComponent(String name, Component comp)",True,"Deprecated. replaced by addLayoutComponent(Component, Object).","

addLayoutComponent
@Deprecated
public void addLayoutComponent(String name,
                                           Component comp)
Deprecated. replaced by
      addLayoutComponent(Component, Object).
Description copied from interface: LayoutManager
If the layout manager uses a per-component string,
 adds the component comp to the layout,
 associating it
 with the string specified by name.

Specified by:
addLayoutComponent in interface LayoutManager
Parameters:
name - the string to be associated with the component
comp - the component to be added


"
12,Checkbox,1,Checkbox(String label),False,,NULL
12,Checkbox,2,"Checkbox(String label, boolean state)",False,,NULL
12,Checkbox,3,void setState(boolean b),True,Sets the state of this check box to the specified state.,"

setState
public void setState(boolean state)
Sets the state of this check box to the specified state.
 The boolean value true indicates the ""on"" state,
 and false indicates the ""off"" state.

 Note that this method should be primarily used to
 initialize the state of the checkbox.  Programmatically
 setting the state of the checkbox will not trigger
 an ItemEvent.  The only way to trigger an
 ItemEvent is by user interaction.

Parameters:
state - the boolean state of the check box
See Also:
getState()


"
12,Checkbox,4,boolean getState(),True,"Determines whether this check box is in the ""on"" or ""off"" state.","

getState
public boolean getState()
Determines whether this check box is in the ""on"" or ""off"" state.
 The boolean value true indicates the ""on"" state,
 and false indicates the ""off"" state.

Returns:
the state of this check box, as a boolean value
See Also:
setState(boolean)


"
12,Checkbox,5,void toggle(),False,,NULL
13,CheckboxGroup,1,boolean add(E e),False,,NULL
13,CheckboxGroup,2,boolean addAll(Collection<? extends E> c),False,,NULL
13,CheckboxGroup,3,void clear(),False,,NULL
13,CheckboxGroup,4,boolean contains(Object o),False,,NULL
13,CheckboxGroup,5,boolean containsAll(Collection<?> c),False,,NULL
13,CheckboxGroup,6,boolean equals(Object o),False,,NULL
13,CheckboxGroup,7,E get(int index),False,,NULL
13,CheckboxGroup,8,int indexOf(Object o),False,,NULL
13,CheckboxGroup,9,boolean isEmpty(),False,,NULL
13,CheckboxGroup,10,Iterator<E> iterator(),False,,NULL
13,CheckboxGroup,11,int lastIndexOf(Object o),False,,NULL
13,CheckboxGroup,12,ListIterator<E> listIterator(),False,,NULL
13,CheckboxGroup,13,ListIterator<E> listIterator(int index),False,,NULL
13,CheckboxGroup,14,boolean remove(Object o),False,,NULL
13,CheckboxGroup,15,E remove(int index),False,,NULL
13,CheckboxGroup,16,boolean removeAll(Collection<?> c),False,,NULL
13,CheckboxGroup,17,boolean retainAll(Collection<?> c),False,,NULL
13,CheckboxGroup,18,"E set(int index, E element)",False,,NULL
13,CheckboxGroup,19,int size(),False,,NULL
13,CheckboxGroup,20,"List<E> subList(int fromIndex, int toIndex)",False,,NULL
13,CheckboxGroup,21,Object[] toArray(),False,,NULL
13,CheckboxGroup,22,<T> T[] toArray(T[] a),False,,NULL
13,CheckboxGroup,23,String toString(),True,"Returns a string representation of this check box group, including the value of its current selection.","

toString
public String toString()
Returns a string representation of this check box group,
 including the value of its current selection.

Overrides:
toString in class Object
Returns:
a string representation of this check box group.


"
14,CheckboxMenuItem,1,CheckboxMenuItem(String label),False,,NULL
14,CheckboxMenuItem,2,void setState(boolean b),True,Sets this check box menu item to the specified state.,"

setState
public void setState(boolean b)
Sets this check box menu item to the specified state.
 The boolean value true indicates ""on"" while
 false indicates ""off.""

 Note that this method should be primarily used to
 initialize the state of the check box menu item.
 Programmatically setting the state of the check box
 menu item will not trigger
 an ItemEvent.  The only way to trigger an
 ItemEvent is by user interaction.

Parameters:
b - true if the check box
             menu item is on, otherwise false
See Also:
getState()


"
14,CheckboxMenuItem,3,boolean getState(),True,"Determines whether the state of this check box menu item is ""on"" or ""off.""","

getState
public boolean getState()
Determines whether the state of this check box menu item
 is ""on"" or ""off.""

Returns:
the state of this check box menu item, where
                     true indicates ""on"" and
                     false indicates ""off""
See Also:
setState(boolean)


"
14,CheckboxMenuItem,4,void setCheckbox(boolean b),False,,NULL
14,CheckboxMenuItem,5,boolean getCheckbox(),False,,NULL
15,Choice,1,boolean add(E e),False,,NULL
15,Choice,2,void addItem(String item),True,Obsolete as of Java 2 platform v1.1.,"

addItem
public void addItem(String item)
Obsolete as of Java 2 platform v1.1.  Please use the
 add method instead.
 
 Adds an item to this Choice menu.

Parameters:
item - the item to be added
Throws:
NullPointerException - if the item's value is equal to
          null


"
15,Choice,3,void addItemListener(ItemListener l),True,Adds the specified item listener to receive item events from this Choice menu.,"

addItemListener
public void addItemListener(ItemListener l)
Adds the specified item listener to receive item events from
 this Choice menu.  Item events are sent in response
 to user input, but not in response to calls to select.
 If l is null, no exception is thrown and no action
 is performed.
 Refer to AWT Threading Issues for details on AWT's threading model.

Specified by:
addItemListener in interface ItemSelectable
Parameters:
l - the item listener
Since:
JDK1.1
See Also:
removeItemListener(java.awt.event.ItemListener), 
getItemListeners(), 
select(int), 
ItemEvent, 
ItemListener


"
15,Choice,4,void removeItemListener(ItemListener l),True,Removes the specified item listener so that it no longer receives item events from this Choice menu.,"

removeItemListener
public void removeItemListener(ItemListener l)
Removes the specified item listener so that it no longer receives
 item events from this Choice menu.
 If l is null, no exception is thrown and no
 action is performed.
 Refer to AWT Threading Issues for details on AWT's threading model.

Specified by:
removeItemListener in interface ItemSelectable
Parameters:
l - the item listener
Since:
JDK1.1
See Also:
addItemListener(java.awt.event.ItemListener), 
getItemListeners(), 
ItemEvent, 
ItemListener


"
15,Choice,5,String getItem(int index),True,Gets the string at the specified index in this Choice menu.,"

getItem
public String getItem(int index)
Gets the string at the specified index in this
 Choice menu.

Parameters:
index - the index at which to begin
See Also:
getItemCount()


"
16,Color,1,Color(int rgb),False,,NULL
16,Color,2,"Color(int rgba, boolean hasalpha)",False,,NULL
16,Color,3,"Color(float r, float g, float b)",False,,NULL
16,Color,4,"Color(float r, float g, float b, float a)",False,,NULL
16,Color,5,Color(int argb),False,,NULL
16,Color,6,"Color(int argb, boolean hasalpha)",False,,NULL
16,Color,7,int getRGB(),True,Returns the RGB value representing the color in the default sRGB ColorModel.,"

getRGB
public int getRGB()
Returns the RGB value representing the color in the default sRGB
 ColorModel.
 (Bits 24-31 are alpha, 16-23 are red, 8-15 are green, 0-7 are
 blue).

Returns:
the RGB value of the color in the default sRGB
         ColorModel.
Since:
JDK1.0
See Also:
ColorModel.getRGBdefault(), 
getRed(), 
getGreen(), 
getBlue()


"
16,Color,8,int getRGB(ColorSpace cs),False,,NULL
16,Color,9,int getAlpha(),True,Returns the alpha component in the range 0-255.,"

getAlpha
public int getAlpha()
Returns the alpha component in the range 0-255.

Returns:
the alpha component.
See Also:
getRGB()


"
16,Color,10,int getBlue(),True,Returns the blue component in the range 0-255 in the default sRGB space.,"

getBlue
public int getBlue()
Returns the blue component in the range 0-255 in the default sRGB
 space.

Returns:
the blue component.
See Also:
getRGB()


"
16,Color,11,int getGreen(),True,Returns the green component in the range 0-255 in the default sRGB space.,"

getGreen
public int getGreen()
Returns the green component in the range 0-255 in the default sRGB
 space.

Returns:
the green component.
See Also:
getRGB()


"
16,Color,12,int getRed(),True,Returns the red component in the range 0-255 in the default sRGB space.,"

getRed
public int getRed()
Returns the red component in the range 0-255 in the default sRGB
 space.

Returns:
the red component.
See Also:
getRGB()


"
16,Color,13,Color brighter(),True,Creates a new Color that is a brighter version of this Color.,"

brighter
public Color brighter()
Creates a new Color that is a brighter version of this
 Color.
 
 This method applies an arbitrary scale factor to each of the three RGB
 components of this Color to create a brighter version
 of this Color.
 The alpha value is preserved.
 Although brighter and
 darker are inverse operations, the results of a
 series of invocations of these two methods might be inconsistent
 because of rounding errors.

Returns:
a new Color object that is
                 a brighter version of this Color
                 with the same alpha value.
Since:
JDK1.0
See Also:
darker()


"
16,Color,14,Color darker(),True,Creates a new Color that is a darker version of this Color.,"

darker
public Color darker()
Creates a new Color that is a darker version of this
 Color.
 
 This method applies an arbitrary scale factor to each of the three RGB
 components of this Color to create a darker version of
 this Color.
 The alpha value is preserved.
 Although brighter and
 darker are inverse operations, the results of a series
 of invocations of these two methods might be inconsistent because
 of rounding errors.

Returns:
a new Color object that is
                    a darker version of this Color
                    with the same alpha value.
Since:
JDK1.0
See Also:
brighter()


"
16,Color,15,Color brighter(float f),False,,NULL
16,Color,16,Color darker(float f),False,,NULL
16,Color,17,Color brighter(Color c),False,,NULL
16,Color,18,Color darker(Color c),False,,NULL
16,Color,19,"Color interpolate(Color c1, Color c2, float f)",False,,NULL
16,Color,20,"Color mix(Color c1, Color c2, float f)",False,,NULL
16,Color,21,Color brighter(float f),False,,NULL
16,Color,22,Color darker(float f),False,,NULL
16,Color,23,Color brighter(Color c),False,,NULL
16,Color,24,Color darker(Color c),False,,NULL
16,Color,25,"Color interpolate(Color c1, Color c2, float f)",False,,NULL
16,Color,26,"Color mix(Color c1, Color c2, float f)",False,,NULL
17,Component,1,void addNotify(),True,Makes this Component displayable by connecting it to a native screen resource.,"

addNotify
public void addNotify()
Makes this Component displayable by connecting it to a
 native screen resource.
 This method is called internally by the toolkit and should
 not be called directly by programs.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.

Since:
JDK1.0
See Also:
isDisplayable(), 
removeNotify(), 
invalidate()


"
17,Component,2,void removeNotify(),True,Makes this Component undisplayable by destroying it native screen resource.,"

removeNotify
public void removeNotify()
Makes this Component undisplayable by destroying it native
 screen resource.
 
 This method is called by the toolkit internally and should
 not be called directly by programs. Code overriding
 this method should call super.removeNotify as
 the first line of the overriding method.

Since:
JDK1.0
See Also:
isDisplayable(), 
addNotify()


"
17,Component,3,void paint(Graphics g),True,Paints this component.,"

paint
public void paint(Graphics g)
Paints this component.
 
 This method is called when the contents of the component should
 be painted; such as when the component is first being shown or
 is damaged and in need of repair.  The clip rectangle in the
 Graphics parameter is set to the area
 which needs to be painted.
 Subclasses of Component that override this
 method need not call super.paint(g).
 
 For performance reasons, Components with zero width
 or height aren't considered to need painting when they are first shown,
 and also aren't considered to need repair.
 
Note: For more information on the paint mechanisms utilitized
 by AWT and Swing, including information on how to write the most
 efficient painting code, see
 Painting in AWT and Swing.

Parameters:
g - the graphics context to use for painting
Since:
JDK1.0
See Also:
update(java.awt.Graphics)


"
17,Component,4,void update(Graphics g),True,Updates this component.,"

update
public void update(Graphics g)
Updates this component.
 
 If this component is not a lightweight component, the
 AWT calls the update method in response to
 a call to repaint.  You can assume that
 the background is not cleared.
 
 The update method of Component
 calls this component's paint method to redraw
 this component.  This method is commonly overridden by subclasses
 which need to do additional work in response to a call to
 repaint.
 Subclasses of Component that override this method should either
 call super.update(g), or call paint(g)
 directly from their update method.
 
 The origin of the graphics context, its
 (0, 0) coordinate point, is the
 top-left corner of this component. The clipping region of the
 graphics context is the bounding rectangle of this component.

 
Note: For more information on the paint mechanisms utilitized
 by AWT and Swing, including information on how to write the most
 efficient painting code, see
 Painting in AWT and Swing.

Parameters:
g - the specified context to use for updating
Since:
JDK1.0
See Also:
paint(java.awt.Graphics), 
repaint()


"
17,Component,5,void repaint(),True,Repaints this component.,"

repaint
public void repaint()
Repaints this component.
 
 If this component is a lightweight component, this method
 causes a call to this component's paint
 method as soon as possible.  Otherwise, this method causes
 a call to this component's update method as soon
 as possible.
 
Note: For more information on the paint mechanisms utilitized
 by AWT and Swing, including information on how to write the most
 efficient painting code, see
 Painting in AWT and Swing.

Since:
JDK1.0
See Also:
update(Graphics)


"
18,ComponentOrientation,1,getComponentOrientation(),False,,NULL
18,ComponentOrientation,2,getItemOrientation(),False,,NULL
18,ComponentOrientation,3,getMirrorOrientation(),False,,NULL
18,ComponentOrientation,4,getOrientation(),False,,NULL
18,ComponentOrientation,5,getOrientation(int orientation),False,,NULL
19,Container,1,Component add(Component comp),True,Appends the specified component to the end of this container.,"

add
public Component add(Component comp)
Appends the specified component to the end of this container.
 This is a convenience method for addImpl(java.awt.Component, java.lang.Object, int).
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy. If the container has already been
 displayed, the hierarchy must be validated thereafter in order to
 display the added component.

Parameters:
comp - the component to be added
Returns:
the component argument
Throws:
NullPointerException - if comp is null
See Also:
addImpl(java.awt.Component, java.lang.Object, int), 
invalidate(), 
validate(), 
JComponent.revalidate()


"
19,Container,2,"Component add(Component comp, Object constraints)",False,,NULL
19,Container,3,"Component add(String name, Component comp)",True,Adds the specified component to this container.,"

add
public Component add(String name,
                     Component comp)
Adds the specified component to this container.
 This is a convenience method for addImpl(java.awt.Component, java.lang.Object, int).
 
 This method is obsolete as of 1.1.  Please use the
 method add(Component, Object) instead.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy. If the container has already been
 displayed, the hierarchy must be validated thereafter in order to
 display the added component.

Throws:
NullPointerException - if comp is null
See Also:
add(Component, Object), 
invalidate()


"
19,Container,4,Component[] getComponents(),True,Gets all the components in this container.,"

getComponents
public Component[] getComponents()
Gets all the components in this container.
 
 Note: This method should be called under AWT tree lock.

Returns:
an array of all the components in this container.
See Also:
Component.getTreeLock()


"
19,Container,5,int getComponentCount(),True,Gets the number of components in this panel.,"

getComponentCount
public int getComponentCount()
Gets the number of components in this panel.
 
 Note: This method should be called under AWT tree lock.

Returns:
the number of components in this panel.
Since:
JDK1.1
See Also:
getComponent(int), 
Component.getTreeLock()


"
19,Container,6,Component getComponent(int index),True,Gets the nth component in this container.,"

getComponent
public Component getComponent(int n)
Gets the nth component in this container.
 
 Note: This method should be called under AWT tree lock.

Parameters:
n - the index of the component to get.
Returns:
the nth component in this container.
Throws:
ArrayIndexOutOfBoundsException - if the nth value does not exist.
See Also:
Component.getTreeLock()


"
19,Container,7,Component getComponent(String name),False,,NULL
19,Container,8,void remove(int index),True,"Removes the component, specified by index, from this container.","

remove
public void remove(int index)
Removes the component, specified by index,
 from this container.
 This method also notifies the layout manager to remove the
 component from this container's layout via the
 removeLayoutComponent method.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy. If the container has already been
 displayed, the hierarchy must be validated thereafter in order to
 reflect the changes.

Parameters:
index - the index of the component to be removed
Throws:
ArrayIndexOutOfBoundsException - if index is not in
         range [0, getComponentCount()-1]
Since:
JDK1.1
See Also:
add(java.awt.Component), 
invalidate(), 
validate(), 
getComponentCount()


"
19,Container,9,void remove(Component comp),True,Removes the specified component from this container.,"

remove
public void remove(Component comp)
Removes the specified component from this container.
 This method also notifies the layout manager to remove the
 component from this container's layout via the
 removeLayoutComponent method.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy. If the container has already been
 displayed, the hierarchy must be validated thereafter in order to
 reflect the changes.

Parameters:
comp - the component to be removed
Throws:
NullPointerException - if comp is null
See Also:
add(java.awt.Component), 
invalidate(), 
validate(), 
remove(int)


"
19,Container,10,void removeAll(),True,Removes all the components from this container.,"

removeAll
public void removeAll()
Removes all the components from this container.
 This method also notifies the layout manager to remove the
 components from this container's layout via the
 removeLayoutComponent method.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy. If the container has already been
 displayed, the hierarchy must be validated thereafter in order to
 reflect the changes.

See Also:
add(java.awt.Component), 
remove(int), 
invalidate()


"
19,Container,11,void setLayout(LayoutManager mgr),True,Sets the layout manager for this container.,"

setLayout
public void setLayout(LayoutManager mgr)
Sets the layout manager for this container.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.

Parameters:
mgr - the specified layout manager
See Also:
doLayout(), 
getLayout(), 
invalidate()


"
