ClassName,Method,Return Type,Description,Full Description
Binder,"unmarshal(XmlNode xmlNode, Class<T> declaredType)",abstract <T> JAXBElement<T>,Unmarshal XML root element by provided declaredType to a JAXB object tree.,"

unmarshal
public abstract <T> JAXBElement<T> unmarshal(XmlNode xmlNode,
                                             Class<T> declaredType)
                                      throws JAXBException
Unmarshal XML root element by provided declaredType
 to a JAXB object tree.

 
 Implements Unmarshal by Declared Type

 This method is similar to Unmarshaller.unmarshal(Node, Class)
 with the addition of maintaining the association between XML nodes
 and the produced JAXB objects, enabling future update operations,
 updateXML(Object, Object) or updateJAXB(Object).

 
 When getSchema() is non-null, xmlNode
 and its descendants is validated during this operation.

Parameters:
xmlNode - the document/element to unmarshal XML data from.
declaredType - appropriate JAXB mapped class to hold node's XML data.
Returns:
JAXB Element representation
 of node
Throws:
JAXBException - If any unexpected errors occur while unmarshalling
UnmarshalException - If the ValidationEventHandler
     returns false from its handleEvent method or the
     Binder is unable to perform the XML to Java
     binding.
IllegalArgumentException - If any of the input parameters are null
Since:
JAXB2.0


"
Binder,updateJAXB(XmlNode xmlNode),abstract Object,Takes an XML node and updates its associated JAXB object and its descendants.,"

updateJAXB
public abstract Object updateJAXB(XmlNode xmlNode)
                           throws JAXBException
Takes an XML node and updates its associated JAXB object and its descendants.

 
 This operation can be thought of as an ""in-place"" unmarshalling.
 The difference is that instead of creating a whole new JAXB tree,
 this operation updates an existing tree, reusing as much JAXB objects
 as possible.

 
 As a side-effect, this operation updates the association between
 XML nodes and JAXB objects.

Returns:
Returns the updated JAXB object. Typically, this is the same
      object that was returned from earlier
      marshal(Object,Object) or
      updateJAXB(Object) method invocation,
      but it maybe
      a different object, for example when the name of the XML
      element has changed.
Throws:
JAXBException - If any unexpected problem occurs updating corresponding JAXB mapped content.
IllegalArgumentException - If node parameter is null


"
Binder,updateXML(Object jaxbObject),abstract XmlNode,Takes an JAXB object and updates its associated XML node and its descendants.,"

updateXML
public abstract XmlNode updateXML(Object jaxbObject)
                           throws JAXBException
Takes an JAXB object and updates
 its associated XML node and its descendants.

 
 This is a convenience method of:
 
 updateXML( jaxbObject, getXMLNode(jaxbObject));
 

Throws:
JAXBException - If any unexpected problem occurs updating corresponding XML content.
IllegalArgumentException - If the jaxbObject parameter is null


"
Binder,"updateXML(Object jaxbObject, XmlNode xmlNode)",abstract XmlNode,Changes in JAXB object tree are updated in its associated XML parse tree.,"

updateXML
public abstract XmlNode updateXML(Object jaxbObject,
                                  XmlNode xmlNode)
                           throws JAXBException
Changes in JAXB object tree are updated in its associated XML parse tree.

 
 This operation can be thought of as an ""in-place"" marshalling.
 The difference is that instead of creating a whole new XML tree,
 this operation updates an existing tree while trying to preserve
 the XML as much as possible.

 
 For example, unknown elements/attributes in XML that were not bound
 to JAXB will be left untouched (whereas a marshalling operation
 would create a new tree that doesn't contain any of those.)

 
 As a side-effect, this operation updates the association between
 XML nodes and JAXB objects.

Parameters:
jaxbObject - root of potentially modified JAXB object tree
xmlNode - root of update target XML parse tree
Returns:
Returns the updated XML node. Typically, this is the same
      node you passed in as xmlNode, but it maybe
      a different object, for example when the tag name of the object
      has changed.
Throws:
JAXBException - If any unexpected problem occurs updating corresponding XML content.
IllegalArgumentException - If any of the input parameters are null


"
DatatypeConverter,parseAnySimpleType(String lexicalXSDAnySimpleType),static String,Return a string containing the lexical representation of the simple type.,"

parseAnySimpleType
public static String parseAnySimpleType(String lexicalXSDAnySimpleType)

 Return a string containing the lexical representation of the
 simple type.

Parameters:
lexicalXSDAnySimpleType - A string containing lexical
     representation of the simple type.
Returns:
A string containing the lexical representation of the
     simple type.


"
DatatypeConverter,parseBase64Binary(String lexicalXSDBase64Binary),static byte[],Converts the string argument into an array of bytes.,"

parseBase64Binary
public static byte[] parseBase64Binary(String lexicalXSDBase64Binary)

 Converts the string argument into an array of bytes.

Parameters:
lexicalXSDBase64Binary - A string containing lexical representation
     of xsd:base64Binary.
Returns:
An array of bytes represented by the string argument.
Throws:
IllegalArgumentException - if string parameter does not conform to lexical value space defined in XML Schema Part 2: Datatypes for xsd:base64Binary


"
DatatypeConverter,parseBoolean(String lexicalXSDBoolean),static boolean,Converts the string argument into a boolean value.,"

parseBoolean
public static boolean parseBoolean(String lexicalXSDBoolean)

 Converts the string argument into a boolean value.

Parameters:
lexicalXSDBoolean - A string containing lexical representation of
     xsd:boolean.
Returns:
A boolean value represented by the string argument.
Throws:
IllegalArgumentException - if string parameter does not conform to lexical value space defined in XML Schema Part 2: Datatypes for xsd:boolean.


"
DatatypeConverter,parseByte(String lexicalXSDByte),static byte,Converts the string argument into a byte value.,"

parseByte
public static byte parseByte(String lexicalXSDByte)

 Converts the string argument into a byte value.

Parameters:
lexicalXSDByte - A string containing lexical representation of
     xsd:byte.
Returns:
A byte value represented by the string argument.
Throws:
IllegalArgumentException - if string parameter does not conform to lexical value space defined in XML Schema Part 2: Datatypes for xsd:byte.


"
DatatypeConverter,parseDate(String lexicalXSDDate),static Calendar,Converts the string argument into a Calendar value.,"

parseDate
public static Calendar parseDate(String lexicalXSDDate)

 Converts the string argument into a Calendar value.

Parameters:
lexicalXSDDate - A string containing lexical representation of
     xsd:Date.
Returns:
A Calendar value represented by the string argument.
Throws:
IllegalArgumentException - if string parameter does not conform to lexical value space defined in XML Schema Part 2: Datatypes for xsd:Date.


"
DatatypeConverter,parseDateTime(String lexicalXSDDateTime),static Calendar,Converts the string argument into a Calendar value.,"

parseDateTime
public static Calendar parseDateTime(String lexicalXSDDateTime)

 Converts the string argument into a Calendar value.

Parameters:
lexicalXSDDateTime - A string containing lexical representation of
     xsd:datetime.
Returns:
A Calendar object represented by the string argument.
Throws:
IllegalArgumentException - if string parameter does not conform to lexical value space defined in XML Schema Part 2: Datatypes for xsd:dateTime.


"
DatatypeConverter,parseDecimal(String lexicalXSDDecimal),static BigDecimal,Converts the string argument into a BigDecimal value.,"

parseDecimal
public static BigDecimal parseDecimal(String lexicalXSDDecimal)

 Converts the string argument into a BigDecimal value.

Parameters:
lexicalXSDDecimal - A string containing lexical representation of
     xsd:decimal.
Returns:
A BigDecimal value represented by the string argument.
Throws:
NumberFormatException - lexicalXSDDecimal is not a valid string representation of BigDecimal.


"
DatatypeConverter,parseDouble(String lexicalXSDDouble),static double,Converts the string argument into a double value.,"

parseDouble
public static double parseDouble(String lexicalXSDDouble)

 Converts the string argument into a double value.

Parameters:
lexicalXSDDouble - A string containing lexical representation of
     xsd:double.
Returns:
A double value represented by the string argument.
Throws:
NumberFormatException - lexicalXSDDouble is not a valid string representation of a double value.


"
DatatypeConverter,parseFloat(String lexicalXSDFloat),static float,Converts the string argument into a float value.,"

parseFloat
public static float parseFloat(String lexicalXSDFloat)

 Converts the string argument into a float value.

Parameters:
lexicalXSDFloat - A string containing lexical representation of
     xsd:float.
Returns:
A float value represented by the string argument.
Throws:
NumberFormatException - lexicalXSDFloat is not a valid string representation of a float value.


"
DatatypeConverter,parseHexBinary(String lexicalXSDHexBinary),static byte[],Converts the string argument into an array of bytes.,"

parseHexBinary
public static byte[] parseHexBinary(String lexicalXSDHexBinary)

 Converts the string argument into an array of bytes.

Parameters:
lexicalXSDHexBinary - A string containing lexical representation of
     xsd:hexBinary.
Returns:
An array of bytes represented by the string argument.
Throws:
IllegalArgumentException - if string parameter does not conform to lexical value space defined in XML Schema Part 2: Datatypes for xsd:hexBinary.


"
DatatypeConverter,parseInt(String lexicalXSDInt),static int,Convert the string argument into an int value.,"

parseInt
public static int parseInt(String lexicalXSDInt)

 Convert the string argument into an int value.

Parameters:
lexicalXSDInt - A string containing a lexical representation of
     xsd:int.
Returns:
A int value represented by the string argument.
Throws:
NumberFormatException - lexicalXSDInt is not a valid string representation of an int value.


"
DatatypeConverter,parseInteger(String lexicalXSDInteger),static BigInteger,Convert the string argument into a BigInteger value.,"

parseInteger
public static BigInteger parseInteger(String lexicalXSDInteger)

 Convert the string argument into a BigInteger value.

Parameters:
lexicalXSDInteger - A string containing a lexical representation of
     xsd:integer.
Returns:
A BigInteger value represented by the string argument.
Throws:
NumberFormatException - lexicalXSDInteger is not a valid string representation of a BigInteger value.


"
DatatypeConverter,parseLong(String lexicalXSDLong),static long,Converts the string argument into a long value.,"

parseLong
public static long parseLong(String lexicalXSDLong)

 Converts the string argument into a long value.

Parameters:
lexicalXSDLong - A string containing lexical representation of
     xsd:long.
Returns:
A long value represented by the string argument.
Throws:
NumberFormatException - lexicalXSDLong is not a valid string representation of a long value.


"
DatatypeConverter,"parseQName(String lexicalXSDQName, NamespaceContext nsc)",static QName,Converts the string argument into a byte value.,"

parseQName
public static QName parseQName(String lexicalXSDQName,
                               NamespaceContext nsc)

 Converts the string argument into a byte value.

 
 String parameter lexicalXSDQname must conform to lexical value space specifed at
 XML Schema Part 2:Datatypes specification:QNames

Parameters:
lexicalXSDQName - A string containing lexical representation of xsd:QName.
nsc - A namespace context for interpreting a prefix within a QName.
Returns:
A QName value represented by the string argument.
Throws:
IllegalArgumentException - if string parameter does not conform to XML Schema Part 2 specification or
      if namespace prefix of lexicalXSDQname is not bound to a URI in NamespaceContext nsc.


"
DatatypeConverter,parseShort(String lexicalXSDShort),static short,Converts the string argument into a short value.,"

parseShort
public static short parseShort(String lexicalXSDShort)

 Converts the string argument into a short value.

Parameters:
lexicalXSDShort - A string containing lexical representation of
     xsd:short.
Returns:
A short value represented by the string argument.
Throws:
NumberFormatException - lexicalXSDShort is not a valid string representation of a short value.


"
DatatypeConverter,parseString(String lexicalXSDString),static String,Convert the lexical XSD string argument into a String value.,"

parseString
public static String parseString(String lexicalXSDString)

 Convert the lexical XSD string argument into a String value.

Parameters:
lexicalXSDString - A string containing a lexical representation of
     xsd:string.
Returns:
A String value represented by the string argument.


"
DatatypeConverter,parseTime(String lexicalXSDTime),static Calendar,Converts the string argument into a Calendar value.,"

parseTime
public static Calendar parseTime(String lexicalXSDTime)

 Converts the string argument into a Calendar value.

Parameters:
lexicalXSDTime - A string containing lexical representation of
     xsd:time.
Returns:
A Calendar value represented by the string argument.
Throws:
IllegalArgumentException - if string parameter does not conform to lexical value space defined in XML Schema Part 2: Datatypes for xsd:Time.


"
DatatypeConverter,parseUnsignedInt(String lexicalXSDUnsignedInt),static long,Converts the string argument into a long value.,"

parseUnsignedInt
public static long parseUnsignedInt(String lexicalXSDUnsignedInt)

 Converts the string argument into a long value.

Parameters:
lexicalXSDUnsignedInt - A string containing lexical representation
     of xsd:unsignedInt.
Returns:
A long value represented by the string argument.
Throws:
NumberFormatException - if string parameter can not be parsed into a long value.


"
DatatypeConverter,parseUnsignedShort(String lexicalXSDUnsignedShort),static int,Converts the string argument into an int value.,"

parseUnsignedShort
public static int parseUnsignedShort(String lexicalXSDUnsignedShort)

 Converts the string argument into an int value.

Parameters:
lexicalXSDUnsignedShort - A string containing lexical
     representation of xsd:unsignedShort.
Returns:
An int value represented by the string argument.
Throws:
NumberFormatException - if string parameter can not be parsed into an int value.


"
DatatypeConverter,printAnySimpleType(String val),static String,Converts a string value into a string.,"

printAnySimpleType
public static String printAnySimpleType(String val)

 Converts a string value into a string.

Parameters:
val - A string value
Returns:
A string containing a lexical representation of xsd:AnySimpleType


"
DatatypeConverter,printBase64Binary(byte[] val),static String,Converts an array of bytes into a string.,"

printBase64Binary
public static String printBase64Binary(byte[] val)

 Converts an array of bytes into a string.

Parameters:
val - An array of bytes
Returns:
A string containing a lexical representation of xsd:base64Binary
Throws:
IllegalArgumentException - if val is null.


"
DatatypeConverter,printBoolean(boolean val),static String,Converts a boolean value into a string.,"

printBoolean
public static String printBoolean(boolean val)

 Converts a boolean value into a string.

Parameters:
val - A boolean value
Returns:
A string containing a lexical representation of xsd:boolean


"
DatatypeConverter,printByte(byte val),static String,Converts a byte value into a string.,"

printByte
public static String printByte(byte val)

 Converts a byte value into a string.

Parameters:
val - A byte value
Returns:
A string containing a lexical representation of xsd:byte


"
DatatypeConverter,printDate(Calendar val),static String,Converts a Calendar value into a string.,"

printDate
public static String printDate(Calendar val)

 Converts a Calendar value into a string.

Parameters:
val - A Calendar value
Returns:
A string containing a lexical representation of xsd:date
Throws:
IllegalArgumentException - if val is null.


"
DatatypeConverter,printDateTime(Calendar val),static String,Converts a Calendar value into a string.,"

printDateTime
public static String printDateTime(Calendar val)

 Converts a Calendar value into a string.

Parameters:
val - A Calendar value
Returns:
A string containing a lexical representation of xsd:dateTime
Throws:
IllegalArgumentException - if val is null.


"
DatatypeConverter,printDecimal(BigDecimal val),static String,Converts a BigDecimal value into a string.,"

printDecimal
public static String printDecimal(BigDecimal val)

 Converts a BigDecimal value into a string.

Parameters:
val - A BigDecimal value
Returns:
A string containing a lexical representation of xsd:decimal
Throws:
IllegalArgumentException - val is null.


"
DatatypeConverter,printDouble(double val),static String,Converts a double value into a string.,"

printDouble
public static String printDouble(double val)

 Converts a double value into a string.

Parameters:
val - A double value
Returns:
A string containing a lexical representation of xsd:double


"
DatatypeConverter,printFloat(float val),static String,Converts a float value into a string.,"

printFloat
public static String printFloat(float val)

 Converts a float value into a string.

Parameters:
val - A float value
Returns:
A string containing a lexical representation of xsd:float


"
DatatypeConverter,printHexBinary(byte[] val),static String,Converts an array of bytes into a string.,"

printHexBinary
public static String printHexBinary(byte[] val)

 Converts an array of bytes into a string.

Parameters:
val - An array of bytes
Returns:
A string containing a lexical representation of xsd:hexBinary
Throws:
IllegalArgumentException - if val is null.


"
DatatypeConverter,printInt(int val),static String,Converts an int value into a string.,"

printInt
public static String printInt(int val)

 Converts an int value into a string.

Parameters:
val - An int value
Returns:
A string containing a lexical representation of xsd:int


"
DatatypeConverter,printInteger(BigInteger val),static String,Converts a BigInteger value into a string.,"

printInteger
public static String printInteger(BigInteger val)

 Converts a BigInteger value into a string.

Parameters:
val - A BigInteger value
Returns:
A string containing a lexical representation of xsd:integer
Throws:
IllegalArgumentException - val is null.


"
DatatypeConverter,printLong(long val),static String,Converts A long value into a string.,"

printLong
public static String printLong(long val)

 Converts A long value into a string.

Parameters:
val - A long value
Returns:
A string containing a lexical representation of xsd:long


"
DatatypeConverter,"printQName(QName val, NamespaceContext nsc)",static String,Converts a QName instance into a string.,"

printQName
public static String printQName(QName val,
                                NamespaceContext nsc)

 Converts a QName instance into a string.

Parameters:
val - A QName value
nsc - A namespace context for interpreting a prefix within a QName.
Returns:
A string containing a lexical representation of QName
Throws:
IllegalArgumentException - if val is null or
 if nsc is non-null or nsc.getPrefix(nsprefixFromVal) is null.


"
DatatypeConverter,printShort(short val),static String,Converts a short value into a string.,"

printShort
public static String printShort(short val)

 Converts a short value into a string.

Parameters:
val - A short value
Returns:
A string containing a lexical representation of xsd:short


"
DatatypeConverter,printString(String val),static String,Converts the string argument into a string.,"

printString
public static String printString(String val)

 Converts the string argument into a string.

Parameters:
val - A string value.
Returns:
A string containing a lexical representation of xsd:string.


"
DatatypeConverter,printTime(Calendar val),static String,Converts a Calendar value into a string.,"

printTime
public static String printTime(Calendar val)

 Converts a Calendar value into a string.

Parameters:
val - A Calendar value
Returns:
A string containing a lexical representation of xsd:time
Throws:
IllegalArgumentException - if val is null.


"
DatatypeConverter,printUnsignedInt(long val),static String,Converts a long value into a string.,"

printUnsignedInt
public static String printUnsignedInt(long val)

 Converts a long value into a string.

Parameters:
val - A long value
Returns:
A string containing a lexical representation of xsd:unsignedInt


"
DatatypeConverter,printUnsignedShort(int val),static String,Converts an int value into a string.,"

printUnsignedShort
public static String printUnsignedShort(int val)

 Converts an int value into a string.

Parameters:
val - An int value
Returns:
A string containing a lexical representation of xsd:unsignedShort


"
DatatypeConverter,setDatatypeConverter(DatatypeConverterInterface converter),static void,This method is for JAXB provider use only.,"

setDatatypeConverter
public static void setDatatypeConverter(DatatypeConverterInterface converter)
This method is for JAXB provider use only.
 
 JAXB Providers are required to call this method at some point before
 allowing any of the JAXB client marshal or unmarshal operations to
 occur.  This is necessary to configure the datatype converter that
 should be used to perform the print and parse conversions.

 
 Calling this api repeatedly will have no effect - the
 DatatypeConverterInterface instance passed into the first invocation is
 the one that will be used from then on.

Parameters:
converter - an instance of a class that implements the
 DatatypeConverterInterface class - this parameter must not be null.
Throws:
IllegalArgumentException - if the parameter is null
SecurityException - If the SecurityManager in charge denies the access to
      set the datatype converter.
See Also:
JAXBPermission


"
JAXB,"marshal(Object jaxbObject, File xml)",static void,Writes a Java object tree to XML and store it to the specified location.,"

marshal
public static void marshal(Object jaxbObject,
                           File xml)
Writes a Java object tree to XML and store it to the specified location.

Parameters:
jaxbObject - The Java object to be marshalled into XML. If this object is
      a JAXBElement, it will provide the root tag name and
      the body. If this object has XmlRootElement
      on its class definition, that will be used as the root tag name
      and the given object will provide the body. Otherwise,
      the root tag name is infered from
      the short class name.
      This parameter must not be null.
xml - XML will be written to this file. If it already exists,
      it will be overwritten.
Throws:
DataBindingException - If the operation fails, such as due to I/O error, unbindable classes.


"
JAXB,"marshal(Object jaxbObject, OutputStream xml)",static void,Writes a Java object tree to XML and store it to the specified location.,"

marshal
public static void marshal(Object jaxbObject,
                           OutputStream xml)
Writes a Java object tree to XML and store it to the specified location.

Parameters:
jaxbObject - The Java object to be marshalled into XML. If this object is
      a JAXBElement, it will provide the root tag name and
      the body. If this object has XmlRootElement
      on its class definition, that will be used as the root tag name
      and the given object will provide the body. Otherwise,
      the root tag name is infered from
      the short class name.
      This parameter must not be null.
xml - The XML will be sent to the given OutputStream.
      Upon a successful completion, the stream will be closed by this method.
Throws:
DataBindingException - If the operation fails, such as due to I/O error, unbindable classes.


"
JAXB,"marshal(Object jaxbObject, Result xml)",static void,Writes a Java object tree to XML and store it to the specified location.,"

marshal
public static void marshal(Object jaxbObject,
                           Result xml)
Writes a Java object tree to XML and store it to the specified location.

Parameters:
jaxbObject - The Java object to be marshalled into XML. If this object is
      a JAXBElement, it will provide the root tag name and
      the body. If this object has XmlRootElement
      on its class definition, that will be used as the root tag name
      and the given object will provide the body. Otherwise,
      the root tag name is infered from
      the short class name.
      This parameter must not be null.
xml - The XML will be sent to the Result object.
Throws:
DataBindingException - If the operation fails, such as due to I/O error, unbindable classes.


"
JAXB,"marshal(Object jaxbObject, String xml)",static void,Writes a Java object tree to XML and store it to the specified location.,"

marshal
public static void marshal(Object jaxbObject,
                           String xml)
Writes a Java object tree to XML and store it to the specified location.

Parameters:
jaxbObject - The Java object to be marshalled into XML. If this object is
      a JAXBElement, it will provide the root tag name and
      the body. If this object has XmlRootElement
      on its class definition, that will be used as the root tag name
      and the given object will provide the body. Otherwise,
      the root tag name is infered from
      the short class name.
      This parameter must not be null.
xml - The string is first interpreted as an absolute URI.
      If it's not a valid absolute URI,
      then it's interpreted as a File
Throws:
DataBindingException - If the operation fails, such as due to I/O error, unbindable classes.


"
JAXB,"marshal(Object jaxbObject, URI xml)",static void,Writes a Java object tree to XML and store it to the specified location.,"

marshal
public static void marshal(Object jaxbObject,
                           URI xml)
Writes a Java object tree to XML and store it to the specified location.

Parameters:
jaxbObject - The Java object to be marshalled into XML. If this object is
      a JAXBElement, it will provide the root tag name and
      the body. If this object has XmlRootElement
      on its class definition, that will be used as the root tag name
      and the given object will provide the body. Otherwise,
      the root tag name is infered from
      the short class name.
      This parameter must not be null.
xml - The URI is turned into URL and then
      follows the handling of URL. See above.
Throws:
DataBindingException - If the operation fails, such as due to I/O error, unbindable classes.


"
JAXB,"marshal(Object jaxbObject, URL xml)",static void,Writes a Java object tree to XML and store it to the specified location.,"

marshal
public static void marshal(Object jaxbObject,
                           URL xml)
Writes a Java object tree to XML and store it to the specified location.

Parameters:
jaxbObject - The Java object to be marshalled into XML. If this object is
      a JAXBElement, it will provide the root tag name and
      the body. If this object has XmlRootElement
      on its class definition, that will be used as the root tag name
      and the given object will provide the body. Otherwise,
      the root tag name is infered from
      the short class name.
      This parameter must not be null.
xml - The XML will be sent to the
      resource pointed by this URL. Note that not all URLs support
      such operation, and exact semantics depends on the URL
      implementations. In case of HTTP URLs,
      this will perform HTTP POST.
Throws:
DataBindingException - If the operation fails, such as due to I/O error, unbindable classes.


"
JAXB,"marshal(Object jaxbObject, Writer xml)",static void,Writes a Java object tree to XML and store it to the specified location.,"

marshal
public static void marshal(Object jaxbObject,
                           Writer xml)
Writes a Java object tree to XML and store it to the specified location.

Parameters:
jaxbObject - The Java object to be marshalled into XML. If this object is
      a JAXBElement, it will provide the root tag name and
      the body. If this object has XmlRootElement
      on its class definition, that will be used as the root tag name
      and the given object will provide the body. Otherwise,
      the root tag name is infered from
      the short class name.
      This parameter must not be null.
xml - The XML will be sent as a character stream to the given Writer.
      Upon a successful completion, the stream will be closed by this method.
Throws:
DataBindingException - If the operation fails, such as due to I/O error, unbindable classes.


"
JAXB,"unmarshal(File xml, Class<T> type)",static <T> T,Reads in a Java object tree from the given XML input.,"

unmarshal
public static <T> T unmarshal(File xml,
                              Class<T> type)
Reads in a Java object tree from the given XML input.

Parameters:
xml - Reads the entire file as XML.


"
JAXB,"unmarshal(InputStream xml, Class<T> type)",static <T> T,Reads in a Java object tree from the given XML input.,"

unmarshal
public static <T> T unmarshal(InputStream xml,
                              Class<T> type)
Reads in a Java object tree from the given XML input.

Parameters:
xml - The entire stream is read as an XML infoset.
      Upon a successful completion, the stream will be closed by this method.


"
JAXB,"unmarshal(Reader xml, Class<T> type)",static <T> T,Reads in a Java object tree from the given XML input.,"

unmarshal
public static <T> T unmarshal(Reader xml,
                              Class<T> type)
Reads in a Java object tree from the given XML input.

Parameters:
xml - The character stream is read as an XML infoset.
      The encoding declaration in the XML will be ignored.
      Upon a successful completion, the stream will be closed by this method.


"
JAXB,"unmarshal(Source xml, Class<T> type)",static <T> T,Reads in a Java object tree from the given XML input.,"

unmarshal
public static <T> T unmarshal(Source xml,
                              Class<T> type)
Reads in a Java object tree from the given XML input.

Parameters:
xml - The XML infoset that the Source represents is read.


"
