ClassName,Method,Return Type,Description,Full Description
IIOMetadata,getStandardDataNode(),protected IIOMetadataNode,"Returns an IIOMetadataNode representing the data format information of the standard javax_imageio_1.0 metadata format, or null if no such information is available.","

getStandardDataNode
protected IIOMetadataNode getStandardDataNode()
Returns an IIOMetadataNode representing the data
 format information of the standard
 javax_imageio_1.0 metadata format, or
 null if no such information is available.  This
 method is intended to be called by the utility routine
 getStandardTree.

  The default implementation returns null.

  Subclasses should override this method to produce an
 appropriate subtree if they wish to support the standard
 metadata format.

Returns:
an IIOMetadataNode, or null.
See Also:
getStandardTree()


"
IIOMetadata,getStandardDimensionNode(),protected IIOMetadataNode,"Returns an IIOMetadataNode representing the dimension information of the standard javax_imageio_1.0 metadata format, or null if no such information is available.","

getStandardDimensionNode
protected IIOMetadataNode getStandardDimensionNode()
Returns an IIOMetadataNode representing the
 dimension information of the standard
 javax_imageio_1.0 metadata format, or
 null if no such information is available.  This
 method is intended to be called by the utility routine
 getStandardTree.

  The default implementation returns null.

  Subclasses should override this method to produce an
 appropriate subtree if they wish to support the standard
 metadata format.

Returns:
an IIOMetadataNode, or null.
See Also:
getStandardTree()


"
IIOMetadata,getStandardDocumentNode(),protected IIOMetadataNode,"Returns an IIOMetadataNode representing the document information of the standard javax_imageio_1.0 metadata format, or null if no such information is available.","

getStandardDocumentNode
protected IIOMetadataNode getStandardDocumentNode()
Returns an IIOMetadataNode representing the document
 information of the standard javax_imageio_1.0
 metadata format, or null if no such information is
 available.  This method is intended to be called by the utility
 routine getStandardTree.

  The default implementation returns null.

  Subclasses should override this method to produce an
 appropriate subtree if they wish to support the standard
 metadata format.

Returns:
an IIOMetadataNode, or null.
See Also:
getStandardTree()


"
IIOMetadata,getStandardTextNode(),protected IIOMetadataNode,"Returns an IIOMetadataNode representing the textual information of the standard javax_imageio_1.0 metadata format, or null if no such information is available.","

getStandardTextNode
protected IIOMetadataNode getStandardTextNode()
Returns an IIOMetadataNode representing the textual
 information of the standard javax_imageio_1.0
 metadata format, or null if no such information is
 available.  This method is intended to be called by the utility
 routine getStandardTree.

  The default implementation returns null.

  Subclasses should override this method to produce an
 appropriate subtree if they wish to support the standard
 metadata format.

Returns:
an IIOMetadataNode, or null.
See Also:
getStandardTree()


"
IIOMetadata,getStandardTileNode(),protected IIOMetadataNode,"Returns an IIOMetadataNode representing the tiling information of the standard javax_imageio_1.0 metadata format, or null if no such information is available.","

getStandardTileNode
protected IIOMetadataNode getStandardTileNode()
Returns an IIOMetadataNode representing the tiling
 information of the standard javax_imageio_1.0
 metadata format, or null if no such information is
 available.  This method is intended to be called by the utility
 routine getStandardTree.

  The default implementation returns null.

  Subclasses should override this method to produce an
 appropriate subtree if they wish to support the standard
 metadata format.

Returns:
an IIOMetadataNode, or null.
See Also:
getStandardTree()


"
IIOMetadata,getStandardTransparencyNode(),protected IIOMetadataNode,"Returns an IIOMetadataNode representing the transparency information of the standard javax_imageio_1.0 metadata format, or null if no such information is available.","

getStandardTransparencyNode
protected IIOMetadataNode getStandardTransparencyNode()
Returns an IIOMetadataNode representing the
 transparency information of the standard
 javax_imageio_1.0 metadata format, or
 null if no such information is available.  This
 method is intended to be called by the utility routine
 getStandardTree.

  The default implementation returns null.

  Subclasses should override this method to produce an
 appropriate subtree if they wish to support the standard
 metadata format.

Returns:
an IIOMetadataNode, or null.


"
IIOMetadata,getStandardTree(),protected IIOMetadataNode,A utility method to return a tree of IIOMetadataNodes representing the metadata contained within this object according to the conventions of the standard javax_imageio_1.0 metadata format.,"

getStandardTree
protected final IIOMetadataNode getStandardTree()
A utility method to return a tree of
 IIOMetadataNodes representing the metadata
 contained within this object according to the conventions of
 the standard javax_imageio_1.0 metadata format.

  This method calls the various getStandard*Node
 methods to supply each of the subtrees rooted at the children
 of the root node.  If any of those methods returns
 null, the corresponding subtree will be omitted.
 If all of them return null, a tree consisting of a
 single root node will be returned.

Returns:
an IIOMetadataNode representing the root
 of a metadata tree in the javax_imageio_1.0
 format.
See Also:
getStandardChromaNode(), 
getStandardCompressionNode(), 
getStandardDataNode(), 
getStandardDimensionNode(), 
getStandardDocumentNode(), 
getStandardTextNode(), 
getStandardTileNode(), 
getStandardTransparencyNode()


"
IIOMetadata,hasController(),boolean,Returns true if there is a controller installed for this IIOMetadata object.,"

hasController
public boolean hasController()
Returns true if there is a controller installed
 for this IIOMetadata object.

  The default implementation returns true if the
 getController method returns a
 non-null value.

Returns:
true if a controller is installed.
See Also:
IIOMetadataController, 
setController(IIOMetadataController), 
getController(), 
getDefaultController(), 
activateController()


"
IIOMetadata,isReadOnly(),abstract boolean,"Returns true if this object does not support the mergeTree, setFromTree, and reset methods.","

isReadOnly
public abstract boolean isReadOnly()
Returns true if this object does not support the
 mergeTree, setFromTree, and
 reset methods.

Returns:
true if this IIOMetadata object cannot be
 modified.


"
IIOMetadata,isStandardMetadataFormatSupported(),boolean,"Returns true if the standard metadata format is supported by getMetadataFormat, getAsTree, setFromTree, and mergeTree.","

isStandardMetadataFormatSupported
public boolean isStandardMetadataFormatSupported()
Returns true if the standard metadata format is
 supported by getMetadataFormat,
 getAsTree, setFromTree, and
 mergeTree.

  The default implementation returns the value of the
 standardFormatSupported instance variable.

Returns:
true if the standard metadata format
 is supported.
See Also:
getAsTree(java.lang.String), 
setFromTree(java.lang.String, org.w3c.dom.Node), 
mergeTree(java.lang.String, org.w3c.dom.Node), 
getMetadataFormat(java.lang.String)


"
IIOMetadata,"mergeTree(String formatName, Node root)",abstract void,Alters the internal state of this IIOMetadata object from a tree of XML DOM Nodes whose syntax is defined by the given metadata format.,"

mergeTree
public abstract void mergeTree(String formatName,
                               Node root)
                        throws IIOInvalidTreeException
Alters the internal state of this IIOMetadata
 object from a tree of XML DOM Nodes whose syntax
 is defined by the given metadata format.  The previous state is
 altered only as necessary to accommodate the nodes that are
 present in the given tree.  If the tree structure or contents
 are invalid, an IIOInvalidTreeException will be
 thrown.

  As the semantics of how a tree or subtree may be merged with
 another tree are completely format-specific, plug-in authors may
 implement this method in whatever manner is most appropriate for
 the format, including simply replacing all existing state with the
 contents of the given tree.

Parameters:
formatName - the desired metadata format.
root - an XML DOM Node object forming the
 root of a tree.
Throws:
IllegalStateException - if this object is read-only.
IllegalArgumentException - if formatName
 is null or is not one of the names returned by
 getMetadataFormatNames.
IllegalArgumentException - if root is
 null.
IIOInvalidTreeException - if the tree cannot be parsed
 successfully using the rules of the given format.
See Also:
getMetadataFormatNames(), 
getAsTree(java.lang.String), 
setFromTree(java.lang.String, org.w3c.dom.Node)


"
IIOMetadata,reset(),abstract void,"Resets all the data stored in this object to default values, usually to the state this object was in immediately after construction, though the precise semantics are plug-in specific.","

reset
public abstract void reset()
Resets all the data stored in this object to default values,
 usually to the state this object was in immediately after
 construction, though the precise semantics are plug-in specific.
 Note that there are many possible default values, depending on
 how the object was created.

Throws:
IllegalStateException - if this object is read-only.
See Also:
ImageReader.getStreamMetadata(), 
ImageReader.getImageMetadata(int), 
ImageWriter.getDefaultStreamMetadata(javax.imageio.ImageWriteParam), 
ImageWriter.getDefaultImageMetadata(javax.imageio.ImageTypeSpecifier, javax.imageio.ImageWriteParam)


"
IIOMetadata,setController(IIOMetadataController controller),void,"Sets the IIOMetadataController to be used to provide settings for this IIOMetadata object when the activateController method is called, overriding any default controller.","

setController
public void setController(IIOMetadataController controller)
Sets the IIOMetadataController to be used
 to provide settings for this IIOMetadata
 object when the activateController method
 is called, overriding any default controller.  If the
 argument is null, no controller will be
 used, including any default.  To restore the default, use
 setController(getDefaultController()).

  The default implementation sets the controller
 instance variable to the supplied value.

Parameters:
controller - An appropriate
 IIOMetadataController, or null.
See Also:
IIOMetadataController, 
getController(), 
getDefaultController(), 
hasController(), 
activateController()


"
IIOMetadata,"setFromTree(String formatName, Node root)",void,Sets the internal state of this IIOMetadata object from a tree of XML DOM Nodes whose syntax is defined by the given metadata format.,"

setFromTree
public void setFromTree(String formatName,
                        Node root)
                 throws IIOInvalidTreeException
Sets the internal state of this IIOMetadata object
 from a tree of XML DOM Nodes whose syntax is
 defined by the given metadata format.  The previous state is
 discarded.  If the tree's structure or contents are invalid, an
 IIOInvalidTreeException will be thrown.

  The default implementation calls reset
 followed by mergeTree(formatName, root).

Parameters:
formatName - the desired metadata format.
root - an XML DOM Node object forming the
 root of a tree.
Throws:
IllegalStateException - if this object is read-only.
IllegalArgumentException - if formatName
 is null or is not one of the names returned by
 getMetadataFormatNames.
IllegalArgumentException - if root is
 null.
IIOInvalidTreeException - if the tree cannot be parsed
 successfully using the rules of the given format.
See Also:
getMetadataFormatNames(), 
getAsTree(java.lang.String), 
mergeTree(java.lang.String, org.w3c.dom.Node)


"
IIOMetadataFormatImpl,"addAttribute(String elementName, String attrName, int dataType, boolean required, int listMinLength, int listMaxLength)",protected void,Adds a new attribute to a previously defined element that will be defined by a list of values.,"

addAttribute
protected void addAttribute(String elementName,
                            String attrName,
                            int dataType,
                            boolean required,
                            int listMinLength,
                            int listMaxLength)
Adds a new attribute to a previously defined element that will
 be defined by a list of values.

Parameters:
elementName - the name of the element.
attrName - the name of the attribute being added.
dataType - the data type (string format) of the attribute,
 one of the DATATYPE_* constants.
required - true if the attribute must be present.
listMinLength - the smallest legal number of list items.
listMaxLength - the largest legal number of list items.
Throws:
IllegalArgumentException - if elementName
 is null, or is not a legal element name for this
 format.
IllegalArgumentException - if attrName is
 null.
IllegalArgumentException - if dataType is
 not one of the predefined constants.
IllegalArgumentException - if
 listMinLength is negative or larger than
 listMaxLength.


"
IIOMetadataFormatImpl,"addAttribute(String elementName, String attrName, int dataType, boolean required, String defaultValue)",protected void,Adds a new attribute to a previously defined element that may be set to an arbitrary value.,"

addAttribute
protected void addAttribute(String elementName,
                            String attrName,
                            int dataType,
                            boolean required,
                            String defaultValue)
Adds a new attribute to a previously defined element that may
 be set to an arbitrary value.

Parameters:
elementName - the name of the element.
attrName - the name of the attribute being added.
dataType - the data type (string format) of the attribute,
 one of the DATATYPE_* constants.
required - true if the attribute must be present.
defaultValue - the default value for the attribute, or
 null.
Throws:
IllegalArgumentException - if elementName
 is null, or is not a legal element name for this
 format.
IllegalArgumentException - if attrName is
 null.
IllegalArgumentException - if dataType is
 not one of the predefined constants.


"
IIOMetadataFormatImpl,"addAttribute(String elementName, String attrName, int dataType, boolean required, String defaultValue, List<String> enumeratedValues)",protected void,Adds a new attribute to a previously defined element that will be defined by a set of enumerated values.,"

addAttribute
protected void addAttribute(String elementName,
                            String attrName,
                            int dataType,
                            boolean required,
                            String defaultValue,
                            List<String> enumeratedValues)
Adds a new attribute to a previously defined element that will
 be defined by a set of enumerated values.

Parameters:
elementName - the name of the element.
attrName - the name of the attribute being added.
dataType - the data type (string format) of the attribute,
 one of the DATATYPE_* constants.
required - true if the attribute must be present.
defaultValue - the default value for the attribute, or
 null.
enumeratedValues - a List of
 Strings containing the legal values for the
 attribute.
Throws:
IllegalArgumentException - if elementName
 is null, or is not a legal element name for this
 format.
IllegalArgumentException - if attrName is
 null.
IllegalArgumentException - if dataType is
 not one of the predefined constants.
IllegalArgumentException - if
 enumeratedValues is null.
IllegalArgumentException - if
 enumeratedValues does not contain at least one
 entry.
IllegalArgumentException - if
 enumeratedValues contains an element that is not a
 String or is null.


"
IIOMetadataFormatImpl,"addAttribute(String elementName, String attrName, int dataType, boolean required, String defaultValue, String minValue, String maxValue, boolean minInclusive, boolean maxInclusive)",protected void,Adds a new attribute to a previously defined element that will be defined by a range of values.,"

addAttribute
protected void addAttribute(String elementName,
                            String attrName,
                            int dataType,
                            boolean required,
                            String defaultValue,
                            String minValue,
                            String maxValue,
                            boolean minInclusive,
                            boolean maxInclusive)
Adds a new attribute to a previously defined element that will
 be defined by a range of values.

Parameters:
elementName - the name of the element.
attrName - the name of the attribute being added.
dataType - the data type (string format) of the attribute,
 one of the DATATYPE_* constants.
required - true if the attribute must be present.
defaultValue - the default value for the attribute, or
 null.
minValue - the smallest (inclusive or exclusive depending
 on the value of minInclusive) legal value for the
 attribute, as a String.
maxValue - the largest (inclusive or exclusive depending
 on the value of minInclusive) legal value for the
 attribute, as a String.
minInclusive - true if minValue
 is inclusive.
maxInclusive - true if maxValue
 is inclusive.
Throws:
IllegalArgumentException - if elementName
 is null, or is not a legal element name for this
 format.
IllegalArgumentException - if attrName is
 null.
IllegalArgumentException - if dataType is
 not one of the predefined constants.


"
IIOMetadataFormatImpl,"addBooleanAttribute(String elementName, String attrName, boolean hasDefaultValue, boolean defaultValue)",protected void,"Adds a new attribute to a previously defined element that will be defined by the enumerated values TRUE and FALSE, with a datatype of DATATYPE_BOOLEAN.","

addBooleanAttribute
protected void addBooleanAttribute(String elementName,
                                   String attrName,
                                   boolean hasDefaultValue,
                                   boolean defaultValue)
Adds a new attribute to a previously defined element that will
 be defined by the enumerated values TRUE and
 FALSE, with a datatype of
 DATATYPE_BOOLEAN.

Parameters:
elementName - the name of the element.
attrName - the name of the attribute being added.
hasDefaultValue - true if a default value
 should be present.
defaultValue - the default value for the attribute as a
 boolean, ignored if hasDefaultValue
 is false.
Throws:
IllegalArgumentException - if elementName
 is null, or is not a legal element name for this
 format.
IllegalArgumentException - if attrName is
 null.


"
IIOMetadataFormatImpl,"addChildElement(String elementName, String parentName)",protected void,Adds an existing element to the list of legal children for a given parent node type.,"

addChildElement
protected void addChildElement(String elementName,
                               String parentName)
Adds an existing element to the list of legal children for a
 given parent node type.

Parameters:
parentName - the name of the element that will be the
 new parent of the element.
elementName - the name of the element to be added as a
 child.
Throws:
IllegalArgumentException - if elementName
 is null, or is not a legal element name for this
 format.
IllegalArgumentException - if parentName
 is null, or is not a legal element name for this
 format.


"
IIOMetadataFormatImpl,"addElement(String elementName, String parentName, int childPolicy)",protected void,Adds a new element type to this metadata document format with a child policy other than CHILD_POLICY_REPEAT.,"

addElement
protected void addElement(String elementName,
                          String parentName,
                          int childPolicy)
Adds a new element type to this metadata document format with a
 child policy other than CHILD_POLICY_REPEAT.

Parameters:
elementName - the name of the new element.
parentName - the name of the element that will be the
 parent of the new element.
childPolicy - one of the CHILD_POLICY_*
 constants, other than CHILD_POLICY_REPEAT,
 indicating the child policy of the new element.
Throws:
IllegalArgumentException - if parentName
 is null, or is not a legal element name for this
 format.
IllegalArgumentException - if childPolicy
 is not one of the predefined constants.


"
IIOMetadataFormatImpl,"addElement(String elementName, String parentName, int minChildren, int maxChildren)",protected void,Adds a new element type to this metadata document format with a child policy of CHILD_POLICY_REPEAT.,"

addElement
protected void addElement(String elementName,
                          String parentName,
                          int minChildren,
                          int maxChildren)
Adds a new element type to this metadata document format with a
 child policy of CHILD_POLICY_REPEAT.

Parameters:
elementName - the name of the new element.
parentName - the name of the element that will be the
 parent of the new element.
minChildren - the minimum number of children of the node.
maxChildren - the maximum number of children of the node.
Throws:
IllegalArgumentException - if parentName
 is null, or is not a legal element name for this
 format.
IllegalArgumentException - if minChildren
 is negative or larger than maxChildren.


"
IIOMetadataFormatImpl,"addObjectValue(String elementName, Class<?> classType, int arrayMinLength, int arrayMaxLength)",protected void,Allows an Object reference of a given class type to be stored in nodes implementing the named element.,"

addObjectValue
protected void addObjectValue(String elementName,
                              Class<?> classType,
                              int arrayMinLength,
                              int arrayMaxLength)
Allows an Object reference of a given class type
 to be stored in nodes implementing the named element.  The
 value of the Object must an array of objects of
 class type given by classType, with at least
 arrayMinLength and at most
 arrayMaxLength elements.

  If an Object reference was previously allowed,
 the previous settings are overwritten.

Parameters:
elementName - the name of the element.
classType - a Class variable indicating the
 legal class type for the object value.
arrayMinLength - the smallest legal length for the array.
arrayMaxLength - the largest legal length for the array.
Throws:
IllegalArgumentException - if elementName is
 not a legal element name for this format.


"
IIOMetadataFormatImpl,"addObjectValue(String elementName, Class<T> classType, boolean required, T defaultValue)",protected <T> void,Allows an Object reference of a given class type to be stored in nodes implementing the named element.,"

addObjectValue
protected <T> void addObjectValue(String elementName,
                                  Class<T> classType,
                                  boolean required,
                                  T defaultValue)
Allows an Object reference of a given class type
 to be stored in nodes implementing the named element.  The
 value of the Object is unconstrained other than by
 its class type.

  If an Object reference was previously allowed,
 the previous settings are overwritten.

Type Parameters:
T - the type of the object.
Parameters:
elementName - the name of the element.
classType - a Class variable indicating the
 legal class type for the object value.
required - true if an object value must be present.
defaultValue - the default value for the
 Object reference, or null.
Throws:
IllegalArgumentException - if elementName
 is null, or is not a legal element name for this format.


"
IIOMetadataFormatImpl,"addObjectValue(String elementName, Class<T> classType, boolean required, T defaultValue, List<? extends T> enumeratedValues)",protected <T> void,Allows an Object reference of a given class type to be stored in nodes implementing the named element.,"

addObjectValue
protected <T> void addObjectValue(String elementName,
                                  Class<T> classType,
                                  boolean required,
                                  T defaultValue,
                                  List<? extends T> enumeratedValues)
Allows an Object reference of a given class type
 to be stored in nodes implementing the named element.  The
 value of the Object must be one of the values
 given by enumeratedValues.

  If an Object reference was previously allowed,
 the previous settings are overwritten.

Type Parameters:
T - the type of the object.
Parameters:
elementName - the name of the element.
classType - a Class variable indicating the
 legal class type for the object value.
required - true if an object value must be present.
defaultValue - the default value for the
 Object reference, or null.
enumeratedValues - a List of
 Objects containing the legal values for the
 object reference.
Throws:
IllegalArgumentException - if elementName
 is null, or is not a legal element name for this format.
IllegalArgumentException - if
 enumeratedValues is null.
IllegalArgumentException - if
 enumeratedValues does not contain at least one
 entry.
IllegalArgumentException - if
 enumeratedValues contains an element that is not
 an instance of the class type denoted by classType
 or is null.


"
IIOMetadataFormatImpl,"addObjectValue(String elementName, Class<T> classType, T defaultValue, Comparable<? super T> minValue, Comparable<? super T> maxValue, boolean minInclusive, boolean maxInclusive)",protected <T extends Object & Comparable<? super T>> void,Allows an Object reference of a given class type to be stored in nodes implementing the named element.,"

addObjectValue
protected <T extends Object & Comparable<? super T>> void addObjectValue(String elementName,
                                                                         Class<T> classType,
                                                                         T defaultValue,
                                                                         Comparable<? super T> minValue,
                                                                         Comparable<? super T> maxValue,
                                                                         boolean minInclusive,
                                                                         boolean maxInclusive)
Allows an Object reference of a given class type
 to be stored in nodes implementing the named element.  The
 value of the Object must be within the range given
 by minValue and maxValue.
 Furthermore, the class type must implement the
 Comparable interface.

  If an Object reference was previously allowed,
 the previous settings are overwritten.

Type Parameters:
T - the type of the object.
Parameters:
elementName - the name of the element.
classType - a Class variable indicating the
 legal class type for the object value.
defaultValue - the default value for the
minValue - the smallest (inclusive or exclusive depending
 on the value of minInclusive) legal value for the
 object value, as a String.
maxValue - the largest (inclusive or exclusive depending
 on the value of minInclusive) legal value for the
 object value, as a String.
minInclusive - true if minValue
 is inclusive.
maxInclusive - true if maxValue
 is inclusive.
Throws:
IllegalArgumentException - if elementName
 is null, or is not a legal element name for this
 format.


"
IIOMetadataFormatImpl,"canNodeAppear(String elementName, ImageTypeSpecifier imageType)",abstract boolean,"Returns true if the element (and the subtree below it) is allowed to appear in a metadata document for an image of the given type, defined by an ImageTypeSpecifier.","

canNodeAppear
public abstract boolean canNodeAppear(String elementName,
                                      ImageTypeSpecifier imageType)
Description copied from interface: IIOMetadataFormat
Returns true if the element (and the subtree below
 it) is allowed to appear in a metadata document for an image of
 the given type, defined by an ImageTypeSpecifier.
 For example, a metadata document format might contain an
 element that describes the primary colors of the image, which
 would not be allowed when writing a grayscale image.

Specified by:
canNodeAppear in interface IIOMetadataFormat
Parameters:
elementName - the name of the element being queried.
imageType - an ImageTypeSpecifier indicating
 the type of the image that will be associated with the
 metadata.
Returns:
true if the node is meaningful for images
 of the given type.


"
IIOMetadataFormatImpl,"getAttributeDataType(String elementName, String attrName)",int,"Returns one of the constants starting with DATATYPE_, indicating the format and interpretation of the value of the given attribute within the named element.","

getAttributeDataType
public int getAttributeDataType(String elementName,
                                String attrName)
Description copied from interface: IIOMetadataFormat
Returns one of the constants starting with
 DATATYPE_, indicating the format and
 interpretation of the value of the given attribute within the
 named element.  If getAttributeValueType returns
 VALUE_LIST, then the legal value is a
 whitespace-spearated list of values of the returned datatype.

Specified by:
getAttributeDataType in interface IIOMetadataFormat
Parameters:
elementName - the name of the element being queried.
attrName - the name of the attribute being queried.
Returns:
one of the DATATYPE_* constants.


"
IIOMetadataFormatImpl,"getAttributeDefaultValue(String elementName, String attrName)",String,"Returns the default value of the named attribute, if it is not explicitly present within the named element, as a String, or null if no default value is available.","

getAttributeDefaultValue
public String getAttributeDefaultValue(String elementName,
                                       String attrName)
Description copied from interface: IIOMetadataFormat
Returns the default value of the named attribute, if it is not
 explicitly present within the named element, as a
 String, or null if no default value
 is available.

Specified by:
getAttributeDefaultValue in interface IIOMetadataFormat
Parameters:
elementName - the name of the element being queried.
attrName - the name of the attribute being queried.
Returns:
a String containing the default value, or
 null.


"
