Sample Number,ClassName,Snippet Number,Method,Exist,Description
46,GridLayout,3,void setHgap(int hgap),True
46,GridLayout,4,void setVgap(int vgap),True
46,GridLayout,5,void layoutContainer(Container parent),True
47,Image,1,int getWidth(null),False
47,Image,2,int getHeight(null),False
47,Image,3,"Image getScaledInstance(int width, int height, int hints)",True
47,Image,4,Graphics getGraphics(),True
47,Image,5,void flush(),True
48,ImageCapabilities,1,boolean isTrueVolatile(),True
48,ImageCapabilities,2,boolean isAccelerated(),True
48,ImageCapabilities,3,boolean isSemiTranslucent(),False
48,ImageCapabilities,4,boolean isTrueVolatile(),True
48,ImageCapabilities,5,boolean isAccelerated(),True
49,Insets,1,int top(),False
49,Insets,2,int bottom(),False
49,Insets,3,int left(),False
49,Insets,4,int right(),False
49,Insets,5,boolean equals(Object obj),True
50,JobAttributes,1,java.awt.JobAttributes,False
50,JobAttributes,2,java.awt.JobAttributes(java.awt.JobAttributes obj),False
50,JobAttributes,3,"java.awt.JobAttributes(java.awt.JobAttributes obj, java.awt.PageAttributes pageAttributes)",False
50,JobAttributes,4,java.awt.PageAttributes getPageAttributes(),False
50,JobAttributes,5,void setPageAttributes(java.awt.PageAttributes pageAttributes),False
51,JobAttributes.DefaultSelectionType,1,java.awt.JobAttributes.DefaultSelectionType getDefaultSelection(),False
51,JobAttributes.DefaultSelectionType,2,java.awt.JobAttributes.DefaultSelectionType[] values(),False
51,JobAttributes.DefaultSelectionType,3,java.awt.JobAttributes.DefaultSelectionType valueOf(String name),False
51,JobAttributes.DefaultSelectionType,4,int ordinal(),False
51,JobAttributes.DefaultSelectionType,5,String toString(),True
52,JobAttributes.DestinationType,1,java.awt.JobAttributes.DestinationType[] values(),False
52,JobAttributes.DestinationType,2,java.awt.JobAttributes.DestinationType valueOf(String name),False
52,JobAttributes.DestinationType,3,int ordinal(),False
52,JobAttributes.DestinationType,4,String toString(),True
52,JobAttributes.DestinationType,5,boolean equals(Object other),False
53,JobAttributes.DialogType,1,DialogType[] values(),False
53,JobAttributes.DialogType,2,DialogType valueOf(String name),False
53,JobAttributes.DialogType,3,String toString(),True
53,JobAttributes.DialogType,4,int ordinal(),False
53,JobAttributes.DialogType,5,boolean equals(Object obj),False
54,JobAttributes.MultipleDocumentHandlingType,1,java.awt.JobAttributes.MultipleDocumentHandlingType[] values(),False
54,JobAttributes.MultipleDocumentHandlingType,2,java.awt.JobAttributes.MultipleDocumentHandlingType valueOf(String name),False
54,JobAttributes.MultipleDocumentHandlingType,3,int ordinal(),False
54,JobAttributes.MultipleDocumentHandlingType,4,String toString(),True
54,JobAttributes.MultipleDocumentHandlingType,5,boolean equals(Object obj),False
55,JobAttributes.SidesType,1,java.awt.JobAttributes.SidesType getOpposite(),False
55,JobAttributes.SidesType,2,boolean isOneSided(),False
55,JobAttributes.SidesType,3,boolean isTwoSided(),False
55,JobAttributes.SidesType,4,boolean isTumble(),False
55,JobAttributes.SidesType,5,java.awt.JobAttributes.SidesType valueOf(java.lang.String name),False
56,KeyboardFocusManager,1,void clearGlobalFocusOwner(),True
56,KeyboardFocusManager,2,Component getCurrentFocusCycleRoot(),False
56,KeyboardFocusManager,3,void setGlobalFocusOwner(Component comp),True
56,KeyboardFocusManager,4,void clearFocusOwner(),True
56,KeyboardFocusManager,5,void clearGlobalPermanentFocusOwner(),False
57,Label,1,String getText(),True
57,Label,2,void setText(String text),True
57,Label,3,void setAlignment(int alignment),True
57,Label,4,void setBackground(Color color),False
57,Label,5,void setFont(Font font),False
58,LinearGradientPaint,1,Color getColor1(),False
58,LinearGradientPaint,2,Color getColor2(),False
58,LinearGradientPaint,3,Point2D getStartPoint(),True
58,LinearGradientPaint,4,Point2D getEndPoint(),True
58,LinearGradientPaint,5,CycleMethod getCycleMethod(),False
59,List,1,void add(String item),True
59,List,2,"void add(String item, int index)",True
59,List,3,void remove(int index),True
59,List,4,String getItem(int index),True
59,List,5,int getItemCount(),True
60,MediaTracker,1,"void addImage(Image image, int id)",True
60,MediaTracker,2,void removeImage(Image image),True
60,MediaTracker,3,int checkAll(),False
60,MediaTracker,4,boolean checkID(int id),True
60,MediaTracker,5,void waitForAll() throws InterruptedException,True
61,Menu,1,void add(MenuComponent m),False
61,Menu,2,"void insert(MenuComponent m, int index)",False
61,Menu,3,void remove(int index),True
61,Menu,4,void removeAll(),True
61,Menu,5,MenuComponent getItem(int index),False
62,MenuBar,1,void add(Menu m),False
62,MenuBar,2,void remove(int index),True
62,MenuBar,3,Menu getMenu(int index),True
62,MenuBar,4,int getMenuCount(),True
62,MenuBar,5,void setHelpMenu(Menu m),True
64,MenuItem,1,void setLabel(String label),True
64,MenuItem,2,String getLabel(),True
64,MenuItem,3,void setEnabled(boolean enabled),True
64,MenuItem,4,boolean isEnabled(),True
64,MenuItem,5,void addActionListener(ActionListener l),True
65,MenuShortcut,1,char getKey(),False
65,MenuShortcut,2,int getModifiers(),False
65,MenuShortcut,3,MenuShortcut(MenuShortcut shortcut),False
65,MenuShortcut,4,MenuItem getMenuShortcutMenuItem(),False
65,MenuShortcut,5,String toString(),True
66,MouseInfo,1,Point getPointerInfo(),False
66,MouseInfo,2,int getNumberOfButtons(),True
66,MouseInfo,3,boolean isButtonPressed(int button),False
66,MouseInfo,4,int getButtonCount(),False
66,MouseInfo,5,boolean isMouseButtonDown(int button),False
67,MultipleGradientPaint,1,Color[] getColors(),True
67,MultipleGradientPaint,2,float[] getFractions(),True
67,MultipleGradientPaint,3,CycleMethod getCycleMethod(),False
67,MultipleGradientPaint,4,ColorSpaceType getColorSpace(),False
67,MultipleGradientPaint,5,Point2D getStartPoint(),False
68,PageAttributes,1,void setMedia(java.awt.PrinterResolution resolution),False
68,PageAttributes,2,void setOrientation(int orientation),False
68,PageAttributes,3,"void setOrigin(int x, int y)",False
68,PageAttributes,4,void setPrintQuality(int quality),True
68,PageAttributes,5,void setPrinterResolution(java.awt.PrinterResolution resolution),False
69,PageAttributes.ColorType,1,int getNumColorComponents(),False
69,PageAttributes.ColorType,2,int getValue(),False
69,PageAttributes.ColorType,3,ColorType valueOf(String name),False
69,PageAttributes.ColorType,4,ColorType[] values(),False
69,PageAttributes.ColorType,5,String toString(),True
70,PageAttributes.MediaType,1,boolean equals(Object obj),False
70,PageAttributes.MediaType,2,int hashCode(),True
70,PageAttributes.MediaType,3,String toString(),True
70,PageAttributes.MediaType,4,int getValue(),False
70,PageAttributes.MediaType,5,MediaType[] values(),False
71,PageAttributes.OrientationRequestedType,1,java.awt.PageAttributes.OrientationRequestedType getNext(),False
71,PageAttributes.OrientationRequestedType,2,java.awt.PageAttributes.OrientationRequestedType getPrevious(),False
71,PageAttributes.OrientationRequestedType,3,boolean equals(Object obj),False
71,PageAttributes.OrientationRequestedType,4,int hashCode(),True
71,PageAttributes.OrientationRequestedType,5,String toString(),True
72,PageAttributes.OriginType,1,int getValue(),False
72,PageAttributes.OriginType,2,OriginType valueOf(String name),False
72,PageAttributes.OriginType,3,OriginType[] values(),False
72,PageAttributes.OriginType,4,String toString(),True
72,PageAttributes.OriginType,5,boolean equals(Object obj),False
73,PageAttributes.PrintQualityType,1,int getValue(),False
73,PageAttributes.PrintQualityType,2,PrintQualityType[] values(),False
73,PageAttributes.PrintQualityType,3,PrintQualityType valueOf(String name),False
73,PageAttributes.PrintQualityType,4,boolean equals(Object obj),False
73,PageAttributes.PrintQualityType,5,String toString(),True
74,Panel,1,void add(Component comp),False
74,Panel,2,void remove(Component comp),False
74,Panel,3,Dimension getPreferredSize(),False
74,Panel,4,void paint(Graphics g),False
74,Panel,5,void setBackground(Color color),False
75,Point,1,int getX(),False
75,Point,2,int getY(),False
75,Point,3,"void setLocation(int x, int y)",True
75,Point,4,"double distance(double x, double y)",False
75,Point,5,Point getLocation(),True
76,PointerInfo,1,Point getLocation(),True
76,PointerInfo,2,GraphicsDevice getDevice(),True
76,PointerInfo,3,Component getComponent(),False
76,PointerInfo,4,boolean isConfined(),False
76,PointerInfo,5,boolean isResting(),False
77,Polygon,1,"void addPoint(int x, int y)",True
77,Polygon,2,Rectangle getBounds(),True
77,Polygon,3,"boolean contains(int x, int y)",True
77,Polygon,4,"void translate(int deltaX, int deltaY)",True
77,Polygon,5,Polygon getBounds2D(),False
78,PopupMenu,1,void add(MenuItem item),False
78,PopupMenu,2,"void insert(MenuItem item, int index)",False
78,PopupMenu,3,void remove(int index),False
78,PopupMenu,4,void removeAll(),False
78,PopupMenu,5,MenuItem getItem(int index),False
79,PrintJob,1,Graphics getGraphics(),True
79,PrintJob,2,int getPageDimension(),False
79,PrintJob,3,int getPageResolution(),True
79,PrintJob,4,void end(),True
79,PrintJob,5,void finalize(),True
80,RadialGradientPaint,1,Color getCenterColor(),False
80,RadialGradientPaint,2,Point2D getFocus(),False
80,RadialGradientPaint,3,float[] getFractions(),False
80,RadialGradientPaint,4,Color[] getColors(),False
80,RadialGradientPaint,5,Point2D getCenterPoint(),True
81,Rectangle,1,double getHeight(),True
81,Rectangle,2,double getWidth(),True
81,Rectangle,3,"void setRect(double x, double y, double width, double height)",True
81,Rectangle,4,boolean intersects(Rectangle r),True
81,Rectangle,5,Rectangle createIntersection(Rectangle r),False
82,RenderingHints,1,"Object put(Object key, Object value)",True
82,RenderingHints,2,Object get(Object key),True
82,RenderingHints,3,"void addRenderingHints(Map<?, ?> hints)",False
82,RenderingHints,4,void clear(),True
82,RenderingHints,5,boolean containsKey(Object key),True
83,RenderingHints.Key,1,Object clone(),False
83,RenderingHints.Key,2,boolean equals(Object o),True
83,RenderingHints.Key,3,int hashCode(),True
83,RenderingHints.Key,4,String toString(),False
83,RenderingHints.Key,5,String getKey(),False
84,Robot,1,void keyPress(int keycode),True
84,Robot,2,void keyRelease(int keycode),True
84,Robot,3,"void mouseMove(int x, int y)",True
84,Robot,4,void mousePress(int buttons),True
84,Robot,5,void mouseRelease(int buttons),True
85,Scrollbar,1,"void setValues(int value, int visible, int minimum, int maximum)",True
85,Scrollbar,2,int getValue(),True
85,Scrollbar,3,int getVisible(),True
85,Scrollbar,4,int getMinimum(),True
85,Scrollbar,5,int getMaximum(),True
86,ScrollPane,1,"void setScrollPosition(int x, int y)",True
86,ScrollPane,2,Dimension getViewportSize(),True
86,ScrollPane,3,"void setScrollbars(int hsbPolicy, int vsbPolicy)",False
86,ScrollPane,4,void setRowHeader(Component rhs),False
88,SplashScreen,1,void close(),True
88,SplashScreen,2,Dimension getSize(),True
88,SplashScreen,3,Graphics2D createGraphics(),True
88,SplashScreen,4,void update(),True
88,SplashScreen,5,boolean isVisible(),True
89,SystemColor,1,Color getControl(),False
89,SystemColor,2,Color getControlDkShadow(),False
89,SystemColor,3,Color getControlHighlight(),False
89,SystemColor,4,Color getControlLtHighlight(),False
89,SystemColor,5,Color getControlShadow(),False
90,SystemTray,1,boolean isSupported(),True
90,SystemTray,2,TrayIcon[] getTrayIcons(),True
90,SystemTray,3,void add(TrayIcon trayIcon),True
90,SystemTray,4,void remove(TrayIcon trayIcon),True
90,SystemTray,5,void setTrayIcons(TrayIcon[] icons),False
91,TextArea,1,String getText(),False
91,TextArea,2,void setText(String text),False
91,TextArea,3,void append(String str),True
91,TextArea,4,"void insert(String str, int pos)",True
91,TextArea,5,"void replaceRange(String str, int start, int end)",True
92,TextComponent,1,void setEditable(boolean editable),True
92,TextComponent,2,String getText(),True
92,TextComponent,3,void setText(String text),True
92,TextComponent,4,void setSelectionStart(int selectionStart),True
92,TextComponent,5,void setSelectionEnd(int selectionEnd),True
93,TextField,1,String getText(),False
93,TextField,2,void setText(String text),True
93,TextField,3,int getColumns(),True
93,TextField,4,void setColumns(int columns),True
93,TextField,5,void setEditable(boolean editable),False
94,TexturePaint,1,BufferedImage getImage(),True
94,TexturePaint,2,Rectangle getAnchorRect(),False
94,TexturePaint,3,"PaintContext createContext(ColorModel cm, Rectangle deviceBounds, Rectangle2D userBounds, AffineTransform xform, RenderingHints hints)",True
94,TexturePaint,4,int getTransparency(),True
94,TexturePaint,5,Shape getAnchorShape(),False
95,Toolkit,1,Dimension getScreenSize(),True
95,Toolkit,2,Image createImage(ImageProducer producer),True
95,Toolkit,3,ColorModel getColorModel(),True
95,Toolkit,4,FontMetrics getFontMetrics(Font font),True
95,Toolkit,5,EventQueue getSystemEventQueue(),True
96,TrayIcon,1,"void displayMessage(String caption, String text, TrayIcon.MessageType messageType)",True
96,TrayIcon,2,void setImage(Image image),True
96,TrayIcon,3,void setPopupMenu(PopupMenu popup),True
96,TrayIcon,4,void setToolTip(String tooltip),True
96,TrayIcon,5,void addActionListener(ActionListener listener),True
97,Window,1,"void setLocation(int x, int y)",True
97,Window,2,"void setSize(int width, int height)",True
97,Window,3,void setTitle(String title),False
97,Window,4,void setVisible(boolean visible),True
97,Window,5,void dispose(),True
