ClassName,Method,Return Type,Description,Full Description
AbstractPreferences,getChild(String nodeName),protected AbstractPreferences,"Returns the named child if it exists, or null if it does not.","

getChild
protected AbstractPreferences getChild(String nodeName)
                                throws BackingStoreException
Returns the named child if it exists, or null if it does not.
 It is guaranteed that nodeName is non-null, non-empty,
 does not contain the slash character ('/'), and is no longer than
 Preferences.MAX_NAME_LENGTH characters.  Also, it is guaranteed
 that this node has not been removed.  (The implementor needn't check
 for any of these things if he chooses to override this method.)

 Finally, it is guaranteed that the named node has not been returned
 by a previous invocation of this method or childSpi(java.lang.String) after the
 last time that it was removed.  In other words, a cached value will
 always be used in preference to invoking this method.  (The implementor
 needn't maintain his own cache of previously returned children if he
 chooses to override this method.)

 This implementation obtains this preference node's lock, invokes
 childrenNames() to get an array of the names of this node's
 children, and iterates over the array comparing the name of each child
 with the specified node name.  If a child node has the correct name,
 the childSpi(String) method is invoked and the resulting
 node is returned.  If the iteration completes without finding the
 specified name, null is returned.

Parameters:
nodeName - name of the child to be searched for.
Returns:
the named child if it exists, or null if it does not.
Throws:
BackingStoreException - if this operation cannot be completed
         due to a failure in the backing store, or inability to
         communicate with it.


"
AbstractPreferences,"getDouble(String key, double def)",double,"Implements the getDouble method as per the specification in Preferences.getDouble(String,double).","

getDouble
public double getDouble(String key,
                        double def)
Implements the getDouble method as per the specification in
 Preferences.getDouble(String,double).

 This implementation invokes get(key,
 null).  If the return value is non-null, the implementation
 attempts to translate it to an double with
 Double.parseDouble(String).  If the attempt succeeds, the return
 value is returned by this method.  Otherwise, def is returned.

Specified by:
getDouble in class Preferences
Parameters:
key - key whose associated value is to be returned as a double.
def - the value to be returned in the event that this
        preference node has no value associated with key
        or the associated value cannot be interpreted as a double.
Returns:
the double value represented by the string associated with
         key in this preference node, or def if the
         associated value does not exist or cannot be interpreted as
         a double.
Throws:
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
NullPointerException - if key is null.
See Also:
Preferences.putDouble(String,double), 
Preferences.get(String,String)


"
AbstractPreferences,"getFloat(String key, float def)",float,"Implements the getFloat method as per the specification in Preferences.getFloat(String,float).","

getFloat
public float getFloat(String key,
                      float def)
Implements the getFloat method as per the specification in
 Preferences.getFloat(String,float).

 This implementation invokes get(key,
 null).  If the return value is non-null, the implementation
 attempts to translate it to an float with
 Float.parseFloat(String).  If the attempt succeeds, the return
 value is returned by this method.  Otherwise, def is returned.

Specified by:
getFloat in class Preferences
Parameters:
key - key whose associated value is to be returned as a float.
def - the value to be returned in the event that this
        preference node has no value associated with key
        or the associated value cannot be interpreted as a float.
Returns:
the float value represented by the string associated with
         key in this preference node, or def if the
         associated value does not exist or cannot be interpreted as
         a float.
Throws:
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
NullPointerException - if key is null.
See Also:
Preferences.putFloat(String,float), 
Preferences.get(String,String)


"
AbstractPreferences,"getInt(String key, int def)",int,"Implements the getInt method as per the specification in Preferences.getInt(String,int).","

getInt
public int getInt(String key,
                  int def)
Implements the getInt method as per the specification in
 Preferences.getInt(String,int).

 This implementation invokes get(key,
 null).  If the return value is non-null, the implementation
 attempts to translate it to an int with
 Integer.parseInt(String).  If the attempt succeeds, the return
 value is returned by this method.  Otherwise, def is returned.

Specified by:
getInt in class Preferences
Parameters:
key - key whose associated value is to be returned as an int.
def - the value to be returned in the event that this
        preference node has no value associated with key
        or the associated value cannot be interpreted as an int.
Returns:
the int value represented by the string associated with
         key in this preference node, or def if the
         associated value does not exist or cannot be interpreted as
         an int.
Throws:
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
NullPointerException - if key is null.
See Also:
Preferences.putInt(String,int), 
Preferences.get(String,String)


"
AbstractPreferences,"getLong(String key, long def)",long,"Implements the getLong method as per the specification in Preferences.getLong(String,long).","

getLong
public long getLong(String key,
                    long def)
Implements the getLong method as per the specification in
 Preferences.getLong(String,long).

 This implementation invokes get(key,
 null).  If the return value is non-null, the implementation
 attempts to translate it to a long with
 Long.parseLong(String).  If the attempt succeeds, the return
 value is returned by this method.  Otherwise, def is returned.

Specified by:
getLong in class Preferences
Parameters:
key - key whose associated value is to be returned as a long.
def - the value to be returned in the event that this
        preference node has no value associated with key
        or the associated value cannot be interpreted as a long.
Returns:
the long value represented by the string associated with
         key in this preference node, or def if the
         associated value does not exist or cannot be interpreted as
         a long.
Throws:
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
NullPointerException - if key is null.
See Also:
Preferences.putLong(String,long), 
Preferences.get(String,String)


"
AbstractPreferences,getSpi(String key),protected abstract String,"Return the value associated with the specified key at this preference node, or null if there is no association for this key, or the association cannot be determined at this time.","

getSpi
protected abstract String getSpi(String key)
Return the value associated with the specified key at this preference
 node, or null if there is no association for this key, or the
 association cannot be determined at this time.  It is guaranteed that
 key is non-null.  Also, it is guaranteed that this node has
 not been removed.  (The implementor needn't check for either of these
 things.)

  Generally speaking, this method should not throw an exception
 under any circumstances.  If, however, if it does throw an exception,
 the exception will be intercepted and treated as a null
 return value.

 This method is invoked with the lock on this node held.

Parameters:
key - the key
Returns:
the value associated with the specified key at this preference
          node, or null if there is no association for this
          key, or the association cannot be determined at this time.


"
AbstractPreferences,isRemoved(),protected boolean,Returns true iff this node (or an ancestor) has been removed with the removeNode() method.,"

isRemoved
protected boolean isRemoved()
Returns true iff this node (or an ancestor) has been
 removed with the removeNode() method.  This method
 locks this node prior to returning the contents of the private
 field used to track this state.

Returns:
true iff this node (or an ancestor) has been
       removed with the removeNode() method.


"
AbstractPreferences,isUserNode(),boolean,Implements the isUserNode method as per the specification in Preferences.isUserNode().,"

isUserNode
public boolean isUserNode()
Implements the isUserNode method as per the specification in
 Preferences.isUserNode().

 This implementation compares this node's root node (which is stored
 in a private field) with the value returned by
 Preferences.userRoot().  If the two object references are
 identical, this method returns true.

Specified by:
isUserNode in class Preferences
Returns:
true if this preference node is in the user
         preference tree, false if it's in the system
         preference tree.


"
AbstractPreferences,keys(),String[],Implements the keys method as per the specification in Preferences.keys().,"

keys
public String[] keys()
              throws BackingStoreException
Implements the keys method as per the specification in
 Preferences.keys().

 This implementation obtains this preference node's lock, checks that
 the node has not been removed and invokes keysSpi().

Specified by:
keys in class Preferences
Returns:
an array of the keys that have an associated value in this
         preference node.
Throws:
BackingStoreException - if this operation cannot be completed
         due to a failure in the backing store, or inability to
         communicate with it.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.


"
AbstractPreferences,keysSpi(),protected abstract String[],Returns all of the keys that have an associated value in this preference node.,"

keysSpi
protected abstract String[] keysSpi()
                             throws BackingStoreException
Returns all of the keys that have an associated value in this
 preference node.  (The returned array will be of size zero if
 this node has no preferences.)  It is guaranteed that this node has not
 been removed.

 This method is invoked with the lock on this node held.

 If this node throws a BackingStoreException, the exception
 will propagate out beyond the enclosing keys() invocation.

Returns:
an array of the keys that have an associated value in this
         preference node.
Throws:
BackingStoreException - if this operation cannot be completed
         due to a failure in the backing store, or inability to
         communicate with it.


"
AbstractPreferences,name(),String,Implements the name method as per the specification in Preferences.name().,"

name
public String name()
Implements the name method as per the specification in
 Preferences.name().

 This implementation merely returns the name that was
 passed to this node's constructor.

Specified by:
name in class Preferences
Returns:
this preference node's name, relative to its parent.


"
AbstractPreferences,node(String path),Preferences,Implements the node method as per the specification in Preferences.node(String).,"

node
public Preferences node(String path)
Implements the node method as per the specification in
 Preferences.node(String).

 This implementation obtains this preference node's lock and checks
 that the node has not been removed.  If path is """",
 this node is returned; if path is ""/"", this node's
 root is returned.  If the first character in path is
 not '/', the implementation breaks path into
 tokens and recursively traverses the path from this node to the
 named node, ""consuming"" a name and a slash from path at
 each step of the traversal.  At each step, the current node is locked
 and the node's child-cache is checked for the named node.  If it is
 not found, the name is checked to make sure its length does not
 exceed MAX_NAME_LENGTH.  Then the childSpi(String)
 method is invoked, and the result stored in this node's child-cache.
 If the newly created Preferences object's newNode
 field is true and there are any node change listeners,
 a notification event is enqueued for processing by the event dispatch
 thread.

 When there are no more tokens, the last value found in the
 child-cache or returned by childSpi is returned by this
 method.  If during the traversal, two ""/"" tokens occur
 consecutively, or the final token is ""/"" (rather than a name),
 an appropriate IllegalArgumentException is thrown.

  If the first character of path is '/'
 (indicating an absolute path name) this preference node's
 lock is dropped prior to breaking path into tokens, and
 this method recursively traverses the path starting from the root
 (rather than starting from this node).  The traversal is otherwise
 identical to the one described for relative path names.  Dropping
 the lock on this node prior to commencing the traversal at the root
 node is essential to avoid the possibility of deadlock, as per the
 locking invariant.

Specified by:
node in class Preferences
Parameters:
path - the path name of the preference node to return.
Returns:
the specified preference node.
Throws:
IllegalArgumentException - if the path name is invalid (i.e.,
         it contains multiple consecutive slash characters, or ends
         with a slash character and is more than one character long).
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
Preferences.flush()


"
AbstractPreferences,nodeExists(String path),boolean,Implements the nodeExists method as per the specification in Preferences.nodeExists(String).,"

nodeExists
public boolean nodeExists(String path)
                   throws BackingStoreException
Implements the nodeExists method as per the specification in
 Preferences.nodeExists(String).

 This implementation is very similar to node(String),
 except that getChild(String) is used instead of childSpi(String).

Specified by:
nodeExists in class Preferences
Parameters:
path - the path name of the node whose existence is to be checked.
Returns:
true if the specified node exists.
Throws:
BackingStoreException - if this operation cannot be completed
         due to a failure in the backing store, or inability to
         communicate with it.
IllegalArgumentException - if the path name is invalid (i.e.,
         it contains multiple consecutive slash characters, or ends
         with a slash character and is more than one character long).
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method and
         pathname is not the empty string ("""").


"
AbstractPreferences,parent(),Preferences,Implements the parent method as per the specification in Preferences.parent().,"

parent
public Preferences parent()
Implements the parent method as per the specification in
 Preferences.parent().

 This implementation obtains this preference node's lock, checks that
 the node has not been removed and returns the parent value that was
 passed to this node's constructor.

Specified by:
parent in class Preferences
Returns:
the parent of this preference node.
Throws:
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.


"
AbstractPreferences,"put(String key, String value)",void,"Implements the put method as per the specification in Preferences.put(String,String).","

put
public void put(String key,
                String value)
Implements the put method as per the specification in
 Preferences.put(String,String).

 This implementation checks that the key and value are legal,
 obtains this preference node's lock, checks that the node
 has not been removed, invokes putSpi(String,String), and if
 there are any preference change listeners, enqueues a notification
 event for processing by the event dispatch thread.

Specified by:
put in class Preferences
Parameters:
key - key with which the specified value is to be associated.
value - value to be associated with the specified key.
Throws:
NullPointerException - if key or value is null.
IllegalArgumentException - if key.length() exceeds
       MAX_KEY_LENGTH or if value.length exceeds
       MAX_VALUE_LENGTH.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.


"
AbstractPreferences,"putBoolean(String key, boolean value)",void,"Implements the putBoolean method as per the specification in Preferences.putBoolean(String,boolean).","

putBoolean
public void putBoolean(String key,
                       boolean value)
Implements the putBoolean method as per the specification in
 Preferences.putBoolean(String,boolean).

 This implementation translates value to a string with
 String.valueOf(boolean) and invokes put(String,String)
 on the result.

Specified by:
putBoolean in class Preferences
Parameters:
key - key with which the string form of value is to be associated.
value - value whose string form is to be associated with key.
Throws:
NullPointerException - if key is null.
IllegalArgumentException - if key.length() exceeds
         MAX_KEY_LENGTH.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
Preferences.getBoolean(String,boolean), 
Preferences.get(String,String)


"
AbstractPreferences,"putByteArray(String key, byte[] value)",void,"Implements the putByteArray method as per the specification in Preferences.putByteArray(String,byte[]).","

putByteArray
public void putByteArray(String key,
                         byte[] value)
Implements the putByteArray method as per the specification in
 Preferences.putByteArray(String,byte[]).

Specified by:
putByteArray in class Preferences
Parameters:
key - key with which the string form of value is to be associated.
value - value whose string form is to be associated with key.
Throws:
NullPointerException - if key or value is null.
IllegalArgumentException - if key.length() exceeds MAX_KEY_LENGTH
         or if value.length exceeds MAX_VALUE_LENGTH*3/4.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
Preferences.getByteArray(String,byte[]), 
Preferences.get(String,String)


"
AbstractPreferences,"putDouble(String key, double value)",void,"Implements the putDouble method as per the specification in Preferences.putDouble(String,double).","

putDouble
public void putDouble(String key,
                      double value)
Implements the putDouble method as per the specification in
 Preferences.putDouble(String,double).

 This implementation translates value to a string with
 Double.toString(double) and invokes put(String,String)
 on the result.

Specified by:
putDouble in class Preferences
Parameters:
key - key with which the string form of value is to be associated.
value - value whose string form is to be associated with key.
Throws:
NullPointerException - if key is null.
IllegalArgumentException - if key.length() exceeds
         MAX_KEY_LENGTH.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
Preferences.getDouble(String,double)


"
AbstractPreferences,"putFloat(String key, float value)",void,"Implements the putFloat method as per the specification in Preferences.putFloat(String,float).","

putFloat
public void putFloat(String key,
                     float value)
Implements the putFloat method as per the specification in
 Preferences.putFloat(String,float).

 This implementation translates value to a string with
 Float.toString(float) and invokes put(String,String)
 on the result.

Specified by:
putFloat in class Preferences
Parameters:
key - key with which the string form of value is to be associated.
value - value whose string form is to be associated with key.
Throws:
NullPointerException - if key is null.
IllegalArgumentException - if key.length() exceeds
         MAX_KEY_LENGTH.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
Preferences.getFloat(String,float)


"
AbstractPreferences,"putInt(String key, int value)",void,"Implements the putInt method as per the specification in Preferences.putInt(String,int).","

putInt
public void putInt(String key,
                   int value)
Implements the putInt method as per the specification in
 Preferences.putInt(String,int).

 This implementation translates value to a string with
 Integer.toString(int) and invokes put(String,String)
 on the result.

Specified by:
putInt in class Preferences
Parameters:
key - key with which the string form of value is to be associated.
value - value whose string form is to be associated with key.
Throws:
NullPointerException - if key is null.
IllegalArgumentException - if key.length() exceeds
         MAX_KEY_LENGTH.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
Preferences.getInt(String,int)


"
AbstractPreferences,"putLong(String key, long value)",void,"Implements the putLong method as per the specification in Preferences.putLong(String,long).","

putLong
public void putLong(String key,
                    long value)
Implements the putLong method as per the specification in
 Preferences.putLong(String,long).

 This implementation translates value to a string with
 Long.toString(long) and invokes put(String,String)
 on the result.

Specified by:
putLong in class Preferences
Parameters:
key - key with which the string form of value is to be associated.
value - value whose string form is to be associated with key.
Throws:
NullPointerException - if key is null.
IllegalArgumentException - if key.length() exceeds
         MAX_KEY_LENGTH.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
Preferences.getLong(String,long)


"
AbstractPreferences,"putSpi(String key, String value)",protected abstract void,Put the given key-value association into this preference node.,"

putSpi
protected abstract void putSpi(String key,
                               String value)
Put the given key-value association into this preference node.  It is
 guaranteed that key and value are non-null and of
 legal length.  Also, it is guaranteed that this node has not been
 removed.  (The implementor needn't check for any of these things.)

 This method is invoked with the lock on this node held.

Parameters:
key - the key
value - the value


"
AbstractPreferences,remove(String key),void,Implements the remove(String) method as per the specification in Preferences.remove(String).,"

remove
public void remove(String key)
Implements the remove(String) method as per the specification
 in Preferences.remove(String).

 This implementation obtains this preference node's lock,
 checks that the node has not been removed, invokes
 removeSpi(String) and if there are any preference
 change listeners, enqueues a notification event for processing by the
 event dispatch thread.

Specified by:
remove in class Preferences
Parameters:
key - key whose mapping is to be removed from the preference node.
Throws:
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
NullPointerException - if key is null..


"
AbstractPreferences,removeNode(),void,Implements the removeNode() method as per the specification in Preferences.removeNode().,"

removeNode
public void removeNode()
                throws BackingStoreException
Implements the removeNode() method as per the specification in
 Preferences.removeNode().

 This implementation checks to see that this node is the root; if so,
 it throws an appropriate exception.  Then, it locks this node's parent,
 and calls a recursive helper method that traverses the subtree rooted at
 this node.  The recursive method locks the node on which it was called,
 checks that it has not already been removed, and then ensures that all
 of its children are cached: The childrenNamesSpi() method is
 invoked and each returned child name is checked for containment in the
 child-cache.  If a child is not already cached, the childSpi(String) method is invoked to create a Preferences
 instance for it, and this instance is put into the child-cache.  Then
 the helper method calls itself recursively on each node contained in its
 child-cache.  Next, it invokes removeNodeSpi(), marks itself
 as removed, and removes itself from its parent's child-cache.  Finally,
 if there are any node change listeners, it enqueues a notification
 event for processing by the event dispatch thread.

 Note that the helper method is always invoked with all ancestors up
 to the ""closest non-removed ancestor"" locked.

Specified by:
removeNode in class Preferences
Throws:
IllegalStateException - if this node (or an ancestor) has already
         been removed with the removeNode() method.
UnsupportedOperationException - if this method is invoked on
         the root node.
BackingStoreException - if this operation cannot be completed
         due to a failure in the backing store, or inability to
         communicate with it.
See Also:
Preferences.flush()


"
AbstractPreferences,removeNodeChangeListener(NodeChangeListener ncl),void,"Removes the specified NodeChangeListener, so it no longer receives change events.","

removeNodeChangeListener
public void removeNodeChangeListener(NodeChangeListener ncl)
Description copied from class: Preferences
Removes the specified NodeChangeListener, so it no longer
 receives change events.

Specified by:
removeNodeChangeListener in class Preferences
Parameters:
ncl - The NodeChangeListener to remove.
See Also:
Preferences.addNodeChangeListener(NodeChangeListener)


"
