FileName,Compilable,Runnable,Correct
JSeparator_1,True,True,True
JSeparator_2,True,True,True
JSlider_1,True,True,True
JSlider_2,True,True,True
JSlider_3,True,True,True
JSlider_4,True,True,True
JSlider_5,True,True,True
JSpinner_1,True,True,True
JSpinner_5,True,False,False
JSpinner_DefaultEditor_2,True,True,True
JSplitPane_1,True,True,True
JSplitPane_2,True,True,True
JSplitPane_3,True,True,True
JSplitPane_4,True,True,True
JSplitPane_5,True,True,True
JTable_1,True,False,False
JTable_2,True,True,True
JTable_3,False,False,False
JTable_4,True,True,True
JTable_5,False,False,False
JTable_DropLocation_1,False,False,False
JTable_DropLocation_2,True,False,False
JTable_DropLocation_4,False,False,False
JTextArea_3,True,True,True
JTextArea_5,True,True,True
JTextField_5,True,False,False
JTextPane_1,True,True,True
JTextPane_2,True,True,True
JTextPane_3,True,True,True
JTextPane_4,True,False,False
JTextPane_5,True,True,True
JToggleButton_ToggleButtonModel_2,True,True,True
JToggleButton_ToggleButtonModel_5,True,True,True
JToolBar_2,True,False,False
JToolBar_3,False,False,False
JToolBar_4,True,True,True
JToolBar_5,True,True,True
JToolTip_1,True,True,True
JToolTip_2,True,True,True
JToolTip_5,True,True,True
JTree_1,True,True,True
JTree_2,True,True,True
JTree_3,True,True,True
JTree_4,True,False,False
JTree_5,True,True,True
JTree_DropLocation_1,False,False,False
JTree_DropLocation_5,False,False,False
KeyStroke_1,True,True,True
KeyStroke_2,False,False,False
LayoutFocusTraversalPolicy_2,True,False,False
LayoutFocusTraversalPolicy_3,False,False,False
LayoutFocusTraversalPolicy_4,True,False,False
LayoutFocusTraversalPolicy_5,True,True,True
LookAndFeel_1,True,True,True
LookAndFeel_5,False,False,False
MenuSelectionManager_2,False,False,False
MenuSelectionManager_3,True,True,True
MenuSelectionManager_4,True,True,True
OverlayLayout_1,True,False,False
OverlayLayout_2,False,False,False
OverlayLayout_3,True,True,True
OverlayLayout_4,True,True,True
OverlayLayout_5,True,False,False
Popup_2,True,False,False
PopupFactory_1,True,True,True
PopupFactory_3,True,True,True
ProgressMonitor_1,True,True,True
ProgressMonitor_2,True,True,True
ProgressMonitor_3,True,True,True
ProgressMonitor_4,True,True,True
ProgressMonitor_5,True,True,True
ProgressMonitorInputStream_5,True,True,True
RepaintManager_1,True,True,True
RepaintManager_2,False,False,False
RepaintManager_3,True,True,True
RepaintManager_4,True,True,True
RepaintManager_5,False,False,False
RowSorter_3,True,True,True
RowSorter_SortKey_1,False,False,False
RowSorter_SortKey_2,False,False,False
RowSorter_SortKey_5,False,False,False
ScrollPaneLayout_1,True,False,False
ScrollPaneLayout_2,True,False,False
ScrollPaneLayout_3,True,False,False
ScrollPaneLayout_4,True,True,True
ScrollPaneLayout_5,True,True,True
SizeSequence_3,True,True,True
SizeSequence_4,False,False,False
SortingFocusTraversalPolicy_1,False,False,False
SortingFocusTraversalPolicy_2,False,False,False
SortingFocusTraversalPolicy_3,False,False,False
SortingFocusTraversalPolicy_5,False,False,False
SpinnerDateModel_1,True,True,True
SpinnerDateModel_4,True,True,True
SpinnerListModel_1,True,True,True
SpinnerListModel_2,True,True,True
SpinnerListModel_3,True,False,False
SpinnerListModel_4,True,True,True
SpinnerListModel_5,True,True,True
SpinnerNumberModel_4,True,True,True
SpinnerNumberModel_5,True,True,True
SpringLayout_1,True,False,False
SpringLayout_2,True,False,False
SpringLayout_4,True,True,True
SpringLayout_5,False,False,False
SwingUtilities_1,True,True,True
SwingUtilities_2,True,True,True
SwingUtilities_3,True,True,True
Timer_1,True,True,True
Timer_2,True,True,True
Timer_3,True,True,True
Timer_4,True,True,True
Timer_5,True,True,True
ToolTipManager_1,True,True,True
ToolTipManager_2,True,True,True
ToolTipManager_3,True,True,True
ToolTipManager_4,True,True,True
ToolTipManager_5,True,True,True
TransferHandler_1,False,False,False
TransferHandler_3,False,False,False
TransferHandler_5,True,True,True
TransferHandler_DropLocation_2,False,False,False
TransferHandler_TransferSupport_2,False,False,False
TransferHandler_TransferSupport_3,False,False,False
TransferHandler_TransferSupport_4,False,False,False
UIDefaults_1,True,True,True
UIDefaults_2,True,True,True
UIDefaults_5,True,True,True
UIDefaults_ProxyLazyValue_1,True,True,True
UIManager_1,True,True,True
UIManager_3,True,True,True
UIManager_4,True,True,True
UIManager_5,True,True,True
UIManager_LookAndFeelInfo_1,True,True,True
UIManager_LookAndFeelInfo_2,True,True,True
UIManager_LookAndFeelInfo_4,True,True,True
