Sample Number,ClassName,Snippet Number,Method,Exist
6,ClassLoader,11,Class<?> loadClass(String name),True
6,ClassLoader,12,Class<?> findClass(String name),True
6,ClassLoader,13,URL getResource(String name),True
6,ClassLoader,14,InputStream getResourceAsStream(String name),True
6,ClassLoader,15,protected Class<?> findLoadedClass(String name),False
7,ClassValue,1,"void set(Object key, Object value)",False
7,ClassValue,2,Object get(Object key),False
7,ClassValue,3,void remove(Object key),False
7,ClassValue,4,boolean containsKey(Object key),False
7,ClassValue,5,"void forEach(BiConsumer<? super Object,? super Object> action)",False
8,Compiler,1,boolean compileClass(Class<?> classBeingCompiled),True
8,Compiler,2,boolean compileClasses(Iterable<? extends Class<?>> classes),False
8,Compiler,3,"boolean compileClass(Class<?> classBeingCompiled, Class<?>... classesToCompile)",False
8,Compiler,4,boolean compileClasses(Class<?>... classes),False
8,Compiler,5,boolean compileClasses(String... classNames),False
9,Double,1,double parseDouble(String s),True
9,Double,2,"double max(double a, double b)",True
9,Double,3,"double min(double a, double b)",True
9,Double,4,"double sum(double a, double b)",True
9,Double,5,"double compare(double d1, double d2)",False
10,Enum,1,int ordinal(),True
10,Enum,2,String name(),True
10,Enum,3,"<T extends Enum<T>> T valueOf(Class<T> enumType, String name)",False
10,Enum,4,"<T extends Enum<T>> T valueOf(Class<T> enumType, String name, Class<T> enumConstantClass)",False
10,Enum,5,<T extends Enum<T>> T[] values(),False
11,Float,1,float parseFloat(String s),True
11,Float,2,float sum(float[] array),False
11,Float,3,"float max(float a, float b)",True
11,Float,4,"float min(float a, float b)",True
11,Float,5,"float compare(float a, float b)",False
12,InheritableThreadLocal,1,void set(T value),False
12,InheritableThreadLocal,2,T get(),False
12,InheritableThreadLocal,3,void remove(),False
12,InheritableThreadLocal,4,void inheritInitialValue(),False
12,InheritableThreadLocal,5,T initialValue(),False
13,Integer,1,int compareTo(Integer anotherInteger),True
13,Integer,2,"int divideUnsigned(int dividend, int divisor)",True
13,Integer,3,"int remainderUnsigned(int dividend, int divisor)",True
13,Integer,4,"int sum(int a, int b)",True
13,Integer,5,int parseInt(String s),True
14,Long,1,long parseLong(String s),True
14,Long,2,"long parseLong(String s, int radix)",True
14,Long,3,String toString(long i),True
14,Long,4,"int compare(long x, long y)",True
14,Long,5,"long max(long a, long b)",True
15,Math,1,double abs(double a),True
15,Math,2,double ceil(double a),True
15,Math,3,double floor(double a),True
15,Math,4,"double pow(double a, double b)",True
15,Math,5,double sqrt(double a),True
16,Number,1,byte byteValue(),True
16,Number,2,double doubleValue(),True
16,Number,3,float floatValue(),True
16,Number,4,int intValue(),True
16,Number,5,long longValue(),True
17,Object,1,boolean equals(Object obj),True
17,Object,2,String toString(),True
17,Object,3,int hashCode(),True
17,Object,4,Class<?> getClass(),True
17,Object,5,protected Object clone() throws CloneNotSupportedException,False
18,Package,1,Package getPackage(String name),True
18,Package,2,Package[] getPackages(),True
18,Package,3,String getName(),True
18,Package,4,String getSpecificationVersion(),True
18,Package,5,String getImplementationVersion(),True
19,Process,1,int exitValue(),True
19,Process,2,void destroy(),True
19,Process,3,InputStream getInputStream(),True
19,Process,4,OutputStream getOutputStream(),True
19,Process,5,int waitFor(),True
20,ProcessBuilder,1,ProcessBuilder(),False
20,ProcessBuilder,2,ProcessBuilder(List<String> commands),False
20,ProcessBuilder,3,ProcessBuilder(String... commands),False
20,ProcessBuilder,4,ProcessBuilder(ProcessBuilder pb),False
20,ProcessBuilder,5,ProcessBuilder redirectInput(File input),True
20,ProcessBuilder,6,ProcessBuilder redirectOutput(File output),True
20,ProcessBuilder,7,ProcessBuilder redirectError(File error),True
20,ProcessBuilder,8,ProcessBuilder redirectInput(InputStream input),False
20,ProcessBuilder,9,ProcessBuilder redirectOutput(OutputStream output),False
20,ProcessBuilder,10,ProcessBuilder redirectError(OutputStream error),False
20,ProcessBuilder,11,ProcessBuilder start(),False
20,ProcessBuilder,12,ProcessBuilder command(List<String> commands),True
20,ProcessBuilder,13,ProcessBuilder command(String... commands),True
20,ProcessBuilder,14,ProcessBuilder directory(File dir),True
20,ProcessBuilder,15,"ProcessBuilder environment(Map<String, String> env)",False
20,ProcessBuilder,16,ProcessBuilder inheritIO(),True
20,ProcessBuilder,17,ProcessBuilder redirectInput(Redirect input),False
20,ProcessBuilder,18,ProcessBuilder redirectOutput(Redirect output),False
20,ProcessBuilder,19,ProcessBuilder redirectError(Redirect error),False
20,ProcessBuilder,20,ProcessBuilder command(String command),False
20,ProcessBuilder,21,ProcessBuilder directory(String dir),False
21,ProcessBuilder.Redirect,1,Redirect.to(File),False
21,ProcessBuilder.Redirect,2,Redirect.from(File),False
21,ProcessBuilder.Redirect,3,Redirect.appendTo(File),False
21,ProcessBuilder.Redirect,4,Redirect.PIPE,False
21,ProcessBuilder.Redirect,5,Redirect.INHERIT,False
22,Runtime,1,long totalMemory(),True
22,Runtime,2,long freeMemory(),True
22,Runtime,3,int availableProcessors(),True
22,Runtime,4,long maxMemory(),True
22,Runtime,5,Process exec(String command) throws IOException,True
23,RuntimePermission,1,String getName(),False
23,RuntimePermission,2,String getActions(),False
23,RuntimePermission,3,boolean implies(Permission p),False
23,RuntimePermission,4,boolean equals(Object obj),False
23,RuntimePermission,5,int hashCode(),False
24,SecurityManager,1,checkPermission(Permission perm),False
24,SecurityManager,2,checkAccess(ThreadGroup g),False
24,SecurityManager,3,checkExit(int status),False
24,SecurityManager,4,getSecurityContext(),False
24,SecurityManager,5,checkThread(),False
25,Short,1,short parseShort(String s),True
25,Short,2,Short valueOf(String s),True
25,Short,3,String toString(),True
25,Short,4,"short min(short a, short b)",False
25,Short,5,"short max(short a, short b)",False
26,StackTraceElement,1,String getClassName(),True
26,StackTraceElement,2,String getMethodName(),True
26,StackTraceElement,3,int getLineNumber(),True
26,StackTraceElement,4,String toString(),True
26,StackTraceElement,5,boolean isNativeMethod(),True
27,StrictMath,1,double ceil(double a),True
27,StrictMath,2,double floor(double a),True
27,StrictMath,3,double exp(double a),True
27,StrictMath,4,double log(double a),True
27,StrictMath,5,"double pow(double a, double b)",True
28,String,1,int length(),True
28,String,2,char charAt(int index),True
28,String,3,boolean isEmpty(),True
28,String,4,String toLowerCase(),True
28,String,5,String toUpperCase(),True
29,StringBuffer,1,int capacity(),True
29,StringBuffer,2,void ensureCapacity(int minimumCapacity),True
29,StringBuffer,3,"StringBuffer insert(int offset, String str)",True
29,StringBuffer,4,"StringBuffer replace(int start, int end, String str)",True
29,StringBuffer,5,void setLength(int newLength),True
30,StringBuilder,1,int length(),True
30,StringBuilder,2,StringBuilder append(String str),True
30,StringBuilder,3,"StringBuilder insert(int offset, String str)",True
30,StringBuilder,4,"StringBuilder replace(int start, int end, String str)",True
30,StringBuilder,5,"StringBuilder delete(int start, int end)",True
31,System,1,long currentTimeMillis(),True
31,System,2,"void arraycopy(Object src, int srcPos, Object dest, int destPos, int length)",True
31,System,3,void gc(),True
31,System,4,String getProperty(String key),True
31,System,5,void exit(int status),True
32,Thread,1,void start(),True
32,Thread,2,void run(),True
32,Thread,3,void stop(),True
32,Thread,4,void sleep(long millis),True
32,Thread,5,void join(),True
33,ThreadGroup,1,ThreadGroup(String name),False
33,ThreadGroup,2,"void uncaughtException(Thread t, Throwable e)",True
33,ThreadGroup,3,void interrupt(),True
33,ThreadGroup,4,boolean isDaemon(),True
33,ThreadGroup,5,void setDaemon(boolean on),True
34,ThreadLocal,1,void set(T value),True
34,ThreadLocal,2,T get(),True
34,ThreadLocal,3,void remove(),True
34,ThreadLocal,4,ThreadLocal(),False
34,ThreadLocal,5,void initialValue(),False
35,Throwable,1,String getMessage(),True
35,Throwable,2,String toString(),True
35,Throwable,3,void printStackTrace(),True
35,Throwable,4,Throwable getCause(),True
35,Throwable,5,StackTraceElement[] getStackTrace(),True
36,Void,1,Void method(java.lang.Object...) throws java.lang.NullPointerException,False
36,Void,2,"int compare(java.lang.Void a, java.lang.Void b)",False
36,Void,3,"boolean equals(java.lang.Object a, java.lang.Object b)",False
36,Void,4,java.lang.String toString(java.lang.Object o),False
36,Void,5,java.lang.Class<java.lang.Void> getType(),False
