Sample Number,ClassName,Snippet Number,Method,Exist,Description
14,MultiPopupMenuUI,2,int getUIsLength(),False
14,MultiPopupMenuUI,3,"ComponentUI getUIs(int a, ComponentUI[] uis)",False
14,MultiPopupMenuUI,4,void setUIs(ComponentUI[] uis),False
14,MultiPopupMenuUI,5,void uninstallUI(JComponent c),True
15,MultiProgressBarUI,1,ProgressBarUI getUI(int a),False
15,MultiProgressBarUI,2,int getUIsLength(),False
15,MultiProgressBarUI,3,void setUIs(ProgressBarUI[] uis),False
15,MultiProgressBarUI,4,void resetUIs(),False
15,MultiProgressBarUI,5,void setUI(ProgressBarUI ui),False
16,MultiRootPaneUI,1,RootPaneUI getUI(JComponent a),False
16,MultiRootPaneUI,2,RootPaneUI[] getUIs(),False
16,MultiRootPaneUI,3,void setUIs(RootPaneUI[] uis),False
16,MultiRootPaneUI,4,void uninstallUI(JComponent a),True
16,MultiRootPaneUI,5,"void update(Graphics g, JComponent c)",True
17,MultiScrollBarUI,1,ScrollBarUI getUI(int a),False
17,MultiScrollBarUI,2,int getUIsLength(),False
17,MultiScrollBarUI,3,void setUIs(ScrollBarUI[] uis),False
17,MultiScrollBarUI,4,"void syncAll(int a, int b)",False
17,MultiScrollBarUI,5,"void syncWithUI(int a, int b, ScrollBarUI ui)",False
18,MultiScrollPaneUI,1,ScrollPaneUI createUI(JComponent c),False
18,MultiScrollPaneUI,2,ComponentUI[] getUIs(),True
18,MultiScrollPaneUI,3,void setUIs(ComponentUI[] uis),False
18,MultiScrollPaneUI,4,ComponentUI getUI(JComponent c),False
18,MultiScrollPaneUI,5,boolean containsUI(ComponentUI ui),False
19,MultiSeparatorUI,1,SeparatorUI createUI(JComponent c),False
19,MultiSeparatorUI,2,int getUIsLength(),False
19,MultiSeparatorUI,3,SeparatorUI getUI(int i),False
19,MultiSeparatorUI,4,int getSelectedIndex(JComponent c),False
19,MultiSeparatorUI,5,"void setSelectedIndex(JComponent c, int index)",False
20,MultiSliderUI,1,SliderUI getUI(int a),False
20,MultiSliderUI,2,int getUIsLength(),False
20,MultiSliderUI,3,void setUIs(SliderUI[] uis),False
20,MultiSliderUI,4,void uninstallUI(JComponent c),True
20,MultiSliderUI,5,"void update(Graphics g, JComponent c)",True
21,MultiSpinnerUI,1,SpinnerUI getUI(int a),False
21,MultiSpinnerUI,2,int getUIsLength(),False
21,MultiSpinnerUI,3,void setUIs(SpinnerUI[] uis),False
21,MultiSpinnerUI,4,"void update(Graphics g, JComponent c)",True
21,MultiSpinnerUI,5,"void paint(Graphics g, JComponent c)",True
22,MultiSplitPaneUI,1,ComponentUI createUI(JComponent x),True
22,MultiSplitPaneUI,2,ComponentUI[] getUIs(),True
22,MultiSplitPaneUI,3,void setUIs(ComponentUI[] uis),False
22,MultiSplitPaneUI,4,void resetUIs(),False
22,MultiSplitPaneUI,5,void setUI(ComponentUI ui),False
23,MultiTabbedPaneUI,1,TabbedPaneUI getUI(int a),False
23,MultiTabbedPaneUI,2,TabbedPaneUI[] getUIs(),False
23,MultiTabbedPaneUI,3,"int tabForCoordinate(JTabbedPane a, int b, int c)",True
23,MultiTabbedPaneUI,4,"int tabForCoordinate(JTabbedPane a, int b, int c, int d)",False
23,MultiTabbedPaneUI,5,"int tabForCoordinate(JTabbedPane a, int b, int c, int d, int e)",False
24,MultiTableHeaderUI,1,TableHeaderUI getUI(int a),False
24,MultiTableHeaderUI,2,TableHeaderUI[] getUIs(),False
24,MultiTableHeaderUI,3,void setUIs(TableHeaderUI[] uis),False
24,MultiTableHeaderUI,4,void uninstallUI(JComponent c),True
24,MultiTableHeaderUI,5,"void update(Graphics g, JComponent c)",True
25,MultiTableUI,1,TableUI getUI(int a),False
25,MultiTableUI,2,TableUI[] getUIs(),False
25,MultiTableUI,3,void setUIs(TableUI[] uis),False
25,MultiTableUI,4,"void update(Graphics g, JComponent c)",True
25,MultiTableUI,5,boolean containsUI(UI ui),False
26,MultiTextUI,1,TextUI getUI(int n),False
26,MultiTextUI,2,int getUICount(),False
26,MultiTextUI,3,void setUIs(TextUI[] uis),False
26,MultiTextUI,4,"void update(Graphics g, JComponent c)",True
26,MultiTextUI,5,"void paint(Graphics g, JComponent c)",True
27,MultiToolBarUI,1,void installUI(JComponent c),True
27,MultiToolBarUI,2,void uninstallUI(JComponent c),True
27,MultiToolBarUI,3,ToolBarUI[] getUIs(),False
27,MultiToolBarUI,4,ComponentUI getUI(JComponent a),False
27,MultiToolBarUI,5,int getUICount(),False
28,MultiToolTipUI,1,void installUI(JComponent c),True
28,MultiToolTipUI,2,void uninstallUI(JComponent c),True
28,MultiToolTipUI,3,ToolTipUI getToolTipUIs(int i),False
28,MultiToolTipUI,4,int getToolTipUIsCount(),False
28,MultiToolTipUI,5,"void update(Graphics g, JComponent c)",True
29,MultiTreeUI,1,void completeUIInstall(),False
29,MultiTreeUI,2,void completeUIUninstall(),False
29,MultiTreeUI,3,TreeUI createUI(JComponent a),False
29,MultiTreeUI,4,void uninstallUI(JComponent a),True
29,MultiTreeUI,5,"void update(Graphics a, JComponent b)",True
30,MultiViewportUI,1,void completeUIInstall(),False
30,MultiViewportUI,2,void completeUIUninstall(),False
30,MultiViewportUI,3,ComponentUI createUI(JComponent a),True
30,MultiViewportUI,4,void installUI(JComponent a),True
30,MultiViewportUI,5,void uninstallUI(JComponent a),True
