Sample Number,ClassName,Snippet Number,Method,Exist,Description
19,Date,4,boolean after(Date when),True
19,Date,5,int compareTo(Date anotherDate),True
20,Dictionary,1,V get(Object key),True
20,Dictionary,2,"V put(K key, V value)",True
20,Dictionary,3,V remove(Object key),True
20,Dictionary,4,Enumeration<V> elements(),True
20,Dictionary,5,Enumeration<K> keys(),True
21,DoubleSummaryStatistics,1,long getCount(),True
21,DoubleSummaryStatistics,2,double getSum(),True
21,DoubleSummaryStatistics,3,double getAverage(),True
21,DoubleSummaryStatistics,4,double getMin(),True
21,DoubleSummaryStatistics,5,double getMax(),True
22,EnumMap,1,"V put(K key, V value)",True
22,EnumMap,2,V get(Object key),True
22,EnumMap,3,void clear(),True
22,EnumMap,4,"Set<Map.Entry<K, V>> entrySet()",False
22,EnumMap,5,Collection<V> values(),True
23,EnumSet,1,<E extends Enum<E>> EnumSet<E> allOf(Class<E> elementType),False
23,EnumSet,2,<E extends Enum<E>> EnumSet<E> complementOf(EnumSet<E> s),False
23,EnumSet,3,<E extends Enum<E>> EnumSet<E> copyOf(Collection<E> c),False
23,EnumSet,4,<E extends Enum<E>> EnumSet<E> noneOf(Class<E> elementType),False
23,EnumSet,5,"<E extends Enum<E>> EnumSet<E> range(E from, E to)",False
24,EventListenerProxy,1,EventListenerProxy getProxy(),False
24,EventListenerProxy,2,void setListener(EventListener l),False
24,EventListenerProxy,3,EventListener getListener(),False
24,EventListenerProxy,4,void setParameter(Object parameter),False
24,EventListenerProxy,5,Object getParameter(),False
25,EventObject,1,Object getSource(),True
25,EventObject,2,String toString(),True
25,EventObject,3,long getWhen(),False
25,EventObject,4,void setSource(Object newSource),False
25,EventObject,5,void setWhen(long when),False
26,FormattableFlags,1,boolean isLeftJustify(),False
26,FormattableFlags,2,boolean isUppercase(),False
26,FormattableFlags,3,boolean isAlternate(),False
26,FormattableFlags,4,boolean isZeroPad(),False
26,FormattableFlags,5,boolean isGroup(),False
27,Formatter,1,"java.util.Formatter format(String format, Object... args)",False
27,Formatter,2,java.util.Locale locale(),False
27,Formatter,3,java.lang.Appendable out(),False
27,Formatter,4,java.util.Formatter parse(String s),False
27,Formatter,5,"java.util.Formatter format(Locale l, String format, Object... args)",False
28,GregorianCalendar,1,"void set(int field, int value)",False
28,GregorianCalendar,2,int get(int field),False
28,GregorianCalendar,3,"void add(int field, int amount)",True
28,GregorianCalendar,4,boolean isLeapYear(int year),True
28,GregorianCalendar,5,int getActualMaximum(int field),True
29,HashMap,1,V get(Object key),True
29,HashMap,2,"V put(K key, V value)",True
29,HashMap,3,V remove(Object key),True
29,HashMap,4,boolean containsKey(Object key),True
29,HashMap,5,int size(),True
30,HashSet,1,boolean add(E e),True
30,HashSet,2,boolean remove(Object o),True
30,HashSet,3,int size(),True
30,HashSet,4,boolean contains(Object o),True
30,HashSet,5,void clear(),True
31,Hashtable,1,void clear(),True
31,Hashtable,2,boolean contains(Object value),True
31,Hashtable,3,Object get(Object key),False
31,Hashtable,4,boolean isEmpty(),True
31,Hashtable,5,Object remove(Object key),False
32,IdentityHashMap,1,"V put(K key, V value)",True
32,IdentityHashMap,2,V get(Object key),True
32,IdentityHashMap,3,boolean containsKey(Object key),True
32,IdentityHashMap,4,V remove(Object key),True
32,IdentityHashMap,5,int size(),True
33,IntSummaryStatistics,1,long getCount(),True
33,IntSummaryStatistics,2,long getSum(),True
33,IntSummaryStatistics,3,double getAverage(),True
33,IntSummaryStatistics,4,int getMin(),True
33,IntSummaryStatistics,5,int getMax(),True
34,LinkedHashMap,1,V get(Object key),True
34,LinkedHashMap,2,"V put(K key, V value)",False
34,LinkedHashMap,3,"boolean removeEldestEntry(Map.Entry<K,V> eldest)",True
34,LinkedHashMap,4,void clear(),True
34,LinkedHashMap,5,Set<K> keySet(),True
35,LinkedHashSet,1,boolean add(E e),False
35,LinkedHashSet,2,void clear(),False
35,LinkedHashSet,3,boolean contains(Object o),False
35,LinkedHashSet,4,boolean isEmpty(),False
35,LinkedHashSet,5,int size(),False
36,LinkedList,1,void addFirst(E e),True
36,LinkedList,2,void addLast(E e),True
36,LinkedList,3,E getFirst(),True
36,LinkedList,4,E getLast(),True
36,LinkedList,5,E removeFirst(),True
37,ListResourceBundle,1,Object[][] getContents(),True
37,ListResourceBundle,2,Enumeration<String> getKeys(),True
37,ListResourceBundle,3,Object handleGetObject(String key),True
37,ListResourceBundle,4,Set<String> keySet(),False
37,ListResourceBundle,5,String getString(String key),False
38,Locale,1,String getCountry(),True
38,Locale,2,String getDisplayCountry(),True
38,Locale,3,String getLanguage(),True
38,Locale,4,String getDisplayLanguage(),True
38,Locale,5,String getDisplayName(),True
39,Locale.Builder,1,Locale.Builder setLanguage(String language),True
39,Locale.Builder,2,Locale.Builder setRegion(String region),True
39,Locale.Builder,3,Locale.Builder setScript(String script),True
39,Locale.Builder,4,"Locale.Builder setExtension(char key, String value)",True
39,Locale.Builder,5,Locale.Builder clear(),True
40,Locale.LanguageRange,1,String getRange(),True
40,Locale.LanguageRange,2,double getWeight(),True
40,Locale.LanguageRange,3,int hashCode(),True
40,Locale.LanguageRange,4,boolean matches(Locale locale),False
40,Locale.LanguageRange,5,String toString(),False
41,LongSummaryStatistics,1,long getCount(),True
41,LongSummaryStatistics,2,long getSum(),True
41,LongSummaryStatistics,3,long getMin(),True
41,LongSummaryStatistics,4,long getMax(),True
41,LongSummaryStatistics,5,double getAverage(),True
42,Objects,1,"boolean deepEquals(Object a, Object b)",True
42,Objects,2,int hashCode(Object o),True
42,Objects,3,boolean isNull(Object obj),True
42,Objects,4,String toString(Object o),True
42,Objects,5,<T> T requireNonNull(T obj),True
43,Observable,1,void addObserver(Observer o),True
43,Observable,2,void deleteObserver(Observer o),True
43,Observable,3,void notifyObservers(),True
43,Observable,4,void notifyObservers(Object arg),True
43,Observable,5,int countObservers(),True
44,Optional,1,boolean isPresent(),True
44,Optional,2,T get(),True
44,Optional,3,void ifPresent(Consumer<? super T> consumer),True
44,Optional,4,T orElse(T other),True
44,Optional,5,Optional<T> filter(Predicate<? super T> predicate),True
45,OptionalDouble,1,OptionalDouble empty(),True
45,OptionalDouble,2,OptionalDouble of(double value),True
45,OptionalDouble,3,boolean isPresent(),True
45,OptionalDouble,4,double getAsDouble(),True
45,OptionalDouble,5,double orElse(double other),True
46,OptionalInt,1,OptionalInt empty(),True
46,OptionalInt,2,OptionalInt of(int value),True
46,OptionalInt,3,boolean isPresent(),True
46,OptionalInt,4,int orElse(int other),True
46,OptionalInt,5,int orElseGet(IntSupplier other),True
47,OptionalLong,1,OptionalLong empty(),True
47,OptionalLong,2,OptionalLong of(long value),True
47,OptionalLong,3,boolean isPresent(),True
47,OptionalLong,4,long getAsLong(),True
47,OptionalLong,5,long orElse(long other),True
48,PriorityQueue,1,boolean offer(E e),True
48,PriorityQueue,2,E peek(),True
48,PriorityQueue,3,E poll(),True
48,PriorityQueue,4,Comparator<? super E> comparator(),True
48,PriorityQueue,5,int size(),True
49,Properties,1,String getProperty(String key),True
49,Properties,2,"void setProperty(String key, String value)",False
49,Properties,3,Enumeration<?> propertyNames(),True
49,Properties,4,"void store(OutputStream out, String comments)",True
49,Properties,5,void load(InputStream inStream),True
50,PropertyPermission,1,void checkPermission(java.security.Permission perm),False
50,PropertyPermission,2,java.security.PermissionCollection newPermissionCollection(),False
50,PropertyPermission,3,boolean implies(java.security.Permission permission),False
50,PropertyPermission,4,java.lang.String getActions(),False
50,PropertyPermission,5,java.lang.String getName(),False
51,PropertyResourceBundle,1,String getString(String key),False
51,PropertyResourceBundle,2,Enumeration<String> getKeys(),True
51,PropertyResourceBundle,3,Set<String> keySet(),False
51,PropertyResourceBundle,4,Object handleGetObject(String key),True
51,PropertyResourceBundle,5,Locale getLocale(),False
52,Random,1,int nextInt(int bound),True
52,Random,2,long nextLong(),True
52,Random,3,float nextFloat(),True
52,Random,4,double nextGaussian(),True
52,Random,5,void setSeed(long seed),True
53,ResourceBundle,1,String getString(String key),True
53,ResourceBundle,2,Enumeration<String> getKeys(),True
53,ResourceBundle,3,Locale getLocale(),True
53,ResourceBundle,4,Object getObject(String key),True
53,ResourceBundle,5,Set<String> keySet(),True
54,ResourceBundle.Control,1,"List<String> getCandidateLocales(String baseName, Locale locale)",False
54,ResourceBundle.Control,2,"Locale getFallbackLocale(String baseName, Locale locale)",True
54,ResourceBundle.Control,3,"List<Locale> getCandidateLocales(String baseName, Locale locale)",True
54,ResourceBundle.Control,4,List<String> getFormats(String baseName),True
54,ResourceBundle.Control,5,"List<Locale> getCandidateLocales(String baseName, Locale locale)",True
55,Scanner,1,String next(),True
55,Scanner,2,int nextInt(),True
55,Scanner,3,double nextDouble(),True
55,Scanner,4,boolean hasNext(),True
55,Scanner,5,void close(),True
56,ServiceLoader,1,Iterator<S> iterator(),True
56,ServiceLoader,2,void reload(),True
56,ServiceLoader,3,S load(),False
56,ServiceLoader,4,Stream<S> stream(),False
56,ServiceLoader,5,void forEach(Consumer<? super S> action),False
57,SimpleTimeZone,1,"void setStartRule(int month, int dayOfWeekInMonth, int dayOfWeek, int time)",True
57,SimpleTimeZone,2,"void setEndRule(int month, int dayOfWeekInMonth, int dayOfWeek, int time)",True
57,SimpleTimeZone,3,void setStartYear(int year),True
57,SimpleTimeZone,4,void setEndYear(int year),False
57,SimpleTimeZone,5,void setDSTSavings(int milliseconds),True
58,Spliterators,1,Spliterator<T> spliterator(),False
58,Spliterators,2,Spliterator<T> trySplit(),False
58,Spliterators,3,long estimateSize(),False
58,Spliterators,4,int characteristics(),False
58,Spliterators,5,Comparator<? super T> getComparator(),False
59,Spliterators.AbstractDoubleSpliterator,1,long estimateSize(),True
59,Spliterators.AbstractDoubleSpliterator,2,int characteristics(),True
59,Spliterators.AbstractDoubleSpliterator,3,OfDouble trySplit(),False
59,Spliterators.AbstractDoubleSpliterator,4,void forEachRemaining(DoubleConsumer action),False
59,Spliterators.AbstractDoubleSpliterator,5,boolean tryAdvance(DoubleConsumer action),False
60,Spliterators.AbstractIntSpliterator,1,int characteristics(),True
60,Spliterators.AbstractIntSpliterator,2,long estimateSize(),True
60,Spliterators.AbstractIntSpliterator,3,void forEachRemaining(IntConsumer action),False
60,Spliterators.AbstractIntSpliterator,4,boolean tryAdvance(IntConsumer action),False
60,Spliterators.AbstractIntSpliterator,5,Spliterator.OfInt trySplit(),True
61,Spliterators.AbstractLongSpliterator,1,long estimateSize(),True
61,Spliterators.AbstractLongSpliterator,2,boolean tryAdvance(LongConsumer action),False
61,Spliterators.AbstractLongSpliterator,3,Spliterator.OfLong trySplit(),True
61,Spliterators.AbstractLongSpliterator,4,long getExactSizeIfKnown(),False
61,Spliterators.AbstractLongSpliterator,5,Comparator<? super Long> getComparator(),False
62,Spliterators.AbstractSpliterator,1,long estimateSize(),True
62,Spliterators.AbstractSpliterator,2,int characteristics(),True
62,Spliterators.AbstractSpliterator,3,Spliterator<T> trySplit(),True
62,Spliterators.AbstractSpliterator,4,void forEachRemaining(Consumer<? super T> action),False
62,Spliterators.AbstractSpliterator,5,Comparator<? super T> getComparator(),False
63,SplittableRandom,1,int nextInt(int bound),True
63,SplittableRandom,2,long nextLong(),True
63,SplittableRandom,3,double nextDouble(),True
63,SplittableRandom,4,void setSeed(long seed),False
63,SplittableRandom,5,SplittableRandom split(),True
64,Stack,1,E push(E item),True
64,Stack,2,E pop(),True
64,Stack,3,E peek(),True
64,Stack,4,boolean empty(),True
64,Stack,5,int search(Object o),True
65,StringJoiner,1,StringJoiner add(String newElement),False
65,StringJoiner,2,StringJoiner setEmptyValue(String emptyValue),False
65,StringJoiner,3,int length(),True
65,StringJoiner,4,String toString(),True
65,StringJoiner,5,StringJoiner merge(StringJoiner other),True
66,StringTokenizer,1,String nextToken(),True
66,StringTokenizer,2,boolean hasMoreTokens(),True
66,StringTokenizer,3,int countTokens(),True
66,StringTokenizer,4,String nextToken(String delim),True
66,StringTokenizer,5,void reset(String str),False
67,Timer,1,"void schedule(TimerTask task, long delay)",True
67,Timer,2,"void schedule(TimerTask task, Date time)",True
67,Timer,3,"void schedule(TimerTask task, long delay, long period)",True
67,Timer,4,"void scheduleAtFixedRate(TimerTask task, long delay, long period)",True
67,Timer,5,void cancel(),True
68,TimerTask,1,void run(),True
68,TimerTask,2,boolean cancel(),True
68,TimerTask,3,long scheduledExecutionTime(),True
68,TimerTask,4,boolean scheduledExecutionTime(Date time),False
68,TimerTask,5,boolean cancel(boolean mayInterruptIfRunning),False
69,TimeZone,1,"String getDisplayName(boolean daylight, int style)",True
69,TimeZone,2,int getOffset(long date),True
69,TimeZone,3,String getID(),True
69,TimeZone,4,boolean useDaylightTime(),True
69,TimeZone,5,String[] getAvailableIDs(),True
70,TreeMap,1,"Map.Entry<K,V> ceilingEntry(K key)",True
70,TreeMap,2,K ceilingKey(K key),True
70,TreeMap,3,"Map.Entry<K,V> floorEntry(K key)",True
70,TreeMap,4,K floorKey(K key),True
70,TreeMap,5,"SortedMap<K,V> headMap(K toKey)",True
71,TreeSet,1,E ceiling(E e),True
71,TreeSet,2,E floor(E e),True
71,TreeSet,3,"NavigableSet<E> headSet(E toElement, boolean inclusive)",True
71,TreeSet,4,"NavigableSet<E> tailSet(E fromElement, boolean inclusive)",True
71,TreeSet,5,E pollFirst(),True
72,UUID,1,UUID randomUUID(),True
72,UUID,2,UUID nameUUIDFromBytes(byte[] name),True
72,UUID,3,long getMostSignificantBits(),True
72,UUID,4,long getLeastSignificantBits(),True
72,UUID,5,int version(),True
73,Vector,1,void addElement(Object obj),False
73,Vector,2,"void insertElementAt(Object obj, int index)",False
73,Vector,3,Object elementAt(int index),False
73,Vector,4,void removeElement(Object obj),False
73,Vector,5,int indexOf(Object obj),True
74,WeakHashMap,1,void clear(),True
74,WeakHashMap,2,boolean containsKey(Object key),True
74,WeakHashMap,3,boolean containsValue(Object value),True
74,WeakHashMap,4,Object get(Object key),False
74,WeakHashMap,5,Object remove(Object key),False
