Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
12,DecimalFormat,5,"Number parse(String source, ParsePosition parsePosition)",True,Parses text from a string to produce a Number.,"

parse
public Number parse(String text,
                    ParsePosition pos)
Parses text from a string to produce a Number.
 
 The method attempts to parse text starting at the index given by
 pos.
 If parsing succeeds, then the index of pos is updated
 to the index after the last character used (parsing does not necessarily
 use all characters up to the end of the string), and the parsed
 number is returned. The updated pos can be used to
 indicate the starting point for the next call to this method.
 If an error occurs, then the index of pos is not
 changed, the error index of pos is set to the index of
 the character where the error occurred, and null is returned.
 
 The subclass returned depends on the value of isParseBigDecimal()
 as well as on the string being parsed.
 
If isParseBigDecimal() is false (the default),
       most integer values are returned as Long
       objects, no matter how they are written: ""17"" and
       ""17.000"" both parse to Long(17).
       Values that cannot fit into a Long are returned as
       Doubles. This includes values with a fractional part,
       infinite values, NaN, and the value -0.0.
       DecimalFormat does not decide whether to
       return a Double or a Long based on the
       presence of a decimal separator in the source string. Doing so
       would prevent integers that overflow the mantissa of a double,
       such as ""-9,223,372,036,854,775,808.00"", from being
       parsed accurately.
       
       Callers may use the Number methods
       doubleValue, longValue, etc., to obtain
       the type they want.
   If isParseBigDecimal() is true, values are returned
       as BigDecimal objects. The values are the ones
       constructed by BigDecimal.BigDecimal(String)
       for corresponding strings in locale-independent format. The
       special cases negative and positive infinity and NaN are returned
       as Double instances holding the values of the
       corresponding Double constants.
 

DecimalFormat parses all Unicode characters that represent
 decimal digits, as defined by Character.digit(). In
 addition, DecimalFormat also recognizes as digits the ten
 consecutive characters starting with the localized zero digit defined in
 the DecimalFormatSymbols object.

Specified by:
parse in class NumberFormat
Parameters:
text - the string to be parsed
pos - A ParsePosition object with index and error
             index information as described above.
Returns:
the parsed value, or null if the parse fails
Throws:
NullPointerException - if text or
             pos is null.
See Also:
NumberFormat.isParseIntegerOnly(), 
Format.parseObject(java.lang.String, java.text.ParsePosition)


"
13,DecimalFormatSymbols,1,DecimalFormatSymbols(),False,,NULL
13,DecimalFormatSymbols,2,void setDecimalSeparator(char newValue),True,Sets the character used for decimal sign.,"

setDecimalSeparator
public void setDecimalSeparator(char decimalSeparator)
Sets the character used for decimal sign. Different for French, etc.

Parameters:
decimalSeparator - the character used for decimal sign


"
13,DecimalFormatSymbols,3,char getDecimalSeparator(),True,Gets the character used for decimal sign.,"

getDecimalSeparator
public char getDecimalSeparator()
Gets the character used for decimal sign. Different for French, etc.

Returns:
the character used for decimal sign


"
13,DecimalFormatSymbols,4,void setGroupingSeparator(char newValue),True,Sets the character used for thousands separator.,"

setGroupingSeparator
public void setGroupingSeparator(char groupingSeparator)
Sets the character used for thousands separator. Different for French, etc.

Parameters:
groupingSeparator - the grouping separator


"
13,DecimalFormatSymbols,5,char getGroupingSeparator(),True,Gets the character used for thousands separator.,"

getGroupingSeparator
public char getGroupingSeparator()
Gets the character used for thousands separator. Different for French, etc.

Returns:
the grouping separator


"
13,DecimalFormatSymbols,6,void setPerMill(char newValue),True,Sets the character used for per mille sign.,"

setPerMill
public void setPerMill(char perMill)
Sets the character used for per mille sign. Different for Arabic, etc.

Parameters:
perMill - the character used for per mille sign


"
13,DecimalFormatSymbols,7,char getPerMill(),True,Gets the character used for per mille sign.,"

getPerMill
public char getPerMill()
Gets the character used for per mille sign. Different for Arabic, etc.

Returns:
the character used for per mille sign


"
13,DecimalFormatSymbols,8,void setZeroDigit(char newValue),True,Sets the character used for zero.,"

setZeroDigit
public void setZeroDigit(char zeroDigit)
Sets the character used for zero. Different for Arabic, etc.

Parameters:
zeroDigit - the character used for zero


"
13,DecimalFormatSymbols,9,char getZeroDigit(),True,Gets the character used for zero.,"

getZeroDigit
public char getZeroDigit()
Gets the character used for zero. Different for Arabic, etc.

Returns:
the character used for zero


"
13,DecimalFormatSymbols,10,void setDigit(char newValue),True,Sets the character used for a digit in a pattern.,"

setDigit
public void setDigit(char digit)
Sets the character used for a digit in a pattern.

Parameters:
digit - the character used for a digit in a pattern


"
13,DecimalFormatSymbols,11,char getDigit(),True,Gets the character used for a digit in a pattern.,"

getDigit
public char getDigit()
Gets the character used for a digit in a pattern.

Returns:
the character used for a digit in a pattern


"
13,DecimalFormatSymbols,12,void setMinusSign(char newValue),True,Sets the character used to represent minus sign.,"

setMinusSign
public void setMinusSign(char minusSign)
Sets the character used to represent minus sign. If no explicit
 negative format is specified, one is formed by prefixing
 minusSign to the positive format.

Parameters:
minusSign - the character representing minus sign


"
13,DecimalFormatSymbols,13,char getMinusSign(),True,Gets the character used to represent minus sign.,"

getMinusSign
public char getMinusSign()
Gets the character used to represent minus sign. If no explicit
 negative format is specified, one is formed by prefixing
 minusSign to the positive format.

Returns:
the character representing minus sign


"
13,DecimalFormatSymbols,14,void setPatternSeparator(char newValue),True,Sets the character used to separate positive and negative subpatterns in a pattern.,"

setPatternSeparator
public void setPatternSeparator(char patternSeparator)
Sets the character used to separate positive and negative subpatterns
 in a pattern.

Parameters:
patternSeparator - the pattern separator


"
13,DecimalFormatSymbols,15,char getPatternSeparator(),True,Gets the character used to separate positive and negative subpatterns in a pattern.,"

getPatternSeparator
public char getPatternSeparator()
Gets the character used to separate positive and negative subpatterns
 in a pattern.

Returns:
the pattern separator


"
13,DecimalFormatSymbols,16,void setCurrencySymbol(String newValue),True,Sets the currency symbol for the currency of these DecimalFormatSymbols in their locale.,"

setCurrencySymbol
public void setCurrencySymbol(String currency)
Sets the currency symbol for the currency of these
 DecimalFormatSymbols in their locale.

Parameters:
currency - the currency symbol
Since:
1.2


"
13,DecimalFormatSymbols,17,String getCurrencySymbol(),True,Returns the currency symbol for the currency of these DecimalFormatSymbols in their locale.,"

getCurrencySymbol
public String getCurrencySymbol()
Returns the currency symbol for the currency of these
 DecimalFormatSymbols in their locale.

Returns:
the currency symbol
Since:
1.2


"
13,DecimalFormatSymbols,18,void setMonetaryDecimalSeparator(char newValue),True,Sets the monetary decimal separator.,"

setMonetaryDecimalSeparator
public void setMonetaryDecimalSeparator(char sep)
Sets the monetary decimal separator.

Parameters:
sep - the monetary decimal separator
Since:
1.2


"
13,DecimalFormatSymbols,19,char getMonetaryDecimalSeparator(),True,Returns the monetary decimal separator.,"

getMonetaryDecimalSeparator
public char getMonetaryDecimalSeparator()
Returns the monetary decimal separator.

Returns:
the monetary decimal separator
Since:
1.2


"
13,DecimalFormatSymbols,20,void setExponentSeparator(String newValue),True,Sets the string used to separate the mantissa from the exponent.,"

setExponentSeparator
public void setExponentSeparator(String exp)
Sets the string used to separate the mantissa from the exponent.
 Examples: ""x10^"" for 1.23x10^4, ""E"" for 1.23E4.

Parameters:
exp - the exponent separator string
Throws:
NullPointerException - if exp is null
Since:
1.6
See Also:
getExponentSeparator()


"
13,DecimalFormatSymbols,21,String getExponentSeparator(),True,Returns the string used to separate the mantissa from the exponent.,"

getExponentSeparator
public String getExponentSeparator()
Returns the string used to separate the mantissa from the exponent.
 Examples: ""x10^"" for 1.23x10^4, ""E"" for 1.23E4.

Returns:
the exponent separator string
Since:
1.6
See Also:
setExponentSeparator(java.lang.String)


"
13,DecimalFormatSymbols,22,void setPercent(char newValue),True,Sets the character used for percent sign.,"

setPercent
public void setPercent(char percent)
Sets the character used for percent sign. Different for Arabic, etc.

Parameters:
percent - the character used for percent sign


"
13,DecimalFormatSymbols,23,char getPercent(),True,Gets the character used for percent sign.,"

getPercent
public char getPercent()
Gets the character used for percent sign. Different for Arabic, etc.

Returns:
the character used for percent sign


"
13,DecimalFormatSymbols,24,void setNaNSymbol(String newValue),False,,NULL
13,DecimalFormatSymbols,25,String getNaNSymbol(),False,,NULL
13,DecimalFormatSymbols,26,void setInfinitySymbol(String newValue),False,,NULL
13,DecimalFormatSymbols,27,String getInfinitySymbol(),False,,NULL
14,FieldPosition,1,int getBeginIndex(),True,Retrieves the index of the first character in the requested field.,"

getBeginIndex
public int getBeginIndex()
Retrieves the index of the first character in the requested field.

Returns:
the begin index


"
14,FieldPosition,2,int getEndIndex(),True,Retrieves the index of the character following the last character in the requested field.,"

getEndIndex
public int getEndIndex()
Retrieves the index of the character following the last character in the
 requested field.

Returns:
the end index


"
14,FieldPosition,3,void setBeginIndex(int newBegin),True,Sets the begin index.,"

setBeginIndex
public void setBeginIndex(int bi)
Sets the begin index.  For use by subclasses of Format.

Parameters:
bi - the begin index
Since:
1.2


"
14,FieldPosition,4,void setEndIndex(int newEnd),True,Sets the end index.,"

setEndIndex
public void setEndIndex(int ei)
Sets the end index.  For use by subclasses of Format.

Parameters:
ei - the end index
Since:
1.2


"
14,FieldPosition,5,void setFieldWidth(int newWidth),False,,NULL
15,Format,1,String format(Object obj),True,Formats an object to produce a string.,"

format
public final String format(Object obj)
Formats an object to produce a string. This is equivalent to
 
format(obj,
         new StringBuffer(), new FieldPosition(0)).toString();


Parameters:
obj - The object to format
Returns:
Formatted string.
Throws:
IllegalArgumentException - if the Format cannot format the given
            object


"
15,Format,2,"StringBuffer format(Object obj, StringBuffer toAppendTo, FieldPosition pos)",True,Formats an object and appends the resulting text to a given string buffer.,"

format
public abstract StringBuffer format(Object obj,
                                    StringBuffer toAppendTo,
                                    FieldPosition pos)
Formats an object and appends the resulting text to a given string
 buffer.
 If the pos argument identifies a field used by the format,
 then its indices are set to the beginning and end of the first such
 field encountered.

Parameters:
obj - The object to format
toAppendTo - where the text is to be appended
pos - A FieldPosition identifying a field
               in the formatted text
Returns:
the string buffer passed in as toAppendTo,
               with formatted text appended
Throws:
NullPointerException - if toAppendTo or
            pos is null
IllegalArgumentException - if the Format cannot format the given
            object


"
15,Format,3,"String format(Object obj, Formatter formatter)",False,,NULL
15,Format,4,"String format(Object obj, Formatter formatter, FieldPosition pos)",False,,NULL
15,Format,5,"String format(Object obj, Formatter formatter, FieldPosition pos, ObjectBuffer buffer)",False,,NULL
16,Format.Field,1,"StringBuffer format(Object obj, StringBuffer toAppendTo, FieldPosition pos)",False,,NULL
16,Format.Field,2,String format(Object obj),False,,NULL
16,Format.Field,3,"StringBuffer format(long number, StringBuffer toAppendTo, FieldPosition pos)",False,,NULL
16,Format.Field,4,String format(long number),False,,NULL
16,Format.Field,5,"StringBuffer format(double number, StringBuffer toAppendTo, FieldPosition pos)",False,,NULL
16,Format.Field,6,String format(double number),False,,NULL
16,Format.Field,7,"StringBuffer format(Object obj, StringBuffer toAppendTo, FieldPosition pos)",False,,NULL
16,Format.Field,8,String format(Object obj),False,,NULL
16,Format.Field,9,"StringBuffer format(long number, StringBuffer toAppendTo, FieldPosition pos)",False,,NULL
16,Format.Field,10,String format(long number),False,,NULL
16,Format.Field,11,"StringBuffer format(double number, StringBuffer toAppendTo, FieldPosition pos)",False,,NULL
16,Format.Field,12,String format(double number),False,,NULL
17,MessageFormat,1,String format(Object... args),False,,NULL
17,MessageFormat,2,String format(Object[] args),False,,NULL
17,MessageFormat,3,"String format(Object arg0, Object arg1, Object... arg2)",False,,NULL
17,MessageFormat,4,"StringBuffer format(StringBuffer toAppendTo, Object... args)",False,,NULL
17,MessageFormat,5,"StringBuffer format(StringBuffer toAppendTo, Object[] args)",False,,NULL
18,MessageFormat.Field,1,"AttributedCharacterIterator formatToCharacterIterator(String pattern, Object... arguments)",False,,NULL
18,MessageFormat.Field,2,"String format(String pattern, Object... arguments)",False,,NULL
18,MessageFormat.Field,3,"String format(Locale locale, String pattern, Object... arguments)",False,,NULL
18,MessageFormat.Field,4,"String format(String pattern, Object arg0, Object arg1, Object... arguments)",False,,NULL
18,MessageFormat.Field,5,"String format(Locale locale, String pattern, Object arg0, Object arg1, Object... arguments)",False,,NULL
19,Normalizer,1,"String normalize(String src, Form form)",False,,NULL
19,Normalizer,2,"String[] split(String src, int limit)",False,,NULL
19,Normalizer,3,String strip(String src),False,,NULL
19,Normalizer,4,String toLowerCase(Locale locale),False,,NULL
19,Normalizer,5,String toUpperCase(Locale locale),False,,NULL
20,NumberFormat,1,NumberFormat getInstance(),True,Returns a general-purpose number format for the current default FORMAT locale.,"

getInstance
public static final NumberFormat getInstance()
Returns a general-purpose number format for the current default
 FORMAT locale.
 This is the same as calling
 getNumberInstance().

Returns:
the NumberFormat instance for general-purpose number
 formatting


"
20,NumberFormat,2,NumberFormat getInstance(Locale locale),True,Returns a general-purpose number format for the specified locale.,"

getInstance
public static NumberFormat getInstance(Locale inLocale)
Returns a general-purpose number format for the specified locale.
 This is the same as calling
 getNumberInstance(inLocale).

Parameters:
inLocale - the desired locale
Returns:
the NumberFormat instance for general-purpose number
 formatting


"
20,NumberFormat,3,String format(double number),True,Specialization of format.,"

format
public final String format(double number)
Specialization of format.

Parameters:
number - the double number to format
Returns:
the formatted String
Throws:
ArithmeticException - if rounding is needed with rounding
                   mode being set to RoundingMode.UNNECESSARY
See Also:
Format.format(java.lang.Object)


"
20,NumberFormat,4,String format(long number),True,Specialization of format.,"

format
public final String format(long number)
Specialization of format.

Parameters:
number - the long number to format
Returns:
the formatted String
Throws:
ArithmeticException - if rounding is needed with rounding
                   mode being set to RoundingMode.UNNECESSARY
See Also:
Format.format(java.lang.Object)


"
20,NumberFormat,5,Number parse(String source),True,Parses text from the beginning of the given string to produce a number.,"

parse
public Number parse(String source)
             throws ParseException
Parses text from the beginning of the given string to produce a number.
 The method may not use the entire text of the given string.
 
 See the parse(String, ParsePosition) method for more information
 on number parsing.

Parameters:
source - A String whose beginning should be parsed.
Returns:
A Number parsed from the string.
Throws:
ParseException - if the beginning of the specified string
            cannot be parsed.


"
21,NumberFormat.Field,1,NumberFormat.Field getFieldAttribute(String fieldName),False,,NULL
21,NumberFormat.Field,2,FieldPosition[] getFieldPositions(),False,,NULL
21,NumberFormat.Field,3,NumberFormat.Field[] getFields(),False,,NULL
21,NumberFormat.Field,4,NumberFormat.Field getIntegerField(),False,,NULL
21,NumberFormat.Field,5,NumberFormat.Field getNumberField(),False,,NULL
21,NumberFormat.Field,6,NumberFormat.Field getPercentField(),False,,NULL
21,NumberFormat.Field,7,NumberFormat.Field getZeroDigitField(),False,,NULL
21,NumberFormat.Field,8,NumberFormat.Field getCurrencyField(),False,,NULL
21,NumberFormat.Field,9,NumberFormat.Field getFractionField(),False,,NULL
21,NumberFormat.Field,10,NumberFormat.Field getExponentField(),False,,NULL
21,NumberFormat.Field,11,NumberFormat.Field getGroupingField(),False,,NULL
21,NumberFormat.Field,12,NumberFormat.Field getPatternField(),False,,NULL
21,NumberFormat.Field,13,NumberFormat.Field getSignField(),False,,NULL
21,NumberFormat.Field,14,NumberFormat.Field getTypeField(),False,,NULL
21,NumberFormat.Field,15,NumberFormat.Field getUnitField(),False,,NULL
21,NumberFormat.Field,16,NumberFormat.Field getValueField(),False,,NULL
21,NumberFormat.Field,17,NumberFormat.Field getCurrency(),False,,NULL
21,NumberFormat.Field,18,NumberFormat.Field getInteger(),False,,NULL
21,NumberFormat.Field,19,NumberFormat.Field getNumber(),False,,NULL
21,NumberFormat.Field,20,NumberFormat.Field getPercent(),False,,NULL
21,NumberFormat.Field,21,NumberFormat.Field getZeroDigit(),False,,NULL
21,NumberFormat.Field,22,NumberFormat.Field getFraction(),False,,NULL
21,NumberFormat.Field,23,NumberFormat.Field getExponent(),False,,NULL
21,NumberFormat.Field,24,NumberFormat.Field getGrouping(),False,,NULL
21,NumberFormat.Field,25,NumberFormat.Field getPattern(),False,,NULL
21,NumberFormat.Field,26,NumberFormat.Field getSign(),False,,NULL
21,NumberFormat.Field,27,NumberFormat.Field getType(),False,,NULL
21,NumberFormat.Field,28,NumberFormat.Field getUnit(),False,,NULL
21,NumberFormat.Field,29,NumberFormat.Field getValue(),False,,NULL
22,ParsePosition,1,int getErrorIndex(),True,"Retrieve the index at which an error occurred, or -1 if the error index has not been set.","

getErrorIndex
public int getErrorIndex()
Retrieve the index at which an error occurred, or -1 if the
 error index has not been set.

Returns:
the index at which an error occurred
Since:
1.2


"
22,ParsePosition,2,void setErrorIndex(int errorIndex),True,Set the index at which a parse error occurred.,"

setErrorIndex
public void setErrorIndex(int ei)
Set the index at which a parse error occurred.  Formatters
 should set this before returning an error code from their
 parseObject method.  The default value is -1 if this is not set.

Parameters:
ei - the index at which an error occurred
Since:
1.2


"
22,ParsePosition,3,void setIndex(int newIndex),True,Set the current parse position.,"

setIndex
public void setIndex(int index)
Set the current parse position.

Parameters:
index - the current parse position


"
22,ParsePosition,4,int getIndex(),True,Retrieve the current parse position.,"

getIndex
public int getIndex()
Retrieve the current parse position.  On input to a parse method, this
 is the index of the character at which parsing will begin; on output, it
 is the index of the character following the last character parsed.

Returns:
the current parse position


"
22,ParsePosition,5,void setErrorIndex(int errorIndex),True,Set the index at which a parse error occurred.,"

setErrorIndex
public void setErrorIndex(int ei)
Set the index at which a parse error occurred.  Formatters
 should set this before returning an error code from their
 parseObject method.  The default value is -1 if this is not set.

Parameters:
ei - the index at which an error occurred
Since:
1.2


"
