ClassName,Method,Return Type,Description,Full Description
Array,"get(Object array, int index)",static Object,Returns the value of the indexed component in the specified array object.,"

get
public static Object get(Object array,
                         int index)
                  throws IllegalArgumentException,
                         ArrayIndexOutOfBoundsException
Returns the value of the indexed component in the specified
 array object.  The value is automatically wrapped in an object
 if it has a primitive type.

Parameters:
array - the array
index - the index
Returns:
the (possibly wrapped) value of the indexed component in
 the specified array
Throws:
NullPointerException - If the specified object is null
IllegalArgumentException - If the specified object is not
 an array
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to the
 length of the specified array


"
Array,"getBoolean(Object array, int index)",static boolean,"Returns the value of the indexed component in the specified array object, as a boolean.","

getBoolean
public static boolean getBoolean(Object array,
                                 int index)
                          throws IllegalArgumentException,
                                 ArrayIndexOutOfBoundsException
Returns the value of the indexed component in the specified
 array object, as a boolean.

Parameters:
array - the array
index - the index
Returns:
the value of the indexed component in the specified array
Throws:
NullPointerException - If the specified object is null
IllegalArgumentException - If the specified object is not
 an array, or if the indexed element cannot be converted to the
 return type by an identity or widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to the
 length of the specified array
See Also:
get(java.lang.Object, int)


"
Array,"getByte(Object array, int index)",static byte,"Returns the value of the indexed component in the specified array object, as a byte.","

getByte
public static byte getByte(Object array,
                           int index)
                    throws IllegalArgumentException,
                           ArrayIndexOutOfBoundsException
Returns the value of the indexed component in the specified
 array object, as a byte.

Parameters:
array - the array
index - the index
Returns:
the value of the indexed component in the specified array
Throws:
NullPointerException - If the specified object is null
IllegalArgumentException - If the specified object is not
 an array, or if the indexed element cannot be converted to the
 return type by an identity or widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to the
 length of the specified array
See Also:
get(java.lang.Object, int)


"
Array,"getChar(Object array, int index)",static char,"Returns the value of the indexed component in the specified array object, as a char.","

getChar
public static char getChar(Object array,
                           int index)
                    throws IllegalArgumentException,
                           ArrayIndexOutOfBoundsException
Returns the value of the indexed component in the specified
 array object, as a char.

Parameters:
array - the array
index - the index
Returns:
the value of the indexed component in the specified array
Throws:
NullPointerException - If the specified object is null
IllegalArgumentException - If the specified object is not
 an array, or if the indexed element cannot be converted to the
 return type by an identity or widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to the
 length of the specified array
See Also:
get(java.lang.Object, int)


"
Array,"getDouble(Object array, int index)",static double,"Returns the value of the indexed component in the specified array object, as a double.","

getDouble
public static double getDouble(Object array,
                               int index)
                        throws IllegalArgumentException,
                               ArrayIndexOutOfBoundsException
Returns the value of the indexed component in the specified
 array object, as a double.

Parameters:
array - the array
index - the index
Returns:
the value of the indexed component in the specified array
Throws:
NullPointerException - If the specified object is null
IllegalArgumentException - If the specified object is not
 an array, or if the indexed element cannot be converted to the
 return type by an identity or widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to the
 length of the specified array
See Also:
get(java.lang.Object, int)


"
Array,"getFloat(Object array, int index)",static float,"Returns the value of the indexed component in the specified array object, as a float.","

getFloat
public static float getFloat(Object array,
                             int index)
                      throws IllegalArgumentException,
                             ArrayIndexOutOfBoundsException
Returns the value of the indexed component in the specified
 array object, as a float.

Parameters:
array - the array
index - the index
Returns:
the value of the indexed component in the specified array
Throws:
NullPointerException - If the specified object is null
IllegalArgumentException - If the specified object is not
 an array, or if the indexed element cannot be converted to the
 return type by an identity or widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to the
 length of the specified array
See Also:
get(java.lang.Object, int)


"
Array,"getInt(Object array, int index)",static int,"Returns the value of the indexed component in the specified array object, as an int.","

getInt
public static int getInt(Object array,
                         int index)
                  throws IllegalArgumentException,
                         ArrayIndexOutOfBoundsException
Returns the value of the indexed component in the specified
 array object, as an int.

Parameters:
array - the array
index - the index
Returns:
the value of the indexed component in the specified array
Throws:
NullPointerException - If the specified object is null
IllegalArgumentException - If the specified object is not
 an array, or if the indexed element cannot be converted to the
 return type by an identity or widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to the
 length of the specified array
See Also:
get(java.lang.Object, int)


"
Array,getLength(Object array),static int,"Returns the length of the specified array object, as an int.","

getLength
public static int getLength(Object array)
                     throws IllegalArgumentException
Returns the length of the specified array object, as an int.

Parameters:
array - the array
Returns:
the length of the array
Throws:
IllegalArgumentException - if the object argument is not
 an array


"
Array,"getLong(Object array, int index)",static long,"Returns the value of the indexed component in the specified array object, as a long.","

getLong
public static long getLong(Object array,
                           int index)
                    throws IllegalArgumentException,
                           ArrayIndexOutOfBoundsException
Returns the value of the indexed component in the specified
 array object, as a long.

Parameters:
array - the array
index - the index
Returns:
the value of the indexed component in the specified array
Throws:
NullPointerException - If the specified object is null
IllegalArgumentException - If the specified object is not
 an array, or if the indexed element cannot be converted to the
 return type by an identity or widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to the
 length of the specified array
See Also:
get(java.lang.Object, int)


"
Array,"getShort(Object array, int index)",static short,"Returns the value of the indexed component in the specified array object, as a short.","

getShort
public static short getShort(Object array,
                             int index)
                      throws IllegalArgumentException,
                             ArrayIndexOutOfBoundsException
Returns the value of the indexed component in the specified
 array object, as a short.

Parameters:
array - the array
index - the index
Returns:
the value of the indexed component in the specified array
Throws:
NullPointerException - If the specified object is null
IllegalArgumentException - If the specified object is not
 an array, or if the indexed element cannot be converted to the
 return type by an identity or widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to the
 length of the specified array
See Also:
get(java.lang.Object, int)


"
Array,"newInstance(Class<?> componentType, int... dimensions)",static Object,Creates a new array with the specified component type and dimensions.,"

newInstance
public static Object newInstance(Class<?> componentType,
                                 int... dimensions)
                          throws IllegalArgumentException,
                                 NegativeArraySizeException
Creates a new array
 with the specified component type and dimensions.
 If componentType
 represents a non-array class or interface, the new array
 has dimensions.length dimensions and
 componentType as its component type. If
 componentType represents an array class, the
 number of dimensions of the new array is equal to the sum
 of dimensions.length and the number of
 dimensions of componentType. In this case, the
 component type of the new array is the component type of
 componentType.

 The number of dimensions of the new array must not
 exceed 255.

Parameters:
componentType - the Class object representing the component
 type of the new array
dimensions - an array of int representing the dimensions of
 the new array
Returns:
the new array
Throws:
NullPointerException - if the specified
 componentType argument is null
IllegalArgumentException - if the specified dimensions
 argument is a zero-dimensional array, if componentType is Void.TYPE, or if the number of dimensions of the requested array
 instance exceed 255.
NegativeArraySizeException - if any of the components in
 the specified dimensions argument is negative.


"
Array,"newInstance(Class<?> componentType, int length)",static Object,Creates a new array with the specified component type and length.,"

newInstance
public static Object newInstance(Class<?> componentType,
                                 int length)
                          throws NegativeArraySizeException
Creates a new array with the specified component type and
 length.
 Invoking this method is equivalent to creating an array
 as follows:
 

 int[] x = {length};
 Array.newInstance(componentType, x);
 

The number of dimensions of the new array must not
 exceed 255.

Parameters:
componentType - the Class object representing the
 component type of the new array
length - the length of the new array
Returns:
the new array
Throws:
NullPointerException - if the specified
 componentType parameter is null
IllegalArgumentException - if componentType is Void.TYPE or if the number of dimensions of the requested array
 instance exceed 255.
NegativeArraySizeException - if the specified length
 is negative


"
Array,"set(Object array, int index, Object value)",static void,Sets the value of the indexed component of the specified array object to the specified new value.,"

set
public static void set(Object array,
                       int index,
                       Object value)
                throws IllegalArgumentException,
                       ArrayIndexOutOfBoundsException
Sets the value of the indexed component of the specified array
 object to the specified new value.  The new value is first
 automatically unwrapped if the array has a primitive component
 type.

Parameters:
array - the array
index - the index into the array
value - the new value of the indexed component
Throws:
NullPointerException - If the specified object argument
 is null
IllegalArgumentException - If the specified object argument
 is not an array, or if the array component type is primitive and
 an unwrapping conversion fails
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to
 the length of the specified array


"
Array,"setBoolean(Object array, int index, boolean z)",static void,Sets the value of the indexed component of the specified array object to the specified boolean value.,"

setBoolean
public static void setBoolean(Object array,
                              int index,
                              boolean z)
                       throws IllegalArgumentException,
                              ArrayIndexOutOfBoundsException
Sets the value of the indexed component of the specified array
 object to the specified boolean value.

Parameters:
array - the array
index - the index into the array
z - the new value of the indexed component
Throws:
NullPointerException - If the specified object argument
 is null
IllegalArgumentException - If the specified object argument
 is not an array, or if the specified value cannot be converted
 to the underlying array's component type by an identity or a
 primitive widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to
 the length of the specified array
See Also:
set(java.lang.Object, int, java.lang.Object)


"
Array,"setByte(Object array, int index, byte b)",static void,Sets the value of the indexed component of the specified array object to the specified byte value.,"

setByte
public static void setByte(Object array,
                           int index,
                           byte b)
                    throws IllegalArgumentException,
                           ArrayIndexOutOfBoundsException
Sets the value of the indexed component of the specified array
 object to the specified byte value.

Parameters:
array - the array
index - the index into the array
b - the new value of the indexed component
Throws:
NullPointerException - If the specified object argument
 is null
IllegalArgumentException - If the specified object argument
 is not an array, or if the specified value cannot be converted
 to the underlying array's component type by an identity or a
 primitive widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to
 the length of the specified array
See Also:
set(java.lang.Object, int, java.lang.Object)


"
Array,"setChar(Object array, int index, char c)",static void,Sets the value of the indexed component of the specified array object to the specified char value.,"

setChar
public static void setChar(Object array,
                           int index,
                           char c)
                    throws IllegalArgumentException,
                           ArrayIndexOutOfBoundsException
Sets the value of the indexed component of the specified array
 object to the specified char value.

Parameters:
array - the array
index - the index into the array
c - the new value of the indexed component
Throws:
NullPointerException - If the specified object argument
 is null
IllegalArgumentException - If the specified object argument
 is not an array, or if the specified value cannot be converted
 to the underlying array's component type by an identity or a
 primitive widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to
 the length of the specified array
See Also:
set(java.lang.Object, int, java.lang.Object)


"
Array,"setDouble(Object array, int index, double d)",static void,Sets the value of the indexed component of the specified array object to the specified double value.,"

setDouble
public static void setDouble(Object array,
                             int index,
                             double d)
                      throws IllegalArgumentException,
                             ArrayIndexOutOfBoundsException
Sets the value of the indexed component of the specified array
 object to the specified double value.

Parameters:
array - the array
index - the index into the array
d - the new value of the indexed component
Throws:
NullPointerException - If the specified object argument
 is null
IllegalArgumentException - If the specified object argument
 is not an array, or if the specified value cannot be converted
 to the underlying array's component type by an identity or a
 primitive widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to
 the length of the specified array
See Also:
set(java.lang.Object, int, java.lang.Object)


"
Array,"setFloat(Object array, int index, float f)",static void,Sets the value of the indexed component of the specified array object to the specified float value.,"

setFloat
public static void setFloat(Object array,
                            int index,
                            float f)
                     throws IllegalArgumentException,
                            ArrayIndexOutOfBoundsException
Sets the value of the indexed component of the specified array
 object to the specified float value.

Parameters:
array - the array
index - the index into the array
f - the new value of the indexed component
Throws:
NullPointerException - If the specified object argument
 is null
IllegalArgumentException - If the specified object argument
 is not an array, or if the specified value cannot be converted
 to the underlying array's component type by an identity or a
 primitive widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to
 the length of the specified array
See Also:
set(java.lang.Object, int, java.lang.Object)


"
Array,"setInt(Object array, int index, int i)",static void,Sets the value of the indexed component of the specified array object to the specified int value.,"

setInt
public static void setInt(Object array,
                          int index,
                          int i)
                   throws IllegalArgumentException,
                          ArrayIndexOutOfBoundsException
Sets the value of the indexed component of the specified array
 object to the specified int value.

Parameters:
array - the array
index - the index into the array
i - the new value of the indexed component
Throws:
NullPointerException - If the specified object argument
 is null
IllegalArgumentException - If the specified object argument
 is not an array, or if the specified value cannot be converted
 to the underlying array's component type by an identity or a
 primitive widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to
 the length of the specified array
See Also:
set(java.lang.Object, int, java.lang.Object)


"
Array,"setLong(Object array, int index, long l)",static void,Sets the value of the indexed component of the specified array object to the specified long value.,"

setLong
public static void setLong(Object array,
                           int index,
                           long l)
                    throws IllegalArgumentException,
                           ArrayIndexOutOfBoundsException
Sets the value of the indexed component of the specified array
 object to the specified long value.

Parameters:
array - the array
index - the index into the array
l - the new value of the indexed component
Throws:
NullPointerException - If the specified object argument
 is null
IllegalArgumentException - If the specified object argument
 is not an array, or if the specified value cannot be converted
 to the underlying array's component type by an identity or a
 primitive widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to
 the length of the specified array
See Also:
set(java.lang.Object, int, java.lang.Object)


"
Array,"setShort(Object array, int index, short s)",static void,Sets the value of the indexed component of the specified array object to the specified short value.,"

setShort
public static void setShort(Object array,
                            int index,
                            short s)
                     throws IllegalArgumentException,
                            ArrayIndexOutOfBoundsException
Sets the value of the indexed component of the specified array
 object to the specified short value.

Parameters:
array - the array
index - the index into the array
s - the new value of the indexed component
Throws:
NullPointerException - If the specified object argument
 is null
IllegalArgumentException - If the specified object argument
 is not an array, or if the specified value cannot be converted
 to the underlying array's component type by an identity or a
 primitive widening conversion
ArrayIndexOutOfBoundsException - If the specified index
 argument is negative, or if it is greater than or equal to
 the length of the specified array
See Also:
set(java.lang.Object, int, java.lang.Object)


"
Constructor,equals(Object obj),boolean,Compares this Constructor against the specified object.,"

equals
public boolean equals(Object obj)
Compares this Constructor against the specified object.
 Returns true if the objects are the same.  Two Constructor objects are
 the same if they were declared by the same class and have the
 same formal parameter types.

Overrides:
equals in class Object
Parameters:
obj - the reference object with which to compare.
Returns:
true if this object is the same as the obj
          argument; false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
Constructor,getAnnotatedReceiverType(),AnnotatedType,Returns an AnnotatedType object that represents the use of a type to specify the receiver type of the method/constructor represented by this Executable object.,"

getAnnotatedReceiverType
public AnnotatedType getAnnotatedReceiverType()
Returns an AnnotatedType object that represents the use of a
 type to specify the receiver type of the method/constructor represented
 by this Executable object. The receiver type of a method/constructor is
 available only if the method/constructor has a receiver
 parameter (JLS 8.4.1).

 If this Executable object represents a constructor or instance
 method that does not have a receiver parameter, or has a receiver
 parameter with no annotations on its type, then the return value is an
 AnnotatedType object representing an element with no
 annotations.

 If this Executable object represents a static method, then the
 return value is null.

Overrides:
getAnnotatedReceiverType in class Executable
Returns:
an object representing the receiver type of the method or
 constructor represented by this Executable
Since:
1.8


"
Constructor,getAnnotatedReturnType(),AnnotatedType,Returns an AnnotatedType object that represents the use of a type to specify the return type of the method/constructor represented by this Executable.,"

getAnnotatedReturnType
public AnnotatedType getAnnotatedReturnType()
Returns an AnnotatedType object that represents the use of a type to
 specify the return type of the method/constructor represented by this
 Executable.

 If this Executable object represents a constructor, the AnnotatedType object represents the type of the constructed object.

 If this Executable object represents a method, the AnnotatedType object represents the use of a type to specify the return
 type of the method.

Specified by:
getAnnotatedReturnType in class Executable
Returns:
an object representing the return type of the method
 or constructor represented by this Executable
Since:
1.8


"
Constructor,getAnnotation(Class<T> annotationClass),<T extends Annotation> T,"Returns this element's annotation for the specified type if such an annotation is present, else null.","

getAnnotation
public <T extends Annotation> T getAnnotation(Class<T> annotationClass)
Returns this element's annotation for the specified type if
 such an annotation is present, else null.

Specified by:
getAnnotation in interface AnnotatedElement
Overrides:
getAnnotation in class Executable
Type Parameters:
T - the type of the annotation to query for and return if present
Parameters:
annotationClass - the Class object corresponding to the
        annotation type
Returns:
this element's annotation for the specified annotation type if
     present on this element, else null
Throws:
NullPointerException - if the given annotation class is null
Since:
1.5


"
Constructor,getDeclaredAnnotations(),Annotation[],Returns annotations that are directly present on this element.,"

getDeclaredAnnotations
public Annotation[] getDeclaredAnnotations()
Returns annotations that are directly present on this element.
 This method ignores inherited annotations.

 If there are no annotations directly present on this element,
 the return value is an array of length 0.

 The caller of this method is free to modify the returned array; it will
 have no effect on the arrays returned to other callers.

Specified by:
getDeclaredAnnotations in interface AnnotatedElement
Overrides:
getDeclaredAnnotations in class Executable
Returns:
annotations directly present on this element
Since:
1.5


"
Constructor,getDeclaringClass(),Class<T>,Returns the Class object representing the class or interface that declares the executable represented by this object.,"

getDeclaringClass
public Class<T> getDeclaringClass()
Returns the Class object representing the class or interface
 that declares the executable represented by this object.

Specified by:
getDeclaringClass in interface Member
Specified by:
getDeclaringClass in class Executable
Returns:
an object representing the declaring class of the
 underlying member


"
Constructor,getExceptionTypes(),Class<?>[],Returns an array of Class objects that represent the types of exceptions declared to be thrown by the underlying executable represented by this object.,"

getExceptionTypes
public Class<?>[] getExceptionTypes()
Returns an array of Class objects that represent the
 types of exceptions declared to be thrown by the underlying
 executable represented by this object.  Returns an array of
 length 0 if the executable declares no exceptions in its throws clause.

Specified by:
getExceptionTypes in class Executable
Returns:
the exception types declared as being thrown by the
 executable this object represents


"
Constructor,getGenericExceptionTypes(),Type[],Returns an array of Type objects that represent the exceptions declared to be thrown by this executable object.,"

getGenericExceptionTypes
public Type[] getGenericExceptionTypes()
Returns an array of Type objects that represent the
 exceptions declared to be thrown by this executable object.
 Returns an array of length 0 if the underlying executable declares
 no exceptions in its throws clause.

 If an exception type is a type variable or a parameterized
 type, it is created. Otherwise, it is resolved.

Overrides:
getGenericExceptionTypes in class Executable
Returns:
an array of Types that represent the exception types
     thrown by the underlying executable
Throws:
GenericSignatureFormatError - if the generic method signature does not conform to the format
     specified in
     The Java™ Virtual Machine Specification
TypeNotPresentException - if the underlying executable's
     throws clause refers to a non-existent type declaration
MalformedParameterizedTypeException - if
     the underlying executable's throws clause refers to a
     parameterized type that cannot be instantiated for any reason
Since:
1.5


"
Constructor,getGenericParameterTypes(),Type[],"Returns an array of Type objects that represent the formal parameter types, in declaration order, of the executable represented by this object.","

getGenericParameterTypes
public Type[] getGenericParameterTypes()
Returns an array of Type objects that represent the formal
 parameter types, in declaration order, of the executable represented by
 this object. Returns an array of length 0 if the
 underlying executable takes no parameters.

 If a formal parameter type is a parameterized type,
 the Type object returned for it must accurately reflect
 the actual type parameters used in the source code.

 If a formal parameter type is a type variable or a parameterized
 type, it is created. Otherwise, it is resolved.

Overrides:
getGenericParameterTypes in class Executable
Returns:
an array of Types that represent the formal
     parameter types of the underlying executable, in declaration order
Throws:
GenericSignatureFormatError - if the generic method signature does not conform to the format
     specified in
     The Java™ Virtual Machine Specification
TypeNotPresentException - if any of the parameter
     types of the underlying executable refers to a non-existent type
     declaration
MalformedParameterizedTypeException - if any of
     the underlying executable's parameter types refer to a parameterized
     type that cannot be instantiated for any reason
Since:
1.5


"
Constructor,getModifiers(),int,Returns the Java language modifiers for the executable represented by this object.,"

getModifiers
public int getModifiers()
Returns the Java language modifiers for
 the executable represented by this object.

Specified by:
getModifiers in interface Member
Specified by:
getModifiers in class Executable
Returns:
the Java language modifiers for the underlying member
See Also:
Modifier


"
Constructor,getName(),String,"Returns the name of this constructor, as a string.","

getName
public String getName()
Returns the name of this constructor, as a string.  This is
 the binary name of the constructor's declaring class.

Specified by:
getName in interface Member
Specified by:
getName in class Executable
Returns:
the simple name of the underlying member


"
Constructor,getParameterAnnotations(),Annotation[][],"Returns an array of arrays of Annotations that represent the annotations on the formal parameters, in declaration order, of the Executable represented by this object.","

getParameterAnnotations
public Annotation[][] getParameterAnnotations()
Returns an array of arrays of Annotations that
 represent the annotations on the formal parameters, in
 declaration order, of the Executable represented by
 this object.  Synthetic and mandated parameters (see
 explanation below), such as the outer ""this"" parameter to an
 inner class constructor will be represented in the returned
 array.  If the executable has no parameters (meaning no formal,
 no synthetic, and no mandated parameters), a zero-length array
 will be returned.  If the Executable has one or more
 parameters, a nested array of length zero is returned for each
 parameter with no annotations. The annotation objects contained
 in the returned arrays are serializable.  The caller of this
 method is free to modify the returned arrays; it will have no
 effect on the arrays returned to other callers.

 A compiler may add extra parameters that are implicitly
 declared in source (""mandated""), as well as parameters that
 are neither implicitly nor explicitly declared in source
 (""synthetic"") to the parameter list for a method.  See Parameter for more information.

Specified by:
getParameterAnnotations in class Executable
Returns:
an array of arrays that represent the annotations on
    the formal and implicit parameters, in declaration order, of
    the executable represented by this object
Since:
1.5
See Also:
Parameter, 
Parameter.getAnnotations()


"
Constructor,getParameterCount(),int,Returns the number of formal parameters (whether explicitly declared or implicitly declared or neither) for the executable represented by this object.,"

getParameterCount
public int getParameterCount()
Returns the number of formal parameters (whether explicitly
 declared or implicitly declared or neither) for the executable
 represented by this object.

Overrides:
getParameterCount in class Executable
Returns:
The number of formal parameters for the executable this
 object represents
Since:
1.8


"
Constructor,getParameterTypes(),Class<?>[],"Returns an array of Class objects that represent the formal parameter types, in declaration order, of the executable represented by this object.","

getParameterTypes
public Class<?>[] getParameterTypes()
Returns an array of Class objects that represent the formal
 parameter types, in declaration order, of the executable
 represented by this object.  Returns an array of length
 0 if the underlying executable takes no parameters.

Specified by:
getParameterTypes in class Executable
Returns:
the parameter types for the executable this object
 represents


"
