Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
10,HierarchyEvent,5,int getID(),False,,NULL
11,InputEvent,1,boolean getAltGraphDown(),False,,NULL
11,InputEvent,2,boolean getControlDown(),False,,NULL
11,InputEvent,3,boolean getMetaDown(),False,,NULL
11,InputEvent,4,boolean getShiftDown(),False,,NULL
11,InputEvent,5,int getX(),False,,NULL
11,InputEvent,6,int getY(),False,,NULL
11,InputEvent,7,int getXOnScreen(),False,,NULL
11,InputEvent,8,int getYOnScreen(),False,,NULL
11,InputEvent,9,int getClickCount(),False,,NULL
11,InputEvent,10,int getButton(),False,,NULL
11,InputEvent,11,int getModifiers(),True,Returns the modifier mask for this event.,"

getModifiers
public int getModifiers()
Returns the modifier mask for this event.

"
11,InputEvent,12,int getModifiersEx(),True,Returns the extended modifier mask for this event.,"

getModifiersEx
public int getModifiersEx()
Returns the extended modifier mask for this event.
 
 Extended modifiers are the modifiers that ends with the _DOWN_MASK suffix,
 such as ALT_DOWN_MASK, BUTTON1_DOWN_MASK, and others.
 
 Extended modifiers represent the state of all modal keys,
 such as ALT, CTRL, META, and the mouse buttons just after
 the event occurred.
 
 For example, if the user presses button 1 followed by
 button 2, and then releases them in the same order,
 the following sequence of events is generated:
 
    MOUSE_PRESSED:  BUTTON1_DOWN_MASK
    MOUSE_PRESSED:  BUTTON1_DOWN_MASK | BUTTON2_DOWN_MASK
    MOUSE_RELEASED: BUTTON2_DOWN_MASK
    MOUSE_CLICKED:  BUTTON2_DOWN_MASK
    MOUSE_RELEASED:
    MOUSE_CLICKED:
 

 It is not recommended to compare the return value of this method
 using == because new modifiers can be added in the future.
 For example, the appropriate way to check that SHIFT and BUTTON1 are
 down, but CTRL is up is demonstrated by the following code:
 
    int onmask = SHIFT_DOWN_MASK | BUTTON1_DOWN_MASK;
    int offmask = CTRL_DOWN_MASK;
    if ((event.getModifiersEx() & (onmask | offmask)) == onmask) {
        ...
    }
 
 The above code will work even if new modifiers are added.

Since:
1.4


"
11,InputEvent,13,int getModifiersMask(),False,,NULL
11,InputEvent,14,int getModifiersExMask(),False,,NULL
11,InputEvent,15,int getModifiersMaskEx(),False,,NULL
11,InputEvent,16,int getModifiersExMaskEx(),False,,NULL
11,InputEvent,17,int getModifiersMaskExEx(),False,,NULL
11,InputEvent,18,int getModifiersExMaskExEx(),False,,NULL
11,InputEvent,19,int getModifiersMaskExExEx(),False,,NULL
11,InputEvent,20,int getModifiersExMaskExExEx(),False,,NULL
11,InputEvent,21,int getModifiersMaskExExExEx(),False,,NULL
11,InputEvent,22,int getModifiersExMaskExExExEx(),False,,NULL
11,InputEvent,23,int getModifiersMaskExExExExEx(),False,,NULL
11,InputEvent,24,int getModifiersExMaskExExExExEx(),False,,NULL
11,InputEvent,25,int getModifiersMaskExExExExExEx(),False,,NULL
11,InputEvent,26,int getModifiersExMaskExExExExExEx(),False,,NULL
11,InputEvent,27,int getModifiersMaskExExExExExExEx(),False,,NULL
11,InputEvent,28,int getModifiersExMaskExExExExExExEx(),False,,NULL
11,InputEvent,29,int getModifiersMaskExExExExExExExEx(),False,,NULL
11,InputEvent,30,int getModifiersExMaskExExExExExExExEx(),False,,NULL
11,InputEvent,31,int getModifiersMaskExExExExExExExExEx(),False,,NULL
11,InputEvent,32,int getModifiersExMaskExExExExExExExExEx(),False,,NULL
11,InputEvent,33,int getModifiersMaskExExExExExExExExExEx(),False,,NULL
11,InputEvent,34,int getModifiersExMaskExExExExExExExExExEx(),False,,NULL
11,InputEvent,35,int getModifiersMaskExExExExExExExExExExEx(),False,,NULL
11,InputEvent,36,int getModifiersExMaskExExExExExExExExExExEx(),False,,NULL
11,InputEvent,37,int getModifiersMaskExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,38,int getModifiersExMaskExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,39,int getModifiersMaskExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,40,int getModifiersExMaskExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,41,int getModifiersMaskExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,42,int getModifiersExMaskExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,43,int getModifiersMaskExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,44,int getModifiersExMaskExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,45,int getModifiersMaskExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,46,int getModifiersExMaskExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,47,int getModifiersMaskExExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,48,int getModifiersExMaskExExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,49,int getModifiersMaskExExExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,50,int getModifiersExMaskExExExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,51,int getModifiersMaskExExExExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,52,int getModifiersExMaskExExExExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,53,int getModifiersMaskExExExExExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,54,int getModifiersExMaskExExExExExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,55,int getModifiersMaskExExExExExExExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,56,int getModifiersExMaskExExExExExExExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,57,int getModifiersMaskExExExExExExExExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,58,int getModifiersExMaskExExExExExExExExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,59,int getModifiersMaskExExExExExExExExExExExExExExExExExExExExExExExEx(),False,,NULL
11,InputEvent,60,int getModifiersExMaskExExExExExExExExExExExExExExExExExExExExExExExEx(),False,,NULL
12,InputMethodEvent,1,boolean isCommitAction(),False,,NULL
12,InputMethodEvent,2,String getCommittedString(),False,,NULL
12,InputMethodEvent,3,String getDeletedString(),False,,NULL
12,InputMethodEvent,4,String getInsertedString(),False,,NULL
12,InputMethodEvent,5,String getReplacedString(),False,,NULL
12,InputMethodEvent,6,String getReplacedRangeStart(),False,,NULL
12,InputMethodEvent,7,String getReplacedRangeEnd(),False,,NULL
12,InputMethodEvent,8,String getComposition(),False,,NULL
12,InputMethodEvent,9,int getCursorPosition(),False,,NULL
12,InputMethodEvent,10,int getSelectionStart(),False,,NULL
12,InputMethodEvent,11,int getSelectionEnd(),False,,NULL
12,InputMethodEvent,12,int getModifiers(),False,,NULL
12,InputMethodEvent,13,int getKeyEventType(),False,,NULL
12,InputMethodEvent,14,int getKeyChar(),False,,NULL
12,InputMethodEvent,15,int getKeyLocation(),False,,NULL
12,InputMethodEvent,16,int getKeyCode(),False,,NULL
12,InputMethodEvent,17,int getKeyID(),False,,NULL
12,InputMethodEvent,18,int getKeyText(),False,,NULL
12,InputMethodEvent,19,int getKeyRune(),False,,NULL
12,InputMethodEvent,20,int getKeyModifiers(),False,,NULL
12,InputMethodEvent,21,int getKeyIndex(),False,,NULL
12,InputMethodEvent,22,int getKeyCharIndex(),False,,NULL
12,InputMethodEvent,23,int getKeyPlane(),False,,NULL
12,InputMethodEvent,24,int getKeyLevel(),False,,NULL
12,InputMethodEvent,25,int getKeySecondaryCode(),False,,NULL
12,InputMethodEvent,26,int getKeySecondaryLevel(),False,,NULL
12,InputMethodEvent,27,int getKeySecondaryPlane(),False,,NULL
12,InputMethodEvent,28,int getKeySecondaryVariant(),False,,NULL
12,InputMethodEvent,29,int getKeySecondaryLocation(),False,,NULL
12,InputMethodEvent,30,int getKeySecondaryModifiers(),False,,NULL
12,InputMethodEvent,31,int getKeySecondaryID(),False,,NULL
12,InputMethodEvent,32,int getKeySecondaryText(),False,,NULL
12,InputMethodEvent,33,int getKeySecondaryRune(),False,,NULL
12,InputMethodEvent,34,int getKeySecondaryIndex(),False,,NULL
12,InputMethodEvent,35,int getKeySecondaryCharIndex(),False,,NULL
12,InputMethodEvent,36,int getKeySecondaryPlane(),False,,NULL
12,InputMethodEvent,37,int getKeySecondaryLevel(),False,,NULL
12,InputMethodEvent,38,int getKeySecondaryVariant(),False,,NULL
12,InputMethodEvent,39,int getKeySecondaryLocation(),False,,NULL
12,InputMethodEvent,40,int getKeySecondaryModifiers(),False,,NULL
12,InputMethodEvent,41,int getKeySecondaryID(),False,,NULL
12,InputMethodEvent,42,int getKeySecondaryText(),False,,NULL
12,InputMethodEvent,43,int getKeySecondaryRune(),False,,NULL
12,InputMethodEvent,44,int getKeySecondaryIndex(),False,,NULL
12,InputMethodEvent,45,int getKeySecondaryCharIndex(),False,,NULL
12,InputMethodEvent,46,int getKeySecondaryPlane(),False,,NULL
12,InputMethodEvent,47,int getKeySecondaryLevel(),False,,NULL
12,InputMethodEvent,48,int getKeySecondaryVariant(),False,,NULL
12,InputMethodEvent,49,int getKeySecondaryLocation(),False,,NULL
12,InputMethodEvent,50,int getKeySecondaryModifiers(),False,,NULL
12,InputMethodEvent,51,int getKeySecondaryID(),False,,NULL
12,InputMethodEvent,52,int getKeySecondaryText(),False,,NULL
12,InputMethodEvent,53,int getKeySecondaryRune(),False,,NULL
12,InputMethodEvent,54,int getKeySecondaryIndex(),False,,NULL
12,InputMethodEvent,55,int getKeySecondaryCharIndex(),False,,NULL
12,InputMethodEvent,56,int getKeySecondaryPlane(),False,,NULL
12,InputMethodEvent,57,int getKeySecondaryLevel(),False,,NULL
12,InputMethodEvent,58,int getKeySecondaryVariant(),False,,NULL
12,InputMethodEvent,59,int getKeySecondaryLocation(),False,,NULL
12,InputMethodEvent,60,int getKeySecondaryModifiers(),False,,NULL
12,InputMethodEvent,61,int getKeySecondaryID(),False,,NULL
12,InputMethodEvent,62,int getKeySecondaryText(),False,,NULL
12,InputMethodEvent,63,int getKeySecondaryRune(),False,,NULL
12,InputMethodEvent,64,int getKeySecondaryIndex(),False,,NULL
12,InputMethodEvent,65,int getKeySecondaryCharIndex(),False,,NULL
12,InputMethodEvent,66,int getKeySecondaryPlane(),False,,NULL
12,InputMethodEvent,67,int getKeySecondaryLevel(),False,,NULL
12,InputMethodEvent,68,int getKeySecondaryVariant(),False,,NULL
12,InputMethodEvent,69,int getKeySecondaryLocation(),False,,NULL
12,InputMethodEvent,70,int getKeySecondaryModifiers(),False,,NULL
12,InputMethodEvent,71,int getKeySecondaryID(),False,,NULL
12,InputMethodEvent,72,int getKeySecondaryText(),False,,NULL
12,InputMethodEvent,73,int getKeySecondaryRune(),False,,NULL
12,InputMethodEvent,74,int getKeySecondaryIndex(),False,,NULL
13,InvocationEvent,1,"InvocationEvent(Object source, int id)",False,,NULL
13,InvocationEvent,2,int getID(),False,,NULL
13,InvocationEvent,3,Object getSource(),False,,NULL
13,InvocationEvent,4,void setSource(Object source),False,,NULL
13,InvocationEvent,5,void setID(int id),False,,NULL
14,ItemEvent,1,boolean isSelected(),False,,NULL
14,ItemEvent,2,int getStateChange(),True,Returns the type of state change (selected or deselected).,"

getStateChange
public int getStateChange()
Returns the type of state change (selected or deselected).

Returns:
an integer that indicates whether the item was selected
         or deselected
See Also:
SELECTED, 
DESELECTED


"
14,ItemEvent,3,ItemSelectable getItemSelectable(),True,Returns the originator of the event.,"

getItemSelectable
public ItemSelectable getItemSelectable()
Returns the originator of the event.

Returns:
the ItemSelectable object that originated the event.


"
14,ItemEvent,4,int getIndex(),False,,NULL
14,ItemEvent,5,"ItemEvent(Object source, int id, boolean selected, int stateChange, int index)",False,,NULL
15,KeyAdapter,1,void keyPressed(KeyEvent e),True,Invoked when a key has been pressed.,"

keyPressed
public void keyPressed(KeyEvent e)
Invoked when a key has been pressed.

Specified by:
keyPressed in interface KeyListener


"
15,KeyAdapter,2,void keyReleased(KeyEvent e),True,Invoked when a key has been released.,"

keyReleased
public void keyReleased(KeyEvent e)
Invoked when a key has been released.

Specified by:
keyReleased in interface KeyListener


"
15,KeyAdapter,3,void keyTyped(KeyEvent e),True,Invoked when a key has been typed.,"

keyTyped
public void keyTyped(KeyEvent e)
Invoked when a key has been typed.
 This event occurs when a key press is followed by a key release.

Specified by:
keyTyped in interface KeyListener


"
15,KeyAdapter,4,void keyPressed(KeyEvent e),True,Invoked when a key has been pressed.,"

keyPressed
public void keyPressed(KeyEvent e)
Invoked when a key has been pressed.

Specified by:
keyPressed in interface KeyListener


"
15,KeyAdapter,5,void keyReleased(KeyEvent e),True,Invoked when a key has been released.,"

keyReleased
public void keyReleased(KeyEvent e)
Invoked when a key has been released.

Specified by:
keyReleased in interface KeyListener


"
15,KeyAdapter,6,void keyTyped(KeyEvent e),True,Invoked when a key has been typed.,"

keyTyped
public void keyTyped(KeyEvent e)
Invoked when a key has been typed.
 This event occurs when a key press is followed by a key release.

Specified by:
keyTyped in interface KeyListener


"
15,KeyAdapter,7,void keyPressed(KeyEvent e),True,Invoked when a key has been pressed.,"

keyPressed
public void keyPressed(KeyEvent e)
Invoked when a key has been pressed.

Specified by:
keyPressed in interface KeyListener


"
15,KeyAdapter,8,void keyReleased(KeyEvent e),True,Invoked when a key has been released.,"

keyReleased
public void keyReleased(KeyEvent e)
Invoked when a key has been released.

Specified by:
keyReleased in interface KeyListener


"
15,KeyAdapter,9,void keyTyped(KeyEvent e),True,Invoked when a key has been typed.,"

keyTyped
public void keyTyped(KeyEvent e)
Invoked when a key has been typed.
 This event occurs when a key press is followed by a key release.

Specified by:
keyTyped in interface KeyListener


"
15,KeyAdapter,10,void keyPressed(KeyEvent e),True,Invoked when a key has been pressed.,"

keyPressed
public void keyPressed(KeyEvent e)
Invoked when a key has been pressed.

Specified by:
keyPressed in interface KeyListener


"
15,KeyAdapter,11,void keyReleased(KeyEvent e),True,Invoked when a key has been released.,"

keyReleased
public void keyReleased(KeyEvent e)
Invoked when a key has been released.

Specified by:
keyReleased in interface KeyListener


"
15,KeyAdapter,12,void keyTyped(KeyEvent e),True,Invoked when a key has been typed.,"

keyTyped
public void keyTyped(KeyEvent e)
Invoked when a key has been typed.
 This event occurs when a key press is followed by a key release.

Specified by:
keyTyped in interface KeyListener


"
15,KeyAdapter,13,void keyPressed(KeyEvent e),True,Invoked when a key has been pressed.,"

keyPressed
public void keyPressed(KeyEvent e)
Invoked when a key has been pressed.

Specified by:
keyPressed in interface KeyListener


"
15,KeyAdapter,14,void keyReleased(KeyEvent e),True,Invoked when a key has been released.,"

keyReleased
public void keyReleased(KeyEvent e)
Invoked when a key has been released.

Specified by:
keyReleased in interface KeyListener


"
15,KeyAdapter,15,void keyTyped(KeyEvent e),True,Invoked when a key has been typed.,"

keyTyped
public void keyTyped(KeyEvent e)
Invoked when a key has been typed.
 This event occurs when a key press is followed by a key release.

Specified by:
keyTyped in interface KeyListener


"
16,KeyEvent,1,int getKeyCode(),True,Returns the integer keyCode associated with the key in this event.,"

getKeyCode
public int getKeyCode()
Returns the integer keyCode associated with the key in this event.

Returns:
the integer code for an actual key on the keyboard.
         (For KEY_TYPED events, the keyCode is
         VK_UNDEFINED.)


"
16,KeyEvent,2,int getKeyLocation(),True,Returns the location of the key that originated this key event.,"

getKeyLocation
public int getKeyLocation()
Returns the location of the key that originated this key event.

 Some keys occur more than once on a keyboard, e.g. the left and
 right shift keys.  Additionally, some keys occur on the numeric
 keypad.  This provides a way of distinguishing such keys.

Returns:
the location of the key that was pressed or released.
         Always returns KEY_LOCATION_UNKNOWN for
         KEY_TYPED events.
Since:
1.4


"
16,KeyEvent,3,boolean isAltDown(),False,,NULL
16,KeyEvent,4,boolean isControlDown(),False,,NULL
16,KeyEvent,5,boolean isMetaDown(),False,,NULL
16,KeyEvent,6,boolean isShiftDown(),False,,NULL
16,KeyEvent,7,boolean isAltGraphDown(),False,,NULL
16,KeyEvent,8,boolean isExtendedKey(),False,,NULL
16,KeyEvent,9,boolean isKeyDown(int keyCode),False,,NULL
16,KeyEvent,10,boolean isKeyLocation(int keyLocation),False,,NULL
16,KeyEvent,11,boolean isKeyRepeat(),False,,NULL
16,KeyEvent,12,boolean isKeypad(),False,,NULL
16,KeyEvent,13,boolean isModifierKeyDown(int modifiers),False,,NULL
16,KeyEvent,14,"boolean isModifierKeyDown(int modifiers, int keyCode)",False,,NULL
16,KeyEvent,15,"boolean isModifierKeyDown(int modifiers, int keyCode, int keyLocation)",False,,NULL
16,KeyEvent,16,"boolean isModifierKeyDown(int modifiers, int keyCode, int keyLocation, int keyChar)",False,,NULL
16,KeyEvent,17,"boolean isModifierKeyDown(int modifiers, int keyCode, int keyLocation, int keyChar, int keyChar2)",False,,NULL
16,KeyEvent,18,"boolean isModifierKeyDown(int modifiers, int keyCode, int keyLocation, int keyChar, int keyChar2, int keyChar3)",False,,NULL
16,KeyEvent,19,"boolean isModifierKeyDown(int modifiers, int keyCode, int keyLocation, int keyChar, int keyChar2, int keyChar3, int keyChar4)",False,,NULL
16,KeyEvent,20,"boolean isModifierKeyDown(int modifiers, int keyCode, int keyLocation, int keyChar, int keyChar2, int keyChar3, int keyChar4, int keyChar5)",False,,NULL
17,MouseAdapter,1,void mouseClicked(MouseEvent e),True,Invoked when the mouse button has been clicked (pressed and released) on a component.,"

mouseClicked
public void mouseClicked(MouseEvent e)
Invoked when the mouse button has been clicked (pressed
 and released) on a component.

Specified by:
mouseClicked in interface MouseListener


"
17,MouseAdapter,2,void mousePressed(MouseEvent e),True,Invoked when a mouse button has been pressed on a component.,"

mousePressed
public void mousePressed(MouseEvent e)
Invoked when a mouse button has been pressed on a component.

Specified by:
mousePressed in interface MouseListener


"
17,MouseAdapter,3,void mouseReleased(MouseEvent e),True,Invoked when a mouse button has been released on a component.,"

mouseReleased
public void mouseReleased(MouseEvent e)
Invoked when a mouse button has been released on a component.

Specified by:
mouseReleased in interface MouseListener


"
17,MouseAdapter,4,void mouseEntered(MouseEvent e),True,Invoked when the mouse enters a component.,"

mouseEntered
public void mouseEntered(MouseEvent e)
Invoked when the mouse enters a component.

Specified by:
mouseEntered in interface MouseListener


"
17,MouseAdapter,5,void mouseExited(MouseEvent e),True,Invoked when the mouse exits a component.,"

mouseExited
public void mouseExited(MouseEvent e)
Invoked when the mouse exits a component.

Specified by:
mouseExited in interface MouseListener


"
18,MouseEvent,1,int getX(),True,Returns the horizontal x position of the event relative to the source component.,"

getX
public int getX()
Returns the horizontal x position of the event relative to the
 source component.

Returns:
x  an integer indicating horizontal position relative to
            the component


"
18,MouseEvent,2,int getY(),True,Returns the vertical y position of the event relative to the source component.,"

getY
public int getY()
Returns the vertical y position of the event relative to the
 source component.

Returns:
y  an integer indicating vertical position relative to
            the component


"
18,MouseEvent,3,int getClickCount(),True,Returns the number of mouse clicks associated with this event.,"

getClickCount
public int getClickCount()
Returns the number of mouse clicks associated with this event.

Returns:
integer value for the number of clicks


"
