Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
4,ActivationGroupDesc,3,ActivationGroupDesc.CommandEnvironment getCommandEnvironment(),True,,"

getCommandEnvironment
public ActivationGroupDesc.CommandEnvironment getCommandEnvironment()
Returns the group's command-environment control object.

Returns:
the command-environment object, or null
Since:
1.2


"
4,ActivationGroupDesc,4,ActivationGroupDesc setCommandEnvironment(ActivationGroupDesc.CommandEnvironment env),False,,NULL
4,ActivationGroupDesc,5,ActivationGroupDesc setSystem(boolean system),False,,NULL
5,ActivationGroupDesc.CommandEnvironment,1,String getCommandPath(),True,,"

getCommandPath
public String getCommandPath()
Fetch the configured path-qualified java command name.

Returns:
the configured name, or null if configured to
 accept the default
Since:
1.2


"
5,ActivationGroupDesc.CommandEnvironment,2,String[] getCommandOptions(),True,,"

getCommandOptions
public String[] getCommandOptions()
Fetch the configured java command options.

Returns:
An array of the command options which will be passed
 to the new child command by rmid.
 Note that rmid may add other options before or after these
 options, or both.
 Never returns null.
Since:
1.2


"
5,ActivationGroupDesc.CommandEnvironment,3,void setCommandPath(String commandPath),False,,NULL
5,ActivationGroupDesc.CommandEnvironment,4,void setCommandOptions(String[] commandOptions),False,,NULL
5,ActivationGroupDesc.CommandEnvironment,5,ActivationGroupDesc.CommandEnvironment clone(),False,,NULL
6,ActivationGroupID,1,ActivationGroupID createGroupID(ActivationSystem system),False,,NULL
6,ActivationGroupID,2,ActivationGroupID currentGroupID(),False,,NULL
6,ActivationGroupID,3,boolean equals(Object obj),True,,"

equals
public boolean equals(Object obj)
Compares two group identifiers for content equality.
 Returns true if both of the following conditions are true:
 1) the unique identifiers are equivalent (by content), and
 2) the activation system specified in each
    refers to the same remote object.

Overrides:
equals in class Object
Parameters:
obj - the Object to compare with
Returns:
true if these Objects are equal; false otherwise.
Since:
1.2
See Also:
Hashtable


"
6,ActivationGroupID,4,int hashCode(),True,,"

hashCode
public int hashCode()
Returns a hashcode for the group's identifier.  Two group
 identifiers that refer to the same remote group will have the
 same hash code.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
Since:
1.2
See Also:
Hashtable


"
6,ActivationGroupID,5,String toString(),False,,NULL
7,ActivationID,1,Remote activate(boolean force),True,,"

activate
public Remote activate(boolean force)
                throws ActivationException,
                       UnknownObjectException,
                       RemoteException
Activate the object for this id.

Parameters:
force - if true, forces the activator to contact the group
 when activating the object (instead of returning a cached reference);
 if false, returning a cached value is acceptable.
Returns:
the reference to the active remote object
Throws:
ActivationException - if activation fails
UnknownObjectException - if the object is unknown
RemoteException - if remote call fails
Since:
1.2


"
7,ActivationID,2,boolean equals(Object obj),True,,"

equals
public boolean equals(Object obj)
Compares two activation ids for content equality.
 Returns true if both of the following conditions are true:
 1) the unique identifiers equivalent (by content), and
 2) the activator specified in each identifier
    refers to the same remote object.

Overrides:
equals in class Object
Parameters:
obj - the Object to compare with
Returns:
true if these Objects are equal; false otherwise.
Since:
1.2
See Also:
Hashtable


"
7,ActivationID,3,int hashCode(),True,,"

hashCode
public int hashCode()
Returns a hashcode for the activation id.  Two identifiers that
 refer to the same remote object will have the same hash code.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
Since:
1.2
See Also:
Hashtable


"
7,ActivationID,4,String toString(),False,,NULL
7,ActivationID,5,UID getUID(),False,,NULL
