ClassName,Method,Return Type,Description,Full Description
FileSystemProvider,getPath(URI uri),abstract Path,Return a Path object by converting the given URI.,"

getPath
public abstract Path getPath(URI uri)
Return a Path object by converting the given URI. The
 resulting Path is associated with a FileSystem that
 already exists or is constructed automatically.

  The exact form of the URI is file system provider dependent. In the
 case of the default provider, the URI scheme is ""file"" and the
 given URI has a non-empty path component, and undefined query, and
 fragment components. The resulting Path is associated with the
 default default FileSystem.

  If a security manager is installed then a provider implementation
 may require to check a permission. In the case of the default file system, no permission check is
 required.

Parameters:
uri - The URI to convert
Returns:
The resulting Path
Throws:
IllegalArgumentException - If the URI scheme does not identify this provider or other
          preconditions on the uri parameter do not hold
FileSystemNotFoundException - The file system, identified by the URI, does not exist and
          cannot be created automatically
SecurityException - If a security manager is installed and it denies an unspecified
          permission.


"
FileSystemProvider,getScheme(),abstract String,Returns the URI scheme that identifies this provider.,"

getScheme
public abstract String getScheme()
Returns the URI scheme that identifies this provider.

Returns:
The URI scheme


"
FileSystemProvider,installedProviders(),static List<FileSystemProvider>,Returns a list of the installed file system providers.,"

installedProviders
public static List<FileSystemProvider> installedProviders()
Returns a list of the installed file system providers.

  The first invocation of this method causes the default provider to be
 initialized (if not already initialized) and loads any other installed
 providers as described by the FileSystems class.

Returns:
An unmodifiable list of the installed file system providers. The
          list contains at least one element, that is the default file
          system provider
Throws:
ServiceConfigurationError - When an error occurs while loading a service provider


"
FileSystemProvider,isHidden(Path path),abstract boolean,Tells whether or not a file is considered hidden.,"

isHidden
public abstract boolean isHidden(Path path)
                          throws IOException
Tells whether or not a file is considered hidden. This method
 works in exactly the manner specified by the Files.isHidden(java.nio.file.Path)
 method.

  This method is invoked by the isHidden method.

Parameters:
path - the path to the file to test
Returns:
true if the file is considered hidden
Throws:
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the file.


"
FileSystemProvider,"isSameFile(Path path, Path path2)",abstract boolean,Tests if two paths locate the same file.,"

isSameFile
public abstract boolean isSameFile(Path path,
                                   Path path2)
                            throws IOException
Tests if two paths locate the same file. This method works in exactly the
 manner specified by the Files.isSameFile(java.nio.file.Path, java.nio.file.Path) method.

Parameters:
path - one path to the file
path2 - the other path
Returns:
true if, and only if, the two paths locate the same file
Throws:
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to both files.


"
FileSystemProvider,"move(Path source, Path target, CopyOption... options)",abstract void,Move or rename a file to a target file.,"

move
public abstract void move(Path source,
                          Path target,
                          CopyOption... options)
                   throws IOException
Move or rename a file to a target file. This method works in exactly the
 manner specified by the Files.move(java.nio.file.Path, java.nio.file.Path, java.nio.file.CopyOption...) method except that both the
 source and target paths must be associated with this provider.

Parameters:
source - the path to the file to move
target - the path to the target file
options - options specifying how the move should be done
Throws:
UnsupportedOperationException - if the array contains a copy option that is not supported
FileAlreadyExistsException - if the target file exists but cannot be replaced because the
          REPLACE_EXISTING option is not specified (optional
          specific exception)
DirectoryNotEmptyException - the REPLACE_EXISTING option is specified but the file
          cannot be replaced because it is a non-empty directory
          (optional specific exception)
AtomicMoveNotSupportedException - if the options array contains the ATOMIC_MOVE option but
          the file cannot be moved as an atomic file system operation.
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkWrite
          method is invoked to check write access to both the source and
          target file.


"
FileSystemProvider,"newAsynchronousFileChannel(Path path, Set<? extends OpenOption> options, ExecutorService executor, FileAttribute<?>... attrs)",AsynchronousFileChannel,"Opens or creates a file for reading and/or writing, returning an asynchronous file channel to access the file.","

newAsynchronousFileChannel
public AsynchronousFileChannel newAsynchronousFileChannel(Path path,
                                                          Set<? extends OpenOption> options,
                                                          ExecutorService executor,
                                                          FileAttribute<?>... attrs)
                                                   throws IOException
Opens or creates a file for reading and/or writing, returning an
 asynchronous file channel to access the file. This method works in
 exactly the manner specified by the AsynchronousFileChannel.open method.
 A provider that does not support all the features required to construct
 an asynchronous file channel throws UnsupportedOperationException.
 The default provider is required to support the creation of asynchronous
 file channels. When not overridden, the default implementation of this
 method throws UnsupportedOperationException.

Parameters:
path - the path of the file to open or create
options - options specifying how the file is opened
executor - the thread pool or null to associate the channel with
          the default thread pool
attrs - an optional list of file attributes to set atomically when
          creating the file
Returns:
a new asynchronous file channel
Throws:
IllegalArgumentException - If the set contains an invalid combination of options
UnsupportedOperationException - If this provider that does not support creating asynchronous file
          channels, or an unsupported open option or file attribute is
          specified
IOException - If an I/O error occurs
SecurityException - In the case of the default file system, the SecurityManager.checkRead(String) method is invoked to check
          read access if the file is opened for reading. The SecurityManager.checkWrite(String) method is invoked to check
          write access if the file is opened for writing


"
FileSystemProvider,"newByteChannel(Path path, Set<? extends OpenOption> options, FileAttribute<?>... attrs)",abstract SeekableByteChannel,"Opens or creates a file, returning a seekable byte channel to access the file.","

newByteChannel
public abstract SeekableByteChannel newByteChannel(Path path,
                                                   Set<? extends OpenOption> options,
                                                   FileAttribute<?>... attrs)
                                            throws IOException
Opens or creates a file, returning a seekable byte channel to access the
 file. This method works in exactly the manner specified by the Files.newByteChannel(Path,Set,FileAttribute[]) method.

Parameters:
path - the path to the file to open or create
options - options specifying how the file is opened
attrs - an optional list of file attributes to set atomically when
          creating the file
Returns:
a new seekable byte channel
Throws:
IllegalArgumentException - if the set contains an invalid combination of options
UnsupportedOperationException - if an unsupported open option is specified or the array contains
          attributes that cannot be set atomically when creating the file
FileAlreadyExistsException - if a file of that name already exists and the CREATE_NEW option is specified
          (optional specific exception)
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the path if the file is
          opened for reading. The checkWrite method is invoked to check write access to the path
          if the file is opened for writing. The checkDelete method is
          invoked to check delete access if the file is opened with the
          DELETE_ON_CLOSE option.


"
FileSystemProvider,"newDirectoryStream(Path dir, DirectoryStream.Filter<? super Path> filter)",abstract DirectoryStream<Path>,"Opens a directory, returning a DirectoryStream to iterate over the entries in the directory.","

newDirectoryStream
public abstract DirectoryStream<Path> newDirectoryStream(Path dir,
                                                         DirectoryStream.Filter<? super Path> filter)
                                                  throws IOException
Opens a directory, returning a DirectoryStream to iterate over
 the entries in the directory. This method works in exactly the manner
 specified by the Files.newDirectoryStream(java.nio.file.Path, java.nio.file.DirectoryStream.Filter)
 method.

Parameters:
dir - the path to the directory
filter - the directory stream filter
Returns:
a new and open DirectoryStream object
Throws:
NotDirectoryException - if the file could not otherwise be opened because it is not
          a directory (optional specific exception)
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the directory.


"
FileSystemProvider,"newFileChannel(Path path, Set<? extends OpenOption> options, FileAttribute<?>... attrs)",FileChannel,"Opens or creates a file for reading and/or writing, returning a file channel to access the file.","

newFileChannel
public FileChannel newFileChannel(Path path,
                                  Set<? extends OpenOption> options,
                                  FileAttribute<?>... attrs)
                           throws IOException
Opens or creates a file for reading and/or writing, returning a file
 channel to access the file. This method works in exactly the manner
 specified by the FileChannel.open method. A provider that does not support all the
 features required to construct a file channel throws UnsupportedOperationException. The default provider is required to
 support the creation of file channels. When not overridden, the default
 implementation throws UnsupportedOperationException.

Parameters:
path - the path of the file to open or create
options - options specifying how the file is opened
attrs - an optional list of file attributes to set atomically when
          creating the file
Returns:
a new file channel
Throws:
IllegalArgumentException - If the set contains an invalid combination of options
UnsupportedOperationException - If this provider that does not support creating file channels,
          or an unsupported open option or file attribute is specified
IOException - If an I/O error occurs
SecurityException - In the case of the default file system, the SecurityManager.checkRead(String) method is invoked to check
          read access if the file is opened for reading. The SecurityManager.checkWrite(String) method is invoked to check
          write access if the file is opened for writing


"
FileSystemProvider,"newFileSystem(Path path, Map<String,?> env)",FileSystem,Constructs a new FileSystem to access the contents of a file as a file system.,"

newFileSystem
public FileSystem newFileSystem(Path path,
                                Map<String,?> env)
                         throws IOException
Constructs a new FileSystem to access the contents of a file as a
 file system.

  This method is intended for specialized providers of pseudo file
 systems where the contents of one or more files is treated as a file
 system. The env parameter is a map of provider specific properties
 to configure the file system.

  If this provider does not support the creation of such file systems
 or if the provider does not recognize the file type of the given file then
 it throws UnsupportedOperationException. The default implementation
 of this method throws UnsupportedOperationException.

Parameters:
path - The path to the file
env - A map of provider specific properties to configure the file system;
          may be empty
Returns:
A new file system
Throws:
UnsupportedOperationException - If this provider does not support access to the contents as a
          file system or it does not recognize the file type of the
          given file
IllegalArgumentException - If the env parameter does not contain properties required
          by the provider, or a property value is invalid
IOException - If an I/O error occurs
SecurityException - If a security manager is installed and it denies an unspecified
          permission.


"
FileSystemProvider,"newFileSystem(URI uri, Map<String,?> env)",abstract FileSystem,Constructs a new FileSystem object identified by a URI.,"

newFileSystem
public abstract FileSystem newFileSystem(URI uri,
                                         Map<String,?> env)
                                  throws IOException
Constructs a new FileSystem object identified by a URI. This
 method is invoked by the FileSystems.newFileSystem(URI,Map)
 method to open a new file system identified by a URI.

  The uri parameter is an absolute, hierarchical URI, with a
 scheme equal (without regard to case) to the scheme supported by this
 provider. The exact form of the URI is highly provider dependent. The
 env parameter is a map of provider specific properties to configure
 the file system.

  This method throws FileSystemAlreadyExistsException if the
 file system already exists because it was previously created by an
 invocation of this method. Once a file system is closed it is provider-dependent if the
 provider allows a new file system to be created with the same URI as a
 file system it previously created.

Parameters:
uri - URI reference
env - A map of provider specific properties to configure the file system;
          may be empty
Returns:
A new file system
Throws:
IllegalArgumentException - If the pre-conditions for the uri parameter aren't met,
          or the env parameter does not contain properties required
          by the provider, or a property value is invalid
IOException - An I/O error occurs creating the file system
SecurityException - If a security manager is installed and it denies an unspecified
          permission required by the file system provider implementation
FileSystemAlreadyExistsException - If the file system has already been created


"
FileSystemProvider,"newInputStream(Path path, OpenOption... options)",InputStream,"Opens a file, returning an input stream to read from the file.","

newInputStream
public InputStream newInputStream(Path path,
                                  OpenOption... options)
                           throws IOException
Opens a file, returning an input stream to read from the file. This
 method works in exactly the manner specified by the Files.newInputStream(java.nio.file.Path, java.nio.file.OpenOption...) method.

  The default implementation of this method opens a channel to the file
 as if by invoking the newByteChannel(java.nio.file.Path, java.util.Set<? extends java.nio.file.OpenOption>, java.nio.file.attribute.FileAttribute<?>...) method and constructs a
 stream that reads bytes from the channel. This method should be overridden
 where appropriate.

Parameters:
path - the path to the file to open
options - options specifying how the file is opened
Returns:
a new input stream
Throws:
IllegalArgumentException - if an invalid combination of options is specified
UnsupportedOperationException - if an unsupported option is specified
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkRead
          method is invoked to check read access to the file.


"
FileSystemProvider,"newOutputStream(Path path, OpenOption... options)",OutputStream,"Opens or creates a file, returning an output stream that may be used to write bytes to the file.","

newOutputStream
public OutputStream newOutputStream(Path path,
                                    OpenOption... options)
                             throws IOException
Opens or creates a file, returning an output stream that may be used to
 write bytes to the file. This method works in exactly the manner
 specified by the Files.newOutputStream(java.nio.file.Path, java.nio.file.OpenOption...) method.

  The default implementation of this method opens a channel to the file
 as if by invoking the newByteChannel(java.nio.file.Path, java.util.Set<? extends java.nio.file.OpenOption>, java.nio.file.attribute.FileAttribute<?>...) method and constructs a
 stream that writes bytes to the channel. This method should be overridden
 where appropriate.

Parameters:
path - the path to the file to open or create
options - options specifying how the file is opened
Returns:
a new output stream
Throws:
IllegalArgumentException - if options contains an invalid combination of options
UnsupportedOperationException - if an unsupported option is specified
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, the checkWrite
          method is invoked to check write access to the file. The checkDelete method is
          invoked to check delete access if the file is opened with the
          DELETE_ON_CLOSE option.


"
FileSystemProvider,"readAttributes(Path path, Class<A> type, LinkOption... options)",abstract <A extends BasicFileAttributes> A,Reads a file's attributes as a bulk operation.,"

readAttributes
public abstract <A extends BasicFileAttributes> A readAttributes(Path path,
                                                                 Class<A> type,
                                                                 LinkOption... options)
                                                          throws IOException
Reads a file's attributes as a bulk operation. This method works in
 exactly the manner specified by the Files.readAttributes(Path,Class,LinkOption[]) method.

Type Parameters:
A - The BasicFileAttributes type
Parameters:
path - the path to the file
type - the Class of the file attributes required
          to read
options - options indicating how symbolic links are handled
Returns:
the file attributes
Throws:
UnsupportedOperationException - if an attributes of the given type are not supported
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, a security manager is
          installed, its checkRead
          method is invoked to check read access to the file


"
FileSystemProvider,"readAttributes(Path path, String attributes, LinkOption... options)","abstract Map<String,Object>",Reads a set of file attributes as a bulk operation.,"

readAttributes
public abstract Map<String,Object> readAttributes(Path path,
                                                  String attributes,
                                                  LinkOption... options)
                                           throws IOException
Reads a set of file attributes as a bulk operation. This method works in
 exactly the manner specified by the Files.readAttributes(Path,String,LinkOption[]) method.

Parameters:
path - the path to the file
attributes - the attributes to read
options - options indicating how symbolic links are handled
Returns:
a map of the attributes returned; may be empty. The map's keys
          are the attribute names, its values are the attribute values
Throws:
UnsupportedOperationException - if the attribute view is not available
IllegalArgumentException - if no attributes are specified or an unrecognized attributes is
          specified
IOException - If an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, its checkRead
          method denies read access to the file. If this method is invoked
          to read security sensitive attributes then the security manager
          may be invoke to check for additional permissions.


"
FileSystemProvider,readSymbolicLink(Path link),Path,Reads the target of a symbolic link.,"

readSymbolicLink
public Path readSymbolicLink(Path link)
                      throws IOException
Reads the target of a symbolic link. This method works in exactly the
 manner specified by the Files.readSymbolicLink(java.nio.file.Path) method.

  The default implementation of this method throws UnsupportedOperationException.

Parameters:
link - the path to the symbolic link
Returns:
The target of the symbolic link
Throws:
UnsupportedOperationException - if the implementation does not support symbolic links
NotLinkException - if the target could otherwise not be read because the file
          is not a symbolic link (optional specific exception)
IOException - if an I/O error occurs
SecurityException - In the case of the default provider, and a security manager
          is installed, it checks that FilePermission has been
          granted with the ""readlink"" action to read the link.


"
FileSystemProvider,"setAttribute(Path path, String attribute, Object value, LinkOption... options)",abstract void,Sets the value of a file attribute.,"

setAttribute
public abstract void setAttribute(Path path,
                                  String attribute,
                                  Object value,
                                  LinkOption... options)
                           throws IOException
Sets the value of a file attribute. This method works in exactly the
 manner specified by the Files.setAttribute(java.nio.file.Path, java.lang.String, java.lang.Object, java.nio.file.LinkOption...) method.

Parameters:
path - the path to the file
attribute - the attribute to set
value - the attribute value
options - options indicating how symbolic links are handled
Throws:
UnsupportedOperationException - if the attribute view is not available
IllegalArgumentException - if the attribute name is not specified, or is not recognized, or
          the attribute value is of the correct type but has an
          inappropriate value
ClassCastException - If the attribute value is not of the expected type or is a
          collection containing elements that are not of the expected
          type
IOException - If an I/O error occurs
SecurityException - In the case of the default provider, and a security manager is
          installed, its checkWrite
          method denies write access to the file. If this method is invoked
          to set security sensitive attributes then the security manager
          may be invoked to check for additional permissions.


"
FileTypeDetector,probeContentType(Path path),abstract String,Probes the given file to guess its content type.,"

probeContentType
public abstract String probeContentType(Path path)
                                 throws IOException
Probes the given file to guess its content type.

  The means by which this method determines the file type is highly
 implementation specific. It may simply examine the file name, it may use
 a file attribute,
 or it may examines bytes in the file.

  The probe result is the string form of the value of a
 Multipurpose Internet Mail Extension (MIME) content type as
 defined by RFC 2045:
 Multipurpose Internet Mail Extensions (MIME) Part One: Format of Internet
 Message Bodies. The string must be parsable according to the
 grammar in the RFC 2045.

Parameters:
path - the path to the file to probe
Returns:
The content type or null if the file type is not
          recognized
Throws:
IOException - An I/O error occurs
SecurityException - If the implementation requires to access the file, and a
          security manager is installed, and it denies an unspecified
          permission required by a file system provider implementation.
          If the file reference is associated with the default file system
          provider then the SecurityManager.checkRead(String) method
          is invoked to check read access to the file.
See Also:
Files.probeContentType(java.nio.file.Path)


"
