Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
6,SynthComboBoxUI,3,SynthContext getContext(JComponent c),True,,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
6,SynthComboBoxUI,4,"void paint(Graphics g, JComponent c)",True,,"

paint
public void paint(Graphics g,
                  JComponent c)
Paints the specified component according to the Look and Feel.
 This method is not used by Synth Look and Feel.
 Painting is handled by the paint(SynthContext,Graphics) method.

Overrides:
paint in class BasicComboBoxUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
6,SynthComboBoxUI,5,"void update(Graphics g, JComponent c)",True,,"

update
public void update(Graphics g,
                   JComponent c)
Notifies this UI delegate to repaint the specified component.
 This method paints the component background, then calls
 the paint(SynthContext,Graphics) method.

 In general, this method does not need to be overridden by subclasses.
 All Look and Feel rendering code should reside in the paint method.

Overrides:
update in class ComponentUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
7,SynthContext,1,SynthStyle getStyle(),True,,"

getStyle
public SynthStyle getStyle()
Returns the style associated with this Region.

Returns:
SynthStyle associated with the region.


"
7,SynthContext,2,Component getComponent(),False,,NULL
7,SynthContext,3,Region getRegion(),True,,"

getRegion
public Region getRegion()
Returns the Region identifying this state.

Returns:
Region of the hosting component


"
7,SynthContext,4,int getComponentState(),True,,"

getComponentState
public int getComponentState()
Returns the state of the widget, which is a bitmask of the
 values defined in SynthConstants. A region will at least
 be in one of
 ENABLED, MOUSE_OVER, PRESSED
 or DISABLED.

Returns:
State of Component
See Also:
SynthConstants


"
7,SynthContext,5,int getComponentType(),False,,NULL
8,SynthDesktopIconUI,1,"void paintIcon(Graphics g, JComponent c, Rectangle iconBounds, Icon icon)",False,,NULL
8,SynthDesktopIconUI,2,Dimension getPreferredSize(JComponent c),False,,NULL
8,SynthDesktopIconUI,3,void installDefaults(),True,,"

installDefaults
protected void installDefaults()

Overrides:
installDefaults in class BasicDesktopIconUI


"
8,SynthDesktopIconUI,4,void uninstallDefaults(),True,,"

uninstallDefaults
protected void uninstallDefaults()

Overrides:
uninstallDefaults in class BasicDesktopIconUI


"
8,SynthDesktopIconUI,5,SynthContext getContext(JComponent c),True,,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
9,SynthDesktopPaneUI,1,void installUI(JComponent c),False,,NULL
9,SynthDesktopPaneUI,2,void uninstallUI(JComponent c),False,,NULL
9,SynthDesktopPaneUI,3,SynthContext getContext(JComponent c),True,,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
9,SynthDesktopPaneUI,4,"void paint(Graphics g, JComponent c)",True,,"

paint
public void paint(Graphics g,
                  JComponent c)
Paints the specified component according to the Look and Feel.
 This method is not used by Synth Look and Feel.
 Painting is handled by the paint(SynthContext,Graphics) method.

Overrides:
paint in class BasicDesktopPaneUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
9,SynthDesktopPaneUI,5,SynthDesktopPaneUI createUI(JComponent c),False,,NULL
10,SynthEditorPaneUI,1,void installUI(JComponent c),False,,NULL
10,SynthEditorPaneUI,2,void uninstallUI(JComponent c),False,,NULL
10,SynthEditorPaneUI,3,SynthContext getContext(JComponent c),True,,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
10,SynthEditorPaneUI,4,"void paint(Graphics g, JComponent c)",False,,NULL
10,SynthEditorPaneUI,5,Dimension getPreferredSize(JComponent c),False,,NULL
11,SynthFormattedTextFieldUI,1,void installUI(JComponent c),False,,NULL
11,SynthFormattedTextFieldUI,2,void uninstallUI(JComponent c),False,,NULL
11,SynthFormattedTextFieldUI,3,SynthContext getContext(JComponent c),False,,NULL
11,SynthFormattedTextFieldUI,4,"void paint(Graphics g, JComponent c)",False,,NULL
11,SynthFormattedTextFieldUI,5,Dimension getPreferredSize(JComponent c),False,,NULL
13,SynthInternalFrameUI,1,void installUI(JComponent c),False,,NULL
13,SynthInternalFrameUI,2,void uninstallUI(JComponent c),False,,NULL
13,SynthInternalFrameUI,3,SynthContext getContext(JComponent c),True,,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
13,SynthInternalFrameUI,4,"void paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",True,,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
13,SynthInternalFrameUI,5,"void paintBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",False,,NULL
14,SynthLabelUI,1,void installUI(JComponent c),False,,NULL
14,SynthLabelUI,2,void uninstallUI(JComponent c),False,,NULL
14,SynthLabelUI,3,SynthContext getContext(JComponent c),True,,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
14,SynthLabelUI,4,"void paint(Graphics g, JComponent c)",True,,"

paint
public void paint(Graphics g,
                  JComponent c)
Paints the specified component according to the Look and Feel.
 This method is not used by Synth Look and Feel.
 Painting is handled by the paint(SynthContext,Graphics) method.

Overrides:
paint in class BasicLabelUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
14,SynthLabelUI,5,Dimension getPreferredSize(JComponent c),True,,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class BasicLabelUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
15,SynthListUI,1,void installUI(JComponent c),False,,NULL
15,SynthListUI,2,void uninstallUI(JComponent c),False,,NULL
15,SynthListUI,3,SynthContext getContext(JComponent c),True,,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
15,SynthListUI,4,"void paint(Graphics g, JComponent c)",False,,NULL
15,SynthListUI,5,Dimension getPreferredSize(JComponent c),False,,NULL
16,SynthLookAndFeel,1,"void load(InputStream input, Class<?> resourceType)",True,,"

load
public void load(InputStream input,
                 Class<?> resourceBase)
          throws ParseException
Loads the set of SynthStyles that will be used by
 this SynthLookAndFeel. resourceBase is
 used to resolve any path based resources, for example an
 Image would be resolved by
 resourceBase.getResource(path). Refer to
 Synth File Format
 for more information.

Parameters:
input - InputStream to load from
resourceBase - used to resolve any images or other resources
Throws:
ParseException - if there is an error in parsing
IllegalArgumentException - if input or resourceBase is null


"
16,SynthLookAndFeel,2,void apply(SynthContext context),False,,NULL
16,SynthLookAndFeel,3,"SynthStyle getStyle(JComponent c, Region id)",True,,"

getStyle
public static SynthStyle getStyle(JComponent c,
                                  Region region)
Gets a SynthStyle for the specified region of the specified component.
 This is not for general consumption, only custom UIs should call this
 method.

Parameters:
c - JComponent to get the SynthStyle for
region - Identifies the region of the specified component
Returns:
SynthStyle to use.


"
16,SynthLookAndFeel,4,void unload(JComponent c),False,,NULL
16,SynthLookAndFeel,5,void initialize(),True,,"

initialize
public void initialize()
Called by UIManager when this look and feel is installed.

Overrides:
initialize in class BasicLookAndFeel
See Also:
LookAndFeel.uninitialize(), 
UIManager.setLookAndFeel(javax.swing.LookAndFeel)


"
17,SynthMenuBarUI,1,void installUI(JComponent c),False,,NULL
17,SynthMenuBarUI,2,void uninstallUI(JComponent c),False,,NULL
17,SynthMenuBarUI,3,SynthContext getContext(JComponent c),True,,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
17,SynthMenuBarUI,4,"void paintBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",False,,NULL
17,SynthMenuBarUI,5,"void paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",True,,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
18,SynthMenuItemUI,1,void installDefaults(JMenuItem menuItem),False,,NULL
18,SynthMenuItemUI,2,void uninstallDefaults(JMenuItem menuItem),False,,NULL
18,SynthMenuItemUI,3,SynthContext getContext(JComponent c),True,,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
18,SynthMenuItemUI,4,"void paintBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",False,,NULL
18,SynthMenuItemUI,5,"void paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",True,,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
19,SynthMenuUI,1,void installUI(JComponent c),False,,NULL
19,SynthMenuUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class BasicMenuItemUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
19,SynthMenuUI,3,SynthContext getContext(JComponent c),True,,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
19,SynthMenuUI,4,"void paintBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",False,,NULL
19,SynthMenuUI,5,"void paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",True,,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
20,SynthOptionPaneUI,1,void installUI(JComponent c),False,,NULL
20,SynthOptionPaneUI,2,void uninstallUI(JComponent c),False,,NULL
20,SynthOptionPaneUI,3,SynthContext getContext(JComponent c),True,,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
20,SynthOptionPaneUI,4,void optionPanePropertyChange(PropertyChangeEvent e),False,,NULL
20,SynthOptionPaneUI,5,"void paintBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",False,,NULL
21,SynthPainter,1,"void paint(SynthContext context, Graphics g, int state)",False,,NULL
21,SynthPainter,2,"void paintBorder(SynthContext context, Graphics g, int state)",False,,NULL
21,SynthPainter,3,"void paintBackground(SynthContext context, Graphics g, int state)",False,,NULL
21,SynthPainter,4,"void paintText(SynthContext context, Graphics g, String text, int state)",False,,NULL
21,SynthPainter,5,"void paintIcon(SynthContext context, Graphics g, int iconIndex, int state)",False,,NULL
22,SynthPanelUI,1,SynthPanelUI createUI(JComponent c),False,,NULL
22,SynthPanelUI,2,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class BasicPanelUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
22,SynthPanelUI,3,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class BasicPanelUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
22,SynthPanelUI,4,"void paint(Graphics g, JComponent c)",True,,"

paint
public void paint(Graphics g,
                  JComponent c)
Paints the specified component according to the Look and Feel.
 This method is not used by Synth Look and Feel.
 Painting is handled by the paint(SynthContext,Graphics) method.

Overrides:
paint in class ComponentUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
22,SynthPanelUI,5,Dimension getPreferredSize(JComponent c),False,,NULL
23,SynthPasswordFieldUI,1,void installUI(JComponent c),False,,NULL
23,SynthPasswordFieldUI,2,void uninstallUI(JComponent c),False,,NULL
23,SynthPasswordFieldUI,3,SynthContext getContext(JComponent c),False,,NULL
23,SynthPasswordFieldUI,4,"void paintBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",False,,NULL
23,SynthPasswordFieldUI,5,"void paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",True,,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Overrides:
paintBorder in class SynthTextFieldUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
24,SynthPopupMenuUI,1,void installUI(JComponent c),False,,NULL
24,SynthPopupMenuUI,2,void uninstallUI(JComponent c),False,,NULL
24,SynthPopupMenuUI,3,SynthContext getContext(JComponent c),True,,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
24,SynthPopupMenuUI,4,"void paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",True,,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
24,SynthPopupMenuUI,5,"void paintBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",False,,NULL
25,SynthProgressBarUI,1,"void paintDeterminate(Graphics g, JComponent c)",False,,NULL
25,SynthProgressBarUI,2,"void paintIndeterminate(Graphics g, JComponent c)",False,,NULL
25,SynthProgressBarUI,3,void setIndeterminate(boolean newValue),False,,NULL
25,SynthProgressBarUI,4,void setStringPainted(boolean b),False,,NULL
25,SynthProgressBarUI,5,void setString(String s),False,,NULL
26,SynthRadioButtonMenuItemUI,1,void installDefaults(JRadioButtonMenuItem menuItem),False,,NULL
26,SynthRadioButtonMenuItemUI,2,SynthContext getContext(JComponent c),False,,NULL
26,SynthRadioButtonMenuItemUI,3,"void paintBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",False,,NULL
26,SynthRadioButtonMenuItemUI,4,"void paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",True,,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Overrides:
paintBorder in class SynthMenuItemUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
26,SynthRadioButtonMenuItemUI,5,"void paintIcon(SynthContext context, Graphics g, int x, int y, int w, int h)",False,,NULL
27,SynthRadioButtonUI,1,void installDefaults(AbstractButton b),False,,NULL
27,SynthRadioButtonUI,2,void uninstallDefaults(AbstractButton b),False,,NULL
27,SynthRadioButtonUI,3,SynthContext getContext(JComponent c),False,,NULL
27,SynthRadioButtonUI,4,"void paintBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",False,,NULL
27,SynthRadioButtonUI,5,"void paintForeground(SynthContext context, Graphics g, int x, int y, int w, int h)",False,,NULL
28,SynthRootPaneUI,1,void installUI(JComponent c),False,,NULL
28,SynthRootPaneUI,2,void uninstallUI(JComponent c),False,,NULL
28,SynthRootPaneUI,3,SynthContext getContext(JComponent c),True,,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
28,SynthRootPaneUI,4,"void paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",True,,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
28,SynthRootPaneUI,5,"void paintBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",False,,NULL
29,SynthScrollBarUI,1,"void paintThumb(Graphics g, JComponent c, Rectangle thumbBounds)",False,,NULL
29,SynthScrollBarUI,2,"void paintTrack(Graphics g, JComponent c, Rectangle trackBounds)",False,,NULL
29,SynthScrollBarUI,3,void paintDecreaseHighlight(Graphics g),False,,NULL
29,SynthScrollBarUI,4,void paintIncreaseHighlight(Graphics g),False,,NULL
29,SynthScrollBarUI,5,"void paint(Graphics g, JComponent c)",True,,"

paint
public void paint(Graphics g,
                  JComponent c)
Paints the specified component according to the Look and Feel.
 This method is not used by Synth Look and Feel.
 Painting is handled by the paint(SynthContext,Graphics) method.

Overrides:
paint in class BasicScrollBarUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
30,SynthScrollPaneUI,1,void installUI(JComponent c),False,,NULL
30,SynthScrollPaneUI,2,void uninstallUI(JComponent c),False,,NULL
30,SynthScrollPaneUI,3,SynthContext getContext(JComponent c),True,,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
30,SynthScrollPaneUI,4,"void paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",True,,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
30,SynthScrollPaneUI,5,"void paintBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",False,,NULL
31,SynthSeparatorUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
