Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
4,ManageReferralControl,3,String[] getReferralURLs(),False,,NULL
4,ManageReferralControl,4,void setCriticality(boolean critical),False,,NULL
4,ManageReferralControl,5,void setReferralURLs(String[] urls),False,,NULL
5,PagedResultsControl,1,"PagedResultsControl(int pageSize, boolean isCritical)",False,,NULL
5,PagedResultsControl,2,int getPageSize(),False,,NULL
5,PagedResultsControl,3,boolean isCritical(),False,,NULL
5,PagedResultsControl,4,void setPageSize(int pageSize),False,,NULL
5,PagedResultsControl,5,void setCriticality(boolean isCritical),False,,NULL
6,PagedResultsResponseControl,1,"PagedResultsResponseControl(int pageSize, int resultId, boolean isCritical)",False,,NULL
6,PagedResultsResponseControl,2,int getPageSize(),False,,NULL
6,PagedResultsResponseControl,3,int getResultId(),False,,NULL
6,PagedResultsResponseControl,4,boolean isCritical(),False,,NULL
6,PagedResultsResponseControl,5,void setPageSize(int pageSize),False,,NULL
6,PagedResultsResponseControl,6,void setResultId(int resultId),False,,NULL
6,PagedResultsResponseControl,7,void setCriticality(boolean isCritical),False,,NULL
7,Rdn,1,Rdn(String rdn),False,,NULL
7,Rdn,2,String getRdn(),False,,NULL
7,Rdn,3,String getType(),True,Retrieves one of this Rdn's type.,"

getType
public String getType()
Retrieves one of this Rdn's type.
 This is a convenience method for obtaining the type,
 when the RDN contains a single type and value mapping,
 which is the common RDN usage.
 
 For a multi-valued RDN, the type/value pairs have
 no specific order defined on them. In that case, this method
 returns type of one of the type/value pairs.
 The getValue() method returns the
 value corresponding to the type returned by this method.

Returns:
The non-null attribute type.


"
7,Rdn,4,String getValue(),False,,NULL
7,Rdn,5,String toString(),True,Returns this Rdn as a string represented in a format defined by RFC 2253 and described in the class description for LdapName.,"

toString
public String toString()
Returns this Rdn as a string represented in a format defined by
 RFC 2253 and described
 in the class description for LdapName.

Overrides:
toString in class Object
Returns:
The string representation of the Rdn.


"
8,SortControl,1,"SortControl(String sortKey, boolean reverseOrder)",False,,NULL
8,SortControl,2,String getSortKey(),False,,NULL
8,SortControl,3,boolean getReverseOrder(),False,,NULL
8,SortControl,4,void setSortKey(String sortKey),False,,NULL
8,SortControl,5,void setReverseOrder(boolean reverseOrder),False,,NULL
9,SortKey,1,"SortKey(String attr, boolean reverse)",False,,NULL
9,SortKey,2,String getAttribute(),False,,NULL
9,SortKey,3,boolean isReverse(),False,,NULL
9,SortKey,4,void setAttribute(String attr),False,,NULL
9,SortKey,5,void setReverse(boolean reverse),False,,NULL
9,SortKey,6,String toString(),False,,NULL
10,SortResponseControl,1,"SortResponseControl(String id, boolean isCritical, byte[] value)",False,,NULL
10,SortResponseControl,2,String getID(),False,,NULL
10,SortResponseControl,3,boolean isCritical(),False,,NULL
10,SortResponseControl,4,byte[] getValue(),False,,NULL
10,SortResponseControl,5,String toString(),False,,NULL
11,StartTlsRequest,1,StartTlsRequest(),False,,NULL
11,StartTlsRequest,2,void setTlsRequestor(),False,,NULL
11,StartTlsRequest,3,void setTlsRequestor(TlsRequestor tlsRequestor),False,,NULL
11,StartTlsRequest,4,TlsRequestor getTlsRequestor(),False,,NULL
11,StartTlsRequest,5,void process(),False,,NULL
12,StartTlsResponse,1,StartTlsResponse(),False,,NULL
12,StartTlsResponse,2,getResponseName(),False,,NULL
12,StartTlsResponse,3,getResponseValue(),False,,NULL
12,StartTlsResponse,4,getDiagnosticMessage(),False,,NULL
12,StartTlsResponse,5,getReferral(),False,,NULL
13,UnsolicitedNotificationEvent,1,"UnsolicitedNotificationEvent(String id, String type, byte[] data)",False,,NULL
13,UnsolicitedNotificationEvent,2,String getID(),False,,NULL
13,UnsolicitedNotificationEvent,3,String getType(),False,,NULL
13,UnsolicitedNotificationEvent,4,byte[] getData(),False,,NULL
13,UnsolicitedNotificationEvent,5,String toString(),False,,NULL
