Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,KerberosPrincipal,4,String toString(),True,,"

toString
public String toString()
Description copied from class: Object
Returns a string representation of the object. In general, the
 toString method returns a string that
 ""textually represents"" this object. The result should
 be a concise but informative representation that is easy for a
 person to read.
 It is recommended that all subclasses override this method.
 
 The toString method for class Object
 returns a string consisting of the name of the class of which the
 object is an instance, the at-sign character `@', and
 the unsigned hexadecimal representation of the hash code of the
 object. In other words, this method returns a string equal to the
 value of:
 

 getClass().getName() + '@' + Integer.toHexString(hashCode())
 

Specified by:
toString in interface Principal
Overrides:
toString in class Object
Returns:
a string representation of the object.


"
2,KerberosPrincipal,5,boolean isRealmDeduced(),False,,NULL
3,KerberosTicket,1,String getClientName(),False,,NULL
3,KerberosTicket,2,long getEndTime(),False,,NULL
3,KerberosTicket,3,boolean isForwardable(),True,,"

isForwardable
public final boolean isForwardable()
Determines if this ticket is forwardable.

Returns:
true if this ticket is forwardable, false if not.


"
3,KerberosTicket,4,boolean isRenewable(),True,,"

isRenewable
public final boolean isRenewable()
Determines is this ticket is renewable. If so, the refresh method can be called, assuming the validity period for
 renewing is not already over.

Returns:
true if this ticket is renewable, false if not.


"
3,KerberosTicket,5,boolean isPostdated(),True,,"

isPostdated
public final boolean isPostdated()
Determines is this ticket is post-dated.

Returns:
true if this ticket is post-dated, false if not.


"
4,KeyTab,1,PrincipalName getPrincipal(),False,,NULL
4,KeyTab,2,boolean exists(),True,,"

exists
public boolean exists()
Checks if the keytab file exists. Implementation of this method
 should make sure that the result matches the latest status of the
 keytab file.
 
 The caller can use the result to determine if it should fallback to
 another mechanism to read the keys.

Returns:
true if the keytab file exists; false otherwise.
Throws:
SecurityException - if a security manager exists and the read
 access to the keytab file is not permitted


"
4,KeyTab,3,KeyTab getInstance(File file),True,,"

getInstance
public static KeyTab getInstance(File file)
Returns a KeyTab instance from a File object
 that is bound to an unknown service principal.
 
 The result of this method is never null. This method only associates
 the returned KeyTab object with the file and does not read it.
 
 Developers should call getInstance(KerberosPrincipal,File)
 when the bound service principal is known.

Parameters:
file - the keytab File object, must not be null
Returns:
the keytab instance
Throws:
NullPointerException - if the file argument is null


"
4,KeyTab,4,void delete(),False,,NULL
4,KeyTab,5,boolean isBound(),True,,"

isBound
public boolean isBound()
Returns if the keytab is bound to a principal

Returns:
if the keytab is bound to a principal
Since:
1.8


"
