ClassName,Method,Return Type,Description,Full Description
SerialArray,"getResultSet(long index, int count)",ResultSet,Retrieves a ResultSet object holding the elements of the subarray that starts at index index and contains up to count successive elements.,"

getResultSet
public ResultSet getResultSet(long index,
                              int count)
                       throws SerialException
Retrieves a ResultSet object holding the elements of
 the subarray that starts at
 index index and contains up to count successive elements.
 This method uses the connection's type map to map the elements of
 the array if the map contains
 an entry for the base type. Otherwise, the standard mapping is used.

Specified by:
getResultSet in interface Array
Parameters:
index - the index into this SerialArray object
         of the first element to be copied; the index of the
         first element in the array is 0
count - the number of consecutive elements to be copied, starting
         at the given index
Returns:
a ResultSet object containing the designated
         elements in this SerialArray object, with a
         separate row for each element
Throws:
SerialException - if called with the cause set to
         UnsupportedOperationException


"
SerialArray,"getResultSet(long index, int count, Map<String,Class<?>> map)",ResultSet,"Retrieves a result set holding the elements of the subarray that starts at Retrieves a ResultSet object that contains a subarray of the elements in this SerialArray object, starting at index index and containing up to count successive elements.","

getResultSet
public ResultSet getResultSet(long index,
                              int count,
                              Map<String,Class<?>> map)
                       throws SerialException
Retrieves a result set holding the elements of the subarray that starts at
 Retrieves a ResultSet object that contains a subarray of the
 elements in this SerialArray object, starting at
 index index and containing up to count successive
 elements. This method uses
 the specified map for type map customizations unless the base type of the
 array does not match a user-defined type (UDT) in map, in
 which case it uses the
 standard mapping. This version of the method getResultSet uses
 either the given type map or the standard mapping; it never uses the type
 map associated with the connection.

Specified by:
getResultSet in interface Array
Parameters:
index - the index into this SerialArray object
              of the first element to be copied; the index of the
              first element in the array is 0
count - the number of consecutive elements to be copied, starting
              at the given index
map - a java.util.Map object in which
        each entry consists of 1) a String object
        giving the fully qualified name of a UDT and 2) the
        Class object for the SQLData implementation
        that defines how the UDT is to be mapped
Returns:
a ResultSet object containing the designated
         elements in this SerialArray object, with a
         separate row for each element
Throws:
SerialException - if called with the cause set to
         UnsupportedOperationException


"
SerialArray,"getResultSet(Map<String,Class<?>> map)",ResultSet,Retrieves a ResultSet object that contains all of the elements of the SQL ARRAY value represented by this SerialArray object.,"

getResultSet
public ResultSet getResultSet(Map<String,Class<?>> map)
                       throws SerialException
Retrieves a ResultSet object that contains all of
 the elements of the SQL ARRAY
 value represented by this SerialArray object. This method uses
 the specified map for type map customizations unless the base type of the
 array does not match a user-defined type (UDT) in map, in
 which case it uses the
 standard mapping. This version of the method getResultSet
 uses either the given type map or the standard mapping; it never uses the
 type map associated with the connection.

Specified by:
getResultSet in interface Array
Parameters:
map - a java.util.Map object in which
        each entry consists of 1) a String object
        giving the fully qualified name of a UDT and 2) the
        Class object for the SQLData implementation
        that defines how the UDT is to be mapped
Returns:
a ResultSet object containing all of the
         elements in this SerialArray object, with a
         separate row for each element
Throws:
SerialException - if called with the cause set to
         UnsupportedOperationException


"
SerialArray,hashCode(),int,Returns a hash code for this SerialArray.,"

hashCode
public int hashCode()
Returns a hash code for this SerialArray. The hash code for a
 SerialArray object is computed using the hash codes
 of the elements of the  SerialArray object

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
SerialBlob,clone(),Object,Returns a clone of this SerialBlob.,"

clone
public Object clone()
Returns a clone of this SerialBlob. The copy will contain a
 reference to a clone of the internal byte array, not a reference
 to the original internal byte array of this SerialBlob object.
 The underlying Blob object will be set to null.

Overrides:
clone in class Object
Returns:
a clone of this SerialBlob
See Also:
Cloneable


"
SerialBlob,equals(Object obj),boolean,Compares this SerialBlob to the specified object.,"

equals
public boolean equals(Object obj)
Compares this SerialBlob to the specified object.  The result is true if and only if the argument is not null and is a SerialBlob object that represents the same sequence of bytes as this
 object.

Overrides:
equals in class Object
Parameters:
obj - The object to compare this SerialBlob against
Returns:
true if the given object represents a SerialBlob
          equivalent to this SerialBlob, false otherwise
See Also:
Object.hashCode(), 
HashMap


"
SerialBlob,free(),void,This method frees the SeriableBlob object and releases the resources that it holds.,"

free
public void free()
          throws SQLException
This method frees the SeriableBlob object and releases the
 resources that it holds. The object is invalid once the free
 method is called.  If free is called multiple times, the
 subsequent calls to free are treated as a no-op. 

Specified by:
free in interface Blob
Throws:
SQLException - if an error occurs releasing the Blob's resources
Since:
1.6


"
SerialBlob,getBinaryStream(),InputStream,Returns this SerialBlob object as an input stream.,"

getBinaryStream
public InputStream getBinaryStream()
                            throws SerialException
Returns this SerialBlob object as an input stream.
 Unlike the related method, setBinaryStream,
 a stream is produced regardless of whether the SerialBlob
 was created with a Blob object or a byte array.

Specified by:
getBinaryStream in interface Blob
Returns:
a java.io.InputStream object that contains
         this SerialBlob object's array of bytes
Throws:
SerialException - if an error occurs;
 if free had previously been called on this object
See Also:
setBinaryStream(long)


"
SerialBlob,"getBinaryStream(long pos, long length)",InputStream,"Returns an InputStream object that contains a partial Blob value, starting with the byte specified by pos, which is length bytes in length.","

getBinaryStream
public InputStream getBinaryStream(long pos,
                                   long length)
                            throws SQLException
Returns an
 InputStream object that contains a partial
 Blob value, starting with the byte specified by pos, which is
 length bytes in length.

Specified by:
getBinaryStream in interface Blob
Parameters:
pos - the offset to the first byte of the partial value to be
 retrieved. The first byte in the Blob is at position 1
length - the length in bytes of the partial value to be retrieved
Returns:
InputStream through which the partial Blob value can
 be read.
Throws:
SQLException - if pos is less than 1 or if pos is greater than the
 number of bytes in the Blob or if pos + length is greater than
 the number of bytes in the Blob
SerialException - if the free method had been previously
 called on this object
Since:
1.6


"
SerialBlob,"getBytes(long pos, int length)",byte[],"Copies the specified number of bytes, starting at the given position, from this SerialBlob object to another array of bytes.","

getBytes
public byte[] getBytes(long pos,
                       int length)
                throws SerialException
Copies the specified number of bytes, starting at the given
 position, from this SerialBlob object to
 another array of bytes.
 
 Note that if the given number of bytes to be copied is larger than
 the length of this SerialBlob object's array of
 bytes, the given number will be shortened to the array's length.

Specified by:
getBytes in interface Blob
Parameters:
pos - the ordinal position of the first byte in this
            SerialBlob object to be copied;
            numbering starts at 1; must not be less
            than 1 and must be less than or equal
            to the length of this SerialBlob object
length - the number of bytes to be copied
Returns:
an array of bytes that is a copy of a region of this
         SerialBlob object, starting at the given
         position and containing the given number of consecutive bytes
Throws:
SerialException - if the given starting position is out of bounds;
 if free had previously been called on this object
See Also:
Blob.setBytes(long, byte[])


"
SerialBlob,hashCode(),int,Returns a hash code for this SerialBlob.,"

hashCode
public int hashCode()
Returns a hash code for this SerialBlob.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
SerialBlob,length(),long,Retrieves the number of bytes in this SerialBlob object's array of bytes.,"

length
public long length()
            throws SerialException
Retrieves the number of bytes in this SerialBlob
 object's array of bytes.

Specified by:
length in interface Blob
Returns:
a long indicating the length in bytes of this
         SerialBlob object's array of bytes
Throws:
SerialException - if an error occurs;
 if free had previously been called on this object


"
SerialBlob,"position(Blob pattern, long start)",long,"Returns the position in this SerialBlob object where the given Blob object begins, starting the search at the specified position.","

position
public long position(Blob pattern,
                     long start)
              throws SerialException,
                     SQLException
Returns the position in this SerialBlob object where
 the given Blob object begins, starting the search at the
 specified position.

Specified by:
position in interface Blob
Parameters:
pattern - the Blob object for which to search;
start - the position of the byte in this
              SerialBlob object from which to begin
              the search; the first position is 1;
              must not be less than 1 nor greater than
              the length of this SerialBlob object
Returns:
the position in this SerialBlob object
         where the given Blob object begins, starting
         at the specified position; -1 if the pattern is
         not found or the given starting position is out of bounds;
         position numbering for the return value starts at 1
Throws:
SerialException - if an error occurs when serializing the blob;
 if free had previously been called on this object
SQLException - if there is an error accessing the BLOB
         value from the database


"
SerialBlob,"position(byte[] pattern, long start)",long,"Returns the position in this SerialBlob object where the given pattern of bytes begins, starting the search at the specified position.","

position
public long position(byte[] pattern,
                     long start)
              throws SerialException,
                     SQLException
Returns the position in this SerialBlob object where
 the given pattern of bytes begins, starting the search at the
 specified position.

Specified by:
position in interface Blob
Parameters:
pattern - the pattern of bytes for which to search
start - the position of the byte in this
              SerialBlob object from which to begin
              the search; the first position is 1;
              must not be less than 1 nor greater than
              the length of this SerialBlob object
Returns:
the position in this SerialBlob object
         where the given pattern begins, starting at the specified
         position; -1 if the pattern is not found
         or the given starting position is out of bounds; position
         numbering for the return value starts at 1
Throws:
SerialException - if an error occurs when serializing the blob;
 if free had previously been called on this object
SQLException - if there is an error accessing the BLOB
         value from the database


"
SerialBlob,setBinaryStream(long pos),OutputStream,Retrieves a stream that can be used to write to the BLOB value that this Blob object represents.,"

setBinaryStream
public OutputStream setBinaryStream(long pos)
                             throws SerialException,
                                    SQLException
Retrieves a stream that can be used to write to the BLOB
 value that this Blob object represents.  The stream begins
 at position pos. This method forwards the
 setBinaryStream() call to the underlying Blob in
 the event that this SerialBlob object is instantiated with a
 Blob. If this SerialBlob is instantiated with
 a byte array, a SerialException is thrown.

Specified by:
setBinaryStream in interface Blob
Parameters:
pos - the position in the BLOB value at which
        to start writing
Returns:
a java.io.OutputStream object to which data can
         be written
Throws:
SQLException - if there is an error accessing the
            BLOB value
SerialException - if the SerialBlob in not instantiated with a
     Blob object that supports setBinaryStream();
 if free had previously been called on this object
See Also:
getBinaryStream()


"
SerialBlob,"setBytes(long pos, byte[] bytes)",int,"Writes the given array of bytes to the BLOB value that this Blob object represents, starting at position pos, and returns the number of bytes written.","

setBytes
public int setBytes(long pos,
                    byte[] bytes)
             throws SerialException,
                    SQLException
Writes the given array of bytes to the BLOB value that
 this Blob object represents, starting at position
 pos, and returns the number of bytes written.

Specified by:
setBytes in interface Blob
Parameters:
pos - the position in the SQL BLOB value at which
     to start writing. The first position is 1;
     must not be less than 1 nor greater than
     the length of this SerialBlob object.
bytes - the array of bytes to be written to the BLOB
        value that this Blob object represents
Returns:
the number of bytes written
Throws:
SerialException - if there is an error accessing the
     BLOB value; or if an invalid position is set; if an
     invalid offset value is set;
 if free had previously been called on this object
SQLException - if there is an error accessing the BLOB
         value from the database
See Also:
getBytes(long, int)


"
SerialBlob,"setBytes(long pos, byte[] bytes, int offset, int length)",int,Writes all or part of the given byte array to the BLOB value that this Blob object represents and returns the number of bytes written.,"

setBytes
public int setBytes(long pos,
                    byte[] bytes,
                    int offset,
                    int length)
             throws SerialException,
                    SQLException
Writes all or part of the given byte array to the
 BLOB value that this Blob object represents
 and returns the number of bytes written.
 Writing starts at position pos in the BLOB
 value; len bytes from the given byte array are written.

Specified by:
setBytes in interface Blob
Parameters:
pos - the position in the BLOB object at which
     to start writing. The first position is 1;
     must not be less than 1 nor greater than
     the length of this SerialBlob object.
bytes - the array of bytes to be written to the BLOB
     value
offset - the offset in the byte array at which
     to start reading the bytes. The first offset position is
     0; must not be less than 0 nor greater
     than the length of the byte array
length - the number of bytes to be written to the
     BLOB value from the array of bytes bytes.
Returns:
the number of bytes written
Throws:
SerialException - if there is an error accessing the
     BLOB value; if an invalid position is set; if an
     invalid offset value is set; if number of bytes to be written
     is greater than the SerialBlob length; or the combined
     values of the length and offset is greater than the Blob buffer;
 if free had previously been called on this object
SQLException - if there is an error accessing the BLOB
         value from the database.
See Also:
getBytes(long, int)


"
SerialBlob,truncate(long length),void,Truncates the BLOB value that this Blob object represents to be len bytes in length.,"

truncate
public void truncate(long length)
              throws SerialException
Truncates the BLOB value that this Blob
 object represents to be len bytes in length.

Specified by:
truncate in interface Blob
Parameters:
length - the length, in bytes, to which the BLOB
        value that this Blob object represents should be
        truncated
Throws:
SerialException - if there is an error accessing the Blob value;
     or the length to truncate is greater that the SerialBlob length;
 if free had previously been called on this object


"
SerialClob,clone(),Object,Returns a clone of this SerialClob.,"

clone
public Object clone()
Returns a clone of this SerialClob. The copy will contain a
 reference to a clone of the internal character array, not a reference
 to the original internal character array of this SerialClob object.
 The underlying Clob object will be set to null.

Overrides:
clone in class Object
Returns:
a clone of this SerialClob
See Also:
Cloneable


"
SerialClob,equals(Object obj),boolean,Compares this SerialClob to the specified object.,"

equals
public boolean equals(Object obj)
Compares this SerialClob to the specified object.  The result is true if and only if the argument is not null and is a SerialClob object that represents the same sequence of characters as this
 object.

Overrides:
equals in class Object
Parameters:
obj - The object to compare this SerialClob against
Returns:
true if the given object represents a SerialClob
          equivalent to this SerialClob, false otherwise
See Also:
Object.hashCode(), 
HashMap


"
SerialClob,free(),void,This method frees the SeriableClob object and releases the resources that it holds.,"

free
public void free()
          throws SQLException
This method frees the SeriableClob object and releases the
 resources that it holds.
 The object is invalid once the free method is called.
 
 If free is called multiple times, the subsequent
 calls to free are treated as a no-op.
 

Specified by:
free in interface Clob
Throws:
SQLException - if an error occurs releasing
 the Clob's resources
Since:
1.6


"
SerialClob,getAsciiStream(),InputStream,Retrieves the CLOB value designated by this SerialClob object as an ascii stream.,"

getAsciiStream
public InputStream getAsciiStream()
                           throws SerialException,
                                  SQLException
Retrieves the CLOB value designated by this SerialClob
 object as an ascii stream. This method forwards the getAsciiStream
 call to the underlying Clob object in the event that this
 SerialClob object is instantiated with a Clob
 object. If this SerialClob object is instantiated with
 a char array, a SerialException object is thrown.

Specified by:
getAsciiStream in interface Clob
Returns:
a java.io.InputStream object containing
     this SerialClob object's data
Throws:
SerialException - if this SerialClob object was not
 instantiated with a Clob object;
 if free had previously been called on this object
SQLException - if there is an error accessing the
     CLOB value represented by the Clob object
 that was used to create this SerialClob object
See Also:
Clob.setAsciiStream(long)


"
SerialClob,getCharacterStream(),Reader,Returns this SerialClob object's data as a stream of Unicode characters.,"

getCharacterStream
public Reader getCharacterStream()
                          throws SerialException
Returns this SerialClob object's data as a stream
 of Unicode characters. Unlike the related method, getAsciiStream,
 a stream is produced regardless of whether the SerialClob object
 was created with a Clob object or a char array.

Specified by:
getCharacterStream in interface Clob
Returns:
a java.io.Reader object containing this
         SerialClob object's data
Throws:
SerialException - if an error occurs;
 if free had previously been called on this object
See Also:
Clob.setCharacterStream(long)


"
SerialClob,"getCharacterStream(long pos, long length)",Reader,"Returns a Reader object that contains a partial SerialClob value, starting with the character specified by pos, which is length characters in length.","

getCharacterStream
public Reader getCharacterStream(long pos,
                                 long length)
                          throws SQLException
Returns a Reader object that contains a partial
 SerialClob value, starting
 with the character specified by pos, which is length characters in length.

Specified by:
getCharacterStream in interface Clob
Parameters:
pos - the offset to the first character of the partial value to
 be retrieved.  The first character in the SerialClob is at position 1.
length - the length in characters of the partial value to be retrieved.
Returns:
Reader through which the partial SerialClob
 value can be read.
Throws:
SQLException - if pos is less than 1 or if pos is greater than the
 number of characters in the SerialClob or if pos + length
 is greater than the number of characters in the SerialClob;
SerialException - if the free method had been previously
 called on this object
Since:
1.6


"
SerialClob,"getSubString(long pos, int length)",String,"Returns a copy of the substring contained in this SerialClob object, starting at the given position and continuing for the specified number or characters.","

getSubString
public String getSubString(long pos,
                           int length)
                    throws SerialException
Returns a copy of the substring contained in this
 SerialClob object, starting at the given position
 and continuing for the specified number or characters.

Specified by:
getSubString in interface Clob
Parameters:
pos - the position of the first character in the substring
            to be copied; the first character of the
            SerialClob object is at position
            1; must not be less than 1,
            and the sum of the starting position and the length
            of the substring must be less than the length of this
            SerialClob object
length - the number of characters in the substring to be
               returned; must not be greater than the length of
               this SerialClob object, and the
               sum of the starting position and the length
               of the substring must be less than the length of this
               SerialClob object
Returns:
a String object containing a substring of
         this SerialClob object beginning at the
         given position and containing the specified number of
         consecutive characters
Throws:
SerialException - if either of the arguments is out of bounds;
 if free had previously been called on this object


"
SerialClob,hashCode(),int,Returns a hash code for this SerialClob.,"

hashCode
public int hashCode()
Returns a hash code for this SerialClob.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
SerialClob,length(),long,Retrieves the number of characters in this SerialClob object's array of characters.,"

length
public long length()
            throws SerialException
Retrieves the number of characters in this SerialClob
 object's array of characters.

Specified by:
length in interface Clob
Returns:
a long indicating the length in characters of this
         SerialClob object's array of character
Throws:
SerialException - if an error occurs;
 if free had previously been called on this object


"
SerialClob,"position(Clob searchStr, long start)",long,"Returns the position in this SerialClob object where the given Clob signature begins, starting the search at the specified position.","

position
public long position(Clob searchStr,
                     long start)
              throws SerialException,
                     SQLException
Returns the position in this SerialClob object
 where the given Clob signature begins, starting
 the search at the specified position. This method returns
 -1 if the pattern is not found.

Specified by:
position in interface Clob
Parameters:
searchStr - the Clob object for which to search
start - the position in this SerialClob object
        at which to begin the search; the first position is
         1; must not be less than 1 nor
         greater than the length of this SerialClob object
Returns:
the position at which the given Clob
         object begins in this SerialClob object,
         at or after the specified starting position
Throws:
SerialException - if an error occurs locating the Clob signature;
 if the free method had been previously called on this object
SQLException - if there is an error accessing the Clob value
         from the database


"
SerialClob,"position(String searchStr, long start)",long,"Returns the position in this SerialClob object where the given String object begins, starting the search at the specified position.","

position
public long position(String searchStr,
                     long start)
              throws SerialException,
                     SQLException
Returns the position in this SerialClob object
 where the given String object begins, starting
 the search at the specified position. This method returns
 -1 if the pattern is not found.

Specified by:
position in interface Clob
Parameters:
searchStr - the String object for which to
                  search
start - the position in this SerialClob object
         at which to start the search; the first position is
         1; must not be less than 1 nor
         greater than the length of this SerialClob object
Returns:
the position at which the given String object
         begins, starting the search at the specified position;
         -1 if the given String object is
         not found or the starting position is out of bounds; position
         numbering for the return value starts at 1
Throws:
SerialException - if the free method had been
 previously called on this object
SQLException - if there is an error accessing the Clob value
         from the database.


"
SerialClob,setAsciiStream(long pos),OutputStream,"Retrieves a stream to be used to write Ascii characters to the CLOB value that this SerialClob object represents, starting at position pos.","

setAsciiStream
public OutputStream setAsciiStream(long pos)
                            throws SerialException,
                                   SQLException
Retrieves a stream to be used to write Ascii characters to the
 CLOB value that this SerialClob object represents,
 starting at position pos. This method forwards the
 setAsciiStream() call to the underlying Clob object in
 the event that this SerialClob object is instantiated with a
 Clob object. If this SerialClob object is instantiated
  with a char array, a SerialException object is thrown.

Specified by:
setAsciiStream in interface Clob
Parameters:
pos - the position at which to start writing to the
        CLOB object
Returns:
the stream to which ASCII encoded characters can be written
Throws:
SerialException - if SerialClob is not instantiated with a
     Clob object;
 if the free method had been previously called on this object
SQLException - if there is an error accessing the
     CLOB value
See Also:
getAsciiStream()


"
SerialClob,setCharacterStream(long pos),Writer,"Retrieves a stream to be used to write a stream of Unicode characters to the CLOB value that this SerialClob object represents, at position pos.","

setCharacterStream
public Writer setCharacterStream(long pos)
                          throws SerialException,
                                 SQLException
Retrieves a stream to be used to write a stream of Unicode characters
 to the CLOB value that this SerialClob object
 represents, at position pos. This method forwards the
 setCharacterStream() call to the underlying Clob
 object in the event that this SerialClob object is instantiated with a
 Clob object. If this SerialClob object is instantiated with
 a char array, a SerialException is thrown.

Specified by:
setCharacterStream in interface Clob
Parameters:
pos - the position at which to start writing to the
        CLOB value
Returns:
a stream to which Unicode encoded characters can be written
Throws:
SerialException - if the SerialClob is not instantiated with
     a Clob object;
 if the free method had been previously called on this object
SQLException - if there is an error accessing the
            CLOB value
See Also:
getCharacterStream()


"
SerialClob,"setString(long pos, String str)",int,"Writes the given Java String to the CLOB value that this SerialClob object represents, at the position pos.","

setString
public int setString(long pos,
                     String str)
              throws SerialException
Writes the given Java String to the CLOB
 value that this SerialClob object represents, at the position
 pos.

Specified by:
setString in interface Clob
Parameters:
pos - the position at which to start writing to the CLOB
         value that this SerialClob object represents; the first
         position is 1; must not be less than 1 nor
         greater than the length of this SerialClob object
str - the string to be written to the CLOB
        value that this SerialClob object represents
Returns:
the number of characters written
Throws:
SerialException - if there is an error accessing the
     CLOB value; if an invalid position is set; if an
     invalid offset value is set; if number of bytes to be written
     is greater than the SerialClob length; or the combined
     values of the length and offset is greater than the Clob buffer;
 if the free method had been previously called on this object


"
SerialClob,"setString(long pos, String str, int offset, int length)",int,"Writes len characters of str, starting at character offset, to the CLOB value that this Clob represents.","

setString
public int setString(long pos,
                     String str,
                     int offset,
                     int length)
              throws SerialException
Writes len characters of str, starting
 at character offset, to the CLOB value
 that this Clob represents.

Specified by:
setString in interface Clob
Parameters:
pos - the position at which to start writing to the CLOB
         value that this SerialClob object represents; the first
         position is 1; must not be less than 1 nor
         greater than the length of this SerialClob object
str - the string to be written to the CLOB
        value that this Clob object represents
offset - the offset into str to start reading
        the characters to be written
length - the number of characters to be written
Returns:
the number of characters written
Throws:
SerialException - if there is an error accessing the
     CLOB value; if an invalid position is set; if an
     invalid offset value is set; if number of bytes to be written
     is greater than the SerialClob length; or the combined
     values of the length and offset is greater than the Clob buffer;
 if the free method had been previously called on this object


"
SerialClob,truncate(long length),void,Truncates the CLOB value that this SerialClob object represents so that it has a length of len characters.,"

truncate
public void truncate(long length)
              throws SerialException
Truncates the CLOB value that this SerialClob
 object represents so that it has a length of len
 characters.
 
 Truncating a SerialClob object to length 0 has the effect of
 clearing its contents.

Specified by:
truncate in interface Clob
Parameters:
length - the length, in bytes, to which the CLOB
        value should be truncated
Throws:
SerialException - if there is an error accessing the
        CLOB value;
 if the free method had been previously called on this object


"
SerialDatalink,clone(),Object,Returns a clone of this SerialDatalink.,"

clone
public Object clone()
Returns a clone of this SerialDatalink.

Overrides:
clone in class Object
Returns:
a clone of this SerialDatalink
See Also:
Cloneable


"
SerialDatalink,equals(Object obj),boolean,Compares this SerialDatalink to the specified object.,"

equals
public boolean equals(Object obj)
Compares this SerialDatalink to the specified object.
 The result is true if and only if the argument is not
 null and is a SerialDatalink object whose URL is
 identical to this object's URL

Overrides:
equals in class Object
Parameters:
obj - The object to compare this SerialDatalink against
Returns:
true if the given object represents a SerialDatalink
          equivalent to this SerialDatalink, false otherwise
See Also:
Object.hashCode(), 
HashMap


"
SerialDatalink,getDatalink(),URL,Returns a new URL that is a copy of this SerialDatalink object.,"

getDatalink
public URL getDatalink()
                throws SerialException
Returns a new URL that is a copy of this SerialDatalink
 object.

Returns:
a copy of this SerialDatalink object as a
 URL object in the Java programming language.
Throws:
SerialException - if the URL object cannot be de-serialized


"
SerialDatalink,hashCode(),int,Returns a hash code for this SerialDatalink.,"

hashCode
public int hashCode()
Returns a hash code for this SerialDatalink. The hash code for a
 SerialDatalink object is taken as the hash code of
 the URL it stores

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
SerialJavaObject,clone(),Object,Returns a clone of this SerialJavaObject.,"

clone
public Object clone()
Returns a clone of this SerialJavaObject.

Overrides:
clone in class Object
Returns:
a clone of this SerialJavaObject
See Also:
Cloneable


"
