Sample Number,ClassName,Snippet Number,Method,Exist
3,FormSubmitEvent,22,Object getSubmittedTo(),False
3,FormSubmitEvent,23,void setSubmittedWith(Object submittedWith),False
3,FormSubmitEvent,24,Object getSubmittedWith(),False
3,FormSubmitEvent,25,void setSubmittedReason(Object submittedReason),False
3,FormSubmitEvent,26,Object getSubmittedReason(),False
3,FormSubmitEvent,27,void setSubmittedResult(Object submittedResult),False
3,FormSubmitEvent,28,Object getSubmittedResult(),False
3,FormSubmitEvent,29,void setSubmittedError(Object submittedError),False
3,FormSubmitEvent,30,Object getSubmittedError(),False
4,FormView,1,boolean isEditable(),False
4,FormView,2,String getName(),False
4,FormView,3,String getMethod(),False
4,FormView,4,String getAction(),False
4,FormView,5,int getFieldCount(),False
5,HTML,1,void addElement(String s),False
5,HTML,2,void setText(String s),False
5,HTML,3,void setBackground(Color c),False
5,HTML,4,void setForeground(Color c),False
5,HTML,5,void setFont(Font f),False
6,HTML.Attribute,1,String getAttribute(String name),False
6,HTML.Attribute,2,"String setAttribute(String name, String value)",False
6,HTML.Attribute,3,String removeAttribute(String name),False
6,HTML.Attribute,4,String getAttributeNames(),False
6,HTML.Attribute,5,String getAttributeValue(String name),False
7,HTML.Tag,1,String getTagName(),False
7,HTML.Tag,2,String getAttribute(String name),False
7,HTML.Tag,3,String[] getAttributeNames(),False
7,HTML.Tag,4,"void setAttribute(String name, String value)",False
7,HTML.Tag,5,void removeAttribute(String name),False
8,HTML.UnknownTag,1,"void setAttribute(String name, String value)",False
8,HTML.UnknownTag,2,String getAttribute(String name),False
8,HTML.UnknownTag,3,String[] getAttributeNames(),False
8,HTML.UnknownTag,4,void removeAttribute(String name),False
8,HTML.UnknownTag,5,String toString(),False
9,HTMLDocument,1,void addView(View v),False
9,HTMLDocument,2,void removeView(View v),False
9,HTMLDocument,3,void setTitle(String title),False
9,HTMLDocument,4,void setAuthor(String author),False
9,HTMLDocument,5,void setMeta(String meta),False
10,HTMLDocument.Iterator,1,boolean hasNext(),False
10,HTMLDocument.Iterator,2,Object next(),False
10,HTMLDocument.Iterator,3,void remove(),False
10,HTMLDocument.Iterator,4,void reset(),False
10,HTMLDocument.Iterator,5,int current(),False
11,HTMLEditorKit,1,void addHTMLEditorKitListener(HTMLEditorKit.HTMLEditorKitListener l),False
11,HTMLEditorKit,2,void removeHTMLEditorKitListener(HTMLEditorKit.HTMLEditorKitListener l),False
11,HTMLEditorKit,3,void install(JTextComponent c),False
11,HTMLEditorKit,4,void uninstall(),False
11,HTMLEditorKit,5,Document getDocument(),False
12,HTMLEditorKit.HTMLFactory,1,Document createHTMLDocument(),False
12,HTMLEditorKit.HTMLFactory,2,View createView(Document doc),False
12,HTMLEditorKit.HTMLFactory,3,EditorKit createEditorKit(),False
12,HTMLEditorKit.HTMLFactory,4,HTMLEditorKit createHTMLEditorKit(),False
12,HTMLEditorKit.HTMLFactory,5,HTMLDocument createHTMLDocument(String title),False
13,HTMLEditorKit.HTMLTextAction,1,void setAttribute(AttributeSet attr),False
13,HTMLEditorKit.HTMLTextAction,2,AttributeSet getAttributes(),False
13,HTMLEditorKit.HTMLTextAction,3,void setActionCommand(String actionCommand),False
13,HTMLEditorKit.HTMLTextAction,4,String getActionCommand(),False
13,HTMLEditorKit.HTMLTextAction,5,void actionPerformed(ActionEvent e),False
14,HTMLEditorKit.InsertHTMLTextAction,1,void setHTML(String html),False
14,HTMLEditorKit.InsertHTMLTextAction,2,String getHTML(),False
14,HTMLEditorKit.InsertHTMLTextAction,3,void setInsertionPoint(int offset),False
14,HTMLEditorKit.InsertHTMLTextAction,4,int getInsertionPoint(),False
14,HTMLEditorKit.InsertHTMLTextAction,5,void insertHTML(String html),False
15,HTMLEditorKit.LinkController,1,void setLink(String link),False
15,HTMLEditorKit.LinkController,2,String getLink(),False
15,HTMLEditorKit.LinkController,3,void setLinkText(String linkText),False
15,HTMLEditorKit.LinkController,4,String getLinkText(),False
15,HTMLEditorKit.LinkController,5,void setFollowsInlineStyle(boolean followsInlineStyle),False
15,HTMLEditorKit.LinkController,6,boolean getFollowsInlineStyle(),False
15,HTMLEditorKit.LinkController,7,void setFollowsLinkStyle(boolean followsLinkStyle),False
15,HTMLEditorKit.LinkController,8,boolean getFollowsLinkStyle(),False
15,HTMLEditorKit.LinkController,9,void setFollowsForegroundColor(boolean followsForegroundColor),False
15,HTMLEditorKit.LinkController,10,boolean getFollowsForegroundColor(),False
15,HTMLEditorKit.LinkController,11,void setFollowsBackgroundColor(boolean followsBackgroundColor),False
15,HTMLEditorKit.LinkController,12,boolean getFollowsBackgroundColor(),False
15,HTMLEditorKit.LinkController,13,void setFollowsFont(boolean followsFont),False
15,HTMLEditorKit.LinkController,14,boolean getFollowsFont(),False
15,HTMLEditorKit.LinkController,15,void setFollowsURL(boolean followsURL),False
15,HTMLEditorKit.LinkController,16,boolean getFollowsURL(),False
15,HTMLEditorKit.LinkController,17,void setFollowsTarget(boolean followsTarget),False
15,HTMLEditorKit.LinkController,18,boolean getFollowsTarget(),False
15,HTMLEditorKit.LinkController,19,void setFollowsRel(boolean followsRel),False
15,HTMLEditorKit.LinkController,20,boolean getFollowsRel(),False
15,HTMLEditorKit.LinkController,21,void setFollowsType(boolean followsType),False
15,HTMLEditorKit.LinkController,22,boolean getFollowsType(),False
15,HTMLEditorKit.LinkController,23,void setFollowsName(boolean followsName),False
15,HTMLEditorKit.LinkController,24,boolean getFollowsName(),False
15,HTMLEditorKit.LinkController,25,void setFollowsHreflang(boolean followsHreflang),False
15,HTMLEditorKit.LinkController,26,boolean getFollowsHreflang(),False
16,HTMLEditorKit.Parser,1,"void parse(Reader in, HTMLEditorKit.ParserCallback callback, boolean ignoreCharsetDirective)",True
16,HTMLEditorKit.Parser,2,"void parse(InputStream in, HTMLEditorKit.ParserCallback callback, boolean ignoreCharsetDirective)",False
16,HTMLEditorKit.Parser,3,"void parse(String str, HTMLEditorKit.ParserCallback callback)",False
16,HTMLEditorKit.Parser,4,"void parse(URL url, HTMLEditorKit.ParserCallback callback)",False
16,HTMLEditorKit.Parser,5,"void parse(URLConnection urlc, HTMLEditorKit.ParserCallback callback)",False
17,HTMLEditorKit.ParserCallback,1,"void handleText(char[] text, int pos)",True
17,HTMLEditorKit.ParserCallback,2,"void handleStartTag(boolean inheritable, String tag, MutableAttributeSet attributeSet, int pos)",False
17,HTMLEditorKit.ParserCallback,3,"void handleEndTag(String tag, int pos)",False
17,HTMLEditorKit.ParserCallback,4,"void handleSimpleTag(boolean inheritable, String tag, MutableAttributeSet attributeSet, int pos)",False
17,HTMLEditorKit.ParserCallback,5,void handleComment(char[] data),False
18,HTMLFrameHyperlinkEvent,1,String getURL(),False
18,HTMLFrameHyperlinkEvent,2,String getTarget(),True
18,HTMLFrameHyperlinkEvent,3,String getLabel(),False
18,HTMLFrameHyperlinkEvent,4,String getType(),False
18,HTMLFrameHyperlinkEvent,5,String getProtocol(),False
19,HTMLWriter,1,"void write(Writer out, Document doc, int start, int length)",False
19,HTMLWriter,2,"void write(Writer out, Document doc)",False
19,HTMLWriter,3,"void writeText(Writer out, Element elem, int start, int length)",False
19,HTMLWriter,4,"void writeText(Writer out, Element elem)",False
19,HTMLWriter,5,"void writeElement(Writer out, Element elem, int start, int length)",False
19,HTMLWriter,6,"void writeElement(Writer out, Element elem)",False
19,HTMLWriter,7,"void writeAttribute(Writer out, AttributeSet attrs)",False
19,HTMLWriter,8,"void writeAttributes(Writer out, Element elem)",False
19,HTMLWriter,9,"void writeComment(Writer out, Comment comment)",False
19,HTMLWriter,10,"void writeDoctype(Writer out, Document doc)",False
19,HTMLWriter,11,"void writePI(Writer out, ProcessingInstruction pi)",False
19,HTMLWriter,12,"void writeText(Writer out, String text, int start, int length)",False
19,HTMLWriter,13,"void writeText(Writer out, String text)",False
19,HTMLWriter,14,"void writeElement(Writer out, String name, AttributeSet attrs, int start, int length)",False
19,HTMLWriter,15,"void writeElement(Writer out, String name, AttributeSet attrs)",False
19,HTMLWriter,16,"void writeAttribute(Writer out, String name, String value)",False
19,HTMLWriter,17,"void writeComment(Writer out, String comment)",False
19,HTMLWriter,18,"void writeDoctype(Writer out, String doctype)",False
19,HTMLWriter,19,"void writePI(Writer out, String target, String data)",False
19,HTMLWriter,20,"void writeText(Writer out, char[] text, int start, int length)",False
19,HTMLWriter,21,"void writeText(Writer out, char[] text)",False
19,HTMLWriter,22,"void writeElement(Writer out, char[] name, AttributeSet attrs, int start, int length)",False
19,HTMLWriter,23,"void writeElement(Writer out, char[] name, AttributeSet attrs)",False
19,HTMLWriter,24,"void writeAttribute(Writer out, char[] name, char[] value)",False
19,HTMLWriter,25,"void writeComment(Writer out, char[] comment)",False
20,ImageView,1,void setImage(BufferedImage image),False
20,ImageView,2,BufferedImage getImage(),False
20,ImageView,3,void setLayout(LayoutManager layout),False
20,ImageView,4,LayoutManager getLayout(),False
20,ImageView,5,void setIcon(Icon icon),False
20,ImageView,6,Icon getIcon(),False
20,ImageView,7,void setAlignmentX(float alignment),False
20,ImageView,8,float getAlignmentX(),False
20,ImageView,9,void setAlignmentY(float alignment),False
20,ImageView,10,float getAlignmentY(),False
20,ImageView,11,"void setBounds(int x, int y, int width, int height)",False
20,ImageView,12,Rectangle getBounds(),False
20,ImageView,13,void setLocation(Point p),False
20,ImageView,14,Point getLocation(),False
20,ImageView,15,void setSize(Dimension d),False
20,ImageView,16,Dimension getSize(),False
20,ImageView,17,void setVisible(boolean b),False
20,ImageView,18,boolean isVisible(),False
20,ImageView,19,void setEnabled(boolean b),False
20,ImageView,20,boolean isEnabled(),False
20,ImageView,21,void setFocusable(boolean b),False
20,ImageView,22,boolean isFocusable(),False
20,ImageView,23,void setBackground(Color c),False
20,ImageView,24,Color getBackground(),False
20,ImageView,25,void setForeground(Color c),False
20,ImageView,26,Color getForeground(),False
21,InlineView,1,int getEndOffset(),False
21,InlineView,2,int getStartOffset(),False
21,InlineView,3,View getParent(),False
21,InlineView,4,void setParent(View parent),False
21,InlineView,5,void setEndOffset(int endOffset),False
21,InlineView,6,void setStartOffset(int startOffset),False
21,InlineView,7,int getBreakOffset(),False
21,InlineView,8,void setBreakOffset(int breakOffset),False
21,InlineView,9,int getPreferredViewportWidth(),False
21,InlineView,10,void setPreferredViewportWidth(int width),False
21,InlineView,11,int getPreferredViewportHeight(),False
21,InlineView,12,void setPreferredViewportHeight(int height),False
21,InlineView,13,"int getBaseline(int width, int ascent)",False
21,InlineView,14,"int getMinimumBaseline(int width, int ascent)",False
21,InlineView,15,"int getMaximumBaseline(int width, int ascent)",False
21,InlineView,16,int getMinimumWidth(int height),False
21,InlineView,17,int getMaximumWidth(int height),False
21,InlineView,18,int getMinimumHeight(int width),False
21,InlineView,19,int getMaximumHeight(int width),False
21,InlineView,20,int getAdvance(int width),False
21,InlineView,21,int getPreferredSpan(int axis),False
21,InlineView,22,int getMinimumSpan(int axis),False
21,InlineView,23,int getMaximumSpan(int axis),False
21,InlineView,24,"int getPreferredSpan(int axis, int width)",False
21,InlineView,25,"int getMinimumSpan(int axis, int width)",False
21,InlineView,26,"int getMaximumSpan(int axis, int width)",False
21,InlineView,27,"int getPreferredSpan(int axis, int height)",False
21,InlineView,28,"int getMinimumSpan(int axis, int height)",False
21,InlineView,29,"int getMaximumSpan(int axis, int height)",False
22,ListView,1,int getItemCount(),False
22,ListView,2,int getItemPosition(Object o),False
22,ListView,3,Object getItem(int index),False
22,ListView,4,int getSelectedIndex(),False
22,ListView,5,Object getSelectedItem(),False
23,MinimalHTMLWriter,1,"void writeDocument(Writer out, Document doc)",False
23,MinimalHTMLWriter,2,"void write(Writer out, Element elem)",False
23,MinimalHTMLWriter,3,"void write(Writer out, AttributeSet attrs)",False
23,MinimalHTMLWriter,4,"void write(Writer out, String text)",False
23,MinimalHTMLWriter,5,"void write(Writer out, int ch)",False
24,ObjectView,1,boolean contains(Object o),False
24,ObjectView,2,boolean remove(Object o),False
24,ObjectView,3,int size(),False
24,ObjectView,4,Object[] toArray(),False
24,ObjectView,5,boolean isEmpty(),False
25,Option,1,Option getOption(),False
25,Option,2,Option getOption(String name),False
25,Option,3,"Option getOption(String name, Option defaultOption)",False
25,Option,4,"Option setOption(String name, Option option)",False
25,Option,5,"Option setOption(String name, String value)",False
26,ParagraphView,1,int getEndOffset(),False
26,ParagraphView,2,int getStartOffset(),False
26,ParagraphView,3,View getParent(),False
26,ParagraphView,4,int getParagraphViewIndex(),False
26,ParagraphView,5,int getElementIndex(),False
27,StyleSheet,1,void addRule(Rule rule),False
27,StyleSheet,2,void clear(),False
27,StyleSheet,3,Rule[] getRules(),False
27,StyleSheet,4,void removeRule(Rule rule),False
27,StyleSheet,5,void setParent(StyleSheet parent),False
28,StyleSheet.BoxPainter,1,void setPaint(Paint paint),False
28,StyleSheet.BoxPainter,2,void setStroke(Stroke stroke),False
28,StyleSheet.BoxPainter,3,void setInsets(Insets insets),False
28,StyleSheet.BoxPainter,4,void setStrokeInsets(Insets insets),False
28,StyleSheet.BoxPainter,5,void setStrokeAdjustment(float adjustment),False
29,StyleSheet.ListPainter,1,boolean add(E e),False
29,StyleSheet.ListPainter,2,"void add(int index, E element)",False
29,StyleSheet.ListPainter,3,void clear(),False
29,StyleSheet.ListPainter,4,boolean contains(Object o),False
29,StyleSheet.ListPainter,5,E get(int index),False
29,StyleSheet.ListPainter,6,int indexOf(Object o),False
29,StyleSheet.ListPainter,7,boolean isEmpty(),False
29,StyleSheet.ListPainter,8,E remove(int index),False
29,StyleSheet.ListPainter,9,boolean remove(Object o),False
29,StyleSheet.ListPainter,10,"E set(int index, E element)",False
29,StyleSheet.ListPainter,11,int size(),False
29,StyleSheet.ListPainter,12,Object[] toArray(),False
29,StyleSheet.ListPainter,13,<T> T[] toArray(T[] a),False
29,StyleSheet.ListPainter,14,ListIterator<E> listIterator(),False
29,StyleSheet.ListPainter,15,ListIterator<E> listIterator(int index),False
29,StyleSheet.ListPainter,16,boolean containsAll(Collection<?> c),False
29,StyleSheet.ListPainter,17,boolean addAll(Collection<? extends E> c),False
29,StyleSheet.ListPainter,18,boolean removeAll(Collection<?> c),False
29,StyleSheet.ListPainter,19,boolean retainAll(Collection<?> c),False
29,StyleSheet.ListPainter,20,void replaceAll(UnaryOperator<E> operator),False
29,StyleSheet.ListPainter,21,void sort(Comparator<? super E> c),False
29,StyleSheet.ListPainter,22,void clear(),False
29,StyleSheet.ListPainter,23,boolean equals(Object o),False
29,StyleSheet.ListPainter,24,int hashCode(),False
29,StyleSheet.ListPainter,25,String toString(),False
