Sample Number,ClassName,Snippet Number,Method,Exist
2,DatatypeFactory,1,DatatypeFactory newInstance(),True
2,DatatypeFactory,2,DatatypeFactory newInstance(String id),False
2,DatatypeFactory,3,XMLGregorianCalendar newXMLGregorianCalendar(),True
2,DatatypeFactory,4,XMLGregorianCalendar newXMLGregorianCalendar(GregorianCalendar cal),True
2,DatatypeFactory,5,XMLGregorianCalendar newXMLGregorianCalendar(String lexicalRepresentation),True
2,DatatypeFactory,6,"XMLGregorianCalendar newXMLGregorianCalendar(int year, int month, int day)",False
2,DatatypeFactory,7,"XMLGregorianCalendar newXMLGregorianCalendar(int year, int month, int day, int hour, int minute, int second)",False
2,DatatypeFactory,8,"XMLGregorianCalendar newXMLGregorianCalendar(int year, int month, int day, int hour, int minute, int second, int millisecond)",False
2,DatatypeFactory,9,"XMLGregorianCalendar newXMLGregorianCalendar(int year, int month, int day, int hour, int minute, int second, int millisecond, int calendarType)",True
2,DatatypeFactory,10,"XMLGregorianCalendar newXMLGregorianCalendar(int year, int month, int day, int hour, int minute, int second, int millisecond, int calendarType, int timezoneOffset)",False
2,DatatypeFactory,11,"XMLGregorianCalendar newXMLGregorianCalendar(int year, int month, int day, int hour, int minute, int second, int millisecond, int calendarType, int timezoneOffset, int timezoneID)",False
2,DatatypeFactory,12,XMLGregorianCalendar parseXMLGregorianCalendar(String lexicalRepresentation),False
2,DatatypeFactory,13,XMLGregorianCalendar parseDateTime(String lexicalRepresentation),False
2,DatatypeFactory,14,XMLGregorianCalendar parseTime(String lexicalRepresentation),False
2,DatatypeFactory,15,XMLGregorianCalendar parseDate(String lexicalRepresentation),False
3,Duration,1,int getYears(),True
3,Duration,2,int getMonths(),True
3,Duration,3,int getDays(),True
3,Duration,4,int getHours(),True
3,Duration,5,int getMinutes(),True
3,Duration,6,int getSeconds(),True
3,Duration,7,int getMilliseconds(),False
3,Duration,8,int getTimezone(),False
3,Duration,9,boolean isNegative(),False
3,Duration,10,boolean isPositive(),False
3,Duration,11,boolean isZero(),False
3,Duration,12,boolean equals(Object obj),True
3,Duration,13,int hashCode(),True
3,Duration,14,String toString(),True
4,XMLGregorianCalendar,1,int getYear(),True
4,XMLGregorianCalendar,2,int getMonth(),True
4,XMLGregorianCalendar,3,int getDay(),True
4,XMLGregorianCalendar,4,int getHour(),True
4,XMLGregorianCalendar,5,int getMinute(),True
4,XMLGregorianCalendar,6,int getSecond(),True
4,XMLGregorianCalendar,7,int getMillisecond(),True
4,XMLGregorianCalendar,8,int getTimezoneOffsetInMinutes(),False
4,XMLGregorianCalendar,9,int getDayOfWeek(),False
4,XMLGregorianCalendar,10,int getDayOfYear(),False
4,XMLGregorianCalendar,11,boolean isLeapYear(),False
4,XMLGregorianCalendar,12,int getJulianDay(),False
4,XMLGregorianCalendar,13,int getGregorianCalendar().get(Calendar.YEAR),False
4,XMLGregorianCalendar,14,int getGregorianCalendar().get(Calendar.MONTH),False
4,XMLGregorianCalendar,15,int getGregorianCalendar().get(Calendar.DAY_OF_MONTH),False
4,XMLGregorianCalendar,16,int getGregorianCalendar().get(Calendar.HOUR_OF_DAY),False
4,XMLGregorianCalendar,17,int getGregorianCalendar().get(Calendar.MINUTE),False
4,XMLGregorianCalendar,18,int getGregorianCalendar().get(Calendar.SECOND),False
4,XMLGregorianCalendar,19,int getGregorianCalendar().get(Calendar.MILLISECOND),False
4,XMLGregorianCalendar,20,int getGregorianCalendar().get(Calendar.ZONE_OFFSET),False
4,XMLGregorianCalendar,21,int getGregorianCalendar().get(Calendar.DAY_OF_WEEK),False
4,XMLGregorianCalendar,22,int getGregorianCalendar().get(Calendar.DAY_OF_YEAR),False
4,XMLGregorianCalendar,23,boolean getGregorianCalendar().isLeapYear(getGregorianCalendar().get(Calendar.YEAR)),False
4,XMLGregorianCalendar,24,int getGregorianCalendar().getJulianDay(),False
