ClassName,Method,Return Type,Description,Full Description
Cipher,getInstance(String transformation),static Cipher,Returns a Cipher object that implements the specified transformation.,"

getInstance
public static final Cipher getInstance(String transformation)
                                throws NoSuchAlgorithmException,
                                       NoSuchPaddingException
Returns a Cipher object that implements the specified
 transformation.

  This method traverses the list of registered security Providers,
 starting with the most preferred Provider.
 A new Cipher object encapsulating the
 CipherSpi implementation from the first
 Provider that supports the specified algorithm is returned.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
transformation - the name of the transformation, e.g.,
 AES/CBC/PKCS5Padding.
 See the Cipher section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard transformation names.
Returns:
a cipher that implements the requested transformation.
Throws:
NoSuchAlgorithmException - if transformation
          is null, empty, in an invalid format,
          or if no Provider supports a CipherSpi implementation for the
          specified algorithm.
NoSuchPaddingException - if transformation
          contains a padding scheme that is not available.
See Also:
Provider


"
Cipher,"getInstance(String transformation, Provider provider)",static Cipher,Returns a Cipher object that implements the specified transformation.,"

getInstance
public static final Cipher getInstance(String transformation,
                                       Provider provider)
                                throws NoSuchAlgorithmException,
                                       NoSuchPaddingException
Returns a Cipher object that implements the specified
 transformation.

  A new Cipher object encapsulating the
 CipherSpi implementation from the specified Provider
 object is returned.  Note that the specified Provider object
 does not have to be registered in the provider list.

Parameters:
transformation - the name of the transformation,
 e.g., AES/CBC/PKCS5Padding.
 See the Cipher section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard transformation names.
provider - the provider.
Returns:
a cipher that implements the requested transformation.
Throws:
NoSuchAlgorithmException - if transformation
          is null, empty, in an invalid format,
          or if a CipherSpi implementation for the specified algorithm
          is not available from the specified Provider object.
NoSuchPaddingException - if transformation
          contains a padding scheme that is not available.
IllegalArgumentException - if the provider
          is null.
See Also:
Provider


"
Cipher,"getInstance(String transformation, String provider)",static Cipher,Returns a Cipher object that implements the specified transformation.,"

getInstance
public static final Cipher getInstance(String transformation,
                                       String provider)
                                throws NoSuchAlgorithmException,
                                       NoSuchProviderException,
                                       NoSuchPaddingException
Returns a Cipher object that implements the specified
 transformation.

  A new Cipher object encapsulating the
 CipherSpi implementation from the specified provider
 is returned.  The specified provider must be registered
 in the security provider list.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
transformation - the name of the transformation,
 e.g., AES/CBC/PKCS5Padding.
 See the Cipher section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard transformation names.
provider - the name of the provider.
Returns:
a cipher that implements the requested transformation.
Throws:
NoSuchAlgorithmException - if transformation
          is null, empty, in an invalid format,
          or if a CipherSpi implementation for the specified algorithm
          is not available from the specified provider.
NoSuchProviderException - if the specified provider is not
          registered in the security provider list.
NoSuchPaddingException - if transformation
          contains a padding scheme that is not available.
IllegalArgumentException - if the provider
          is null or empty.
See Also:
Provider


"
Cipher,getIV(),byte[],Returns the initialization vector (IV) in a new buffer.,"

getIV
public final byte[] getIV()
Returns the initialization vector (IV) in a new buffer.

 This is useful in the case where a random IV was created,
 or in the context of password-based encryption or
 decryption, where the IV is derived from a user-supplied password.

Returns:
the initialization vector in a new buffer, or null if the
 underlying algorithm does not use an IV, or if the IV has not yet
 been set.


"
Cipher,getMaxAllowedKeyLength(String transformation),static int,Returns the maximum key length for the specified transformation according to the installed JCE jurisdiction policy files.,"

getMaxAllowedKeyLength
public static final int getMaxAllowedKeyLength(String transformation)
                                        throws NoSuchAlgorithmException
Returns the maximum key length for the specified transformation
 according to the installed JCE jurisdiction policy files. If
 JCE unlimited strength jurisdiction policy files are installed,
 Integer.MAX_VALUE will be returned.
 For more information on default key size in JCE jurisdiction
 policy files, please see Appendix E in the
 
 Java Cryptography Architecture Reference Guide.

Parameters:
transformation - the cipher transformation.
Returns:
the maximum key length in bits or Integer.MAX_VALUE.
Throws:
NullPointerException - if transformation is null.
NoSuchAlgorithmException - if transformation
 is not a valid transformation, i.e. in the form of ""algorithm"" or
 ""algorithm/mode/padding"".
Since:
1.5


"
Cipher,getMaxAllowedParameterSpec(String transformation),static AlgorithmParameterSpec,Returns an AlgorithmParameterSpec object which contains the maximum cipher parameter value according to the jurisdiction policy file.,"

getMaxAllowedParameterSpec
public static final AlgorithmParameterSpec getMaxAllowedParameterSpec(String transformation)
                                                               throws NoSuchAlgorithmException
Returns an AlgorithmParameterSpec object which contains
 the maximum cipher parameter value according to the
 jurisdiction policy file. If JCE unlimited strength jurisdiction
 policy files are installed or there is no maximum limit on the
 parameters for the specified transformation in the policy file,
 null will be returned.

Parameters:
transformation - the cipher transformation.
Returns:
an AlgorithmParameterSpec which holds the maximum
 value or null.
Throws:
NullPointerException - if transformation
 is null.
NoSuchAlgorithmException - if transformation
 is not a valid transformation, i.e. in the form of ""algorithm"" or
 ""algorithm/mode/padding"".
Since:
1.5


"
Cipher,getOutputSize(int inputLen),int,"Returns the length in bytes that an output buffer would need to be in order to hold the result of the next update or doFinal operation, given the input length inputLen (in bytes).","

getOutputSize
public final int getOutputSize(int inputLen)
Returns the length in bytes that an output buffer would need to be in
 order to hold the result of the next update or
 doFinal operation, given the input length
 inputLen (in bytes).

 This call takes into account any unprocessed (buffered) data from a
 previous update call, padding, and AEAD tagging.

 The actual output length of the next update or
 doFinal call may be smaller than the length returned by
 this method.

Parameters:
inputLen - the input length (in bytes)
Returns:
the required output buffer size (in bytes)
Throws:
IllegalStateException - if this cipher is in a wrong state
 (e.g., has not yet been initialized)


"
Cipher,getParameters(),AlgorithmParameters,Returns the parameters used with this cipher.,"

getParameters
public final AlgorithmParameters getParameters()
Returns the parameters used with this cipher.

 The returned parameters may be the same that were used to initialize
 this cipher, or may contain a combination of default and random
 parameter values used by the underlying cipher implementation if this
 cipher requires algorithm parameters but was not initialized with any.

Returns:
the parameters used with this cipher, or null if this cipher
 does not use any parameters.


"
Cipher,getProvider(),Provider,Returns the provider of this Cipher object.,"

getProvider
public final Provider getProvider()
Returns the provider of this Cipher object.

Returns:
the provider of this Cipher object


"
Cipher,"init(int opmode, Certificate certificate)",void,Initializes this cipher with the public key from the given certificate.,"

init
public final void init(int opmode,
                       Certificate certificate)
                throws InvalidKeyException
Initializes this cipher with the public key from the given certificate.
  The cipher is initialized for one of the following four operations:
 encryption, decryption, key wrapping or  key unwrapping, depending
 on the value of opmode.

 If the certificate is of type X.509 and has a key usage
 extension field marked as critical, and the value of the key usage
 extension field implies that the public key in
 the certificate and its corresponding private key are not
 supposed to be used for the operation represented by the value
 of opmode,
 an InvalidKeyException
 is thrown.

  If this cipher requires any algorithm parameters that cannot be
 derived from the public key in the given certificate, the underlying
 cipher
 implementation is supposed to generate the required parameters itself
 (using provider-specific default or random values) if it is being
 initialized for encryption or key wrapping, and raise an
 InvalidKeyException if it is being initialized for decryption or
 key unwrapping.
 The generated parameters can be retrieved using
 getParameters or
 getIV (if the parameter is an IV).

 If this cipher requires algorithm parameters that cannot be
 derived from the input parameters, and there are no reasonable
 provider-specific default values, initialization will
 necessarily fail.

 If this cipher (including its underlying feedback or padding scheme)
 requires any random bytes (e.g., for parameter generation), it will get
 them using the
 SecureRandom
 implementation of the highest-priority
 installed provider as the source of randomness.
 (If none of the installed providers supply an implementation of
 SecureRandom, a system-provided source of randomness will be used.)

 Note that when a Cipher object is initialized, it loses all
 previously-acquired state. In other words, initializing a Cipher is
 equivalent to creating a new instance of that Cipher and initializing
 it.

Parameters:
opmode - the operation mode of this cipher (this is one of the
 following:
 ENCRYPT_MODE, DECRYPT_MODE,
 WRAP_MODE or UNWRAP_MODE)
certificate - the certificate
Throws:
InvalidKeyException - if the public key in the given
 certificate is inappropriate for initializing this cipher, or this
 cipher requires algorithm parameters that cannot be determined from the
 public key in the given certificate, or the keysize of the public key
 in the given certificate has a keysize that exceeds the maximum
 allowable keysize (as determined by the configured jurisdiction policy
 files).
UnsupportedOperationException - if (@code opmode} is
 WRAP_MODE or UNWRAP_MODE but the mode is not implemented
 by the underlying CipherSpi.


"
Cipher,"init(int opmode, Certificate certificate, SecureRandom random)",void,Initializes this cipher with the public key from the given certificate and a source of randomness.,"

init
public final void init(int opmode,
                       Certificate certificate,
                       SecureRandom random)
                throws InvalidKeyException
Initializes this cipher with the public key from the given certificate
 and
 a source of randomness.

 The cipher is initialized for one of the following four operations:
 encryption, decryption, key wrapping
 or key unwrapping, depending on
 the value of opmode.

 If the certificate is of type X.509 and has a key usage
 extension field marked as critical, and the value of the key usage
 extension field implies that the public key in
 the certificate and its corresponding private key are not
 supposed to be used for the operation represented by the value of
 opmode,
 an InvalidKeyException
 is thrown.

 If this cipher requires any algorithm parameters that cannot be
 derived from the public key in the given certificate,
 the underlying cipher
 implementation is supposed to generate the required parameters itself
 (using provider-specific default or random values) if it is being
 initialized for encryption or key wrapping, and raise an
 InvalidKeyException if it is being
 initialized for decryption or key unwrapping.
 The generated parameters can be retrieved using
 getParameters or
 getIV (if the parameter is an IV).

 If this cipher requires algorithm parameters that cannot be
 derived from the input parameters, and there are no reasonable
 provider-specific default values, initialization will
 necessarily fail.

 If this cipher (including its underlying feedback or padding scheme)
 requires any random bytes (e.g., for parameter generation), it will get
 them from random.

 Note that when a Cipher object is initialized, it loses all
 previously-acquired state. In other words, initializing a Cipher is
 equivalent to creating a new instance of that Cipher and initializing
 it.

Parameters:
opmode - the operation mode of this cipher (this is one of the
 following:
 ENCRYPT_MODE, DECRYPT_MODE,
 WRAP_MODE or UNWRAP_MODE)
certificate - the certificate
random - the source of randomness
Throws:
InvalidKeyException - if the public key in the given
 certificate is inappropriate for initializing this cipher, or this
 cipher
 requires algorithm parameters that cannot be determined from the
 public key in the given certificate, or the keysize of the public key
 in the given certificate has a keysize that exceeds the maximum
 allowable keysize (as determined by the configured jurisdiction policy
 files).
UnsupportedOperationException - if (@code opmode} is
 WRAP_MODE or UNWRAP_MODE but the mode is not implemented
 by the underlying CipherSpi.


"
Cipher,"init(int opmode, Key key)",void,Initializes this cipher with a key.,"

init
public final void init(int opmode,
                       Key key)
                throws InvalidKeyException
Initializes this cipher with a key.

 The cipher is initialized for one of the following four operations:
 encryption, decryption, key wrapping or key unwrapping, depending
 on the value of opmode.

 If this cipher requires any algorithm parameters that cannot be
 derived from the given key, the underlying cipher
 implementation is supposed to generate the required parameters itself
 (using provider-specific default or random values) if it is being
 initialized for encryption or key wrapping, and raise an
 InvalidKeyException if it is being
 initialized for decryption or key unwrapping.
 The generated parameters can be retrieved using
 getParameters or
 getIV (if the parameter is an IV).

 If this cipher requires algorithm parameters that cannot be
 derived from the input parameters, and there are no reasonable
 provider-specific default values, initialization will
 necessarily fail.

 If this cipher (including its underlying feedback or padding scheme)
 requires any random bytes (e.g., for parameter generation), it will get
 them using the SecureRandom
 implementation of the highest-priority
 installed provider as the source of randomness.
 (If none of the installed providers supply an implementation of
 SecureRandom, a system-provided source of randomness will be used.)

 Note that when a Cipher object is initialized, it loses all
 previously-acquired state. In other words, initializing a Cipher is
 equivalent to creating a new instance of that Cipher and initializing
 it.

Parameters:
opmode - the operation mode of this cipher (this is one of
 the following:
 ENCRYPT_MODE, DECRYPT_MODE,
 WRAP_MODE or UNWRAP_MODE)
key - the key
Throws:
InvalidKeyException - if the given key is inappropriate for
 initializing this cipher, or requires
 algorithm parameters that cannot be
 determined from the given key, or if the given key has a keysize that
 exceeds the maximum allowable keysize (as determined from the
 configured jurisdiction policy files).
UnsupportedOperationException - if (@code opmode} is
 WRAP_MODE or UNWRAP_MODE but the mode is not implemented
 by the underlying CipherSpi.


"
Cipher,"init(int opmode, Key key, AlgorithmParameters params)",void,Initializes this cipher with a key and a set of algorithm parameters.,"

init
public final void init(int opmode,
                       Key key,
                       AlgorithmParameters params)
                throws InvalidKeyException,
                       InvalidAlgorithmParameterException
Initializes this cipher with a key and a set of algorithm
 parameters.

 The cipher is initialized for one of the following four operations:
 encryption, decryption, key wrapping or  key unwrapping, depending
 on the value of opmode.

 If this cipher requires any algorithm parameters and
 params is null, the underlying cipher implementation is
 supposed to generate the required parameters itself (using
 provider-specific default or random values) if it is being
 initialized for encryption or key wrapping, and raise an
 InvalidAlgorithmParameterException if it is being
 initialized for decryption or key unwrapping.
 The generated parameters can be retrieved using
 getParameters or
 getIV (if the parameter is an IV).

 If this cipher requires algorithm parameters that cannot be
 derived from the input parameters, and there are no reasonable
 provider-specific default values, initialization will
 necessarily fail.

 If this cipher (including its underlying feedback or padding scheme)
 requires any random bytes (e.g., for parameter generation), it will get
 them using the SecureRandom
 implementation of the highest-priority
 installed provider as the source of randomness.
 (If none of the installed providers supply an implementation of
 SecureRandom, a system-provided source of randomness will be used.)

 Note that when a Cipher object is initialized, it loses all
 previously-acquired state. In other words, initializing a Cipher is
 equivalent to creating a new instance of that Cipher and initializing
 it.

Parameters:
opmode - the operation mode of this cipher (this is one of the
 following: ENCRYPT_MODE,
 DECRYPT_MODE, WRAP_MODE
 or UNWRAP_MODE)
key - the encryption key
params - the algorithm parameters
Throws:
InvalidKeyException - if the given key is inappropriate for
 initializing this cipher, or its keysize exceeds the maximum allowable
 keysize (as determined from the configured jurisdiction policy files).
InvalidAlgorithmParameterException - if the given algorithm
 parameters are inappropriate for this cipher,
 or this cipher requires
 algorithm parameters and params is null, or the given
 algorithm parameters imply a cryptographic strength that would exceed
 the legal limits (as determined from the configured jurisdiction
 policy files).
UnsupportedOperationException - if (@code opmode} is
 WRAP_MODE or UNWRAP_MODE but the mode is not implemented
 by the underlying CipherSpi.


"
