Sample Number,ClassName,Snippet Number,Method,Exist
19,TableModelEvent,31,void setCellUpdate(boolean cellUpdate),False
20,TreeExpansionEvent,1,"TreeExpansionEvent(Object source, int[] path, int[] pathCount)",False
20,TreeExpansionEvent,2,int[] getPath(),False
20,TreeExpansionEvent,3,int[] getPathCount(),False
20,TreeExpansionEvent,4,Object getSource(),False
20,TreeExpansionEvent,5,int getType(),False
21,TreeModelEvent,1,"TreeModelEvent(Object source, int[] path, int[] childIndices, int type)",False
21,TreeModelEvent,2,int[] getChildIndices(),True
21,TreeModelEvent,3,int getType(),False
21,TreeModelEvent,4,int[] getPath(),False
21,TreeModelEvent,5,Object getSource(),False
22,TreeSelectionEvent,1,TreePath getPath(),True
22,TreeSelectionEvent,2,int getSelectionPathCount(),False
22,TreeSelectionEvent,3,TreePath getLeadSelectionPath(),False
22,TreeSelectionEvent,4,int getLeadSelectionRow(),False
22,TreeSelectionEvent,5,int getLeadSelectionColumn(),False
23,UndoableEditEvent,1,UndoableEditEvent(UndoableEdit edit),False
23,UndoableEditEvent,2,UndoableEdit getEdit(),True
23,UndoableEditEvent,3,void die(),False
23,UndoableEditEvent,4,boolean isDead(),False
23,UndoableEditEvent,5,void dispatch(),False
