ClassName,Method,Return Type,Description,Full Description
Boolean,parseBoolean(String s),static boolean,Parses the string argument as a boolean.,"

parseBoolean
public static boolean parseBoolean(String s)
Parses the string argument as a boolean.  The boolean
 returned represents the value true if the string argument
 is not null and is equal, ignoring case, to the string
 ""true"". 
 Example: Boolean.parseBoolean(""True"") returns true.
 Example: Boolean.parseBoolean(""yes"") returns false.

Parameters:
s - the String containing the boolean
                 representation to be parsed
Returns:
the boolean represented by the string argument
Since:
1.5


"
Boolean,toString(),String,Returns a String object representing this Boolean's value.,"

toString
public String toString()
Returns a String object representing this Boolean's
 value.  If this object represents the value true,
 a string equal to ""true"" is returned. Otherwise, a
 string equal to ""false"" is returned.

Overrides:
toString in class Object
Returns:
a string representation of this object.


"
Boolean,toString(boolean b),static String,Returns a String object representing the specified boolean.,"

toString
public static String toString(boolean b)
Returns a String object representing the specified
 boolean.  If the specified boolean is true, then
 the string ""true"" will be returned, otherwise the
 string ""false"" will be returned.

Parameters:
b - the boolean to be converted
Returns:
the string representation of the specified boolean
Since:
1.4


"
Boolean,valueOf(boolean b),static Boolean,Returns a Boolean instance representing the specified boolean value.,"

valueOf
public static Boolean valueOf(boolean b)
Returns a Boolean instance representing the specified
 boolean value.  If the specified boolean value
 is true, this method returns Boolean.TRUE;
 if it is false, this method returns Boolean.FALSE.
 If a new Boolean instance is not required, this method
 should generally be used in preference to the constructor
 Boolean(boolean), as this method is likely to yield
 significantly better space and time performance.

Parameters:
b - a boolean value.
Returns:
a Boolean instance representing b.
Since:
1.4


"
Boolean,valueOf(String s),static Boolean,Returns a Boolean with a value represented by the specified string.,"

valueOf
public static Boolean valueOf(String s)
Returns a Boolean with a value represented by the
 specified string.  The Boolean returned represents a
 true value if the string argument is not null
 and is equal, ignoring case, to the string ""true"".

Parameters:
s - a string.
Returns:
the Boolean value represented by the string.


"
Byte,byteValue(),byte,Returns the value of this Byte as a byte.,"

byteValue
public byte byteValue()
Returns the value of this Byte as a
 byte.

Overrides:
byteValue in class Number
Returns:
the numeric value represented by this object after conversion
          to type byte.


"
Byte,"compare(byte x, byte y)",static int,Compares two byte values numerically.,"

compare
public static int compare(byte x,
                          byte y)
Compares two byte values numerically.
 The value returned is identical to what would be returned by:
 
    Byte.valueOf(x).compareTo(Byte.valueOf(y))
 

Parameters:
x - the first byte to compare
y - the second byte to compare
Returns:
the value 0 if x == y;
         a value less than 0 if x < y; and
         a value greater than 0 if x > y
Since:
1.7


"
Byte,compareTo(Byte anotherByte),int,Compares two Byte objects numerically.,"

compareTo
public int compareTo(Byte anotherByte)
Compares two Byte objects numerically.

Specified by:
compareTo in interface Comparable<Byte>
Parameters:
anotherByte - the Byte to be compared.
Returns:
the value 0 if this Byte is
          equal to the argument Byte; a value less than
          0 if this Byte is numerically less
          than the argument Byte; and a value greater than
           0 if this Byte is numerically
           greater than the argument Byte (signed
           comparison).
Since:
1.2


"
Byte,decode(String nm),static Byte,Decodes a String into a Byte.,"

decode
public static Byte decode(String nm)
                   throws NumberFormatException
Decodes a String into a Byte.
 Accepts decimal, hexadecimal, and octal numbers given by
 the following grammar:

 

DecodableString:
Signopt DecimalNumeral
Signopt 0x HexDigits
Signopt 0X HexDigits
Signopt # HexDigits
Signopt 0 OctalDigits
Sign:
-
+


DecimalNumeral, HexDigits, and OctalDigits
 are as defined in section 3.10.1 of
 The Java™ Language Specification,
 except that underscores are not accepted between digits.

 The sequence of characters following an optional
 sign and/or radix specifier (""0x"", ""0X"",
 ""#"", or leading zero) is parsed as by the Byte.parseByte method with the indicated radix (10, 16, or 8).
 This sequence of characters must represent a positive value or
 a NumberFormatException will be thrown.  The result is
 negated if first character of the specified String is
 the minus sign.  No whitespace characters are permitted in the
 String.

Parameters:
nm - the String to decode.
Returns:
a Byte object holding the byte
          value represented by nm
Throws:
NumberFormatException - if the String does not
            contain a parsable byte.
See Also:
parseByte(java.lang.String, int)


"
Byte,doubleValue(),double,Returns the value of this Byte as a double after a widening primitive conversion.,"

doubleValue
public double doubleValue()
Returns the value of this Byte as a double
 after a widening primitive conversion.

Specified by:
doubleValue in class Number
Returns:
the numeric value represented by this object after conversion
          to type double.
See  The Java™ Language Specification:
5.1.2 Widening Primitive Conversions


"
Byte,equals(Object obj),boolean,Compares this object to the specified object.,"

equals
public boolean equals(Object obj)
Compares this object to the specified object.  The result is
 true if and only if the argument is not
 null and is a Byte object that
 contains the same byte value as this object.

Overrides:
equals in class Object
Parameters:
obj - the object to compare with
Returns:
true if the objects are the same;
                  false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
Byte,floatValue(),float,Returns the value of this Byte as a float after a widening primitive conversion.,"

floatValue
public float floatValue()
Returns the value of this Byte as a float after
 a widening primitive conversion.

Specified by:
floatValue in class Number
Returns:
the numeric value represented by this object after conversion
          to type float.
See  The Java™ Language Specification:
5.1.2 Widening Primitive Conversions


"
Byte,hashCode(),int,Returns a hash code for this Byte; equal to the result of invoking intValue().,"

hashCode
public int hashCode()
Returns a hash code for this Byte; equal to the result
 of invoking intValue().

Overrides:
hashCode in class Object
Returns:
a hash code value for this Byte
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
Byte,hashCode(byte value),static int,Returns a hash code for a byte value; compatible with Byte.hashCode().,"

hashCode
public static int hashCode(byte value)
Returns a hash code for a byte value; compatible with
 Byte.hashCode().

Parameters:
value - the value to hash
Returns:
a hash code value for a byte value.
Since:
1.8


"
Byte,intValue(),int,Returns the value of this Byte as an int after a widening primitive conversion.,"

intValue
public int intValue()
Returns the value of this Byte as an int after
 a widening primitive conversion.

Specified by:
intValue in class Number
Returns:
the numeric value represented by this object after conversion
          to type int.
See  The Java™ Language Specification:
5.1.2 Widening Primitive Conversions


"
Byte,longValue(),long,Returns the value of this Byte as a long after a widening primitive conversion.,"

longValue
public long longValue()
Returns the value of this Byte as a long after
 a widening primitive conversion.

Specified by:
longValue in class Number
Returns:
the numeric value represented by this object after conversion
          to type long.
See  The Java™ Language Specification:
5.1.2 Widening Primitive Conversions


"
Byte,parseByte(String s),static byte,Parses the string argument as a signed decimal byte.,"

parseByte
public static byte parseByte(String s)
                      throws NumberFormatException
Parses the string argument as a signed decimal byte. The characters in the string must all be decimal digits,
 except that the first character may be an ASCII minus sign
 '-' ('\u002D') to indicate a negative
 value or an ASCII plus sign '+'
 ('\u002B') to indicate a positive value. The
 resulting byte value is returned, exactly as if the
 argument and the radix 10 were given as arguments to the parseByte(java.lang.String, int) method.

Parameters:
s - a String containing the
                  byte representation to be parsed
Returns:
the byte value represented by the
                  argument in decimal
Throws:
NumberFormatException - if the string does not
                  contain a parsable byte.


"
Byte,"parseByte(String s, int radix)",static byte,Parses the string argument as a signed byte in the radix specified by the second argument.,"

parseByte
public static byte parseByte(String s,
                             int radix)
                      throws NumberFormatException
Parses the string argument as a signed byte in the
 radix specified by the second argument. The characters in the
 string must all be digits, of the specified radix (as
 determined by whether Character.digit(char,
 int) returns a nonnegative value) except that the first
 character may be an ASCII minus sign '-'
 ('\u002D') to indicate a negative value or an
 ASCII plus sign '+' ('\u002B') to
 indicate a positive value.  The resulting byte value is
 returned.

 An exception of type NumberFormatException is
 thrown if any of the following situations occurs:
 
 The first argument is null or is a string of
 length zero.

  The radix is either smaller than Character.MIN_RADIX or larger than Character.MAX_RADIX.

  Any character of the string is not a digit of the
 specified radix, except that the first character may be a minus
 sign '-' ('\u002D') or plus sign
 '+' ('\u002B') provided that the
 string is longer than length 1.

  The value represented by the string is not a value of type
 byte.
 

Parameters:
s - the String containing the
                  byte
                  representation to be parsed
radix - the radix to be used while parsing s
Returns:
the byte value represented by the string
                   argument in the specified radix
Throws:
NumberFormatException - If the string does
                  not contain a parsable byte.


"
Byte,shortValue(),short,Returns the value of this Byte as a short after a widening primitive conversion.,"

shortValue
public short shortValue()
Returns the value of this Byte as a short after
 a widening primitive conversion.

Overrides:
shortValue in class Number
Returns:
the numeric value represented by this object after conversion
          to type short.
See  The Java™ Language Specification:
5.1.2 Widening Primitive Conversions


"
Byte,toString(),String,Returns a String object representing this Byte's value.,"

toString
public String toString()
Returns a String object representing this
 Byte's value.  The value is converted to signed
 decimal representation and returned as a string, exactly as if
 the byte value were given as an argument to the
 toString(byte) method.

Overrides:
toString in class Object
Returns:
a string representation of the value of this object in
          base 10.


"
Byte,toString(byte b),static String,Returns a new String object representing the specified byte.,"

toString
public static String toString(byte b)
Returns a new String object representing the
 specified byte. The radix is assumed to be 10.

Parameters:
b - the byte to be converted
Returns:
the string representation of the specified byte
See Also:
Integer.toString(int)


"
Byte,toUnsignedInt(byte x),static int,Converts the argument to an int by an unsigned conversion.,"

toUnsignedInt
public static int toUnsignedInt(byte x)
Converts the argument to an int by an unsigned
 conversion.  In an unsigned conversion to an int, the
 high-order 24 bits of the int are zero and the
 low-order 8 bits are equal to the bits of the byte argument.

 Consequently, zero and positive byte values are mapped
 to a numerically equal int value and negative byte values are mapped to an int value equal to the
 input plus 28.

Parameters:
x - the value to convert to an unsigned int
Returns:
the argument converted to int by an unsigned
         conversion
Since:
1.8


"
Byte,toUnsignedLong(byte x),static long,Converts the argument to a long by an unsigned conversion.,"

toUnsignedLong
public static long toUnsignedLong(byte x)
Converts the argument to a long by an unsigned
 conversion.  In an unsigned conversion to a long, the
 high-order 56 bits of the long are zero and the
 low-order 8 bits are equal to the bits of the byte argument.

 Consequently, zero and positive byte values are mapped
 to a numerically equal long value and negative byte values are mapped to a long value equal to the
 input plus 28.

Parameters:
x - the value to convert to an unsigned long
Returns:
the argument converted to long by an unsigned
         conversion
Since:
1.8


"
Byte,valueOf(byte b),static Byte,Returns a Byte instance representing the specified byte value.,"

valueOf
public static Byte valueOf(byte b)
Returns a Byte instance representing the specified
 byte value.
 If a new Byte instance is not required, this method
 should generally be used in preference to the constructor
 Byte(byte), as this method is likely to yield
 significantly better space and time performance since
 all byte values are cached.

Parameters:
b - a byte value.
Returns:
a Byte instance representing b.
Since:
1.5


"
Byte,valueOf(String s),static Byte,Returns a Byte object holding the value given by the specified String.,"

valueOf
public static Byte valueOf(String s)
                    throws NumberFormatException
Returns a Byte object holding the value
 given by the specified String. The argument is
 interpreted as representing a signed decimal byte,
 exactly as if the argument were given to the parseByte(java.lang.String) method. The result is a
 Byte object that represents the byte
 value specified by the string.

  In other words, this method returns a Byte object
 equal to the value of:

 
new Byte(Byte.parseByte(s))


Parameters:
s - the string to be parsed
Returns:
a Byte object holding the value
                  represented by the string argument
Throws:
NumberFormatException - If the String does
                  not contain a parsable byte.


"
Byte,"valueOf(String s, int radix)",static Byte,Returns a Byte object holding the value extracted from the specified String when parsed with the radix given by the second argument.,"

valueOf
public static Byte valueOf(String s,
                           int radix)
                    throws NumberFormatException
Returns a Byte object holding the value
 extracted from the specified String when parsed
 with the radix given by the second argument. The first argument
 is interpreted as representing a signed byte in
 the radix specified by the second argument, exactly as if the
 argument were given to the parseByte(java.lang.String,
 int) method. The result is a Byte object that
 represents the byte value specified by the string.

  In other words, this method returns a Byte object
 equal to the value of:

 
new Byte(Byte.parseByte(s, radix))


Parameters:
s - the string to be parsed
radix - the radix to be used in interpreting s
Returns:
a Byte object holding the value
                  represented by the string argument in the
                  specified radix.
Throws:
NumberFormatException - If the String does
                  not contain a parsable byte.


"
Character,charCount(int codePoint),static int,Determines the number of char values needed to represent the specified character (Unicode code point).,"

charCount
public static int charCount(int codePoint)
Determines the number of char values needed to
 represent the specified character (Unicode code point). If the
 specified character is equal to or greater than 0x10000, then
 the method returns 2. Otherwise, the method returns 1.

 This method doesn't validate the specified character to be a
 valid Unicode code point. The caller must validate the
 character value using isValidCodePoint
 if necessary.

Parameters:
codePoint - the character (Unicode code point) to be tested.
Returns:
2 if the character is a valid supplementary character; 1 otherwise.
Since:
1.5
See Also:
isSupplementaryCodePoint(int)


"
Character,charValue(),char,Returns the value of this Character object.,"

charValue
public char charValue()
Returns the value of this Character object.

Returns:
the primitive char value represented by
          this object.


"
Character,"codePointAt(char[] a, int index)",static int,Returns the code point at the given index of the char array.,"

codePointAt
public static int codePointAt(char[] a,
                              int index)
Returns the code point at the given index of the
 char array. If the char value at
 the given index in the char array is in the
 high-surrogate range, the following index is less than the
 length of the char array, and the
 char value at the following index is in the
 low-surrogate range, then the supplementary code point
 corresponding to this surrogate pair is returned. Otherwise,
 the char value at the given index is returned.

Parameters:
a - the char array
index - the index to the char values (Unicode
 code units) in the char array to be converted
Returns:
the Unicode code point at the given index
Throws:
NullPointerException - if a is null.
IndexOutOfBoundsException - if the value
 index is negative or not less than
 the length of the char array.
Since:
1.5


"
Character,"codePointAt(char[] a, int index, int limit)",static int,"Returns the code point at the given index of the char array, where only array elements with index less than limit can be used.","

codePointAt
public static int codePointAt(char[] a,
                              int index,
                              int limit)
Returns the code point at the given index of the
 char array, where only array elements with
 index less than limit can be used. If
 the char value at the given index in the
 char array is in the high-surrogate range, the
 following index is less than the limit, and the
 char value at the following index is in the
 low-surrogate range, then the supplementary code point
 corresponding to this surrogate pair is returned. Otherwise,
 the char value at the given index is returned.

Parameters:
a - the char array
index - the index to the char values (Unicode
 code units) in the char array to be converted
limit - the index after the last array element that
 can be used in the char array
Returns:
the Unicode code point at the given index
Throws:
NullPointerException - if a is null.
IndexOutOfBoundsException - if the index
 argument is negative or not less than the limit
 argument, or if the limit argument is negative or
 greater than the length of the char array.
Since:
1.5


"
Character,"codePointAt(CharSequence seq, int index)",static int,Returns the code point at the given index of the CharSequence.,"

codePointAt
public static int codePointAt(CharSequence seq,
                              int index)
Returns the code point at the given index of the
 CharSequence. If the char value at
 the given index in the CharSequence is in the
 high-surrogate range, the following index is less than the
 length of the CharSequence, and the
 char value at the following index is in the
 low-surrogate range, then the supplementary code point
 corresponding to this surrogate pair is returned. Otherwise,
 the char value at the given index is returned.

Parameters:
seq - a sequence of char values (Unicode code
 units)
index - the index to the char values (Unicode
 code units) in seq to be converted
Returns:
the Unicode code point at the given index
Throws:
NullPointerException - if seq is null.
IndexOutOfBoundsException - if the value
 index is negative or not less than
 seq.length().
Since:
1.5


"
Character,"codePointBefore(char[] a, int index)",static int,Returns the code point preceding the given index of the char array.,"

codePointBefore
public static int codePointBefore(char[] a,
                                  int index)
Returns the code point preceding the given index of the
 char array. If the char value at
 (index - 1) in the char array is in
 the low-surrogate range, (index - 2) is not
 negative, and the char value at (index - 2)
 in the char array is in the
 high-surrogate range, then the supplementary code point
 corresponding to this surrogate pair is returned. Otherwise,
 the char value at (index - 1) is
 returned.

Parameters:
a - the char array
index - the index following the code point that should be returned
Returns:
the Unicode code point value before the given index.
Throws:
NullPointerException - if a is null.
IndexOutOfBoundsException - if the index
 argument is less than 1 or greater than the length of the
 char array
Since:
1.5


"
Character,"codePointBefore(char[] a, int index, int start)",static int,"Returns the code point preceding the given index of the char array, where only array elements with index greater than or equal to start can be used.","

codePointBefore
public static int codePointBefore(char[] a,
                                  int index,
                                  int start)
Returns the code point preceding the given index of the
 char array, where only array elements with
 index greater than or equal to start
 can be used. If the char value at (index - 1)
 in the char array is in the
 low-surrogate range, (index - 2) is not less than
 start, and the char value at
 (index - 2) in the char array is in
 the high-surrogate range, then the supplementary code point
 corresponding to this surrogate pair is returned. Otherwise,
 the char value at (index - 1) is
 returned.

Parameters:
a - the char array
index - the index following the code point that should be returned
start - the index of the first array element in the
 char array
Returns:
the Unicode code point value before the given index.
Throws:
NullPointerException - if a is null.
IndexOutOfBoundsException - if the index
 argument is not greater than the start argument or
 is greater than the length of the char array, or
 if the start argument is negative or not less than
 the length of the char array.
Since:
1.5


"
Character,"codePointBefore(CharSequence seq, int index)",static int,Returns the code point preceding the given index of the CharSequence.,"

codePointBefore
public static int codePointBefore(CharSequence seq,
                                  int index)
Returns the code point preceding the given index of the
 CharSequence. If the char value at
 (index - 1) in the CharSequence is in
 the low-surrogate range, (index - 2) is not
 negative, and the char value at (index - 2)
 in the CharSequence is in the
 high-surrogate range, then the supplementary code point
 corresponding to this surrogate pair is returned. Otherwise,
 the char value at (index - 1) is
 returned.

Parameters:
seq - the CharSequence instance
index - the index following the code point that should be returned
Returns:
the Unicode code point value before the given index.
Throws:
NullPointerException - if seq is null.
IndexOutOfBoundsException - if the index
 argument is less than 1 or greater than seq.length().
Since:
1.5


"
Character,"codePointCount(char[] a, int offset, int count)",static int,Returns the number of Unicode code points in a subarray of the char array argument.,"

codePointCount
public static int codePointCount(char[] a,
                                 int offset,
                                 int count)
Returns the number of Unicode code points in a subarray of the
 char array argument. The offset
 argument is the index of the first char of the
 subarray and the count argument specifies the
 length of the subarray in chars. Unpaired
 surrogates within the subarray count as one code point each.

Parameters:
a - the char array
offset - the index of the first char in the
 given char array
count - the length of the subarray in chars
Returns:
the number of Unicode code points in the specified subarray
Throws:
NullPointerException - if a is null.
IndexOutOfBoundsException - if offset or
 count is negative, or if offset +
 count is larger than the length of the given array.
Since:
1.5


"
Character,"codePointCount(CharSequence seq, int beginIndex, int endIndex)",static int,Returns the number of Unicode code points in the text range of the specified char sequence.,"

codePointCount
public static int codePointCount(CharSequence seq,
                                 int beginIndex,
                                 int endIndex)
Returns the number of Unicode code points in the text range of
 the specified char sequence. The text range begins at the
 specified beginIndex and extends to the
 char at index endIndex - 1. Thus the
 length (in chars) of the text range is
 endIndex-beginIndex. Unpaired surrogates within
 the text range count as one code point each.

Parameters:
seq - the char sequence
beginIndex - the index to the first char of
 the text range.
endIndex - the index after the last char of
 the text range.
Returns:
the number of Unicode code points in the specified text
 range
Throws:
NullPointerException - if seq is null.
IndexOutOfBoundsException - if the
 beginIndex is negative, or endIndex
 is larger than the length of the given sequence, or
 beginIndex is larger than endIndex.
Since:
1.5


"
Character,"compare(char x, char y)",static int,Compares two char values numerically.,"

compare
public static int compare(char x,
                          char y)
Compares two char values numerically.
 The value returned is identical to what would be returned by:
 
    Character.valueOf(x).compareTo(Character.valueOf(y))
 

Parameters:
x - the first char to compare
y - the second char to compare
Returns:
the value 0 if x == y;
         a value less than 0 if x < y; and
         a value greater than 0 if x > y
Since:
1.7


"
Character,compareTo(Character anotherCharacter),int,Compares two Character objects numerically.,"

compareTo
public int compareTo(Character anotherCharacter)
Compares two Character objects numerically.

Specified by:
compareTo in interface Comparable<Character>
Parameters:
anotherCharacter - the Character to be compared.
Returns:
the value 0 if the argument Character
          is equal to this Character; a value less than
          0 if this Character is numerically less
          than the Character argument; and a value greater than
          0 if this Character is numerically greater
          than the Character argument (unsigned comparison).
          Note that this is strictly a numerical comparison; it is not
          locale-dependent.
Since:
1.2


"
Character,"digit(char ch, int radix)",static int,Returns the numeric value of the character ch in the specified radix.,"

digit
public static int digit(char ch,
                        int radix)
Returns the numeric value of the character ch in the
 specified radix.
 
 If the radix is not in the range MIN_RADIX ≤
 radix ≤ MAX_RADIX or if the
 value of ch is not a valid digit in the specified
 radix, -1 is returned. A character is a valid digit
 if at least one of the following is true:
 
The method isDigit is true of the character
     and the Unicode decimal digit value of the character (or its
     single-character decomposition) is less than the specified radix.
     In this case the decimal digit value is returned.
 The character is one of the uppercase Latin letters
     'A' through 'Z' and its code is less than
     radix + 'A' - 10.
     In this case, ch - 'A' + 10
     is returned.
 The character is one of the lowercase Latin letters
     'a' through 'z' and its code is less than
     radix + 'a' - 10.
     In this case, ch - 'a' + 10
     is returned.
 The character is one of the fullwidth uppercase Latin letters A
     ('\uFF21') through Z ('\uFF3A')
     and its code is less than
     radix + '\uFF21' - 10.
     In this case, ch - '\uFF21' + 10
     is returned.
 The character is one of the fullwidth lowercase Latin letters a
     ('\uFF41') through z ('\uFF5A')
     and its code is less than
     radix + '\uFF41' - 10.
     In this case, ch - '\uFF41' + 10
     is returned.
 
Note: This method cannot handle  supplementary characters. To support
 all Unicode characters, including supplementary characters, use
 the digit(int, int) method.

Parameters:
ch - the character to be converted.
radix - the radix.
Returns:
the numeric value represented by the character in the
          specified radix.
See Also:
forDigit(int, int), 
isDigit(char)


"
Character,"digit(int codePoint, int radix)",static int,Returns the numeric value of the specified character (Unicode code point) in the specified radix.,"

digit
public static int digit(int codePoint,
                        int radix)
Returns the numeric value of the specified character (Unicode
 code point) in the specified radix.

 If the radix is not in the range MIN_RADIX ≤
 radix ≤ MAX_RADIX or if the
 character is not a valid digit in the specified
 radix, -1 is returned. A character is a valid digit
 if at least one of the following is true:
 
The method isDigit(codePoint) is true of the character
     and the Unicode decimal digit value of the character (or its
     single-character decomposition) is less than the specified radix.
     In this case the decimal digit value is returned.
 The character is one of the uppercase Latin letters
     'A' through 'Z' and its code is less than
     radix + 'A' - 10.
     In this case, codePoint - 'A' + 10
     is returned.
 The character is one of the lowercase Latin letters
     'a' through 'z' and its code is less than
     radix + 'a' - 10.
     In this case, codePoint - 'a' + 10
     is returned.
 The character is one of the fullwidth uppercase Latin letters A
     ('\uFF21') through Z ('\uFF3A')
     and its code is less than
     radix + '\uFF21' - 10.
     In this case,
     codePoint - '\uFF21' + 10
     is returned.
 The character is one of the fullwidth lowercase Latin letters a
     ('\uFF41') through z ('\uFF5A')
     and its code is less than
     radix + '\uFF41'- 10.
     In this case,
     codePoint - '\uFF41' + 10
     is returned.
 

Parameters:
codePoint - the character (Unicode code point) to be converted.
radix - the radix.
Returns:
the numeric value represented by the character in the
          specified radix.
Since:
1.5
See Also:
forDigit(int, int), 
isDigit(int)


"
Character,equals(Object obj),boolean,Compares this object against the specified object.,"

equals
public boolean equals(Object obj)
Compares this object against the specified object.
 The result is true if and only if the argument is not
 null and is a Character object that
 represents the same char value as this object.

Overrides:
equals in class Object
Parameters:
obj - the object to compare with.
Returns:
true if the objects are the same;
          false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
Character,"forDigit(int digit, int radix)",static char,Determines the character representation for a specific digit in the specified radix.,"

forDigit
public static char forDigit(int digit,
                            int radix)
Determines the character representation for a specific digit in
 the specified radix. If the value of radix is not a
 valid radix, or the value of digit is not a valid
 digit in the specified radix, the null character
 ('\u0000') is returned.
 
 The radix argument is valid if it is greater than or
 equal to MIN_RADIX and less than or equal to
 MAX_RADIX. The digit argument is valid if
 0 <= digit < radix.
 
 If the digit is less than 10, then
 '0' + digit is returned. Otherwise, the value
 'a' + digit - 10 is returned.

Parameters:
digit - the number to convert to a character.
radix - the radix.
Returns:
the char representation of the specified digit
          in the specified radix.
See Also:
MIN_RADIX, 
MAX_RADIX, 
digit(char, int)


"
Character,getDirectionality(char ch),static byte,Returns the Unicode directionality property for the given character.,"

getDirectionality
public static byte getDirectionality(char ch)
Returns the Unicode directionality property for the given
 character.  Character directionality is used to calculate the
 visual ordering of text. The directionality value of undefined
 char values is DIRECTIONALITY_UNDEFINED.

 Note: This method cannot handle  supplementary characters. To support
 all Unicode characters, including supplementary characters, use
 the getDirectionality(int) method.

Parameters:
ch - char for which the directionality property
            is requested.
Returns:
the directionality property of the char value.
Since:
1.4
See Also:
DIRECTIONALITY_UNDEFINED, 
DIRECTIONALITY_LEFT_TO_RIGHT, 
DIRECTIONALITY_RIGHT_TO_LEFT, 
DIRECTIONALITY_RIGHT_TO_LEFT_ARABIC, 
DIRECTIONALITY_EUROPEAN_NUMBER, 
DIRECTIONALITY_EUROPEAN_NUMBER_SEPARATOR, 
DIRECTIONALITY_EUROPEAN_NUMBER_TERMINATOR, 
DIRECTIONALITY_ARABIC_NUMBER, 
DIRECTIONALITY_COMMON_NUMBER_SEPARATOR, 
DIRECTIONALITY_NONSPACING_MARK, 
DIRECTIONALITY_BOUNDARY_NEUTRAL, 
DIRECTIONALITY_PARAGRAPH_SEPARATOR, 
DIRECTIONALITY_SEGMENT_SEPARATOR, 
DIRECTIONALITY_WHITESPACE, 
DIRECTIONALITY_OTHER_NEUTRALS, 
DIRECTIONALITY_LEFT_TO_RIGHT_EMBEDDING, 
DIRECTIONALITY_LEFT_TO_RIGHT_OVERRIDE, 
DIRECTIONALITY_RIGHT_TO_LEFT_EMBEDDING, 
DIRECTIONALITY_RIGHT_TO_LEFT_OVERRIDE, 
DIRECTIONALITY_POP_DIRECTIONAL_FORMAT


"
