Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,AlgorithmParameterGenerator,1,void init(int strength),True,,"

init
public final void init(int size)
Initializes this parameter generator for a certain size.
 To create the parameters, the SecureRandom
 implementation of the highest-priority installed provider is used as
 the source of randomness.
 (If none of the installed providers supply an implementation of
 SecureRandom, a system-provided source of randomness is
 used.)

Parameters:
size - the size (number of bits).


"
2,AlgorithmParameterGenerator,2,AlgorithmParameters generateParameters(),True,,"

generateParameters
public final AlgorithmParameters generateParameters()
Generates the parameters.

Returns:
the new AlgorithmParameters object.


"
2,AlgorithmParameterGenerator,3,void init(AlgorithmParameterSpec paramSpec),True,,"

init
public final void init(AlgorithmParameterSpec genParamSpec)
                throws InvalidAlgorithmParameterException
Initializes this parameter generator with a set of algorithm-specific
 parameter generation values.
 To generate the parameters, the SecureRandom
 implementation of the highest-priority installed provider is used as
 the source of randomness.
 (If none of the installed providers supply an implementation of
 SecureRandom, a system-provided source of randomness is
 used.)

Parameters:
genParamSpec - the set of algorithm-specific parameter generation values.
Throws:
InvalidAlgorithmParameterException - if the given parameter
 generation values are inappropriate for this parameter generator.


"
2,AlgorithmParameterGenerator,4,"void init(AlgorithmParameterSpec paramSpec, SecureRandom random)",True,,"

init
public final void init(AlgorithmParameterSpec genParamSpec,
                       SecureRandom random)
                throws InvalidAlgorithmParameterException
Initializes this parameter generator with a set of algorithm-specific
 parameter generation values.

Parameters:
genParamSpec - the set of algorithm-specific parameter generation values.
random - the source of randomness.
Throws:
InvalidAlgorithmParameterException - if the given parameter
 generation values are inappropriate for this parameter generator.


"
2,AlgorithmParameterGenerator,5,"void init(AlgorithmParameterSpec paramSpec, AlgorithmParameterSpec paramSpec2)",False,,NULL
3,AlgorithmParameterGeneratorSpi,1,"void engineInit(int size, SecureRandom random)",True,,"

engineInit
protected abstract void engineInit(int size,
                                   SecureRandom random)
Initializes this parameter generator for a certain size
 and source of randomness.

Parameters:
size - the size (number of bits).
random - the source of randomness.


"
3,AlgorithmParameterGeneratorSpi,2,AlgorithmParameters engineGenerateParameters(),True,,"

engineGenerateParameters
protected abstract AlgorithmParameters engineGenerateParameters()
Generates the parameters.

Returns:
the new AlgorithmParameters object.


"
3,AlgorithmParameterGeneratorSpi,3,"void engineInit(AlgorithmParameterSpec params, SecureRandom random)",True,,"

engineInit
protected abstract void engineInit(AlgorithmParameterSpec genParamSpec,
                                   SecureRandom random)
                            throws InvalidAlgorithmParameterException
Initializes this parameter generator with a set of
 algorithm-specific parameter generation values.

Parameters:
genParamSpec - the set of algorithm-specific parameter generation values.
random - the source of randomness.
Throws:
InvalidAlgorithmParameterException - if the given parameter
 generation values are inappropriate for this parameter generator.


"
3,AlgorithmParameterGeneratorSpi,4,void engineInit(AlgorithmParameterSpec params),False,,NULL
3,AlgorithmParameterGeneratorSpi,5,void engineInit(int size),False,,NULL
5,AlgorithmParametersSpi,1,byte[] engineGetEncoded(),True,,"

engineGetEncoded
protected abstract byte[] engineGetEncoded()
                                    throws IOException
Returns the parameters in their primary encoding format.
 The primary encoding format for parameters is ASN.1, if an ASN.1
 specification for this type of parameters exists.

Returns:
the parameters encoded using their primary encoding format.
Throws:
IOException - on encoding errors.


"
5,AlgorithmParametersSpi,2,void engineInit(AlgorithmParameterSpec params),True,,"

engineInit
protected abstract void engineInit(AlgorithmParameterSpec paramSpec)
                            throws InvalidParameterSpecException
Initializes this parameters object using the parameters
 specified in paramSpec.

Parameters:
paramSpec - the parameter specification.
Throws:
InvalidParameterSpecException - if the given parameter
 specification is inappropriate for the initialization of this parameter
 object.


"
5,AlgorithmParametersSpi,3,void engineInit(byte[] params),True,,"

engineInit
protected abstract void engineInit(byte[] params)
                            throws IOException
Imports the specified parameters and decodes them
 according to the primary decoding format for parameters.
 The primary decoding format for parameters is ASN.1, if an ASN.1
 specification for this type of parameters exists.

Parameters:
params - the encoded parameters.
Throws:
IOException - on decoding errors


"
5,AlgorithmParametersSpi,4,AlgorithmParameterSpec engineGetParameterSpec(Class paramSpec),False,,NULL
5,AlgorithmParametersSpi,5,"void engineInit(byte[] params, String format)",True,,"

engineInit
protected abstract void engineInit(byte[] params,
                                   String format)
                            throws IOException
Imports the parameters from params and
 decodes them according to the specified decoding format.
 If format is null, the
 primary decoding format for parameters is used. The primary decoding
 format is ASN.1, if an ASN.1 specification for these parameters
 exists.

Parameters:
params - the encoded parameters.
format - the name of the decoding format.
Throws:
IOException - on decoding errors


"
6,AllPermission,1,boolean implies(Permission p),True,,"

implies
public boolean implies(Permission p)
Checks if the specified permission is ""implied"" by
 this object. This method always returns true.

Specified by:
implies in class Permission
Parameters:
p - the permission to check against.
Returns:
return


"
6,AllPermission,2,String getActions(),True,,"

getActions
public String getActions()
Returns the canonical string representation of the actions.

Specified by:
getActions in class Permission
Returns:
the actions.


"
6,AllPermission,3,boolean equals(Object obj),True,,"

equals
public boolean equals(Object obj)
Checks two AllPermission objects for equality. Two AllPermission
 objects are always equal.

Specified by:
equals in class Permission
Parameters:
obj - the object we are testing for equality with this object.
Returns:
true if obj is an AllPermission, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
6,AllPermission,4,int hashCode(),True,,"

hashCode
public int hashCode()
Returns the hash code value for this object.

Specified by:
hashCode in class Permission
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
6,AllPermission,5,String toString(),False,,NULL
7,AuthProvider,1,void login(),False,,NULL
7,AuthProvider,2,void logout(),True,,"

logout
public abstract void logout()
                     throws LoginException
Log out from this provider.

Throws:
LoginException - if the logout operation fails
SecurityException - if the caller does not pass a
  security check for
  SecurityPermission(""authProvider.name""),
  where name is the value returned by
  this provider's getName method


"
7,AuthProvider,3,boolean isAuthenticated(),False,,NULL
7,AuthProvider,4,String getProviderName(),False,,NULL
7,AuthProvider,5,void setCallbackHandler(CallbackHandler handler),True,,"

setCallbackHandler
public abstract void setCallbackHandler(CallbackHandler handler)
Set a CallbackHandler.

  The provider uses this handler if one is not passed to the
 login method.  The provider also uses this handler
 if it invokes login on behalf of callers.
 In either case if a handler is not set via this method,
 the provider queries the
 auth.login.defaultCallbackHandler security property
 for the fully qualified class name of a default handler implementation.
 If the security property is not set,
 the provider is assumed to have alternative means
 for obtaining authentication information.

Parameters:
handler - a CallbackHandler for obtaining
          authentication information, which may be null
Throws:
SecurityException - if the caller does not pass a
  security check for
  SecurityPermission(""authProvider.name""),
  where name is the value returned by
  this provider's getName method


"
8,BasicPermission,1,String getActions(),True,,"

getActions
public String getActions()
Returns the canonical string representation of the actions,
 which currently is the empty string """", since there are no actions for
 a BasicPermission.

Specified by:
getActions in class Permission
Returns:
the empty string """".


"
8,BasicPermission,2,boolean implies(Permission permission),True,,"

implies
public boolean implies(Permission p)
Checks if the specified permission is ""implied"" by
 this object.
 
 More specifically, this method returns true if:
 
 p's class is the same as this object's class, and
  p's name equals or (in the case of wildcards)
      is implied by this object's
      name. For example, ""a.b.*"" implies ""a.b.c"".
 

Specified by:
implies in class Permission
Parameters:
p - the permission to check against.
Returns:
true if the passed permission is equal to or
 implied by this permission, false otherwise.


"
8,BasicPermission,3,boolean equals(Object obj),True,,"

equals
public boolean equals(Object obj)
Checks two BasicPermission objects for equality.
 Checks that obj's class is the same as this object's class
 and has the same name as this object.
 

Specified by:
equals in class Permission
Parameters:
obj - the object we are testing for equality with this object.
Returns:
true if obj's class is the same as this object's class
  and has the same name as this BasicPermission object, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
8,BasicPermission,4,int hashCode(),True,,"

hashCode
public int hashCode()
Returns the hash code value for this object.
 The hash code used is the hash code of the name, that is,
 getName().hashCode(), where getName is
 from the Permission superclass.

Specified by:
hashCode in class Permission
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
8,BasicPermission,5,String toString(),False,,NULL
9,CodeSigner,1,CodeSigner[] getSigners(),False,,NULL
9,CodeSigner,2,String toString(),True,,"

toString
public String toString()
Returns a string describing this code signer.

Overrides:
toString in class Object
Returns:
A string comprising the signer's certificate and a timestamp,
         if present.


"
9,CodeSigner,3,"CodeSigner(String signerCertPath, String signerCertType)",False,,NULL
9,CodeSigner,4,boolean equals(Object obj),True,,"

equals
public boolean equals(Object obj)
Tests for equality between the specified object and this
 code signer. Two code signers are considered equal if their
 signer certificate paths are equal and if their timestamps are equal,
 if present in both.

Overrides:
equals in class Object
Parameters:
obj - the object to test for equality with this object.
Returns:
true if the objects are considered equal, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
9,CodeSigner,5,int hashCode(),True,,"

hashCode
public int hashCode()
Returns the hash code value for this code signer.
 The hash code is generated using the signer's certificate path and the
 timestamp, if present.

Overrides:
hashCode in class Object
Returns:
a hash code value for this code signer.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
10,CodeSource,1,Certificate[] getCertificates(),True,,"

getCertificates
public final Certificate[] getCertificates()
Returns the certificates associated with this CodeSource.
 
 If this CodeSource object was created using the
 CodeSource(URL url, CodeSigner[] signers)
 constructor then its certificate chains are extracted and used to
 create an array of Certificate objects. Each signer certificate is
 followed by its supporting certificate chain (which may be empty).
 Each signer certificate and its supporting certificate chain is ordered
 bottom-to-top (i.e., with the signer certificate first and the (root)
 certificate authority last).

Returns:
A copy of the certificates array, or null if there is none.


"
10,CodeSource,2,URL getLocation(),True,,"

getLocation
public final URL getLocation()
Returns the location associated with this CodeSource.

Returns:
the location (URL).


"
10,CodeSource,3,boolean implies(CodeSource codesource),True,,"

implies
public boolean implies(CodeSource codesource)
Returns true if this CodeSource object ""implies"" the specified CodeSource.
 
 More specifically, this method makes the following checks.
 If any fail, it returns false. If they all succeed, it returns true.
 
 codesource must not be null.
  If this object's certificates are not null, then all
 of this object's certificates must be present in codesource's
 certificates.
  If this object's location (getLocation()) is not null, then the
 following checks are made against this object's location and
 codesource's:
   
 codesource's location must not be null.

       If this object's location
           equals codesource's location, then return true.

       This object's protocol (getLocation().getProtocol()) must be
           equal to codesource's protocol, ignoring case.

       If this object's host (getLocation().getHost()) is not null,
           then the SocketPermission
           constructed with this object's host must imply the
           SocketPermission constructed with codesource's host.

       If this object's port (getLocation().getPort()) is not
           equal to -1 (that is, if a port is specified), it must equal
           codesource's port or default port
           (codesource.getLocation().getDefaultPort()).

       If this object's file (getLocation().getFile()) doesn't equal
           codesource's file, then the following checks are made:
           If this object's file ends with ""/-"",
           then codesource's file must start with this object's
           file (exclusive the trailing ""-"").
           If this object's file ends with a ""/*"",
           then codesource's file must start with this object's
           file and must not have any further ""/"" separators.
           If this object's file doesn't end with a ""/"",
           then codesource's file must match this object's
           file with a '/' appended.

       If this object's reference (getLocation().getRef()) is
           not null, it must equal codesource's reference.

   


 For example, the codesource objects with the following locations
 and null certificates all imply
 the codesource with the location ""http://java.sun.com/classes/foo.jar""
 and null certificates:
 
     http:
     http://*.sun.com/classes/*
     http://java.sun.com/classes/-
     http://java.sun.com/classes/foo.jar
 

 Note that if this CodeSource has a null location and a null
 certificate chain, then it implies every other CodeSource.

Parameters:
codesource - CodeSource to compare against.
Returns:
true if the specified codesource is implied by this codesource,
 false if not.


"
10,CodeSource,4,boolean equals(Object obj),True,,"

equals
public boolean equals(Object obj)
Tests for equality between the specified object and this
 object. Two CodeSource objects are considered equal if their
 locations are of identical value and if their signer certificate
 chains are of identical value. It is not required that
 the certificate chains be in the same order.

Overrides:
equals in class Object
Parameters:
obj - the object to test for equality with this object.
Returns:
true if the objects are considered equal, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
10,CodeSource,5,String toString(),True,,"

toString
public String toString()
Returns a string describing this CodeSource, telling its
 URL and certificates.

Overrides:
toString in class Object
Returns:
information about this CodeSource.


"
11,DigestInputStream,1,int read(),True,,"

read
public int read()
         throws IOException
Reads a byte, and updates the message digest (if the digest
 function is on).  That is, this method reads a byte from the
 input stream, blocking until the byte is actually read. If the
 digest function is on (see on), this method
 will then call update on the message digest associated
 with this stream, passing it the byte read.

Overrides:
read in class FilterInputStream
Returns:
the byte read.
Throws:
IOException - if an I/O error occurs.
See Also:
MessageDigest.update(byte)


"
11,DigestInputStream,2,int read(byte[] b),False,,NULL
11,DigestInputStream,3,"int read(byte[] b, int off, int len)",True,,"

read
public int read(byte[] b,
                int off,
                int len)
         throws IOException
Reads into a byte array, and updates the message digest (if the
 digest function is on).  That is, this method reads up to
 len bytes from the input stream into the array
 b, starting at offset off. This method
 blocks until the data is actually
 read. If the digest function is on (see
 on), this method will then call update
 on the message digest associated with this stream, passing it
 the data.

Overrides:
read in class FilterInputStream
Parameters:
b - the array into which the data is read.
off - the starting offset into b of where the
 data should be placed.
len - the maximum number of bytes to be read from the input
 stream into b, starting at offset off.
Returns:
the actual number of bytes read. This is less than
 len if the end of the stream is reached prior to
 reading len bytes. -1 is returned if no bytes were
 read because the end of the stream had already been reached when
 the call was made.
Throws:
IOException - if an I/O error occurs.
See Also:
MessageDigest.update(byte[], int, int)


"
11,DigestInputStream,4,MessageDigest getMessageDigest(),True,,"

getMessageDigest
public MessageDigest getMessageDigest()
Returns the message digest associated with this stream.

Returns:
the message digest associated with this stream.
See Also:
setMessageDigest(java.security.MessageDigest)


"
11,DigestInputStream,5,void on(boolean on),True,,"

on
public void on(boolean on)
Turns the digest function on or off. The default is on.  When
 it is on, a call to one of the read methods results in an
 update on the message digest.  But when it is off, the message
 digest is not updated.

Parameters:
on - true to turn the digest function on, false to turn
 it off.


"
12,DigestOutputStream,1,void on(boolean on),True,,"

on
public void on(boolean on)
Turns the digest function on or off. The default is on.  When
 it is on, a call to one of the write methods results in an
 update on the message digest.  But when it is off, the message
 digest is not updated.

Parameters:
on - true to turn the digest function on, false to turn it
 off.


"
12,DigestOutputStream,2,void setMessageDigest(MessageDigest digest),True,,"

setMessageDigest
public void setMessageDigest(MessageDigest digest)
Associates the specified message digest with this stream.

Parameters:
digest - the message digest to be associated with this stream.
See Also:
getMessageDigest()


"
12,DigestOutputStream,3,MessageDigest getMessageDigest(),True,,"

getMessageDigest
public MessageDigest getMessageDigest()
Returns the message digest associated with this stream.

Returns:
the message digest associated with this stream.
See Also:
setMessageDigest(java.security.MessageDigest)


"
12,DigestOutputStream,4,void write(int b),True,,"

write
public void write(int b)
           throws IOException
Updates the message digest (if the digest function is on) using
 the specified byte, and in any case writes the byte
 to the output stream. That is, if the digest function is on
 (see on), this method calls
 update on the message digest associated with this
 stream, passing it the byte b. This method then
 writes the byte to the output stream, blocking until the byte
 is actually written.

Overrides:
write in class FilterOutputStream
Parameters:
b - the byte to be used for updating and writing to the
 output stream.
Throws:
IOException - if an I/O error occurs.
See Also:
MessageDigest.update(byte)


"
12,DigestOutputStream,5,"void write(byte[] b, int off, int len)",True,,"

write
public void write(byte[] b,
                  int off,
                  int len)
           throws IOException
Updates the message digest (if the digest function is on) using
 the specified subarray, and in any case writes the subarray to
 the output stream. That is, if the digest function is on (see
 on), this method calls update
 on the message digest associated with this stream, passing it
 the subarray specifications. This method then writes the subarray
 bytes to the output stream, blocking until the bytes are actually
 written.

Overrides:
write in class FilterOutputStream
Parameters:
b - the array containing the subarray to be used for updating
 and writing to the output stream.
off - the offset into b of the first byte to
 be updated and written.
len - the number of bytes of data to be updated and written
 from b, starting at offset off.
Throws:
IOException - if an I/O error occurs.
See Also:
MessageDigest.update(byte[], int, int)


"
13,DomainLoadStoreParameter,1,String getDomainName(),False,,NULL
13,DomainLoadStoreParameter,2,KeyStore getKeystore(),False,,NULL
13,DomainLoadStoreParameter,3,ProtectionParameter getProtectionParameter(),False,,NULL
13,DomainLoadStoreParameter,4,boolean isOverrideDefaultKeystore(),False,,NULL
13,DomainLoadStoreParameter,5,boolean isOverrideDefaultProtectionParameter(),False,,NULL
14,GuardedObject,1,Object getObject(),True,,"

getObject
public Object getObject()
                 throws SecurityException
Retrieves the guarded object, or throws an exception if access
 to the guarded object is denied by the guard.

Returns:
the guarded object.
Throws:
SecurityException - if access to the guarded object is
 denied.


"
14,GuardedObject,2,void checkGuard(Object guard),False,,NULL
14,GuardedObject,3,"GuardedObject(Object object, Guard guard)",False,,NULL
14,GuardedObject,4,void setObject(Object object),False,,NULL
14,GuardedObject,5,boolean equals(Object obj),False,,NULL
15,Identity,1,String getName(),True,,"

getName
public final String getName()
Deprecated. 
Returns this identity's name.

Specified by:
getName in interface Principal
Returns:
the name of this identity.


"
15,Identity,2,PublicKey getPublicKey(),True,,"

getPublicKey
public PublicKey getPublicKey()
Deprecated. 
Returns this identity's public key.

Returns:
the public key for this identity.
See Also:
setPublicKey(java.security.PublicKey)


"
15,Identity,3,Certificate[] certificates(),True,,"

certificates
public Certificate[] certificates()
Deprecated. 
Returns a copy of all the certificates for this identity.

Returns:
a copy of all the certificates for this identity.


"
15,Identity,4,void addCertificate(Certificate certificate),True,,"

addCertificate
public void addCertificate(Certificate certificate)
                    throws KeyManagementException
Deprecated. 
Adds a certificate for this identity. If the identity has a public
 key, the public key in the certificate must be the same, and if
 the identity does not have a public key, the identity's
 public key is set to be that specified in the certificate.

 First, if there is a security manager, its checkSecurityAccess
 method is called with ""addIdentityCertificate""
 as its argument to see if it's ok to add a certificate.

Parameters:
certificate - the certificate to be added.
Throws:
KeyManagementException - if the certificate is not valid,
 if the public key in the certificate being added conflicts with
 this identity's public key, or if another exception occurs.
SecurityException - if a security manager exists and its
 checkSecurityAccess method doesn't allow
 adding a certificate.
See Also:
SecurityManager.checkSecurityAccess(java.lang.String)


"
15,Identity,5,void removeCertificate(Certificate certificate),True,,"

removeCertificate
public void removeCertificate(Certificate certificate)
                       throws KeyManagementException
Deprecated. 
Removes a certificate from this identity.

 First, if there is a security manager, its checkSecurityAccess
 method is called with ""removeIdentityCertificate""
 as its argument to see if it's ok to remove a certificate.

Parameters:
certificate - the certificate to be removed.
Throws:
KeyManagementException - if the certificate is
 missing, or if another exception occurs.
SecurityException - if a security manager exists and its
 checkSecurityAccess method doesn't allow
 removing a certificate.
See Also:
SecurityManager.checkSecurityAccess(java.lang.String)


"
16,IdentityScope,1,void addIdentity(Identity identity),True,,"

addIdentity
public abstract void addIdentity(Identity identity)
                          throws KeyManagementException
Deprecated. 
Adds an identity to this identity scope.

Parameters:
identity - the identity to be added.
Throws:
KeyManagementException - if the identity is not
 valid, a name conflict occurs, another identity has the same
 public key as the identity being added, or another exception
 occurs.


"
16,IdentityScope,2,Identity getIdentity(Principal principal),True,,"

getIdentity
public Identity getIdentity(Principal principal)
Deprecated. 
Retrieves the identity whose name is the same as that of the
 specified principal. (Note: Identity implements Principal.)

Parameters:
principal - the principal corresponding to the identity
 to be retrieved.
Returns:
the identity whose name is the same as that of the
 principal, or null if there are no identities of the same name
 in this scope.


"
16,IdentityScope,3,Identity getIdentity(String name),True,,"

getIdentity
public abstract Identity getIdentity(String name)
Deprecated. 
Returns the identity in this scope with the specified name (if any).

Parameters:
name - the name of the identity to be retrieved.
Returns:
the identity named name, or null if there are
 no identities named name in this scope.


"
16,IdentityScope,4,Enumeration<Identity> identities(),True,,"

identities
public abstract Enumeration<Identity> identities()
Deprecated. 
Returns an enumeration of all identities in this identity scope.

Returns:
an enumeration of all identities in this identity scope.


"
16,IdentityScope,5,void removeIdentity(Identity identity),True,,"

removeIdentity
public abstract void removeIdentity(Identity identity)
                             throws KeyManagementException
Deprecated. 
Removes an identity from this identity scope.

Parameters:
identity - the identity to be removed.
Throws:
KeyManagementException - if the identity is missing,
 or another exception occurs.


"
17,KeyFactory,1,PublicKey generatePublic(KeySpec keySpec),True,,"

generatePublic
public final PublicKey generatePublic(KeySpec keySpec)
                               throws InvalidKeySpecException
Generates a public key object from the provided key specification
 (key material).

Parameters:
keySpec - the specification (key material) of the public key.
Returns:
the public key.
Throws:
InvalidKeySpecException - if the given key specification
 is inappropriate for this key factory to produce a public key.


"
17,KeyFactory,2,PrivateKey generatePrivate(KeySpec keySpec),True,,"

generatePrivate
public final PrivateKey generatePrivate(KeySpec keySpec)
                                 throws InvalidKeySpecException
Generates a private key object from the provided key specification
 (key material).

Parameters:
keySpec - the specification (key material) of the private key.
Returns:
the private key.
Throws:
InvalidKeySpecException - if the given key specification
 is inappropriate for this key factory to produce a private key.


"
17,KeyFactory,3,Key translateKey(Key key),True,,"

translateKey
public final Key translateKey(Key key)
                       throws InvalidKeyException
Translates a key object, whose provider may be unknown or potentially
 untrusted, into a corresponding key object of this key factory.

Parameters:
key - the key whose provider is unknown or untrusted.
Returns:
the translated key.
Throws:
InvalidKeyException - if the given key cannot be processed
 by this key factory.


"
17,KeyFactory,4,String getAlgorithm(),True,,"

getAlgorithm
public final String getAlgorithm()
Gets the name of the algorithm
 associated with this KeyFactory.

Returns:
the name of the algorithm associated with this
 KeyFactory


"
18,KeyFactorySpi,1,Key engineGeneratePublic(KeySpec keySpec),False,,NULL
18,KeyFactorySpi,2,Key engineGeneratePrivate(KeySpec keySpec),False,,NULL
18,KeyFactorySpi,3,"KeySpec engineGetKeySpec(Key key, Class keySpec)",False,,NULL
18,KeyFactorySpi,4,Key engineTranslateKey(Key key),True,,"

engineTranslateKey
protected abstract Key engineTranslateKey(Key key)
                                   throws InvalidKeyException
Translates a key object, whose provider may be unknown or
 potentially untrusted, into a corresponding key object of this key
 factory.

Parameters:
key - the key whose provider is unknown or untrusted.
Returns:
the translated key.
Throws:
InvalidKeyException - if the given key cannot be processed
 by this key factory.


"
18,KeyFactorySpi,5,void engineInit(KeySpec keySpec),False,,NULL
19,KeyPair,1,PublicKey getPublic(),True,,"

getPublic
public PublicKey getPublic()
Returns a reference to the public key component of this key pair.

Returns:
a reference to the public key.


"
19,KeyPair,2,PrivateKey getPrivate(),True,,"

getPrivate
public PrivateKey getPrivate()
Returns a reference to the private key component of this key pair.

Returns:
a reference to the private key.


"
19,KeyPair,3,String getAlgorithm(),False,,NULL
19,KeyPair,4,byte[] getEncoded(),False,,NULL
19,KeyPair,5,String getFormat(),False,,NULL
20,KeyPairGenerator,1,KeyPair generateKeyPair(),True,,"

generateKeyPair
public KeyPair generateKeyPair()
Generates a key pair.

 If this KeyPairGenerator has not been initialized explicitly,
 provider-specific defaults will be used for the size and other
 (algorithm-specific) values of the generated keys.

 This will generate a new key pair every time it is called.

 This method is functionally equivalent to
 genKeyPair.

Specified by:
generateKeyPair in class KeyPairGeneratorSpi
Returns:
the generated key pair


"
20,KeyPairGenerator,2,void initialize(int keysize),True,,"

initialize
public void initialize(int keysize)
Initializes the key pair generator for a certain keysize using
 a default parameter set and the SecureRandom
 implementation of the highest-priority installed provider as the source
 of randomness.
 (If none of the installed providers supply an implementation of
 SecureRandom, a system-provided source of randomness is
 used.)

Parameters:
keysize - the keysize. This is an
 algorithm-specific metric, such as modulus length, specified in
 number of bits.
Throws:
InvalidParameterException - if the keysize is not
 supported by this KeyPairGenerator object.


"
20,KeyPairGenerator,3,String getAlgorithm(),True,,"

getAlgorithm
public String getAlgorithm()
Returns the standard name of the algorithm for this key pair generator.
 See the KeyPairGenerator section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.

Returns:
the standard string name of the algorithm.


"
20,KeyPairGenerator,4,Provider getProvider(),True,,"

getProvider
public final Provider getProvider()
Returns the provider of this key pair generator object.

Returns:
the provider of this key pair generator object


"
