ClassName,Method,Return Type,Description,Full Description
AccessController,"doPrivileged(PrivilegedExceptionAction<T> action, AccessControlContext context, Permission... perms)",static <T> T,Performs the specified PrivilegedExceptionAction with privileges enabled and restricted by the specified AccessControlContext and with a privilege scope limited by specified Permission arguments.,"

doPrivileged
public static <T> T doPrivileged(PrivilegedExceptionAction<T> action,
                                 AccessControlContext context,
                                 Permission... perms)
                          throws PrivilegedActionException
Performs the specified PrivilegedExceptionAction with
 privileges enabled and restricted by the specified
 AccessControlContext and with a privilege scope limited by
 specified Permission arguments.

 The action is performed with the intersection of the permissions
 possessed by the caller's protection domain, and those possessed
 by the domains represented by the specified
 AccessControlContext.
 
 If the action's run method throws an (unchecked) exception,
 it will propagate through this method.
 
 If a security manager is installed and the specified
 AccessControlContext was not created by system code and the
 caller's ProtectionDomain has not been granted the
 ""createAccessControlContext""
 SecurityPermission, then the action is performed
 with no permissions.

Type Parameters:
T - the type of the value returned by the
                  PrivilegedExceptionAction's run method.
Parameters:
action - the action to be performed.
context - an access control context
                representing the restriction to be applied to the
                caller's domain's privileges before performing
                the specified action.  If the context is
                null,
                then no additional restriction is applied.
perms - the Permission arguments which limit the
              scope of the caller's privileges. The number of arguments
              is variable.
Returns:
the value returned by the action's run method.
Throws:
PrivilegedActionException - if the specified action's
         run method threw a checked exception
NullPointerException - if action or perms or any element of
         perms is null
Since:
1.8
See Also:
doPrivileged(PrivilegedAction), 
doPrivileged(PrivilegedAction,AccessControlContext)


"
AccessController,doPrivilegedWithCombiner(PrivilegedAction<T> action),static <T> T,Performs the specified PrivilegedAction with privileges enabled.,"

doPrivilegedWithCombiner
public static <T> T doPrivilegedWithCombiner(PrivilegedAction<T> action)
Performs the specified PrivilegedAction with privileges
 enabled. The action is performed with all of the permissions
 possessed by the caller's protection domain.

  If the action's run method throws an (unchecked)
 exception, it will propagate through this method.

  This method preserves the current AccessControlContext's
 DomainCombiner (which may be null) while the action is performed.

Type Parameters:
T - the type of the value returned by the PrivilegedAction's
                  run method.
Parameters:
action - the action to be performed.
Returns:
the value returned by the action's run method.
Throws:
NullPointerException - if the action is null
Since:
1.6
See Also:
doPrivileged(PrivilegedAction), 
DomainCombiner


"
AccessController,"doPrivilegedWithCombiner(PrivilegedAction<T> action, AccessControlContext context, Permission... perms)",static <T> T,Performs the specified PrivilegedAction with privileges enabled and restricted by the specified AccessControlContext and with a privilege scope limited by specified Permission arguments.,"

doPrivilegedWithCombiner
public static <T> T doPrivilegedWithCombiner(PrivilegedAction<T> action,
                                             AccessControlContext context,
                                             Permission... perms)
Performs the specified PrivilegedAction with privileges
 enabled and restricted by the specified
 AccessControlContext and with a privilege scope limited
 by specified Permission arguments.

 The action is performed with the intersection of the permissions
 possessed by the caller's protection domain, and those possessed
 by the domains represented by the specified
 AccessControlContext.
 
 If the action's run method throws an (unchecked) exception,
 it will propagate through this method.

  This method preserves the current AccessControlContext's
 DomainCombiner (which may be null) while the action is performed.
 
 If a security manager is installed and the specified
 AccessControlContext was not created by system code and the
 caller's ProtectionDomain has not been granted the
 ""createAccessControlContext""
 SecurityPermission, then the action is performed
 with no permissions.

Type Parameters:
T - the type of the value returned by the PrivilegedAction's
                  run method.
Parameters:
action - the action to be performed.
context - an access control context
                representing the restriction to be applied to the
                caller's domain's privileges before performing
                the specified action.  If the context is
                null,
                then no additional restriction is applied.
perms - the Permission arguments which limit the
              scope of the caller's privileges. The number of arguments
              is variable.
Returns:
the value returned by the action's run method.
Throws:
NullPointerException - if action or perms or any element of
         perms is null
Since:
1.8
See Also:
doPrivileged(PrivilegedAction), 
doPrivileged(PrivilegedExceptionAction,AccessControlContext), 
DomainCombiner


"
AccessController,doPrivilegedWithCombiner(PrivilegedExceptionAction<T> action),static <T> T,Performs the specified PrivilegedExceptionAction with privileges enabled.,"

doPrivilegedWithCombiner
public static <T> T doPrivilegedWithCombiner(PrivilegedExceptionAction<T> action)
                                      throws PrivilegedActionException
Performs the specified PrivilegedExceptionAction with
 privileges enabled.  The action is performed with all of the
 permissions possessed by the caller's protection domain.

  If the action's run method throws an unchecked
 exception, it will propagate through this method.

  This method preserves the current AccessControlContext's
 DomainCombiner (which may be null) while the action is performed.

Type Parameters:
T - the type of the value returned by the
                  PrivilegedExceptionAction's run method.
Parameters:
action - the action to be performed.
Returns:
the value returned by the action's run method
Throws:
PrivilegedActionException - if the specified action's
         run method threw a checked exception
NullPointerException - if the action is null
Since:
1.6
See Also:
doPrivileged(PrivilegedAction), 
doPrivileged(PrivilegedExceptionAction,AccessControlContext), 
DomainCombiner


"
AccessController,"doPrivilegedWithCombiner(PrivilegedExceptionAction<T> action, AccessControlContext context, Permission... perms)",static <T> T,Performs the specified PrivilegedExceptionAction with privileges enabled and restricted by the specified AccessControlContext and with a privilege scope limited by specified Permission arguments.,"

doPrivilegedWithCombiner
public static <T> T doPrivilegedWithCombiner(PrivilegedExceptionAction<T> action,
                                             AccessControlContext context,
                                             Permission... perms)
                                      throws PrivilegedActionException
Performs the specified PrivilegedExceptionAction with
 privileges enabled and restricted by the specified
 AccessControlContext and with a privilege scope limited by
 specified Permission arguments.

 The action is performed with the intersection of the permissions
 possessed by the caller's protection domain, and those possessed
 by the domains represented by the specified
 AccessControlContext.
 
 If the action's run method throws an (unchecked) exception,
 it will propagate through this method.

  This method preserves the current AccessControlContext's
 DomainCombiner (which may be null) while the action is performed.
 
 If a security manager is installed and the specified
 AccessControlContext was not created by system code and the
 caller's ProtectionDomain has not been granted the
 ""createAccessControlContext""
 SecurityPermission, then the action is performed
 with no permissions.

Type Parameters:
T - the type of the value returned by the
                  PrivilegedExceptionAction's run method.
Parameters:
action - the action to be performed.
context - an access control context
                representing the restriction to be applied to the
                caller's domain's privileges before performing
                the specified action.  If the context is
                null,
                then no additional restriction is applied.
perms - the Permission arguments which limit the
              scope of the caller's privileges. The number of arguments
              is variable.
Returns:
the value returned by the action's run method.
Throws:
PrivilegedActionException - if the specified action's
         run method threw a checked exception
NullPointerException - if action or perms or any element of
         perms is null
Since:
1.8
See Also:
doPrivileged(PrivilegedAction), 
doPrivileged(PrivilegedAction,AccessControlContext), 
DomainCombiner


"
AccessController,getContext(),static AccessControlContext,"This method takes a ""snapshot"" of the current calling context, which includes the current Thread's inherited AccessControlContext and any limited privilege scope, and places it in an AccessControlContext object.","

getContext
public static AccessControlContext getContext()
This method takes a ""snapshot"" of the current calling context, which
 includes the current Thread's inherited AccessControlContext and any
 limited privilege scope, and places it in an AccessControlContext object.
 This context may then be checked at a later point, possibly in another thread.

Returns:
the AccessControlContext based on the current context.
See Also:
AccessControlContext


"
AlgorithmParameterGenerator,generateParameters(),AlgorithmParameters,Generates the parameters.,"

generateParameters
public final AlgorithmParameters generateParameters()
Generates the parameters.

Returns:
the new AlgorithmParameters object.


"
AlgorithmParameterGenerator,getAlgorithm(),String,Returns the standard name of the algorithm this parameter generator is associated with.,"

getAlgorithm
public final String getAlgorithm()
Returns the standard name of the algorithm this parameter
 generator is associated with.

Returns:
the string name of the algorithm.


"
AlgorithmParameterGenerator,getInstance(String algorithm),static AlgorithmParameterGenerator,Returns an AlgorithmParameterGenerator object for generating a set of parameters to be used with the specified algorithm.,"

getInstance
public static AlgorithmParameterGenerator getInstance(String algorithm)
                                               throws NoSuchAlgorithmException
Returns an AlgorithmParameterGenerator object for generating
 a set of parameters to be used with the specified algorithm.

  This method traverses the list of registered security Providers,
 starting with the most preferred Provider.
 A new AlgorithmParameterGenerator object encapsulating the
 AlgorithmParameterGeneratorSpi implementation from the first
 Provider that supports the specified algorithm is returned.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
algorithm - the name of the algorithm this
 parameter generator is associated with.
 See the AlgorithmParameterGenerator section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.
Returns:
the new AlgorithmParameterGenerator object.
Throws:
NoSuchAlgorithmException - if no Provider supports an
          AlgorithmParameterGeneratorSpi implementation for the
          specified algorithm.
See Also:
Provider


"
AlgorithmParameterGenerator,"getInstance(String algorithm, Provider provider)",static AlgorithmParameterGenerator,Returns an AlgorithmParameterGenerator object for generating a set of parameters to be used with the specified algorithm.,"

getInstance
public static AlgorithmParameterGenerator getInstance(String algorithm,
                                                      Provider provider)
                                               throws NoSuchAlgorithmException
Returns an AlgorithmParameterGenerator object for generating
 a set of parameters to be used with the specified algorithm.

  A new AlgorithmParameterGenerator object encapsulating the
 AlgorithmParameterGeneratorSpi implementation from the specified Provider
 object is returned.  Note that the specified Provider object
 does not have to be registered in the provider list.

Parameters:
algorithm - the string name of the algorithm this
 parameter generator is associated with.
 See the AlgorithmParameterGenerator section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.
provider - the Provider object.
Returns:
the new AlgorithmParameterGenerator object.
Throws:
NoSuchAlgorithmException - if an AlgorithmParameterGeneratorSpi
          implementation for the specified algorithm is not available
          from the specified Provider object.
IllegalArgumentException - if the specified provider is null.
Since:
1.4
See Also:
Provider


"
AlgorithmParameterGenerator,"getInstance(String algorithm, String provider)",static AlgorithmParameterGenerator,Returns an AlgorithmParameterGenerator object for generating a set of parameters to be used with the specified algorithm.,"

getInstance
public static AlgorithmParameterGenerator getInstance(String algorithm,
                                                      String provider)
                                               throws NoSuchAlgorithmException,
                                                      NoSuchProviderException
Returns an AlgorithmParameterGenerator object for generating
 a set of parameters to be used with the specified algorithm.

  A new AlgorithmParameterGenerator object encapsulating the
 AlgorithmParameterGeneratorSpi implementation from the specified provider
 is returned.  The specified provider must be registered
 in the security provider list.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
algorithm - the name of the algorithm this
 parameter generator is associated with.
 See the AlgorithmParameterGenerator section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.
provider - the string name of the Provider.
Returns:
the new AlgorithmParameterGenerator object.
Throws:
NoSuchAlgorithmException - if an AlgorithmParameterGeneratorSpi
          implementation for the specified algorithm is not
          available from the specified provider.
NoSuchProviderException - if the specified provider is not
          registered in the security provider list.
IllegalArgumentException - if the provider name is null
          or empty.
See Also:
Provider


"
AlgorithmParameterGenerator,getProvider(),Provider,Returns the provider of this algorithm parameter generator object.,"

getProvider
public final Provider getProvider()
Returns the provider of this algorithm parameter generator object.

Returns:
the provider of this algorithm parameter generator object


"
AlgorithmParameterGenerator,init(AlgorithmParameterSpec genParamSpec),void,Initializes this parameter generator with a set of algorithm-specific parameter generation values.,"

init
public final void init(AlgorithmParameterSpec genParamSpec)
                throws InvalidAlgorithmParameterException
Initializes this parameter generator with a set of algorithm-specific
 parameter generation values.
 To generate the parameters, the SecureRandom
 implementation of the highest-priority installed provider is used as
 the source of randomness.
 (If none of the installed providers supply an implementation of
 SecureRandom, a system-provided source of randomness is
 used.)

Parameters:
genParamSpec - the set of algorithm-specific parameter generation values.
Throws:
InvalidAlgorithmParameterException - if the given parameter
 generation values are inappropriate for this parameter generator.


"
AlgorithmParameterGenerator,"init(AlgorithmParameterSpec genParamSpec, SecureRandom random)",void,Initializes this parameter generator with a set of algorithm-specific parameter generation values.,"

init
public final void init(AlgorithmParameterSpec genParamSpec,
                       SecureRandom random)
                throws InvalidAlgorithmParameterException
Initializes this parameter generator with a set of algorithm-specific
 parameter generation values.

Parameters:
genParamSpec - the set of algorithm-specific parameter generation values.
random - the source of randomness.
Throws:
InvalidAlgorithmParameterException - if the given parameter
 generation values are inappropriate for this parameter generator.


"
AlgorithmParameterGenerator,init(int size),void,Initializes this parameter generator for a certain size.,"

init
public final void init(int size)
Initializes this parameter generator for a certain size.
 To create the parameters, the SecureRandom
 implementation of the highest-priority installed provider is used as
 the source of randomness.
 (If none of the installed providers supply an implementation of
 SecureRandom, a system-provided source of randomness is
 used.)

Parameters:
size - the size (number of bits).


"
AlgorithmParameterGenerator,"init(int size, SecureRandom random)",void,Initializes this parameter generator for a certain size and source of randomness.,"

init
public final void init(int size,
                       SecureRandom random)
Initializes this parameter generator for a certain size and source
 of randomness.

Parameters:
size - the size (number of bits).
random - the source of randomness.


"
AlgorithmParameterGeneratorSpi,engineGenerateParameters(),protected abstract AlgorithmParameters,Generates the parameters.,"

engineGenerateParameters
protected abstract AlgorithmParameters engineGenerateParameters()
Generates the parameters.

Returns:
the new AlgorithmParameters object.


"
AlgorithmParameterGeneratorSpi,"engineInit(AlgorithmParameterSpec genParamSpec, SecureRandom random)",protected abstract void,Initializes this parameter generator with a set of algorithm-specific parameter generation values.,"

engineInit
protected abstract void engineInit(AlgorithmParameterSpec genParamSpec,
                                   SecureRandom random)
                            throws InvalidAlgorithmParameterException
Initializes this parameter generator with a set of
 algorithm-specific parameter generation values.

Parameters:
genParamSpec - the set of algorithm-specific parameter generation values.
random - the source of randomness.
Throws:
InvalidAlgorithmParameterException - if the given parameter
 generation values are inappropriate for this parameter generator.


"
AlgorithmParameterGeneratorSpi,"engineInit(int size, SecureRandom random)",protected abstract void,Initializes this parameter generator for a certain size and source of randomness.,"

engineInit
protected abstract void engineInit(int size,
                                   SecureRandom random)
Initializes this parameter generator for a certain size
 and source of randomness.

Parameters:
size - the size (number of bits).
random - the source of randomness.


"
AlgorithmParameters,getAlgorithm(),String,Returns the name of the algorithm associated with this parameter object.,"

getAlgorithm
public final String getAlgorithm()
Returns the name of the algorithm associated with this parameter object.

Returns:
the algorithm name.


"
AlgorithmParameters,getEncoded(),byte[],Returns the parameters in their primary encoding format.,"

getEncoded
public final byte[] getEncoded()
                        throws IOException
Returns the parameters in their primary encoding format.
 The primary encoding format for parameters is ASN.1, if an ASN.1
 specification for this type of parameters exists.

Returns:
the parameters encoded using their primary encoding format.
Throws:
IOException - on encoding errors, or if this parameter object
 has not been initialized.


"
AlgorithmParameters,getEncoded(String format),byte[],Returns the parameters encoded in the specified scheme.,"

getEncoded
public final byte[] getEncoded(String format)
                        throws IOException
Returns the parameters encoded in the specified scheme.
 If format is null, the
 primary encoding format for parameters is used. The primary encoding
 format is ASN.1, if an ASN.1 specification for these parameters
 exists.

Parameters:
format - the name of the encoding format.
Returns:
the parameters encoded using the specified encoding scheme.
Throws:
IOException - on encoding errors, or if this parameter object
 has not been initialized.


"
AlgorithmParameters,getInstance(String algorithm),static AlgorithmParameters,Returns a parameter object for the specified algorithm.,"

getInstance
public static AlgorithmParameters getInstance(String algorithm)
                                       throws NoSuchAlgorithmException
Returns a parameter object for the specified algorithm.

  This method traverses the list of registered security Providers,
 starting with the most preferred Provider.
 A new AlgorithmParameters object encapsulating the
 AlgorithmParametersSpi implementation from the first
 Provider that supports the specified algorithm is returned.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

  The returned parameter object must be initialized via a call to
 init, using an appropriate parameter specification or
 parameter encoding.

Parameters:
algorithm - the name of the algorithm requested.
 See the AlgorithmParameters section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.
Returns:
the new parameter object.
Throws:
NoSuchAlgorithmException - if no Provider supports an
          AlgorithmParametersSpi implementation for the
          specified algorithm.
See Also:
Provider


"
AlgorithmParameters,"getInstance(String algorithm, Provider provider)",static AlgorithmParameters,Returns a parameter object for the specified algorithm.,"

getInstance
public static AlgorithmParameters getInstance(String algorithm,
                                              Provider provider)
                                       throws NoSuchAlgorithmException
Returns a parameter object for the specified algorithm.

  A new AlgorithmParameters object encapsulating the
 AlgorithmParametersSpi implementation from the specified Provider
 object is returned.  Note that the specified Provider object
 does not have to be registered in the provider list.

 The returned parameter object must be initialized via a call to
 init, using an appropriate parameter specification or
 parameter encoding.

Parameters:
algorithm - the name of the algorithm requested.
 See the AlgorithmParameters section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.
provider - the name of the provider.
Returns:
the new parameter object.
Throws:
NoSuchAlgorithmException - if an AlgorithmParameterGeneratorSpi
          implementation for the specified algorithm is not available
          from the specified Provider object.
IllegalArgumentException - if the provider is null.
Since:
1.4
See Also:
Provider


"
AlgorithmParameters,"getInstance(String algorithm, String provider)",static AlgorithmParameters,Returns a parameter object for the specified algorithm.,"

getInstance
public static AlgorithmParameters getInstance(String algorithm,
                                              String provider)
                                       throws NoSuchAlgorithmException,
                                              NoSuchProviderException
Returns a parameter object for the specified algorithm.

  A new AlgorithmParameters object encapsulating the
 AlgorithmParametersSpi implementation from the specified provider
 is returned.  The specified provider must be registered
 in the security provider list.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

 The returned parameter object must be initialized via a call to
 init, using an appropriate parameter specification or
 parameter encoding.

Parameters:
algorithm - the name of the algorithm requested.
 See the AlgorithmParameters section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.
provider - the name of the provider.
Returns:
the new parameter object.
Throws:
NoSuchAlgorithmException - if an AlgorithmParametersSpi
          implementation for the specified algorithm is not
          available from the specified provider.
NoSuchProviderException - if the specified provider is not
          registered in the security provider list.
IllegalArgumentException - if the provider name is null
          or empty.
See Also:
Provider


"
AlgorithmParameters,getParameterSpec(Class<T> paramSpec),<T extends AlgorithmParameterSpec> T,Returns a (transparent) specification of this parameter object.,"

getParameterSpec
public final <T extends AlgorithmParameterSpec> T getParameterSpec(Class<T> paramSpec)
                                                            throws InvalidParameterSpecException
Returns a (transparent) specification of this parameter object.
 paramSpec identifies the specification class in which
 the parameters should be returned. It could, for example, be
 DSAParameterSpec.class, to indicate that the
 parameters should be returned in an instance of the
 DSAParameterSpec class.

Type Parameters:
T - the type of the parameter specification to be returrned
Parameters:
paramSpec - the specification class in which
 the parameters should be returned.
Returns:
the parameter specification.
Throws:
InvalidParameterSpecException - if the requested parameter
 specification is inappropriate for this parameter object, or if this
 parameter object has not been initialized.


"
AlgorithmParameters,getProvider(),Provider,Returns the provider of this parameter object.,"

getProvider
public final Provider getProvider()
Returns the provider of this parameter object.

Returns:
the provider of this parameter object


"
AlgorithmParameters,init(AlgorithmParameterSpec paramSpec),void,Initializes this parameter object using the parameters specified in paramSpec.,"

init
public final void init(AlgorithmParameterSpec paramSpec)
                throws InvalidParameterSpecException
Initializes this parameter object using the parameters
 specified in paramSpec.

Parameters:
paramSpec - the parameter specification.
Throws:
InvalidParameterSpecException - if the given parameter
 specification is inappropriate for the initialization of this parameter
 object, or if this parameter object has already been initialized.


"
AlgorithmParameters,init(byte[] params),void,Imports the specified parameters and decodes them according to the primary decoding format for parameters.,"

init
public final void init(byte[] params)
                throws IOException
Imports the specified parameters and decodes them according to the
 primary decoding format for parameters. The primary decoding
 format for parameters is ASN.1, if an ASN.1 specification for this type
 of parameters exists.

Parameters:
params - the encoded parameters.
Throws:
IOException - on decoding errors, or if this parameter object
 has already been initialized.


"
AlgorithmParameters,"init(byte[] params, String format)",void,Imports the parameters from params and decodes them according to the specified decoding scheme.,"

init
public final void init(byte[] params,
                       String format)
                throws IOException
Imports the parameters from params and decodes them
 according to the specified decoding scheme.
 If format is null, the
 primary decoding format for parameters is used. The primary decoding
 format is ASN.1, if an ASN.1 specification for these parameters
 exists.

Parameters:
params - the encoded parameters.
format - the name of the decoding scheme.
Throws:
IOException - on decoding errors, or if this parameter object
 has already been initialized.


"
AlgorithmParameters,toString(),String,Returns a formatted string describing the parameters.,"

toString
public final String toString()
Returns a formatted string describing the parameters.

Overrides:
toString in class Object
Returns:
a formatted string describing the parameters, or null if this
 parameter object has not been initialized.


"
AlgorithmParametersSpi,engineGetEncoded(),protected abstract byte[],Returns the parameters in their primary encoding format.,"

engineGetEncoded
protected abstract byte[] engineGetEncoded()
                                    throws IOException
Returns the parameters in their primary encoding format.
 The primary encoding format for parameters is ASN.1, if an ASN.1
 specification for this type of parameters exists.

Returns:
the parameters encoded using their primary encoding format.
Throws:
IOException - on encoding errors.


"
