Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
20,JobMediaSheets,2,boolean equals(Object obj),True,Returns whether this job media sheets attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this job media sheets attribute is equivalent to the
 passed in object. To be equivalent, all of the following conditions must
 be true:
 

object is not null.
 
object is an instance of class JobMediaSheets.
 
 This job media sheets attribute's value and object's
 value are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job media
          sheets attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
20,JobMediaSheets,3,int hashCode(),False,,NULL
20,JobMediaSheets,4,String toString(),False,,NULL
20,JobMediaSheets,5,Class<? extends Attribute> getCategory(),True,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobMediaSheets and any vendor-defined subclasses, the category
 is class JobMediaSheets itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
21,JobMediaSheetsCompleted,1,int getValue(),False,,NULL
21,JobMediaSheetsCompleted,2,boolean equals(Object obj),True,Returns whether this job media sheets completed attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this job media sheets completed attribute is equivalent
 to the passed in object. To be equivalent, all of the following
 conditions must be true:
 

object is not null.
 
object is an instance of class JobMediaSheetsCompleted.
 
 This job media sheets completed attribute's value and
 object's value are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job media
          sheets completed attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
21,JobMediaSheetsCompleted,3,int hashCode(),False,,NULL
21,JobMediaSheetsCompleted,4,String toString(),False,,NULL
21,JobMediaSheetsCompleted,5,Class<? extends Attribute> getCategory(),True,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobMediaSheetsCompleted, the category is class
 JobMediaSheetsCompleted itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
22,JobMediaSheetsSupported,1,int getValue(),False,,NULL
22,JobMediaSheetsSupported,2,int getMinValue(),False,,NULL
22,JobMediaSheetsSupported,3,int getMaxValue(),False,,NULL
22,JobMediaSheetsSupported,4,boolean isSupported(int value),False,,NULL
22,JobMediaSheetsSupported,5,Set<Integer> getSupportedValues(),False,,NULL
23,JobMessageFromOperator,1,JobMessageFromOperator(String message),False,,NULL
23,JobMessageFromOperator,2,String getMessage(),False,,NULL
23,JobMessageFromOperator,3,int hashCode(),False,,NULL
23,JobMessageFromOperator,4,boolean equals(Object obj),True,Returns whether this job message from operator attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this job message from operator attribute is equivalent to
 the passed in object. To be equivalent, all of the following conditions
 must be true:
 

object is not null.
 
object is an instance of class JobMessageFromOperator.
 
 This job message from operator attribute's underlying string and
 object's underlying string are equal.
 
 This job message from operator attribute's locale and
 object's locale are equal.
 

Overrides:
equals in class TextSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job
          message from operator attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
23,JobMessageFromOperator,5,String toString(),False,,NULL
24,JobName,1,JobName(String name),False,,NULL
24,JobName,2,String getName(),True,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobName, the category name is ""job-name"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
24,JobName,3,boolean equals(Object obj),True,Returns whether this job name attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this job name attribute is equivalent to the passed in
 object. To be equivalent, all of the following conditions must be true:
 

object is not null.
 
object is an instance of class JobName.
 
 This job name attribute's underlying string and object's
 underlying string are equal.
 
 This job name attribute's locale and object's locale are
 equal.
 

Overrides:
equals in class TextSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job name
          attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
24,JobName,4,int hashCode(),False,,NULL
24,JobName,5,String toString(),False,,NULL
25,JobOriginatingUserName,1,JobOriginatingUserName(String name),False,,NULL
25,JobOriginatingUserName,2,String getName(),True,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobOriginatingUserName, the
 category name is ""job-originating-user-name"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
25,JobOriginatingUserName,3,boolean equals(Object obj),True,Returns whether this job originating user name attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this job originating user name attribute is equivalent to
 the passed in object. To be equivalent, all of the following conditions
 must be true:
 

object is not null.
 
object is an instance of class JobOriginatingUserName.
 
 This job originating user name attribute's underlying string and
 object's underlying string are equal.
 
 This job originating user name attribute's locale and
 object's locale are equal.
 

Overrides:
equals in class TextSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job
          originating user name attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
25,JobOriginatingUserName,4,int hashCode(),False,,NULL
25,JobOriginatingUserName,5,String toString(),False,,NULL
26,JobPriority,1,int getValue(),False,,NULL
26,JobPriority,2,boolean equals(Object obj),True,Returns whether this job priority attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this job priority attribute is equivalent to the passed
 in object. To be equivalent, all of the following conditions must be
 true:
 

object is not null.
 
object is an instance of class JobPriority.
 
 This job priority attribute's value and object's value
 are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job
          priority attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
26,JobPriority,3,int hashCode(),False,,NULL
26,JobPriority,4,String toString(),False,,NULL
26,JobPriority,5,Class<? extends Attribute> getCategory(),True,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobPriority, the category is class JobPriority itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
27,JobPrioritySupported,1,int getLevels(),False,,NULL
27,JobPrioritySupported,2,boolean isSupported(),False,,NULL
27,JobPrioritySupported,3,boolean isEqual(JobPrioritySupported other),False,,NULL
27,JobPrioritySupported,4,int hashCode(),False,,NULL
27,JobPrioritySupported,5,String toString(),False,,NULL
28,JobSheets,1,JobSheets.NO_SHEETS,False,,NULL
28,JobSheets,2,JobSheets.STANDARD_PORTRAIT_NO_SHEETS,False,,NULL
28,JobSheets,3,JobSheets.STANDARD_LANDSCAPE_NO_SHEETS,False,,NULL
28,JobSheets,4,JobSheets.STANDARD_PORTRAIT_JOB_START_SHEET,False,,NULL
28,JobSheets,5,JobSheets.STANDARD_LANDSCAPE_JOB_START_SHEET,False,,NULL
28,JobSheets,6,JobSheets.STANDARD_PORTRAIT_JOB_END_SHEET,False,,NULL
28,JobSheets,7,JobSheets.STANDARD_LANDSCAPE_JOB_END_SHEET,False,,NULL
28,JobSheets,8,JobSheets.STANDARD_PORTRAIT_JOB_START_AND_END_SHEETS,False,,NULL
28,JobSheets,9,JobSheets.STANDARD_LANDSCAPE_JOB_START_AND_END_SHEETS,False,,NULL
28,JobSheets,10,JobSheets.STANDARD_PORTRAIT_JOB_START_AND_END_SHEETS_NO_COVER,False,,NULL
28,JobSheets,11,JobSheets.STANDARD_LANDSCAPE_JOB_START_AND_END_SHEETS_NO_COVER,False,,NULL
29,JobState,1,JobState.UNKNOWN,False,,NULL
29,JobState,2,JobState.PENDING,False,,NULL
29,JobState,3,JobState.PROCESSING,False,,NULL
29,JobState,4,JobState.CANCELED,False,,NULL
29,JobState,5,JobState.ABORTED,False,,NULL
29,JobState,6,JobState.COMPLETED,False,,NULL
29,JobState,7,JobState.UNKNOWN,False,,NULL
29,JobState,8,JobState.UNKNOWN,False,,NULL
29,JobState,9,JobState.UNKNOWN,False,,NULL
29,JobState,10,JobState.UNKNOWN,False,,NULL
30,JobStateReason,1,JobStateReason.UNKNOWN,False,,NULL
30,JobStateReason,2,JobStateReason.NOT_AVAILABLE,False,,NULL
30,JobStateReason,3,JobStateReason.PENDING,False,,NULL
30,JobStateReason,4,JobStateReason.PROCESSING,False,,NULL
30,JobStateReason,5,JobStateReason.STOPPED,False,,NULL
31,JobStateReasons,1,JobStateReasons.NO_ERROR,False,,NULL
31,JobStateReasons,2,JobStateReasons.NOT_ALL_PAGES_PRINTED,False,,NULL
31,JobStateReasons,3,JobStateReasons.PAGE_RANGE_EXCEEDED,False,,NULL
31,JobStateReasons,4,JobStateReasons.PAGES_EXCEEDED,False,,NULL
31,JobStateReasons,5,JobStateReasons.UNKNOWN,False,,NULL
32,Media,1,Media.PAPER,False,,NULL
32,Media,2,Media.PHOTO,False,,NULL
32,Media,3,Media.PLASTIC,False,,NULL
32,Media,4,Media.PRINT,False,,NULL
32,Media,5,Media.SHEET,False,,NULL
32,Media,6,Media.TRANSPARENCY,False,,NULL
32,Media,7,Media.UNKNOWN,False,,NULL
32,Media,8,Media.VINYL,False,,NULL
32,Media,9,Media.getMediaType(),False,,NULL
32,Media,10,Media.getMediaSubType(),False,,NULL
32,Media,11,Media.getMediaName(),False,,NULL
32,Media,12,Media.getMediaAttributeSet(),False,,NULL
32,Media,13,Media.getMedia(),False,,NULL
32,Media,14,Media.getMediaSize(),False,,NULL
32,Media,15,Media.getMediaSizeName(),False,,NULL
32,Media,16,Media.getMediaSizeWidth(),False,,NULL
32,Media,17,Media.getMediaSizeHeight(),False,,NULL
32,Media,18,Media.getMediaSizeUnits(),False,,NULL
32,Media,19,Media.getMediaSizeUnitsName(),False,,NULL
32,Media,20,Media.getMediaSizeUnitsWidth(),False,,NULL
32,Media,21,Media.getMediaSizeUnitsHeight(),False,,NULL
32,Media,22,Media.getMediaSizeUnitsUnits(),False,,NULL
32,Media,23,Media.getMediaSizeUnitsUnitsName(),False,,NULL
32,Media,24,Media.getMediaSizeUnitsUnitsWidth(),False,,NULL
32,Media,25,Media.getMediaSizeUnitsUnitsHeight(),False,,NULL
32,Media,26,Media.getMediaSizeUnitsUnitsUnits(),False,,NULL
32,Media,27,Media.getMediaSizeUnitsUnitsUnitsName(),False,,NULL
32,Media,28,Media.getMediaSizeUnitsUnitsUnitsWidth(),False,,NULL
32,Media,29,Media.getMediaSizeUnitsUnitsUnitsHeight(),False,,NULL
32,Media,30,Media.getMediaSizeUnitsUnitsUnitsUnits(),False,,NULL
32,Media,31,Media.getMediaSizeUnitsUnitsUnitsUnitsName(),False,,NULL
32,Media,32,Media.getMediaSizeUnitsUnitsUnitsUnitsWidth(),False,,NULL
32,Media,33,Media.getMediaSizeUnitsUnitsUnitsUnitsHeight(),False,,NULL
32,Media,34,Media.getMediaSizeUnitsUnitsUnitsUnitsUnits(),False,,NULL
32,Media,35,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsName(),False,,NULL
32,Media,36,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsWidth(),False,,NULL
32,Media,37,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsHeight(),False,,NULL
32,Media,38,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnits(),False,,NULL
32,Media,39,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsName(),False,,NULL
32,Media,40,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsWidth(),False,,NULL
32,Media,41,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsHeight(),False,,NULL
32,Media,42,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsUnits(),False,,NULL
32,Media,43,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsUnitsName(),False,,NULL
32,Media,44,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsUnitsWidth(),False,,NULL
32,Media,45,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsUnitsHeight(),False,,NULL
32,Media,46,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnits(),False,,NULL
32,Media,47,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsName(),False,,NULL
32,Media,48,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsWidth(),False,,NULL
32,Media,49,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsHeight(),False,,NULL
32,Media,50,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnits(),False,,NULL
32,Media,51,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsName(),False,,NULL
32,Media,52,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsWidth(),False,,NULL
32,Media,53,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsHeight(),False,,NULL
32,Media,54,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnits(),False,,NULL
32,Media,55,Media.getMediaSizeUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsUnitsName(),False,,NULL
33,MediaName,1,MediaName(String name),False,,NULL
33,MediaName,2,String getName(),False,,NULL
33,MediaName,3,boolean equals(Object obj),False,,NULL
33,MediaName,4,int hashCode(),False,,NULL
33,MediaName,5,String toString(),False,,NULL
34,MediaPrintableArea,1,MediaPrintableArea getMediaPrintableArea(),False,,NULL
34,MediaPrintableArea,2,MediaPrintableArea getMediaNonPrintableArea(),False,,NULL
34,MediaPrintableArea,3,MediaPrintableArea getMediaPhysicalDimensions(),False,,NULL
34,MediaPrintableArea,4,MediaPrintableArea getMediaPrintableWidth(),False,,NULL
34,MediaPrintableArea,5,MediaPrintableArea getMediaPrintableHeight(),False,,NULL
35,MediaSize,1,"MediaSize(int width, int height)",False,,NULL
35,MediaSize,2,int getWidth(),False,,NULL
35,MediaSize,3,int getHeight(),False,,NULL
