FileName,Compilable,Runnable,Correct
JComboBox_31,True,False,False
JComboBox_33,True,True,True
JComboBox_35,True,False,False
JComboBox_37,True,True,True
JComboBox_39,True,False,False
JEditorPane_1,True,False,False
JEditorPane_2,True,True,True
JEditorPane_3,False,False,False
JEditorPane_4,True,True,True
JEditorPane_5,True,True,True
JFileChooser_3,True,True,True
JFileChooser_4,True,True,True
JFileChooser_5,True,True,True
JFormattedTextField_2,True,True,True
JFormattedTextField_3,True,True,True
JInternalFrame_2,True,True,True
JInternalFrame_3,True,True,True
JInternalFrame_4,True,False,False
JInternalFrame_5,True,True,True
JInternalFrame_6,True,True,True
JInternalFrame_9,True,True,True
JInternalFrame_10,True,True,True
JInternalFrame_12,True,True,True
JInternalFrame_19,True,False,False
JLabel_1,True,True,True
JLabel_2,True,True,True
JLabel_3,True,True,True
JLabel_4,True,True,True
JList_DropLocation_1,True,False,False
JList_DropLocation_3,True,False,False
JMenuBar_5,True,True,True
JMenuItem_4,True,True,True
JPasswordField_2,True,True,True
JPasswordField_3,True,True,True
JPopupMenu_4,True,True,True
JPopupMenu_5,True,True,True
JProgressBar_1,True,True,True
JProgressBar_2,True,True,True
JProgressBar_3,True,True,True
JProgressBar_4,True,True,True
JProgressBar_5,True,True,True
JProgressBar_6,True,True,True
JProgressBar_7,True,True,True
JProgressBar_8,True,True,True
JProgressBar_9,True,True,True
JProgressBar_10,True,True,True
JRootPane_4,True,False,False
JScrollBar_1,True,True,True
JScrollBar_2,True,True,True
JScrollBar_3,True,True,True
JScrollBar_4,True,True,True
JScrollBar_5,True,True,True
JScrollPane_2,True,True,True
JScrollPane_3,True,True,True
JScrollPane_4,True,True,True
JSeparator_2,True,True,True
JSeparator_3,True,True,True
JSlider_1,True,True,True
JSlider_2,True,True,True
JSlider_5,True,True,True
JSlider_6,True,True,True
JSlider_7,True,True,True
JSlider_8,True,True,True
JSlider_9,True,True,True
JSlider_10,True,True,True
JSlider_13,True,True,True
JSlider_14,True,True,True
JSlider_15,True,True,True
JSlider_16,True,True,True
JSlider_17,True,True,True
JSlider_18,True,True,True
JSlider_21,True,True,True
JSlider_22,True,True,True
JSlider_23,True,True,True
JSlider_24,True,True,True
JSlider_25,True,True,True
JSlider_26,True,True,True
JSlider_29,True,True,True
JSlider_30,True,True,True
JSlider_31,True,True,True
JSlider_32,True,True,True
JSlider_33,True,True,True
JSlider_34,True,True,True
JSlider_37,True,True,True
JSlider_38,True,True,True
JSlider_39,True,True,True
JSlider_40,True,True,True
JSpinner_1,True,True,True
JSpinner_2,True,True,True
JSpinner_3,True,True,True
JSpinner_4,True,True,True
JSpinner_5,True,True,True
JSplitPane_2,True,True,True
JSplitPane_3,True,True,True
JSplitPane_4,True,True,True
JSplitPane_5,True,True,True
JTabbedPane_5,False,False,False
JTabbedPane_6,True,False,False
JTabbedPane_7,True,True,True
JTabbedPane_8,True,True,True
JTabbedPane_9,False,False,False
JTabbedPane_10,True,False,False
JTabbedPane_11,True,True,True
JTabbedPane_12,True,False,False
JTabbedPane_13,True,True,True
JTabbedPane_16,True,True,True
JTable_2,True,True,True
JTable_3,True,True,True
JTable_DropLocation_1,True,False,False
JTable_DropLocation_2,False,False,False
JTextArea_2,True,True,True
JTextArea_5,True,True,True
JTextField_5,True,True,True
JToggleButton_ToggleButtonModel_1,False,False,False
JToggleButton_ToggleButtonModel_5,True,True,True
JToolBar_Separator_8,True,True,True
JToolBar_Separator_10,True,True,True
JToolBar_Separator_12,True,True,True
JToolTip_1,True,True,True
JToolTip_2,True,True,True
JTree_2,True,True,True
JTree_3,True,True,True
JTree_4,False,False,False
JTree_5,False,False,False
JViewport_1,True,False,False
JViewport_2,True,False,False
JViewport_3,True,True,True
JViewport_4,True,True,True
JViewport_5,True,False,False
JViewport_6,True,True,True
JViewport_7,True,False,False
KeyStroke_1,True,False,False
KeyStroke_2,True,True,True
KeyStroke_5,True,True,True
OverlayLayout_1,False,False,False
OverlayLayout_2,False,False,False
OverlayLayout_3,True,True,True
OverlayLayout_4,False,False,False
OverlayLayout_5,True,False,False
Popup_1,True,False,False
Popup_2,True,False,False
ProgressMonitor_1,True,True,True
ProgressMonitor_2,True,True,True
ProgressMonitor_5,True,True,True
ProgressMonitor_6,True,True,True
ProgressMonitor_7,True,True,True
ProgressMonitor_8,True,True,True
ProgressMonitor_9,True,True,True
ProgressMonitor_10,True,True,True
ProgressMonitor_11,True,True,True
ProgressMonitor_12,True,True,True
ProgressMonitor_13,True,True,True
ProgressMonitor_14,True,True,True
ProgressMonitor_15,True,True,True
ProgressMonitor_16,True,True,True
ProgressMonitor_17,True,True,True
ProgressMonitor_18,True,True,True
ProgressMonitor_19,True,True,True
ProgressMonitor_20,True,True,True
RowFilter_Entry_2,False,False,False
ScrollPaneLayout_1,True,False,False
ScrollPaneLayout_3,True,True,True
ScrollPaneLayout_4,True,True,True
SortingFocusTraversalPolicy_2,False,False,False
SortingFocusTraversalPolicy_3,False,False,False
SpinnerDateModel_3,True,True,True
SpinnerDateModel_4,True,True,True
SpinnerDateModel_5,True,True,True
SpinnerListModel_4,False,False,False
SpinnerListModel_5,False,False,False
SpringLayout_1,True,False,False
SpringLayout_2,True,False,False
SwingUtilities_1,True,True,True
SwingUtilities_2,True,True,True
SwingUtilities_3,True,True,True
SwingWorker_1,True,True,True
SwingWorker_3,True,True,True
SwingWorker_4,True,True,True
Timer_2,True,True,True
Timer_3,True,True,True
Timer_4,True,True,True
Timer_5,True,True,True
ToolTipManager_1,True,True,True
ToolTipManager_2,True,True,True
ToolTipManager_3,True,True,True
ToolTipManager_4,True,True,True
ToolTipManager_5,True,True,True
UIDefaults_2,False,False,False
UIManager_1,True,False,False
UIManager_3,True,True,True
UIManager_LookAndFeelInfo_1,True,True,True
UIManager_LookAndFeelInfo_2,True,True,True
ViewportLayout_1,True,True,True
