Sample Number,ClassName,Snippet Number,Method,Exist,Description
29,ScheduledThreadPoolExecutor,4,"ScheduledFuture<?> scheduleWithFixedDelay(Runnable command, long initialDelay, long delay, TimeUnit unit)",True
29,ScheduledThreadPoolExecutor,5,void setContinueExistingPeriodicTasksAfterShutdownPolicy(boolean value),True
30,Semaphore,1,void acquire(),True
30,Semaphore,2,void release(),True
30,Semaphore,3,int availablePermits(),True
30,Semaphore,4,int getQueueLength(),True
30,Semaphore,5,boolean tryAcquire(),True
31,SynchronousQueue,1,void put(E e),True
31,SynchronousQueue,2,E take(),True
31,SynchronousQueue,3,boolean offer(E e),True
31,SynchronousQueue,4,E poll(),True
31,SynchronousQueue,5,int remainingCapacity(),True
33,ThreadPoolExecutor,1,void execute(Runnable command),True
33,ThreadPoolExecutor,2,List<Runnable> shutdownNow(),True
33,ThreadPoolExecutor,3,"boolean awaitTermination(long timeout, TimeUnit unit)",True
33,ThreadPoolExecutor,4,int getActiveCount(),True
33,ThreadPoolExecutor,5,boolean isTerminated(),True
34,ThreadPoolExecutor.AbortPolicy,1,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True
34,ThreadPoolExecutor.AbortPolicy,2,void onShutdown(),False
34,ThreadPoolExecutor.AbortPolicy,3,void terminated(),False
34,ThreadPoolExecutor.AbortPolicy,4,"void beforeExecute(Thread t, Runnable r)",False
34,ThreadPoolExecutor.AbortPolicy,5,"void afterExecute(Runnable r, Throwable t)",False
35,ThreadPoolExecutor.CallerRunsPolicy,1,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True
35,ThreadPoolExecutor.CallerRunsPolicy,2,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True
35,ThreadPoolExecutor.CallerRunsPolicy,3,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True
35,ThreadPoolExecutor.CallerRunsPolicy,4,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True
35,ThreadPoolExecutor.CallerRunsPolicy,5,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True
36,ThreadPoolExecutor.DiscardOldestPolicy,1,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True
36,ThreadPoolExecutor.DiscardOldestPolicy,2,String toString(),False
36,ThreadPoolExecutor.DiscardOldestPolicy,3,boolean equals(Object obj),False
36,ThreadPoolExecutor.DiscardOldestPolicy,4,int hashCode(),False
36,ThreadPoolExecutor.DiscardOldestPolicy,5,DiscardOldestPolicy clone(),False
37,ThreadPoolExecutor.DiscardPolicy,1,"void rejectedExecution(Runnable r, ThreadPoolExecutor executor)",True
37,ThreadPoolExecutor.DiscardPolicy,2,void discardPolicy(),False
37,ThreadPoolExecutor.DiscardPolicy,3,void onRejectedTask(Runnable task),False
37,ThreadPoolExecutor.DiscardPolicy,4,"void handleRejectedTask(Runnable task, ThreadPoolExecutor executor)",False
37,ThreadPoolExecutor.DiscardPolicy,5,void discardRejectedTask(Runnable task),False
