Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,AudioFormat,32,int getChannels(),True,Obtains the number of channels.,"

getChannels
public int getChannels()
Obtains the number of channels.
 When this AudioFormat is used for queries (e.g. AudioSystem.isConversionSupported) or capabilities (e.g. DataLine.Info.getFormats), a return value of
 AudioSystem.NOT_SPECIFIED means that any (positive) number of channels is
 acceptable.

Returns:
The number of channels (1 for mono, 2 for stereo, etc.),
 or AudioSystem.NOT_SPECIFIED
See Also:
AudioSystem.NOT_SPECIFIED


"
2,AudioFormat,33,int getSampleSizeInBits(),True,Obtains the size of a sample.,"

getSampleSizeInBits
public int getSampleSizeInBits()
Obtains the size of a sample.
 For compressed formats, the return value is the sample size of the
 uncompressed audio data.
 When this AudioFormat is used for queries (e.g. AudioSystem.isConversionSupported) or capabilities (e.g. DataLine.Info.getFormats), a sample size of
 AudioSystem.NOT_SPECIFIED means that any sample size is
 acceptable. AudioSystem.NOT_SPECIFIED is also returned when
 the sample size is not defined for this audio format.

Returns:
the number of bits in each sample,
 or AudioSystem.NOT_SPECIFIED
See Also:
getFrameSize(), 
AudioSystem.NOT_SPECIFIED


"
2,AudioFormat,34,int getFrameSize(),True,Obtains the frame size in bytes.,"

getFrameSize
public int getFrameSize()
Obtains the frame size in bytes.
 When this AudioFormat is used for queries (e.g. AudioSystem.isConversionSupported) or capabilities (e.g. DataLine.Info.getFormats), a frame size of
 AudioSystem.NOT_SPECIFIED means that any frame size is
 acceptable. AudioSystem.NOT_SPECIFIED is also returned when
 the frame size is not defined for this audio format.

Returns:
the number of bytes per frame,
 or AudioSystem.NOT_SPECIFIED
See Also:
getSampleSizeInBits(), 
AudioSystem.NOT_SPECIFIED


"
2,AudioFormat,35,int getFrameRate(),False,,NULL
3,AudioFormat.Encoding,1,AudioFormat.Encoding getEncoding(),False,,NULL
3,AudioFormat.Encoding,2,int getSampleSizeInBits(),False,,NULL
3,AudioFormat.Encoding,3,int getSampleSizeInBytes(),False,,NULL
3,AudioFormat.Encoding,4,int getChannels(),False,,NULL
3,AudioFormat.Encoding,5,float getFrameRate(),False,,NULL
3,AudioFormat.Encoding,6,float getFrameSize(),False,,NULL
3,AudioFormat.Encoding,7,float getSampleRate(),False,,NULL
3,AudioFormat.Encoding,8,boolean isBigEndian(),False,,NULL
3,AudioFormat.Encoding,9,boolean isSigned(),False,,NULL
3,AudioFormat.Encoding,10,boolean isPCM_Signed(),False,,NULL
3,AudioFormat.Encoding,11,boolean isPCM_Unsigned(),False,,NULL
3,AudioFormat.Encoding,12,boolean isAlaw(),False,,NULL
3,AudioFormat.Encoding,13,boolean isUlaw(),False,,NULL
3,AudioFormat.Encoding,14,boolean isMulaw(),False,,NULL
3,AudioFormat.Encoding,15,boolean isLinearPCM(),False,,NULL
3,AudioFormat.Encoding,16,boolean isPacked(),False,,NULL
3,AudioFormat.Encoding,17,boolean isNativeEndian(),False,,NULL
3,AudioFormat.Encoding,18,boolean isByteOrdered(),False,,NULL
3,AudioFormat.Encoding,19,boolean isBigEndianConversion(),False,,NULL
3,AudioFormat.Encoding,20,boolean isLittleEndianConversion(),False,,NULL
4,AudioInputStream,1,AudioInputStream getFormat(),False,,NULL
4,AudioInputStream,2,"int read(byte[] b, int off, int len)",True,"Reads up to a specified maximum number of bytes of data from the audio stream, putting them into the given byte array.","

read
public int read(byte[] b,
                int off,
                int len)
         throws IOException
Reads up to a specified maximum number of bytes of data from the audio
 stream, putting them into the given byte array.
 This method will always read an integral number of frames.
 If len does not specify an integral number
 of frames, a maximum of len - (len % frameSize)
  bytes will be read.

Overrides:
read in class InputStream
Parameters:
b - the buffer into which the data is read
off - the offset, from the beginning of array b, at which
 the data will be written
len - the maximum number of bytes to read
Returns:
the total number of bytes read into the buffer, or -1 if there
 is no more data because the end of the stream has been reached
Throws:
IOException - if an input or output error occurs
See Also:
read(byte[]), 
read(), 
skip(long), 
available()


"
4,AudioInputStream,3,int read(byte[] b),True,Reads some number of bytes from the audio input stream and stores them into the buffer array b.,"

read
public int read(byte[] b)
         throws IOException
Reads some number of bytes from the audio input stream and stores them into
 the buffer array b. The number of bytes actually read is
 returned as an integer. This method blocks until input data is
 available, the end of the stream is detected, or an exception is thrown.
 This method will always read an integral number of frames.
 If the length of the array is not an integral number
 of frames, a maximum of b.length - (b.length % frameSize)
  bytes will be read.

Overrides:
read in class InputStream
Parameters:
b - the buffer into which the data is read
Returns:
the total number of bytes read into the buffer, or -1 if there
 is no more data because the end of the stream has been reached
Throws:
IOException - if an input or output error occurs
See Also:
read(byte[], int, int), 
read(), 
available()


"
4,AudioInputStream,4,int available(),True,Returns the maximum number of bytes that can be read (or skipped over) from this audio input stream without blocking.,"

available
public int available()
              throws IOException
Returns the maximum number of bytes that can be read (or skipped over) from this
 audio input stream without blocking.  This limit applies only to the next invocation of
 a read or skip method for this audio input stream; the limit
 can vary each time these methods are invoked.
 Depending on the underlying stream,an IOException may be thrown if this
 stream is closed.

Overrides:
available in class InputStream
Returns:
the number of bytes that can be read from this audio input stream without blocking
Throws:
IOException - if an input or output error occurs
See Also:
read(byte[], int, int), 
read(byte[]), 
read(), 
skip(long)


"
4,AudioInputStream,5,long skip(long n),True,Skips over and discards a specified number of bytes from this audio input stream.,"

skip
public long skip(long n)
          throws IOException
Skips over and discards a specified number of bytes from this
 audio input stream.

Overrides:
skip in class InputStream
Parameters:
n - the requested number of bytes to be skipped
Returns:
the actual number of bytes skipped
Throws:
IOException - if an input or output error occurs
See Also:
read(), 
available()


"
6,AudioSystem,1,AudioSystem.getAudioFileFormat(File file),False,,NULL
6,AudioSystem,2,AudioSystem.getAudioFileFormat(URL url),False,,NULL
6,AudioSystem,3,AudioSystem.getAudioInputStream(File file),False,,NULL
6,AudioSystem,4,AudioSystem.getAudioInputStream(URL url),False,,NULL
6,AudioSystem,5,"AudioSystem.getLine(Mixer.Info mixerInfo, Class lineClass)",False,,NULL
6,AudioSystem,6,AudioSystem.getMixer(Mixer.Info mixerInfo),False,,NULL
6,AudioSystem,7,AudioSystem.getMixer(String mixerType),False,,NULL
6,AudioSystem,8,"AudioSystem.getMixer(String mixerType, String mixerName)",False,,NULL
6,AudioSystem,9,AudioSystem.getSourceDataLine(AudioFormat audioFormat),False,,NULL
6,AudioSystem,10,AudioSystem.getTargetDataLine(AudioFormat audioFormat),False,,NULL
6,AudioSystem,11,AudioSystem.getVersion(),False,,NULL
6,AudioSystem,12,"AudioSystem.isConversionSupported(AudioFormat sourceFormat, AudioFormat targetFormat)",False,,NULL
6,AudioSystem,13,AudioSystem.isLineSupported(Line.Info lineInfo),False,,NULL
6,AudioSystem,14,AudioSystem.isMixerSupported(Mixer.Info mixerInfo),False,,NULL
6,AudioSystem,15,AudioSystem.isSourceDataLineSupported(AudioFormat audioFormat),False,,NULL
6,AudioSystem,16,AudioSystem.isTargetDataLineSupported(AudioFormat audioFormat),False,,NULL
6,AudioSystem,17,AudioSystem.isClipSupported(AudioFormat audioFormat),False,,NULL
6,AudioSystem,18,AudioSystem.isAudioSupported(AudioFormat.Encoding encoding),False,,NULL
6,AudioSystem,19,AudioSystem.isFileTypeSupported(File file),False,,NULL
6,AudioSystem,20,AudioSystem.isFileTypeSupported(URL url),False,,NULL
7,BooleanControl,1,getPotentialValues(),False,,NULL
7,BooleanControl,2,getValue(),False,,NULL
7,BooleanControl,3,getType(),False,,NULL
7,BooleanControl,4,setValue(boolean value),False,,NULL
7,BooleanControl,5,getMaximum(),False,,NULL
8,BooleanControl.Type,1,boolean isMicrophoneSupported(),False,,NULL
8,BooleanControl.Type,2,boolean isHeadsetSupported(),False,,NULL
8,BooleanControl.Type,3,boolean isLineInSupported(),False,,NULL
8,BooleanControl.Type,4,boolean isMuteSupported(),False,,NULL
8,BooleanControl.Type,5,boolean isMonitorSupported(),False,,NULL
9,CompoundControl,1,getNumControls(),False,,NULL
9,CompoundControl,2,getNumValues(),False,,NULL
9,CompoundControl,3,getControls(),False,,NULL
9,CompoundControl,4,getValues(),False,,NULL
9,CompoundControl,5,getValue(int index),False,,NULL
9,CompoundControl,6,"setValue(int index, float value)",False,,NULL
9,CompoundControl,7,getMinimumValue(int index),False,,NULL
9,CompoundControl,8,getMaximumValue(int index),False,,NULL
9,CompoundControl,9,getNormalizedValue(int index),False,,NULL
9,CompoundControl,10,"getDenormalizedValue(int index, float value)",False,,NULL
9,CompoundControl,11,getMajorTickSpacing(int index),False,,NULL
9,CompoundControl,12,getMinorTickSpacing(int index),False,,NULL
9,CompoundControl,13,getValueIsAdjusting(int index),False,,NULL
9,CompoundControl,14,getValueChangeListeners(int index),False,,NULL
9,CompoundControl,15,"addValueChangeListener(int index, ValueChangeListener listener)",False,,NULL
9,CompoundControl,16,"removeValueChangeListener(int index, ValueChangeListener listener)",False,,NULL
9,CompoundControl,17,getControl(int index),False,,NULL
9,CompoundControl,18,getControls(int index),False,,NULL
9,CompoundControl,19,getValues(int index),False,,NULL
9,CompoundControl,20,"setValue(int index, float value)",False,,NULL
9,CompoundControl,21,getNormalizedValue(int index),False,,NULL
9,CompoundControl,22,"getDenormalizedValue(int index, float value)",False,,NULL
9,CompoundControl,23,getMajorTickSpacing(int index),False,,NULL
9,CompoundControl,24,getMinorTickSpacing(int index),False,,NULL
9,CompoundControl,25,getValueIsAdjusting(int index),False,,NULL
9,CompoundControl,26,getValueChangeListeners(int index),False,,NULL
9,CompoundControl,27,"addValueChangeListener(int index, ValueChangeListener listener)",False,,NULL
9,CompoundControl,28,"removeValueChangeListener(int index, ValueChangeListener listener)",False,,NULL
9,CompoundControl,29,getControl(int index),False,,NULL
9,CompoundControl,30,getControls(int index),False,,NULL
9,CompoundControl,31,getValues(int index),False,,NULL
9,CompoundControl,32,"setValue(int index, float value)",False,,NULL
9,CompoundControl,33,getNormalizedValue(int index),False,,NULL
9,CompoundControl,34,"getDenormalizedValue(int index, float value)",False,,NULL
9,CompoundControl,35,getMajorTickSpacing(int index),False,,NULL
9,CompoundControl,36,getMinorTickSpacing(int index),False,,NULL
9,CompoundControl,37,getValueIsAdjusting(int index),False,,NULL
9,CompoundControl,38,getValueChangeListeners(int index),False,,NULL
9,CompoundControl,39,"addValueChangeListener(int index, ValueChangeListener listener)",False,,NULL
9,CompoundControl,40,"removeValueChangeListener(int index, ValueChangeListener listener)",False,,NULL
9,CompoundControl,41,getControl(int index),False,,NULL
9,CompoundControl,42,getControls(int index),False,,NULL
9,CompoundControl,43,getValues(int index),False,,NULL
9,CompoundControl,44,"setValue(int index, float value)",False,,NULL
9,CompoundControl,45,getNormalizedValue(int index),False,,NULL
9,CompoundControl,46,"getDenormalizedValue(int index, float value)",False,,NULL
9,CompoundControl,47,getMajorTickSpacing(int index),False,,NULL
9,CompoundControl,48,getMinorTickSpacing(int index),False,,NULL
9,CompoundControl,49,getValueIsAdjusting(int index),False,,NULL
9,CompoundControl,50,getControl(int index),False,,NULL
9,CompoundControl,51,getControls(int index),False,,NULL
9,CompoundControl,52,getValues(int index),False,,NULL
9,CompoundControl,53,"setValue(int index, float value)",False,,NULL
9,CompoundControl,54,getNormalizedValue(int index),False,,NULL
9,CompoundControl,55,"getDenormalizedValue(int index, float value)",False,,NULL
9,CompoundControl,56,getMajorTickSpacing(int index),False,,NULL
9,CompoundControl,57,getMinorTickSpacing(int index),False,,NULL
10,CompoundControl.Type,1,getType(),False,,NULL
10,CompoundControl.Type,2,getMaximum(),False,,NULL
10,CompoundControl.Type,3,getMinimum(),False,,NULL
10,CompoundControl.Type,4,getValue(),False,,NULL
10,CompoundControl.Type,5,isMicrosecondPrecision(),False,,NULL
11,Control,1,getValue(),False,,NULL
11,Control,2,setValue(),False,,NULL
11,Control,3,getMaximumValue(),False,,NULL
11,Control,4,getMinimumValue(),False,,NULL
11,Control,5,getMicrosecondPosition(),False,,NULL
11,Control,6,getMicrosecondLength(),False,,NULL
11,Control,7,getMicrosecondPosition(),False,,NULL
11,Control,8,getMicrosecondLength(),False,,NULL
11,Control,9,getMicrosecondLength(),False,,NULL
11,Control,10,getMicrosecondLength(),False,,NULL
12,Control.Type,1,getType(),False,,NULL
12,Control.Type,2,getValue(),False,,NULL
12,Control.Type,3,getValues(),False,,NULL
12,Control.Type,4,isValueSupported(),False,,NULL
12,Control.Type,5,setValue(),False,,NULL
13,DataLine.Info,1,"DataLine.Info(String lineClassName, Class dataClass)",False,,NULL
13,DataLine.Info,2,"DataLine.Info(String lineClassName, Class dataClass, int bufferSize)",False,,NULL
13,DataLine.Info,3,String getLineClassName(),False,,NULL
13,DataLine.Info,4,Class getDataClass(),False,,NULL
13,DataLine.Info,5,int getBufferSize(),False,,NULL
14,EnumControl,1,boolean add(E e),False,,NULL
14,EnumControl,2,void clear(),False,,NULL
14,EnumControl,3,boolean contains(Object o),False,,NULL
14,EnumControl,4,boolean remove(Object o),False,,NULL
14,EnumControl,5,E getSelectedValue(),False,,NULL
14,EnumControl,6,E[] getValues(),False,,NULL
14,EnumControl,7,void setValue(E value),False,,NULL
14,EnumControl,8,"void setValue(E value, boolean notify)",False,,NULL
14,EnumControl,9,void addChangeListener(ChangeListener l),False,,NULL
14,EnumControl,10,void removeChangeListener(ChangeListener l),False,,NULL
15,EnumControl.Type,1,int getType(),False,,NULL
15,EnumControl.Type,2,String getName(),False,,NULL
15,EnumControl.Type,3,String getLabel(),False,,NULL
15,EnumControl.Type,4,String getUnits(),False,,NULL
15,EnumControl.Type,5,int getMajorStepSize(),False,,NULL
15,EnumControl.Type,6,int getMinorStepSize(),False,,NULL
15,EnumControl.Type,7,int getDefaultValue(),False,,NULL
15,EnumControl.Type,8,int getMinimumValue(),False,,NULL
15,EnumControl.Type,9,int getMaximumValue(),False,,NULL
15,EnumControl.Type,10,int getValue(),False,,NULL
15,EnumControl.Type,11,void setValue(int value),False,,NULL
15,EnumControl.Type,12,boolean isOn(),False,,NULL
15,EnumControl.Type,13,void setOn(boolean on),False,,NULL
15,EnumControl.Type,14,boolean isMute(),False,,NULL
