ClassName,Method,Return Type,Description,Full Description
GSSManager,"createName(byte[] name, Oid nameType)",abstract GSSName,Factory method to convert a byte array containing a name from the specified namespace to a GSSName object.,"

createName
public abstract GSSName createName(byte[] name,
                                   Oid nameType)
                            throws GSSException
Factory method to convert a byte array containing a
 name from the specified namespace to a GSSName object. In general,
 the GSSName object created  will contain multiple
 representations of the name, one for each mechanism that is
 supported; two examples that are exceptions to this are when the
 namespace type parameter indicates NT_EXPORT_NAME or when the
 GSS-API implementation is not multi-mechanism. The bytes that are
 passed in are interpreted by each underlying mechanism according to
 some encoding scheme of its choice for the given nametype.

Parameters:
name - the byte array containing the name to create
nameType - the Oid specifying the namespace of the name supplied
 in the byte array. null can be used to specify that a
 mechanism specific default syntax should be assumed by each mechanism
 that examines the byte array.
Returns:
a GSSName representing the indicated principal
Throws:
GSSException - containing the following
 major error codes:
    GSSException.BAD_NAMETYPE,
    GSSException.BAD_NAME,
    GSSException.BAD_MECH,
    GSSException.FAILURE
See Also:
GSSName, 
GSSName.NT_EXPORT_NAME


"
GSSManager,"createName(byte[] name, Oid nameType, Oid mech)",abstract GSSName,Factory method to convert a byte array containing a name from the specified namespace to a GSSName object and canonicalize it at the same time for a mechanism.,"

createName
public abstract GSSName createName(byte[] name,
                                   Oid nameType,
                                   Oid mech)
                            throws GSSException
Factory method to convert a byte array containing a
 name from the specified namespace to a GSSName object and canonicalize
 it at the same time for a mechanism. In other words, this method is a
 utility that does the equivalent of two steps: the createName and then also GSSName.canonicalize.

Parameters:
name - the byte array containing the name to create
nameType - the Oid specifying the namespace of the name supplied
 in the byte array. null can be used to specify that a
 mechanism specific default syntax should be assumed by each mechanism
 that examines the byte array.
mech - Oid specifying the mechanism for which the name should be
 canonicalized
Returns:
a GSSName representing the indicated principal
Throws:
GSSException - containing the following
 major error codes:
    GSSException.BAD_NAMETYPE,
    GSSException.BAD_NAME,
    GSSException.BAD_MECH,
    GSSException.FAILURE
See Also:
GSSName.canonicalize(Oid), 
GSSName.NT_EXPORT_NAME


"
GSSManager,"createName(String nameStr, Oid nameType)",abstract GSSName,Factory method to convert a string name from the specified namespace to a GSSName object.,"

createName
public abstract GSSName createName(String nameStr,
                                   Oid nameType)
                            throws GSSException
Factory method to convert a string name from the
 specified namespace to a GSSName object. In general, the
 GSSName object created  will contain multiple
 representations of the name, one for each mechanism that is
 supported; two examples that are exceptions to this are when
 the namespace type parameter indicates NT_EXPORT_NAME or when the
 GSS-API implementation is not multi-mechanism. It is
 not recommended to use this method with a NT_EXPORT_NAME type because
 representing a previously exported name consisting of arbitrary bytes
 as a String might cause problems with character encoding schemes. In
 such cases it is recommended that the bytes be passed in directly to
 the overloaded form of this method createName.

Parameters:
nameStr - the string representing a printable form of the name to
 create.
nameType - the Oid specifying the namespace of the printable name
 supplied. null can be used to specify
 that a mechanism specific default printable syntax should
 be assumed by each mechanism that examines nameStr.
 It is not advisable to use the nametype NT_EXPORT_NAME with this
 method.
Returns:
a GSSName representing the indicated principal
Throws:
GSSException - containing the following
 major error codes:
    GSSException.BAD_NAMETYPE,
    GSSException.BAD_NAME,
    GSSException.BAD_MECH,
    GSSException.FAILURE
See Also:
GSSName, 
GSSName.NT_EXPORT_NAME


"
GSSManager,"createName(String nameStr, Oid nameType, Oid mech)",abstract GSSName,Factory method to convert a string name from the specified namespace to a GSSName object and canonicalize it at the same time for a mechanism.,"

createName
public abstract GSSName createName(String nameStr,
                                   Oid nameType,
                                   Oid mech)
                            throws GSSException
Factory method to convert a string name from the
 specified namespace to a GSSName object and canonicalize it at the
 same time for a mechanism. In other words, this method is
 a utility that does the equivalent of two steps: the createName and then also the GSSName.canonicalize.

Parameters:
nameStr - the string representing a printable form of the name to
 create.
nameType - the Oid specifying the namespace of the printable name
 supplied. null can be used to specify
 that a mechanism specific default printable syntax should
 be assumed by each mechanism that examines nameStr.
 It is not advisable to use the nametype NT_EXPORT_NAME with this
 method.
mech - Oid specifying the mechanism for which the name should be
 canonicalized
Returns:
a GSSName representing the indicated principal
Throws:
GSSException - containing the following
 major error codes:
    GSSException.BAD_NAMETYPE,
    GSSException.BAD_NAME,
    GSSException.BAD_MECH,
    GSSException.FAILURE
See Also:
GSSName.canonicalize(Oid), 
GSSName.NT_EXPORT_NAME


"
GSSManager,getInstance(),static GSSManager,Returns the default GSSManager implementation.,"

getInstance
public static GSSManager getInstance()
Returns the default GSSManager implementation.

Returns:
a GSSManager implementation


"
GSSManager,getMechs(),abstract Oid[],Returns a list of mechanisms that are available to GSS-API callers through this GSSManager.,"

getMechs
public abstract Oid[] getMechs()
Returns a list of mechanisms that are available to GSS-API callers
 through this GSSManager. The default GSSManager obtained from the
 getInstance() method includes the Oid
 ""1.2.840.113554.1.2.2"" in its list. This Oid identifies the Kerberos
 v5 GSS-API mechanism that is defined in RFC 1964.

Returns:
an array of Oid objects corresponding to the mechanisms that
 are available. A null value is returned when no
 mechanism are available (an example of this would be when mechanism
 are dynamically configured, and currently no mechanisms are
 installed).


"
GSSManager,getMechsForName(Oid nameType),abstract Oid[],Returns a list of mechanisms that support the indicated name type.,"

getMechsForName
public abstract Oid[] getMechsForName(Oid nameType)
Returns a list of mechanisms that support the indicated name type.

 The Kerberos v5 mechanism (""1.2.840.113554.1.2.2"") will always be
 returned in this list when the indicated nametype is one of
 GSSName.NT_HOSTBASED_SERVICE,
 GSSName.NT_EXPORT_NAME, or
 ""1.2.840.113554.1.2.2.1"".

Parameters:
nameType - the Oid of the name type to look for
Returns:
an array of Oid objects corresponding to the mechanisms that
 support the specified name type.  null is returned when no
 mechanisms are found to support the specified name type.
See Also:
getNamesForMech(Oid)


"
GSSManager,getNamesForMech(Oid mech),abstract Oid[],Returns then name types supported by the indicated mechanism.,"

getNamesForMech
public abstract Oid[] getNamesForMech(Oid mech)
                               throws GSSException
Returns then name types supported by the indicated mechanism.

 The default GSSManager instance includes support for the Kerberos v5
 mechanism. When this mechanism (""1.2.840.113554.1.2.2"") is indicated,
 the returned list will contain at least the following nametypes:
 GSSName.NT_HOSTBASED_SERVICE,
 GSSName.NT_EXPORT_NAME, and the
 Kerberos v5 specific Oid ""1.2.840.113554.1.2.2.1"". The namespace for
 the Oid ""1.2.840.113554.1.2.2.1"" is defined in RFC 1964.

Parameters:
mech - the Oid of the mechanism to query
Returns:
an array of Oid objects corresponding to the name types that
 the mechanism supports.
Throws:
GSSException - containing the following
 major error codes:
    GSSException.BAD_MECH
GSSException.FAILURE
See Also:
getMechsForName(Oid)


"
MessageProp,getMinorStatus(),int,Retrieves the minor status code that the underlying mechanism might have set for this per-message operation.,"

getMinorStatus
public int getMinorStatus()
Retrieves the minor status code that the underlying mechanism might
 have set for this per-message operation.

Returns:
the int minor status


"
MessageProp,getMinorString(),String,Retrieves a string explaining the minor status code.,"

getMinorString
public String getMinorString()
Retrieves a string explaining the minor status code.

Returns:
a String corresponding to the minor status
 code. null will be returned when no minor status code
 has been set.


"
MessageProp,getPrivacy(),boolean,Retrieves the privacy state.,"

getPrivacy
public boolean getPrivacy()
Retrieves the privacy state.

Returns:
true if the privacy (i.e., confidentiality) state is true,
 false otherwise.
See Also:
setPrivacy(boolean)


"
MessageProp,getQOP(),int,Retrieves the QOP value.,"

getQOP
public int getQOP()
Retrieves the QOP value.

Returns:
an int representing the QOP value
See Also:
setQOP(int)


"
MessageProp,isDuplicateToken(),boolean,Tests if this is a duplicate of an earlier token.,"

isDuplicateToken
public boolean isDuplicateToken()
Tests if this is a duplicate of an earlier token.

Returns:
true if this is a duplicate, false otherwise.


"
MessageProp,isGapToken(),boolean,"Tests if an expected token was not received, i.e., one or more predecessor tokens have not yet been successfully processed.","

isGapToken
public boolean isGapToken()
Tests if an expected token was not received, i.e., one or more
 predecessor tokens have not yet been successfully processed.

Returns:
true if an expected per-message token was not received,
 false otherwise.


"
MessageProp,isOldToken(),boolean,"Tests if this token's validity period has expired, i.e., the token is too old to be checked for duplication.","

isOldToken
public boolean isOldToken()
Tests if this token's validity period has expired, i.e., the token
 is too old to be checked for duplication.

Returns:
true if the token's validity period has expired, false
 otherwise.


"
MessageProp,isUnseqToken(),boolean,Tests if a later token had already been processed.,"

isUnseqToken
public boolean isUnseqToken()
Tests if a later token had already been processed.

Returns:
true if a later token had already been processed, false otherwise.


"
MessageProp,setPrivacy(boolean privState),void,Sets the privacy state.,"

setPrivacy
public void setPrivacy(boolean privState)
Sets the privacy state.

Parameters:
privState - true is the privacy (i.e., confidentiality) state
 is true, false otherwise.
See Also:
getPrivacy()


"
MessageProp,setQOP(int qop),void,Sets the QOP value.,"

setQOP
public void setQOP(int qop)
Sets the QOP value.

Parameters:
qop - the int value to set the QOP to
See Also:
getQOP()


"
MessageProp,"setSupplementaryStates(boolean duplicate, boolean old, boolean unseq, boolean gap, int minorStatus, String minorString)",void,This method sets the state for the supplementary information flags and the minor status in MessageProp.,"

setSupplementaryStates
public void setSupplementaryStates(boolean duplicate,
                                   boolean old,
                                   boolean unseq,
                                   boolean gap,
                                   int minorStatus,
                                   String minorString)
This method sets the state for the supplementary information flags
 and the minor status in MessageProp.  It is not used by the
 application but by the GSS implementation to return this information
 to the caller of a per-message context method.

Parameters:
duplicate - true if the token was a duplicate of an earlier
 token, false otherwise
old - true if the token's validity period has expired, false
 otherwise
unseq - true if a later token has already been processed, false
 otherwise
gap - true if one or more predecessor tokens have not yet been
 successfully processed, false otherwise
minorStatus - the int minor status code for the per-message
 operation
minorString - the textual representation of the minorStatus value


"
Oid,containedIn(Oid[] oids),boolean,A utility method to test if this Oid value is contained within the supplied Oid array.,"

containedIn
public boolean containedIn(Oid[] oids)
A utility method to test if this Oid value is contained within the
 supplied Oid array.

Parameters:
oids - the array of Oid's to search
Returns:
true if the array contains this Oid value, false otherwise


"
Oid,equals(Object other),boolean,Tests if two Oid objects represent the same Object identifier value.,"

equals
public boolean equals(Object other)
Tests if two Oid objects represent the same Object identifier
 value.

Overrides:
equals in class Object
Parameters:
other - the Oid object that has to be compared to this one
Returns:
true if the two Oid objects represent the same
 value, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
Oid,getDER(),byte[],"Returns the full ASN.1 DER encoding for this oid object, which includes the tag and length.","

getDER
public byte[] getDER()
              throws GSSException
Returns the full ASN.1 DER encoding for this oid object, which
 includes the tag and length.

Returns:
byte array containing the DER encoding of this oid object.
Throws:
GSSException - may be thrown when the oid can't be encoded


"
Oid,hashCode(),int,Returns a hashcode value for this Oid.,"

hashCode
public int hashCode()
Returns a hashcode value for this Oid.

Overrides:
hashCode in class Object
Returns:
a hashCode value
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
Oid,toString(),String,Returns a string representation of the oid's integer components in dot separated notation.,"

toString
public String toString()
Returns a string representation of the oid's integer components
 in dot separated notation.

Overrides:
toString in class Object
Returns:
string representation in the following format: ""1.2.3.4.5""


"
