ClassName,Method,Return Type,Description,Full Description
BigDecimal,"divideAndRemainder(BigDecimal divisor, MathContext mc)",BigDecimal[],Returns a two-element BigDecimal array containing the result of divideToIntegralValue followed by the result of remainder on the two operands calculated with rounding according to the context settings.,"

divideAndRemainder
public BigDecimal[] divideAndRemainder(BigDecimal divisor,
                                       MathContext mc)
Returns a two-element BigDecimal array containing the
 result of divideToIntegralValue followed by the result of
 remainder on the two operands calculated with rounding
 according to the context settings.

 Note that if both the integer quotient and remainder are
 needed, this method is faster than using the
 divideToIntegralValue and remainder methods
 separately because the division need only be carried out once.

Parameters:
divisor - value by which this BigDecimal is to be divided,
         and the remainder computed.
mc - the context to use.
Returns:
a two element BigDecimal array: the quotient
         (the result of divideToIntegralValue) is the
         initial element and the remainder is the final element.
Throws:
ArithmeticException - if divisor==0
ArithmeticException - if the result is inexact but the
         rounding mode is UNNECESSARY, or mc.precision
         > 0 and the result of this.divideToIntgralValue(divisor) would
         require a precision of more than mc.precision digits.
Since:
1.5
See Also:
divideToIntegralValue(java.math.BigDecimal, java.math.MathContext), 
remainder(java.math.BigDecimal, java.math.MathContext)


"
BigDecimal,divideToIntegralValue(BigDecimal divisor),BigDecimal,Returns a BigDecimal whose value is the integer part of the quotient (this / divisor) rounded down.,"

divideToIntegralValue
public BigDecimal divideToIntegralValue(BigDecimal divisor)
Returns a BigDecimal whose value is the integer part
 of the quotient (this / divisor) rounded down.  The
 preferred scale of the result is (this.scale() -
 divisor.scale()).

Parameters:
divisor - value by which this BigDecimal is to be divided.
Returns:
The integer part of this / divisor.
Throws:
ArithmeticException - if divisor==0
Since:
1.5


"
BigDecimal,"divideToIntegralValue(BigDecimal divisor, MathContext mc)",BigDecimal,Returns a BigDecimal whose value is the integer part of (this / divisor).,"

divideToIntegralValue
public BigDecimal divideToIntegralValue(BigDecimal divisor,
                                        MathContext mc)
Returns a BigDecimal whose value is the integer part
 of (this / divisor).  Since the integer part of the
 exact quotient does not depend on the rounding mode, the
 rounding mode does not affect the values returned by this
 method.  The preferred scale of the result is
 (this.scale() - divisor.scale()).  An
 ArithmeticException is thrown if the integer part of
 the exact quotient needs more than mc.precision
 digits.

Parameters:
divisor - value by which this BigDecimal is to be divided.
mc - the context to use.
Returns:
The integer part of this / divisor.
Throws:
ArithmeticException - if divisor==0
ArithmeticException - if mc.precision > 0 and the result
         requires a precision of more than mc.precision digits.
Since:
1.5


"
BigDecimal,doubleValue(),double,Converts this BigDecimal to a double.,"

doubleValue
public double doubleValue()
Converts this BigDecimal to a double.
 This conversion is similar to the
 narrowing primitive conversion from double to
 float as defined in section 5.1.3 of
 The Java™ Language Specification:
 if this BigDecimal has too great a
 magnitude represent as a double, it will be
 converted to Double.NEGATIVE_INFINITY or Double.POSITIVE_INFINITY as appropriate.  Note that even when
 the return value is finite, this conversion can lose
 information about the precision of the BigDecimal
 value.

Specified by:
doubleValue in class Number
Returns:
this BigDecimal converted to a double.


"
BigDecimal,equals(Object x),boolean,Compares this BigDecimal with the specified Object for equality.,"

equals
public boolean equals(Object x)
Compares this BigDecimal with the specified
 Object for equality.  Unlike compareTo, this method considers two
 BigDecimal objects equal only if they are equal in
 value and scale (thus 2.0 is not equal to 2.00 when compared by
 this method).

Overrides:
equals in class Object
Parameters:
x - Object to which this BigDecimal is
         to be compared.
Returns:
true if and only if the specified Object is a
         BigDecimal whose value and scale are equal to this
         BigDecimal's.
See Also:
compareTo(java.math.BigDecimal), 
hashCode()


"
BigDecimal,floatValue(),float,Converts this BigDecimal to a float.,"

floatValue
public float floatValue()
Converts this BigDecimal to a float.
 This conversion is similar to the
 narrowing primitive conversion from double to
 float as defined in section 5.1.3 of
 The Java™ Language Specification:
 if this BigDecimal has too great a
 magnitude to represent as a float, it will be
 converted to Float.NEGATIVE_INFINITY or Float.POSITIVE_INFINITY as appropriate.  Note that even when
 the return value is finite, this conversion can lose
 information about the precision of the BigDecimal
 value.

Specified by:
floatValue in class Number
Returns:
this BigDecimal converted to a float.


"
BigDecimal,hashCode(),int,Returns the hash code for this BigDecimal.,"

hashCode
public int hashCode()
Returns the hash code for this BigDecimal.  Note that
 two BigDecimal objects that are numerically equal but
 differ in scale (like 2.0 and 2.00) will generally not
 have the same hash code.

Overrides:
hashCode in class Object
Returns:
hash code for this BigDecimal.
See Also:
equals(Object)


"
BigDecimal,intValue(),int,Converts this BigDecimal to an int.,"

intValue
public int intValue()
Converts this BigDecimal to an int.
 This conversion is analogous to the
 narrowing primitive conversion from double to
 short as defined in section 5.1.3 of
 The Java™ Language Specification:
 any fractional part of this
 BigDecimal will be discarded, and if the resulting
 ""BigInteger"" is too big to fit in an
 int, only the low-order 32 bits are returned.
 Note that this conversion can lose information about the
 overall magnitude and precision of this BigDecimal
 value as well as return a result with the opposite sign.

Specified by:
intValue in class Number
Returns:
this BigDecimal converted to an int.


"
BigDecimal,intValueExact(),int,"Converts this BigDecimal to an int, checking for lost information.","

intValueExact
public int intValueExact()
Converts this BigDecimal to an int, checking
 for lost information.  If this BigDecimal has a
 nonzero fractional part or is out of the possible range for an
 int result then an ArithmeticException is
 thrown.

Returns:
this BigDecimal converted to an int.
Throws:
ArithmeticException - if this has a nonzero
         fractional part, or will not fit in an int.
Since:
1.5


"
BigDecimal,longValue(),long,Converts this BigDecimal to a long.,"

longValue
public long longValue()
Converts this BigDecimal to a long.
 This conversion is analogous to the
 narrowing primitive conversion from double to
 short as defined in section 5.1.3 of
 The Java™ Language Specification:
 any fractional part of this
 BigDecimal will be discarded, and if the resulting
 ""BigInteger"" is too big to fit in a
 long, only the low-order 64 bits are returned.
 Note that this conversion can lose information about the
 overall magnitude and precision of this BigDecimal value as well
 as return a result with the opposite sign.

Specified by:
longValue in class Number
Returns:
this BigDecimal converted to a long.


"
BigDecimal,longValueExact(),long,"Converts this BigDecimal to a long, checking for lost information.","

longValueExact
public long longValueExact()
Converts this BigDecimal to a long, checking
 for lost information.  If this BigDecimal has a
 nonzero fractional part or is out of the possible range for a
 long result then an ArithmeticException is
 thrown.

Returns:
this BigDecimal converted to a long.
Throws:
ArithmeticException - if this has a nonzero
         fractional part, or will not fit in a long.
Since:
1.5


"
BigDecimal,max(BigDecimal val),BigDecimal,Returns the maximum of this BigDecimal and val.,"

max
public BigDecimal max(BigDecimal val)
Returns the maximum of this BigDecimal and val.

Parameters:
val - value with which the maximum is to be computed.
Returns:
the BigDecimal whose value is the greater of this
         BigDecimal and val.  If they are equal,
         as defined by the compareTo
         method, this is returned.
See Also:
compareTo(java.math.BigDecimal)


"
BigDecimal,min(BigDecimal val),BigDecimal,Returns the minimum of this BigDecimal and val.,"

min
public BigDecimal min(BigDecimal val)
Returns the minimum of this BigDecimal and
 val.

Parameters:
val - value with which the minimum is to be computed.
Returns:
the BigDecimal whose value is the lesser of this
         BigDecimal and val.  If they are equal,
         as defined by the compareTo
         method, this is returned.
See Also:
compareTo(java.math.BigDecimal)


"
BigDecimal,movePointLeft(int n),BigDecimal,Returns a BigDecimal which is equivalent to this one with the decimal point moved n places to the left.,"

movePointLeft
public BigDecimal movePointLeft(int n)
Returns a BigDecimal which is equivalent to this one
 with the decimal point moved n places to the left.  If
 n is non-negative, the call merely adds n to
 the scale.  If n is negative, the call is equivalent
 to movePointRight(-n).  The BigDecimal
 returned by this call has value (this ×
 10-n) and scale max(this.scale()+n,
 0).

Parameters:
n - number of places to move the decimal point to the left.
Returns:
a BigDecimal which is equivalent to this one with the
         decimal point moved n places to the left.
Throws:
ArithmeticException - if scale overflows.


"
BigDecimal,movePointRight(int n),BigDecimal,Returns a BigDecimal which is equivalent to this one with the decimal point moved n places to the right.,"

movePointRight
public BigDecimal movePointRight(int n)
Returns a BigDecimal which is equivalent to this one
 with the decimal point moved n places to the right.
 If n is non-negative, the call merely subtracts
 n from the scale.  If n is negative, the call
 is equivalent to movePointLeft(-n).  The
 BigDecimal returned by this call has value (this
 × 10n) and scale max(this.scale()-n,
 0).

Parameters:
n - number of places to move the decimal point to the right.
Returns:
a BigDecimal which is equivalent to this one
         with the decimal point moved n places to the right.
Throws:
ArithmeticException - if scale overflows.


"
BigDecimal,multiply(BigDecimal multiplicand),BigDecimal,"Returns a BigDecimal whose value is (this × multiplicand), and whose scale is (this.scale() + multiplicand.scale()).","

multiply
public BigDecimal multiply(BigDecimal multiplicand)
Returns a BigDecimal whose value is (this ×
 multiplicand), and whose scale is (this.scale() +
 multiplicand.scale()).

Parameters:
multiplicand - value to be multiplied by this BigDecimal.
Returns:
this * multiplicand


"
BigDecimal,"multiply(BigDecimal multiplicand, MathContext mc)",BigDecimal,"Returns a BigDecimal whose value is (this × multiplicand), with rounding according to the context settings.","

multiply
public BigDecimal multiply(BigDecimal multiplicand,
                           MathContext mc)
Returns a BigDecimal whose value is (this ×
 multiplicand), with rounding according to the context settings.

Parameters:
multiplicand - value to be multiplied by this BigDecimal.
mc - the context to use.
Returns:
this * multiplicand, rounded as necessary.
Throws:
ArithmeticException - if the result is inexact but the
         rounding mode is UNNECESSARY.
Since:
1.5


"
BigDecimal,negate(),BigDecimal,"Returns a BigDecimal whose value is (-this), and whose scale is this.scale().","

negate
public BigDecimal negate()
Returns a BigDecimal whose value is (-this),
 and whose scale is this.scale().

Returns:
-this.


"
BigDecimal,negate(MathContext mc),BigDecimal,"Returns a BigDecimal whose value is (-this), with rounding according to the context settings.","

negate
public BigDecimal negate(MathContext mc)
Returns a BigDecimal whose value is (-this),
 with rounding according to the context settings.

Parameters:
mc - the context to use.
Returns:
-this, rounded as necessary.
Throws:
ArithmeticException - if the result is inexact but the
         rounding mode is UNNECESSARY.
Since:
1.5


"
BigDecimal,plus(),BigDecimal,"Returns a BigDecimal whose value is (+this), and whose scale is this.scale().","

plus
public BigDecimal plus()
Returns a BigDecimal whose value is (+this), and whose
 scale is this.scale().

 This method, which simply returns this BigDecimal
 is included for symmetry with the unary minus method negate().

Returns:
this.
Since:
1.5
See Also:
negate()


"
BigDecimal,plus(MathContext mc),BigDecimal,"Returns a BigDecimal whose value is (+this), with rounding according to the context settings.","

plus
public BigDecimal plus(MathContext mc)
Returns a BigDecimal whose value is (+this),
 with rounding according to the context settings.

 The effect of this method is identical to that of the round(MathContext) method.

Parameters:
mc - the context to use.
Returns:
this, rounded as necessary.  A zero result will
         have a scale of 0.
Throws:
ArithmeticException - if the result is inexact but the
         rounding mode is UNNECESSARY.
Since:
1.5
See Also:
round(MathContext)


"
BigDecimal,pow(int n),BigDecimal,"Returns a BigDecimal whose value is (thisn), The power is computed exactly, to unlimited precision.","

pow
public BigDecimal pow(int n)
Returns a BigDecimal whose value is
 (thisn), The power is computed exactly, to
 unlimited precision.

 The parameter n must be in the range 0 through
 999999999, inclusive.  ZERO.pow(0) returns ONE.

 Note that future releases may expand the allowable exponent
 range of this method.

Parameters:
n - power to raise this BigDecimal to.
Returns:
thisn
Throws:
ArithmeticException - if n is out of range.
Since:
1.5


"
BigDecimal,"pow(int n, MathContext mc)",BigDecimal,Returns a BigDecimal whose value is (thisn).,"

pow
public BigDecimal pow(int n,
                      MathContext mc)
Returns a BigDecimal whose value is
 (thisn).  The current implementation uses
 the core algorithm defined in ANSI standard X3.274-1996 with
 rounding according to the context settings.  In general, the
 returned numerical value is within two ulps of the exact
 numerical value for the chosen precision.  Note that future
 releases may use a different algorithm with a decreased
 allowable error bound and increased allowable exponent range.

 The X3.274-1996 algorithm is:

 
 An ArithmeticException exception is thrown if
  
abs(n) > 999999999
mc.precision == 0 and n < 0
mc.precision > 0 and n has more than
    mc.precision decimal digits
  
 if n is zero, ONE is returned even if
 this is zero, otherwise
 
 if n is positive, the result is calculated via
   the repeated squaring technique into a single accumulator.
   The individual multiplications with the accumulator use the
   same math context settings as in mc except for a
   precision increased to mc.precision + elength + 1
   where elength is the number of decimal digits in
   n.

    if n is negative, the result is calculated as if
   n were positive; this value is then divided into one
   using the working precision specified above.

    The final value from either the positive or negative case
   is then rounded to the destination precision.
   


Parameters:
n - power to raise this BigDecimal to.
mc - the context to use.
Returns:
thisn using the ANSI standard X3.274-1996
         algorithm
Throws:
ArithmeticException - if the result is inexact but the
         rounding mode is UNNECESSARY, or n is out
         of range.
Since:
1.5


"
BigDecimal,precision(),int,Returns the precision of this BigDecimal.,"

precision
public int precision()
Returns the precision of this BigDecimal.  (The
 precision is the number of digits in the unscaled value.)

 The precision of a zero value is 1.

Returns:
the precision of this BigDecimal.
Since:
1.5


"
BigDecimal,remainder(BigDecimal divisor),BigDecimal,Returns a BigDecimal whose value is (this % divisor).,"

remainder
public BigDecimal remainder(BigDecimal divisor)
Returns a BigDecimal whose value is (this % divisor).

 The remainder is given by
 this.subtract(this.divideToIntegralValue(divisor).multiply(divisor)).
 Note that this is not the modulo operation (the result can be
 negative).

Parameters:
divisor - value by which this BigDecimal is to be divided.
Returns:
this % divisor.
Throws:
ArithmeticException - if divisor==0
Since:
1.5


"
BigDecimal,"remainder(BigDecimal divisor, MathContext mc)",BigDecimal,"Returns a BigDecimal whose value is (this % divisor), with rounding according to the context settings.","

remainder
public BigDecimal remainder(BigDecimal divisor,
                            MathContext mc)
Returns a BigDecimal whose value is (this %
 divisor), with rounding according to the context settings.
 The MathContext settings affect the implicit divide
 used to compute the remainder.  The remainder computation
 itself is by definition exact.  Therefore, the remainder may
 contain more than mc.getPrecision() digits.

 The remainder is given by
 this.subtract(this.divideToIntegralValue(divisor,
 mc).multiply(divisor)).  Note that this is not the modulo
 operation (the result can be negative).

Parameters:
divisor - value by which this BigDecimal is to be divided.
mc - the context to use.
Returns:
this % divisor, rounded as necessary.
Throws:
ArithmeticException - if divisor==0
ArithmeticException - if the result is inexact but the
         rounding mode is UNNECESSARY, or mc.precision
         > 0 and the result of this.divideToIntgralValue(divisor) would
         require a precision of more than mc.precision digits.
Since:
1.5
See Also:
divideToIntegralValue(java.math.BigDecimal, java.math.MathContext)


"
BigDecimal,round(MathContext mc),BigDecimal,Returns a BigDecimal rounded according to the MathContext settings.,"

round
public BigDecimal round(MathContext mc)
Returns a BigDecimal rounded according to the
 MathContext settings.  If the precision setting is 0 then
 no rounding takes place.

 The effect of this method is identical to that of the
 plus(MathContext) method.

Parameters:
mc - the context to use.
Returns:
a BigDecimal rounded according to the
         MathContext settings.
Throws:
ArithmeticException - if the rounding mode is
         UNNECESSARY and the
         BigDecimal  operation would require rounding.
Since:
1.5
See Also:
plus(MathContext)


"
BigDecimal,scale(),int,Returns the scale of this BigDecimal.,"

scale
public int scale()
Returns the scale of this BigDecimal.  If zero
 or positive, the scale is the number of digits to the right of
 the decimal point.  If negative, the unscaled value of the
 number is multiplied by ten to the power of the negation of the
 scale.  For example, a scale of -3 means the unscaled
 value is multiplied by 1000.

Returns:
the scale of this BigDecimal.


"
BigDecimal,scaleByPowerOfTen(int n),BigDecimal,Returns a BigDecimal whose numerical value is equal to (this * 10n).,"

scaleByPowerOfTen
public BigDecimal scaleByPowerOfTen(int n)
Returns a BigDecimal whose numerical value is equal to
 (this * 10n).  The scale of
 the result is (this.scale() - n).

Parameters:
n - the exponent power of ten to scale by
Returns:
a BigDecimal whose numerical value is equal to
 (this * 10n)
Throws:
ArithmeticException - if the scale would be
         outside the range of a 32-bit integer.
Since:
1.5


"
BigDecimal,setScale(int newScale),BigDecimal,"Returns a BigDecimal whose scale is the specified value, and whose value is numerically equal to this BigDecimal's.","

setScale
public BigDecimal setScale(int newScale)
Returns a BigDecimal whose scale is the specified
 value, and whose value is numerically equal to this
 BigDecimal's.  Throws an ArithmeticException
 if this is not possible.

 This call is typically used to increase the scale, in which
 case it is guaranteed that there exists a BigDecimal
 of the specified scale and the correct value.  The call can
 also be used to reduce the scale if the caller knows that the
 BigDecimal has sufficiently many zeros at the end of
 its fractional part (i.e., factors of ten in its integer value)
 to allow for the rescaling without changing its value.

 This method returns the same result as the two-argument
 versions of setScale, but saves the caller the trouble
 of specifying a rounding mode in cases where it is irrelevant.

 Note that since BigDecimal objects are immutable,
 calls of this method do not result in the original
 object being modified, contrary to the usual convention of
 having methods named setX mutate field
 X.  Instead, setScale returns an
 object with the proper scale; the returned object may or may
 not be newly allocated.

Parameters:
newScale - scale of the BigDecimal value to be returned.
Returns:
a BigDecimal whose scale is the specified value, and
         whose unscaled value is determined by multiplying or dividing
         this BigDecimal's unscaled value by the appropriate
         power of ten to maintain its overall value.
Throws:
ArithmeticException - if the specified scaling operation would
         require rounding.
See Also:
setScale(int, int), 
setScale(int, RoundingMode)


"
BigDecimal,"setScale(int newScale, int roundingMode)",BigDecimal,"Returns a BigDecimal whose scale is the specified value, and whose unscaled value is determined by multiplying or dividing this BigDecimal's unscaled value by the appropriate power of ten to maintain its overall value.","

setScale
public BigDecimal setScale(int newScale,
                           int roundingMode)
Returns a BigDecimal whose scale is the specified
 value, and whose unscaled value is determined by multiplying or
 dividing this BigDecimal's unscaled value by the
 appropriate power of ten to maintain its overall value.  If the
 scale is reduced by the operation, the unscaled value must be
 divided (rather than multiplied), and the value may be changed;
 in this case, the specified rounding mode is applied to the
 division.

 Note that since BigDecimal objects are immutable, calls of
 this method do not result in the original object being
 modified, contrary to the usual convention of having methods
 named setX mutate field X.
 Instead, setScale returns an object with the proper
 scale; the returned object may or may not be newly allocated.

 The new setScale(int, RoundingMode) method should
 be used in preference to this legacy method.

Parameters:
newScale - scale of the BigDecimal value to be returned.
roundingMode - The rounding mode to apply.
Returns:
a BigDecimal whose scale is the specified value,
         and whose unscaled value is determined by multiplying or
         dividing this BigDecimal's unscaled value by the
         appropriate power of ten to maintain its overall value.
Throws:
ArithmeticException - if roundingMode==ROUND_UNNECESSARY
         and the specified scaling operation would require
         rounding.
IllegalArgumentException - if roundingMode does not
         represent a valid rounding mode.
See Also:
ROUND_UP, 
ROUND_DOWN, 
ROUND_CEILING, 
ROUND_FLOOR, 
ROUND_HALF_UP, 
ROUND_HALF_DOWN, 
ROUND_HALF_EVEN, 
ROUND_UNNECESSARY


"
BigDecimal,"setScale(int newScale, RoundingMode roundingMode)",BigDecimal,"Returns a BigDecimal whose scale is the specified value, and whose unscaled value is determined by multiplying or dividing this BigDecimal's unscaled value by the appropriate power of ten to maintain its overall value.","

setScale
public BigDecimal setScale(int newScale,
                           RoundingMode roundingMode)
Returns a BigDecimal whose scale is the specified
 value, and whose unscaled value is determined by multiplying or
 dividing this BigDecimal's unscaled value by the
 appropriate power of ten to maintain its overall value.  If the
 scale is reduced by the operation, the unscaled value must be
 divided (rather than multiplied), and the value may be changed;
 in this case, the specified rounding mode is applied to the
 division.

 Note that since BigDecimal objects are immutable, calls of
 this method do not result in the original object being
 modified, contrary to the usual convention of having methods
 named setX mutate field X.
 Instead, setScale returns an object with the proper
 scale; the returned object may or may not be newly allocated.

Parameters:
newScale - scale of the BigDecimal value to be returned.
roundingMode - The rounding mode to apply.
Returns:
a BigDecimal whose scale is the specified value,
         and whose unscaled value is determined by multiplying or
         dividing this BigDecimal's unscaled value by the
         appropriate power of ten to maintain its overall value.
Throws:
ArithmeticException - if roundingMode==UNNECESSARY
         and the specified scaling operation would require
         rounding.
Since:
1.5
See Also:
RoundingMode


"
BigDecimal,shortValueExact(),short,"Converts this BigDecimal to a short, checking for lost information.","

shortValueExact
public short shortValueExact()
Converts this BigDecimal to a short, checking
 for lost information.  If this BigDecimal has a
 nonzero fractional part or is out of the possible range for a
 short result then an ArithmeticException is
 thrown.

Returns:
this BigDecimal converted to a short.
Throws:
ArithmeticException - if this has a nonzero
         fractional part, or will not fit in a short.
Since:
1.5


"
BigDecimal,signum(),int,Returns the signum function of this BigDecimal.,"

signum
public int signum()
Returns the signum function of this BigDecimal.

Returns:
-1, 0, or 1 as the value of this BigDecimal
         is negative, zero, or positive.


"
