Sample Number,ClassName,Snippet Number,Method,Exist
4,ObjectAlreadyActiveHelper,4,void _raise_object_not_active(),False
4,ObjectAlreadyActiveHelper,5,void _raise_system_exception(org.omg.CORBA.SystemException ex),False
5,ObjectNotActiveHelper,1,void _set_reinvoke_policy(int policy),False
5,ObjectNotActiveHelper,2,void _set_state(int state),False
5,ObjectNotActiveHelper,3,"void _set_timeout_policy(int policy, int expiry)",False
5,ObjectNotActiveHelper,4,void _unregister_object(),False
5,ObjectNotActiveHelper,5,"void _wait_for_state(int target_state, int timeout)",False
6,ServantAlreadyActiveHelper,1,void _raise_servant_already_active(),False
6,ServantAlreadyActiveHelper,2,void _succeed_if(boolean b),False
6,ServantAlreadyActiveHelper,3,void _succeed_if_equal(int i),False
6,ServantAlreadyActiveHelper,4,void _succeed_if_equal(String s),False
6,ServantAlreadyActiveHelper,5,void _succeed_if_equal(Object o),False
7,ServantNotActiveHelper,1,void _raise_servant_not_active(),False
7,ServantNotActiveHelper,2,void _remove_ref(),False
7,ServantNotActiveHelper,3,void _deactivate_object(),False
7,ServantNotActiveHelper,4,void _destroy(),False
7,ServantNotActiveHelper,5,void _shutdown(),False
8,WrongAdapterHelper,1,void disconnect_object(),False
8,WrongAdapterHelper,2,void disconnect_port(),False
8,WrongAdapterHelper,3,void activateate_object(org.omg.CORBA.Object obj),False
8,WrongAdapterHelper,4,void activateate_port(org.omg.CORBA.Object obj),False
8,WrongAdapterHelper,5,org.omg.CORBA.Object get_object(),False
8,WrongAdapterHelper,6,org.omg.CORBA.Object get_port(),False
8,WrongAdapterHelper,7,void set_object(org.omg.CORBA.Object obj),False
8,WrongAdapterHelper,8,void set_port(org.omg.CORBA.Object obj),False
8,WrongAdapterHelper,9,void unknown(),False
8,WrongAdapterHelper,10,"void _invoke(org.omg.CORBA.Request request, org.omg.CORBA.Current current)",False
9,WrongPolicyHelper,1,"void set_value(int id, CORBA.Any value)",False
9,WrongPolicyHelper,2,CORBA.Policy get_policy(int id),False
9,WrongPolicyHelper,3,CORBA.Policy[] get_policy_ids(),False
9,WrongPolicyHelper,4,void destroy(),False
9,WrongPolicyHelper,5,"CORBA.Policy create_policy(int id, CORBA.Any value)",False
