Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
1,RowSetMetaDataImpl,8,String getSchemaName(int column),True,Retrieves the schema name of the table from which the value in the designated column was derived.,"

getSchemaName
public String getSchemaName(int columnIndex)
                     throws SQLException
Retrieves the schema name of the table from which the value
 in the designated column was derived.

Specified by:
getSchemaName in interface ResultSetMetaData
Parameters:
columnIndex - the first column is 1, the second is 2, and so on;
         must be between 1 and the number of columns,
         inclusive
Returns:
the schema name or an empty String if no schema
         name is available
Throws:
SQLException - if a database access error occurs
 or the given column number is out of bounds


"
1,RowSetMetaDataImpl,9,String getCatalogName(int column),True,Retrieves the catalog name of the table from which the value in the designated column was derived.,"

getCatalogName
public String getCatalogName(int columnIndex)
                      throws SQLException
Retrieves the catalog name of the table from which the value
 in the designated column was derived.

Specified by:
getCatalogName in interface ResultSetMetaData
Parameters:
columnIndex - the first column is 1, the second is 2, and so on;
 must be between 1 and the number of columns, inclusive
Returns:
the catalog name of the column's table or an empty
         String if no catalog name is available
Throws:
SQLException - if a database access error occurs
 or the given column number is out of bounds


"
1,RowSetMetaDataImpl,10,String getTableName(int column),True,Retrieves the name of the table from which the value in the designated column was derived.,"

getTableName
public String getTableName(int columnIndex)
                    throws SQLException
Retrieves the name of the table from which the value
 in the designated column was derived.

Specified by:
getTableName in interface ResultSetMetaData
Parameters:
columnIndex - the first column is 1, the second is 2, and so on;
 must be between 1 and the number of columns, inclusive
Returns:
the table name or an empty String if no table name
         is available
Throws:
SQLException - if a database access error occurs
 or the given column number is out of bounds


"
1,RowSetMetaDataImpl,11,String getColumnLabel(int column),True,Retrieves the suggested column title for the designated column for use in printouts and displays.,"

getColumnLabel
public String getColumnLabel(int columnIndex)
                      throws SQLException
Retrieves the suggested column title for the designated
 column for use in printouts and displays.

Specified by:
getColumnLabel in interface ResultSetMetaData
Parameters:
columnIndex - the first column is 1, the second is 2, and so on;
        must be between 1 and the number of columns, inclusive
Returns:
the suggested column name to use in printouts and displays
Throws:
SQLException - if a database access error occurs
         or the given column number is out of bounds


"
1,RowSetMetaDataImpl,12,String getColumnClassName(int column),True,Retrieves the fully-qualified name of the class in the Java programming language to which a value in the designated column will be mapped.,"

getColumnClassName
public String getColumnClassName(int columnIndex)
                          throws SQLException
Retrieves the fully-qualified name of the class in the Java
 programming language to which a value in the designated column
 will be mapped.  For example, if the value is an int,
 the class name returned by this method will be
 java.lang.Integer.
 
 If the value in the designated column has a custom mapping,
 this method returns the name of the class that implements
 SQLData. When the method ResultSet.getObject
 is called to retrieve a value from the designated column, it will
 create an instance of this class or one of its subclasses.

Specified by:
getColumnClassName in interface ResultSetMetaData
Parameters:
columnIndex - the first column is 1, the second is 2, and so on;
        must be between 1 and the number of columns, inclusive
Returns:
the fully-qualified name of the class in the Java programming
        language that would be used by the method RowSet.getObject to
        retrieve the value in the specified column. This is the class
        name used for custom mapping when there is a custom mapping.
Throws:
SQLException - if a database access error occurs
         or the given column number is out of bounds


"
1,RowSetMetaDataImpl,13,boolean isAutoIncrement(int column),True,"Retrieves whether a value stored in the designated column is automatically numbered, and thus readonly.","

isAutoIncrement
public boolean isAutoIncrement(int columnIndex)
                        throws SQLException
Retrieves whether a value stored in the designated column is
 automatically numbered, and thus readonly.

Specified by:
isAutoIncrement in interface ResultSetMetaData
Parameters:
columnIndex - the first column is 1, the second is 2, and so on;
         must be between 1 and the number of columns, inclusive
Returns:
true if the column is automatically numbered;
         false otherwise
Throws:
SQLException - if a database access error occurs
 or the given column number is out of bounds


"
1,RowSetMetaDataImpl,14,boolean isCaseSensitive(int column),True,Indicates whether the case of the designated column's name matters.,"

isCaseSensitive
public boolean isCaseSensitive(int columnIndex)
                        throws SQLException
Indicates whether the case of the designated column's name
 matters.

Specified by:
isCaseSensitive in interface ResultSetMetaData
Parameters:
columnIndex - the first column is 1, the second is 2, and so on;
 must be between 1 and the number of columns, inclusive
Returns:
true if the column name is case sensitive;
          false otherwise
Throws:
SQLException - if a database access error occurs
 or the given column number is out of bounds


"
1,RowSetMetaDataImpl,15,boolean isSearchable(int column),True,Indicates whether a value stored in the designated column can be used in a WHERE clause.,"

isSearchable
public boolean isSearchable(int columnIndex)
                     throws SQLException
Indicates whether a value stored in the designated column
 can be used in a WHERE clause.

Specified by:
isSearchable in interface ResultSetMetaData
Parameters:
columnIndex - the first column is 1, the second is 2, and so on;
        must be between 1 and the number of columns, inclusive
Returns:
true if a value in the designated column can be used in a
         WHERE clause; false otherwise
Throws:
SQLException - if a database access error occurs
         or the given column number is out of bounds


"
1,RowSetMetaDataImpl,16,boolean isCurrency(int column),True,Indicates whether a value stored in the designated column is a cash value.,"

isCurrency
public boolean isCurrency(int columnIndex)
                   throws SQLException
Indicates whether a value stored in the designated column
 is a cash value.

Specified by:
isCurrency in interface ResultSetMetaData
Parameters:
columnIndex - the first column is 1, the second is 2, and so on;
        must be between 1 and the number of columns, inclusive
Returns:
true if a value in the designated column is a cash value;
         false otherwise
Throws:
SQLException - if a database access error occurs
         or the given column number is out of bounds


"
1,RowSetMetaDataImpl,17,boolean isNullable(int column),False,,NULL
1,RowSetMetaDataImpl,18,boolean isSigned(int column),True,Indicates whether a value stored in the designated column is a signed number.,"

isSigned
public boolean isSigned(int columnIndex)
                 throws SQLException
Indicates whether a value stored in the designated column is
 a signed number.

Specified by:
isSigned in interface ResultSetMetaData
Parameters:
columnIndex - the first column is 1, the second is 2, and so on;
        must be between 1 and the number of columns, inclusive
Returns:
true if a value in the designated column is a signed
         number; false otherwise
Throws:
SQLException - if a database access error occurs
         or the given column number is out of bounds


"
1,RowSetMetaDataImpl,19,boolean isWritable(int column),True,Indicates whether it is possible for a write operation on the designated column to succeed.,"

isWritable
public boolean isWritable(int columnIndex)
                   throws SQLException
Indicates whether it is possible for a write operation on
 the designated column to succeed. A return value of
 true means that a write operation may or may
 not succeed.

Specified by:
isWritable in interface ResultSetMetaData
Parameters:
columnIndex - the first column is 1, the second is 2, and so on;
         must be between 1 and the number of columns, inclusive
Returns:
true if a write operation on the designated column may
          will succeed; false otherwise
Throws:
SQLException - if a database access error occurs
         or the given column number is out of bounds


"
1,RowSetMetaDataImpl,20,boolean isReadOnly(int column),True,"Indicates whether the designated column is definitely not writable, thus readonly.","

isReadOnly
public boolean isReadOnly(int columnIndex)
                   throws SQLException
Indicates whether the designated column is definitely
 not writable, thus readonly.

Specified by:
isReadOnly in interface ResultSetMetaData
Parameters:
columnIndex - the first column is 1, the second is 2, and so on;
 must be between 1 and the number of columns, inclusive
Returns:
true if this RowSet object is read-Only
 and thus not updatable; false otherwise
Throws:
SQLException - if a database access error occurs
 or the given column number is out of bounds


"
1,RowSetMetaDataImpl,21,boolean isDefinitelyWritable(int column),True,Indicates whether a write operation on the designated column will definitely succeed.,"

isDefinitelyWritable
public boolean isDefinitelyWritable(int columnIndex)
                             throws SQLException
Indicates whether a write operation on the designated column
 will definitely succeed.

Specified by:
isDefinitelyWritable in interface ResultSetMetaData
Parameters:
columnIndex - the first column is 1, the second is 2, and so on;
 must be between 1 and the number of columns, inclusive
Returns:
true if a write operation on the designated column will
         definitely succeed; false otherwise
Throws:
SQLException - if a database access error occurs
 or the given column number is out of bounds


"
1,RowSetMetaDataImpl,22,boolean isLobs(),False,,NULL
1,RowSetMetaDataImpl,23,boolean isAutoIncrement(String columnName),False,,NULL
1,RowSetMetaDataImpl,24,boolean isCaseSensitive(String columnName),False,,NULL
1,RowSetMetaDataImpl,25,boolean isSearchable(String columnName),False,,NULL
1,RowSetMetaDataImpl,26,boolean isCurrency(String columnName),False,,NULL
1,RowSetMetaDataImpl,27,boolean isNullable(String columnName),False,,NULL
1,RowSetMetaDataImpl,28,boolean isSigned(String columnName),False,,NULL
1,RowSetMetaDataImpl,29,boolean isWritable(String columnName),False,,NULL
1,RowSetMetaDataImpl,30,boolean isReadOnly(String columnName),False,,NULL
1,RowSetMetaDataImpl,31,boolean isDefinitelyWritable(String columnName),False,,NULL
2,RowSetProvider,1,RowSetFactory getRowSetFactory(),False,,NULL
2,RowSetProvider,2,RowSet createRowSet(),False,,NULL
2,RowSetProvider,3,RowSet createCachedRowSet(),False,,NULL
2,RowSetProvider,4,RowSet createWebRowSet(),False,,NULL
2,RowSetProvider,5,RowSet createFilteredRowSet(),False,,NULL
