Sample Number,ClassName,Snippet Number,Method,Exist
12,BasicCheckBoxMenuItemUI,17,void setDisplayedMnemonic(int mnemonic),False
12,BasicCheckBoxMenuItemUI,18,int getDisplayedMnemonic(),False
12,BasicCheckBoxMenuItemUI,19,void setMnemonic(int mnemonic),False
12,BasicCheckBoxMenuItemUI,20,int getMnemonic(),False
12,BasicCheckBoxMenuItemUI,21,void setIcon(Icon icon),False
12,BasicCheckBoxMenuItemUI,22,Icon getIcon(),False
12,BasicCheckBoxMenuItemUI,23,void setText(String text),False
12,BasicCheckBoxMenuItemUI,24,String getText(),False
12,BasicCheckBoxMenuItemUI,25,void setAccessibleContext(AccessibleContext acc),False
12,BasicCheckBoxMenuItemUI,26,AccessibleContext getAccessibleContext(),False
12,BasicCheckBoxMenuItemUI,27,void setUI(ButtonUI ui),False
12,BasicCheckBoxMenuItemUI,28,ButtonUI getUI(),False
12,BasicCheckBoxMenuItemUI,29,void updateUI(),False
12,BasicCheckBoxMenuItemUI,30,"void paint(Graphics g, JComponent c)",False
13,BasicCheckBoxUI,1,"void installColors(JComponent c, JCheckBox.TransparencyTransferHandler.HighlightPredicate predicate)",False
13,BasicCheckBoxUI,2,void uninstallColors(JComponent c),False
13,BasicCheckBoxUI,3,"void paint(Graphics g, JComponent c)",False
13,BasicCheckBoxUI,4,Dimension getPreferredSize(JComponent c),False
13,BasicCheckBoxUI,5,"void paintFocus(Graphics g, JComponent c, Rectangle area)",False
14,BasicColorChooserUI,1,void setColor(Color newColor),False
14,BasicColorChooserUI,2,Color getColor(),False
14,BasicColorChooserUI,3,void setPreviewPanel(JComponent preview),False
14,BasicColorChooserUI,4,JComponent getPreviewPanel(),False
14,BasicColorChooserUI,5,void setColorSelectionModel(ColorSelectionModel selectionModel),False
14,BasicColorChooserUI,6,ColorSelectionModel getColorSelectionModel(),False
14,BasicColorChooserUI,7,void setColorChooserPanel(JComponent panel),False
14,BasicColorChooserUI,8,JComponent getColorChooserPanel(),False
14,BasicColorChooserUI,9,void setColorChooserListeners(ColorChooserListener listeners),False
14,BasicColorChooserUI,10,ColorChooserListener getColorChooserListeners(),False
15,BasicComboBoxEditor,1,void setItem(Object item),True
15,BasicComboBoxEditor,2,Object getItem(),True
15,BasicComboBoxEditor,3,Component getEditorComponent(),True
15,BasicComboBoxEditor,4,void cancelEditing(),False
15,BasicComboBoxEditor,5,void stopCellEditing(),False
16,BasicComboBoxEditor.UIResource,1,void setItem(Object anObject),False
16,BasicComboBoxEditor.UIResource,2,Object getItem(),False
16,BasicComboBoxEditor.UIResource,3,void selectAll(),False
16,BasicComboBoxEditor.UIResource,4,void replaceSelection(String replacement),False
16,BasicComboBoxEditor.UIResource,5,boolean isSelectionEmpty(),False
17,BasicComboBoxRenderer,1,void setIcon(Icon icon),False
17,BasicComboBoxRenderer,2,void setText(String text),False
17,BasicComboBoxRenderer,3,void setEnabled(boolean enabled),False
17,BasicComboBoxRenderer,4,void setSelected(boolean selected),False
17,BasicComboBoxRenderer,5,Dimension getPreferredSize(),True
18,BasicComboBoxRenderer.UIResource,1,void setIcon(Icon icon),False
18,BasicComboBoxRenderer.UIResource,2,void setText(String text),False
18,BasicComboBoxRenderer.UIResource,3,void setDisabledIcon(Icon icon),False
18,BasicComboBoxRenderer.UIResource,4,void setSelectedIcon(Icon icon),False
18,BasicComboBoxRenderer.UIResource,5,void setSelectedTextColor(Color textColor),False
19,BasicComboBoxUI,1,void setEditable(boolean editable),False
19,BasicComboBoxUI,2,void setRenderer(ListCellRenderer<? super E> renderer),False
19,BasicComboBoxUI,3,void setItemLayout(int layout),False
19,BasicComboBoxUI,4,void setItemMargin(Insets margin),False
19,BasicComboBoxUI,5,void setItemBackground(Color background),False
20,BasicComboPopup,1,"void show(int x, int y)",False
20,BasicComboPopup,2,void hide(),True
20,BasicComboPopup,3,"void setLocation(int x, int y)",False
20,BasicComboPopup,4,"void setSize(int width, int height)",False
20,BasicComboPopup,5,void add(JComponent component),False
21,BasicDesktopIconUI,1,void setSelected(boolean b),False
21,BasicDesktopIconUI,2,boolean isSelected(),False
21,BasicDesktopIconUI,3,void setDirty(boolean b),False
21,BasicDesktopIconUI,4,boolean isDirty(),False
21,BasicDesktopIconUI,5,void setDragSource(DragSource ds),False
22,BasicDesktopPaneUI,1,void addNotify(),False
22,BasicDesktopPaneUI,2,void removeNotify(),False
22,BasicDesktopPaneUI,3,void paint(Graphics g),False
22,BasicDesktopPaneUI,4,void update(Graphics g),False
22,BasicDesktopPaneUI,5,"void setBounds(int x, int y, int width, int height)",False
23,BasicDirectoryModel,1,boolean isLeaf(Object node),False
23,BasicDirectoryModel,2,"int getIndexOfChild(Object parent, Object child)",False
23,BasicDirectoryModel,3,"Object getChild(Object parent, int index)",False
23,BasicDirectoryModel,4,int getChildCount(Object node),False
23,BasicDirectoryModel,5,Object getRoot(),False
24,BasicEditorPaneUI,1,void setContentType(String type),False
24,BasicEditorPaneUI,2,void addHyperlinkListener(HyperlinkListener l),False
24,BasicEditorPaneUI,3,void removeHyperlinkListener(HyperlinkListener l),False
24,BasicEditorPaneUI,4,void setEditable(boolean b),False
24,BasicEditorPaneUI,5,void setBackground(Color c),False
25,BasicFileChooserUI,1,void setFileSelectionMode(int mode),False
25,BasicFileChooserUI,2,void setFileHidingEnabled(boolean enabled),False
25,BasicFileChooserUI,3,void setAcceptAllFileFilterUsed(boolean acceptAll),False
25,BasicFileChooserUI,4,void setFileFilter(FileFilter filter),False
25,BasicFileChooserUI,5,void addActionListener(ActionListener l),False
26,BasicFormattedTextFieldUI,1,void installUI(JComponent c),False
26,BasicFormattedTextFieldUI,2,void uninstallUI(JComponent c),False
26,BasicFormattedTextFieldUI,3,"void paint(Graphics g, JComponent c)",False
26,BasicFormattedTextFieldUI,4,"void update(Graphics g, JComponent c)",False
26,BasicFormattedTextFieldUI,5,void installKeyboardActions(JComponent c),False
27,BasicGraphicsUtils,1,"void drawString(Graphics g, String s, int x, int y)",False
27,BasicGraphicsUtils,2,"void drawLine(Graphics g, int x1, int y1, int x2, int y2)",False
27,BasicGraphicsUtils,3,"void drawRect(Graphics g, int x, int y, int width, int height)",False
27,BasicGraphicsUtils,4,"void fillRect(Graphics g, int x, int y, int width, int height)",False
27,BasicGraphicsUtils,5,"void drawRoundRect(Graphics g, int x, int y, int width, int height, int arcWidth, int arcHeight)",False
28,BasicHTML,1,void add(java.awt.Component c),False
28,BasicHTML,2,void remove(java.awt.Component c),False
28,BasicHTML,3,void setLayout(java.awt.LayoutManager mgr),False
28,BasicHTML,4,java.awt.Component add(java.awt.Component comp),False
28,BasicHTML,5,void removeAll(),False
29,BasicIconFactory,1,BufferedImage createImage(URL url),False
29,BasicIconFactory,2,"BufferedImage createImage(URL url, int width, int height)",False
29,BasicIconFactory,3,"BufferedImage createImage(URL url, int width, int height, Object callback)",False
29,BasicIconFactory,4,"BufferedImage createImage(URL url, int width, int height, Object callback, int imageType)",False
29,BasicIconFactory,5,"BufferedImage createImage(URL url, int width, int height, Object callback, int imageType, boolean useCache)",False
30,BasicInternalFrameTitlePane,1,void setMaximum(boolean b),False
30,BasicInternalFrameTitlePane,2,void setIconifiable(boolean b),False
30,BasicInternalFrameTitlePane,3,void setClosable(boolean b),False
30,BasicInternalFrameTitlePane,4,void setDraggable(boolean b),False
30,BasicInternalFrameTitlePane,5,void setResizable(boolean b),False
31,BasicInternalFrameUI,1,void setMaximumIcon(Icon icon),False
31,BasicInternalFrameUI,2,void setIcon(Icon icon),False
31,BasicInternalFrameUI,3,void setTitle(String title),False
31,BasicInternalFrameUI,4,void setResizable(boolean resizable),False
31,BasicInternalFrameUI,5,void setClosable(boolean closable),False
32,BasicLabelUI,1,void setLabelFor(JComponent c),False
32,BasicLabelUI,2,"void paint(Graphics g, JComponent c)",True
32,BasicLabelUI,3,Dimension getPreferredSize(JLabel label),False
32,BasicLabelUI,4,void installUI(JComponent c),True
32,BasicLabelUI,5,void uninstallUI(JComponent c),True
33,BasicListUI,1,"void add(int index, E element)",False
33,BasicListUI,2,"boolean addAll(int index, Collection<? extends E> c)",False
33,BasicListUI,3,E get(int index),False
33,BasicListUI,4,E remove(int index),False
33,BasicListUI,5,"E set(int index, E element)",False
34,BasicLookAndFeel,1,"void installColors(JComponent c, JLabel.Transparency transparency)",False
34,BasicLookAndFeel,2,void uninstallColors(JComponent c),False
34,BasicLookAndFeel,3,void installFont(JComponent c),False
34,BasicLookAndFeel,4,void uninstallFont(JComponent c),False
34,BasicLookAndFeel,5,void installFocus(JComponent c),False
34,BasicLookAndFeel,6,void uninstallFocus(JComponent c),False
34,BasicLookAndFeel,7,void installDefaults(JComponent c),False
34,BasicLookAndFeel,8,void uninstallDefaults(JComponent c),False
34,BasicLookAndFeel,9,void installBorder(JComponent c),False
34,BasicLookAndFeel,10,void uninstallBorder(JComponent c),False
34,BasicLookAndFeel,11,void installUI(JComponent c),False
34,BasicLookAndFeel,12,void uninstallUI(JComponent c),False
34,BasicLookAndFeel,13,void installLaf(JComponent c),False
34,BasicLookAndFeel,14,void uninstallLaf(JComponent c),False
34,BasicLookAndFeel,15,"void installDefaults(JComponent c, JLabel.Transparency transparency)",False
34,BasicLookAndFeel,16,void uninstallDefaults(JComponent c),False
34,BasicLookAndFeel,17,"void installColorsAndFont(JComponent c, JLabel.Transparency transparency)",False
34,BasicLookAndFeel,18,void uninstallColorsAndFont(JComponent c),False
34,BasicLookAndFeel,19,void installUI(JComponent c),False
34,BasicLookAndFeel,20,void uninstallUI(JComponent c),False
34,BasicLookAndFeel,21,void installLaf(JComponent c),False
34,BasicLookAndFeel,22,void uninstallLaf(JComponent c),False
34,BasicLookAndFeel,23,"void installDefaults(JComponent c, JLabel.Transparency transparency)",False
34,BasicLookAndFeel,24,void uninstallDefaults(JComponent c),False
34,BasicLookAndFeel,25,"void installColorsAndFont(JComponent c, JLabel.Transparency transparency)",False
34,BasicLookAndFeel,26,void uninstallColorsAndFont(JComponent c),False
34,BasicLookAndFeel,27,void installUI(JComponent c),False
34,BasicLookAndFeel,28,void uninstallUI(JComponent c),False
34,BasicLookAndFeel,29,void installLaf(JComponent c),False
35,BasicMenuBarUI,1,void addMenu(JMenu menu),False
35,BasicMenuBarUI,2,void removeMenu(JMenu menu),False
35,BasicMenuBarUI,3,void addMenuListener(MenuListener l),False
35,BasicMenuBarUI,4,void removeMenuListener(MenuListener l),False
35,BasicMenuBarUI,5,void paint(Graphics g),False
36,BasicMenuItemUI,1,void setSelected(boolean b),False
36,BasicMenuItemUI,2,boolean isSelected(),False
36,BasicMenuItemUI,3,void setEnabled(boolean b),False
36,BasicMenuItemUI,4,boolean isEnabled(),False
36,BasicMenuItemUI,5,void setText(String text),False
36,BasicMenuItemUI,6,String getText(),False
36,BasicMenuItemUI,7,void setIcon(Icon icon),False
36,BasicMenuItemUI,8,Icon getIcon(),False
36,BasicMenuItemUI,9,void setAction(Action a),False
36,BasicMenuItemUI,10,Action getAction(),False
36,BasicMenuItemUI,11,void setMnemonic(int mnemonic),False
36,BasicMenuItemUI,12,int getMnemonic(),False
36,BasicMenuItemUI,13,void setAccelerator(KeyStroke accelerator),False
36,BasicMenuItemUI,14,KeyStroke getAccelerator(),False
36,BasicMenuItemUI,15,void setDisplayedMnemonicIndex(int index),False
36,BasicMenuItemUI,16,int getDisplayedMnemonicIndex(),False
36,BasicMenuItemUI,17,void setMenuSelectionKeysEnabled(boolean b),False
36,BasicMenuItemUI,18,boolean isMenuSelectionKeysEnabled(),False
36,BasicMenuItemUI,19,void setRequestFocusEnabled(boolean b),False
36,BasicMenuItemUI,20,boolean isRequestFocusEnabled(),False
36,BasicMenuItemUI,21,void setFocusableWindowState(boolean b),False
36,BasicMenuItemUI,22,boolean isFocusableWindowState(),False
36,BasicMenuItemUI,23,void setFocusableWindowState(boolean b),False
36,BasicMenuItemUI,24,boolean isFocusableWindowState(),False
36,BasicMenuItemUI,25,void setFocusable(boolean b),False
36,BasicMenuItemUI,26,boolean isFocusable(),False
36,BasicMenuItemUI,27,void setFocusTraversalKeysEnabled(boolean b),False
36,BasicMenuItemUI,28,boolean isFocusTraversalKeysEnabled(),False
36,BasicMenuItemUI,29,void setFocusCycleRoot(boolean b),False
36,BasicMenuItemUI,30,boolean isFocusCycleRoot(),False
37,BasicMenuUI,1,void addMenuItem(MenuItem item),False
37,BasicMenuUI,2,void removeMenuItem(MenuItem item),False
37,BasicMenuUI,3,void setSubMenu(Menu subMenu),False
37,BasicMenuUI,4,void setMenuBar(MenuBar menuBar),False
37,BasicMenuUI,5,void setVisible(boolean b),False
38,BasicOptionPaneUI,1,void setMessage(Object message),False
38,BasicOptionPaneUI,2,void setOptionType(int optionType),False
38,BasicOptionPaneUI,3,void setIcon(Icon icon),False
38,BasicOptionPaneUI,4,void setOptionCommands(Object[] options),False
38,BasicOptionPaneUI,5,void setSubComponents(JComponent[] subComponents),False
39,BasicOptionPaneUI.ButtonAreaLayout,1,int getX(),False
39,BasicOptionPaneUI.ButtonAreaLayout,2,int getY(),False
39,BasicOptionPaneUI.ButtonAreaLayout,3,int getWidth(),False
39,BasicOptionPaneUI.ButtonAreaLayout,4,int getHeight(),False
39,BasicOptionPaneUI.ButtonAreaLayout,5,"void setBounds(int x, int y, int width, int height)",False
40,BasicPanelUI,1,void setBackground(Color bg),False
40,BasicPanelUI,2,void setForeground(Color fg),False
40,BasicPanelUI,3,void setOpaque(boolean isOpaque),False
40,BasicPanelUI,4,void setBorder(Border border),False
40,BasicPanelUI,5,void paint(Graphics g),False
41,BasicPasswordFieldUI,1,void installFocus(JComponent c),False
41,BasicPasswordFieldUI,2,void uninstallFocus(JComponent c),False
41,BasicPasswordFieldUI,3,void installKeyListeners(JComponent c),False
41,BasicPasswordFieldUI,4,void uninstallKeyListeners(JComponent c),False
41,BasicPasswordFieldUI,5,void installMouseListeners(JComponent c),False
41,BasicPasswordFieldUI,6,void uninstallMouseListeners(JComponent c),False
41,BasicPasswordFieldUI,7,void installActionListeners(JComponent c),False
41,BasicPasswordFieldUI,8,void uninstallActionListeners(JComponent c),False
41,BasicPasswordFieldUI,9,void installItemListeners(JComponent c),False
41,BasicPasswordFieldUI,10,void uninstallItemListeners(JComponent c),False
41,BasicPasswordFieldUI,11,void installTreeSelectionListeners(JTree tree),False
41,BasicPasswordFieldUI,12,void uninstallTreeSelectionListeners(JTree tree),False
41,BasicPasswordFieldUI,13,void installListSelectionListeners(JList list),False
41,BasicPasswordFieldUI,14,void uninstallListSelectionListeners(JList list),False
41,BasicPasswordFieldUI,15,void installTableModelListeners(JTable table),False
41,BasicPasswordFieldUI,16,void uninstallTableModelListeners(JTable table),False
41,BasicPasswordFieldUI,17,void installDocumentListeners(JTextComponent c),False
41,BasicPasswordFieldUI,18,void uninstallDocumentListeners(JTextComponent c),False
41,BasicPasswordFieldUI,19,void installCaretListeners(JTextComponent c),False
41,BasicPasswordFieldUI,20,void uninstallCaretListeners(JTextComponent c),False
42,BasicPopupMenuSeparatorUI,1,void installDefaults(JComponent c),False
42,BasicPopupMenuSeparatorUI,2,void uninstallDefaults(JComponent c),False
42,BasicPopupMenuSeparatorUI,3,"void paint(Graphics g, JComponent c)",True
42,BasicPopupMenuSeparatorUI,4,Dimension getPreferredSize(JComponent c),True
42,BasicPopupMenuSeparatorUI,5,"void update(Graphics g, JComponent c)",False
43,BasicPopupMenuUI,1,void addItem(MenuItem item),False
43,BasicPopupMenuUI,2,"void insertItem(MenuItem item, int index)",False
43,BasicPopupMenuUI,3,void removeItem(MenuItem item),False
43,BasicPopupMenuUI,4,MenuItem getItem(int index),False
43,BasicPopupMenuUI,5,int getItemCount(),False
44,BasicProgressBarUI,1,void setStringPainted(boolean b),False
44,BasicProgressBarUI,2,void setString(String s),False
44,BasicProgressBarUI,3,void setIndeterminate(boolean b),False
44,BasicProgressBarUI,4,void setMinimum(int n),False
44,BasicProgressBarUI,5,void setMaximum(int n),False
45,BasicRadioButtonMenuItemUI,1,void setSelected(boolean b),False
45,BasicRadioButtonMenuItemUI,2,boolean isSelected(),False
45,BasicRadioButtonMenuItemUI,3,void setArmed(boolean b),False
45,BasicRadioButtonMenuItemUI,4,boolean isArmed(),False
45,BasicRadioButtonMenuItemUI,5,void setFocusOwner(boolean b),False
45,BasicRadioButtonMenuItemUI,6,boolean isFocusOwner(),False
45,BasicRadioButtonMenuItemUI,7,void setEnabled(boolean b),False
45,BasicRadioButtonMenuItemUI,8,boolean isEnabled(),False
45,BasicRadioButtonMenuItemUI,9,void setVisible(boolean b),False
45,BasicRadioButtonMenuItemUI,10,boolean isVisible(),False
45,BasicRadioButtonMenuItemUI,11,"void setBounds(int x, int y, int width, int height)",False
45,BasicRadioButtonMenuItemUI,12,Rectangle getBounds(),False
45,BasicRadioButtonMenuItemUI,13,void setFont(Font font),False
45,BasicRadioButtonMenuItemUI,14,Font getFont(),False
45,BasicRadioButtonMenuItemUI,15,void setForeground(Color c),False
45,BasicRadioButtonMenuItemUI,16,Color getForeground(),False
45,BasicRadioButtonMenuItemUI,17,void setBackground(Color c),False
45,BasicRadioButtonMenuItemUI,18,Color getBackground(),False
45,BasicRadioButtonMenuItemUI,19,void setText(String text),False
45,BasicRadioButtonMenuItemUI,20,String getText(),False
45,BasicRadioButtonMenuItemUI,21,"void paint(Graphics g, JComponent c)",False
45,BasicRadioButtonMenuItemUI,22,void update(Graphics g),False
45,BasicRadioButtonMenuItemUI,23,void addNotify(),False
45,BasicRadioButtonMenuItemUI,24,void removeNotify(),False
45,BasicRadioButtonMenuItemUI,25,void setUI(RadioButtonMenuItemUI ui),False
45,BasicRadioButtonMenuItemUI,26,RadioButtonMenuItemUI getUI(),False
45,BasicRadioButtonMenuItemUI,27,void installUI(JComponent c),False
45,BasicRadioButtonMenuItemUI,28,void uninstallUI(JComponent c),False
45,BasicRadioButtonMenuItemUI,29,void paintChildren(Graphics g),False
45,BasicRadioButtonMenuItemUI,30,void updateChildren(Graphics g),False
45,BasicRadioButtonMenuItemUI,31,void addNotifyChildren(),False
45,BasicRadioButtonMenuItemUI,32,void removeNotifyChildren(),False
45,BasicRadioButtonMenuItemUI,33,void setMenuSelectionKeysEnabled(boolean b),False
46,BasicRadioButtonUI,1,void installDefaults(Button b),False
46,BasicRadioButtonUI,2,"void paint(Graphics g, JComponent c)",True
46,BasicRadioButtonUI,3,Dimension getPreferredSize(JComponent c),True
46,BasicRadioButtonUI,4,"void update(Graphics g, JComponent c)",False
46,BasicRadioButtonUI,5,void uninstallDefaults(Button b),False
47,BasicRootPaneUI,1,void installDefaults(JComponent c),False
47,BasicRootPaneUI,2,void uninstallDefaults(JComponent c),False
47,BasicRootPaneUI,3,void installUI(JComponent c),True
47,BasicRootPaneUI,4,void uninstallUI(JComponent c),True
47,BasicRootPaneUI,5,"void paint(Graphics g, JComponent c)",False
48,BasicScrollBarUI,1,int getThumbSize(),False
48,BasicScrollBarUI,2,int getMinimumThumbSize(),False
48,BasicScrollBarUI,3,int getMaximumThumbSize(),False
48,BasicScrollBarUI,4,int getAdjustableSize(),False
48,BasicScrollBarUI,5,int getOrientation(),False
49,BasicScrollPaneUI,1,void setViewportView(Component view),False
49,BasicScrollPaneUI,2,"void setCorner(String corner, Component c)",False
49,BasicScrollPaneUI,3,void setViewportBorder(Border border),False
49,BasicScrollPaneUI,4,void setOpaque(boolean isOpaque),False
49,BasicScrollPaneUI,5,void setDragEnabled(boolean dragEnabled),False
50,BasicSeparatorUI,1,"void paint(Graphics g, JComponent c)",True
50,BasicSeparatorUI,2,Dimension getPreferredSize(JComponent c),True
50,BasicSeparatorUI,3,Dimension getMinimumSize(JComponent c),True
50,BasicSeparatorUI,4,void installUI(JComponent c),True
