Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,ScriptEngineManager,5,"void put(String key, Object value)",True,Sets the specified key/value pair in the Global Scope.,"

put
public void put(String key,
                Object value)
Sets the specified key/value pair in the Global Scope.

Parameters:
key - Key to set
value - Value to set.
Throws:
NullPointerException - if key is null.
IllegalArgumentException - if key is empty string.


"
3,SimpleBindings,1,SimpleBindings(),False,,NULL
3,SimpleBindings,2,"Object put(String name, Object value)",True,Sets the specified key/value in the underlying map field.,"

put
public Object put(String name,
                  Object value)
Sets the specified key/value in the underlying map field.

Specified by:
put in interface Map<String,Object>
Specified by:
put in interface Bindings
Parameters:
name - Name of value
value - Value to set.
Returns:
Previous value for the specified key.  Returns null if key was previously
 unset.
Throws:
NullPointerException - if the name is null.
IllegalArgumentException - if the name is empty.


"
3,SimpleBindings,3,Object get(String name),False,,NULL
3,SimpleBindings,4,Set<String> keySet(),True,Returns a Set view of the keys contained in this map.,"

keySet
public Set<String> keySet()
Returns a Set view of the keys contained in this map.
 The set is backed by the map, so changes to the map are
 reflected in the set, and vice-versa.  If the map is modified
 while an iteration over the set is in progress (except through
 the iterator's own remove operation), the results of
 the iteration are undefined.  The set supports element removal,
 which removes the corresponding mapping from the map, via the
 Iterator.remove, Set.remove,
 removeAll, retainAll, and clear
 operations.  It does not support the add or addAll
 operations.

Specified by:
keySet in interface Map<String,Object>
Returns:
a set view of the keys contained in this map


"
3,SimpleBindings,5,void clear(),True,Removes all of the mappings from this map (optional operation).,"

clear
public void clear()
Removes all of the mappings from this map (optional operation).
 The map will be empty after this call returns.

Specified by:
clear in interface Map<String,Object>


"
4,SimpleScriptContext,1,Object getAttribute(String name),True,Retrieves the value of the attribute with the given name in the scope occurring earliest in the search order.,"

getAttribute
public Object getAttribute(String name)
Retrieves the value of the attribute with the given name in
 the scope occurring earliest in the search order.  The order
 is determined by the numeric value of the scope parameter (lowest
 scope values first.)

Specified by:
getAttribute in interface ScriptContext
Parameters:
name - The name of the the attribute to retrieve.
Returns:
The value of the attribute in the lowest scope for
 which an attribute with the given name is defined.  Returns
 null if no attribute with the name exists in any scope.
Throws:
NullPointerException - if the name is null.
IllegalArgumentException - if the name is empty.


"
4,SimpleScriptContext,2,"Object getAttribute(String name, int scope)",True,Gets the value of an attribute in a given scope.,"

getAttribute
public Object getAttribute(String name,
                           int scope)
Gets the value of an attribute in a given scope.

Specified by:
getAttribute in interface ScriptContext
Parameters:
name - The name of the attribute to retrieve.
scope - The scope in which to retrieve the attribute.
Returns:
The value of the attribute. Returns null is the name
 does not exist in the given scope.
Throws:
IllegalArgumentException - if the name is empty or if the value of scope is invalid.
NullPointerException - if the name is null.


"
4,SimpleScriptContext,3,Object removeAttribute(String name),False,,NULL
4,SimpleScriptContext,4,"Object removeAttribute(String name, int scope)",True,Remove an attribute in a given scope.,"

removeAttribute
public Object removeAttribute(String name,
                              int scope)
Remove an attribute in a given scope.

Specified by:
removeAttribute in interface ScriptContext
Parameters:
name - The name of the attribute to remove
scope - The scope in which to remove the attribute
Returns:
The removed value.
Throws:
IllegalArgumentException - if the name is empty or if the scope is invalid.
NullPointerException - if the name is null.


"
4,SimpleScriptContext,5,"void setAttribute(String name, Object value)",False,,NULL
4,SimpleScriptContext,6,"void setAttribute(String name, Object value, int scope)",True,Sets the value of an attribute in a given scope.,"

setAttribute
public void setAttribute(String name,
                         Object value,
                         int scope)
Sets the value of an attribute in a given scope.

Specified by:
setAttribute in interface ScriptContext
Parameters:
name - The name of the attribute to set
value - The value of the attribute
scope - The scope in which to set the attribute
Throws:
IllegalArgumentException - if the name is empty or if the scope is invalid.
NullPointerException - if the name is null.


"
