Sample Number,ClassName,Snippet Number,Method,Exist
14,FileOutputStream,1,FileOutputStream(File file),False
14,FileOutputStream,2,"FileOutputStream(File file, boolean append)",False
14,FileOutputStream,3,FileOutputStream(String name),False
14,FileOutputStream,4,"FileOutputStream(String name, boolean append)",False
14,FileOutputStream,5,void write(int b),True
15,FilePermission,1,checkPath(String path),False
15,FilePermission,2,getActions(),False
15,FilePermission,3,newPermissionCollection(),False
15,FilePermission,4,implies(Permission p),False
15,FilePermission,5,newPermission(String actions),False
16,FileReader,1,FileReader(String fileName),False
16,FileReader,2,int read(),False
16,FileReader,3,int read(char[] cbuf),False
16,FileReader,4,void close(),False
16,FileReader,5,"int read(char[] cbuf, int off, int len)",False
17,FileWriter,1,FileWriter(String fileName),False
17,FileWriter,2,"FileWriter(String fileName, boolean append)",False
17,FileWriter,3,void write(int c),False
17,FileWriter,4,void write(char[] cbuf),False
17,FileWriter,5,void write(String str),False
18,FilterInputStream,1,int read(),True
18,FilterInputStream,2,int read(byte[] b),True
18,FilterInputStream,3,"int read(byte[] b, int off, int len)",True
18,FilterInputStream,4,long skip(long n),True
18,FilterInputStream,5,int available(),True
19,FilterOutputStream,1,void write(int b),True
19,FilterOutputStream,2,void write(byte[] b),True
19,FilterOutputStream,3,"void write(byte[] b, int off, int len)",True
19,FilterOutputStream,4,void flush(),True
19,FilterOutputStream,5,void close(),True
20,FilterReader,1,int read(),True
20,FilterReader,2,int read(char[] cbuf),False
20,FilterReader,3,long skip(long n),True
20,FilterReader,4,boolean ready(),True
20,FilterReader,5,void close(),True
21,FilterWriter,1,void write(int c),True
21,FilterWriter,2,void write(char[] cbuf),False
21,FilterWriter,3,void write(String str),False
21,FilterWriter,4,"void write(String str, int off, int len)",True
21,FilterWriter,5,"void write(char[] cbuf, int off, int len)",True
22,InputStream,1,int read(),True
22,InputStream,2,int read(byte[] b),True
22,InputStream,3,"int read(byte[] b, int off, int len)",True
22,InputStream,4,long skip(long n),True
22,InputStream,5,int available(),True
23,InputStreamReader,1,int read(),True
23,InputStreamReader,2,int read(char[] cbuf),False
23,InputStreamReader,3,"int read(char[] cbuf, int off, int len)",True
23,InputStreamReader,4,void close(),True
23,InputStreamReader,5,int available(),False
24,LineNumberInputStream,1,int read(),True
24,LineNumberInputStream,2,int read(byte[] b),False
24,LineNumberInputStream,3,void close(),False
24,LineNumberInputStream,4,int getLineNumber(),True
24,LineNumberInputStream,5,void setLineNumber(int lineNumber),True
25,LineNumberReader,1,int getLineNumber(),True
25,LineNumberReader,2,void setLineNumber(int lineNumber),True
25,LineNumberReader,3,String readLine(),True
25,LineNumberReader,4,void close(),False
25,LineNumberReader,5,int skip(int n),False
25,LineNumberReader,6,boolean add(E e),False
25,LineNumberReader,7,E get(int index),False
25,LineNumberReader,8,E remove(int index),False
25,LineNumberReader,9,int size(),False
25,LineNumberReader,10,boolean isEmpty(),False
26,ObjectInputStream,1,int available(),True
26,ObjectInputStream,2,int read(),True
26,ObjectInputStream,3,int read(byte[] b),False
26,ObjectInputStream,4,void close(),True
26,ObjectInputStream,5,Object readObject(),True
27,ObjectInputStream.GetField,1,boolean equals(Object obj),False
27,ObjectInputStream.GetField,2,Class<?> getType(),False
27,ObjectInputStream.GetField,3,String getName(),False
27,ObjectInputStream.GetField,4,int hashCode(),False
27,ObjectInputStream.GetField,5,boolean isEnumConstant(),False
27,ObjectInputStream.GetField,6,int getModifiers(),False
27,ObjectInputStream.GetField,7,String getName(),False
27,ObjectInputStream.GetField,8,Class<?> getType(),False
27,ObjectInputStream.GetField,9,boolean isEnumConstant(),False
27,ObjectInputStream.GetField,10,Object get(Object obj),False
28,ObjectOutputStream,1,void write(int b),True
28,ObjectOutputStream,2,void write(byte[] b),True
28,ObjectOutputStream,3,"void write(byte[] b, int off, int len)",True
28,ObjectOutputStream,4,void writeObject(Object obj),True
28,ObjectOutputStream,5,void flush(),True
28,ObjectOutputStream,6,int read(),False
28,ObjectOutputStream,7,int read(byte[] b),False
28,ObjectOutputStream,8,"int read(byte[] b, int off, int len)",False
28,ObjectOutputStream,9,Object readObject(),False
28,ObjectOutputStream,10,int available(),False
28,ObjectOutputStream,11,int read(),False
28,ObjectOutputStream,12,int read(byte[] b),False
28,ObjectOutputStream,13,"int read(byte[] b, int off, int len)",False
28,ObjectOutputStream,14,long skip(long n),False
28,ObjectOutputStream,15,int available(),False
29,ObjectOutputStream.PutField,1,"void set(String name, int value)",False
29,ObjectOutputStream.PutField,2,"void set(String name, long value)",False
29,ObjectOutputStream.PutField,3,"void set(String name, float value)",False
29,ObjectOutputStream.PutField,4,"void set(String name, double value)",False
29,ObjectOutputStream.PutField,5,"void set(String name, String value)",False
30,ObjectStreamClass,1,String getName(),True
30,ObjectStreamClass,2,Class<?> getClass(),False
30,ObjectStreamClass,3,boolean equals(Object obj),False
30,ObjectStreamClass,4,int hashCode(),False
30,ObjectStreamClass,5,String toString(),True
31,ObjectStreamField,1,"ObjectStreamField(String name, Class<?> type)",False
31,ObjectStreamField,2,String getName(),True
31,ObjectStreamField,3,Class<?> getType(),True
31,ObjectStreamField,4,boolean equals(Object obj),False
31,ObjectStreamField,5,int hashCode(),False
32,OutputStream,1,void write(int b),True
32,OutputStream,2,void write(byte[] b),True
32,OutputStream,3,"void write(byte[] b, int off, int len)",True
32,OutputStream,4,void flush(),True
32,OutputStream,5,void close(),True
33,OutputStreamWriter,1,void write(int c),True
33,OutputStreamWriter,2,void write(char[] cbuf),False
33,OutputStreamWriter,3,"void write(char[] cbuf, int off, int len)",True
33,OutputStreamWriter,4,void write(String str),False
33,OutputStreamWriter,5,"void write(String str, int off, int len)",True
34,PipedInputStream,1,int read(),True
34,PipedInputStream,2,int read(byte[] b),False
34,PipedInputStream,3,"int read(byte[] b, int off, int len)",True
34,PipedInputStream,4,void connect(PipedOutputStream sink),True
34,PipedInputStream,5,void disconnect(),False
35,PipedOutputStream,1,void connect(PipedInputStream pipedInputStream),True
35,PipedOutputStream,2,void disconnect(),False
35,PipedOutputStream,3,void write(int b),True
35,PipedOutputStream,4,void write(byte[] b),False
35,PipedOutputStream,5,"void write(byte[] b, int off, int len)",True
37,PipedWriter,1,void connect(PipedReader src),True
37,PipedWriter,2,void disconnect(),False
37,PipedWriter,3,void write(int c),True
37,PipedWriter,4,void write(char[] buf),False
37,PipedWriter,5,void write(String s),False
38,PrintStream,1,void print(String s),True
38,PrintStream,2,void println(String x),True
38,PrintStream,3,"void printf(String format, Object... args)",False
38,PrintStream,4,void println(boolean x),True
38,PrintStream,5,void println(int x),True
39,PrintWriter,1,void print(String s),True
39,PrintWriter,2,void print(char c),True
39,PrintWriter,3,void print(int i),True
39,PrintWriter,4,void print(double d),True
39,PrintWriter,5,void print(boolean b),True
40,PushbackInputStream,1,int read(),True
40,PushbackInputStream,2,int read(byte[] b),False
40,PushbackInputStream,3,"int read(byte[] b, int off, int len)",True
40,PushbackInputStream,4,void unread(int b),True
40,PushbackInputStream,5,void unread(byte[] b),True
41,PushbackReader,1,int read(),True
41,PushbackReader,2,int read(char[] cbuf),False
41,PushbackReader,3,"int read(char[] cbuf, int off, int len)",True
41,PushbackReader,4,void unread(int c),True
41,PushbackReader,5,void close(),True
42,RandomAccessFile,1,int read(),True
42,RandomAccessFile,2,int read(byte[] b),True
42,RandomAccessFile,3,void seek(long pos),True
42,RandomAccessFile,4,long length(),True
42,RandomAccessFile,5,void write(int b),True
42,RandomAccessFile,6,void write(byte[] b),True
42,RandomAccessFile,7,"void write(byte[] b, int off, int len)",True
42,RandomAccessFile,8,void setLength(long newLength),True
42,RandomAccessFile,9,void skipBytes(int n),False
42,RandomAccessFile,10,boolean getFilePointer(),False
42,RandomAccessFile,11,void close(),True
42,RandomAccessFile,12,FileDescriptor getFD(),True
42,RandomAccessFile,13,void seek(long pos),True
42,RandomAccessFile,14,long length(),True
42,RandomAccessFile,15,void write(int b),True
42,RandomAccessFile,16,void write(byte[] b),True
42,RandomAccessFile,17,"void write(byte[] b, int off, int len)",True
42,RandomAccessFile,18,void setLength(long newLength),True
42,RandomAccessFile,19,void skipBytes(int n),False
42,RandomAccessFile,20,boolean getFilePointer(),False
42,RandomAccessFile,21,void close(),True
42,RandomAccessFile,22,FileDescriptor getFD(),True
42,RandomAccessFile,23,void seek(long pos),True
42,RandomAccessFile,24,long length(),True
42,RandomAccessFile,25,void write(int b),True
42,RandomAccessFile,26,void write(byte[] b),True
42,RandomAccessFile,27,"void write(byte[] b, int off, int len)",True
42,RandomAccessFile,28,void setLength(long newLength),True
42,RandomAccessFile,29,void skipBytes(int n),False
42,RandomAccessFile,30,boolean getFilePointer(),False
42,RandomAccessFile,31,void close(),True
42,RandomAccessFile,32,FileDescriptor getFD(),True
43,Reader,1,int read(),True
43,Reader,2,int read(char[] cbuf),True
43,Reader,3,long skip(long n),True
43,Reader,4,int available(),False
43,Reader,5,void close(),True
44,SequenceInputStream,1,int available(),True
44,SequenceInputStream,2,void close(),True
44,SequenceInputStream,3,int read(),True
44,SequenceInputStream,4,"int read(byte[] b, int off, int len)",True
44,SequenceInputStream,5,boolean markSupported(),False
45,SerializablePermission,1,boolean equals(Object obj),False
45,SerializablePermission,2,int hashCode(),False
45,SerializablePermission,3,String getActions(),False
45,SerializablePermission,4,String getName(),False
45,SerializablePermission,5,String toString(),False
46,StreamTokenizer,1,int nextToken(),True
46,StreamTokenizer,2,Object nextValue(),False
46,StreamTokenizer,3,void resetSyntax(),True
46,StreamTokenizer,4,"void wordChars(int low, int high)",True
46,StreamTokenizer,5,void wordChars(char[] chars),False
46,StreamTokenizer,6,"void whitespaceChars(int low, int high)",True
46,StreamTokenizer,7,void whitespaceChars(char[] chars),False
46,StreamTokenizer,8,void pushBack(),True
46,StreamTokenizer,9,int getLineNumber(),False
46,StreamTokenizer,10,void setLineNumber(int lineNumber),False
46,StreamTokenizer,11,int getColumnNumber(),False
46,StreamTokenizer,12,void setColumnNumber(int columnNumber),False
46,StreamTokenizer,13,int getEndOfLine(),False
46,StreamTokenizer,14,void setEndOfLine(int endOfLine),False
46,StreamTokenizer,15,int getRadix(),False
46,StreamTokenizer,16,void setRadix(int radix),False
46,StreamTokenizer,17,int getQuoteChar(),False
46,StreamTokenizer,18,void setQuoteChar(int quoteChar),False
46,StreamTokenizer,19,int getCommentChar(),False
46,StreamTokenizer,20,void setCommentChar(int commentChar),False
46,StreamTokenizer,21,int getTokenChar(),False
46,StreamTokenizer,22,void setTokenChar(int tokenChar),False
46,StreamTokenizer,23,int getNumberChar(),False
46,StreamTokenizer,24,void setNumberChar(int numberChar),False
46,StreamTokenizer,25,int getStringChar(),False
46,StreamTokenizer,26,void setStringChar(int stringChar),False
46,StreamTokenizer,27,int getOrdinaryChar(int ch),False
46,StreamTokenizer,28,void setOrdinaryChar(int ch),False
46,StreamTokenizer,29,int getLowerCaseLimit(),False
46,StreamTokenizer,30,void setLowerCaseLimit(int lowerCaseLimit),False
46,StreamTokenizer,31,int getUpperCaseLimit(),False
46,StreamTokenizer,32,void setUpperCaseLimit(int upperCaseLimit),False
47,StringBufferInputStream,1,int length(),False
47,StringBufferInputStream,2,char charAt(int index),False
47,StringBufferInputStream,3,int indexOf(String str),False
47,StringBufferInputStream,4,int lastIndexOf(String str),False
47,StringBufferInputStream,5,"String substring(int beginIndex, int endIndex)",False
47,StringBufferInputStream,6,int length(),False
47,StringBufferInputStream,7,char charAt(int index),False
47,StringBufferInputStream,8,int indexOf(String str),False
47,StringBufferInputStream,9,int lastIndexOf(String str),False
47,StringBufferInputStream,10,"String substring(int beginIndex, int endIndex)",False
48,StringReader,1,int read(),True
48,StringReader,2,"int read(char[] cbuf, int off, int len)",True
48,StringReader,3,long skip(long n),True
48,StringReader,4,int available(),False
48,StringReader,5,String getEncoding(),False
49,StringWriter,1,void write(int c),True
49,StringWriter,2,void write(char[] cbuf),False
49,StringWriter,3,"void write(char[] cbuf, int off, int len)",True
49,StringWriter,4,void write(String str),True
49,StringWriter,5,"void write(String str, int off, int len)",True
50,Writer,1,void write(int c),True
50,Writer,2,void write(char[] cbuf),True
50,Writer,3,void write(String str),True
50,Writer,4,"void write(String str, int off, int len)",True
50,Writer,5,void close(),True
