FileName,Compilable,Runnable,Correct
BasicTabbedPaneUI_2,True,False,False
BasicTabbedPaneUI_3,True,False,False
BasicTabbedPaneUI_4,True,False,False
BasicTabbedPaneUI_5,False,False,False
BasicTableHeaderUI_1,True,False,False
BasicTableHeaderUI_2,True,False,False
BasicTableHeaderUI_3,True,False,False
BasicTableHeaderUI_4,True,False,False
BasicTableUI_1,True,False,False
BasicTableUI_2,True,False,False
BasicTableUI_3,True,False,False
BasicTableUI_4,True,False,False
BasicTableUI_5,False,False,False
BasicTextPaneUI_1,True,False,False
BasicTextUI_1,False,False,False
BasicTextUI_2,False,False,False
BasicTextUI_3,False,False,False
BasicTextUI_4,False,False,False
BasicToggleButtonUI_4,False,False,False
BasicToolBarUI_3,True,False,False
BasicToolTipUI_1,True,False,False
BasicToolTipUI_2,True,True,True
BasicToolTipUI_3,True,False,False
BasicToolTipUI_4,True,False,False
BasicToolTipUI_5,True,False,False
BasicTreeUI_2,True,False,False
BasicTreeUI_3,True,False,False
BasicTreeUI_4,False,False,False
DefaultMenuLayout_2,False,False,False
