ClassName,Method,Return Type,Description,Full Description
MultiButtonUI,uninstallUI(JComponent a),void,Invokes the uninstallUI method on each UI handled by this object.,"

uninstallUI
public void uninstallUI(JComponent a)
Invokes the uninstallUI method on each UI handled by this object.

Overrides:
uninstallUI in class ComponentUI
Parameters:
a - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
MultiButtonUI,"update(Graphics a, JComponent b)",void,Invokes the update method on each UI handled by this object.,"

update
public void update(Graphics a,
                   JComponent b)
Invokes the update method on each UI handled by this object.

Overrides:
update in class ComponentUI
Parameters:
a - the Graphics context in which to paint
b - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.paint(java.awt.Graphics, javax.swing.JComponent), 
JComponent.paintComponent(java.awt.Graphics)


"
MultiColorChooserUI,"contains(JComponent a, int b, int c)",boolean,Invokes the contains method on each UI handled by this object.,"

contains
public boolean contains(JComponent a,
                        int b,
                        int c)
Invokes the contains method on each UI handled by this object.

Overrides:
contains in class ComponentUI
Parameters:
a - the component where the x,y location is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
b - the x coordinate of the point
c - the y coordinate of the point
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.contains(int, int), 
Component.contains(int, int)


"
MultiColorChooserUI,createUI(JComponent a),static ComponentUI,Returns a multiplexing UI instance if any of the auxiliary LookAndFeels supports this UI.,"

createUI
public static ComponentUI createUI(JComponent a)
Returns a multiplexing UI instance if any of the auxiliary
 LookAndFeels supports this UI.  Otherwise, just returns the
 UI object obtained from the default LookAndFeel.

"
MultiColorChooserUI,"getAccessibleChild(JComponent a, int b)",Accessible,Invokes the getAccessibleChild method on each UI handled by this object.,"

getAccessibleChild
public Accessible getAccessibleChild(JComponent a,
                                     int b)
Invokes the getAccessibleChild method on each UI handled by this object.

Overrides:
getAccessibleChild in class ComponentUI
b - zero-based index of child
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
ComponentUI.getAccessibleChildrenCount(javax.swing.JComponent)


"
MultiColorChooserUI,getAccessibleChildrenCount(JComponent a),int,Invokes the getAccessibleChildrenCount method on each UI handled by this object.,"

getAccessibleChildrenCount
public int getAccessibleChildrenCount(JComponent a)
Invokes the getAccessibleChildrenCount method on each UI handled by this object.

Overrides:
getAccessibleChildrenCount in class ComponentUI
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
ComponentUI.getAccessibleChild(javax.swing.JComponent, int)


"
MultiColorChooserUI,getMaximumSize(JComponent a),Dimension,Invokes the getMaximumSize method on each UI handled by this object.,"

getMaximumSize
public Dimension getMaximumSize(JComponent a)
Invokes the getMaximumSize method on each UI handled by this object.

Overrides:
getMaximumSize in class ComponentUI
Parameters:
a - the component whose maximum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.getMaximumSize(), 
LayoutManager2.maximumLayoutSize(java.awt.Container)


"
MultiColorChooserUI,getMinimumSize(JComponent a),Dimension,Invokes the getMinimumSize method on each UI handled by this object.,"

getMinimumSize
public Dimension getMinimumSize(JComponent a)
Invokes the getMinimumSize method on each UI handled by this object.

Overrides:
getMinimumSize in class ComponentUI
Parameters:
a - the component whose minimum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
MultiColorChooserUI,getPreferredSize(JComponent a),Dimension,Invokes the getPreferredSize method on each UI handled by this object.,"

getPreferredSize
public Dimension getPreferredSize(JComponent a)
Invokes the getPreferredSize method on each UI handled by this object.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
a - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
MultiColorChooserUI,getUIs(),ComponentUI[],Returns the list of UIs associated with this multiplexing UI.,"

getUIs
public ComponentUI[] getUIs()
Returns the list of UIs associated with this multiplexing UI.  This
 allows processing of the UIs by an application aware of multiplexing
 UIs on components.

"
MultiColorChooserUI,installUI(JComponent a),void,Invokes the installUI method on each UI handled by this object.,"

installUI
public void installUI(JComponent a)
Invokes the installUI method on each UI handled by this object.

Overrides:
installUI in class ComponentUI
Parameters:
a - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
MultiColorChooserUI,"paint(Graphics a, JComponent b)",void,Invokes the paint method on each UI handled by this object.,"

paint
public void paint(Graphics a,
                  JComponent b)
Invokes the paint method on each UI handled by this object.

Overrides:
paint in class ComponentUI
Parameters:
a - the Graphics context in which to paint
b - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
MultiColorChooserUI,uninstallUI(JComponent a),void,Invokes the uninstallUI method on each UI handled by this object.,"

uninstallUI
public void uninstallUI(JComponent a)
Invokes the uninstallUI method on each UI handled by this object.

Overrides:
uninstallUI in class ComponentUI
Parameters:
a - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
MultiColorChooserUI,"update(Graphics a, JComponent b)",void,Invokes the update method on each UI handled by this object.,"

update
public void update(Graphics a,
                   JComponent b)
Invokes the update method on each UI handled by this object.

Overrides:
update in class ComponentUI
Parameters:
a - the Graphics context in which to paint
b - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.paint(java.awt.Graphics, javax.swing.JComponent), 
JComponent.paintComponent(java.awt.Graphics)


"
MultiComboBoxUI,"contains(JComponent a, int b, int c)",boolean,Invokes the contains method on each UI handled by this object.,"

contains
public boolean contains(JComponent a,
                        int b,
                        int c)
Invokes the contains method on each UI handled by this object.

Overrides:
contains in class ComponentUI
Parameters:
a - the component where the x,y location is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
b - the x coordinate of the point
c - the y coordinate of the point
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.contains(int, int), 
Component.contains(int, int)


"
MultiComboBoxUI,createUI(JComponent a),static ComponentUI,Returns a multiplexing UI instance if any of the auxiliary LookAndFeels supports this UI.,"

createUI
public static ComponentUI createUI(JComponent a)
Returns a multiplexing UI instance if any of the auxiliary
 LookAndFeels supports this UI.  Otherwise, just returns the
 UI object obtained from the default LookAndFeel.

"
MultiComboBoxUI,"getAccessibleChild(JComponent a, int b)",Accessible,Invokes the getAccessibleChild method on each UI handled by this object.,"

getAccessibleChild
public Accessible getAccessibleChild(JComponent a,
                                     int b)
Invokes the getAccessibleChild method on each UI handled by this object.

Overrides:
getAccessibleChild in class ComponentUI
b - zero-based index of child
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
ComponentUI.getAccessibleChildrenCount(javax.swing.JComponent)


"
MultiComboBoxUI,getAccessibleChildrenCount(JComponent a),int,Invokes the getAccessibleChildrenCount method on each UI handled by this object.,"

getAccessibleChildrenCount
public int getAccessibleChildrenCount(JComponent a)
Invokes the getAccessibleChildrenCount method on each UI handled by this object.

Overrides:
getAccessibleChildrenCount in class ComponentUI
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
ComponentUI.getAccessibleChild(javax.swing.JComponent, int)


"
MultiComboBoxUI,getMaximumSize(JComponent a),Dimension,Invokes the getMaximumSize method on each UI handled by this object.,"

getMaximumSize
public Dimension getMaximumSize(JComponent a)
Invokes the getMaximumSize method on each UI handled by this object.

Overrides:
getMaximumSize in class ComponentUI
Parameters:
a - the component whose maximum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.getMaximumSize(), 
LayoutManager2.maximumLayoutSize(java.awt.Container)


"
MultiComboBoxUI,getMinimumSize(JComponent a),Dimension,Invokes the getMinimumSize method on each UI handled by this object.,"

getMinimumSize
public Dimension getMinimumSize(JComponent a)
Invokes the getMinimumSize method on each UI handled by this object.

Overrides:
getMinimumSize in class ComponentUI
Parameters:
a - the component whose minimum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
MultiComboBoxUI,getPreferredSize(JComponent a),Dimension,Invokes the getPreferredSize method on each UI handled by this object.,"

getPreferredSize
public Dimension getPreferredSize(JComponent a)
Invokes the getPreferredSize method on each UI handled by this object.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
a - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
MultiComboBoxUI,getUIs(),ComponentUI[],Returns the list of UIs associated with this multiplexing UI.,"

getUIs
public ComponentUI[] getUIs()
Returns the list of UIs associated with this multiplexing UI.  This
 allows processing of the UIs by an application aware of multiplexing
 UIs on components.

"
MultiComboBoxUI,installUI(JComponent a),void,Invokes the installUI method on each UI handled by this object.,"

installUI
public void installUI(JComponent a)
Invokes the installUI method on each UI handled by this object.

Overrides:
installUI in class ComponentUI
Parameters:
a - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
MultiComboBoxUI,isFocusTraversable(JComboBox a),boolean,Invokes the isFocusTraversable method on each UI handled by this object.,"

isFocusTraversable
public boolean isFocusTraversable(JComboBox a)
Invokes the isFocusTraversable method on each UI handled by this object.

Specified by:
isFocusTraversable in class ComboBoxUI
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel


"
MultiComboBoxUI,isPopupVisible(JComboBox a),boolean,Invokes the isPopupVisible method on each UI handled by this object.,"

isPopupVisible
public boolean isPopupVisible(JComboBox a)
Invokes the isPopupVisible method on each UI handled by this object.

Specified by:
isPopupVisible in class ComboBoxUI
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel


"
MultiComboBoxUI,"paint(Graphics a, JComponent b)",void,Invokes the paint method on each UI handled by this object.,"

paint
public void paint(Graphics a,
                  JComponent b)
Invokes the paint method on each UI handled by this object.

Overrides:
paint in class ComponentUI
Parameters:
a - the Graphics context in which to paint
b - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
MultiComboBoxUI,"setPopupVisible(JComboBox a, boolean b)",void,Invokes the setPopupVisible method on each UI handled by this object.,"

setPopupVisible
public void setPopupVisible(JComboBox a,
                            boolean b)
Invokes the setPopupVisible method on each UI handled by this object.

Specified by:
setPopupVisible in class ComboBoxUI


"
MultiComboBoxUI,uninstallUI(JComponent a),void,Invokes the uninstallUI method on each UI handled by this object.,"

uninstallUI
public void uninstallUI(JComponent a)
Invokes the uninstallUI method on each UI handled by this object.

Overrides:
uninstallUI in class ComponentUI
Parameters:
a - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
MultiComboBoxUI,"update(Graphics a, JComponent b)",void,Invokes the update method on each UI handled by this object.,"

update
public void update(Graphics a,
                   JComponent b)
Invokes the update method on each UI handled by this object.

Overrides:
update in class ComponentUI
Parameters:
a - the Graphics context in which to paint
b - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.paint(java.awt.Graphics, javax.swing.JComponent), 
JComponent.paintComponent(java.awt.Graphics)


"
MultiDesktopIconUI,"contains(JComponent a, int b, int c)",boolean,Invokes the contains method on each UI handled by this object.,"

contains
public boolean contains(JComponent a,
                        int b,
                        int c)
Invokes the contains method on each UI handled by this object.

Overrides:
contains in class ComponentUI
Parameters:
a - the component where the x,y location is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
b - the x coordinate of the point
c - the y coordinate of the point
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.contains(int, int), 
Component.contains(int, int)


"
MultiDesktopIconUI,createUI(JComponent a),static ComponentUI,Returns a multiplexing UI instance if any of the auxiliary LookAndFeels supports this UI.,"

createUI
public static ComponentUI createUI(JComponent a)
Returns a multiplexing UI instance if any of the auxiliary
 LookAndFeels supports this UI.  Otherwise, just returns the
 UI object obtained from the default LookAndFeel.

"
MultiDesktopIconUI,"getAccessibleChild(JComponent a, int b)",Accessible,Invokes the getAccessibleChild method on each UI handled by this object.,"

getAccessibleChild
public Accessible getAccessibleChild(JComponent a,
                                     int b)
Invokes the getAccessibleChild method on each UI handled by this object.

Overrides:
getAccessibleChild in class ComponentUI
b - zero-based index of child
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
ComponentUI.getAccessibleChildrenCount(javax.swing.JComponent)


"
MultiDesktopIconUI,getAccessibleChildrenCount(JComponent a),int,Invokes the getAccessibleChildrenCount method on each UI handled by this object.,"

getAccessibleChildrenCount
public int getAccessibleChildrenCount(JComponent a)
Invokes the getAccessibleChildrenCount method on each UI handled by this object.

Overrides:
getAccessibleChildrenCount in class ComponentUI
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
ComponentUI.getAccessibleChild(javax.swing.JComponent, int)


"
MultiDesktopIconUI,getMaximumSize(JComponent a),Dimension,Invokes the getMaximumSize method on each UI handled by this object.,"

getMaximumSize
public Dimension getMaximumSize(JComponent a)
Invokes the getMaximumSize method on each UI handled by this object.

Overrides:
getMaximumSize in class ComponentUI
Parameters:
a - the component whose maximum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.getMaximumSize(), 
LayoutManager2.maximumLayoutSize(java.awt.Container)


"
MultiDesktopIconUI,getMinimumSize(JComponent a),Dimension,Invokes the getMinimumSize method on each UI handled by this object.,"

getMinimumSize
public Dimension getMinimumSize(JComponent a)
Invokes the getMinimumSize method on each UI handled by this object.

Overrides:
getMinimumSize in class ComponentUI
Parameters:
a - the component whose minimum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
MultiDesktopIconUI,getPreferredSize(JComponent a),Dimension,Invokes the getPreferredSize method on each UI handled by this object.,"

getPreferredSize
public Dimension getPreferredSize(JComponent a)
Invokes the getPreferredSize method on each UI handled by this object.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
a - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
MultiDesktopIconUI,getUIs(),ComponentUI[],Returns the list of UIs associated with this multiplexing UI.,"

getUIs
public ComponentUI[] getUIs()
Returns the list of UIs associated with this multiplexing UI.  This
 allows processing of the UIs by an application aware of multiplexing
 UIs on components.

"
MultiDesktopIconUI,installUI(JComponent a),void,Invokes the installUI method on each UI handled by this object.,"

installUI
public void installUI(JComponent a)
Invokes the installUI method on each UI handled by this object.

Overrides:
installUI in class ComponentUI
Parameters:
a - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
MultiDesktopIconUI,"paint(Graphics a, JComponent b)",void,Invokes the paint method on each UI handled by this object.,"

paint
public void paint(Graphics a,
                  JComponent b)
Invokes the paint method on each UI handled by this object.

Overrides:
paint in class ComponentUI
Parameters:
a - the Graphics context in which to paint
b - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
MultiDesktopIconUI,uninstallUI(JComponent a),void,Invokes the uninstallUI method on each UI handled by this object.,"

uninstallUI
public void uninstallUI(JComponent a)
Invokes the uninstallUI method on each UI handled by this object.

Overrides:
uninstallUI in class ComponentUI
Parameters:
a - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
MultiDesktopIconUI,"update(Graphics a, JComponent b)",void,Invokes the update method on each UI handled by this object.,"

update
public void update(Graphics a,
                   JComponent b)
Invokes the update method on each UI handled by this object.

Overrides:
update in class ComponentUI
Parameters:
a - the Graphics context in which to paint
b - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.paint(java.awt.Graphics, javax.swing.JComponent), 
JComponent.paintComponent(java.awt.Graphics)


"
MultiDesktopPaneUI,"contains(JComponent a, int b, int c)",boolean,Invokes the contains method on each UI handled by this object.,"

contains
public boolean contains(JComponent a,
                        int b,
                        int c)
Invokes the contains method on each UI handled by this object.

Overrides:
contains in class ComponentUI
Parameters:
a - the component where the x,y location is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
b - the x coordinate of the point
c - the y coordinate of the point
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.contains(int, int), 
Component.contains(int, int)


"
MultiDesktopPaneUI,createUI(JComponent a),static ComponentUI,Returns a multiplexing UI instance if any of the auxiliary LookAndFeels supports this UI.,"

createUI
public static ComponentUI createUI(JComponent a)
Returns a multiplexing UI instance if any of the auxiliary
 LookAndFeels supports this UI.  Otherwise, just returns the
 UI object obtained from the default LookAndFeel.

"
MultiDesktopPaneUI,"getAccessibleChild(JComponent a, int b)",Accessible,Invokes the getAccessibleChild method on each UI handled by this object.,"

getAccessibleChild
public Accessible getAccessibleChild(JComponent a,
                                     int b)
Invokes the getAccessibleChild method on each UI handled by this object.

Overrides:
getAccessibleChild in class ComponentUI
b - zero-based index of child
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
ComponentUI.getAccessibleChildrenCount(javax.swing.JComponent)


"
MultiDesktopPaneUI,getAccessibleChildrenCount(JComponent a),int,Invokes the getAccessibleChildrenCount method on each UI handled by this object.,"

getAccessibleChildrenCount
public int getAccessibleChildrenCount(JComponent a)
Invokes the getAccessibleChildrenCount method on each UI handled by this object.

Overrides:
getAccessibleChildrenCount in class ComponentUI
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
ComponentUI.getAccessibleChild(javax.swing.JComponent, int)


"
MultiDesktopPaneUI,getMaximumSize(JComponent a),Dimension,Invokes the getMaximumSize method on each UI handled by this object.,"

getMaximumSize
public Dimension getMaximumSize(JComponent a)
Invokes the getMaximumSize method on each UI handled by this object.

Overrides:
getMaximumSize in class ComponentUI
Parameters:
a - the component whose maximum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.getMaximumSize(), 
LayoutManager2.maximumLayoutSize(java.awt.Container)


"
MultiDesktopPaneUI,getMinimumSize(JComponent a),Dimension,Invokes the getMinimumSize method on each UI handled by this object.,"

getMinimumSize
public Dimension getMinimumSize(JComponent a)
Invokes the getMinimumSize method on each UI handled by this object.

Overrides:
getMinimumSize in class ComponentUI
Parameters:
a - the component whose minimum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
MultiDesktopPaneUI,getPreferredSize(JComponent a),Dimension,Invokes the getPreferredSize method on each UI handled by this object.,"

getPreferredSize
public Dimension getPreferredSize(JComponent a)
Invokes the getPreferredSize method on each UI handled by this object.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
a - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
the value obtained from the first UI, which is
 the UI obtained from the default LookAndFeel
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
MultiDesktopPaneUI,getUIs(),ComponentUI[],Returns the list of UIs associated with this multiplexing UI.,"

getUIs
public ComponentUI[] getUIs()
Returns the list of UIs associated with this multiplexing UI.  This
 allows processing of the UIs by an application aware of multiplexing
 UIs on components.

"
MultiDesktopPaneUI,installUI(JComponent a),void,Invokes the installUI method on each UI handled by this object.,"

installUI
public void installUI(JComponent a)
Invokes the installUI method on each UI handled by this object.

Overrides:
installUI in class ComponentUI
Parameters:
a - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
MultiDesktopPaneUI,"paint(Graphics a, JComponent b)",void,Invokes the paint method on each UI handled by this object.,"

paint
public void paint(Graphics a,
                  JComponent b)
Invokes the paint method on each UI handled by this object.

Overrides:
paint in class ComponentUI
Parameters:
a - the Graphics context in which to paint
b - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
MultiDesktopPaneUI,uninstallUI(JComponent a),void,Invokes the uninstallUI method on each UI handled by this object.,"

uninstallUI
public void uninstallUI(JComponent a)
Invokes the uninstallUI method on each UI handled by this object.

Overrides:
uninstallUI in class ComponentUI
Parameters:
a - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
