ClassName,Method,Return Type,Description,Full Description
Buffer,position(),int,Returns this buffer's position.,"

position
public final int position()
Returns this buffer's position.

Returns:
The position of this buffer


"
Buffer,position(int newPosition),Buffer,Sets this buffer's position.,"

position
public final Buffer position(int newPosition)
Sets this buffer's position.  If the mark is defined and larger than the
 new position then it is discarded.

Parameters:
newPosition - The new position value; must be non-negative
         and no larger than the current limit
Returns:
This buffer
Throws:
IllegalArgumentException - If the preconditions on newPosition do not hold


"
Buffer,remaining(),int,Returns the number of elements between the current position and the limit.,"

remaining
public final int remaining()
Returns the number of elements between the current position and the
 limit.

Returns:
The number of elements remaining in this buffer


"
Buffer,reset(),Buffer,Resets this buffer's position to the previously-marked position.,"

reset
public final Buffer reset()
Resets this buffer's position to the previously-marked position.

  Invoking this method neither changes nor discards the mark's
 value. 

Returns:
This buffer
Throws:
InvalidMarkException - If the mark has not been set


"
Buffer,rewind(),Buffer,Rewinds this buffer.,"

rewind
public final Buffer rewind()
Rewinds this buffer.  The position is set to zero and the mark is
 discarded.

  Invoke this method before a sequence of channel-write or get
 operations, assuming that the limit has already been set
 appropriately.  For example:

 
 out.write(buf);    // Write remaining data
 buf.rewind();      // Rewind buffer
 buf.get(array);    // Copy data into array

Returns:
This buffer


"
ByteBuffer,allocate(int capacity),static ByteBuffer,Allocates a new byte buffer.,"

allocate
public static ByteBuffer allocate(int capacity)
Allocates a new byte buffer.

  The new buffer's position will be zero, its limit will be its
 capacity, its mark will be undefined, and each of its elements will be
 initialized to zero.  It will have a backing array,
 and its array offset will be zero.

Parameters:
capacity - The new buffer's capacity, in bytes
Returns:
The new byte buffer
Throws:
IllegalArgumentException - If the capacity is a negative integer


"
ByteBuffer,allocateDirect(int capacity),static ByteBuffer,Allocates a new direct byte buffer.,"

allocateDirect
public static ByteBuffer allocateDirect(int capacity)
Allocates a new direct byte buffer.

  The new buffer's position will be zero, its limit will be its
 capacity, its mark will be undefined, and each of its elements will be
 initialized to zero.  Whether or not it has a
 backing array is unspecified.

Parameters:
capacity - The new buffer's capacity, in bytes
Returns:
The new byte buffer
Throws:
IllegalArgumentException - If the capacity is a negative integer


"
ByteBuffer,array(),byte[],Returns the byte array that backs this buffer (optional operation).,"

array
public final byte[] array()
Returns the byte array that backs this
 buffer  (optional operation).

  Modifications to this buffer's content will cause the returned
 array's content to be modified, and vice versa.

  Invoke the hasArray method before invoking this
 method in order to ensure that this buffer has an accessible backing
 array.  

Specified by:
array in class Buffer
Returns:
The array that backs this buffer
Throws:
ReadOnlyBufferException - If this buffer is backed by an array but is read-only
UnsupportedOperationException - If this buffer is not backed by an accessible array


"
ByteBuffer,arrayOffset(),int,Returns the offset within this buffer's backing array of the first element of the buffer (optional operation).,"

arrayOffset
public final int arrayOffset()
Returns the offset within this buffer's backing array of the first
 element of the buffer  (optional operation).

  If this buffer is backed by an array then buffer position p
 corresponds to array index p + arrayOffset().

  Invoke the hasArray method before invoking this
 method in order to ensure that this buffer has an accessible backing
 array.  

Specified by:
arrayOffset in class Buffer
Returns:
The offset within this buffer's array
          of the first element of the buffer
Throws:
ReadOnlyBufferException - If this buffer is backed by an array but is read-only
UnsupportedOperationException - If this buffer is not backed by an accessible array


"
ByteBuffer,asCharBuffer(),abstract CharBuffer,Creates a view of this byte buffer as a char buffer.,"

asCharBuffer
public abstract CharBuffer asCharBuffer()
Creates a view of this byte buffer as a char buffer.

  The content of the new buffer will start at this buffer's current
 position.  Changes to this buffer's content will be visible in the new
 buffer, and vice versa; the two buffers' position, limit, and mark
 values will be independent.

  The new buffer's position will be zero, its capacity and its limit
 will be the number of bytes remaining in this buffer divided by
 two, and its mark will be undefined.  The new buffer will be direct
 if, and only if, this buffer is direct, and it will be read-only if, and
 only if, this buffer is read-only.  

Returns:
A new char buffer


"
ByteBuffer,asDoubleBuffer(),abstract DoubleBuffer,Creates a view of this byte buffer as a double buffer.,"

asDoubleBuffer
public abstract DoubleBuffer asDoubleBuffer()
Creates a view of this byte buffer as a double buffer.

  The content of the new buffer will start at this buffer's current
 position.  Changes to this buffer's content will be visible in the new
 buffer, and vice versa; the two buffers' position, limit, and mark
 values will be independent.

  The new buffer's position will be zero, its capacity and its limit
 will be the number of bytes remaining in this buffer divided by
 eight, and its mark will be undefined.  The new buffer will be direct
 if, and only if, this buffer is direct, and it will be read-only if, and
 only if, this buffer is read-only.  

Returns:
A new double buffer


"
ByteBuffer,asFloatBuffer(),abstract FloatBuffer,Creates a view of this byte buffer as a float buffer.,"

asFloatBuffer
public abstract FloatBuffer asFloatBuffer()
Creates a view of this byte buffer as a float buffer.

  The content of the new buffer will start at this buffer's current
 position.  Changes to this buffer's content will be visible in the new
 buffer, and vice versa; the two buffers' position, limit, and mark
 values will be independent.

  The new buffer's position will be zero, its capacity and its limit
 will be the number of bytes remaining in this buffer divided by
 four, and its mark will be undefined.  The new buffer will be direct
 if, and only if, this buffer is direct, and it will be read-only if, and
 only if, this buffer is read-only.  

Returns:
A new float buffer


"
ByteBuffer,asIntBuffer(),abstract IntBuffer,Creates a view of this byte buffer as an int buffer.,"

asIntBuffer
public abstract IntBuffer asIntBuffer()
Creates a view of this byte buffer as an int buffer.

  The content of the new buffer will start at this buffer's current
 position.  Changes to this buffer's content will be visible in the new
 buffer, and vice versa; the two buffers' position, limit, and mark
 values will be independent.

  The new buffer's position will be zero, its capacity and its limit
 will be the number of bytes remaining in this buffer divided by
 four, and its mark will be undefined.  The new buffer will be direct
 if, and only if, this buffer is direct, and it will be read-only if, and
 only if, this buffer is read-only.  

Returns:
A new int buffer


"
ByteBuffer,asLongBuffer(),abstract LongBuffer,Creates a view of this byte buffer as a long buffer.,"

asLongBuffer
public abstract LongBuffer asLongBuffer()
Creates a view of this byte buffer as a long buffer.

  The content of the new buffer will start at this buffer's current
 position.  Changes to this buffer's content will be visible in the new
 buffer, and vice versa; the two buffers' position, limit, and mark
 values will be independent.

  The new buffer's position will be zero, its capacity and its limit
 will be the number of bytes remaining in this buffer divided by
 eight, and its mark will be undefined.  The new buffer will be direct
 if, and only if, this buffer is direct, and it will be read-only if, and
 only if, this buffer is read-only.  

Returns:
A new long buffer


"
ByteBuffer,asReadOnlyBuffer(),abstract ByteBuffer,"Creates a new, read-only byte buffer that shares this buffer's content.","

asReadOnlyBuffer
public abstract ByteBuffer asReadOnlyBuffer()
Creates a new, read-only byte buffer that shares this buffer's
 content.

  The content of the new buffer will be that of this buffer.  Changes
 to this buffer's content will be visible in the new buffer; the new
 buffer itself, however, will be read-only and will not allow the shared
 content to be modified.  The two buffers' position, limit, and mark
 values will be independent.

  The new buffer's capacity, limit, position, and mark values will be
 identical to those of this buffer.

  If this buffer is itself read-only then this method behaves in
 exactly the same way as the duplicate method.  

Returns:
The new, read-only byte buffer


"
ByteBuffer,asShortBuffer(),abstract ShortBuffer,Creates a view of this byte buffer as a short buffer.,"

asShortBuffer
public abstract ShortBuffer asShortBuffer()
Creates a view of this byte buffer as a short buffer.

  The content of the new buffer will start at this buffer's current
 position.  Changes to this buffer's content will be visible in the new
 buffer, and vice versa; the two buffers' position, limit, and mark
 values will be independent.

  The new buffer's position will be zero, its capacity and its limit
 will be the number of bytes remaining in this buffer divided by
 two, and its mark will be undefined.  The new buffer will be direct
 if, and only if, this buffer is direct, and it will be read-only if, and
 only if, this buffer is read-only.  

Returns:
A new short buffer


"
ByteBuffer,compact(),abstract ByteBuffer,Compacts this buffer (optional operation).,"

compact
public abstract ByteBuffer compact()
Compacts this buffer  (optional operation).

  The bytes between the buffer's current position and its limit,
 if any, are copied to the beginning of the buffer.  That is, the
 byte at index p = position() is copied
 to index zero, the byte at index p + 1 is copied
 to index one, and so forth until the byte at index
 limit() - 1 is copied to index
 n = limit() - 1 - p.
 The buffer's position is then set to n+1 and its limit is set to
 its capacity.  The mark, if defined, is discarded.

  The buffer's position is set to the number of bytes copied,
 rather than to zero, so that an invocation of this method can be
 followed immediately by an invocation of another relative put
 method. 
 Invoke this method after writing data from a buffer in case the
 write was incomplete.  The following loop, for example, copies bytes
 from one channel to another via the buffer buf:

 
   buf.clear();          // Prepare buffer for use
   while (in.read(buf) >= 0 || buf.position != 0) {
       buf.flip();
       out.write(buf);
       buf.compact();    // In case of partial write
   }
 

Returns:
This buffer
Throws:
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,compareTo(ByteBuffer that),int,Compares this buffer to another.,"

compareTo
public int compareTo(ByteBuffer that)
Compares this buffer to another.

  Two byte buffers are compared by comparing their sequences of
 remaining elements lexicographically, without regard to the starting
 position of each sequence within its corresponding buffer.








 Pairs of byte elements are compared as if by invoking
 Byte.compare(byte,byte).


  A byte buffer is not comparable to any other type of object.

Specified by:
compareTo in interface Comparable<ByteBuffer>
Parameters:
that - the object to be compared.
Returns:
A negative integer, zero, or a positive integer as this buffer
          is less than, equal to, or greater than the given buffer


"
ByteBuffer,duplicate(),abstract ByteBuffer,Creates a new byte buffer that shares this buffer's content.,"

duplicate
public abstract ByteBuffer duplicate()
Creates a new byte buffer that shares this buffer's content.

  The content of the new buffer will be that of this buffer.  Changes
 to this buffer's content will be visible in the new buffer, and vice
 versa; the two buffers' position, limit, and mark values will be
 independent.

  The new buffer's capacity, limit, position, and mark values will be
 identical to those of this buffer.  The new buffer will be direct if,
 and only if, this buffer is direct, and it will be read-only if, and
 only if, this buffer is read-only.  

Returns:
The new byte buffer


"
ByteBuffer,equals(Object ob),boolean,Tells whether or not this buffer is equal to another object.,"

equals
public boolean equals(Object ob)
Tells whether or not this buffer is equal to another object.

  Two byte buffers are equal if, and only if,

 
 They have the same element type,  
 They have the same number of remaining elements, and
   
 The two sequences of remaining elements, considered
   independently of their starting positions, are pointwise equal.







   

 A byte buffer is not equal to any other type of object.  

Overrides:
equals in class Object
Parameters:
ob - The object to which this buffer is to be compared
Returns:
true if, and only if, this buffer is equal to the
           given object
See Also:
Object.hashCode(), 
HashMap


"
ByteBuffer,get(),abstract byte,Relative get method.,"

get
public abstract byte get()
Relative get method.  Reads the byte at this buffer's
 current position, and then increments the position.

Returns:
The byte at the buffer's current position
Throws:
BufferUnderflowException - If the buffer's current position is not smaller than its limit


"
ByteBuffer,get(byte[] dst),ByteBuffer,Relative bulk get method.,"

get
public ByteBuffer get(byte[] dst)
Relative bulk get method.

  This method transfers bytes from this buffer into the given
 destination array.  An invocation of this method of the form
 src.get(a) behaves in exactly the same way as the invocation

 
     src.get(a, 0, a.length) 

Parameters:
dst - The destination array
Returns:
This buffer
Throws:
BufferUnderflowException - If there are fewer than length bytes
          remaining in this buffer


"
ByteBuffer,"get(byte[] dst, int offset, int length)",ByteBuffer,Relative bulk get method.,"

get
public ByteBuffer get(byte[] dst,
                      int offset,
                      int length)
Relative bulk get method.

  This method transfers bytes from this buffer into the given
 destination array.  If there are fewer bytes remaining in the
 buffer than are required to satisfy the request, that is, if
 length > remaining(), then no
 bytes are transferred and a BufferUnderflowException is
 thrown.

  Otherwise, this method copies length bytes from this
 buffer into the given array, starting at the current position of this
 buffer and at the given offset in the array.  The position of this
 buffer is then incremented by length.

  In other words, an invocation of this method of the form
 src.get(dst, off, len) has exactly the same effect as
 the loop

 
     for (int i = off; i < off + len; i++)
         dst[i] = src.get():
 

 except that it first checks that there are sufficient bytes in
 this buffer and it is potentially much more efficient.

Parameters:
dst - The array into which bytes are to be written
offset - The offset within the array of the first byte to be
         written; must be non-negative and no larger than
         dst.length
length - The maximum number of bytes to be written to the given
         array; must be non-negative and no larger than
         dst.length - offset
Returns:
This buffer
Throws:
BufferUnderflowException - If there are fewer than length bytes
          remaining in this buffer
IndexOutOfBoundsException - If the preconditions on the offset and length
          parameters do not hold


"
ByteBuffer,get(int index),abstract byte,Absolute get method.,"

get
public abstract byte get(int index)
Absolute get method.  Reads the byte at the given
 index.

Parameters:
index - The index from which the byte will be read
Returns:
The byte at the given index
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit


"
ByteBuffer,getChar(),abstract char,Relative get method for reading a char value.,"

getChar
public abstract char getChar()
Relative get method for reading a char value.

  Reads the next two bytes at this buffer's current position,
 composing them into a char value according to the current byte order,
 and then increments the position by two.  

Returns:
The char value at the buffer's current position
Throws:
BufferUnderflowException - If there are fewer than two bytes
          remaining in this buffer


"
ByteBuffer,getChar(int index),abstract char,Absolute get method for reading a char value.,"

getChar
public abstract char getChar(int index)
Absolute get method for reading a char value.

  Reads two bytes at the given index, composing them into a
 char value according to the current byte order.  

Parameters:
index - The index from which the bytes will be read
Returns:
The char value at the given index
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit,
          minus one


"
ByteBuffer,getDouble(),abstract double,Relative get method for reading a double value.,"

getDouble
public abstract double getDouble()
Relative get method for reading a double value.

  Reads the next eight bytes at this buffer's current position,
 composing them into a double value according to the current byte order,
 and then increments the position by eight.  

Returns:
The double value at the buffer's current position
Throws:
BufferUnderflowException - If there are fewer than eight bytes
          remaining in this buffer


"
ByteBuffer,getDouble(int index),abstract double,Absolute get method for reading a double value.,"

getDouble
public abstract double getDouble(int index)
Absolute get method for reading a double value.

  Reads eight bytes at the given index, composing them into a
 double value according to the current byte order.  

Parameters:
index - The index from which the bytes will be read
Returns:
The double value at the given index
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit,
          minus seven


"
ByteBuffer,getFloat(),abstract float,Relative get method for reading a float value.,"

getFloat
public abstract float getFloat()
Relative get method for reading a float value.

  Reads the next four bytes at this buffer's current position,
 composing them into a float value according to the current byte order,
 and then increments the position by four.  

Returns:
The float value at the buffer's current position
Throws:
BufferUnderflowException - If there are fewer than four bytes
          remaining in this buffer


"
ByteBuffer,getFloat(int index),abstract float,Absolute get method for reading a float value.,"

getFloat
public abstract float getFloat(int index)
Absolute get method for reading a float value.

  Reads four bytes at the given index, composing them into a
 float value according to the current byte order.  

Parameters:
index - The index from which the bytes will be read
Returns:
The float value at the given index
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit,
          minus three


"
ByteBuffer,getInt(),abstract int,Relative get method for reading an int value.,"

getInt
public abstract int getInt()
Relative get method for reading an int value.

  Reads the next four bytes at this buffer's current position,
 composing them into an int value according to the current byte order,
 and then increments the position by four.  

Returns:
The int value at the buffer's current position
Throws:
BufferUnderflowException - If there are fewer than four bytes
          remaining in this buffer


"
ByteBuffer,getInt(int index),abstract int,Absolute get method for reading an int value.,"

getInt
public abstract int getInt(int index)
Absolute get method for reading an int value.

  Reads four bytes at the given index, composing them into a
 int value according to the current byte order.  

Parameters:
index - The index from which the bytes will be read
Returns:
The int value at the given index
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit,
          minus three


"
ByteBuffer,getLong(),abstract long,Relative get method for reading a long value.,"

getLong
public abstract long getLong()
Relative get method for reading a long value.

  Reads the next eight bytes at this buffer's current position,
 composing them into a long value according to the current byte order,
 and then increments the position by eight.  

Returns:
The long value at the buffer's current position
Throws:
BufferUnderflowException - If there are fewer than eight bytes
          remaining in this buffer


"
ByteBuffer,getLong(int index),abstract long,Absolute get method for reading a long value.,"

getLong
public abstract long getLong(int index)
Absolute get method for reading a long value.

  Reads eight bytes at the given index, composing them into a
 long value according to the current byte order.  

Parameters:
index - The index from which the bytes will be read
Returns:
The long value at the given index
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit,
          minus seven


"
ByteBuffer,getShort(),abstract short,Relative get method for reading a short value.,"

getShort
public abstract short getShort()
Relative get method for reading a short value.

  Reads the next two bytes at this buffer's current position,
 composing them into a short value according to the current byte order,
 and then increments the position by two.  

Returns:
The short value at the buffer's current position
Throws:
BufferUnderflowException - If there are fewer than two bytes
          remaining in this buffer


"
ByteBuffer,getShort(int index),abstract short,Absolute get method for reading a short value.,"

getShort
public abstract short getShort(int index)
Absolute get method for reading a short value.

  Reads two bytes at the given index, composing them into a
 short value according to the current byte order.  

Parameters:
index - The index from which the bytes will be read
Returns:
The short value at the given index
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit,
          minus one


"
ByteBuffer,hasArray(),boolean,Tells whether or not this buffer is backed by an accessible byte array.,"

hasArray
public final boolean hasArray()
Tells whether or not this buffer is backed by an accessible byte
 array.

  If this method returns true then the array
 and arrayOffset methods may safely be invoked.
 

Specified by:
hasArray in class Buffer
Returns:
true if, and only if, this buffer
          is backed by an array and is not read-only


"
ByteBuffer,hashCode(),int,Returns the current hash code of this buffer.,"

hashCode
public int hashCode()
Returns the current hash code of this buffer.

  The hash code of a byte buffer depends only upon its remaining
 elements; that is, upon the elements from position() up to, and
 including, the element at limit() - 1.

  Because buffer hash codes are content-dependent, it is inadvisable
 to use buffers as keys in hash maps or similar data structures unless it
 is known that their contents will not change.  

Overrides:
hashCode in class Object
Returns:
The current hash code of this buffer
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
ByteBuffer,isDirect(),abstract boolean,Tells whether or not this byte buffer is direct.,"

isDirect
public abstract boolean isDirect()
Tells whether or not this byte buffer is direct.

Specified by:
isDirect in class Buffer
Returns:
true if, and only if, this buffer is direct


"
ByteBuffer,order(),ByteOrder,Retrieves this buffer's byte order.,"

order
public final ByteOrder order()
Retrieves this buffer's byte order.

  The byte order is used when reading or writing multibyte values, and
 when creating buffers that are views of this byte buffer.  The order of
 a newly-created byte buffer is always BIG_ENDIAN.  

Returns:
This buffer's byte order


"
ByteBuffer,order(ByteOrder bo),ByteBuffer,Modifies this buffer's byte order.,"

order
public final ByteBuffer order(ByteOrder bo)
Modifies this buffer's byte order.

Parameters:
bo - The new byte order,
         either BIG_ENDIAN
         or LITTLE_ENDIAN
Returns:
This buffer


"
ByteBuffer,put(byte b),abstract ByteBuffer,Relative put method (optional operation).,"

put
public abstract ByteBuffer put(byte b)
Relative put method  (optional operation).

  Writes the given byte into this buffer at the current
 position, and then increments the position. 

Parameters:
b - The byte to be written
Returns:
This buffer
Throws:
BufferOverflowException - If this buffer's current position is not smaller than its limit
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,put(byte[] src),ByteBuffer,Relative bulk put method (optional operation).,"

put
public final ByteBuffer put(byte[] src)
Relative bulk put method  (optional operation).

  This method transfers the entire content of the given source
 byte array into this buffer.  An invocation of this method of the
 form dst.put(a) behaves in exactly the same way as the
 invocation

 
     dst.put(a, 0, a.length) 

Parameters:
src - The source array
Returns:
This buffer
Throws:
BufferOverflowException - If there is insufficient space in this buffer
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,"put(byte[] src, int offset, int length)",ByteBuffer,Relative bulk put method (optional operation).,"

put
public ByteBuffer put(byte[] src,
                      int offset,
                      int length)
Relative bulk put method  (optional operation).

  This method transfers bytes into this buffer from the given
 source array.  If there are more bytes to be copied from the array
 than remain in this buffer, that is, if
 length > remaining(), then no
 bytes are transferred and a BufferOverflowException is
 thrown.

  Otherwise, this method copies length bytes from the
 given array into this buffer, starting at the given offset in the array
 and at the current position of this buffer.  The position of this buffer
 is then incremented by length.

  In other words, an invocation of this method of the form
 dst.put(src, off, len) has exactly the same effect as
 the loop

 
     for (int i = off; i < off + len; i++)
         dst.put(a[i]);
 

 except that it first checks that there is sufficient space in this
 buffer and it is potentially much more efficient.

Parameters:
src - The array from which bytes are to be read
offset - The offset within the array of the first byte to be read;
         must be non-negative and no larger than array.length
length - The number of bytes to be read from the given array;
         must be non-negative and no larger than
         array.length - offset
Returns:
This buffer
Throws:
BufferOverflowException - If there is insufficient space in this buffer
IndexOutOfBoundsException - If the preconditions on the offset and length
          parameters do not hold
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,put(ByteBuffer src),ByteBuffer,Relative bulk put method (optional operation).,"

put
public ByteBuffer put(ByteBuffer src)
Relative bulk put method  (optional operation).

  This method transfers the bytes remaining in the given source
 buffer into this buffer.  If there are more bytes remaining in the
 source buffer than in this buffer, that is, if
 src.remaining() > remaining(),
 then no bytes are transferred and a BufferOverflowException is thrown.

  Otherwise, this method copies
 n = src.remaining() bytes from the given
 buffer into this buffer, starting at each buffer's current position.
 The positions of both buffers are then incremented by n.

  In other words, an invocation of this method of the form
 dst.put(src) has exactly the same effect as the loop

 
     while (src.hasRemaining())
         dst.put(src.get()); 

 except that it first checks that there is sufficient space in this
 buffer and it is potentially much more efficient.

Parameters:
src - The source buffer from which bytes are to be read;
         must not be this buffer
Returns:
This buffer
Throws:
BufferOverflowException - If there is insufficient space in this buffer
          for the remaining bytes in the source buffer
IllegalArgumentException - If the source buffer is this buffer
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,"put(int index, byte b)",abstract ByteBuffer,Absolute put method (optional operation).,"

put
public abstract ByteBuffer put(int index,
                               byte b)
Absolute put method  (optional operation).

  Writes the given byte into this buffer at the given
 index. 

Parameters:
index - The index at which the byte will be written
b - The byte value to be written
Returns:
This buffer
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,putChar(char value),abstract ByteBuffer,Relative put method for writing a char value (optional operation).,"

putChar
public abstract ByteBuffer putChar(char value)
Relative put method for writing a char
 value  (optional operation).

  Writes two bytes containing the given char value, in the
 current byte order, into this buffer at the current position, and then
 increments the position by two.  

Parameters:
value - The char value to be written
Returns:
This buffer
Throws:
BufferOverflowException - If there are fewer than two bytes
          remaining in this buffer
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,"putChar(int index, char value)",abstract ByteBuffer,Absolute put method for writing a char value (optional operation).,"

putChar
public abstract ByteBuffer putChar(int index,
                                   char value)
Absolute put method for writing a char
 value  (optional operation).

  Writes two bytes containing the given char value, in the
 current byte order, into this buffer at the given index.  

Parameters:
index - The index at which the bytes will be written
value - The char value to be written
Returns:
This buffer
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit,
          minus one
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,putDouble(double value),abstract ByteBuffer,Relative put method for writing a double value (optional operation).,"

putDouble
public abstract ByteBuffer putDouble(double value)
Relative put method for writing a double
 value  (optional operation).

  Writes eight bytes containing the given double value, in the
 current byte order, into this buffer at the current position, and then
 increments the position by eight.  

Parameters:
value - The double value to be written
Returns:
This buffer
Throws:
BufferOverflowException - If there are fewer than eight bytes
          remaining in this buffer
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,"putDouble(int index, double value)",abstract ByteBuffer,Absolute put method for writing a double value (optional operation).,"

putDouble
public abstract ByteBuffer putDouble(int index,
                                     double value)
Absolute put method for writing a double
 value  (optional operation).

  Writes eight bytes containing the given double value, in the
 current byte order, into this buffer at the given index.  

Parameters:
index - The index at which the bytes will be written
value - The double value to be written
Returns:
This buffer
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit,
          minus seven
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,putFloat(float value),abstract ByteBuffer,Relative put method for writing a float value (optional operation).,"

putFloat
public abstract ByteBuffer putFloat(float value)
Relative put method for writing a float
 value  (optional operation).

  Writes four bytes containing the given float value, in the
 current byte order, into this buffer at the current position, and then
 increments the position by four.  

Parameters:
value - The float value to be written
Returns:
This buffer
Throws:
BufferOverflowException - If there are fewer than four bytes
          remaining in this buffer
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,"putFloat(int index, float value)",abstract ByteBuffer,Absolute put method for writing a float value (optional operation).,"

putFloat
public abstract ByteBuffer putFloat(int index,
                                    float value)
Absolute put method for writing a float
 value  (optional operation).

  Writes four bytes containing the given float value, in the
 current byte order, into this buffer at the given index.  

Parameters:
index - The index at which the bytes will be written
value - The float value to be written
Returns:
This buffer
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit,
          minus three
ReadOnlyBufferException - If this buffer is read-only


"
