ClassName,Method,Return Type,Description,Full Description
BaseRowSet,getParams(),Object[],Retrieves an array containing the parameter values (both Objects and primitives) that have been set for this RowSet object's command and throws an SQLException object if all parameters have not been set.,"

getParams
public Object[] getParams()
                   throws SQLException
Retrieves an array containing the parameter values (both Objects and
 primitives) that have been set for this
 RowSet object's command and throws an SQLException object
 if all parameters have not been set.   Before the command is sent to the
 DBMS to be executed, these parameters will be substituted
 for placeholder parameters in the  PreparedStatement object
 that is the command for a RowSet implementation extending
 the BaseRowSet class.
 
 Each element in the array that is returned is an Object instance
 that contains the values of the parameters supplied to a setter method.
 The order of the elements is determined by the value supplied for
 parameterIndex.  If the setter method takes only the parameter index
 and the value to be set (possibly null), the array element will contain the value to be set
 (which will be expressed as an Object).  If there are additional
 parameters, the array element will itself be an array containing the value to be set
 plus any additional parameter values supplied to the setter method. If the method
 sets a stream, the array element includes the type of stream being supplied to the
 method. These additional parameters are for the use of the driver or the DBMS and may or
 may not be used.
 
 NOTE: Stored parameter values of types Array, Blob,
 Clob and Ref are returned as SerialArray,
 SerialBlob, SerialClob and SerialRef
 respectively.

Returns:
an array of Object instances that includes the
         parameter values that may be set in this RowSet object's
         command; an empty array if no parameters have been set
Throws:
SQLException - if an error occurs retrieving the object array of
         parameters of this RowSet object or if not all parameters have
         been set


"
BaseRowSet,getPassword(),String,Returns the password used to create a database connection for this RowSet object.,"

getPassword
public String getPassword()
Returns the password used to create a database connection for this
 RowSet object.  Because the password property is not
 serialized, it is set at run time before calling the method
 execute. The default value is null

Returns:
the String object that represents the password
         that must be supplied to the database to create a connection
See Also:
setPassword(java.lang.String)


"
BaseRowSet,getQueryTimeout(),int,Retrieves the maximum number of seconds the driver will wait for a query to execute.,"

getQueryTimeout
public int getQueryTimeout()
                    throws SQLException
Retrieves the maximum number of seconds the driver will wait for a
 query to execute. If the limit is exceeded, an SQLException
 is thrown.

Returns:
the current query timeout limit in seconds; zero means that
     there is no limit
Throws:
SQLException - if an error occurs in determining the query
     time-out value


"
BaseRowSet,getShowDeleted(),boolean,Retrieves a boolean indicating whether rows marked for deletion appear in the set of current rows.,"

getShowDeleted
public boolean getShowDeleted()
                       throws SQLException
Retrieves a boolean indicating whether rows marked
 for deletion appear in the set of current rows.
 The default value is false.
 
 Note: Allowing deleted rows to remain visible complicates the behavior
 of some of the methods.  However, most RowSet object users
 can simply ignore this extra detail because only sophisticated
 applications will likely want to take advantage of this feature.

Returns:
true if deleted rows are visible;
         false otherwise
Throws:
SQLException - if an error occurs determining if deleted rows
 are visible or not
See Also:
setShowDeleted(boolean)


"
BaseRowSet,getTransactionIsolation(),int,Returns the transaction isolation property for this RowSet object's connection.,"

getTransactionIsolation
public int getTransactionIsolation()
Returns the transaction isolation property for this
 RowSet object's connection. This property represents
 the transaction isolation level requested for use in transactions.
 
 For RowSet implementations such as
 the CachedRowSet that operate in a disconnected environment,
 the SyncProvider object
 offers complementary locking and data integrity options. The
 options described below are pertinent only to connected RowSet
 objects (JdbcRowSet objects).

Returns:
one of the following constants:
         Connection.TRANSACTION_NONE,
         Connection.TRANSACTION_READ_UNCOMMITTED,
         Connection.TRANSACTION_READ_COMMITTED,
         Connection.TRANSACTION_REPEATABLE_READ, or
         Connection.TRANSACTION_SERIALIZABLE
See Also:
SyncFactory, 
SyncProvider, 
setTransactionIsolation(int)


"
BaseRowSet,getType(),int,Returns the type of this RowSet object.,"

getType
public int getType()
            throws SQLException
Returns the type of this RowSet object. The type is initially
 determined by the statement that created the RowSet object.
 The RowSet object can call the method
 setType at any time to change its
 type.  The default is TYPE_SCROLL_INSENSITIVE.

Returns:
the type of this JDBC RowSet
         object, which must be one of the following:
         ResultSet.TYPE_FORWARD_ONLY,
         ResultSet.TYPE_SCROLL_INSENSITIVE, or
         ResultSet.TYPE_SCROLL_SENSITIVE
Throws:
SQLException - if an error occurs getting the type of
     of this RowSet object
See Also:
setType(int)


"
BaseRowSet,getTypeMap(),"Map<String,Class<?>>",Retrieves the type map associated with the Connection object for this RowSet object.,"

getTypeMap
public Map<String,Class<?>> getTypeMap()
Retrieves the type map associated with the Connection
 object for this RowSet object.
 
 Drivers that support the JDBC 3.0 API will create
 Connection objects with an associated type map.
 This type map, which is initially empty, can contain one or more
 fully-qualified SQL names and Class objects indicating
 the class to which the named SQL value will be mapped. The type mapping
 specified in the connection's type map is used for custom type mapping
 when no other type map supersedes it.
 
 If a type map is explicitly supplied to a method that can perform
 custom mapping, that type map supersedes the connection's type map.

Returns:
the java.util.Map object that is the type map
         for this RowSet object's connection


"
BaseRowSet,getUrl(),String,Retrieves the JDBC URL that this RowSet object's javax.sql.Reader object uses to make a connection with a relational database using a JDBC technology-enabled driver.,"

getUrl
public String getUrl()
              throws SQLException
Retrieves the JDBC URL that this RowSet object's
 javax.sql.Reader object uses to make a connection
 with a relational database using a JDBC technology-enabled driver.

 The Url property will be null if the underlying data
 source is a non-SQL data source, such as a spreadsheet or an XML
 data source.

Returns:
a String object that contains the JDBC URL
         used to establish the connection for this RowSet
         object; may be null (default value) if not set
Throws:
SQLException - if an error occurs retrieving the URL value
See Also:
setUrl(java.lang.String)


"
BaseRowSet,getUsername(),String,Returns the user name used to create a database connection.,"

getUsername
public String getUsername()
Returns the user name used to create a database connection.  Because it
 is not serialized, the username property is set at runtime before
 calling the method execute.

Returns:
the String object containing the user name that
         is supplied to the data source to create a connection; may be
         null (default value) if not set
See Also:
setUsername(java.lang.String)


"
BaseRowSet,initParams(),protected void,Performs the necessary internal configurations and initializations to allow any JDBC RowSet implementation to start using the standard facilities provided by a BaseRowSet instance.,"

initParams
protected void initParams()
Performs the necessary internal configurations and initializations
 to allow any JDBC RowSet implementation to start using
 the standard facilities provided by a BaseRowSet
 instance. This method should be called after the RowSet object
 has been instantiated to correctly initialize all parameters. This method
 should never be called by an application, but is called from with
 a RowSet implementation extending this class.

"
BaseRowSet,isReadOnly(),boolean,Returns a boolean indicating whether this RowSet object is read-only.,"

isReadOnly
public boolean isReadOnly()
Returns a boolean indicating whether this
 RowSet object is read-only.
 Any attempts to update a read-only RowSet object will result in an
 SQLException being thrown. By default,
 rowsets are updatable if updates are possible.

Returns:
true if this RowSet object
         cannot be updated; false otherwise
See Also:
setConcurrency(int), 
setReadOnly(boolean)


"
BaseRowSet,notifyCursorMoved(),protected void,Notifies all of the listeners registered with this RowSet object that its cursor has moved.,"

notifyCursorMoved
protected void notifyCursorMoved()
                          throws SQLException
Notifies all of the listeners registered with this
 RowSet object that its cursor has moved.
 
 When an application calls a method to move the cursor,
 that method moves the cursor and then calls this method
 internally. An application should never invoke
 this method directly.

Throws:
SQLException - if the class extending the BaseRowSet
     abstract class does not implement the RowSet interface or
     one of it's sub-interfaces.


"
BaseRowSet,notifyRowChanged(),protected void,Notifies all of the listeners registered with this RowSet object that one of its rows has changed.,"

notifyRowChanged
protected void notifyRowChanged()
                         throws SQLException
Notifies all of the listeners registered with this RowSet object that
 one of its rows has changed.
 
 When an application calls a method that changes a row, such as
 the CachedRowSet methods insertRow,
 updateRow, or deleteRow,
 that method calls notifyRowChanged
 internally. An application should never invoke
 this method directly.

Throws:
SQLException - if the class extending the BaseRowSet
     abstract class does not implement the RowSet interface or
     one of it's sub-interfaces.


"
BaseRowSet,notifyRowSetChanged(),protected void,Notifies all of the listeners registered with this RowSet object that its entire contents have changed.,"

notifyRowSetChanged
protected void notifyRowSetChanged()
                            throws SQLException
Notifies all of the listeners registered with this RowSet
 object that its entire contents have changed.
 
 When an application calls methods that change the entire contents
 of the RowSet object, such as the CachedRowSet methods
 execute, populate, restoreOriginal,
 or release, that method calls notifyRowSetChanged
 internally (either directly or indirectly). An application should
 never invoke this method directly.

Throws:
SQLException - if the class extending the BaseRowSet
     abstract class does not implement the RowSet interface or
     one of it's sub-interfaces.


"
BaseRowSet,removeRowSetListener(RowSetListener listener),void,Removes the designated object from this RowSet object's list of listeners.,"

removeRowSetListener
public void removeRowSetListener(RowSetListener listener)
Removes the designated object from this RowSet object's list of listeners.
 If the given argument is not a registered listener, this method
 does nothing.

  Note: if the RowSetListener object is
 null, this method silently discards the null
 value.

Parameters:
listener - a RowSetListener object that is on the list
        of listeners for this RowSet object
See Also:
addRowSetListener(javax.sql.RowSetListener)


"
BaseRowSet,"setArray(int parameterIndex, Array array)",void,Sets the designated parameter to an Array object in the Java programming language.,"

setArray
public void setArray(int parameterIndex,
                     Array array)
              throws SQLException
Sets the designated parameter to an Array object in the
 Java programming language.  The driver converts this to an SQL
 ARRAY value when it sends it to the database. Internally,
 the Array is represented as a SerialArray
 to ensure serializability.
 
 The parameter value set by this method is stored internally and
 will be supplied as the appropriate parameter in this RowSet
 object's command when the method execute is called.
 Methods such as execute and populate must be
 provided in any class that extends this class and implements one or
 more of the standard JSR-114 RowSet interfaces.
 
 Note: JdbcRowSet does not require the populate method
 as it is undefined in this class.
 
 After this method has been called, a call to the
 method getParams
 will return an object array of the current command parameters, which will
 include the Array object set for placeholder parameter number
 parameterIndex.
 Note that because the numbering of elements in an array starts at zero,
 the array element that corresponds to placeholder parameter number
 parameterIndex is element number parameterIndex -1.

Parameters:
parameterIndex - the ordinal number of the placeholder parameter
        in this RowSet object's command that is to be set.
        The first parameter is 1, the second is 2, and so on; must be
        1 or greater
array - an Array object representing an SQL
        ARRAY value; cannot be null. The Array object
        passed to this method must return a non-null Object for all
        getArray() method calls. A null value will cause a
        SQLException to be thrown.
Throws:
SQLException - if an error occurs; the parameter index is out of
        bounds or the ARRAY is null
See Also:
getParams(), 
SerialArray


"
BaseRowSet,"setAsciiStream(int parameterIndex, InputStream x)",void,Sets the designated parameter in this RowSet object's command to the given input stream.,"

setAsciiStream
public void setAsciiStream(int parameterIndex,
                           InputStream x)
                    throws SQLException
Sets the designated parameter in this RowSet object's command
 to the given input stream.
 When a very large ASCII value is input to a LONGVARCHAR
 parameter, it may be more practical to send it via a
 java.io.InputStream. Data will be read from the stream
 as needed until end-of-file is reached.  The JDBC driver will
 do any necessary conversion from ASCII to the database char format.

 Note: This stream object can either be a standard
 Java stream object or your own subclass that implements the
 standard interface.
 Note: Consult your JDBC driver documentation to determine if
 it might be more efficient to use a version of
 setAsciiStream which takes a length parameter.

Parameters:
parameterIndex - the first parameter is 1, the second is 2, ...
x - the Java input stream that contains the ASCII parameter value
Throws:
SQLException - if a database access error occurs or
 this method is called on a closed PreparedStatement
SQLFeatureNotSupportedException - if the JDBC driver does not support this method
Since:
1.6


"
BaseRowSet,"setAsciiStream(int parameterIndex, InputStream x, int length)",void,"Sets the designated parameter to the given java.io.InputStream object, which will have the specified number of bytes.","

setAsciiStream
public void setAsciiStream(int parameterIndex,
                           InputStream x,
                           int length)
                    throws SQLException
Sets the designated parameter to the given
 java.io.InputStream object,
 which will have the specified number of bytes.
 The contents of the stream will be read and sent to the database.
 This method throws an SQLException object if the number of bytes
 read and sent to the database is not equal to length.
 
 When a very large ASCII value is input to a LONGVARCHAR
 parameter, it may be more practical to send it via a
 java.io.InputStream object. A JDBC technology-enabled
 driver will read the data from the stream as needed until it reaches
 end-of-file. The driver will do any necessary conversion from ASCII to
 the database CHAR format.

 Note: This stream object can be either a standard
 Java stream object or your own subclass that implements the
 standard interface.
 
 The parameter value set by this method is stored internally and
 will be supplied as the appropriate parameter in this RowSet
 object's command when the method execute is called.
 Methods such as execute and populate must be
 provided in any class that extends this class and implements one or
 more of the standard JSR-114 RowSet interfaces.
 
 Note: JdbcRowSet does not require the populate method
 as it is undefined in this class.
 
 Calls made to the method getParams after setAsciiStream
 has been called will return an array containing the parameter values that
 have been set.  The element in the array that represents the values
 set with this method will itself be an array. The first element of that array
 is the given java.io.InputStream object.
 The second element is the value set for length.
 The third element is an internal BaseRowSet constant
 specifying that the stream passed to this method is an ASCII stream.
 The parameter number is indicated by an element's position in the array
 returned by the method getParams,
 with the first element being the value for the first placeholder parameter, the
 second element being the value for the second placeholder parameter, and so on.
 In other words, if the input stream being set is the value for the second
 placeholder parameter, the array containing it will be the second element in
 the array returned by getParams.
 
 Note that because the numbering of elements in an array starts at zero,
 the array element that corresponds to placeholder parameter number
 parameterIndex is element number parameterIndex -1.

Parameters:
parameterIndex - the ordinal number of the placeholder parameter
        in this RowSet object's command that is to be set.
        The first parameter is 1, the second is 2, and so on; must be
        1 or greater
x - the Java input stream that contains the ASCII parameter value
length - the number of bytes in the stream. This is the number of bytes
       the driver will send to the DBMS; lengths of 0 or less are
       are undefined but will cause an invalid length exception to be
       thrown in the underlying JDBC driver.
Throws:
SQLException - if an error occurs, the parameter index is out of bounds,
       or when connected to a data source, the number of bytes the driver reads
       and sends to the database is not equal to the number of bytes specified
       in length
See Also:
getParams()


"
BaseRowSet,"setAsciiStream(String parameterName, InputStream x)",void,Sets the designated parameter to the given input stream.,"

setAsciiStream
public void setAsciiStream(String parameterName,
                           InputStream x)
                    throws SQLException
Sets the designated parameter to the given input stream.
 When a very large ASCII value is input to a LONGVARCHAR
 parameter, it may be more practical to send it via a
 java.io.InputStream. Data will be read from the stream
 as needed until end-of-file is reached.  The JDBC driver will
 do any necessary conversion from ASCII to the database char format.

 Note: This stream object can either be a standard
 Java stream object or your own subclass that implements the
 standard interface.
 Note: Consult your JDBC driver documentation to determine if
 it might be more efficient to use a version of
 setAsciiStream which takes a length parameter.

Parameters:
parameterName - the name of the parameter
x - the Java input stream that contains the ASCII parameter value
Throws:
SQLException - if a database access error occurs or
 this method is called on a closed CallableStatement
SQLFeatureNotSupportedException - if the JDBC driver does not support this method
Since:
1.6


"
BaseRowSet,"setAsciiStream(String parameterName, InputStream x, int length)",void,"Sets the designated parameter to the given input stream, which will have the specified number of bytes.","

setAsciiStream
public void setAsciiStream(String parameterName,
                           InputStream x,
                           int length)
                    throws SQLException
Sets the designated parameter to the given input stream, which will have
 the specified number of bytes.
 When a very large ASCII value is input to a LONGVARCHAR
 parameter, it may be more practical to send it via a
 java.io.InputStream. Data will be read from the stream
 as needed until end-of-file is reached.  The JDBC driver will
 do any necessary conversion from ASCII to the database char format.

 Note: This stream object can either be a standard
 Java stream object or your own subclass that implements the
 standard interface.

Parameters:
parameterName - the name of the parameter
x - the Java input stream that contains the ASCII parameter value
length - the number of bytes in the stream
Throws:
SQLException - if a database access error occurs or
 this method is called on a closed CallableStatement
SQLFeatureNotSupportedException - if the JDBC driver does not support
 this method
Since:
1.4


"
BaseRowSet,"setBigDecimal(int parameterIndex, BigDecimal x)",void,Sets the designated parameter to the given java.lang.BigDecimal value.,"

setBigDecimal
public void setBigDecimal(int parameterIndex,
                          BigDecimal x)
                   throws SQLException
Sets the designated parameter to the given
 java.lang.BigDecimal value.  The driver converts this to
 an SQL NUMERIC value when it sends it to the database.
 
 The parameter value set by this method is stored internally and
 will be supplied as the appropriate parameter in this RowSet
 object's command when the method execute is called.
 Methods such as execute and populate must be
 provided in any class that extends this class and implements one or
 more of the standard JSR-114 RowSet interfaces.
 
 Note: JdbcRowSet does not require the populate method
 as it is undefined in this class.

Parameters:
parameterIndex - the ordinal number of the placeholder parameter
        in this RowSet object's command that is to be set.
        The first parameter is 1, the second is 2, and so on; must be
        1 or greater
x - the parameter value
Throws:
SQLException - if an error occurs or the
                         parameter index is out of bounds
See Also:
getParams()


"
BaseRowSet,"setBigDecimal(String parameterName, BigDecimal x)",void,Sets the designated parameter to the given java.math.BigDecimal value.,"

setBigDecimal
public void setBigDecimal(String parameterName,
                          BigDecimal x)
                   throws SQLException
Sets the designated parameter to the given
 java.math.BigDecimal value.
 The driver converts this to an SQL NUMERIC value when
 it sends it to the database.

Parameters:
parameterName - the name of the parameter
x - the parameter value
Throws:
SQLException - if a database access error occurs or
 this method is called on a closed CallableStatement
SQLFeatureNotSupportedException - if the JDBC driver does not support
 this method
Since:
1.4
See Also:
getParams()


"
BaseRowSet,"setBinaryStream(int parameterIndex, InputStream x)",void,Sets the designated parameter in this RowSet object's command to the given input stream.,"

setBinaryStream
public void setBinaryStream(int parameterIndex,
                            InputStream x)
                     throws SQLException
Sets the designated parameter in this RowSet object's command
 to the given input stream.
 When a very large binary value is input to a LONGVARBINARY
 parameter, it may be more practical to send it via a
 java.io.InputStream object. The data will be read from the
 stream as needed until end-of-file is reached.

 Note: This stream object can either be a standard
 Java stream object or your own subclass that implements the
 standard interface.
 Note: Consult your JDBC driver documentation to determine if
 it might be more efficient to use a version of
 setBinaryStream which takes a length parameter.

Parameters:
parameterIndex - the first parameter is 1, the second is 2, ...
x - the java input stream which contains the binary parameter value
Throws:
SQLException - if a database access error occurs or
 this method is called on a closed PreparedStatement
SQLFeatureNotSupportedException - if the JDBC driver does not support this method
Since:
1.6


"
BaseRowSet,"setBinaryStream(int parameterIndex, InputStream x, int length)",void,"Sets the designated parameter to the given java.io.InputStream object, which will have the specified number of bytes.","

setBinaryStream
public void setBinaryStream(int parameterIndex,
                            InputStream x,
                            int length)
                     throws SQLException
Sets the designated parameter to the given java.io.InputStream
 object, which will have the specified number of bytes.
 The contents of the stream will be read and sent to the database.
 This method throws an SQLException object if the number of bytes
 read and sent to the database is not equal to length.
 
 When a very large binary value is input to a
 LONGVARBINARY parameter, it may be more practical
 to send it via a java.io.InputStream object.
 A JDBC technology-enabled driver will read the data from the
 stream as needed until it reaches end-of-file.

 Note: This stream object can be either a standard
 Java stream object or your own subclass that implements the
 standard interface.
 
 The parameter value set by this method is stored internally and
 will be supplied as the appropriate parameter in this RowSet
 object's command when the method execute is called.
 Methods such as execute and populate must be
 provided in any class that extends this class and implements one or
 more of the standard JSR-114 RowSet interfaces.

 NOTE: JdbcRowSet does not require the populate method
 as it is undefined in this class.
 
 Calls made to the method getParams after setBinaryStream
 has been called will return an array containing the parameter values that
 have been set.  In that array, the element that represents the values
 set with this method will itself be an array. The first element of that array
 is the given java.io.InputStream object.
 The second element is the value set for length.
 The third element is an internal BaseRowSet constant
 specifying that the stream passed to this method is a binary stream.
 The parameter number is indicated by an element's position in the array
 returned by the method getParams,
 with the first element being the value for the first placeholder parameter, the
 second element being the value for the second placeholder parameter, and so on.
 In other words, if the input stream being set is the value for the second
 placeholder parameter, the array containing it will be the second element in
 the array returned by getParams.
 
 Note that because the numbering of elements in an array starts at zero,
 the array element that corresponds to placeholder parameter number
 parameterIndex is element number parameterIndex -1.

Parameters:
parameterIndex - the ordinal number of the placeholder parameter
        in this RowSet object's command that is to be set.
        The first parameter is 1, the second is 2, and so on; must be
        1 or greater
x - the input stream that contains the binary value to be set
length - the number of bytes in the stream; lengths of 0 or less are
         are undefined but will cause an invalid length exception to be
         thrown in the underlying JDBC driver.
Throws:
SQLException - if an error occurs, the parameter index is out of bounds,
         or when connected to a data source, the number of bytes the driver
         reads and sends to the database is not equal to the number of bytes
         specified in length
See Also:
getParams()


"
BaseRowSet,"setBinaryStream(String parameterName, InputStream x)",void,Sets the designated parameter to the given input stream.,"

setBinaryStream
public void setBinaryStream(String parameterName,
                            InputStream x)
                     throws SQLException
Sets the designated parameter to the given input stream.
 When a very large binary value is input to a LONGVARBINARY
 parameter, it may be more practical to send it via a
 java.io.InputStream object. The data will be read from the
 stream as needed until end-of-file is reached.

 Note: This stream object can either be a standard
 Java stream object or your own subclass that implements the
 standard interface.
 Note: Consult your JDBC driver documentation to determine if
 it might be more efficient to use a version of
 setBinaryStream which takes a length parameter.

Parameters:
parameterName - the name of the parameter
x - the java input stream which contains the binary parameter value
Throws:
SQLException - if a database access error occurs or
 this method is called on a closed CallableStatement
SQLFeatureNotSupportedException - if the JDBC driver does not support this method
Since:
1.6


"
BaseRowSet,"setBinaryStream(String parameterName, InputStream x, int length)",void,"Sets the designated parameter to the given input stream, which will have the specified number of bytes.","

setBinaryStream
public void setBinaryStream(String parameterName,
                            InputStream x,
                            int length)
                     throws SQLException
Sets the designated parameter to the given input stream, which will have
 the specified number of bytes.
 When a very large binary value is input to a LONGVARBINARY
 parameter, it may be more practical to send it via a
 java.io.InputStream object. The data will be read from the stream
 as needed until end-of-file is reached.

 Note: This stream object can either be a standard
 Java stream object or your own subclass that implements the
 standard interface.

Parameters:
parameterName - the name of the parameter
x - the java input stream which contains the binary parameter value
length - the number of bytes in the stream
Throws:
SQLException - if a database access error occurs or
 this method is called on a closed CallableStatement
SQLFeatureNotSupportedException - if the JDBC driver does not support
 this method
Since:
1.4


"
BaseRowSet,"setBlob(int parameterIndex, Blob x)",void,Sets the designated parameter to the given Blob object in the Java programming language.,"

setBlob
public void setBlob(int parameterIndex,
                    Blob x)
             throws SQLException
Sets the designated parameter to the given Blob object in
 the Java programming language.  The driver converts this to an SQL
 BLOB value when it sends it to the database. Internally,
 the Blob is represented as a SerialBlob
 to ensure serializability.
 
 The parameter value set by this method is stored internally and
 will be supplied as the appropriate parameter in this RowSet
 object's command when the method execute is called.
 Methods such as execute and populate must be
 provided in any class that extends this class and implements one or
 more of the standard JSR-114 RowSet interfaces.
 NOTE: JdbcRowSet does not require the populate method
 as it is undefined in this class.
 
 After this method has been called, a call to the
 method getParams
 will return an object array of the current command parameters, which will
 include the Blob object set for placeholder parameter number
 parameterIndex.
 Note that because the numbering of elements in an array starts at zero,
 the array element that corresponds to placeholder parameter number
 parameterIndex is element number parameterIndex -1.

Parameters:
parameterIndex - the ordinal number of the placeholder parameter
        in this RowSet object's command that is to be set.
        The first parameter is 1, the second is 2, and so on; must be
        1 or greater
x - a Blob object representing an SQL
          BLOB value
Throws:
SQLException - if an error occurs or the
                         parameter index is out of bounds
See Also:
getParams(), 
SerialBlob


"
BaseRowSet,"setBlob(int parameterIndex, InputStream inputStream)",void,Sets the designated parameter to a InputStream object.,"

setBlob
public void setBlob(int parameterIndex,
                    InputStream inputStream)
             throws SQLException
Sets the designated parameter to a InputStream object.
 This method differs from the setBinaryStream (int, InputStream)
 method because it informs the driver that the parameter value should be
 sent to the server as a BLOB.  When the setBinaryStream method is used,
 the driver may have to do extra work to determine whether the parameter
 data should be sent to the server as a LONGVARBINARY or a BLOB
Note: Consult your JDBC driver documentation to determine if
 it might be more efficient to use a version of
 setBlob which takes a length parameter.

Parameters:
parameterIndex - index of the first parameter is 1,
 the second is 2, ...
inputStream - An object that contains the data to set the parameter
 value to.
Throws:
SQLException - if a database access error occurs,
 this method is called on a closed PreparedStatement or
 if parameterIndex does not correspond
 to a parameter marker in the SQL statement,
SQLFeatureNotSupportedException - if the JDBC driver does not support this method
Since:
1.6


"
