ClassName,Method,Return Type,Description,Full Description
Applet,getLocale(),Locale,Gets the locale of the applet.,"

getLocale
public Locale getLocale()
Gets the locale of the applet. It allows the applet
 to maintain its own locale separated from the locale
 of the browser or appletviewer.

Overrides:
getLocale in class Component
Returns:
the locale of the applet; if no locale has
          been set, the default locale is returned.
Since:
JDK1.1
See Also:
Component.setLocale(java.util.Locale)


"
Applet,getParameter(String name),String,Returns the value of the named parameter in the HTML tag.,"

getParameter
public String getParameter(String name)
Returns the value of the named parameter in the HTML tag. For
 example, if this applet is specified as
 
 <applet code=""Clock"" width=50 height=50>
 <param name=Color value=""blue"">
 </applet>
 

 then a call to getParameter(""Color"") returns the
 value ""blue"".
 
 The name argument is case insensitive.

Parameters:
name - a parameter name.
Returns:
the value of the named parameter,
          or null if not set.


"
Applet,getParameterInfo(),String[][],Returns information about the parameters that are understood by this applet.,"

getParameterInfo
public String[][] getParameterInfo()
Returns information about the parameters that are understood by
 this applet. An applet should override this method to return an
 array of Strings describing these parameters.
 
 Each element of the array should be a set of three
 Strings containing the name, the type, and a
 description. For example:
 
 String pinfo[][] = {
   {""fps"",    ""1-10"",    ""frames per second""},
   {""repeat"", ""boolean"", ""repeat image loop""},
   {""imgs"",   ""url"",     ""images directory""}
 };
 

 The implementation of this method provided by the
 Applet class returns null.

Returns:
an array describing the parameters this applet looks for.


"
Applet,init(),void,Called by the browser or applet viewer to inform this applet that it has been loaded into the system.,"

init
public void init()
Called by the browser or applet viewer to inform
 this applet that it has been loaded into the system. It is always
 called before the first time that the start method is
 called.
 
 A subclass of Applet should override this method if
 it has initialization to perform. For example, an applet with
 threads would use the init method to create the
 threads and the destroy method to kill them.
 
 The implementation of this method provided by the
 Applet class does nothing.

See Also:
destroy(), 
start(), 
stop()


"
Applet,isActive(),boolean,Determines if this applet is active.,"

isActive
public boolean isActive()
Determines if this applet is active. An applet is marked active
 just before its start method is called. It becomes
 inactive just before its stop method is called.

Returns:
true if the applet is active;
          false otherwise.
See Also:
start(), 
stop()


"
Applet,isValidateRoot(),boolean,Indicates if this container is a validate root.,"

isValidateRoot
public boolean isValidateRoot()
Indicates if this container is a validate root.
 
Applet objects are the validate roots, and, therefore, they
 override this method to return true.

Overrides:
isValidateRoot in class Container
Returns:
true
Since:
1.7
See Also:
Container.isValidateRoot()


"
Applet,newAudioClip(URL url),static AudioClip,Get an audio clip from the given URL.,"

newAudioClip
public static final AudioClip newAudioClip(URL url)
Get an audio clip from the given URL.

Parameters:
url - points to the audio clip
Returns:
the audio clip at the specified URL.
Since:
1.2


"
Applet,play(URL url),void,Plays the audio clip at the specified absolute URL.,"

play
public void play(URL url)
Plays the audio clip at the specified absolute URL. Nothing
 happens if the audio clip cannot be found.

Parameters:
url - an absolute URL giving the location of the audio clip.


"
Applet,"play(URL url, String name)",void,Plays the audio clip given the URL and a specifier that is relative to it.,"

play
public void play(URL url,
                 String name)
Plays the audio clip given the URL and a specifier that is
 relative to it. Nothing happens if the audio clip cannot be found.

Parameters:
url - an absolute URL giving the base location of the
                 audio clip.
name - the location of the audio clip, relative to the
                 url argument.


"
Applet,resize(Dimension d),void,Requests that this applet be resized.,"

resize
public void resize(Dimension d)
Requests that this applet be resized.

Overrides:
resize in class Component
Parameters:
d - an object giving the new width and height.


"
Applet,"resize(int width, int height)",void,Requests that this applet be resized.,"

resize
public void resize(int width,
                   int height)
Requests that this applet be resized.

Overrides:
resize in class Component
Parameters:
width - the new requested width for the applet.
height - the new requested height for the applet.


"
Applet,setStub(AppletStub stub),void,Sets this applet's stub.,"

setStub
public final void setStub(AppletStub stub)
Sets this applet's stub. This is done automatically by the system.
 If there is a security manager, its  checkPermission 
 method is called with the
 AWTPermission(""setAppletStub"")
 permission if a stub has already been set.

Parameters:
stub - the new stub.
Throws:
SecurityException - if the caller cannot set the stub


"
Applet,showStatus(String msg),void,"Requests that the argument string be displayed in the ""status window"".","

showStatus
public void showStatus(String msg)
Requests that the argument string be displayed in the
 ""status window"". Many browsers and applet viewers
 provide such a window, where the application can inform users of
 its current state.

Parameters:
msg - a string to display in the status window.


"
Applet,start(),void,Called by the browser or applet viewer to inform this applet that it should start its execution.,"

start
public void start()
Called by the browser or applet viewer to inform
 this applet that it should start its execution. It is called after
 the init method and each time the applet is revisited
 in a Web page.
 
 A subclass of Applet should override this method if
 it has any operation that it wants to perform each time the Web
 page containing it is visited. For example, an applet with
 animation might want to use the start method to
 resume animation, and the stop method to suspend the
 animation.
 
 Note: some methods, such as getLocationOnScreen, can only
 provide meaningful results if the applet is showing.  Because
 isShowing returns false when the applet's
 start is first called, methods requiring
 isShowing to return true should be called from
 a ComponentListener.
 
 The implementation of this method provided by the
 Applet class does nothing.

See Also:
destroy(), 
init(), 
stop(), 
Component.isShowing(), 
ComponentListener.componentShown(java.awt.event.ComponentEvent)


"
Applet,stop(),void,Called by the browser or applet viewer to inform this applet that it should stop its execution.,"

stop
public void stop()
Called by the browser or applet viewer to inform
 this applet that it should stop its execution. It is called when
 the Web page that contains this applet has been replaced by
 another page, and also just before the applet is to be destroyed.
 
 A subclass of Applet should override this method if
 it has any operation that it wants to perform each time the Web
 page containing it is no longer visible. For example, an applet
 with animation might want to use the start method to
 resume animation, and the stop method to suspend the
 animation.
 
 The implementation of this method provided by the
 Applet class does nothing.

See Also:
destroy(), 
init()


"
