Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
10,Introspector,1,BeanInfo getBeanInfo(Class<?> beanClass),True,"Introspect on a Java Bean and learn about all its properties, exposed methods, and events.","

getBeanInfo
public static BeanInfo getBeanInfo(Class<?> beanClass)
                            throws IntrospectionException
Introspect on a Java Bean and learn about all its properties, exposed
 methods, and events.
 
 If the BeanInfo class for a Java Bean has been previously Introspected
 then the BeanInfo class is retrieved from the BeanInfo cache.

Parameters:
beanClass - The bean class to be analyzed.
Returns:
A BeanInfo object describing the target bean.
Throws:
IntrospectionException - if an exception occurs during
              introspection.
See Also:
flushCaches(), 
flushFromCaches(java.lang.Class<?>)


"
10,Introspector,2,BeanInfo getBeanInfo(Object bean),False,,NULL
10,Introspector,3,PropertyDescriptor[] getBeanProperties(Class<?> beanClass),False,,NULL
10,Introspector,4,PropertyDescriptor[] getBeanProperties(Object bean),False,,NULL
10,Introspector,5,MethodDescriptor[] getBeanMethods(Class<?> beanClass),False,,NULL
10,Introspector,6,MethodDescriptor[] getBeanMethods(Object bean),False,,NULL
10,Introspector,7,EventSetDescriptor[] getBeanEventSetDescriptors(Class<?> beanClass),False,,NULL
10,Introspector,8,EventSetDescriptor[] getBeanEventSetDescriptors(Object bean),False,,NULL
10,Introspector,9,"BeanInfo getExpertBeanInfo(Class<?> beanClass, EventSetDescriptor[] events, PropertyDescriptor[] props)",False,,NULL
10,Introspector,10,"BeanInfo getExpertBeanInfo(Object bean, EventSetDescriptor[] events, PropertyDescriptor[] props)",False,,NULL
11,MethodDescriptor,1,"MethodDescriptor(String name, Class<?> returnType, Class<?>[] parameterTypes)",False,,NULL
11,MethodDescriptor,2,String getName(),False,,NULL
11,MethodDescriptor,3,Class<?> getReturnType(),False,,NULL
11,MethodDescriptor,4,Class<?>[] getParameterTypes(),False,,NULL
11,MethodDescriptor,5,boolean equals(Object obj),False,,NULL
11,MethodDescriptor,6,int hashCode(),False,,NULL
11,MethodDescriptor,7,String toString(),False,,NULL
12,ParameterDescriptor,1,Class getParameterType(),False,,NULL
12,ParameterDescriptor,2,void setParameterType(Class parameterType),False,,NULL
12,ParameterDescriptor,3,String getName(),False,,NULL
12,ParameterDescriptor,4,void setName(String name),False,,NULL
12,ParameterDescriptor,5,boolean isHidden(),False,,NULL
12,ParameterDescriptor,6,void setHidden(boolean hidden),False,,NULL
12,ParameterDescriptor,7,boolean isPreferred(),False,,NULL
12,ParameterDescriptor,8,void setPreferred(boolean preferred),False,,NULL
12,ParameterDescriptor,9,boolean isOptional(),False,,NULL
12,ParameterDescriptor,10,void setOptional(boolean optional),False,,NULL
12,ParameterDescriptor,11,boolean isSigned(),False,,NULL
12,ParameterDescriptor,12,void setSigned(boolean signed),False,,NULL
12,ParameterDescriptor,13,boolean isVolatile(),False,,NULL
12,ParameterDescriptor,14,void setVolatile(boolean volatile),False,,NULL
12,ParameterDescriptor,15,boolean isTransient(),False,,NULL
12,ParameterDescriptor,16,void setTransient(boolean transient),False,,NULL
12,ParameterDescriptor,17,boolean isEnum(),False,,NULL
12,ParameterDescriptor,18,void setEnum(boolean enum),False,,NULL
12,ParameterDescriptor,19,boolean isExpert(),False,,NULL
12,ParameterDescriptor,20,void setExpert(boolean expert),False,,NULL
12,ParameterDescriptor,21,boolean isPreferred(),False,,NULL
12,ParameterDescriptor,22,void setPreferred(boolean preferred),False,,NULL
12,ParameterDescriptor,23,boolean isOptional(),False,,NULL
12,ParameterDescriptor,24,void setOptional(boolean optional),False,,NULL
12,ParameterDescriptor,25,boolean isReadOnly(),False,,NULL
12,ParameterDescriptor,26,void setReadOnly(boolean readOnly),False,,NULL
12,ParameterDescriptor,27,boolean isHidden(),False,,NULL
12,ParameterDescriptor,28,void setHidden(boolean hidden),False,,NULL
12,ParameterDescriptor,29,boolean isPreferred(),False,,NULL
12,ParameterDescriptor,30,void setPreferred(boolean preferred),False,,NULL
12,ParameterDescriptor,31,boolean isOptional(),False,,NULL
12,ParameterDescriptor,32,void setOptional(boolean optional),False,,NULL
12,ParameterDescriptor,33,boolean isTransient(),False,,NULL
12,ParameterDescriptor,34,void setTransient(boolean transient),False,,NULL
12,ParameterDescriptor,35,boolean isVolatile(),False,,NULL
12,ParameterDescriptor,36,void setVolatile(boolean volatile),False,,NULL
12,ParameterDescriptor,37,boolean isSigned(),False,,NULL
12,ParameterDescriptor,38,void setSigned(boolean signed),False,,NULL
12,ParameterDescriptor,39,boolean isEnum(),False,,NULL
12,ParameterDescriptor,40,void setEnum(boolean enum),False,,NULL
12,ParameterDescriptor,41,boolean isExpert(),False,,NULL
12,ParameterDescriptor,42,void setExpert(boolean expert),False,,NULL
12,ParameterDescriptor,43,boolean isReadOnly(),False,,NULL
12,ParameterDescriptor,44,void setReadOnly(boolean readOnly),False,,NULL
12,ParameterDescriptor,45,boolean isHidden(),False,,NULL
12,ParameterDescriptor,46,void setHidden(boolean hidden),False,,NULL
12,ParameterDescriptor,47,boolean isPreferred(),False,,NULL
12,ParameterDescriptor,48,void setPreferred(boolean preferred),False,,NULL
12,ParameterDescriptor,49,boolean isOptional(),False,,NULL
12,ParameterDescriptor,50,void setOptional(boolean optional),False,,NULL
12,ParameterDescriptor,51,boolean isTransient(),False,,NULL
12,ParameterDescriptor,52,void setTransient(boolean transient),False,,NULL
12,ParameterDescriptor,53,boolean isVolatile(),False,,NULL
12,ParameterDescriptor,54,void setVolatile(boolean volatile),False,,NULL
12,ParameterDescriptor,55,boolean isSigned(),False,,NULL
12,ParameterDescriptor,56,void setSigned(boolean signed),False,,NULL
12,ParameterDescriptor,57,boolean isEnum(),False,,NULL
12,ParameterDescriptor,58,void setEnum(boolean enum),False,,NULL
12,ParameterDescriptor,59,boolean isExpert(),False,,NULL
12,ParameterDescriptor,60,void setExpert(boolean expert),False,,NULL
12,ParameterDescriptor,61,boolean isReadOnly(),False,,NULL
12,ParameterDescriptor,62,void setReadOnly(boolean readOnly),False,,NULL
12,ParameterDescriptor,63,boolean isHidden(),False,,NULL
12,ParameterDescriptor,64,void setHidden(boolean hidden),False,,NULL
12,ParameterDescriptor,65,boolean isPreferred(),False,,NULL
12,ParameterDescriptor,66,void setPreferred(boolean preferred),False,,NULL
13,PersistenceDelegate,1,Object getValue(Object target),False,,NULL
13,PersistenceDelegate,2,"void setValue(Object target, Object value)",False,,NULL
13,PersistenceDelegate,3,boolean isCircularReference(Object target),False,,NULL
13,PersistenceDelegate,4,Object getAsText(),False,,NULL
13,PersistenceDelegate,5,void setAsText(String text),False,,NULL
14,PropertyChangeEvent,1,"PropertyChangeEvent(Object source, String propertyName)",False,,NULL
14,PropertyChangeEvent,2,Object getNewValue(),True,"Gets the new value for the property, expressed as an Object.","

getNewValue
public Object getNewValue()
Gets the new value for the property, expressed as an Object.

Returns:
The new value for the property, expressed as an Object.
          May be null if multiple properties have changed.


"
14,PropertyChangeEvent,3,Object getOldValue(),True,"Gets the old value for the property, expressed as an Object.","

getOldValue
public Object getOldValue()
Gets the old value for the property, expressed as an Object.

Returns:
The old value for the property, expressed as an Object.
          May be null if multiple properties have changed.


"
14,PropertyChangeEvent,4,String getPropertyName(),True,Gets the programmatic name of the property that was changed.,"

getPropertyName
public String getPropertyName()
Gets the programmatic name of the property that was changed.

Returns:
The programmatic name of the property that was changed.
          May be null if multiple properties have changed.


"
14,PropertyChangeEvent,5,Object getSource(),False,,NULL
15,PropertyChangeListenerProxy,1,void addPropertyChangeListener(PropertyChangeListener listener),False,,NULL
15,PropertyChangeListenerProxy,2,void removePropertyChangeListener(PropertyChangeListener listener),False,,NULL
15,PropertyChangeListenerProxy,3,"void addPropertyChangeListener(String propertyName, PropertyChangeListener listener)",False,,NULL
15,PropertyChangeListenerProxy,4,"void removePropertyChangeListener(String propertyName, PropertyChangeListener listener)",False,,NULL
15,PropertyChangeListenerProxy,5,PropertyChangeListener[] getPropertyChangeListeners(),False,,NULL
16,PropertyChangeSupport,1,void addPropertyChangeListener(PropertyChangeListener listener),True,Add a PropertyChangeListener to the listener list.,"

addPropertyChangeListener
public void addPropertyChangeListener(PropertyChangeListener listener)
Add a PropertyChangeListener to the listener list.
 The listener is registered for all properties.
 The same listener object may be added more than once, and will be called
 as many times as it is added.
 If listener is null, no exception is thrown and no action
 is taken.

Parameters:
listener - The PropertyChangeListener to be added


"
16,PropertyChangeSupport,2,void removePropertyChangeListener(PropertyChangeListener listener),True,Remove a PropertyChangeListener from the listener list.,"

removePropertyChangeListener
public void removePropertyChangeListener(PropertyChangeListener listener)
Remove a PropertyChangeListener from the listener list.
 This removes a PropertyChangeListener that was registered
 for all properties.
 If listener was added more than once to the same event
 source, it will be notified one less time after being removed.
 If listener is null, or was never added, no exception is
 thrown and no action is taken.

Parameters:
listener - The PropertyChangeListener to be removed


"
16,PropertyChangeSupport,3,"void firePropertyChange(String propertyName, Object oldValue, Object newValue)",True,Reports a bound property update to listeners that have been registered to track updates of all properties or a property with the specified name.,"

firePropertyChange
public void firePropertyChange(String propertyName,
                               Object oldValue,
                               Object newValue)
Reports a bound property update to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 No event is fired if old and new values are equal and non-null.
 
 This is merely a convenience wrapper around the more general
 firePropertyChange(PropertyChangeEvent) method.

Parameters:
propertyName - the programmatic name of the property that was changed
oldValue - the old value of the property
newValue - the new value of the property


"
16,PropertyChangeSupport,4,"void firePropertyChange(String propertyName, int oldValue, int newValue)",True,Reports an integer bound property update to listeners that have been registered to track updates of all properties or a property with the specified name.,"

firePropertyChange
public void firePropertyChange(String propertyName,
                               int oldValue,
                               int newValue)
Reports an integer bound property update to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 No event is fired if old and new values are equal.
 
 This is merely a convenience wrapper around the more general
 firePropertyChange(String, Object, Object)  method.

Parameters:
propertyName - the programmatic name of the property that was changed
oldValue - the old value of the property
newValue - the new value of the property


"
16,PropertyChangeSupport,5,"void firePropertyChange(String propertyName, boolean oldValue, boolean newValue)",True,Reports a boolean bound property update to listeners that have been registered to track updates of all properties or a property with the specified name.,"

firePropertyChange
public void firePropertyChange(String propertyName,
                               boolean oldValue,
                               boolean newValue)
Reports a boolean bound property update to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 No event is fired if old and new values are equal.
 
 This is merely a convenience wrapper around the more general
 firePropertyChange(String, Object, Object)  method.

Parameters:
propertyName - the programmatic name of the property that was changed
oldValue - the old value of the property
newValue - the new value of the property


"
17,PropertyDescriptor,1,"PropertyDescriptor(String propertyName, Method readMethod, Method writeMethod)",False,,NULL
17,PropertyDescriptor,2,"PropertyDescriptor(String propertyName, Class<?> beanClass, String readMethod, String writeMethod)",False,,NULL
17,PropertyDescriptor,3,"PropertyDescriptor(String propertyName, Class<?> beanClass, String readMethod)",False,,NULL
17,PropertyDescriptor,4,"PropertyDescriptor(String propertyName, Class<?> beanClass, String writeMethod)",False,,NULL
17,PropertyDescriptor,5,"PropertyDescriptor(String propertyName, Class<?> beanClass)",False,,NULL
17,PropertyDescriptor,6,"PropertyDescriptor(String propertyName, Class<?> beanClass, String methodName)",False,,NULL
17,PropertyDescriptor,7,"PropertyDescriptor(String propertyName, Class<?> beanClass, String methodName, Class<?> methodParamType)",False,,NULL
17,PropertyDescriptor,8,"PropertyDescriptor(String propertyName, Class<?> beanClass, String methodName, Class<?>[] methodParamTypes)",False,,NULL
17,PropertyDescriptor,9,"PropertyDescriptor(String propertyName, Class<?> beanClass, String methodName, Class<?> methodParamType, Class<?>[] methodParamTypes)",False,,NULL
17,PropertyDescriptor,10,"PropertyDescriptor(String propertyName, Class<?> beanClass, String methodName, Class<?> methodParamType, Class<?>[] methodParamTypes, Class<?>[] methodExceptionTypes)",False,,NULL
18,PropertyEditorManager,1,PropertyEditorManager getInstance(),False,,NULL
18,PropertyEditorManager,2,"void register(Class<?> clazz, PropertyEditor editor)",False,,NULL
18,PropertyEditorManager,3,void unregister(Class<?> clazz),False,,NULL
18,PropertyEditorManager,4,PropertyEditor findEditor(Class<?> clazz),True,Locate a value editor for a given target type.,"

findEditor
public static PropertyEditor findEditor(Class<?> targetType)
Locate a value editor for a given target type.

Parameters:
targetType - The Class object for the type to be edited
Returns:
An editor object for the given target class.
 The result is null if no suitable editor can be found.


"
18,PropertyEditorManager,5,"void addPropertyEditor(Class<?> clazz, PropertyEditor editor)",False,,NULL
19,PropertyEditorSupport,1,void setValue(Object value),True,Set (or change) the object that is to be edited.,"

setValue
public void setValue(Object value)
Set (or change) the object that is to be edited.

Specified by:
setValue in interface PropertyEditor
Parameters:
value - The new target object to be edited.  Note that this
     object should not be modified by the PropertyEditor, rather
     the PropertyEditor should create a new object to hold any
     modified value.


"
19,PropertyEditorSupport,2,Object getValue(),True,Gets the value of the property.,"

getValue
public Object getValue()
Gets the value of the property.

Specified by:
getValue in interface PropertyEditor
Returns:
The value of the property.


"
19,PropertyEditorSupport,3,void setAsText(String text),True,Sets the property value by parsing a given String.,"

setAsText
public void setAsText(String text)
               throws IllegalArgumentException
Sets the property value by parsing a given String.  May raise
 java.lang.IllegalArgumentException if either the String is
 badly formatted or if this kind of property can't be expressed
 as text.

Specified by:
setAsText in interface PropertyEditor
Parameters:
text - The string to be parsed.
Throws:
IllegalArgumentException


"
19,PropertyEditorSupport,4,String getAsText(),True,Gets the property value as a string suitable for presentation to a human to edit.,"

getAsText
public String getAsText()
Gets the property value as a string suitable for presentation
 to a human to edit.

Specified by:
getAsText in interface PropertyEditor
Returns:
The property value as a string suitable for presentation
       to a human to edit.
    Returns null if the value can't be expressed as a string.
    If a non-null value is returned, then the PropertyEditor should
       be prepared to parse that string back in setAsText().


"
19,PropertyEditorSupport,5,void setValue(Object value),True,Set (or change) the object that is to be edited.,"

setValue
public void setValue(Object value)
Set (or change) the object that is to be edited.

Specified by:
setValue in interface PropertyEditor
Parameters:
value - The new target object to be edited.  Note that this
     object should not be modified by the PropertyEditor, rather
     the PropertyEditor should create a new object to hold any
     modified value.


"
20,SimpleBeanInfo,1,Class<?> getBeanClass(),False,,NULL
20,SimpleBeanInfo,2,PropertyDescriptor[] getPropertyDescriptors(),True,Deny knowledge of properties.,"

getPropertyDescriptors
public PropertyDescriptor[] getPropertyDescriptors()
Deny knowledge of properties. You can override this
 if you wish to provide explicit property info.

Specified by:
getPropertyDescriptors in interface BeanInfo
Returns:
an array of PropertyDescriptor objects,
          or null if the information is to
          be obtained through the automatic analysis


"
20,SimpleBeanInfo,3,EventSetDescriptor[] getEventSetDescriptors(),True,Deny knowledge of event sets.,"

getEventSetDescriptors
public EventSetDescriptor[] getEventSetDescriptors()
Deny knowledge of event sets. You can override this
 if you wish to provide explicit event set info.

Specified by:
getEventSetDescriptors in interface BeanInfo
Returns:
an array of EventSetDescriptor objects,
          or null if the information is to
          be obtained through the automatic analysis


"
20,SimpleBeanInfo,4,MethodDescriptor[] getMethodDescriptors(),True,Deny knowledge of methods.,"

getMethodDescriptors
public MethodDescriptor[] getMethodDescriptors()
Deny knowledge of methods. You can override this
 if you wish to provide explicit method info.

Specified by:
getMethodDescriptors in interface BeanInfo
Returns:
an array of MethodDescriptor objects,
          or null if the information is to
          be obtained through the automatic analysis


"
20,SimpleBeanInfo,5,BeanDescriptor getBeanDescriptor(),True,Deny knowledge about the class and customizer of the bean.,"

getBeanDescriptor
public BeanDescriptor getBeanDescriptor()
Deny knowledge about the class and customizer of the bean.
 You can override this if you wish to provide explicit info.

Specified by:
getBeanDescriptor in interface BeanInfo
Returns:
a BeanDescriptor object,
          or null if the information is to
          be obtained through the automatic analysis


"
21,Statement,1,boolean add(E e),False,,NULL
21,Statement,2,boolean addAll(Collection<? extends E> c),False,,NULL
21,Statement,3,void clear(),False,,NULL
21,Statement,4,boolean contains(Object o),False,,NULL
21,Statement,5,boolean containsAll(Collection<?> c),False,,NULL
21,Statement,6,boolean equals(Object o),False,,NULL
21,Statement,7,E get(int index),False,,NULL
21,Statement,8,int indexOf(Object o),False,,NULL
21,Statement,9,boolean isEmpty(),False,,NULL
21,Statement,10,Iterator<E> iterator(),False,,NULL
21,Statement,11,int lastIndexOf(Object o),False,,NULL
21,Statement,12,ListIterator<E> listIterator(),False,,NULL
21,Statement,13,ListIterator<E> listIterator(int index),False,,NULL
21,Statement,14,boolean remove(Object o),False,,NULL
21,Statement,15,E remove(int index),False,,NULL
21,Statement,16,boolean removeAll(Collection<?> c),False,,NULL
21,Statement,17,boolean retainAll(Collection<?> c),False,,NULL
21,Statement,18,"E set(int index, E element)",False,,NULL
21,Statement,19,int size(),False,,NULL
21,Statement,20,"List<E> subList(int fromIndex, int toIndex)",False,,NULL
22,VetoableChangeListenerProxy,1,void addVetoableChangeListener(VetoableChangeListener l),False,,NULL
22,VetoableChangeListenerProxy,2,void removeVetoableChangeListener(VetoableChangeListener l),False,,NULL
22,VetoableChangeListenerProxy,3,VetoableChangeListener[] getVetoableChangeListeners(),False,,NULL
22,VetoableChangeListenerProxy,4,void fireVetoableChange(PropertyChangeEvent e),False,,NULL
22,VetoableChangeListenerProxy,5,void vetoableChange(PropertyChangeEvent e),True,Forwards the property change event to the listener delegate.,"

vetoableChange
public void vetoableChange(PropertyChangeEvent event)
                    throws PropertyVetoException
Forwards the property change event to the listener delegate.

Specified by:
vetoableChange in interface VetoableChangeListener
Parameters:
event - the property change event
Throws:
PropertyVetoException - if the recipient wishes the property
                                  change to be rolled back


"
23,VetoableChangeSupport,1,void addVetoableChangeListener(PropertyChangeListener listener),False,,NULL
23,VetoableChangeSupport,2,void removeVetoableChangeListener(PropertyChangeListener listener),False,,NULL
23,VetoableChangeSupport,3,"void fireVetoableChange(String propertyName, Object oldValue, Object newValue)",True,Reports a constrained property update to listeners that have been registered to track updates of all properties or a property with the specified name.,"

fireVetoableChange
public void fireVetoableChange(String propertyName,
                               Object oldValue,
                               Object newValue)
                        throws PropertyVetoException
Reports a constrained property update to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 Any listener can throw a PropertyVetoException to veto the update.
 If one of the listeners vetoes the update, this method passes
 a new ""undo"" PropertyChangeEvent that reverts to the old value
 to all listeners that already confirmed this update
 and throws the PropertyVetoException again.
 
 No event is fired if old and new values are equal and non-null.
 
 This is merely a convenience wrapper around the more general
 fireVetoableChange(PropertyChangeEvent) method.

Parameters:
propertyName - the programmatic name of the property that is about to change
oldValue - the old value of the property
newValue - the new value of the property
Throws:
PropertyVetoException - if one of listeners vetoes the property update


"
23,VetoableChangeSupport,4,void setVetoableChangeSupport(VetoableChangeSupport vetoableChangeSupport),False,,NULL
23,VetoableChangeSupport,5,VetoableChangeSupport getVetoableChangeSupport(),False,,NULL
24,XMLDecoder,1,Object readObject(),True,Reads the next object from the underlying input stream.,"

readObject
public Object readObject()
Reads the next object from the underlying input stream.

Returns:
the next object read
Throws:
ArrayIndexOutOfBoundsException - if the stream contains no objects
         (or no more objects)
See Also:
XMLEncoder.writeObject(java.lang.Object)


"
24,XMLDecoder,2,Object readObject(Class cl),False,,NULL
24,XMLDecoder,3,"Object readObject(Class cl, ObjectStreamClass desc)",False,,NULL
24,XMLDecoder,4,Object readUnshared(),False,,NULL
24,XMLDecoder,5,Object readUnshared(Class cl),False,,NULL
24,XMLDecoder,6,"Object readUnshared(Class cl, ObjectStreamClass desc)",False,,NULL
24,XMLDecoder,7,void setClassLoader(ClassLoader cl),False,,NULL
24,XMLDecoder,8,void setObjectInputStreamFactory(ObjectInputStreamFactory oisf),False,,NULL
24,XMLDecoder,9,void setPersistentClass(Class cl),False,,NULL
24,XMLDecoder,10,void setUseContextClassLoader(boolean use),False,,NULL
24,XMLDecoder,11,void setUsePrimitives(boolean use),False,,NULL
24,XMLDecoder,12,void setUseWrapperClasses(boolean use),False,,NULL
25,XMLEncoder,1,void close(),True,"This method calls flush, writes the closing postamble and then closes the output stream associated with this stream.","

close
public void close()
This method calls flush, writes the closing
 postamble and then closes the output stream associated
 with this stream.

Specified by:
close in interface AutoCloseable


"
25,XMLEncoder,2,"void setPersistenceDelegate(Class clazz, PersistenceDelegate pd)",False,,NULL
25,XMLEncoder,3,void setProperties(Properties props),False,,NULL
25,XMLEncoder,4,"void setSurrogate(Class clazz, Surrogate s)",False,,NULL
25,XMLEncoder,5,void write(Object obj),False,,NULL
