ClassName,Method,Return Type,Description,Full Description
Collectors,"groupingByConcurrent(Function<? super T,? extends K> classifier, Supplier<M> mapFactory, Collector<? super T,A,D> downstream)","static <T,K,A,D,M extends ConcurrentMap<K,D>> Collector<T,?,M>","Returns a concurrent Collector implementing a cascaded ""group by"" operation on input elements of type T, grouping elements according to a classification function, and then performing a reduction operation on the values associated with a given key using the specified downstream Collector.","

groupingByConcurrent
public static <T,K,A,D,M extends ConcurrentMap<K,D>> Collector<T,?,M> groupingByConcurrent(Function<? super T,? extends K> classifier,
                                                                                           Supplier<M> mapFactory,
                                                                                           Collector<? super T,A,D> downstream)
Returns a concurrent Collector implementing a cascaded ""group by""
 operation on input elements of type T, grouping elements
 according to a classification function, and then performing a reduction
 operation on the values associated with a given key using the specified
 downstream Collector.  The ConcurrentMap produced by the
 Collector is created with the supplied factory function.

 This is a concurrent and
 unordered Collector.

 The classification function maps elements to some key type K.
 The downstream collector operates on elements of type T and
 produces a result of type D. The resulting collector produces a
 Map<K, D>.

 For example, to compute the set of last names of people in each city,
 where the city names are sorted:
 
     ConcurrentMap<City, Set<String>> namesByCity
         = people.stream().collect(groupingBy(Person::getCity, ConcurrentSkipListMap::new,
                                              mapping(Person::getLastName, toSet())));
 

Type Parameters:
T - the type of the input elements
K - the type of the keys
A - the intermediate accumulation type of the downstream collector
D - the result type of the downstream reduction
M - the type of the resulting ConcurrentMap
Parameters:
classifier - a classifier function mapping input elements to keys
downstream - a Collector implementing the downstream reduction
mapFactory - a function which, when called, produces a new empty
                   ConcurrentMap of the desired type
Returns:
a concurrent, unordered Collector implementing the cascaded group-by operation
See Also:
groupingByConcurrent(Function), 
groupingByConcurrent(Function, Collector), 
groupingBy(Function, Supplier, Collector)


"
Collectors,joining(),"static Collector<CharSequence,?,String>","Returns a Collector that concatenates the input elements into a String, in encounter order.","

joining
public static Collector<CharSequence,?,String> joining()
Returns a Collector that concatenates the input elements into a
 String, in encounter order.

Returns:
a Collector that concatenates the input elements into a
 String, in encounter order


"
Collectors,joining(CharSequence delimiter),"static Collector<CharSequence,?,String>","Returns a Collector that concatenates the input elements, separated by the specified delimiter, in encounter order.","

joining
public static Collector<CharSequence,?,String> joining(CharSequence delimiter)
Returns a Collector that concatenates the input elements,
 separated by the specified delimiter, in encounter order.

Parameters:
delimiter - the delimiter to be used between each element
Returns:
A Collector which concatenates CharSequence elements,
 separated by the specified delimiter, in encounter order


"
Collectors,"joining(CharSequence delimiter, CharSequence prefix, CharSequence suffix)","static Collector<CharSequence,?,String>","Returns a Collector that concatenates the input elements, separated by the specified delimiter, with the specified prefix and suffix, in encounter order.","

joining
public static Collector<CharSequence,?,String> joining(CharSequence delimiter,
                                                       CharSequence prefix,
                                                       CharSequence suffix)
Returns a Collector that concatenates the input elements,
 separated by the specified delimiter, with the specified prefix and
 suffix, in encounter order.

Parameters:
delimiter - the delimiter to be used between each element
prefix - the sequence of characters to be used at the beginning
                of the joined result
suffix - the sequence of characters to be used at the end
                of the joined result
Returns:
A Collector which concatenates CharSequence elements,
 separated by the specified delimiter, in encounter order


"
Collectors,"mapping(Function<? super T,? extends U> mapper, Collector<? super U,A,R> downstream)","static <T,U,A,R> Collector<T,?,R>",Adapts a Collector accepting elements of type U to one accepting elements of type T by applying a mapping function to each input element before accumulation.,"

mapping
public static <T,U,A,R> Collector<T,?,R> mapping(Function<? super T,? extends U> mapper,
                                                 Collector<? super U,A,R> downstream)
Adapts a Collector accepting elements of type U to one
 accepting elements of type T by applying a mapping function to
 each input element before accumulation.

API Note:
The mapping() collectors are most useful when used in a
 multi-level reduction, such as downstream of a groupingBy or
 partitioningBy.  For example, given a stream of
 Person, to accumulate the set of last names in each city:
 
     Map<City, Set<String>> lastNamesByCity
         = people.stream().collect(groupingBy(Person::getCity,
                                              mapping(Person::getLastName, toSet())));
 
Type Parameters:
T - the type of the input elements
U - type of elements accepted by downstream collector
A - intermediate accumulation type of the downstream collector
R - result type of collector
Parameters:
mapper - a function to be applied to the input elements
downstream - a collector which will accept mapped values
Returns:
a collector which applies the mapping function to the input
 elements and provides the mapped results to the downstream collector


"
Collectors,maxBy(Comparator<? super T> comparator),"static <T> Collector<T,?,Optional<T>>","Returns a Collector that produces the maximal element according to a given Comparator, described as an Optional<T>.","

maxBy
public static <T> Collector<T,?,Optional<T>> maxBy(Comparator<? super T> comparator)
Returns a Collector that produces the maximal element according
 to a given Comparator, described as an Optional<T>.

Implementation Requirements:
This produces a result equivalent to:
 
     reducing(BinaryOperator.maxBy(comparator))
 
Type Parameters:
T - the type of the input elements
Parameters:
comparator - a Comparator for comparing elements
Returns:
a Collector that produces the maximal value


"
Collectors,minBy(Comparator<? super T> comparator),"static <T> Collector<T,?,Optional<T>>","Returns a Collector that produces the minimal element according to a given Comparator, described as an Optional<T>.","

minBy
public static <T> Collector<T,?,Optional<T>> minBy(Comparator<? super T> comparator)
Returns a Collector that produces the minimal element according
 to a given Comparator, described as an Optional<T>.

Implementation Requirements:
This produces a result equivalent to:
 
     reducing(BinaryOperator.minBy(comparator))
 
Type Parameters:
T - the type of the input elements
Parameters:
comparator - a Comparator for comparing elements
Returns:
a Collector that produces the minimal value


"
Collectors,partitioningBy(Predicate<? super T> predicate),"static <T> Collector<T,?,Map<Boolean,List<T>>>","Returns a Collector which partitions the input elements according to a Predicate, and organizes them into a Map<Boolean, List<T>>.","

partitioningBy
public static <T> Collector<T,?,Map<Boolean,List<T>>> partitioningBy(Predicate<? super T> predicate)
Returns a Collector which partitions the input elements according
 to a Predicate, and organizes them into a
 Map<Boolean, List<T>>.

 There are no guarantees on the type, mutability,
 serializability, or thread-safety of the Map returned.

Type Parameters:
T - the type of the input elements
Parameters:
predicate - a predicate used for classifying input elements
Returns:
a Collector implementing the partitioning operation
See Also:
partitioningBy(Predicate, Collector)


"
Collectors,"partitioningBy(Predicate<? super T> predicate, Collector<? super T,A,D> downstream)","static <T,D,A> Collector<T,?,Map<Boolean,D>>","Returns a Collector which partitions the input elements according to a Predicate, reduces the values in each partition according to another Collector, and organizes them into a Map<Boolean, D> whose values are the result of the downstream reduction.","

partitioningBy
public static <T,D,A> Collector<T,?,Map<Boolean,D>> partitioningBy(Predicate<? super T> predicate,
                                                                   Collector<? super T,A,D> downstream)
Returns a Collector which partitions the input elements according
 to a Predicate, reduces the values in each partition according to
 another Collector, and organizes them into a
 Map<Boolean, D> whose values are the result of the downstream
 reduction.

 There are no guarantees on the type, mutability,
 serializability, or thread-safety of the Map returned.

Type Parameters:
T - the type of the input elements
A - the intermediate accumulation type of the downstream collector
D - the result type of the downstream reduction
Parameters:
predicate - a predicate used for classifying input elements
downstream - a Collector implementing the downstream
                   reduction
Returns:
a Collector implementing the cascaded partitioning
         operation
See Also:
partitioningBy(Predicate)


"
Collectors,reducing(BinaryOperator<T> op),"static <T> Collector<T,?,Optional<T>>",Returns a Collector which performs a reduction of its input elements under a specified BinaryOperator.,"

reducing
public static <T> Collector<T,?,Optional<T>> reducing(BinaryOperator<T> op)
Returns a Collector which performs a reduction of its
 input elements under a specified BinaryOperator.  The result
 is described as an Optional<T>.

API Note:
The reducing() collectors are most useful when used in a
 multi-level reduction, downstream of groupingBy or
 partitioningBy.  To perform a simple reduction on a stream,
 use Stream.reduce(BinaryOperator) instead.

 For example, given a stream of Person, to calculate tallest
 person in each city:
 
     Comparator<Person> byHeight = Comparator.comparing(Person::getHeight);
     Map<City, Person> tallestByCity
         = people.stream().collect(groupingBy(Person::getCity, reducing(BinaryOperator.maxBy(byHeight))));
 
Type Parameters:
T - element type for the input and output of the reduction
Parameters:
op - a BinaryOperator<T> used to reduce the input elements
Returns:
a Collector which implements the reduction operation
See Also:
reducing(Object, BinaryOperator), 
reducing(Object, Function, BinaryOperator)


"
Collectors,"reducing(T identity, BinaryOperator<T> op)","static <T> Collector<T,?,T>",Returns a Collector which performs a reduction of its input elements under a specified BinaryOperator using the provided identity.,"

reducing
public static <T> Collector<T,?,T> reducing(T identity,
                                            BinaryOperator<T> op)
Returns a Collector which performs a reduction of its
 input elements under a specified BinaryOperator using the
 provided identity.

API Note:
The reducing() collectors are most useful when used in a
 multi-level reduction, downstream of groupingBy or
 partitioningBy.  To perform a simple reduction on a stream,
 use Stream.reduce(Object, BinaryOperator)} instead.
Type Parameters:
T - element type for the input and output of the reduction
Parameters:
identity - the identity value for the reduction (also, the value
                 that is returned when there are no input elements)
op - a BinaryOperator<T> used to reduce the input elements
Returns:
a Collector which implements the reduction operation
See Also:
reducing(BinaryOperator), 
reducing(Object, Function, BinaryOperator)


"
Collectors,"reducing(U identity, Function<? super T,? extends U> mapper, BinaryOperator<U> op)","static <T,U> Collector<T,?,U>",Returns a Collector which performs a reduction of its input elements under a specified mapping function and BinaryOperator.,"

reducing
public static <T,U> Collector<T,?,U> reducing(U identity,
                                              Function<? super T,? extends U> mapper,
                                              BinaryOperator<U> op)
Returns a Collector which performs a reduction of its
 input elements under a specified mapping function and
 BinaryOperator. This is a generalization of
 reducing(Object, BinaryOperator) which allows a transformation
 of the elements before reduction.

API Note:
The reducing() collectors are most useful when used in a
 multi-level reduction, downstream of groupingBy or
 partitioningBy.  To perform a simple map-reduce on a stream,
 use Stream.map(Function) and Stream.reduce(Object, BinaryOperator)
 instead.

 For example, given a stream of Person, to calculate the longest
 last name of residents in each city:
 
     Comparator<String> byLength = Comparator.comparing(String::length);
     Map<City, String> longestLastNameByCity
         = people.stream().collect(groupingBy(Person::getCity,
                                              reducing(Person::getLastName, BinaryOperator.maxBy(byLength))));
 
Type Parameters:
T - the type of the input elements
U - the type of the mapped values
Parameters:
identity - the identity value for the reduction (also, the value
                 that is returned when there are no input elements)
mapper - a mapping function to apply to each input value
op - a BinaryOperator<U> used to reduce the mapped values
Returns:
a Collector implementing the map-reduce operation
See Also:
reducing(Object, BinaryOperator), 
reducing(BinaryOperator)


"
Collectors,summarizingDouble(ToDoubleFunction<? super T> mapper),"static <T> Collector<T,?,DoubleSummaryStatistics>","Returns a Collector which applies an double-producing mapping function to each input element, and returns summary statistics for the resulting values.","

summarizingDouble
public static <T> Collector<T,?,DoubleSummaryStatistics> summarizingDouble(ToDoubleFunction<? super T> mapper)
Returns a Collector which applies an double-producing
 mapping function to each input element, and returns summary statistics
 for the resulting values.

Type Parameters:
T - the type of the input elements
Parameters:
mapper - a mapping function to apply to each element
Returns:
a Collector implementing the summary-statistics reduction
See Also:
summarizingLong(ToLongFunction), 
summarizingInt(ToIntFunction)


"
Collectors,summarizingInt(ToIntFunction<? super T> mapper),"static <T> Collector<T,?,IntSummaryStatistics>","Returns a Collector which applies an int-producing mapping function to each input element, and returns summary statistics for the resulting values.","

summarizingInt
public static <T> Collector<T,?,IntSummaryStatistics> summarizingInt(ToIntFunction<? super T> mapper)
Returns a Collector which applies an int-producing
 mapping function to each input element, and returns summary statistics
 for the resulting values.

Type Parameters:
T - the type of the input elements
Parameters:
mapper - a mapping function to apply to each element
Returns:
a Collector implementing the summary-statistics reduction
See Also:
summarizingDouble(ToDoubleFunction), 
summarizingLong(ToLongFunction)


"
Collectors,summarizingLong(ToLongFunction<? super T> mapper),"static <T> Collector<T,?,LongSummaryStatistics>","Returns a Collector which applies an long-producing mapping function to each input element, and returns summary statistics for the resulting values.","

summarizingLong
public static <T> Collector<T,?,LongSummaryStatistics> summarizingLong(ToLongFunction<? super T> mapper)
Returns a Collector which applies an long-producing
 mapping function to each input element, and returns summary statistics
 for the resulting values.

Type Parameters:
T - the type of the input elements
Parameters:
mapper - the mapping function to apply to each element
Returns:
a Collector implementing the summary-statistics reduction
See Also:
summarizingDouble(ToDoubleFunction), 
summarizingInt(ToIntFunction)


"
Collectors,summingDouble(ToDoubleFunction<? super T> mapper),"static <T> Collector<T,?,Double>",Returns a Collector that produces the sum of a double-valued function applied to the input elements.,"

summingDouble
public static <T> Collector<T,?,Double> summingDouble(ToDoubleFunction<? super T> mapper)
Returns a Collector that produces the sum of a double-valued
 function applied to the input elements.  If no elements are present,
 the result is 0.

 The sum returned can vary depending upon the order in which
 values are recorded, due to accumulated rounding error in
 addition of values of differing magnitudes. Values sorted by increasing
 absolute magnitude tend to yield more accurate results.  If any recorded
 value is a NaN or the sum is at any point a NaN then the
 sum will be NaN.

Type Parameters:
T - the type of the input elements
Parameters:
mapper - a function extracting the property to be summed
Returns:
a Collector that produces the sum of a derived property


"
Collectors,summingInt(ToIntFunction<? super T> mapper),"static <T> Collector<T,?,Integer>",Returns a Collector that produces the sum of a integer-valued function applied to the input elements.,"

summingInt
public static <T> Collector<T,?,Integer> summingInt(ToIntFunction<? super T> mapper)
Returns a Collector that produces the sum of a integer-valued
 function applied to the input elements.  If no elements are present,
 the result is 0.

Type Parameters:
T - the type of the input elements
Parameters:
mapper - a function extracting the property to be summed
Returns:
a Collector that produces the sum of a derived property


"
Collectors,summingLong(ToLongFunction<? super T> mapper),"static <T> Collector<T,?,Long>",Returns a Collector that produces the sum of a long-valued function applied to the input elements.,"

summingLong
public static <T> Collector<T,?,Long> summingLong(ToLongFunction<? super T> mapper)
Returns a Collector that produces the sum of a long-valued
 function applied to the input elements.  If no elements are present,
 the result is 0.

Type Parameters:
T - the type of the input elements
Parameters:
mapper - a function extracting the property to be summed
Returns:
a Collector that produces the sum of a derived property


"
Collectors,toCollection(Supplier<C> collectionFactory),"static <T,C extends Collection<T>> Collector<T,?,C>","Returns a Collector that accumulates the input elements into a new Collection, in encounter order.","

toCollection
public static <T,C extends Collection<T>> Collector<T,?,C> toCollection(Supplier<C> collectionFactory)
Returns a Collector that accumulates the input elements into a
 new Collection, in encounter order.  The Collection is
 created by the provided factory.

Type Parameters:
T - the type of the input elements
C - the type of the resulting Collection
Parameters:
collectionFactory - a Supplier which returns a new, empty
 Collection of the appropriate type
Returns:
a Collector which collects all the input elements into a
 Collection, in encounter order


"
Collectors,"toConcurrentMap(Function<? super T,? extends K> keyMapper, Function<? super T,? extends U> valueMapper)","static <T,K,U> Collector<T,?,ConcurrentMap<K,U>>",Returns a concurrent Collector that accumulates elements into a ConcurrentMap whose keys and values are the result of applying the provided mapping functions to the input elements.,"

toConcurrentMap
public static <T,K,U> Collector<T,?,ConcurrentMap<K,U>> toConcurrentMap(Function<? super T,? extends K> keyMapper,
                                                                        Function<? super T,? extends U> valueMapper)
Returns a concurrent Collector that accumulates elements into a
 ConcurrentMap whose keys and values are the result of applying
 the provided mapping functions to the input elements.

 If the mapped keys contains duplicates (according to
 Object.equals(Object)), an IllegalStateException is
 thrown when the collection operation is performed.  If the mapped keys
 may have duplicates, use
 toConcurrentMap(Function, Function, BinaryOperator) instead.

API Note:
It is common for either the key or the value to be the input elements.
 In this case, the utility method
 Function.identity() may be helpful.
 For example, the following produces a Map mapping
 students to their grade point average:
 
     Map<Student, Double> studentToGPA
         students.stream().collect(toMap(Functions.identity(),
                                         student -> computeGPA(student)));
 
 And the following produces a Map mapping a unique identifier to
 students:
 
     Map<String, Student> studentIdToStudent
         students.stream().collect(toConcurrentMap(Student::getId,
                                                   Functions.identity());
 
This is a concurrent and
 unordered Collector.
Type Parameters:
T - the type of the input elements
K - the output type of the key mapping function
U - the output type of the value mapping function
Parameters:
keyMapper - the mapping function to produce keys
valueMapper - the mapping function to produce values
Returns:
a concurrent, unordered Collector which collects elements into a
 ConcurrentMap whose keys are the result of applying a key mapping
 function to the input elements, and whose values are the result of
 applying a value mapping function to the input elements
See Also:
toMap(Function, Function), 
toConcurrentMap(Function, Function, BinaryOperator), 
toConcurrentMap(Function, Function, BinaryOperator, Supplier)


"
