Sample Number,ClassName,Snippet Number,Method,Exist
3,DynamicImplementation,1,"void add_servant(Servant servant, String[] obj_adapter)",False
3,DynamicImplementation,2,"void remove_servant(Servant servant, String[] obj_adapter)",False
3,DynamicImplementation,3,void activate_object(String[] obj_adapter),False
3,DynamicImplementation,4,void deactivate_object(String[] obj_adapter),False
3,DynamicImplementation,5,"void activate_servant(Servant servant, String[] obj_adapter)",False
4,ForwardRequestHelper,1,void forward_request(int seq_num),False
4,ForwardRequestHelper,2,"void forward_reference(ORB_var orb, Object_var forward_to)",False
4,ForwardRequestHelper,3,"void forward_reply(int seq_num, ReplyStatusType value)",False
4,ForwardRequestHelper,4,"void forward_exception(int seq_num, SystemException ex)",False
4,ForwardRequestHelper,5,void forward_ack(int seq_num),False
5,IdAssignmentPolicyValue,1,int value(),True
5,IdAssignmentPolicyValue,2,int[] allowed_interfaces(),False
5,IdAssignmentPolicyValue,3,int[] allowed_classes(),False
5,IdAssignmentPolicyValue,4,int[] allowed_exceptions(),False
5,IdAssignmentPolicyValue,5,int[] allowed_policies(),False
6,IdUniquenessPolicyValue,1,boolean equals(Object o),False
6,IdUniquenessPolicyValue,2,int hashCode(),False
6,IdUniquenessPolicyValue,3,String toString(),False
6,IdUniquenessPolicyValue,4,int value(),True
6,IdUniquenessPolicyValue,5,IdUniquenessPolicyValue valueOf(int value),False
7,ImplicitActivationPolicyValue,1,int value(),True
7,ImplicitActivationPolicyValue,2,int _value(),False
7,ImplicitActivationPolicyValue,3,void _set_value(int newValue),False
7,ImplicitActivationPolicyValue,4,int __value(),False
7,ImplicitActivationPolicyValue,5,void __set_value(int newValue),False
8,LifespanPolicyValue,1,int value(),True
8,LifespanPolicyValue,2,int getMaxServantLifespan(),False
8,LifespanPolicyValue,3,int getMaxServerLifespan(),False
8,LifespanPolicyValue,4,int getMaxAge(),False
8,LifespanPolicyValue,5,int getId(),False
9,POAHelper,1,PortableServer.POA get_the_POA(),False
9,POAHelper,2,"PortableServer.POA create_POA(String name, PortableServer.POA parent, int policy_id, int[] servant_ids)",False
9,POAHelper,3,"void destroy(boolean wait_for_completion, int how_many)",False
9,POAHelper,4,void activate_object(PortableServer.Servant servant),False
9,POAHelper,5,void deactivate_object(PortableServer.Servant servant),False
10,RequestProcessingPolicyValue,1,int value(),True
10,RequestProcessingPolicyValue,2,int _value(),False
10,RequestProcessingPolicyValue,3,int __value(),False
10,RequestProcessingPolicyValue,4,int ___value(),False
10,RequestProcessingPolicyValue,5,int ____value(),False
11,Servant,1,void _remove_ref(),False
11,Servant,2,void _add_ref(),False
11,Servant,3,void _set_request_processing_scope(int scope),False
11,Servant,4,int _get_request_processing_scope(),False
11,Servant,5,void _set_servant_id(int id),False
11,Servant,6,int _get_servant_id(),False
11,Servant,7,void _set_servant_name(String name),False
11,Servant,8,String _get_servant_name(),False
11,Servant,9,void _set_servant_class(String cls),False
11,Servant,10,String _get_servant_class(),False
11,Servant,11,void _set_servant_type(String type),False
11,Servant,12,String _get_servant_type(),False
11,Servant,13,void _set_servant_state(int state),False
11,Servant,14,int _get_servant_state(),False
11,Servant,15,void _set_servant_life_policy(int policy),False
11,Servant,16,int _get_servant_life_policy(),False
11,Servant,17,void _set_servant_life_count(int count),False
11,Servant,18,int _get_servant_life_count(),False
11,Servant,19,void _set_servant_life_time(long time),False
11,Servant,20,long _get_servant_life_time(),False
11,Servant,21,void _set_servant_life_interval(long interval),False
11,Servant,22,long _get_servant_life_interval(),False
11,Servant,23,void _set_servant_life_max(int max),False
11,Servant,24,int _get_servant_life_max(),False
11,Servant,25,void _set_servant_life_min(int min),False
11,Servant,26,int _get_servant_life_min(),False
11,Servant,27,void _set_servant_life_timeout(long timeout),False
11,Servant,28,long _get_servant_life_timeout(),False
11,Servant,29,void _set_servant_life_retry(int retry),False
12,ServantActivatorHelper,1,"void set_servant_activator(ServantActivator servant_activator, boolean replace)",False
12,ServantActivatorHelper,2,ServantActivator get_servant_activator(),False
12,ServantActivatorHelper,3,void dispose(),False
12,ServantActivatorHelper,4,void _duplicate(ServantActivatorHelper obj),False
12,ServantActivatorHelper,5,ServantActivatorHelper _narrow(PortableServer.Servant obj),False
13,ServantActivatorPOA,1,void unknown(),False
13,ServantActivatorPOA,2,void activate(),False
13,ServantActivatorPOA,3,void deactivate(),False
13,ServantActivatorPOA,4,"void dispose(boolean _delete_obj, boolean _opt_pending)",False
13,ServantActivatorPOA,5,void _remove_ref(),False
13,ServantActivatorPOA,6,org.omg.CORBA.portable.ValueBase create_value(org.omg.CORBA.TypeCode tc),False
13,ServantActivatorPOA,7,"org.omg.CORBA.portable.ValueBase create_value_from_string(org.omg.CORBA.TypeCode tc, java.lang.String str)",False
13,ServantActivatorPOA,8,"org.omg.CORBA.portable.ValueBase create_value_from_stream(org.omg.CORBA.TypeCode tc, org.omg.CORBA.portable.InputStream istream)",False
13,ServantActivatorPOA,9,org.omg.CORBA.portable.ValueBase create_value_from_object(org.omg.CORBA.portable.Object obj),False
13,ServantActivatorPOA,10,org.omg.CORBA.portable.ValueBase create_value_from_base_value(org.omg.CORBA.portable.ValueBase vb),False
14,ServantLocatorHelper,1,"void set_servant_manager(PortableServer.ServantManager mgr, boolean replace)",False
14,ServantLocatorHelper,2,PortableServer.ServantManager get_servant_manager(),False
14,ServantLocatorHelper,3,"void set_servant_locator(PortableServer.ServantLocator locator, boolean replace)",False
14,ServantLocatorHelper,4,PortableServer.ServantLocator get_servant_locator(),False
14,ServantLocatorHelper,5,void _copy_state(org.omg.PortableServer.ServantLocatorHelper t),False
15,ServantLocatorPOA,1,void _remove_ref(),False
15,ServantLocatorPOA,2,"Object locate_servant(PortableServer.Servant p, Object p_params)",False
15,ServantLocatorPOA,3,void _add_ref(),False
15,ServantLocatorPOA,4,PortableServer.POA _get_POA(),False
15,ServantLocatorPOA,5,void _set_poa(PortableServer.POA poa),False
16,ServantRetentionPolicyValue,1,int value(),True
16,ServantRetentionPolicyValue,2,boolean equals(Object o),False
16,ServantRetentionPolicyValue,3,int hashCode(),False
16,ServantRetentionPolicyValue,4,String toString(),False
16,ServantRetentionPolicyValue,5,ServantRetentionPolicyValue valueOf(String name),False
17,ThreadPolicyValue,1,int value(),True
17,ThreadPolicyValue,2,int _value(),False
17,ThreadPolicyValue,3,int __value(),False
17,ThreadPolicyValue,4,int ____value(),False
17,ThreadPolicyValue,5,int _____value(),False
