Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
2,HijrahDate,2,"HijrahDate of(int year, int month, int dayOfMonth)",True,"Obtains a HijrahDate of the Islamic Umm Al-Qura calendar from the proleptic-year, month-of-year and day-of-month fields.","

of
public static HijrahDate of(int prolepticYear,
                            int month,
                            int dayOfMonth)
Obtains a HijrahDate of the Islamic Umm Al-Qura calendar
 from the proleptic-year, month-of-year and day-of-month fields.
 
 This returns a HijrahDate with the specified fields.
 The day must be valid for the year and month, otherwise an exception will be thrown.

Parameters:
prolepticYear - the Hijrah proleptic-year
month - the Hijrah month-of-year, from 1 to 12
dayOfMonth - the Hijrah day-of-month, from 1 to 30
Returns:
the date in Hijrah calendar system, not null
Throws:
DateTimeException - if the value of any field is out of range,
  or if the day-of-month is invalid for the month-year


"
2,HijrahDate,3,int getDayOfMonth(),False,,NULL
2,HijrahDate,4,int getDayOfYear(),False,,NULL
2,HijrahDate,5,int getMonthValue(),False,,NULL
2,HijrahDate,6,int getYear(),False,,NULL
2,HijrahDate,7,HijrahDate withYear(int year),False,,NULL
2,HijrahDate,8,HijrahDate withMonth(int month),False,,NULL
2,HijrahDate,9,HijrahDate withDayOfMonth(int dayOfMonth),False,,NULL
2,HijrahDate,10,HijrahDate withDayOfYear(int dayOfYear),False,,NULL
2,HijrahDate,11,HijrahDate plusDays(long days),False,,NULL
2,HijrahDate,12,HijrahDate minusDays(long days),False,,NULL
2,HijrahDate,13,"long until(HijrahDate endDate, ChronoUnit unit)",False,,NULL
2,HijrahDate,14,boolean isLeapYear(),True,"Checks if the year is a leap year, according to the Hijrah calendar system rules.","

isLeapYear
public boolean isLeapYear()
Checks if the year is a leap year, according to the Hijrah calendar system rules.

Specified by:
isLeapYear in interface ChronoLocalDate
Returns:
true if this date is in a leap year


"
2,HijrahDate,15,boolean isBefore(HijrahDate other),False,,NULL
2,HijrahDate,16,boolean isAfter(HijrahDate other),False,,NULL
2,HijrahDate,17,boolean isEqual(HijrahDate other),False,,NULL
2,HijrahDate,18,int compareTo(HijrahDate other),False,,NULL
2,HijrahDate,19,String toString(),True,Returns a string representation of the object.,"

toString
public String toString()
Description copied from class: Object
Returns a string representation of the object. In general, the
 toString method returns a string that
 ""textually represents"" this object. The result should
 be a concise but informative representation that is easy for a
 person to read.
 It is recommended that all subclasses override this method.
 
 The toString method for class Object
 returns a string consisting of the name of the class of which the
 object is an instance, the at-sign character `@', and
 the unsigned hexadecimal representation of the hash code of the
 object. In other words, this method returns a string equal to the
 value of:
 

 getClass().getName() + '@' + Integer.toHexString(hashCode())
 

Specified by:
toString in interface ChronoLocalDate
Overrides:
toString in class Object
Returns:
a string representation of the object.


"
2,HijrahDate,20,int hashCode(),True,A hash code for this date.,"

hashCode
public int hashCode()
A hash code for this date.

Specified by:
hashCode in interface ChronoLocalDate
Returns:
a suitable hash code based only on the Chronology and the date
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
2,HijrahDate,21,boolean equals(Object obj),True,"Compares this date to another date, including the chronology.","

equals
public boolean equals(Object obj)
Compares this date to another date, including the chronology.
 
 Compares this HijrahDate with another ensuring that the date is the same.
 
 Only objects of type HijrahDate are compared, other types return false.
 To compare the dates of two TemporalAccessor instances, including dates
 in two different chronologies, use ChronoField.EPOCH_DAY as a comparator.

Specified by:
equals in interface ChronoLocalDate
Parameters:
obj - the object to check, null returns false
Returns:
true if this is equal to the other date and the Chronologies are equal
See Also:
Object.hashCode(), 
HashMap


"
2,HijrahDate,22,int compareTo(Object obj),False,,NULL
2,HijrahDate,23,"int compareTo(HijrahDate other, ChronoUnit unit)",False,,NULL
2,HijrahDate,24,"int compareTo(HijrahDate other, ChronoField field)",False,,NULL
2,HijrahDate,25,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,26,HijrahDate with(TemporalAdjusters adjuster),False,,NULL
2,HijrahDate,27,"HijrahDate with(TemporalField field, long newValue)",True,Returns an object of the same type as this object with the specified field altered.,"

with
public HijrahDate with(TemporalField field,
                       long newValue)
Description copied from interface: ChronoLocalDate
Returns an object of the same type as this object with the specified field altered.
 
 This returns a new object based on this one with the value for the specified field changed.
 For example, on a LocalDate, this could be used to set the year, month or day-of-month.
 The returned object will have the same observable type as this object.
 
 In some cases, changing a field is not fully defined. For example, if the target object is
 a date representing the 31st January, then changing the month to February would be unclear.
 In cases like this, the field is responsible for resolving the result. Typically it will choose
 the previous valid date, which would be the last valid day of February in this example.

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
field - the field to set in the result, not null
newValue - the new value of the field in the result
Returns:
an object of the same type with the specified field set, not null


"
2,HijrahDate,28,HijrahDate with(TemporalAdjusters adjuster),False,,NULL
2,HijrahDate,29,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,30,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,31,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,32,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,33,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,34,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,35,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,36,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,37,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,38,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,39,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,40,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,41,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,42,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,43,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,44,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
2,HijrahDate,45,HijrahDate with(TemporalAdjuster adjuster),True,Returns an adjusted object of the same type as this object with the adjustment made.,"

with
public HijrahDate with(TemporalAdjuster adjuster)
Returns an adjusted object of the same type as this object with the adjustment made.
 
 This adjusts this date-time according to the rules of the specified adjuster.
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 Some example code indicating how and why this method is used:
 
  date = date.with(Month.JULY);        // most key classes implement TemporalAdjuster
  date = date.with(lastDayOfMonth());  // static import from Adjusters
  date = date.with(next(WEDNESDAY));   // static import from Adjusters and DayOfWeek
 

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
an object of the same type with the specified adjustment made, not null
Throws:
DateTimeException - if unable to make the adjustment.
     For example, if the adjuster requires an ISO chronology
ArithmeticException - if numeric overflow occurs


"
