Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
15,KeyAdapter,2,void keyReleased(KeyEvent e),True,,"

keyReleased
public void keyReleased(KeyEvent e)
Invoked when a key has been released.

Specified by:
keyReleased in interface KeyListener


"
15,KeyAdapter,3,void keyTyped(KeyEvent e),True,,"

keyTyped
public void keyTyped(KeyEvent e)
Invoked when a key has been typed.
 This event occurs when a key press is followed by a key release.

Specified by:
keyTyped in interface KeyListener


"
15,KeyAdapter,4,void focusGained(FocusEvent e),False,,NULL
15,KeyAdapter,5,void focusLost(FocusEvent e),False,,NULL
16,KeyEvent,1,int getKeyCode(),True,,"

getKeyCode
public int getKeyCode()
Returns the integer keyCode associated with the key in this event.

Returns:
the integer code for an actual key on the keyboard.
         (For KEY_TYPED events, the keyCode is
         VK_UNDEFINED.)


"
16,KeyEvent,2,char getKeyChar(),True,,"

getKeyChar
public char getKeyChar()
Returns the character associated with the key in this event.
 For example, the KEY_TYPED event for shift + ""a""
 returns the value for ""A"".
 
KEY_PRESSED and KEY_RELEASED events
 are not intended for reporting of character input.  Therefore,
 the values returned by this method are guaranteed to be
 meaningful only for KEY_TYPED events.

Returns:
the Unicode character defined for this key event.
         If no valid Unicode character exists for this key event,
         CHAR_UNDEFINED is returned.


"
16,KeyEvent,3,boolean isActionKey(),True,,"

isActionKey
public boolean isActionKey()
Returns whether the key in this event is an ""action"" key.
 Typically an action key does not fire a unicode character and is
 not a modifier key.

Returns:
true if the key is an ""action"" key,
         false otherwise


"
16,KeyEvent,4,int getModifiers(),False,,NULL
16,KeyEvent,5,long getWhen(),False,,NULL
17,MouseAdapter,1,void mouseClicked(MouseEvent e),True,,"

mouseClicked
public void mouseClicked(MouseEvent e)
Invoked when the mouse button has been clicked (pressed
 and released) on a component.

Specified by:
mouseClicked in interface MouseListener


"
17,MouseAdapter,2,void mouseEntered(MouseEvent e),True,,"

mouseEntered
public void mouseEntered(MouseEvent e)
Invoked when the mouse enters a component.

Specified by:
mouseEntered in interface MouseListener


"
17,MouseAdapter,3,void mouseExited(MouseEvent e),True,,"

mouseExited
public void mouseExited(MouseEvent e)
Invoked when the mouse exits a component.

Specified by:
mouseExited in interface MouseListener


"
17,MouseAdapter,4,void mousePressed(MouseEvent e),True,,"

mousePressed
public void mousePressed(MouseEvent e)
Invoked when a mouse button has been pressed on a component.

Specified by:
mousePressed in interface MouseListener


"
17,MouseAdapter,5,void mouseReleased(MouseEvent e),True,,"

mouseReleased
public void mouseReleased(MouseEvent e)
Invoked when a mouse button has been released on a component.

Specified by:
mouseReleased in interface MouseListener


"
18,MouseEvent,1,int getX(),True,,"

getX
public int getX()
Returns the horizontal x position of the event relative to the
 source component.

Returns:
x  an integer indicating horizontal position relative to
            the component


"
18,MouseEvent,2,int getY(),True,,"

getY
public int getY()
Returns the vertical y position of the event relative to the
 source component.

Returns:
y  an integer indicating vertical position relative to
            the component


"
18,MouseEvent,3,int getButton(),True,,"

getButton
public int getButton()
Returns which, if any, of the mouse buttons has changed state.
 The returned value is ranged
 from 0 to the MouseInfo.getNumberOfButtons()
 value.
 The returned value includes at least the following constants:
 
 NOBUTTON
 BUTTON1
 BUTTON2
 BUTTON3

 It is allowed to use those constants to compare with the returned button number in the application.
 For example,
 
 if (anEvent.getButton() == MouseEvent.BUTTON1) {
 
 In particular, for a mouse with one, two, or three buttons this method may return the following values:
 
 0 (NOBUTTON)
  1 (BUTTON1)
  2 (BUTTON2)
  3 (BUTTON3)
 
 Button numbers greater then BUTTON3 have no constant identifier. So if a mouse with five buttons is
 installed, this method may return the following values:
 
 0 (NOBUTTON)
  1 (BUTTON1)
  2 (BUTTON2)
  3 (BUTTON3)
  4
  5
 

 Note: If support for extended mouse buttons is disabled by Java
 then the AWT event subsystem does not produce mouse events for the extended mouse
 buttons. So it is not expected that this method returns anything except NOBUTTON, BUTTON1,
 BUTTON2, BUTTON3.

Returns:
one of the values from 0 to MouseInfo.getNumberOfButtons()
         if support for the extended mouse buttons is enabled by Java.
         That range includes NOBUTTON, BUTTON1, BUTTON2, BUTTON3;
         
NOBUTTON, BUTTON1, BUTTON2 or BUTTON3
         if support for the extended mouse buttons is disabled by Java
Since:
1.4
See Also:
Toolkit.areExtraMouseButtonsEnabled(), 
MouseInfo.getNumberOfButtons(), 
MouseEvent(Component, int, long, int, int, int, int, int, int, boolean, int), 
InputEvent.getMaskForButton(int)


"
18,MouseEvent,4,int getClickCount(),True,,"

getClickCount
public int getClickCount()
Returns the number of mouse clicks associated with this event.

Returns:
integer value for the number of clicks


"
18,MouseEvent,5,Component getSource(),False,,NULL
19,MouseMotionAdapter,1,void mouseDragged(MouseEvent e),True,,"

mouseDragged
public void mouseDragged(MouseEvent e)
Invoked when a mouse button is pressed on a component and then
 dragged.  Mouse drag events will continue to be delivered to
 the component where the first originated until the mouse button is
 released (regardless of whether the mouse position is within the
 bounds of the component).

Specified by:
mouseDragged in interface MouseMotionListener


"
19,MouseMotionAdapter,2,void mouseMoved(MouseEvent e),True,,"

mouseMoved
public void mouseMoved(MouseEvent e)
Invoked when the mouse button has been moved on a component
 (with no buttons no down).

Specified by:
mouseMoved in interface MouseMotionListener


"
19,MouseMotionAdapter,3,void mouseEntered(MouseEvent e),False,,NULL
19,MouseMotionAdapter,4,void mouseExited(MouseEvent e),False,,NULL
19,MouseMotionAdapter,5,void mouseWheelMoved(MouseWheelEvent e),False,,NULL
20,MouseWheelEvent,1,int getWheelRotation(),True,,"

getWheelRotation
public int getWheelRotation()
Returns the number of ""clicks"" the mouse wheel was rotated, as an integer.
 A partial rotation may occur if the mouse supports a high-resolution wheel.
 In this case, the method returns zero until a full ""click"" has been accumulated.

Returns:
negative values if the mouse wheel was rotated up/away from
 the user, and positive values if the mouse wheel was rotated down/
 towards the user
See Also:
getPreciseWheelRotation()


"
20,MouseWheelEvent,2,int getScrollAmount(),True,,"

getScrollAmount
public int getScrollAmount()
Returns the number of units that should be scrolled per
 click of mouse wheel rotation.
 Only valid if getScrollType returns
 MouseWheelEvent.WHEEL_UNIT_SCROLL

Returns:
number of units to scroll, or an undefined value if
  getScrollType returns
  MouseWheelEvent.WHEEL_BLOCK_SCROLL
See Also:
getScrollType()


"
20,MouseWheelEvent,3,int getScrollType(),True,,"

getScrollType
public int getScrollType()
Returns the type of scrolling that should take place in response to this
 event.  This is determined by the native platform.  Legal values are:
 
 MouseWheelEvent.WHEEL_UNIT_SCROLL
  MouseWheelEvent.WHEEL_BLOCK_SCROLL
 

Returns:
either MouseWheelEvent.WHEEL_UNIT_SCROLL or
  MouseWheelEvent.WHEEL_BLOCK_SCROLL, depending on the configuration of
  the native platform.
See Also:
Adjustable.getUnitIncrement(), 
Adjustable.getBlockIncrement(), 
Scrollable.getScrollableUnitIncrement(java.awt.Rectangle, int, int), 
Scrollable.getScrollableBlockIncrement(java.awt.Rectangle, int, int)


"
20,MouseWheelEvent,4,boolean isShiftDown(),False,,NULL
20,MouseWheelEvent,5,boolean isControlDown(),False,,NULL
23,WindowAdapter,1,void windowOpened(WindowEvent e),True,,"

windowOpened
public void windowOpened(WindowEvent e)
Invoked when a window has been opened.

Specified by:
windowOpened in interface WindowListener


"
23,WindowAdapter,2,void windowClosing(WindowEvent e),True,,"

windowClosing
public void windowClosing(WindowEvent e)
Invoked when a window is in the process of being closed.
 The close operation can be overridden at this point.

Specified by:
windowClosing in interface WindowListener


"
23,WindowAdapter,3,void windowClosed(WindowEvent e),True,,"

windowClosed
public void windowClosed(WindowEvent e)
Invoked when a window has been closed.

Specified by:
windowClosed in interface WindowListener


"
23,WindowAdapter,4,void windowIconified(WindowEvent e),True,,"

windowIconified
public void windowIconified(WindowEvent e)
Invoked when a window is iconified.

Specified by:
windowIconified in interface WindowListener
See Also:
Frame.setIconImage(java.awt.Image)


"
23,WindowAdapter,5,void windowDeiconified(WindowEvent e),True,,"

windowDeiconified
public void windowDeiconified(WindowEvent e)
Invoked when a window is de-iconified.

Specified by:
windowDeiconified in interface WindowListener


"
24,WindowEvent,1,int getOldState(),True,,"

getOldState
public int getOldState()
For WINDOW_STATE_CHANGED events returns the
 previous state of the window. The state is
 represented as a bitwise mask.
 
NORMAL
Indicates that no state bits are set.
 ICONIFIED
MAXIMIZED_HORIZ
MAXIMIZED_VERT
MAXIMIZED_BOTH
Concatenates MAXIMIZED_HORIZ
 and MAXIMIZED_VERT.
 

Returns:
a bitwise mask of the previous window state
Since:
1.4
See Also:
Frame.getExtendedState()


"
24,WindowEvent,2,int getNewState(),True,,"

getNewState
public int getNewState()
For WINDOW_STATE_CHANGED events returns the
 new state of the window. The state is
 represented as a bitwise mask.
 
NORMAL
Indicates that no state bits are set.
 ICONIFIED
MAXIMIZED_HORIZ
MAXIMIZED_VERT
MAXIMIZED_BOTH
Concatenates MAXIMIZED_HORIZ
 and MAXIMIZED_VERT.
 

Returns:
a bitwise mask of the new window state
Since:
1.4
See Also:
Frame.getExtendedState()


"
24,WindowEvent,3,Window getWindow(),True,,"

getWindow
public Window getWindow()
Returns the originator of the event.

Returns:
the Window object that originated the event


"
24,WindowEvent,4,void setOldState(int oldState),False,,NULL
24,WindowEvent,5,void setNewState(int newState),False,,NULL
