Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
3,JAXBContext,3,Marshaller createMarshaller(),True,,"

createMarshaller
public abstract Marshaller createMarshaller()
                                     throws JAXBException
Create a Marshaller object that can be used to convert a
 java content tree into XML data.

Returns:
a Marshaller object
Throws:
JAXBException - if an error was encountered while creating the
                       Marshaller object


"
3,JAXBContext,4,Validator createValidator(),True,,"

createValidator
public abstract Validator createValidator()
                                   throws JAXBException
Deprecated. since JAXB2.0
Validator has been made optional and deprecated in JAXB 2.0.  Please
 refer to the javadoc for Validator for more detail.
 
 Create a Validator object that can be used to validate a
 java content tree against its source schema.

Returns:
a Validator object
Throws:
JAXBException - if an error was encountered while creating the
                       Validator object


"
3,JAXBContext,5,void generateSchema(SchemaOutputResolver outputResolver),True,,"

generateSchema
public void generateSchema(SchemaOutputResolver outputResolver)
                    throws IOException
Generates the schema documents for this context.

Parameters:
outputResolver - this object controls the output to which schemas
      will be sent.
Throws:
IOException - if SchemaOutputResolver throws an IOException.
UnsupportedOperationException - Calling this method on JAXB 1.0 implementations will throw
      an UnsupportedOperationException.
Since:
JAXB 2.0


"
5,JAXBElement.GlobalScope,1,QName getName(),False,,NULL
5,JAXBElement.GlobalScope,2,Class getDeclaredType(),False,,NULL
5,JAXBElement.GlobalScope,3,Class getScope(),False,,NULL
5,JAXBElement.GlobalScope,4,Object getValue(),False,,NULL
5,JAXBElement.GlobalScope,5,void setValue(Object value),False,,NULL
6,JAXBIntrospector,1,Object getValue(Object obj),True,,"

getValue
public static Object getValue(Object jaxbElement)
Get the element value of a JAXB element.
Convenience method to abstract whether working with either
    a javax.xml.bind.JAXBElement instance or an instance of
    @XmlRootElement annotated Java class.

Parameters:
jaxbElement - object that #isElement(Object) returns true.
Returns:
The element value of the jaxbElement.


"
6,JAXBIntrospector,2,JAXBObject getObject(Object obj),False,,NULL
6,JAXBIntrospector,3,boolean isElement(Object obj),True,,"

isElement
public abstract boolean isElement(Object object)
Return true if object represents a JAXB element.
Parameter object is a JAXB element for following cases:
 
It is an instance of javax.xml.bind.JAXBElement.
The class of object is annotated with
       @XmlRootElement.
   


See Also:
getElementName(Object)


"
6,JAXBIntrospector,4,boolean isNil(Object obj),False,,NULL
6,JAXBIntrospector,5,boolean isValid(Object obj),False,,NULL
7,JAXBPermission,1,void checkPermission(java.security.Permission perm),False,,NULL
7,JAXBPermission,2,boolean implies(java.security.Permission permission),False,,NULL
7,JAXBPermission,3,java.security.PermissionCollection newPermissionCollection(),False,,NULL
7,JAXBPermission,4,void setReadOnly(),False,,NULL
7,JAXBPermission,5,java.lang.String getActions(),False,,NULL
8,Marshaller.Listener,1,void beforeMarshal(Object source),True,,"

beforeMarshal
public void beforeMarshal(Object source)

 Callback method invoked before marshalling from source to XML.
 

 This method is invoked just before marshalling process starts to marshal source.
 Note that if the class of source defines its own beforeMarshal method,
 the class specific callback method is invoked just before this method is invoked.

Parameters:
source - instance of JAXB mapped class prior to marshalling from it.


"
8,Marshaller.Listener,2,void afterMarshal(Object source),True,,"

afterMarshal
public void afterMarshal(Object source)

 Callback method invoked after marshalling source to XML.
 

 This method is invoked after source and all its descendants have been marshalled.
 Note that if the class of source defines its own afterMarshal method,
 the class specific callback method is invoked just before this method is invoked.

Parameters:
source - instance of JAXB mapped class after marshalling it.


"
8,Marshaller.Listener,3,void marshalError(RuntimeException exception),False,,NULL
8,Marshaller.Listener,4,void beforeMarshalContext(Marshaller marshaller),False,,NULL
8,Marshaller.Listener,5,void afterMarshalContext(Marshaller marshaller),False,,NULL
9,SchemaOutputResolver,1,"Result createOutput(String namespaceUri, String suggestedFileName)",True,,"

createOutput
public abstract Result createOutput(String namespaceUri,
                                    String suggestedFileName)
                             throws IOException
Decides where the schema file (of the given namespace URI)
 will be written, and return it as a Result object.

 
 This method is called only once for any given namespace.
 IOW, all the components in one namespace is always written
 into the same schema document.

Parameters:
namespaceUri - The namespace URI that the schema declares.
      Can be the empty string, but never be null.
suggestedFileName - A JAXB implementation generates an unique file name (like ""schema1.xsd"")
      for the convenience of the callee. This name can be
      used for the file name of the schema, or the callee can just
      ignore this name and come up with its own name.
      This is just a hint.
Returns:
a Result object that encapsulates the actual destination
      of the schema.

      If the Result object has a system ID, it must be an
      absolute system ID. Those system IDs are relativized by the caller and used
      for <xs:import> statements.

      If the Result object does not have a system ID, a schema
      for the namespace URI is generated but it won't be explicitly
      <xs:import>ed from other schemas.

      If null is returned, the schema generation for this
      namespace URI will be skipped.
Throws:
IOException


"
9,SchemaOutputResolver,2,void addSchema(Schema schema),False,,NULL
9,SchemaOutputResolver,3,"void addDocument(String systemId, String namespaceUri)",False,,NULL
9,SchemaOutputResolver,4,void addResource(String resourceName),False,,NULL
9,SchemaOutputResolver,5,void addGeneratedFile(String fileName),False,,NULL
10,Unmarshaller.Listener,1,"void beforeUnmarshal(Object target, Object parent)",True,,"

beforeUnmarshal
public void beforeUnmarshal(Object target,
                            Object parent)

 Callback method invoked before unmarshalling into target.
 

 This method is invoked immediately after target was created and
 before the unmarshalling of this object begins. Note that
 if the class of target defines its own beforeUnmarshal method,
 the class specific callback method is invoked before this method is invoked.

Parameters:
target - non-null instance of JAXB mapped class prior to unmarshalling into it.
parent - instance of JAXB mapped class that will eventually reference target.
               null when target is root element.


"
10,Unmarshaller.Listener,2,"void afterUnmarshal(Object target, Object parent)",True,,"

afterUnmarshal
public void afterUnmarshal(Object target,
                           Object parent)

 Callback method invoked after unmarshalling XML data into target.
 

 This method is invoked after all the properties (except IDREF) are unmarshalled into target,
 but before target is set into its parent object.
 Note that if the class of target defines its own afterUnmarshal method,
 the class specific callback method is invoked before this method is invoked.

Parameters:
target - non-null instance of JAXB mapped class prior to unmarshalling into it.
parent - instance of JAXB mapped class that will reference target.
               null when target is root element.


"
10,Unmarshaller.Listener,3,"void beforeUnmarshal(Unmarshaller unmarshaller, Object parent)",False,,NULL
10,Unmarshaller.Listener,4,"void afterUnmarshal(Unmarshaller unmarshaller, Object parent)",False,,NULL
10,Unmarshaller.Listener,5,"void afterUnmarshal(Unmarshaller unmarshaller, Object parent, Object target)",False,,NULL
