Sample Number,ClassName,Snippet Number,Method,Exist
11,HTMLEditorKit,5,void setDefaultCursor(Cursor cursor),True
12,HTMLEditorKit.HTMLFactory,1,View create(Element elem),True
12,HTMLEditorKit.HTMLFactory,2,Document createDefaultDocument(),False
12,HTMLEditorKit.HTMLFactory,3,StyleSheet getStyleSheet(),False
12,HTMLEditorKit.HTMLFactory,4,ViewFactory getViewFactory(),False
12,HTMLEditorKit.HTMLFactory,5,void setDefaultStyleSheet(StyleSheet default),False
13,HTMLEditorKit.HTMLTextAction,1,"void insertHTML(Document doc, int offset, String html, int popDepth, int pushDepth, HTML.Tag insertTag)",False
13,HTMLEditorKit.HTMLTextAction,2,"void removeTag(Element elem, Element parent)",False
13,HTMLEditorKit.HTMLTextAction,3,void selectAll(Action action),False
13,HTMLEditorKit.HTMLTextAction,4,void copy(Action action),False
13,HTMLEditorKit.HTMLTextAction,5,void paste(Action action),False
14,HTMLEditorKit.InsertHTMLTextAction,1,"void insertHTML(Document doc, int offset, String html, int popDepth, int pushDepth, HTML.Tag insertTag)",False
14,HTMLEditorKit.InsertHTMLTextAction,2,"void insertHTML(Editor editor, Document doc, int offset, String html, int popDepth, int pushDepth, HTML.Tag insertTag)",False
14,HTMLEditorKit.InsertHTMLTextAction,3,"void insertHTML(JEditorPane editor, String html, int popDepth, int pushDepth, int index, HTML.Tag insertTag)",False
14,HTMLEditorKit.InsertHTMLTextAction,4,"void insertHTML(JTextComponent textComponent, Document doc, int offset, String html, int popDepth, int pushDepth, HTML.Tag insertTag)",False
14,HTMLEditorKit.InsertHTMLTextAction,5,"void insertHTML(JTextPane textPane, Document doc, int offset, String html, int popDepth, int pushDepth, HTML.Tag insertTag)",False
15,HTMLEditorKit.LinkController,1,void mouseClicked(MouseEvent e),True
15,HTMLEditorKit.LinkController,2,void mouseEntered(MouseEvent e),False
15,HTMLEditorKit.LinkController,3,void mouseExited(MouseEvent e),False
15,HTMLEditorKit.LinkController,4,void mousePressed(MouseEvent e),False
15,HTMLEditorKit.LinkController,5,void mouseReleased(MouseEvent e),False
16,HTMLEditorKit.Parser,1,"void parse(Reader r, HTMLEditorKit.ParserCallback cb, boolean ignoreCharSet)",True
16,HTMLEditorKit.Parser,2,"void parse(Reader r, HTMLEditorKit.ParserCallback cb, int pos, boolean ignoreCharSet)",False
16,HTMLEditorKit.Parser,3,"void parse(Reader r, HTMLEditorKit.ParserCallback cb, int pos, int len, boolean last)",False
16,HTMLEditorKit.Parser,4,"Document parse(InputStream in, HTMLEditorKit.ParserCallback cb, int pos, URL base)",False
16,HTMLEditorKit.Parser,5,"void parse(Reader r, HTMLEditorKit.ParserCallback cb, int pos, boolean last)",False
17,HTMLEditorKit.ParserCallback,1,"void handleStartTag(HTML.Tag t, MutableAttributeSet a)",False
17,HTMLEditorKit.ParserCallback,2,"void handleSimpleTag(HTML.Tag t, MutableAttributeSet a, int pos)",True
17,HTMLEditorKit.ParserCallback,3,"void handleEndTag(HTML.Tag t, int pos)",True
17,HTMLEditorKit.ParserCallback,4,"void handleText(char[] text, int pos)",True
17,HTMLEditorKit.ParserCallback,5,"void handleError(String errorMsg, int pos)",True
18,HTMLFrameHyperlinkEvent,1,String getTarget(),True
18,HTMLFrameHyperlinkEvent,2,String getFrameName(),False
18,HTMLFrameHyperlinkEvent,3,URL getURL(),False
18,HTMLFrameHyperlinkEvent,4,String getAnchor(),False
18,HTMLFrameHyperlinkEvent,5,FrameSet getFrameSet(),False
19,HTMLWriter,1,void write(String text),False
19,HTMLWriter,2,"void write(char[] chars, int offset, int length)",False
19,HTMLWriter,3,void writeEndTag(String tag),False
19,HTMLWriter,4,"void writeStartTag(String tag, MutableAttributeSet attributes)",False
19,HTMLWriter,5,"void writeStyle(StyleSheet style, String text)",False
20,ImageView,1,Image getImage(),True
20,ImageView,2,URL getSource(),False
20,ImageView,3,float getAlignment(int axis),True
20,ImageView,4,void setLoadsSynchronously(boolean newValue),True
20,ImageView,5,void setProperties(Hashtable props),False
21,InlineView,1,"Shape getOutline(int p0, int p1)",False
21,InlineView,2,boolean isVisible(),False
21,InlineView,3,"void paint(Graphics g, Shape allocation)",False
21,InlineView,4,float getPreferredSpan(int axis),False
21,InlineView,5,AttributeSet getAttributes(),True
22,ListView,1,int locationToIndex(Point pt),False
22,ListView,2,Point indexToLocation(int index),False
22,ListView,3,Dimension getListSize(),False
22,ListView,4,void setSelectionBackground(Color color),False
22,ListView,5,Color getSelectionBackground(),False
23,MinimalHTMLWriter,1,"void startTag(AbstractDocument.BranchElement parent, String tag, MutableAttributeSet attr)",False
23,MinimalHTMLWriter,2,"void startTag(AbstractDocument.BranchElement parent, String tag)",False
23,MinimalHTMLWriter,3,"void endTag(AbstractDocument.BranchElement parent, String tag)",False
23,MinimalHTMLWriter,4,"void startBlock(AbstractDocument.BranchElement parent, String name, MutableAttributeSet attr)",False
23,MinimalHTMLWriter,5,"void endBlock(AbstractDocument.BranchElement parent, String name)",False
24,ObjectView,1,"void set(int offset, int width, AttributeSet s, boolean isHtml)",False
24,ObjectView,2,float getPreferredSpan(int axis),False
24,ObjectView,3,float getAlignment(int axis),False
24,ObjectView,4,"View handleGetViewAtPoint(Point2D p, Shape allocation)",False
24,ObjectView,5,"void paint(Graphics g, Shape allocation)",False
25,Option,1,String getLabel(),True
25,Option,2,void setLabel(String label),True
25,Option,3,String getValue(),True
25,Option,4,void setValue(String value),False
25,Option,5,String toString(),True
26,ParagraphView,1,boolean isLeftToRight(),False
26,ParagraphView,2,float getMinimumSpan(int axis),True
26,ParagraphView,3,float getPreferredSpan(int axis),True
26,ParagraphView,4,"void setInsets(int top, int left, int bottom, int right)",False
26,ParagraphView,5,void setParent(View parent),True
27,StyleSheet,1,void addRule(String rule),True
27,StyleSheet,2,String getRule(String selector),False
27,StyleSheet,3,void removeRule(String rule),False
27,StyleSheet,4,Enumeration<?> getRuleNames(),False
27,StyleSheet,5,void setBase(URL baseUrl),True
28,StyleSheet.BoxPainter,1,Graphics getGraphics(),False
28,StyleSheet.BoxPainter,2,"void paintBox(Graphics g, float x, float y, float w, float h)",False
28,StyleSheet.BoxPainter,3,"Shape modelToView(int pos, Shape a, Position.Bias b)",False
28,StyleSheet.BoxPainter,4,"void paint(Graphics g, float x, float y, float w, float h)",False
28,StyleSheet.BoxPainter,5,"void paintSelection(Graphics g, float x, float y, float w, float h)",False
29,StyleSheet.ListPainter,1,"void paint(Graphics g, float x, float y, float w, float h, JTextComponent c, boolean isSelected)",False
29,StyleSheet.ListPainter,2,float getMinimumWidth(View v),False
29,StyleSheet.ListPainter,3,"float getPreferredSpan(View v, int axis)",False
29,StyleSheet.ListPainter,4,"void paintChild(Graphics g, Rectangle alloc, int index)",False
29,StyleSheet.ListPainter,5,"void paintTrace(Graphics g, Rectangle alloc)",False
