Sample Number,ClassName,Snippet Number,Method,Exist
26,FormattableFlags,5,boolean isFlagSet(int flag),False
27,Formatter,1,Formatter(OutputStream out),False
27,Formatter,2,"Formatter(OutputStream out, Locale l)",False
27,Formatter,3,Formatter(Writer out),False
27,Formatter,4,"Formatter(Writer out, Locale l)",False
27,Formatter,5,Formatter(StringBuilder b),False
28,GregorianCalendar,1,int get(int field),False
28,GregorianCalendar,2,"void set(int field, int value)",False
28,GregorianCalendar,3,"void add(int field, int amount)",True
28,GregorianCalendar,4,boolean isLeapYear(int year),True
28,GregorianCalendar,5,int getActualMaximum(int field),True
29,HashMap,1,"V put(K key, V value)",True
29,HashMap,2,V get(Object key),True
29,HashMap,3,boolean containsKey(Object key),True
29,HashMap,4,boolean containsValue(Object value),True
29,HashMap,5,V remove(Object key),True
30,HashSet,1,boolean add(E e),True
30,HashSet,2,void clear(),True
30,HashSet,3,boolean contains(Object o),True
30,HashSet,4,boolean isEmpty(),True
30,HashSet,5,boolean remove(Object o),True
31,Hashtable,1,"Object put(K key, V value)",False
31,Hashtable,2,V get(Object key),True
31,Hashtable,3,V remove(Object key),True
31,Hashtable,4,boolean containsKey(Object key),True
31,Hashtable,5,boolean containsValue(Object value),True
32,IdentityHashMap,1,"V put(K key, V value)",True
32,IdentityHashMap,2,V get(Object key),True
32,IdentityHashMap,3,boolean containsKey(Object key),True
32,IdentityHashMap,4,V remove(Object key),True
32,IdentityHashMap,5,void clear(),True
33,IntSummaryStatistics,1,long getCount(),True
33,IntSummaryStatistics,2,int getSum(),False
33,IntSummaryStatistics,3,int getMin(),True
33,IntSummaryStatistics,4,int getMax(),True
33,IntSummaryStatistics,5,double getAverage(),True
34,LinkedHashMap,1,"V put(K key, V value)",False
34,LinkedHashMap,2,V get(Object key),True
34,LinkedHashMap,3,V remove(Object key),False
34,LinkedHashMap,4,boolean containsKey(Object key),False
34,LinkedHashMap,5,boolean containsValue(Object value),True
35,LinkedHashSet,1,boolean add(E e),False
35,LinkedHashSet,2,void clear(),False
35,LinkedHashSet,3,boolean contains(Object o),False
35,LinkedHashSet,4,boolean isEmpty(),False
35,LinkedHashSet,5,boolean remove(Object o),False
36,LinkedList,1,boolean add(E e),True
36,LinkedList,2,void addFirst(E e),True
36,LinkedList,3,void addLast(E e),True
36,LinkedList,4,E getFirst(),True
36,LinkedList,5,E getLast(),True
37,ListResourceBundle,1,Object getObject(String key),False
37,ListResourceBundle,2,Enumeration getKeys(),False
37,ListResourceBundle,3,boolean containsKey(String key),False
37,ListResourceBundle,4,Set keySet(),False
37,ListResourceBundle,5,int size(),False
37,ListResourceBundle,6,boolean add(E e),False
37,ListResourceBundle,7,"void add(int index, E element)",False
37,ListResourceBundle,8,boolean remove(Object o),False
37,ListResourceBundle,9,E get(int index),False
37,ListResourceBundle,10,int size(),False
37,ListResourceBundle,11,boolean add(E e),False
37,ListResourceBundle,12,E get(int index),False
37,ListResourceBundle,13,E remove(int index),False
37,ListResourceBundle,14,int size(),False
37,ListResourceBundle,15,boolean isEmpty(),False
37,ListResourceBundle,16,boolean add(E e),False
37,ListResourceBundle,17,E get(int index),False
38,Locale,1,"Locale(String language, String country)",False
38,Locale,2,String getLanguage(),True
38,Locale,3,String getCountry(),True
38,Locale,4,String getDisplayLanguage(Locale locale),True
38,Locale,5,String getDisplayCountry(Locale locale),True
39,Locale.Builder,1,Locale.Builder setLanguage(String language),True
39,Locale.Builder,2,Locale.Builder setRegion(String region),True
39,Locale.Builder,3,Locale.Builder setVariant(String variant),True
39,Locale.Builder,4,Locale.Builder setExtensions(String... extensions),False
39,Locale.Builder,5,Locale.Builder setUnicodeLocaleAttributes(String... attributes),False
40,Locale.LanguageRange,1,LanguageRange(String range),False
40,Locale.LanguageRange,2,String getRange(),True
40,Locale.LanguageRange,3,boolean equals(Object obj),True
40,Locale.LanguageRange,4,int hashCode(),True
40,Locale.LanguageRange,5,String toString(),False
41,LongSummaryStatistics,1,long getCount(),True
41,LongSummaryStatistics,2,long getSum(),True
41,LongSummaryStatistics,3,long getMin(),True
41,LongSummaryStatistics,4,long getMax(),True
41,LongSummaryStatistics,5,double getAverage(),True
42,Objects,1,"boolean equals(Object a, Object b)",True
42,Objects,2,int hashCode(Object o),True
42,Objects,3,boolean isNull(Object obj),True
42,Objects,4,requireNonNull(Object obj),False
42,Objects,5,"requireNonNull(Object obj, String message)",False
43,Observable,1,void addObserver(Observer o),True
43,Observable,2,void deleteObserver(Observer o),True
43,Observable,3,void notifyObservers(),True
43,Observable,4,void notifyObservers(Object arg),True
43,Observable,5,int countObservers(),True
44,Optional,1,Optional<T> of(T value),False
44,Optional,2,Optional<T> ofNullable(T value),False
44,Optional,3,boolean isPresent(),True
44,Optional,4,T get(),True
44,Optional,5,T orElse(T other),True
45,OptionalDouble,1,OptionalDouble of(double value),True
45,OptionalDouble,2,boolean isPresent(),True
45,OptionalDouble,3,double getAsDouble(),True
45,OptionalDouble,4,double orElse(double other),True
45,OptionalDouble,5,OptionalDouble or(OptionalDouble other),False
46,OptionalInt,1,OptionalInt of(int value),True
46,OptionalInt,2,OptionalInt empty(),True
46,OptionalInt,3,boolean isPresent(),True
46,OptionalInt,4,int getAsInt(),True
46,OptionalInt,5,void ifPresent(IntConsumer consumer),True
46,OptionalInt,6,OptionalInt filter(IntPredicate predicate),False
46,OptionalInt,7,OptionalInt map(IntUnaryOperator mapper),False
46,OptionalInt,8,OptionalInt flatMap(IntUnaryOperator mapper),False
46,OptionalInt,9,OptionalInt orElse(int other),False
46,OptionalInt,10,OptionalInt orElseGet(Supplier<int> other),False
46,OptionalInt,11,OptionalInt orElseThrow(),False
46,OptionalInt,12,OptionalInt equals(Object obj),False
46,OptionalInt,13,int hashCode(),True
46,OptionalInt,14,String toString(),True
47,OptionalLong,1,OptionalLong of(long value),True
47,OptionalLong,2,boolean isPresent(),True
47,OptionalLong,3,long getAsLong(),True
47,OptionalLong,4,void ifPresent(LongConsumer consumer),True
47,OptionalLong,5,OptionalLong orElse(long other),False
47,OptionalLong,6,OptionalDouble of(double value),False
47,OptionalLong,7,boolean isPresent(),True
47,OptionalLong,8,double getAsDouble(),False
47,OptionalLong,9,void ifPresent(DoubleConsumer consumer),False
47,OptionalLong,10,OptionalDouble orElse(double other),False
47,OptionalLong,11,OptionalInt of(int value),False
47,OptionalLong,12,boolean isPresent(),True
47,OptionalLong,13,int getAsInt(),False
47,OptionalLong,14,void ifPresent(IntConsumer consumer),False
47,OptionalLong,15,OptionalInt orElse(int other),False
47,OptionalLong,16,Optional<T> of(T value),False
48,PriorityQueue,1,boolean add(E e),True
48,PriorityQueue,2,boolean offer(E e),True
48,PriorityQueue,3,E peek(),True
48,PriorityQueue,4,E poll(),True
48,PriorityQueue,5,E remove(),False
49,Properties,1,"Object setProperty(String key, String value)",True
49,Properties,2,String getProperty(String key),True
49,Properties,3,"String getProperty(String key, String defaultValue)",True
49,Properties,4,Set<String> stringPropertyNames(),True
49,Properties,5,void load(InputStream inStream) throws IOException,True
50,PropertyPermission,1,"PropertyPermission(String name, String actions)",False
50,PropertyPermission,2,String getActions(),True
50,PropertyPermission,3,String getName(),False
50,PropertyPermission,4,boolean implies(Permission p),True
50,PropertyPermission,5,boolean equals(Object obj),True
51,PropertyResourceBundle,1,Object getObject(String key),False
51,PropertyResourceBundle,2,Enumeration<String> getKeys(),True
51,PropertyResourceBundle,3,boolean containsKey(String key),False
51,PropertyResourceBundle,4,String getString(String key),False
51,PropertyResourceBundle,5,Set<String> keySet(),False
52,Random,1,int nextInt(),True
52,Random,2,int nextInt(int bound),True
52,Random,3,long nextLong(),True
52,Random,4,double nextDouble(),True
52,Random,5,float nextFloat(),True
53,ResourceBundle,1,Locale getLocale(),True
53,ResourceBundle,2,Set<String> keySet(),True
53,ResourceBundle,3,Object handleGetObject(String key),True
53,ResourceBundle,4,Enumeration<String> getKeys(),True
53,ResourceBundle,5,String getString(String key),True
53,ResourceBundle,6,final int get(),False
53,ResourceBundle,7,final int getAndSet(int newValue),False
53,ResourceBundle,8,final int getAndIncrement(),False
53,ResourceBundle,9,final int getAndDecrement(),False
53,ResourceBundle,10,final int incrementAndGet(),False
53,ResourceBundle,11,void lock(),False
53,ResourceBundle,12,void unlock(),False
53,ResourceBundle,13,boolean tryLock(),False
53,ResourceBundle,14,"boolean tryLock(long time, TimeUnit unit)",False
53,ResourceBundle,15,Condition newCondition(),False
53,ResourceBundle,16,void lock(),False
53,ResourceBundle,17,void unlock(),False
53,ResourceBundle,18,boolean tryLock(),False
54,ResourceBundle.Control,1,List<String> getFormats(),False
54,ResourceBundle.Control,2,"ResourceBundle newBundle(String baseName, Locale locale, String format, ClassLoader loader, boolean reload) throws IllegalAccessException, InstantiationException, IOException",True
54,ResourceBundle.Control,3,boolean hasBundle(String baseName),False
54,ResourceBundle.Control,4,List<String> getBundleNames(Locale locale),False
54,ResourceBundle.Control,5,"boolean needsReload(String baseName, Locale locale, String format, ClassLoader loader, ResourceBundle bundle)",False
54,ResourceBundle.Control,6,List<String> getFormats(),False
54,ResourceBundle.Control,7,"ResourceBundle newBundle(String baseName, Locale locale, String format, ClassLoader loader, boolean reload) throws IllegalAccessException, InstantiationException, IOException",True
54,ResourceBundle.Control,8,boolean hasBundle(String baseName),False
54,ResourceBundle.Control,9,List<String> getBundleNames(Locale locale),False
54,ResourceBundle.Control,10,"boolean needsReload(String baseName, Locale locale, String format, ClassLoader loader, ResourceBundle bundle)",False
54,ResourceBundle.Control,11,List<String> getFormats(),False
54,ResourceBundle.Control,12,"ResourceBundle newBundle(String baseName, Locale locale, String format, ClassLoader loader, boolean reload) throws IllegalAccessException, InstantiationException, IOException",True
55,Scanner,1,boolean hasNextLine(),True
55,Scanner,2,String nextLine(),True
55,Scanner,3,boolean hasNext(),True
55,Scanner,4,String next(),True
55,Scanner,5,int nextInt(),True
56,ServiceLoader,1,<S> Spliterator<S> load(Class<S> service),False
56,ServiceLoader,2,<S> Stream<S> stream(),False
56,ServiceLoader,3,<S> Iterator<S> iterator(),False
56,ServiceLoader,4,void reload(),True
56,ServiceLoader,5,void close(),False
56,ServiceLoader,6,void lock(),False
56,ServiceLoader,7,void lockInterruptibly(),False
56,ServiceLoader,8,boolean tryLock(),False
56,ServiceLoader,9,"boolean tryLock(long time, TimeUnit unit)",False
56,ServiceLoader,10,void unlock(),False
56,ServiceLoader,11,int getAndIncrement(),False
56,ServiceLoader,12,int getAndDecrement(),False
56,ServiceLoader,13,int getAndAdd(int delta),False
56,ServiceLoader,14,"boolean compareAndSet(int expectedValue, int newValue)",False
56,ServiceLoader,15,int incrementAndGet(),False
57,SimpleTimeZone,1,getOffset(long date),False
57,SimpleTimeZone,2,useDaylightTime(),False
57,SimpleTimeZone,3,getRawOffset(),False
57,SimpleTimeZone,4,getID(),False
57,SimpleTimeZone,5,"getDisplayName(boolean daylight, int style, java.util.Locale locale)",False
58,Spliterators,1,boolean tryAdvance(Consumer<? super T> action),False
58,Spliterators,2,long estimateSize(),False
58,Spliterators,3,long getExactSizeIfKnown(),False
58,Spliterators,4,boolean hasCharacteristics(int characteristics),False
58,Spliterators,5,boolean trySplit(),False
59,Spliterators.AbstractDoubleSpliterator,1,double estimateSize(),False
59,Spliterators.AbstractDoubleSpliterator,2,boolean tryAdvance(DoubleConsumer action),False
59,Spliterators.AbstractDoubleSpliterator,3,void forEachRemaining(DoubleConsumer action),False
59,Spliterators.AbstractDoubleSpliterator,4,Comparator<? super Double> getComparator(),False
59,Spliterators.AbstractDoubleSpliterator,5,long getExactSizeIfKnown(),False
60,Spliterators.AbstractIntSpliterator,1,int estimateSize(),False
60,Spliterators.AbstractIntSpliterator,2,boolean tryAdvance(IntConsumer action),False
60,Spliterators.AbstractIntSpliterator,3,void forEachRemaining(IntConsumer action),False
60,Spliterators.AbstractIntSpliterator,4,Comparator<? super E> getComparator(),False
60,Spliterators.AbstractIntSpliterator,5,long getExactSizeIfKnown(),False
61,Spliterators.AbstractLongSpliterator,1,long estimateSize(),True
61,Spliterators.AbstractLongSpliterator,2,boolean tryAdvance(LongConsumer action),False
61,Spliterators.AbstractLongSpliterator,3,"long[] tryAdvance(LongConsumer action, long maxCount)",False
61,Spliterators.AbstractLongSpliterator,4,long getExactSizeIfKnown(),False
61,Spliterators.AbstractLongSpliterator,5,boolean hasCharacteristics(long characteristics),False
62,Spliterators.AbstractSpliterator,1,boolean tryAdvance(Consumer<? super T> action),False
62,Spliterators.AbstractSpliterator,2,long estimateSize(),True
62,Spliterators.AbstractSpliterator,3,void forEachRemaining(Consumer<? super T> action),False
62,Spliterators.AbstractSpliterator,4,Comparator<? super T> getComparator(),False
62,Spliterators.AbstractSpliterator,5,boolean hasCharacteristics(int characteristics),False
63,SplittableRandom,1,long nextLong(long bound),True
63,SplittableRandom,2,"double nextDouble(double origin, double bound)",True
63,SplittableRandom,3,int nextInt(int bound),True
63,SplittableRandom,4,boolean nextBoolean(),True
63,SplittableRandom,5,double nextGaussian(),False
64,Stack,1,boolean empty(),True
64,Stack,2,E peek(),True
64,Stack,3,E pop(),True
64,Stack,4,E push(E item),True
64,Stack,5,int search(Object o),True
65,StringJoiner,1,StringJoiner(CharSequence delimiter),False
65,StringJoiner,2,"StringJoiner(CharSequence delimiter, CharSequence prefix, CharSequence suffix)",False
65,StringJoiner,3,StringJoiner append(CharSequence newElement),False
65,StringJoiner,4,StringJoiner merge(StringJoiner other),True
65,StringJoiner,5,String toString(),True
66,StringTokenizer,1,int countTokens(),True
66,StringTokenizer,2,boolean hasMoreElements(),True
66,StringTokenizer,3,boolean hasMoreTokens(),True
66,StringTokenizer,4,String nextElement(),False
66,StringTokenizer,5,String nextToken(),True
67,Timer,1,"void schedule(TimerTask task, long delay)",True
67,Timer,2,"void schedule(TimerTask task, Date time)",True
67,Timer,3,"void schedule(TimerTask task, long delay, long period)",True
67,Timer,4,"void scheduleAtFixedRate(TimerTask task, long delay, long period)",True
67,Timer,5,void cancel(),True
67,Timer,6,void lock(),False
67,Timer,7,void unlock(),False
67,Timer,8,boolean tryLock(),False
67,Timer,9,"boolean tryLock(long time, TimeUnit unit)",False
67,Timer,10,Condition newCondition(),False
67,Timer,11,int get(),False
67,Timer,12,int getAndIncrement(),False
67,Timer,13,int getAndDecrement(),False
67,Timer,14,int getAndAdd(int delta),False
67,Timer,15,"boolean compareAndSet(int expectedValue, int newValue)",False
67,Timer,16,long get(),False
68,TimerTask,1,void cancel(),False
68,TimerTask,2,boolean isCancelled(),False
68,TimerTask,3,boolean isPeriodic(),False
68,TimerTask,4,long scheduledExecutionTime(),True
68,TimerTask,5,void run(),True
68,TimerTask,6,"void schedule(Timer timer, long delay, long period)",False
68,TimerTask,7,"void schedule(Timer timer, Date time)",False
68,TimerTask,8,"void schedule(Timer timer, long delay)",False
68,TimerTask,9,"void schedule(Timer timer, Date firstTime, long period)",False
68,TimerTask,10,"void scheduleAtFixedRate(Timer timer, long delay, long period)",False
68,TimerTask,11,"void scheduleAtFixedRate(Timer timer, Date firstTime, long period)",False
68,TimerTask,12,void setTaskName(String name),False
68,TimerTask,13,String getTaskName(),False
68,TimerTask,14,boolean isDaemon(),False
68,TimerTask,15,void setDaemon(boolean on),False
68,TimerTask,16,void setPriority(int newPriority),False
68,TimerTask,17,int getPriority(),False
68,TimerTask,18,long scheduledExecutionTime(),True
68,TimerTask,19,long getDelay(),False
68,TimerTask,20,void setDelay(long delay),False
68,TimerTask,21,void setInitialDelay(long delay),False
68,TimerTask,22,long getPeriod(),False
68,TimerTask,23,void setPeriod(long period),False
68,TimerTask,24,void setNextFireTime(long time),False
68,TimerTask,25,long getNextFireTime(),False
68,TimerTask,26,void setLastScheduledExecutionTime(long time),False
68,TimerTask,27,long getLastScheduledExecutionTime(),False
68,TimerTask,28,void setRunStatus(int status),False
69,TimeZone,1,String[] getAvailableIDs(),True
69,TimeZone,2,TimeZone getDefault(),True
69,TimeZone,3,TimeZone getTimeZone(String ID),True
69,TimeZone,4,void setDefault(TimeZone zone),True
69,TimeZone,5,String getID(),True
70,TreeMap,1,"V put(K key, V value)",True
70,TreeMap,2,V get(Object key),True
70,TreeMap,3,V remove(Object key),True
70,TreeMap,4,boolean containsKey(Object key),True
70,TreeMap,5,boolean containsValue(Object value),True
71,TreeSet,1,boolean add(E e),True
71,TreeSet,2,boolean remove(Object o),True
71,TreeSet,3,boolean contains(Object o),True
71,TreeSet,4,int size(),True
71,TreeSet,5,void clear(),True
72,UUID,1,UUID fromString(String name),True
72,UUID,2,UUID randomUUID(),True
72,UUID,3,String toString(),True
72,UUID,4,long getLeastSignificantBits(),True
72,UUID,5,long getMostSignificantBits(),True
73,Vector,1,boolean add(E e),True
73,Vector,2,boolean addAll(Collection<? extends E> c),True
73,Vector,3,void clear(),True
73,Vector,4,boolean contains(Object o),True
73,Vector,5,E get(int index),True
74,WeakHashMap,1,V get(Object key),True
74,WeakHashMap,2,"V put(K key, V value)",True
74,WeakHashMap,3,V remove(Object key),True
74,WeakHashMap,4,boolean containsKey(Object key),True
74,WeakHashMap,5,boolean containsValue(Object value),True
